Date,Time,Elapsed Seconds,Latitude,Longitude,Temperature Probe-Temperature (&#x2103;),Humidity-Humidity (%RH),Dew Point-Dew Point (&#x2103;),Heat Index-Heat Index (&#x2103;),Ambient Light Intensity-Light (lux)
6/8/2026,2:44:12 PM,28,17.77592,-64.79881,32.3,51.8,21.5,36.1,738.89
6/8/2026,2:44:13 PM,29,17.77589,-64.79880,32.4,51.9,21.5,36.1,782.81
6/8/2026,2:44:14 PM,30,17.77587,-64.79880,32.3,51.8,21.5,36.1,766.15
6/8/2026,2:44:15 PM,31,17.77587,-64.79880,32.3,51.8,21.5,36.1,730.01
6/8/2026,2:44:16 PM,32,17.77585,-64.79880,32.2,51.8,21.5,36.1,681.37
6/8/2026,2:44:17 PM,33,17.77584,-64.79880,32.3,51.8,21.5,36.1,580.03
6/8/2026,2:44:18 PM,34,17.77583,-64.79879,32.4,51.7,21.5,36.1,524.48
6/8/2026,2:44:19 PM,35,17.77582,-64.79879,32.3,51.7,21.4,36.1,622.28
6/8/2026,2:44:20 PM,36,17.77581,-64.79879,32.3,51.7,21.4,36.1,393.8
6/8/2026,2:44:21 PM,37,17.77580,-64.79879,32.3,51.6,21.4,36.1,118.38
6/8/2026,2:44:22 PM,38,17.77581,-64.79879,32.2,51.6,21.4,36.1,87.45
6/8/2026,2:44:23 PM,39,17.77578,-64.79879,32.3,51.6,21.4,36.1,95.08
6/8/2026,2:44:24 PM,40,17.77576,-64.79879,32.3,51.6,21.4,36.1,69.5
6/8/2026,2:44:25 PM,41,17.77575,-64.79879,32.3,51.6,21.4,36.1,58.03
6/8/2026,2:44:26 PM,42,17.77574,-64.79879,32.3,51.5,21.4,36,57.3
6/8/2026,2:44:27 PM,43,17.77572,-64.79879,32.1,51.6,21.4,36,540.2
6/8/2026,2:44:28 PM,44,17.77571,-64.79879,32.2,51.6,21.4,36,156.2
6/8/2026,2:44:29 PM,45,17.77569,-64.79879,32.3,51.6,21.4,36,66.58
6/8/2026,2:44:30 PM,46,17.77567,-64.79879,32.2,51.6,21.4,36,91.2
6/8/2026,2:44:31 PM,47,17.77566,-64.79879,32.2,51.6,21.4,36,75.39
6/8/2026,2:44:32 PM,48,17.77564,-64.79878,32.1,51.5,21.4,36,126.27
6/8/2026,2:44:33 PM,49,17.77563,-64.79879,32.1,51.5,21.3,36,576.78
6/8/2026,2:44:34 PM,50,17.77562,-64.79879,32.1,51.4,21.3,35.9,648.31
6/8/2026,2:44:35 PM,51,17.77561,-64.79879,32.2,51.4,21.3,35.9,515.53
6/8/2026,2:44:36 PM,52,17.77559,-64.79878,32.1,51.4,21.3,36,229.62
6/8/2026,2:44:37 PM,53,17.77558,-64.79878,32,51.4,21.3,36,381.08
6/8/2026,2:44:38 PM,54,17.77557,-64.79878,32,51.4,21.3,36,189.86
6/8/2026,2:44:39 PM,55,17.77555,-64.79878,32.2,51.4,21.3,35.9,170.55
6/8/2026,2:44:40 PM,56,17.77554,-64.79877,32,51.4,21.3,36,557
6/8/2026,2:44:41 PM,57,17.77554,-64.79877,32.2,51.4,21.3,35.9,641.05
6/8/2026,2:44:42 PM,58,17.77553,-64.79877,32.1,51.4,21.3,35.9,686.19
6/8/2026,2:44:43 PM,59,17.77553,-64.79877,32,51.4,21.3,36,708.2
6/8/2026,2:44:44 PM,60,17.77550,-64.79877,32.2,51.5,21.3,36,705.76
6/8/2026,2:44:45 PM,61,17.77548,-64.79877,32,51.4,21.3,36,705.58
6/8/2026,2:44:46 PM,62,17.77547,-64.79877,32.2,51.4,21.3,36,686.86
6/8/2026,2:44:47 PM,63,17.77545,-64.79876,32,51.4,21.4,36,665.23
6/8/2026,2:44:48 PM,64,17.77544,-64.79876,32,51.4,21.4,36,661.2
6/8/2026,2:44:49 PM,65,17.77543,-64.79876,32.1,51.5,21.4,36,657.22
6/8/2026,2:44:50 PM,66,17.77541,-64.79876,32.1,51.5,21.4,36,656.12
6/8/2026,2:44:51 PM,67,17.77541,-64.79876,32.2,51.5,21.4,36.1,642.75
6/8/2026,2:44:52 PM,68,17.77540,-64.79877,32,51.6,21.4,36,640.89
6/8/2026,2:44:53 PM,69,17.77539,-64.79877,32.2,51.6,21.4,36.1,738.89
6/8/2026,2:44:54 PM,70,17.77538,-64.79877,32.1,51.7,21.4,36.1,715.48
6/8/2026,2:44:55 PM,71,17.77538,-64.79877,32.3,51.7,21.4,36.1,696.76
6/8/2026,2:44:56 PM,72,17.77537,-64.79877,32.2,51.7,21.4,36.1,628.45
6/8/2026,2:44:57 PM,73,17.77536,-64.79877,32.2,51.7,21.5,36.1,651.12
6/8/2026,2:44:58 PM,74,17.77535,-64.79877,32.2,51.7,21.5,36.1,677.51
6/8/2026,2:44:59 PM,75,17.77534,-64.79878,32.2,51.7,21.5,36.2,648.97
6/8/2026,2:45:00 PM,76,17.77533,-64.79878,32.1,51.7,21.5,36.2,585.34
6/8/2026,2:45:01 PM,77,17.77531,-64.79877,32.4,51.8,21.5,36.2,650.59
6/8/2026,2:45:02 PM,78,17.77530,-64.79877,32.2,51.7,21.5,36.2,677.05
6/8/2026,2:45:03 PM,79,17.77530,-64.79877,32.4,51.7,21.5,36.1,282.2
6/8/2026,2:45:04 PM,80,17.77529,-64.79877,32.4,51.7,21.5,36.2,599.62
6/8/2026,2:45:05 PM,81,17.77528,-64.79878,32.3,51.7,21.5,36.2,611.76
6/8/2026,2:45:06 PM,82,17.77527,-64.79878,32.2,51.7,21.5,36.2,324.47
6/8/2026,2:45:07 PM,83,17.77526,-64.79877,32.3,51.8,21.5,36.2,571.87
6/8/2026,2:45:08 PM,84,17.77525,-64.79877,32.3,51.8,21.5,36.2,576.19
6/8/2026,2:45:09 PM,85,17.77523,-64.79877,32.4,51.8,21.5,36.2,610.05
6/8/2026,2:45:10 PM,86,17.77521,-64.79877,32.2,51.9,21.5,36.2,595.64
6/8/2026,2:45:11 PM,87,17.77519,-64.79876,32.5,51.9,21.6,36.2,192.24
6/8/2026,2:45:12 PM,88,17.77518,-64.79876,32.4,52,21.6,36.3,98.26
6/8/2026,2:45:13 PM,89,17.77517,-64.79875,32.2,52,21.6,36.2,85.35
6/8/2026,2:45:14 PM,90,17.77515,-64.79876,32.4,51.9,21.6,36.3,101.26
6/8/2026,2:45:15 PM,91,17.77514,-64.79876,32.4,51.9,21.5,36.2,289.24
6/8/2026,2:45:16 PM,92,17.77513,-64.79875,32.2,51.9,21.5,36.2,369.64
6/8/2026,2:45:17 PM,93,17.77512,-64.79876,32.5,51.9,21.5,36.2,559.39
6/8/2026,2:45:18 PM,94,17.77510,-64.79876,32.2,51.9,21.5,36.2,119.98
6/8/2026,2:45:19 PM,95,17.77509,-64.79876,32.4,51.9,21.5,36.2,99.61
6/8/2026,2:45:20 PM,96,17.77508,-64.79877,32.3,51.9,21.6,36.2,87.87
6/8/2026,2:45:21 PM,97,17.77506,-64.79877,32.5,51.9,21.5,36.2,67.8
6/8/2026,2:45:22 PM,98,17.77504,-64.79877,32.3,51.9,21.5,36.2,81.99
6/8/2026,2:45:23 PM,99,17.77504,-64.79876,32.2,51.9,21.6,36.2,253.45
6/8/2026,2:45:24 PM,100,17.77502,-64.79876,32.4,51.9,21.5,36.2,128.45
6/8/2026,2:45:25 PM,101,17.77501,-64.79876,32.7,51.9,21.5,36.2,255.9
6/8/2026,2:45:26 PM,102,17.77500,-64.79876,32.5,51.9,21.5,36.2,280.6
6/8/2026,2:45:27 PM,103,17.77499,-64.79876,32.3,51.9,21.5,36.2,427.28
6/8/2026,2:45:28 PM,104,17.77498,-64.79876,32.3,51.8,21.5,36.2,652.28
6/8/2026,2:45:29 PM,105,17.77495,-64.79876,32.3,51.9,21.5,36.2,714
6/8/2026,2:45:30 PM,106,17.77495,-64.79876,32.4,51.9,21.6,36.3,735.2
6/8/2026,2:45:31 PM,107,17.77494,-64.79875,32.2,51.8,21.5,36.2,756.76
6/8/2026,2:45:32 PM,108,17.77493,-64.79875,32.4,51.9,21.6,36.3,719.36
6/8/2026,2:45:33 PM,109,17.77492,-64.79875,32.3,51.9,21.6,36.3,732.06
6/8/2026,2:45:34 PM,110,17.77490,-64.79875,32.4,51.9,21.6,36.3,733.03
6/8/2026,2:45:35 PM,111,17.77489,-64.79875,32.4,51.9,21.6,36.3,725.04
6/8/2026,2:45:36 PM,112,17.77488,-64.79874,32.4,51.8,21.6,36.3,776.7
6/8/2026,2:45:37 PM,113,17.77487,-64.79874,32.5,51.9,21.6,36.3,740.19
6/8/2026,2:45:38 PM,114,17.77486,-64.79874,32.7,51.9,21.6,36.3,734.86
6/8/2026,2:45:39 PM,115,17.77485,-64.79874,32.5,52,21.6,36.4,745.87
6/8/2026,2:45:40 PM,116,17.77484,-64.79874,32.5,52.1,21.6,36.4,738.59
6/8/2026,2:45:41 PM,117,17.77483,-64.79874,32.6,52.1,21.7,36.4,711.54
6/8/2026,2:45:42 PM,118,17.77482,-64.79875,32.6,52.1,21.7,36.4,704.58
6/8/2026,2:45:43 PM,119,17.77481,-64.79875,32.5,52.1,21.7,36.4,725.7
6/8/2026,2:45:44 PM,120,17.77480,-64.79875,32.7,52.1,21.7,36.4,791.28
6/8/2026,2:45:45 PM,121,17.77479,-64.79874,32.7,52.1,21.7,36.4,770.39
6/8/2026,2:45:46 PM,122,17.77479,-64.79874,32.6,52.1,21.7,36.5,778.53
6/8/2026,2:45:47 PM,123,17.77478,-64.79874,32.8,52.1,21.7,36.4,771.98
6/8/2026,2:45:48 PM,124,17.77477,-64.79874,32.8,52,21.7,36.5,775.9
6/8/2026,2:45:49 PM,125,17.77476,-64.79874,32.6,52,21.7,36.4,767.79
6/8/2026,2:45:50 PM,126,17.77474,-64.79874,32.7,52,21.7,36.4,754.64
6/8/2026,2:45:51 PM,127,17.77473,-64.79874,32.9,52,21.7,36.5,784.14
6/8/2026,2:45:52 PM,128,17.77472,-64.79874,32.8,51.9,21.7,36.5,753.06
6/8/2026,2:45:53 PM,129,17.77470,-64.79874,33,51.9,21.6,36.5,768.86
6/8/2026,2:45:54 PM,130,17.77468,-64.79873,32.9,51.9,21.7,36.5,766.29
6/8/2026,2:45:55 PM,131,17.77467,-64.79873,32.9,51.9,21.6,36.5,779.5
6/8/2026,2:45:56 PM,132,17.77466,-64.79873,32.9,51.9,21.7,36.5,782.28
6/8/2026,2:45:57 PM,133,17.77464,-64.79873,32.9,51.9,21.7,36.5,779.79
6/8/2026,2:45:58 PM,134,17.77463,-64.79872,33.1,52,21.7,36.5,784.03
6/8/2026,2:45:59 PM,135,17.77462,-64.79872,33,52,21.7,36.6,774.93
6/8/2026,2:46:00 PM,136,17.77461,-64.79873,33.3,52.1,21.7,36.6,725.28
6/8/2026,2:46:01 PM,137,17.77460,-64.79873,33.1,52.2,21.8,36.6,244.99
6/8/2026,2:46:02 PM,138,17.77458,-64.79873,33.2,52.3,21.8,36.7,127.68
6/8/2026,2:46:03 PM,139,17.77456,-64.79872,33.2,52.3,21.8,36.7,109.2
6/8/2026,2:46:04 PM,140,17.77456,-64.79871,33.3,52.3,21.8,36.7,101.96
6/8/2026,2:46:05 PM,141,17.77454,-64.79871,33.2,52.4,21.8,36.7,308.87
6/8/2026,2:46:06 PM,142,17.77453,-64.79870,33,52.4,21.8,36.7,147.87
6/8/2026,2:46:07 PM,143,17.77452,-64.79870,33.3,52.3,21.8,36.7,316.69
6/8/2026,2:46:08 PM,144,17.77450,-64.79870,33.4,52.4,21.8,36.7,178.97
6/8/2026,2:46:09 PM,145,17.77450,-64.79870,33.2,52.3,21.8,36.7,437.27
6/8/2026,2:46:10 PM,146,17.77449,-64.79869,33.1,52.3,21.8,36.7,624.61
6/8/2026,2:46:11 PM,147,17.77448,-64.79869,33.1,52.3,21.8,36.7,652.14
6/8/2026,2:46:12 PM,148,17.77446,-64.79869,33.3,52.3,21.8,36.7,305.55
6/8/2026,2:46:13 PM,149,17.77445,-64.79869,33.1,52.2,21.8,36.7,649.47
6/8/2026,2:46:14 PM,150,17.77443,-64.79868,33.3,52.2,21.8,36.7,685.59
6/8/2026,2:46:15 PM,151,17.77442,-64.79868,33.3,52.2,21.8,36.7,706.31
6/8/2026,2:46:16 PM,152,17.77440,-64.79867,33.1,52.1,21.8,36.7,614.17
6/8/2026,2:46:17 PM,153,17.77439,-64.79867,33.2,51.9,21.7,36.6,658.5
6/8/2026,2:46:18 PM,154,17.77438,-64.79866,33,51.6,21.6,36.5,50.5
6/8/2026,2:46:19 PM,155,17.77436,-64.79866,33,51.4,21.6,36.5,130.01
6/8/2026,2:46:20 PM,156,17.77435,-64.79865,32.9,51.3,21.5,36.5,58.58
6/8/2026,2:46:21 PM,157,17.77435,-64.79865,33,51.3,21.5,36.5,58.01
6/8/2026,2:46:22 PM,158,17.77435,-64.79864,32.9,51.2,21.5,36.4,69.57
6/8/2026,2:46:23 PM,159,17.77434,-64.79865,33,51.2,21.5,36.4,177.69
6/8/2026,2:46:24 PM,160,17.77432,-64.79864,32.9,51.2,21.5,36.4,151.86
6/8/2026,2:46:25 PM,161,17.77432,-64.79864,32.9,51.1,21.5,36.4,595.98
6/8/2026,2:46:26 PM,162,17.77430,-64.79862,32.9,51.1,21.5,36.4,655.14
6/8/2026,2:46:27 PM,163,17.77429,-64.79862,33,51.1,21.5,36.4,651.23
6/8/2026,2:46:28 PM,164,17.77427,-64.79861,32.9,51.1,21.5,36.4,671.26
6/8/2026,2:46:29 PM,165,17.77426,-64.79860,32.9,51.1,21.5,36.4,695.58
6/8/2026,2:46:30 PM,166,17.77425,-64.79860,32.8,51,21.5,36.4,659.5
6/8/2026,2:46:31 PM,167,17.77424,-64.79860,32.8,51,21.4,36.4,109.11
6/8/2026,2:46:32 PM,168,17.77423,-64.79859,32.8,51,21.4,36.4,76.47
6/8/2026,2:46:33 PM,169,17.77422,-64.79859,32.6,50.9,21.4,36.4,76.56
6/8/2026,2:46:34 PM,170,17.77420,-64.79859,32.6,50.9,21.4,36.4,87.04
6/8/2026,2:46:35 PM,171,17.77419,-64.79859,32.7,50.9,21.4,36.4,89.81
6/8/2026,2:46:36 PM,172,17.77417,-64.79858,32.7,50.9,21.4,36.4,121.38
6/8/2026,2:46:37 PM,173,17.77416,-64.79858,32.8,50.9,21.4,36.3,587.98
6/8/2026,2:46:38 PM,174,17.77415,-64.79858,32.8,50.8,21.4,36.3,674
6/8/2026,2:46:39 PM,175,17.77413,-64.79858,32.6,50.8,21.4,36.3,716.47
6/8/2026,2:46:40 PM,176,17.77412,-64.79858,32.7,50.7,21.4,36.3,692.01
6/8/2026,2:46:41 PM,177,17.77410,-64.79858,32.8,50.7,21.4,36.3,672.56
6/8/2026,2:46:42 PM,178,17.77409,-64.79857,32.6,50.7,21.4,36.3,682.19
6/8/2026,2:46:43 PM,179,17.77408,-64.79857,32.6,50.7,21.3,36.3,629.89
6/8/2026,2:46:44 PM,180,17.77407,-64.79856,32.5,50.6,21.3,36.3,280.5
6/8/2026,2:46:45 PM,181,17.77405,-64.79856,32.6,50.6,21.3,36.3,102.85
6/8/2026,2:46:46 PM,182,17.77404,-64.79855,32.7,50.6,21.3,36.3,94.57
6/8/2026,2:46:47 PM,183,17.77403,-64.79854,32.5,50.6,21.3,36.3,238.9
6/8/2026,2:46:48 PM,184,17.77402,-64.79854,32.4,50.6,21.3,36.3,549.35
6/8/2026,2:46:49 PM,185,17.77400,-64.79854,32.6,50.5,21.3,36.3,712.09
6/8/2026,2:46:50 PM,186,17.77399,-64.79852,32.4,50.5,21.3,36.3,719.58
6/8/2026,2:46:51 PM,187,17.77398,-64.79852,32.3,50.4,21.3,36.3,769.26
6/8/2026,2:46:52 PM,188,17.77397,-64.79852,32.4,50.4,21.3,36.3,749.98
6/8/2026,2:46:53 PM,189,17.77396,-64.79850,32.6,50.4,21.3,36.3,780.73
6/8/2026,2:46:54 PM,190,17.77397,-64.79849,32.6,50.4,21.3,36.3,753.11
6/8/2026,2:46:55 PM,191,17.77396,-64.79848,32.6,50.4,21.3,36.3,778.67
6/8/2026,2:46:56 PM,192,17.77394,-64.79848,32.6,50.3,21.3,36.3,792
6/8/2026,2:46:57 PM,193,17.77393,-64.79848,32.4,50.3,21.2,36.2,742.28
6/8/2026,2:46:58 PM,194,17.77392,-64.79847,32.5,50.3,21.2,36.2,712.17
6/8/2026,2:46:59 PM,195,17.77392,-64.79848,32.6,50.3,21.3,36.3,690.14
6/8/2026,2:47:00 PM,196,17.77392,-64.79848,32.4,50.5,21.3,36.3,693.28
6/8/2026,2:47:01 PM,197,17.77392,-64.79849,32.6,50.5,21.3,36.3,659.75
6/8/2026,2:47:02 PM,198,17.77391,-64.79850,32.4,50.6,21.4,36.4,631.22
6/8/2026,2:47:03 PM,199,17.77389,-64.79850,32.6,50.7,21.4,36.4,643.83
6/8/2026,2:47:04 PM,200,17.77389,-64.79851,32.6,50.8,21.4,36.4,683.19
6/8/2026,2:47:05 PM,201,17.77388,-64.79852,32.6,50.9,21.4,36.4,728.51
6/8/2026,2:47:06 PM,202,17.77388,-64.79853,32.6,50.9,21.5,36.5,713.87
6/8/2026,2:47:07 PM,203,17.77387,-64.79854,32.6,51.1,21.5,36.5,734.22
6/8/2026,2:47:08 PM,204,17.77387,-64.79855,32.6,51.1,21.5,36.6,699.91
6/8/2026,2:47:09 PM,205,17.77386,-64.79856,32.6,51.3,21.6,36.6,691.97
6/8/2026,2:47:10 PM,206,17.77386,-64.79857,32.7,51.3,21.6,36.6,638.12
6/8/2026,2:47:11 PM,207,17.77385,-64.79859,32.7,51.4,21.6,36.6,629.14
6/8/2026,2:47:12 PM,208,17.77385,-64.79860,32.7,51.5,21.6,36.7,465.28
6/8/2026,2:47:13 PM,209,17.77385,-64.79862,32.6,51.5,21.7,36.7,459.55
6/8/2026,2:47:14 PM,210,17.77384,-64.79863,32.7,51.4,21.6,36.6,223.73
6/8/2026,2:47:15 PM,211,17.77385,-64.79864,32.7,51.4,21.6,36.6,203.22
6/8/2026,2:47:16 PM,212,17.77384,-64.79865,32.8,51.5,21.6,36.7,198.02
6/8/2026,2:47:17 PM,213,17.77384,-64.79866,32.8,51.5,21.7,36.7,225.02
6/8/2026,2:47:18 PM,214,17.77383,-64.79867,32.7,51.5,21.6,36.6,353.2
6/8/2026,2:47:19 PM,215,17.77383,-64.79868,32.7,51.4,21.6,36.6,361.38
6/8/2026,2:47:20 PM,216,17.77382,-64.79870,32.8,51.4,21.6,36.6,642.87
6/8/2026,2:47:21 PM,217,17.77381,-64.79872,32.6,51.4,21.6,36.6,633.95
6/8/2026,2:47:22 PM,218,17.77380,-64.79872,32.9,51.4,21.6,36.6,615.95
6/8/2026,2:47:23 PM,219,17.77379,-64.79873,32.8,51.3,21.6,36.6,577.16
6/8/2026,2:47:24 PM,220,17.77379,-64.79874,32.8,51.3,21.6,36.6,590.01
6/8/2026,2:47:25 PM,221,17.77379,-64.79875,32.8,51.3,21.6,36.6,396.17
6/8/2026,2:47:26 PM,222,17.77378,-64.79877,32.8,51.2,21.6,36.6,396.99
6/8/2026,2:47:27 PM,223,17.77378,-64.79878,32.8,51.1,21.5,36.5,741.37
6/8/2026,2:47:28 PM,224,17.77378,-64.79880,32.8,51.2,21.6,36.6,694
6/8/2026,2:47:29 PM,225,17.77377,-64.79879,32.9,51.2,21.6,36.6,879.29
6/8/2026,2:47:30 PM,226,17.77378,-64.79878,32.8,51.2,21.6,36.6,895.29
6/8/2026,2:47:31 PM,227,17.77379,-64.79878,32.8,51.2,21.6,36.6,903.17
6/8/2026,2:47:32 PM,228,17.77380,-64.79877,32.8,51.3,21.6,36.6,823.48
6/8/2026,2:47:33 PM,229,17.77380,-64.79877,32.9,51.3,21.6,36.7,813.72
6/8/2026,2:47:34 PM,230,17.77380,-64.79876,33.1,51.4,21.6,36.7,863.03
6/8/2026,2:47:35 PM,231,17.77380,-64.79877,33.1,51.4,21.7,36.7,696.18
6/8/2026,2:47:36 PM,232,17.77380,-64.79877,33.1,51.4,21.7,36.7,721.72
6/8/2026,2:47:37 PM,233,17.77380,-64.79877,33.1,51.4,21.7,36.7,908.86
6/8/2026,2:47:38 PM,234,17.77381,-64.79877,33,51.4,21.7,36.7,758.12
6/8/2026,2:47:39 PM,235,17.77381,-64.79875,32.9,51.4,21.7,36.7,741.5
6/8/2026,2:47:40 PM,236,17.77381,-64.79874,33,51.4,21.7,36.8,825.5
6/8/2026,2:47:41 PM,237,17.77382,-64.79872,33.2,51.5,21.7,36.8,833.61
6/8/2026,2:47:42 PM,238,17.77382,-64.79871,33.2,51.5,21.7,36.8,771.45
6/8/2026,2:47:43 PM,239,17.77382,-64.79870,33.2,51.6,21.7,36.8,713.43
6/8/2026,2:47:44 PM,240,17.77383,-64.79869,33.2,51.6,21.8,36.9,706.23
6/8/2026,2:47:45 PM,241,17.77383,-64.79868,33.4,51.7,21.8,36.9,718.84
6/8/2026,2:47:46 PM,242,17.77383,-64.79867,33.5,51.8,21.8,36.9,706.03
6/8/2026,2:47:47 PM,243,17.77383,-64.79866,33.5,51.8,21.8,36.9,689.42
6/8/2026,2:47:48 PM,244,17.77384,-64.79864,33.3,51.8,21.8,37,780.45
6/8/2026,2:47:49 PM,245,17.77384,-64.79863,33.5,51.8,21.8,36.9,865.14
6/8/2026,2:47:50 PM,246,17.77384,-64.79863,33.5,51.9,21.9,37,865.43
6/8/2026,2:47:51 PM,247,17.77384,-64.79861,33.4,51.9,21.9,37,867.92
6/8/2026,2:47:52 PM,248,17.77384,-64.79859,33.4,51.9,21.9,37,826.76
6/8/2026,2:47:53 PM,249,17.77384,-64.79858,33.6,51.9,21.9,37,805.83
6/8/2026,2:47:54 PM,250,17.77384,-64.79857,33.8,51.9,21.9,37,895.29
6/8/2026,2:47:55 PM,251,17.77385,-64.79857,33.5,51.9,21.9,37,902.76
6/8/2026,2:47:56 PM,252,17.77386,-64.79855,33.6,52,21.9,37.1,895.43
6/8/2026,2:47:57 PM,253,17.77386,-64.79854,33.8,52,21.9,37.1,780
6/8/2026,2:47:58 PM,254,17.77387,-64.79853,33.7,52.1,22,37.1,748.61
6/8/2026,2:47:59 PM,255,17.77387,-64.79853,33.8,52.2,22,37.2,753.11
6/8/2026,2:48:00 PM,256,17.77388,-64.79852,33.8,52.3,22.1,37.2,752.7
6/8/2026,2:48:01 PM,257,17.77388,-64.79852,33.8,52.3,22,37.2,693.78
6/8/2026,2:48:02 PM,258,17.77389,-64.79851,33.8,52.2,22,37.2,649.47
6/8/2026,2:48:03 PM,259,17.77391,-64.79850,33.9,52.1,22,37.2,709
6/8/2026,2:48:04 PM,260,17.77391,-64.79849,33.9,52,22,37.2,596.69
6/8/2026,2:48:05 PM,261,17.77392,-64.79850,34,52,22,37.2,407.71
6/8/2026,2:48:06 PM,262,17.77393,-64.79849,34,51.9,22,37.2,351.1
6/8/2026,2:48:07 PM,263,17.77393,-64.79849,33.9,51.8,21.9,37.1,326.9
6/8/2026,2:48:08 PM,264,17.77395,-64.79849,33.9,51.9,21.9,37.1,338.31
6/8/2026,2:48:09 PM,265,17.77396,-64.79849,33.8,51.8,21.9,37.1,318.55
6/8/2026,2:48:10 PM,266,17.77396,-64.79850,34,51.8,21.9,37.1,306.33
6/8/2026,2:48:11 PM,267,17.77398,-64.79849,34,51.7,21.9,37.1,270.62
6/8/2026,2:48:12 PM,268,17.77399,-64.79849,33.9,51.7,21.9,37.1,305.55
6/8/2026,2:48:13 PM,269,17.77401,-64.79851,34,51.6,21.9,37.1,354.18
6/8/2026,2:48:14 PM,270,17.77403,-64.79852,34,51.7,21.9,37.1,343.98
6/8/2026,2:48:15 PM,271,17.77404,-64.79853,34,51.7,21.9,37.1,290.94
6/8/2026,2:48:16 PM,272,17.77405,-64.79854,33.9,51.7,21.9,37.1,269.49
6/8/2026,2:48:17 PM,273,17.77406,-64.79854,34,51.7,21.9,37.1,208.53
6/8/2026,2:48:18 PM,274,17.77407,-64.79854,34,51.7,21.9,37.1,215.45
6/8/2026,2:48:19 PM,275,17.77407,-64.79854,34,51.7,21.9,37.1,191.55
6/8/2026,2:48:20 PM,276,17.77409,-64.79854,33.9,51.6,21.9,37.1,203.54
6/8/2026,2:48:21 PM,277,17.77410,-64.79855,33.9,51.6,21.9,37.1,206.92
6/8/2026,2:48:22 PM,278,17.77411,-64.79856,34,51.5,21.9,37.1,224.94
6/8/2026,2:48:23 PM,279,17.77412,-64.79856,34,51.5,21.9,37.1,264.76
6/8/2026,2:48:24 PM,280,17.77413,-64.79857,33.8,51.5,21.9,37.1,324.32
6/8/2026,2:48:25 PM,281,17.77414,-64.79858,33.7,51.5,21.9,37.1,324.17
6/8/2026,2:48:26 PM,282,17.77414,-64.79858,33.9,51.5,21.9,37.1,345.87
6/8/2026,2:48:27 PM,283,17.77415,-64.79859,33.9,51.4,21.8,37.1,297.27
6/8/2026,2:48:28 PM,284,17.77415,-64.79859,33.7,51.4,21.8,37.1,261.13
