Date,Time,Elapsed Seconds,Latitude,Longitude,Temperature Probe-Temperature (&#x2103;),Humidity-Humidity (%RH),Dew Point-Dew Point (&#x2103;),Heat Index-Heat Index (&#x2103;),Ambient Light Intensity-Light (lux)
6/8/2026,10:46:49 AM,72,17.77964,-64.78957,32.6,52.7,21.7,36.3,434.33
6/8/2026,10:46:50 AM,73,17.77963,-64.78957,32.6,52.6,21.7,36.3,367.26
6/8/2026,10:46:51 AM,74,17.77962,-64.78957,32.5,52.6,21.7,36.3,432.14
6/8/2026,10:46:52 AM,75,17.77961,-64.78957,32.8,52.6,21.7,36.3,454.8
6/8/2026,10:46:53 AM,76,17.77960,-64.78956,32.6,52.6,21.7,36.3,446.99
6/8/2026,10:46:54 AM,77,17.77960,-64.78955,32.5,52.6,21.7,36.3,594.34
6/8/2026,10:46:55 AM,78,17.77959,-64.78954,32.7,52.6,21.7,36.3,568.39
6/8/2026,10:46:56 AM,79,17.77958,-64.78953,32.6,52.6,21.7,36.3,441.46
6/8/2026,10:46:57 AM,80,17.77957,-64.78952,32.6,52.5,21.7,36.3,473.49
6/8/2026,10:46:58 AM,81,17.77956,-64.78951,32.4,52.5,21.7,36.3,444.99
6/8/2026,10:46:59 AM,82,17.77955,-64.78950,32.6,52.5,21.7,36.3,402.91
6/8/2026,10:47:00 AM,83,17.77955,-64.78948,32.5,52.5,21.7,36.3,410.2
6/8/2026,10:47:01 AM,84,17.77955,-64.78948,32.8,52.5,21.7,36.3,412.54
6/8/2026,10:47:02 AM,85,17.77954,-64.78947,32.9,52.5,21.7,36.3,422.02
6/8/2026,10:47:03 AM,86,17.77954,-64.78946,32.8,52.5,21.7,36.3,310.18
6/8/2026,10:47:04 AM,87,17.77953,-64.78945,32.5,52.5,21.7,36.3,374.58
6/8/2026,10:47:05 AM,88,17.77953,-64.78944,32.6,52.5,21.7,36.3,382.59
6/8/2026,10:47:06 AM,89,17.77953,-64.78943,32.8,52.5,21.7,36.3,388.59
6/8/2026,10:47:07 AM,90,17.77953,-64.78942,32.6,52.5,21.7,36.3,345.78
6/8/2026,10:47:08 AM,91,17.77952,-64.78940,32.7,52.5,21.7,36.4,286.58
6/8/2026,10:47:09 AM,92,17.77951,-64.78939,32.6,52.5,21.7,36.4,310.05
6/8/2026,10:47:10 AM,93,17.77951,-64.78937,32.8,52.5,21.7,36.4,374.76
6/8/2026,10:47:11 AM,94,17.77950,-64.78937,32.6,52.6,21.7,36.4,318.17
6/8/2026,10:47:12 AM,95,17.77950,-64.78936,32.7,52.6,21.7,36.4,317.62
6/8/2026,10:47:13 AM,96,17.77949,-64.78934,32.7,52.6,21.7,36.4,328.47
6/8/2026,10:47:14 AM,97,17.77949,-64.78933,32.9,52.6,21.7,36.4,342.59
6/8/2026,10:47:15 AM,98,17.77948,-64.78931,32.6,52.6,21.8,36.4,326.91
6/8/2026,10:47:16 AM,99,17.77948,-64.78929,32.8,52.6,21.8,36.4,562.61
6/8/2026,10:47:17 AM,100,17.77947,-64.78928,32.6,52.7,21.8,36.4,431.45
6/8/2026,10:47:18 AM,101,17.77947,-64.78927,32.7,52.7,21.8,36.5,363.28
6/8/2026,10:47:19 AM,102,17.77946,-64.78926,32.8,52.7,21.8,36.5,419.23
6/8/2026,10:47:20 AM,103,17.77946,-64.78925,32.8,52.7,21.8,36.5,356.51
6/8/2026,10:47:21 AM,104,17.77946,-64.78923,32.7,52.7,21.8,36.5,371.87
6/8/2026,10:47:22 AM,105,17.77945,-64.78922,32.6,52.7,21.8,36.5,382.71
6/8/2026,10:47:23 AM,106,17.77945,-64.78921,32.9,52.7,21.8,36.5,395.78
6/8/2026,10:47:24 AM,107,17.77944,-64.78919,32.8,52.8,21.8,36.5,531.61
6/8/2026,10:47:25 AM,108,17.77944,-64.78918,32.8,52.7,21.8,36.5,406.93
6/8/2026,10:47:26 AM,109,17.77944,-64.78917,32.9,52.7,21.8,36.5,375.21
6/8/2026,10:47:27 AM,110,17.77944,-64.78917,32.9,52.8,21.8,36.5,318.53
6/8/2026,10:47:28 AM,111,17.77944,-64.78916,32.9,52.8,21.8,36.5,302.64
6/8/2026,10:47:29 AM,112,17.77944,-64.78915,33,52.8,21.9,36.6,296.54
6/8/2026,10:47:30 AM,113,17.77943,-64.78915,33.1,52.8,21.9,36.6,320.35
6/8/2026,10:47:31 AM,114,17.77943,-64.78913,33,52.8,21.9,36.6,255.31
6/8/2026,10:47:32 AM,115,17.77943,-64.78912,33.1,52.7,21.8,36.6,271.18
6/8/2026,10:47:33 AM,116,17.77943,-64.78911,32.9,52.6,21.8,36.5,247.76
6/8/2026,10:47:34 AM,117,17.77943,-64.78909,33,52.6,21.8,36.5,283.31
6/8/2026,10:47:35 AM,118,17.77943,-64.78909,33,52.6,21.8,36.5,312.34
6/8/2026,10:47:36 AM,119,17.77943,-64.78908,33,52.5,21.8,36.5,318.99
6/8/2026,10:47:37 AM,120,17.77944,-64.78907,32.9,52.5,21.8,36.5,292.44
6/8/2026,10:47:38 AM,121,17.77944,-64.78906,32.9,52.5,21.8,36.5,353.62
6/8/2026,10:47:39 AM,122,17.77944,-64.78904,32.9,52.4,21.8,36.5,254.64
6/8/2026,10:47:40 AM,123,17.77944,-64.78903,32.9,52.4,21.8,36.5,326.67
6/8/2026,10:47:41 AM,124,17.77944,-64.78902,33,52.3,21.7,36.5,332.91
6/8/2026,10:47:42 AM,125,17.77943,-64.78901,32.9,52.3,21.7,36.5,317.59
6/8/2026,10:47:43 AM,126,17.77943,-64.78900,33,52.3,21.7,36.5,357.51
6/8/2026,10:47:44 AM,127,17.77943,-64.78899,33,52.3,21.8,36.5,365.22
6/8/2026,10:47:45 AM,128,17.77943,-64.78898,33.1,52.3,21.8,36.5,526.66
6/8/2026,10:47:46 AM,129,17.77943,-64.78897,33,52.3,21.8,36.5,360.89
6/8/2026,10:47:47 AM,130,17.77943,-64.78896,33.1,52.3,21.8,36.5,385.32
6/8/2026,10:47:48 AM,131,17.77943,-64.78894,33,52.4,21.8,36.6,346.84
6/8/2026,10:47:49 AM,132,17.77943,-64.78893,33,52.3,21.8,36.6,326.65
6/8/2026,10:47:50 AM,133,17.77943,-64.78892,33.1,52.3,21.8,36.6,347.21
6/8/2026,10:47:51 AM,134,17.77943,-64.78890,33,52.3,21.8,36.6,330.53
6/8/2026,10:47:52 AM,135,17.77944,-64.78889,33.1,52.4,21.8,36.6,369.39
6/8/2026,10:47:53 AM,136,17.77944,-64.78888,33,52.4,21.8,36.6,356.19
6/8/2026,10:47:54 AM,137,17.77945,-64.78887,33.2,52.4,21.8,36.6,310.18
6/8/2026,10:47:55 AM,138,17.77946,-64.78886,33,52.4,21.8,36.6,333.78
6/8/2026,10:47:56 AM,139,17.77946,-64.78885,33.1,52.4,21.8,36.6,390.02
6/8/2026,10:47:57 AM,140,17.77946,-64.78884,33.2,52.4,21.8,36.6,355.89
6/8/2026,10:47:58 AM,141,17.77946,-64.78883,33.2,52.5,21.8,36.7,388.43
6/8/2026,10:47:59 AM,142,17.77947,-64.78881,33.2,52.5,21.9,36.7,359.47
6/8/2026,10:48:00 AM,143,17.77948,-64.78880,33,52.4,21.8,36.6,354.84
6/8/2026,10:48:01 AM,144,17.77948,-64.78879,33.1,52.3,21.8,36.6,593.11
6/8/2026,10:48:02 AM,145,17.77949,-64.78877,33.3,52.2,21.8,36.6,554.86
6/8/2026,10:48:03 AM,146,17.77949,-64.78876,32.9,52.2,21.8,36.6,409.54
6/8/2026,10:48:04 AM,147,17.77949,-64.78875,33.1,52.2,21.8,36.6,557.98
6/8/2026,10:48:05 AM,148,17.77950,-64.78874,33.2,52.2,21.8,36.6,532.76
6/8/2026,10:48:06 AM,149,17.77950,-64.78872,33.1,52.2,21.8,36.6,343.69
6/8/2026,10:48:07 AM,150,17.77951,-64.78871,33.1,52.1,21.8,36.6,323.69
6/8/2026,10:48:08 AM,151,17.77951,-64.78870,33.1,52.1,21.8,36.6,365.27
6/8/2026,10:48:09 AM,152,17.77952,-64.78869,33.1,52.1,21.8,36.6,536.86
6/8/2026,10:48:10 AM,153,17.77952,-64.78867,33,52.1,21.8,36.6,538.66
6/8/2026,10:48:11 AM,154,17.77953,-64.78866,33.1,52.1,21.8,36.7,385.59
6/8/2026,10:48:12 AM,155,17.77953,-64.78865,33.1,52.1,21.8,36.7,353.2
6/8/2026,10:48:13 AM,156,17.77953,-64.78864,33.2,52.1,21.8,36.7,329.91
6/8/2026,10:48:14 AM,157,17.77953,-64.78863,33.1,52.1,21.8,36.7,292.7
6/8/2026,10:48:15 AM,158,17.77953,-64.78862,33.2,52.1,21.8,36.7,216.45
6/8/2026,10:48:16 AM,159,17.77954,-64.78861,33,52.1,21.8,36.7,232.57
6/8/2026,10:48:17 AM,160,17.77954,-64.78860,33.1,52.1,21.8,36.7,225.64
6/8/2026,10:48:18 AM,161,17.77955,-64.78858,33.2,52.1,21.8,36.7,188.89
6/8/2026,10:48:19 AM,162,17.77955,-64.78857,33.1,52.1,21.8,36.7,261.27
6/8/2026,10:48:20 AM,163,17.77955,-64.78856,33.1,52.2,21.8,36.7,264.79
6/8/2026,10:48:21 AM,164,17.77955,-64.78855,33.2,52.2,21.8,36.7,386.16
6/8/2026,10:48:22 AM,165,17.77956,-64.78854,33.1,52.2,21.8,36.8,275.99
6/8/2026,10:48:23 AM,166,17.77956,-64.78853,33.1,52.2,21.8,36.7,261.96
6/8/2026,10:48:24 AM,167,17.77956,-64.78852,33,52.2,21.8,36.7,148.74
6/8/2026,10:48:25 AM,168,17.77956,-64.78851,33,52.2,21.8,36.7,213.55
6/8/2026,10:48:26 AM,169,17.77956,-64.78850,33,52.2,21.8,36.8,174.03
6/8/2026,10:48:27 AM,170,17.77956,-64.78849,33.1,52.2,21.8,36.7,165.89
6/8/2026,10:48:28 AM,171,17.77956,-64.78848,33.1,52.2,21.8,36.8,107.42
6/8/2026,10:48:29 AM,172,17.77955,-64.78847,33,52.2,21.8,36.8,173.39
6/8/2026,10:48:30 AM,173,17.77955,-64.78846,33.2,52.2,21.8,36.7,195.51
6/8/2026,10:48:31 AM,174,17.77955,-64.78845,33,52.2,21.8,36.8,255.32
6/8/2026,10:48:32 AM,175,17.77955,-64.78844,33.1,52.2,21.8,36.7,283.63
6/8/2026,10:48:33 AM,176,17.77954,-64.78843,33.1,52.1,21.8,36.7,187.94
6/8/2026,10:48:34 AM,177,17.77954,-64.78842,33,52,21.8,36.7,202.26
6/8/2026,10:48:35 AM,178,17.77954,-64.78841,33,52,21.8,36.7,285.19
6/8/2026,10:48:36 AM,179,17.77954,-64.78840,33.1,52,21.8,36.7,331.97
6/8/2026,10:48:37 AM,180,17.77954,-64.78839,32.9,52,21.8,36.7,293.89
6/8/2026,10:48:38 AM,181,17.77953,-64.78838,33,52,21.8,36.7,299.87
6/8/2026,10:48:39 AM,182,17.77953,-64.78837,33.1,51.9,21.8,36.7,294.16
6/8/2026,10:48:40 AM,183,17.77952,-64.78836,33.1,51.8,21.7,36.7,293.85
6/8/2026,10:48:41 AM,184,17.77952,-64.78835,33.1,51.9,21.8,36.7,318.02
6/8/2026,10:48:42 AM,185,17.77951,-64.78833,32.9,51.9,21.8,36.7,251.06
6/8/2026,10:48:43 AM,186,17.77951,-64.78832,33.1,51.9,21.8,36.7,300.45
6/8/2026,10:48:44 AM,187,17.77951,-64.78832,33,51.9,21.8,36.7,320.91
6/8/2026,10:48:45 AM,188,17.77950,-64.78831,33.1,51.9,21.8,36.8,318.17
6/8/2026,10:48:46 AM,189,17.77950,-64.78830,33.1,51.9,21.8,36.7,325.19
6/8/2026,10:48:47 AM,190,17.77950,-64.78828,33,51.9,21.8,36.7,306.81
6/8/2026,10:48:48 AM,191,17.77949,-64.78827,33.1,51.9,21.8,36.8,302.89
6/8/2026,10:48:49 AM,192,17.77948,-64.78826,33.1,52,21.8,36.8,292.34
6/8/2026,10:48:50 AM,193,17.77947,-64.78825,32.9,52,21.8,36.8,308.01
6/8/2026,10:48:51 AM,194,17.77948,-64.78823,33,52,21.8,36.8,250.8
6/8/2026,10:48:52 AM,195,17.77947,-64.78822,33.1,52,21.8,36.8,298.81
6/8/2026,10:48:53 AM,196,17.77947,-64.78821,33,52,21.8,36.8,276.47
6/8/2026,10:48:54 AM,197,17.77946,-64.78820,32.9,52,21.8,36.9,304.9
6/8/2026,10:48:55 AM,198,17.77945,-64.78819,33.1,52,21.8,36.8,341.16
6/8/2026,10:48:56 AM,199,17.77945,-64.78818,33,52,21.8,36.8,326.24
6/8/2026,10:48:57 AM,200,17.77944,-64.78816,33.1,52,21.8,36.8,365.89
6/8/2026,10:48:58 AM,201,17.77944,-64.78815,33.1,51.9,21.8,36.8,377.89
6/8/2026,10:48:59 AM,202,17.77943,-64.78813,33.2,51.9,21.8,36.9,333.78
6/8/2026,10:49:00 AM,203,17.77942,-64.78813,33.2,51.9,21.8,36.9,318.5
6/8/2026,10:49:01 AM,204,17.77941,-64.78812,33.1,51.9,21.8,36.8,363.71
6/8/2026,10:49:02 AM,205,17.77941,-64.78811,33.1,51.9,21.8,36.8,302.5
6/8/2026,10:49:03 AM,206,17.77941,-64.78810,33.1,51.9,21.8,36.8,340.66
6/8/2026,10:49:04 AM,207,17.77940,-64.78809,33.1,51.9,21.8,36.9,384.41
6/8/2026,10:49:05 AM,208,17.77939,-64.78809,33.1,51.9,21.8,36.9,293.53
6/8/2026,10:49:06 AM,209,17.77939,-64.78807,33,52,21.9,36.9,208.54
6/8/2026,10:49:07 AM,210,17.77938,-64.78806,33.2,52,21.8,36.9,247.14
6/8/2026,10:49:08 AM,211,17.77938,-64.78805,33.2,52,21.8,36.9,265.07
6/8/2026,10:49:09 AM,212,17.77937,-64.78804,33.2,52,21.9,36.9,279.94
6/8/2026,10:49:10 AM,213,17.77936,-64.78804,33.1,52,21.9,36.9,302.84
6/8/2026,10:49:11 AM,214,17.77936,-64.78803,33.1,52,21.9,36.9,297.22
6/8/2026,10:49:12 AM,215,17.77935,-64.78801,33.3,52,21.9,36.9,307.61
6/8/2026,10:49:13 AM,216,17.77934,-64.78800,33.1,52,21.9,36.9,283.55
6/8/2026,10:49:14 AM,217,17.77933,-64.78799,33.3,52,21.9,36.9,305.15
6/8/2026,10:49:15 AM,218,17.77933,-64.78798,33.3,52,21.9,37,246.38
6/8/2026,10:49:16 AM,219,17.77932,-64.78798,33.1,52,21.9,37,267.87
6/8/2026,10:49:17 AM,220,17.77932,-64.78797,33.2,52,21.9,37,322.52
6/8/2026,10:49:18 AM,221,17.77931,-64.78796,33.2,52,21.9,37,211.11
6/8/2026,10:49:19 AM,222,17.77930,-64.78795,33.1,52,21.9,37,182.63
6/8/2026,10:49:20 AM,223,17.77930,-64.78794,33.2,52,21.9,37,115.66
6/8/2026,10:49:21 AM,224,17.77929,-64.78793,33.1,52,21.9,37,60.72
6/8/2026,10:49:22 AM,225,17.77928,-64.78793,33.1,52,21.9,37,74.97
6/8/2026,10:49:23 AM,226,17.77927,-64.78791,33.3,52,21.9,37,82.94
6/8/2026,10:49:24 AM,227,17.77926,-64.78791,33.1,52,21.9,36.9,59.13
6/8/2026,10:49:25 AM,228,17.77925,-64.78790,33,51.9,21.9,37,201.69
6/8/2026,10:49:26 AM,229,17.77924,-64.78789,33.1,51.9,21.9,37,264.72
6/8/2026,10:49:27 AM,230,17.77923,-64.78788,33.1,51.9,21.9,37,295.74
6/8/2026,10:49:28 AM,231,17.77922,-64.78787,33.1,51.9,21.9,37,330.48
6/8/2026,10:49:29 AM,232,17.77922,-64.78786,33.1,51.9,21.9,37,324.83
6/8/2026,10:49:30 AM,233,17.77921,-64.78786,33,51.9,21.9,37,332.91
6/8/2026,10:49:31 AM,234,17.77920,-64.78786,33.2,51.9,21.9,37,308.65
6/8/2026,10:49:32 AM,235,17.77919,-64.78784,33.1,51.9,21.9,37,322.21
6/8/2026,10:49:33 AM,236,17.77918,-64.78783,33.1,51.9,21.9,37,266.54
6/8/2026,10:49:34 AM,237,17.77918,-64.78782,33,51.9,21.9,37,283.68
6/8/2026,10:49:35 AM,238,17.77917,-64.78781,33.2,52,21.9,37,266.48
6/8/2026,10:49:36 AM,239,17.77916,-64.78780,33.3,52,21.9,37,267.84
6/8/2026,10:49:37 AM,240,17.77915,-64.78779,33.3,52,21.9,37,277.73
6/8/2026,10:49:38 AM,241,17.77914,-64.78777,33.3,52,21.9,37,237.4
6/8/2026,10:49:39 AM,242,17.77913,-64.78777,33.3,52,21.9,37.1,251.3
6/8/2026,10:49:40 AM,243,17.77913,-64.78776,33.1,51.9,21.9,37,257.93
6/8/2026,10:49:41 AM,244,17.77913,-64.78775,33.1,51.8,21.9,37,296.17
6/8/2026,10:49:42 AM,245,17.77912,-64.78774,33.1,51.8,21.9,37,306.08
6/8/2026,10:49:43 AM,246,17.77911,-64.78773,33,51.7,21.8,37,285.4
6/8/2026,10:49:44 AM,247,17.77910,-64.78772,33,51.7,21.8,37,304.41
6/8/2026,10:49:45 AM,248,17.77909,-64.78771,32.9,51.7,21.8,37,324.64
6/8/2026,10:49:46 AM,249,17.77909,-64.78771,33.1,51.7,21.8,37,339.49
6/8/2026,10:49:47 AM,250,17.77908,-64.78771,33.1,51.6,21.8,37,347.57
6/8/2026,10:49:48 AM,251,17.77907,-64.78770,33,51.6,21.8,37,335.02
6/8/2026,10:49:49 AM,252,17.77906,-64.78768,33.1,51.6,21.8,37,337.4
6/8/2026,10:49:50 AM,253,17.77906,-64.78767,33.1,51.7,21.8,37,393.36
6/8/2026,10:49:51 AM,254,17.77905,-64.78767,33.1,51.6,21.8,37,374.41
6/8/2026,10:49:52 AM,255,17.77904,-64.78767,33.2,51.6,21.8,37,362.89
6/8/2026,10:49:53 AM,256,17.77904,-64.78766,33.2,51.6,21.8,37,376.71
6/8/2026,10:49:54 AM,257,17.77902,-64.78764,33.1,51.6,21.8,37,365.87
6/8/2026,10:49:55 AM,258,17.77902,-64.78763,33,51.7,21.8,37,354.14
6/8/2026,10:49:56 AM,259,17.77901,-64.78762,33.1,51.6,21.8,37,362.5
6/8/2026,10:49:57 AM,260,17.77900,-64.78762,33.3,51.6,21.8,37,326.17
6/8/2026,10:49:58 AM,261,17.77899,-64.78761,33.1,51.7,21.9,37,284.2
6/8/2026,10:49:59 AM,262,17.77898,-64.78760,33.2,51.7,21.9,37,208.85
6/8/2026,10:50:00 AM,263,17.77897,-64.78759,33.2,51.8,21.9,37.1,285.97
6/8/2026,10:50:01 AM,264,17.77896,-64.78758,33.2,51.8,21.9,37.1,235.01
6/8/2026,10:50:02 AM,265,17.77895,-64.78757,33.2,51.8,21.9,37.1,196.63
6/8/2026,10:50:03 AM,266,17.77894,-64.78757,33.2,51.8,21.9,37.1,259.55
6/8/2026,10:50:04 AM,267,17.77894,-64.78756,33.3,51.8,21.9,37.1,292.03
6/8/2026,10:50:05 AM,268,17.77893,-64.78755,33.3,51.8,21.9,37.1,276.43
6/8/2026,10:50:06 AM,269,17.77892,-64.78753,33.3,51.8,21.9,37.1,332.6
6/8/2026,10:50:07 AM,270,17.77892,-64.78752,33.3,51.8,21.9,37.1,341.65
6/8/2026,10:50:08 AM,271,17.77891,-64.78751,33.3,51.8,21.9,37.1,330.47
6/8/2026,10:50:09 AM,272,17.77890,-64.78751,33.2,51.8,21.9,37.1,249.72
6/8/2026,10:50:10 AM,273,17.77890,-64.78750,33.2,51.8,21.9,37.1,227.37
6/8/2026,10:50:11 AM,274,17.77889,-64.78749,33.4,51.8,21.9,37.1,353.72
6/8/2026,10:50:12 AM,275,17.77889,-64.78748,33.2,51.8,21.9,37.1,318.25
6/8/2026,10:50:13 AM,276,17.77889,-64.78748,33.1,51.8,21.9,37.1,544.62
6/8/2026,10:50:14 AM,277,17.77890,-64.78749,33.4,51.8,21.9,37.1,539.92
6/8/2026,10:50:15 AM,278,17.77889,-64.78749,33.2,51.7,21.9,37.1,364.8
6/8/2026,10:50:16 AM,279,17.77890,-64.78750,33.2,51.7,21.9,37.1,378.82
6/8/2026,10:50:17 AM,280,17.77891,-64.78749,33.2,51.7,21.9,37.1,301.39
6/8/2026,10:50:18 AM,281,17.77891,-64.78749,33.3,51.8,21.9,37.1,394.55
6/8/2026,10:50:19 AM,282,17.77891,-64.78750,33.1,51.7,21.9,37.1,385.7
6/8/2026,10:50:20 AM,283,17.77891,-64.78750,33.4,51.7,21.9,37.1,383.81
6/8/2026,10:50:21 AM,284,17.77891,-64.78750,33.5,51.7,21.9,37.1,393.32
6/8/2026,10:50:22 AM,285,17.77892,-64.78750,33.4,51.8,21.9,37.1,349.97
