Date,Time,Elapsed Seconds,Latitude,Longitude,Temperature Probe-Temperature (&#x2103;),Humidity-Humidity (%RH),Dew Point-Dew Point (&#x2103;),Heat Index-Heat Index (&#x2103;),Ambient Light Intensity-Light (lux)
6/8/2026,10:41:35 AM,92,17.77930,-64.79282,32.3,50,21.7,37.3,747.67
6/8/2026,10:41:36 AM,93,17.77930,-64.79281,32.2,50.1,21.7,37.3,837.65
6/8/2026,10:41:37 AM,94,17.77930,-64.79281,32.2,50.1,21.7,37.3,809
6/8/2026,10:41:38 AM,95,17.77929,-64.79278,32.4,50,21.7,37.3,876.21
6/8/2026,10:41:39 AM,96,17.77929,-64.79278,32.2,50,21.7,37.3,789.1
6/8/2026,10:41:40 AM,97,17.77929,-64.79277,32.3,50.1,21.7,37.3,879.11
6/8/2026,10:41:41 AM,98,17.77929,-64.79276,32.3,50.1,21.7,37.4,882.74
6/8/2026,10:41:42 AM,99,17.77929,-64.79274,32.4,50.2,21.7,37.4,876.8
6/8/2026,10:41:43 AM,100,17.77929,-64.79274,32.3,50.3,21.8,37.4,882.91
6/8/2026,10:41:44 AM,101,17.77929,-64.79273,32.1,50.4,21.8,37.4,843.95
6/8/2026,10:41:45 AM,102,17.77929,-64.79272,32.2,50.5,21.8,37.5,747.37
6/8/2026,10:41:46 AM,103,17.77929,-64.79271,32.3,50.5,21.8,37.5,919.7
6/8/2026,10:41:47 AM,104,17.77929,-64.79269,32.3,50.6,21.9,37.5,865.01
6/8/2026,10:41:48 AM,105,17.77929,-64.79268,32.4,50.7,21.9,37.6,457.59
6/8/2026,10:41:49 AM,106,17.77929,-64.79268,32.3,50.6,21.9,37.5,325.42
6/8/2026,10:41:50 AM,107,17.77930,-64.79265,32.2,50.6,21.9,37.5,295.64
6/8/2026,10:41:51 AM,108,17.77930,-64.79265,32.3,50.6,21.9,37.5,233.32
6/8/2026,10:41:52 AM,109,17.77930,-64.79264,32.3,50.7,21.9,37.5,238.59
6/8/2026,10:41:53 AM,110,17.77930,-64.79263,32.2,50.7,21.9,37.5,235.95
6/8/2026,10:41:54 AM,111,17.77930,-64.79262,32.3,50.6,21.9,37.5,266.56
6/8/2026,10:41:55 AM,112,17.77930,-64.79262,32.2,50.6,21.9,37.5,528.22
6/8/2026,10:41:56 AM,113,17.77931,-64.79260,32.2,50.5,21.8,37.5,424.08
6/8/2026,10:41:57 AM,114,17.77931,-64.79259,32.4,50.6,21.9,37.5,704.32
6/8/2026,10:41:58 AM,115,17.77931,-64.79258,32.2,50.6,21.9,37.5,396.7
6/8/2026,10:41:59 AM,116,17.77932,-64.79257,32.3,50.5,21.9,37.5,195.75
6/8/2026,10:42:00 AM,117,17.77932,-64.79256,32.2,50.6,21.9,37.5,164.64
6/8/2026,10:42:01 AM,118,17.77932,-64.79255,32.2,50.6,21.9,37.5,121.19
6/8/2026,10:42:02 AM,119,17.77933,-64.79254,32.3,50.6,21.9,37.5,91.58
6/8/2026,10:42:03 AM,120,17.77933,-64.79252,32.4,50.6,21.9,37.5,135.95
6/8/2026,10:42:04 AM,121,17.77933,-64.79251,32.3,50.5,21.8,37.5,192.38
6/8/2026,10:42:05 AM,122,17.77933,-64.79250,32.4,50.4,21.8,37.5,117.5
6/8/2026,10:42:06 AM,123,17.77933,-64.79248,32.5,50.5,21.8,37.5,107.35
6/8/2026,10:42:07 AM,124,17.77934,-64.79247,32.4,50.4,21.8,37.5,185.64
6/8/2026,10:42:08 AM,125,17.77934,-64.79246,32.3,50.4,21.8,37.5,282.47
6/8/2026,10:42:09 AM,126,17.77934,-64.79245,32.3,50.3,21.8,37.4,392.51
6/8/2026,10:42:10 AM,127,17.77934,-64.79244,32.2,50.3,21.8,37.4,310.34
6/8/2026,10:42:11 AM,128,17.77934,-64.79242,32.6,50.2,21.7,37.4,211.51
6/8/2026,10:42:12 AM,129,17.77934,-64.79241,32.3,50.2,21.7,37.4,265.23
6/8/2026,10:42:13 AM,130,17.77935,-64.79239,32.5,50.2,21.7,37.4,536.27
6/8/2026,10:42:14 AM,131,17.77935,-64.79238,32.2,50.2,21.8,37.4,560.15
6/8/2026,10:42:15 AM,132,17.77935,-64.79237,32.1,50.2,21.7,37.4,758.92
6/8/2026,10:42:16 AM,133,17.77936,-64.79236,32.3,50.2,21.7,37.4,168.7
6/8/2026,10:42:17 AM,134,17.77936,-64.79235,32.3,50.3,21.8,37.4,308.68
6/8/2026,10:42:18 AM,135,17.77936,-64.79234,32.4,50.3,21.8,37.4,449.97
6/8/2026,10:42:19 AM,136,17.77936,-64.79232,32.2,50.3,21.8,37.4,475.72
6/8/2026,10:42:20 AM,137,17.77936,-64.79232,32.3,50.2,21.8,37.4,241.79
6/8/2026,10:42:21 AM,138,17.77937,-64.79231,32.3,50.3,21.8,37.4,611.47
6/8/2026,10:42:22 AM,139,17.77937,-64.79231,32.2,50.3,21.8,37.4,495.32
6/8/2026,10:42:23 AM,140,17.77937,-64.79228,32.2,50.3,21.8,37.4,602.76
6/8/2026,10:42:24 AM,141,17.77938,-64.79227,32.3,50.2,21.7,37.4,384.93
6/8/2026,10:42:25 AM,142,17.77938,-64.79226,32.3,50.2,21.7,37.4,600.31
6/8/2026,10:42:26 AM,143,17.77939,-64.79224,32.4,50.2,21.7,37.4,695.87
6/8/2026,10:42:27 AM,144,17.77939,-64.79223,32.2,50.2,21.7,37.4,699.67
6/8/2026,10:42:28 AM,145,17.77940,-64.79222,32.2,50.2,21.8,37.4,700.69
6/8/2026,10:42:29 AM,146,17.77940,-64.79221,32.3,50.3,21.8,37.4,749.92
6/8/2026,10:42:30 AM,147,17.77940,-64.79219,32.2,50.3,21.8,37.4,714.23
6/8/2026,10:42:31 AM,148,17.77941,-64.79218,32.2,50.3,21.8,37.5,754.51
6/8/2026,10:42:32 AM,149,17.77941,-64.79217,32.3,50.4,21.8,37.5,681.05
6/8/2026,10:42:33 AM,150,17.77942,-64.79216,32.1,50.5,21.8,37.5,663.57
6/8/2026,10:42:34 AM,151,17.77942,-64.79216,32.2,50.4,21.8,37.5,609.45
6/8/2026,10:42:35 AM,152,17.77942,-64.79213,32,50.3,21.8,37.5,666.96
6/8/2026,10:42:36 AM,153,17.77942,-64.79213,32.2,50.4,21.8,37.5,696.2
6/8/2026,10:42:37 AM,154,17.77942,-64.79211,32.1,50.3,21.8,37.4,430.57
6/8/2026,10:42:38 AM,155,17.77943,-64.79210,32.2,50.3,21.8,37.4,654.7
6/8/2026,10:42:39 AM,156,17.77943,-64.79209,32.3,50.3,21.8,37.4,631.07
6/8/2026,10:42:40 AM,157,17.77944,-64.79207,32.1,50.3,21.8,37.4,703.28
6/8/2026,10:42:41 AM,158,17.77944,-64.79206,32.2,50.3,21.8,37.4,683.21
6/8/2026,10:42:42 AM,159,17.77944,-64.79205,32.1,50.3,21.8,37.4,963.2
6/8/2026,10:42:43 AM,160,17.77944,-64.79203,32.2,50.3,21.8,37.4,628.17
6/8/2026,10:42:44 AM,161,17.77945,-64.79202,32.2,50.3,21.8,37.4,882.04
6/8/2026,10:42:45 AM,162,17.77945,-64.79200,32.1,50.4,21.8,37.4,998.61
6/8/2026,10:42:46 AM,163,17.77945,-64.79199,32.1,50.4,21.8,37.4,846.83
6/8/2026,10:42:47 AM,164,17.77946,-64.79198,32.1,50.4,21.8,37.4,870.45
6/8/2026,10:42:48 AM,165,17.77946,-64.79196,32.1,50.3,21.8,37.4,1225.26
6/8/2026,10:42:49 AM,166,17.77947,-64.79195,31.9,50.4,21.8,37.4,1075.31
6/8/2026,10:42:50 AM,167,17.77947,-64.79194,32.1,50.4,21.8,37.4,1086.5
6/8/2026,10:42:51 AM,168,17.77948,-64.79193,32,50.4,21.8,37.4,910.06
6/8/2026,10:42:52 AM,169,17.77949,-64.79191,31.9,50.4,21.8,37.4,833.2
6/8/2026,10:42:53 AM,170,17.77949,-64.79190,32.1,50.4,21.8,37.4,425.71
6/8/2026,10:42:54 AM,171,17.77950,-64.79189,32.1,50.4,21.8,37.4,467.3
6/8/2026,10:42:55 AM,172,17.77950,-64.79188,32.2,50.5,21.8,37.4,299.43
6/8/2026,10:42:56 AM,173,17.77951,-64.79187,32.1,50.4,21.8,37.4,304.4
6/8/2026,10:42:57 AM,174,17.77951,-64.79186,32.1,50.5,21.8,37.4,405.53
6/8/2026,10:42:58 AM,175,17.77952,-64.79185,32,50.5,21.8,37.4,693.61
6/8/2026,10:42:59 AM,176,17.77952,-64.79183,32.1,50.5,21.8,37.4,678.34
6/8/2026,10:43:00 AM,177,17.77952,-64.79181,32,50.6,21.8,37.4,450.65
6/8/2026,10:43:01 AM,178,17.77953,-64.79180,32,50.7,21.8,37.4,106.19
6/8/2026,10:43:02 AM,179,17.77953,-64.79178,32,50.8,21.9,37.5,97.64
6/8/2026,10:43:03 AM,180,17.77954,-64.79177,32.3,50.9,21.9,37.5,86.36
6/8/2026,10:43:04 AM,181,17.77955,-64.79176,32,50.9,21.9,37.5,141.1
6/8/2026,10:43:05 AM,182,17.77955,-64.79175,32.1,50.8,21.9,37.4,132.36
6/8/2026,10:43:06 AM,183,17.77956,-64.79174,32,50.6,21.8,37.4,195.96
6/8/2026,10:43:07 AM,184,17.77956,-64.79172,32,50.5,21.8,37.3,371.1
6/8/2026,10:43:08 AM,185,17.77957,-64.79171,31.9,50.5,21.8,37.3,657.46
6/8/2026,10:43:09 AM,186,17.77958,-64.79170,31.9,50.5,21.8,37.3,379.83
6/8/2026,10:43:10 AM,187,17.77958,-64.79169,32,50.6,21.8,37.3,415.99
6/8/2026,10:43:11 AM,188,17.77958,-64.79168,31.9,50.5,21.8,37.3,258.06
6/8/2026,10:43:12 AM,189,17.77959,-64.79167,32,50.5,21.7,37.3,391.4
6/8/2026,10:43:13 AM,190,17.77959,-64.79166,32,50.5,21.7,37.3,466.7
6/8/2026,10:43:14 AM,191,17.77959,-64.79165,31.8,50.4,21.7,37.3,411.62
6/8/2026,10:43:15 AM,192,17.77960,-64.79164,31.8,50.4,21.7,37.3,717.17
6/8/2026,10:43:16 AM,193,17.77961,-64.79163,31.9,50.5,21.7,37.3,607.35
6/8/2026,10:43:17 AM,194,17.77961,-64.79162,31.7,50.6,21.8,37.3,785.19
6/8/2026,10:43:18 AM,195,17.77961,-64.79161,31.9,50.7,21.8,37.3,720.35
6/8/2026,10:43:19 AM,196,17.77962,-64.79159,31.9,50.6,21.8,37.3,740.42
6/8/2026,10:43:20 AM,197,17.77962,-64.79158,31.8,50.5,21.7,37.3,730.52
6/8/2026,10:43:21 AM,198,17.77962,-64.79157,32,50.6,21.8,37.3,807.11
6/8/2026,10:43:22 AM,199,17.77963,-64.79155,32,50.6,21.8,37.3,842.16
6/8/2026,10:43:23 AM,200,17.77963,-64.79154,31.9,50.7,21.8,37.3,638.2
6/8/2026,10:43:24 AM,201,17.77964,-64.79153,32,50.8,21.8,37.3,676.01
6/8/2026,10:43:25 AM,202,17.77964,-64.79152,31.9,50.9,21.9,37.4,501.01
6/8/2026,10:43:26 AM,203,17.77964,-64.79151,31.9,51.2,21.9,37.5,703.72
6/8/2026,10:43:27 AM,204,17.77965,-64.79149,32,51.3,22,37.5,731.28
6/8/2026,10:43:28 AM,205,17.77965,-64.79148,31.8,51.3,22,37.5,615.51
6/8/2026,10:43:29 AM,206,17.77966,-64.79147,32,51.2,21.9,37.4,824.44
6/8/2026,10:43:30 AM,207,17.77967,-64.79146,32,51.2,21.9,37.4,809.54
6/8/2026,10:43:31 AM,208,17.77967,-64.79145,32.1,51.2,21.9,37.4,539.62
6/8/2026,10:43:32 AM,209,17.77968,-64.79144,31.9,51.2,21.9,37.4,243.83
6/8/2026,10:43:33 AM,210,17.77968,-64.79143,32,51.1,21.9,37.4,305.7
6/8/2026,10:43:34 AM,211,17.77969,-64.79141,32,51,21.9,37.4,222.04
6/8/2026,10:43:35 AM,212,17.77969,-64.79141,32,51,21.9,37.4,391.9
6/8/2026,10:43:36 AM,213,17.77969,-64.79139,32,51,21.8,37.3,698.28
6/8/2026,10:43:37 AM,214,17.77970,-64.79138,32.1,50.9,21.8,37.3,704.57
6/8/2026,10:43:38 AM,215,17.77970,-64.79137,31.9,50.9,21.8,37.3,750.19
6/8/2026,10:43:39 AM,216,17.77971,-64.79136,32,51,21.9,37.3,691.11
6/8/2026,10:43:40 AM,217,17.77971,-64.79135,32,51,21.9,37.3,223.6
6/8/2026,10:43:41 AM,218,17.77972,-64.79134,31.8,51.2,21.9,37.4,170.27
6/8/2026,10:43:42 AM,219,17.77972,-64.79132,31.9,51.3,22,37.4,152.22
6/8/2026,10:43:43 AM,220,17.77972,-64.79132,32,51.3,21.9,37.4,319.41
6/8/2026,10:43:44 AM,221,17.77973,-64.79130,32.1,51.4,22,37.4,594.55
6/8/2026,10:43:45 AM,222,17.77973,-64.79129,32.1,51.5,22,37.5,707.13
6/8/2026,10:43:46 AM,223,17.77974,-64.79127,32,51.4,22,37.4,576.82
6/8/2026,10:43:47 AM,224,17.77974,-64.79126,32,51.4,22,37.5,573.79
6/8/2026,10:43:48 AM,225,17.77975,-64.79125,32,51.4,22,37.4,746.82
6/8/2026,10:43:49 AM,226,17.77975,-64.79124,31.9,51.4,22,37.4,734.12
6/8/2026,10:43:50 AM,227,17.77976,-64.79123,32.2,51.4,22,37.4,743.95
6/8/2026,10:43:51 AM,228,17.77976,-64.79121,31.9,51.4,22,37.5,850.27
6/8/2026,10:43:52 AM,229,17.77977,-64.79120,32.1,51.6,22,37.5,745.9
6/8/2026,10:43:53 AM,230,17.77977,-64.79120,31.9,51.6,22,37.5,717.81
6/8/2026,10:43:54 AM,231,17.77978,-64.79118,32,51.7,22.1,37.5,691.3
6/8/2026,10:43:55 AM,232,17.77978,-64.79117,32,51.6,22,37.5,811.53
6/8/2026,10:43:56 AM,233,17.77979,-64.79116,32.1,51.5,22,37.4,762.83
6/8/2026,10:43:57 AM,234,17.77979,-64.79115,31.9,51.4,22,37.4,740.33
6/8/2026,10:43:58 AM,235,17.77979,-64.79115,32,51.6,22,37.5,732.36
6/8/2026,10:43:59 AM,236,17.77981,-64.79113,32.1,51.7,22.1,37.5,722.91
6/8/2026,10:44:00 AM,237,17.77981,-64.79112,32.1,51.8,22.1,37.5,764.03
6/8/2026,10:44:01 AM,238,17.77982,-64.79111,32.3,51.9,22.1,37.6,779.34
6/8/2026,10:44:02 AM,239,17.77982,-64.79110,32.3,51.9,22.1,37.6,774.2
6/8/2026,10:44:03 AM,240,17.77983,-64.79109,32.3,51.9,22.1,37.6,978.9
6/8/2026,10:44:04 AM,241,17.77983,-64.79108,32.1,51.6,22,37.5,954.31
6/8/2026,10:44:05 AM,242,17.77984,-64.79107,32.2,51.5,22,37.4,968.22
6/8/2026,10:44:06 AM,243,17.77984,-64.79105,32.3,51.4,22,37.4,429.78
6/8/2026,10:44:07 AM,244,17.77984,-64.79105,32.2,51.3,21.9,37.4,1001.06
6/8/2026,10:44:08 AM,245,17.77985,-64.79104,32.1,51.2,21.9,37.3,753.59
6/8/2026,10:44:09 AM,246,17.77985,-64.79103,32.2,51.1,21.9,37.3,974
6/8/2026,10:44:10 AM,247,17.77985,-64.79102,32,51,21.8,37.3,961.22
6/8/2026,10:44:11 AM,248,17.77986,-64.79101,32.3,50.9,21.8,37.2,898.4
6/8/2026,10:44:12 AM,249,17.77987,-64.79099,32,50.9,21.8,37.2,854.11
6/8/2026,10:44:13 AM,250,17.77987,-64.79098,32.1,50.9,21.8,37.3,947.78
6/8/2026,10:44:14 AM,251,17.77988,-64.79097,32.2,51,21.8,37.3,854.48
6/8/2026,10:44:15 AM,252,17.77989,-64.79096,32.2,51,21.8,37.3,848.12
6/8/2026,10:44:16 AM,253,17.77989,-64.79095,32.1,51,21.8,37.3,865.72
6/8/2026,10:44:17 AM,254,17.77990,-64.79094,32,51,21.8,37.3,752.14
6/8/2026,10:44:18 AM,255,17.77990,-64.79093,32.2,51,21.8,37.3,817.94
6/8/2026,10:44:19 AM,256,17.77991,-64.79092,32,51.1,21.9,37.3,685.69
6/8/2026,10:44:20 AM,257,17.77992,-64.79091,31.9,51.1,21.9,37.3,873.81
6/8/2026,10:44:21 AM,258,17.77992,-64.79090,32,51.1,21.9,37.3,901.31
6/8/2026,10:44:22 AM,259,17.77993,-64.79089,32.2,51.1,21.9,37.3,983.17
6/8/2026,10:44:23 AM,260,17.77993,-64.79088,32,51,21.8,37.3,991.61
6/8/2026,10:44:24 AM,261,17.77994,-64.79087,32.2,51,21.8,37.2,935.72
6/8/2026,10:44:25 AM,262,17.77995,-64.79085,32,51.1,21.9,37.3,976.19
6/8/2026,10:44:26 AM,263,17.77995,-64.79084,32.1,51.1,21.9,37.3,992.53
6/8/2026,10:44:27 AM,264,17.77996,-64.79084,32,51.1,21.9,37.3,1000.03
6/8/2026,10:44:28 AM,265,17.77996,-64.79084,32,51.1,21.9,37.3,952.19
6/8/2026,10:44:29 AM,266,17.77998,-64.79082,32.3,51.1,21.9,37.3,922.69
6/8/2026,10:44:30 AM,267,17.77999,-64.79081,32.1,51,21.8,37.3,865.5
6/8/2026,10:44:31 AM,268,17.77999,-64.79080,32,51,21.8,37.3,906.12
6/8/2026,10:44:32 AM,269,17.78000,-64.79079,32.2,51,21.8,37.3,966.58
6/8/2026,10:44:33 AM,270,17.78001,-64.79078,32,51,21.8,37.3,938.09
6/8/2026,10:44:34 AM,271,17.78002,-64.79077,32.1,51,21.8,37.3,847.23
6/8/2026,10:44:35 AM,272,17.78002,-64.79076,32,51.1,21.9,37.3,726.17
6/8/2026,10:44:36 AM,273,17.78003,-64.79075,32,51.1,21.9,37.3,661.68
6/8/2026,10:44:37 AM,274,17.78004,-64.79074,32,51.2,21.9,37.3,799.34
6/8/2026,10:44:38 AM,275,17.78004,-64.79073,32,51.3,21.9,37.4,600.39
6/8/2026,10:44:39 AM,276,17.78005,-64.79072,32,51.3,21.9,37.4,879.59
6/8/2026,10:44:40 AM,277,17.78005,-64.79071,32.1,51.3,21.9,37.4,908.59
6/8/2026,10:44:41 AM,278,17.78006,-64.79070,32,51.2,21.9,37.3,1080.75
6/8/2026,10:44:42 AM,279,17.78007,-64.79069,32.1,51.1,21.9,37.3,1089.69
6/8/2026,10:44:43 AM,280,17.78007,-64.79068,32.1,51.2,21.9,37.3,1178.54
6/8/2026,10:44:44 AM,281,17.78008,-64.79067,32.1,51,21.8,37.3,1371.56
6/8/2026,10:44:45 AM,282,17.78008,-64.79066,32,51,21.8,37.3,1527.32
6/8/2026,10:44:46 AM,283,17.78009,-64.79064,32,51,21.8,37.3,1660.96
6/8/2026,10:44:47 AM,284,17.78009,-64.79063,32,51.1,21.9,37.3,1721.78
6/8/2026,10:44:48 AM,285,17.78010,-64.79062,32,51.1,21.9,37.3,1769.45
