Date,Time,Elapsed Seconds,Latitude,Longitude,Temperature Probe-Temperature (&#x2103;),Humidity-Humidity (%RH),Dew Point-Dew Point (&#x2103;),Heat Index-Heat Index (&#x2103;),Ambient Light Intensity-Light (lux)
6/14/2026,2:24:49 PM,0,17.75152,-64.62700,30.6,56.7,22,35.3,192.01
6/14/2026,2:24:50 PM,1,17.75153,-64.62699,30.5,56.7,22,35.3,179.08
6/14/2026,2:24:51 PM,2,17.75153,-64.62699,30.8,56.7,22,35.3,181.35
6/14/2026,2:24:52 PM,3,17.75154,-64.62698,30.6,56.7,22,35.3,184.06
6/14/2026,2:24:53 PM,4,17.75154,-64.62698,30.6,56.6,22,35.3,181.22
6/14/2026,2:24:54 PM,5,17.75155,-64.62697,30.6,56.6,22,35.3,172.08
6/14/2026,2:24:55 PM,6,17.75156,-64.62697,30.8,56.6,22,35.3,179.33
6/14/2026,2:24:56 PM,7,17.75157,-64.62696,30.7,56.6,22,35.3,186.66
6/14/2026,2:24:57 PM,8,17.75158,-64.62696,30.5,56.6,22,35.3,192.51
6/14/2026,2:24:58 PM,9,17.75159,-64.62696,30.6,56.6,22,35.3,192.08
6/14/2026,2:24:59 PM,10,17.75159,-64.62695,30.6,56.6,22,35.3,202.54
6/14/2026,2:25:00 PM,11,17.75161,-64.62695,30.6,56.6,22,35.3,222.9
6/14/2026,2:25:01 PM,12,17.75162,-64.62694,30.7,56.6,22,35.3,216.36
6/14/2026,2:25:02 PM,13,17.75163,-64.62694,30.5,56.6,22,35.3,200.85
6/14/2026,2:25:03 PM,14,17.75164,-64.62694,30.6,56.6,22,35.3,202.72
6/14/2026,2:25:04 PM,15,17.75164,-64.62693,30.6,56.7,22,35.3,182.06
6/14/2026,2:25:05 PM,16,17.75165,-64.62693,30.7,56.7,22,35.3,167.14
6/14/2026,2:25:06 PM,17,17.75166,-64.62693,30.6,56.7,22,35.3,167.69
6/14/2026,2:25:07 PM,18,17.75168,-64.62693,30.7,56.6,22,35.3,169.69
6/14/2026,2:25:08 PM,19,17.75169,-64.62693,30.7,56.6,22,35.3,160.41
6/14/2026,2:25:09 PM,20,17.75170,-64.62693,30.7,56.6,22,35.3,180.83
6/14/2026,2:25:10 PM,21,17.75171,-64.62693,30.6,56.5,22,35.3,185.25
6/14/2026,2:25:11 PM,22,17.75172,-64.62693,30.6,56.6,22,35.3,196.55
6/14/2026,2:25:12 PM,23,17.75172,-64.62694,30.5,56.6,22,35.3,207.11
6/14/2026,2:25:13 PM,24,17.75173,-64.62694,30.5,56.6,22,35.3,254.94
6/14/2026,2:25:14 PM,25,17.75174,-64.62695,30.5,56.6,22,35.4,357.87
6/14/2026,2:25:15 PM,26,17.75175,-64.62695,30.6,56.6,22,35.4,442.99
6/14/2026,2:25:16 PM,27,17.75176,-64.62696,30.8,56.6,22,35.4,474.11
6/14/2026,2:25:17 PM,28,17.75177,-64.62697,30.5,56.6,22,35.4,428.19
6/14/2026,2:25:18 PM,29,17.75178,-64.62698,30.7,56.6,22,35.4,381.41
6/14/2026,2:25:19 PM,30,17.75179,-64.62698,30.6,56.5,22,35.4,260.97
6/14/2026,2:25:20 PM,31,17.75180,-64.62699,30.5,56.5,22,35.4,180.14
6/14/2026,2:25:21 PM,32,17.75180,-64.62700,30.6,56.5,22,35.4,159.91
6/14/2026,2:25:22 PM,33,17.75181,-64.62701,30.5,56.5,22,35.4,201.31
6/14/2026,2:25:23 PM,34,17.75182,-64.62702,30.5,56.5,22,35.4,180.44
6/14/2026,2:25:24 PM,35,17.75182,-64.62703,30.7,56.5,22,35.4,171.86
6/14/2026,2:25:25 PM,36,17.75183,-64.62704,30.7,56.5,22,35.4,158.52
6/14/2026,2:25:26 PM,37,17.75184,-64.62705,30.6,56.5,22,35.4,143.83
6/14/2026,2:25:27 PM,38,17.75184,-64.62706,30.6,56.5,22,35.4,140.99
6/14/2026,2:25:28 PM,39,17.75185,-64.62707,30.6,56.5,22,35.4,135.94
6/14/2026,2:25:29 PM,40,17.75185,-64.62708,30.6,56.4,22,35.4,120.12
6/14/2026,2:25:30 PM,41,17.75186,-64.62710,30.6,56.5,22,35.4,116.81
6/14/2026,2:25:31 PM,42,17.75186,-64.62710,30.6,56.5,22,35.4,122.14
6/14/2026,2:25:32 PM,43,17.75187,-64.62712,30.6,56.5,22,35.4,118.68
6/14/2026,2:25:33 PM,44,17.75187,-64.62712,30.6,56.6,22,35.5,110.26
6/14/2026,2:25:34 PM,45,17.75187,-64.62713,30.6,56.6,22,35.5,112.3
6/14/2026,2:25:35 PM,46,17.75187,-64.62714,30.5,56.5,22,35.5,110.13
6/14/2026,2:25:36 PM,47,17.75187,-64.62715,30.6,56.5,22,35.4,114.39
6/14/2026,2:25:37 PM,48,17.75188,-64.62717,30.8,56.5,22,35.4,116.81
6/14/2026,2:25:38 PM,49,17.75189,-64.62718,30.6,56.5,22,35.4,110.09
6/14/2026,2:25:39 PM,50,17.75189,-64.62719,30.7,56.5,22,35.5,112.45
6/14/2026,2:25:40 PM,51,17.75190,-64.62720,30.7,56.5,22,35.5,118.42
6/14/2026,2:25:41 PM,52,17.75190,-64.62721,30.5,56.6,22,35.5,132.52
6/14/2026,2:25:42 PM,53,17.75190,-64.62722,30.5,56.6,22,35.5,139.58
6/14/2026,2:25:43 PM,54,17.75190,-64.62723,30.6,56.6,22,35.5,158.99
6/14/2026,2:25:44 PM,55,17.75191,-64.62724,30.6,56.6,22,35.5,168.53
6/14/2026,2:25:45 PM,56,17.75191,-64.62726,30.6,56.6,22,35.4,189.48
6/14/2026,2:25:46 PM,57,17.75191,-64.62727,30.3,56.6,22,35.4,207.49
6/14/2026,2:25:47 PM,58,17.75192,-64.62728,30.6,56.6,22,35.4,190.82
6/14/2026,2:25:48 PM,59,17.75192,-64.62729,30.6,56.7,22.1,35.4,180.43
6/14/2026,2:25:49 PM,60,17.75192,-64.62730,30.7,56.6,22,35.4,149.81
6/14/2026,2:25:50 PM,61,17.75192,-64.62732,30.4,56.6,22,35.4,141.64
6/14/2026,2:25:51 PM,62,17.75193,-64.62733,30.7,56.7,22,35.4,139.21
6/14/2026,2:25:52 PM,63,17.75193,-64.62734,30.5,56.7,22,35.4,140.2
6/14/2026,2:25:53 PM,64,17.75193,-64.62735,30.4,56.7,22,35.4,168.64
6/14/2026,2:25:54 PM,65,17.75194,-64.62736,30.5,56.7,22,35.4,158.65
6/14/2026,2:25:55 PM,66,17.75194,-64.62737,30.4,56.7,22,35.4,221.79
6/14/2026,2:25:56 PM,67,17.75194,-64.62738,30.6,56.7,22,35.4,275.85
6/14/2026,2:25:57 PM,68,17.75195,-64.62739,30.5,56.6,22,35.4,295.73
6/14/2026,2:25:58 PM,69,17.75195,-64.62740,30.4,56.7,22,35.4,295.06
6/14/2026,2:25:59 PM,70,17.75195,-64.62741,30.4,56.7,22,35.4,276.92
6/14/2026,2:26:00 PM,71,17.75195,-64.62742,30.5,56.7,22,35.4,285.47
6/14/2026,2:26:01 PM,72,17.75195,-64.62743,30.4,56.7,22,35.4,209.8
6/14/2026,2:26:02 PM,73,17.75196,-64.62745,30.5,56.7,22,35.4,195.1
6/14/2026,2:26:03 PM,74,17.75197,-64.62746,30.6,56.7,22,35.4,178.42
6/14/2026,2:26:04 PM,75,17.75197,-64.62747,30.5,56.7,22,35.4,156.11
6/14/2026,2:26:05 PM,76,17.75198,-64.62748,30.7,56.7,22,35.4,154.86
6/14/2026,2:26:06 PM,77,17.75198,-64.62749,30.6,56.7,22,35.4,152.88
6/14/2026,2:26:07 PM,78,17.75198,-64.62750,30.4,56.6,22,35.4,133.3
6/14/2026,2:26:08 PM,79,17.75198,-64.62751,30.3,56.7,22,35.4,131.52
6/14/2026,2:26:09 PM,80,17.75199,-64.62752,30.6,56.7,22,35.4,128.33
6/14/2026,2:26:10 PM,81,17.75199,-64.62753,30.4,56.9,22.1,35.5,141.4
6/14/2026,2:26:11 PM,82,17.75199,-64.62753,30.5,57.1,22.2,35.5,153.36
6/14/2026,2:26:12 PM,83,17.75199,-64.62755,30.4,57.1,22.1,35.5,142.15
6/14/2026,2:26:13 PM,84,17.75199,-64.62757,30.6,56.9,22.1,35.4,140.36
6/14/2026,2:26:14 PM,85,17.75200,-64.62758,30.5,56.9,22.1,35.4,115.31
6/14/2026,2:26:15 PM,86,17.75200,-64.62758,30.6,56.8,22.1,35.4,95.89
6/14/2026,2:26:16 PM,87,17.75200,-64.62759,30.5,56.8,22.1,35.4,76.95
6/14/2026,2:26:17 PM,88,17.75199,-64.62761,30.4,56.8,22.1,35.4,68.89
6/14/2026,2:26:18 PM,89,17.75199,-64.62762,30.5,56.8,22.1,35.4,67.92
6/14/2026,2:26:19 PM,90,17.75199,-64.62763,30.6,56.8,22,35.4,62.18
6/14/2026,2:26:20 PM,91,17.75200,-64.62764,30.6,56.8,22,35.4,66.27
6/14/2026,2:26:21 PM,92,17.75200,-64.62765,30.5,56.8,22.1,35.4,70.18
6/14/2026,2:26:22 PM,93,17.75200,-64.62766,30.6,56.9,22.1,35.5,72.28
6/14/2026,2:26:23 PM,94,17.75201,-64.62767,30.7,57,22.1,35.5,72.48
6/14/2026,2:26:24 PM,95,17.75201,-64.62768,30.5,57,22.1,35.5,66.78
6/14/2026,2:26:25 PM,96,17.75201,-64.62769,30.5,56.9,22.1,35.5,65.85
6/14/2026,2:26:26 PM,97,17.75201,-64.62770,30.4,56.8,22.1,35.4,54.79
6/14/2026,2:26:27 PM,98,17.75201,-64.62772,30.5,56.8,22.1,35.5,48.56
6/14/2026,2:26:28 PM,99,17.75201,-64.62772,30.4,56.8,22.1,35.4,51.95
6/14/2026,2:26:29 PM,100,17.75202,-64.62774,30.6,56.8,22.1,35.4,51.34
6/14/2026,2:26:30 PM,101,17.75202,-64.62775,30.5,56.8,22.1,35.4,53.4
6/14/2026,2:26:31 PM,102,17.75202,-64.62776,30.5,56.8,22.1,35.4,55.41
6/14/2026,2:26:32 PM,103,17.75202,-64.62778,30.5,56.8,22.1,35.4,59.93
6/14/2026,2:26:33 PM,104,17.75202,-64.62779,30.4,56.7,22.1,35.4,64.09
6/14/2026,2:26:34 PM,105,17.75202,-64.62780,30.5,56.8,22.1,35.4,69.82
6/14/2026,2:26:35 PM,106,17.75202,-64.62782,30.5,56.8,22.1,35.4,64.13
6/14/2026,2:26:36 PM,107,17.75203,-64.62783,30.6,56.7,22.1,35.4,61.18
6/14/2026,2:26:37 PM,108,17.75203,-64.62784,30.5,56.7,22.1,35.4,52.2
6/14/2026,2:26:38 PM,109,17.75204,-64.62786,30.3,56.7,22.1,35.4,52.32
6/14/2026,2:26:39 PM,110,17.75205,-64.62787,30.5,56.7,22,35.4,53.8
6/14/2026,2:26:40 PM,111,17.75205,-64.62787,30.5,56.7,22,35.4,53.16
6/14/2026,2:26:41 PM,112,17.75205,-64.62789,30.6,56.7,22.1,35.5,50.03
6/14/2026,2:26:42 PM,113,17.75205,-64.62790,30.5,56.7,22.1,35.5,63.39
6/14/2026,2:26:43 PM,114,17.75205,-64.62791,30.4,56.7,22.1,35.4,77.24
6/14/2026,2:26:44 PM,115,17.75205,-64.62792,30.5,56.7,22,35.4,157.14
6/14/2026,2:26:45 PM,116,17.75206,-64.62793,30.4,56.6,22,35.4,210.89
6/14/2026,2:26:46 PM,117,17.75205,-64.62794,30.7,56.6,22,35.4,227.87
6/14/2026,2:26:47 PM,118,17.75204,-64.62794,30.4,56.7,22,35.4,220.86
6/14/2026,2:26:48 PM,119,17.75204,-64.62793,30.6,56.7,22.1,35.5,210.12
6/14/2026,2:26:49 PM,120,17.75204,-64.62794,30.5,56.7,22.1,35.5,201.4
6/14/2026,2:26:50 PM,121,17.75204,-64.62794,30.6,56.7,22.1,35.5,189.31
6/14/2026,2:26:51 PM,122,17.75204,-64.62794,30.6,56.6,22.1,35.5,186.91
6/14/2026,2:26:52 PM,123,17.75204,-64.62794,30.5,56.6,22.1,35.5,187.03
6/14/2026,2:26:53 PM,124,17.75204,-64.62794,30.7,56.6,22,35.5,210.83
6/14/2026,2:26:54 PM,125,17.75204,-64.62794,30.7,56.6,22.1,35.5,188.1
6/14/2026,2:26:55 PM,126,17.75204,-64.62794,30.6,56.6,22.1,35.5,184.95
6/14/2026,2:26:56 PM,127,17.75204,-64.62794,30.6,56.6,22,35.5,196.71
6/14/2026,2:26:57 PM,128,17.75204,-64.62794,30.9,56.6,22.1,35.5,198.15
6/14/2026,2:26:58 PM,129,17.75204,-64.62794,30.7,56.6,22.1,35.5,191.84
6/14/2026,2:26:59 PM,130,17.75204,-64.62794,30.7,56.6,22.1,35.5,194.88
6/14/2026,2:27:00 PM,131,17.75204,-64.62794,30.6,56.6,22.1,35.5,201.52
6/14/2026,2:27:01 PM,132,17.75203,-64.62794,30.6,56.5,22.1,35.5,193.5
6/14/2026,2:27:02 PM,133,17.75204,-64.62794,30.5,56.5,22,35.5,191.38
6/14/2026,2:27:03 PM,134,17.75203,-64.62794,30.5,56.5,22,35.5,187.61
6/14/2026,2:27:04 PM,135,17.75204,-64.62794,30.7,56.5,22,35.5,188.78
6/14/2026,2:27:05 PM,136,17.75203,-64.62794,30.6,56.5,22,35.5,195.97
6/14/2026,2:27:06 PM,137,17.75203,-64.62794,30.6,56.5,22,35.5,179.71
6/14/2026,2:27:07 PM,138,17.75203,-64.62794,30.5,56.5,22,35.5,91.57
6/14/2026,2:27:08 PM,139,17.75204,-64.62794,30.5,56.4,22,35.5,81.39
6/14/2026,2:27:09 PM,140,17.75203,-64.62794,30.5,56.4,22,35.5,100.63
6/14/2026,2:27:10 PM,141,17.75203,-64.62794,30.7,56.4,22,35.5,105.18
6/14/2026,2:27:11 PM,142,17.75203,-64.62794,30.6,56.5,22,35.5,86
6/14/2026,2:27:12 PM,143,17.75203,-64.62795,30.8,56.5,22,35.5,76.81
6/14/2026,2:27:13 PM,144,17.75204,-64.62795,30.7,56.5,22,35.5,63.22
6/14/2026,2:27:14 PM,145,17.75203,-64.62796,30.6,56.5,22,35.5,53.33
6/14/2026,2:27:15 PM,146,17.75204,-64.62796,30.6,56.5,22,35.5,53.56
6/14/2026,2:27:16 PM,147,17.75204,-64.62797,30.7,56.5,22,35.5,54.01
6/14/2026,2:27:17 PM,148,17.75204,-64.62798,30.7,56.5,22,35.5,47.6
6/14/2026,2:27:18 PM,149,17.75205,-64.62799,30.7,56.5,22,35.5,53.3
6/14/2026,2:27:19 PM,150,17.75206,-64.62799,30.6,56.5,22,35.5,53.91
6/14/2026,2:27:20 PM,151,17.75207,-64.62800,30.5,56.5,22,35.5,62.06
6/14/2026,2:27:21 PM,152,17.75208,-64.62801,30.6,56.5,22,35.5,59.54
6/14/2026,2:27:22 PM,153,17.75208,-64.62801,30.6,56.5,22,35.5,58.48
6/14/2026,2:27:23 PM,154,17.75209,-64.62802,30.7,56.5,22,35.5,56.82
6/14/2026,2:27:24 PM,155,17.75209,-64.62803,30.6,56.5,22,35.5,54.26
6/14/2026,2:27:25 PM,156,17.75209,-64.62804,30.5,56.4,22,35.5,63.23
6/14/2026,2:27:26 PM,157,17.75210,-64.62806,30.6,56.4,22,35.5,59.23
6/14/2026,2:27:27 PM,158,17.75210,-64.62807,30.7,56.5,22,35.5,65.16
6/14/2026,2:27:28 PM,159,17.75210,-64.62807,30.7,56.4,22,35.5,61.13
6/14/2026,2:27:29 PM,160,17.75211,-64.62808,30.6,56.4,22,35.5,55.87
6/14/2026,2:27:30 PM,161,17.75211,-64.62810,30.6,56.4,22,35.5,59.12
6/14/2026,2:27:31 PM,162,17.75211,-64.62811,30.6,56.4,22,35.5,69.38
6/14/2026,2:27:32 PM,163,17.75211,-64.62812,30.5,56.4,22,35.5,76.29
6/14/2026,2:27:33 PM,164,17.75210,-64.62812,30.6,56.4,22,35.5,82.07
6/14/2026,2:27:34 PM,165,17.75209,-64.62813,30.6,56.4,22,35.5,76.36
6/14/2026,2:27:35 PM,166,17.75209,-64.62814,30.7,56.4,22,35.5,77.24
6/14/2026,2:27:36 PM,167,17.75209,-64.62814,30.5,56.4,22,35.5,43.2
6/14/2026,2:27:37 PM,168,17.75209,-64.62814,30.6,56.4,22,35.5,35.08
6/14/2026,2:27:38 PM,169,17.75208,-64.62814,30.6,56.4,22,35.5,35.58
6/14/2026,2:27:39 PM,170,17.75208,-64.62814,30.5,56.4,22,35.5,55.91
6/14/2026,2:27:40 PM,171,17.75209,-64.62814,30.6,56.4,22,35.5,55.06
6/14/2026,2:27:41 PM,172,17.75209,-64.62814,30.5,56.4,22,35.5,59.11
6/14/2026,2:27:42 PM,173,17.75210,-64.62815,30.5,56.4,22,35.5,53.12
6/14/2026,2:27:43 PM,174,17.75211,-64.62815,30.5,56.4,22,35.5,49.38
