Date,Time,Elapsed Seconds,Latitude,Longitude,Temperature Probe-Temperature (&#x2103;),Humidity-Humidity (%RH),Dew Point-Dew Point (&#x2103;),Heat Index-Heat Index (&#x2103;),Ambient Light Intensity-Light (lux)
6/14/2026,3:02:05 PM,27,17.75272,-64.61902,32.2,47.7,21.1,37.1,298.05
6/14/2026,3:02:06 PM,28,17.75273,-64.61901,32.2,47.7,21.1,37.1,295.76
6/14/2026,3:02:07 PM,29,17.75274,-64.61900,32.3,47.7,21.1,37.1,317.9
6/14/2026,3:02:08 PM,30,17.75275,-64.61900,32.4,47.7,21.1,37.1,367.87
6/14/2026,3:02:09 PM,31,17.75276,-64.61900,32.3,47.8,21.1,37.1,337.29
6/14/2026,3:02:10 PM,32,17.75277,-64.61900,32.4,47.8,21.1,37.1,302.68
6/14/2026,3:02:11 PM,33,17.75279,-64.61900,32.3,47.8,21.1,37.1,274.28
6/14/2026,3:02:12 PM,34,17.75280,-64.61900,32.3,47.9,21.2,37.1,226.76
6/14/2026,3:02:13 PM,35,17.75281,-64.61901,32.5,47.9,21.2,37.1,242.95
6/14/2026,3:02:14 PM,36,17.75282,-64.61900,32.4,47.9,21.2,37.1,228.15
6/14/2026,3:02:15 PM,37,17.75284,-64.61901,32.3,47.9,21.2,37.1,411.46
6/14/2026,3:02:16 PM,38,17.75285,-64.61901,32.2,48,21.2,37.1,341.54
6/14/2026,3:02:17 PM,39,17.75286,-64.61901,32.2,48,21.2,37.1,515.4
6/14/2026,3:02:18 PM,40,17.75287,-64.61901,32.5,48,21.2,37.1,404.72
6/14/2026,3:02:19 PM,41,17.75289,-64.61901,32.4,48,21.2,37.1,408.2
6/14/2026,3:02:20 PM,42,17.75290,-64.61902,32.1,48,21.2,37.1,406.27
6/14/2026,3:02:21 PM,43,17.75291,-64.61902,32.3,48,21.2,37.1,272.24
6/14/2026,3:02:22 PM,44,17.75292,-64.61902,32.1,48,21.2,37.1,272.43
6/14/2026,3:02:23 PM,45,17.75293,-64.61902,32.2,47.9,21.1,37,332.32
6/14/2026,3:02:24 PM,46,17.75294,-64.61902,32.3,47.9,21.1,37,279.63
6/14/2026,3:02:25 PM,47,17.75295,-64.61903,32.3,47.9,21.1,37,252.56
6/14/2026,3:02:26 PM,48,17.75296,-64.61903,32.3,47.9,21.1,37,260.33
6/14/2026,3:02:27 PM,49,17.75297,-64.61904,32.2,47.9,21.1,37,285.35
6/14/2026,3:02:28 PM,50,17.75298,-64.61904,32.2,47.9,21.1,37,248.35
6/14/2026,3:02:29 PM,51,17.75300,-64.61905,32.2,47.9,21.1,37,254.87
6/14/2026,3:02:30 PM,52,17.75301,-64.61905,32.2,47.9,21.1,37,245.44
6/14/2026,3:02:31 PM,53,17.75302,-64.61906,32.2,47.8,21.1,36.9,279.05
6/14/2026,3:02:32 PM,54,17.75303,-64.61907,32.3,47.8,21.1,36.9,177.63
6/14/2026,3:02:33 PM,55,17.75304,-64.61908,32,47.8,21.1,36.9,295.39
6/14/2026,3:02:34 PM,56,17.75305,-64.61909,32,47.8,21.1,36.9,251.52
6/14/2026,3:02:35 PM,57,17.75305,-64.61910,32,47.8,21.1,36.9,298.08
6/14/2026,3:02:36 PM,58,17.75306,-64.61911,32.1,47.8,21,36.9,277.41
6/14/2026,3:02:37 PM,59,17.75307,-64.61912,32.2,47.8,21,36.9,262.92
6/14/2026,3:02:38 PM,60,17.75308,-64.61913,32.2,47.9,21.1,36.9,278.62
6/14/2026,3:02:39 PM,61,17.75308,-64.61915,32,47.9,21.1,36.9,239.64
6/14/2026,3:02:40 PM,62,17.75308,-64.61916,32.2,47.9,21.1,36.9,184.76
6/14/2026,3:02:41 PM,63,17.75308,-64.61917,32.2,47.9,21.1,36.9,212.17
6/14/2026,3:02:42 PM,64,17.75309,-64.61918,32.2,47.9,21.1,36.9,259.63
6/14/2026,3:02:43 PM,65,17.75309,-64.61919,32,48,21.1,36.9,256.85
6/14/2026,3:02:44 PM,66,17.75309,-64.61919,32.2,47.9,21,36.8,223.87
6/14/2026,3:02:45 PM,67,17.75309,-64.61920,32.1,47.8,21,36.8,227.89
6/14/2026,3:02:46 PM,68,17.75309,-64.61921,32.1,47.8,21,36.8,213.66
6/14/2026,3:02:47 PM,69,17.75309,-64.61922,32.2,47.8,21,36.8,309.65
6/14/2026,3:02:48 PM,70,17.75309,-64.61924,32.1,47.8,21,36.8,572.07
6/14/2026,3:02:49 PM,71,17.75309,-64.61925,32.1,48,21,36.8,519.72
6/14/2026,3:02:50 PM,72,17.75308,-64.61927,32,47.9,21,36.8,586.5
6/14/2026,3:02:51 PM,73,17.75308,-64.61928,32.1,47.9,21,36.8,582.62
6/14/2026,3:02:52 PM,74,17.75307,-64.61929,32,48,21.1,36.8,757.37
6/14/2026,3:02:53 PM,75,17.75307,-64.61930,32.1,48,21.1,36.8,622.3
6/14/2026,3:02:54 PM,76,17.75307,-64.61930,32.1,48.1,21.1,36.8,607.17
6/14/2026,3:02:55 PM,77,17.75307,-64.61931,32.2,48.1,21.1,36.8,661.26
6/14/2026,3:02:56 PM,78,17.75307,-64.61933,32.2,48.1,21.1,36.8,616.96
6/14/2026,3:02:57 PM,79,17.75306,-64.61934,32.3,48.2,21.1,36.9,481.28
6/14/2026,3:02:58 PM,80,17.75306,-64.61935,32.1,48.2,21.1,36.9,750.97
6/14/2026,3:02:59 PM,81,17.75306,-64.61936,32.2,48.2,21.1,36.9,639.06
6/14/2026,3:03:00 PM,82,17.75306,-64.61938,32.3,48.1,21.1,36.8,690.19
6/14/2026,3:03:01 PM,83,17.75306,-64.61939,32.3,48.1,21.1,36.8,659.19
6/14/2026,3:03:02 PM,84,17.75306,-64.61940,32.4,48.1,21.1,36.8,684.78
6/14/2026,3:03:03 PM,85,17.75306,-64.61941,32.2,48.1,21.1,36.8,704.06
6/14/2026,3:03:04 PM,86,17.75306,-64.61942,32.2,48.1,21.1,36.9,762.08
6/14/2026,3:03:05 PM,87,17.75306,-64.61943,32.2,48.1,21.1,36.9,738.84
6/14/2026,3:03:06 PM,88,17.75306,-64.61945,32.5,48.2,21.1,36.9,721.36
6/14/2026,3:03:07 PM,89,17.75306,-64.61946,32.2,48.2,21.1,36.9,798
6/14/2026,3:03:08 PM,90,17.75306,-64.61947,32.3,48.2,21.1,36.9,773.19
6/14/2026,3:03:09 PM,91,17.75306,-64.61949,32.2,48.3,21.1,36.9,774.95
6/14/2026,3:03:10 PM,92,17.75306,-64.61950,32.5,48.3,21.1,36.9,1009.43
6/14/2026,3:03:11 PM,93,17.75307,-64.61951,32.3,48.4,21.2,36.9,777.75
6/14/2026,3:03:12 PM,94,17.75307,-64.61953,32.4,48.4,21.2,36.9,848.79
6/14/2026,3:03:13 PM,95,17.75308,-64.61954,32.5,48.4,21.2,36.9,814.67
6/14/2026,3:03:14 PM,96,17.75309,-64.61955,32.5,48.4,21.2,36.9,990.2
6/14/2026,3:03:15 PM,97,17.75310,-64.61956,32.6,48.3,21.1,36.9,807.69
6/14/2026,3:03:16 PM,98,17.75311,-64.61957,32.5,48.4,21.2,36.9,683.67
6/14/2026,3:03:17 PM,99,17.75312,-64.61957,32.4,48.3,21.2,36.9,932.9
6/14/2026,3:03:18 PM,100,17.75313,-64.61957,32.5,48.4,21.2,36.9,867.59
6/14/2026,3:03:19 PM,101,17.75314,-64.61958,32.5,48.3,21.2,36.9,830.83
6/14/2026,3:03:20 PM,102,17.75316,-64.61958,32.5,48.3,21.1,36.9,722.31
6/14/2026,3:03:21 PM,103,17.75317,-64.61959,32.4,48.3,21.1,36.9,934.17
6/14/2026,3:03:22 PM,104,17.75318,-64.61960,32.6,48.3,21.1,36.9,401.66
6/14/2026,3:03:23 PM,105,17.75319,-64.61960,32.7,48.4,21.2,36.9,399.31
6/14/2026,3:03:24 PM,106,17.75320,-64.61960,32.6,48.4,21.2,37,597.22
6/14/2026,3:03:25 PM,107,17.75320,-64.61961,32.5,48.4,21.2,36.9,658.9
6/14/2026,3:03:26 PM,108,17.75321,-64.61961,32.5,48.4,21.2,37,732.73
6/14/2026,3:03:27 PM,109,17.75322,-64.61961,32.5,48.4,21.2,36.9,561
6/14/2026,3:03:28 PM,110,17.75324,-64.61962,32.7,48.4,21.2,36.9,763.25
6/14/2026,3:03:29 PM,111,17.75325,-64.61962,32.6,48.4,21.2,36.9,810.56
6/14/2026,3:03:30 PM,112,17.75327,-64.61963,32.6,48.5,21.2,37,961.1
6/14/2026,3:03:31 PM,113,17.75328,-64.61962,32.8,48.5,21.2,37,1525.3
6/14/2026,3:03:32 PM,114,17.75329,-64.61963,32.6,48.5,21.2,37,1266.45
6/14/2026,3:03:33 PM,115,17.75330,-64.61963,32.7,48.6,21.3,37,1458.07
6/14/2026,3:03:34 PM,116,17.75331,-64.61963,32.7,48.6,21.3,37.1,1614.39
6/14/2026,3:03:35 PM,117,17.75332,-64.61964,32.8,48.6,21.3,37,1664.36
6/14/2026,3:03:36 PM,118,17.75333,-64.61964,32.7,48.5,21.3,37.1,1597.61
6/14/2026,3:03:37 PM,119,17.75334,-64.61964,32.8,48.6,21.3,37.1,760.85
6/14/2026,3:03:38 PM,120,17.75336,-64.61964,32.9,48.5,21.3,37.1,685.96
6/14/2026,3:03:39 PM,121,17.75337,-64.61965,32.7,48.5,21.3,37.1,1509.74
6/14/2026,3:03:40 PM,122,17.75338,-64.61965,32.8,48.6,21.3,37.1,1328.43
6/14/2026,3:03:41 PM,123,17.75339,-64.61965,33,48.6,21.3,37.1,1292.58
6/14/2026,3:03:42 PM,124,17.75341,-64.61965,32.9,48.6,21.3,37.2,939.38
6/14/2026,3:03:43 PM,125,17.75342,-64.61965,33,48.6,21.3,37.2,635.89
6/14/2026,3:03:44 PM,126,17.75343,-64.61966,33,48.6,21.3,37.2,982.99
6/14/2026,3:03:45 PM,127,17.75345,-64.61966,32.9,48.6,21.3,37.2,952.83
6/14/2026,3:03:46 PM,128,17.75346,-64.61967,33.1,48.6,21.3,37.2,715.56
6/14/2026,3:03:47 PM,129,17.75348,-64.61967,33.1,48.7,21.4,37.2,842.47
6/14/2026,3:03:48 PM,130,17.75349,-64.61967,33.1,48.7,21.4,37.2,1048.89
6/14/2026,3:03:49 PM,131,17.75351,-64.61967,33,48.8,21.4,37.3,1031.12
6/14/2026,3:03:50 PM,132,17.75352,-64.61967,33.1,48.8,21.4,37.3,837.06
6/14/2026,3:03:51 PM,133,17.75353,-64.61967,33,48.8,21.4,37.3,866.28
6/14/2026,3:03:52 PM,134,17.75354,-64.61968,33.2,48.8,21.4,37.3,1093.65
6/14/2026,3:03:53 PM,135,17.75356,-64.61968,33.1,48.9,21.4,37.3,1645.41
6/14/2026,3:03:54 PM,136,17.75357,-64.61968,33.2,48.9,21.5,37.4,1370.73
6/14/2026,3:03:55 PM,137,17.75358,-64.61969,33.3,48.9,21.5,37.4,1321.21
6/14/2026,3:03:56 PM,138,17.75359,-64.61970,33.2,48.8,21.5,37.4,1323.94
6/14/2026,3:03:57 PM,139,17.75360,-64.61971,33.1,48.8,21.5,37.4,1140.15
6/14/2026,3:03:58 PM,140,17.75361,-64.61971,33.2,48.8,21.5,37.4,1267.77
6/14/2026,3:03:59 PM,141,17.75362,-64.61972,33.2,48.8,21.5,37.4,1105.6
6/14/2026,3:04:00 PM,142,17.75363,-64.61972,33.3,48.8,21.5,37.4,1329.47
6/14/2026,3:04:01 PM,143,17.75364,-64.61973,33.4,48.8,21.5,37.4,1299.49
6/14/2026,3:04:02 PM,144,17.75365,-64.61974,33.3,48.8,21.5,37.5,1511.55
6/14/2026,3:04:03 PM,145,17.75366,-64.61974,33.3,48.9,21.5,37.5,1575.05
6/14/2026,3:04:04 PM,146,17.75368,-64.61975,33.5,48.8,21.5,37.5,1672.74
6/14/2026,3:04:05 PM,147,17.75369,-64.61975,33.4,48.8,21.5,37.5,1679.5
6/14/2026,3:04:06 PM,148,17.75370,-64.61976,33.3,48.9,21.5,37.5,1715.98
6/14/2026,3:04:07 PM,149,17.75371,-64.61976,33.5,48.9,21.5,37.6,1642.75
6/14/2026,3:04:08 PM,150,17.75371,-64.61976,33.5,48.9,21.6,37.6,1272.88
6/14/2026,3:04:09 PM,151,17.75373,-64.61978,33.3,48.9,21.6,37.6,407.32
6/14/2026,3:04:10 PM,152,17.75373,-64.61978,33.3,48.9,21.6,37.6,997.98
6/14/2026,3:04:11 PM,153,17.75374,-64.61979,33.6,48.9,21.6,37.6,1299.19
6/14/2026,3:04:12 PM,154,17.75375,-64.61980,33.4,49,21.6,37.7,1671.64
6/14/2026,3:04:13 PM,155,17.75376,-64.61980,33.7,49,21.6,37.7,1490.49
6/14/2026,3:04:14 PM,156,17.75378,-64.61979,33.4,48.6,21.5,37.6,1510.05
6/14/2026,3:04:15 PM,157,17.75379,-64.61980,33.6,48.6,21.5,37.6,1551.96
6/14/2026,3:04:16 PM,158,17.75380,-64.61981,33.5,48.6,21.5,37.6,1309.23
6/14/2026,3:04:17 PM,159,17.75381,-64.61982,33.4,48.6,21.5,37.6,671.08
6/14/2026,3:04:18 PM,160,17.75381,-64.61982,33.7,48.6,21.5,37.6,674.59
6/14/2026,3:04:19 PM,161,17.75381,-64.61984,33.5,48.6,21.5,37.6,733.23
6/14/2026,3:04:20 PM,162,17.75382,-64.61985,33.5,48.6,21.5,37.7,740.86
6/14/2026,3:04:21 PM,163,17.75383,-64.61986,33.7,48.6,21.5,37.6,953.78
6/14/2026,3:04:22 PM,164,17.75382,-64.61988,33.7,48.6,21.5,37.7,912.9
6/14/2026,3:04:23 PM,165,17.75383,-64.61989,33.4,48.6,21.5,37.6,827.81
6/14/2026,3:04:24 PM,166,17.75383,-64.61989,33.6,48.7,21.6,37.7,680.75
6/14/2026,3:04:25 PM,167,17.75383,-64.61992,33.6,48.6,21.5,37.7,547.89
6/14/2026,3:04:26 PM,168,17.75383,-64.61993,33.6,48.5,21.5,37.7,528.72
6/14/2026,3:04:27 PM,169,17.75384,-64.61994,33.6,48.3,21.5,37.6,524.39
6/14/2026,3:04:28 PM,170,17.75383,-64.61995,33.5,48.3,21.5,37.6,466.29
6/14/2026,3:04:29 PM,171,17.75384,-64.61996,33.3,48.3,21.5,37.6,409.89
6/14/2026,3:04:30 PM,172,17.75384,-64.61997,33.4,48.2,21.4,37.6,260.5
6/14/2026,3:04:31 PM,173,17.75384,-64.61998,33.3,48.2,21.4,37.6,231.32
6/14/2026,3:04:32 PM,174,17.75383,-64.61999,33.3,48.3,21.4,37.6,262.89
6/14/2026,3:04:33 PM,175,17.75383,-64.62001,33.3,48.3,21.5,37.6,312.47
6/14/2026,3:04:34 PM,176,17.75383,-64.62002,33.4,48.4,21.5,37.6,297.73
6/14/2026,3:04:35 PM,177,17.75383,-64.62003,33.5,48.4,21.5,37.6,288.37
6/14/2026,3:04:36 PM,178,17.75383,-64.62004,33.3,48.4,21.5,37.7,395.52
6/14/2026,3:04:37 PM,179,17.75383,-64.62005,33.4,48.4,21.5,37.6,392.84
6/14/2026,3:04:38 PM,180,17.75383,-64.62007,33.4,48.4,21.5,37.6,341.53
6/14/2026,3:04:39 PM,181,17.75382,-64.62008,33.3,48.3,21.5,37.6,243.9
6/14/2026,3:04:40 PM,182,17.75382,-64.62009,33.4,48.2,21.4,37.6,363.91
6/14/2026,3:04:41 PM,183,17.75382,-64.62011,33.2,48.2,21.4,37.6,334.28
6/14/2026,3:04:42 PM,184,17.75381,-64.62012,33.1,48.2,21.4,37.6,303.9
6/14/2026,3:04:43 PM,185,17.75381,-64.62013,33.3,48.1,21.4,37.6,255.15
6/14/2026,3:04:44 PM,186,17.75381,-64.62015,33.1,48.2,21.4,37.6,242.21
6/14/2026,3:04:45 PM,187,17.75382,-64.62016,33.1,48,21.4,37.5,231.26
6/14/2026,3:04:46 PM,188,17.75382,-64.62017,32.9,48,21.3,37.5,241.19
6/14/2026,3:04:47 PM,189,17.75382,-64.62019,33,48,21.4,37.5,273.74
6/14/2026,3:04:48 PM,190,17.75382,-64.62020,32.9,48,21.3,37.5,242.3
6/14/2026,3:04:49 PM,191,17.75382,-64.62020,33,48,21.4,37.5,167.03
6/14/2026,3:04:50 PM,192,17.75382,-64.62022,33.2,48,21.4,37.5,195.73
6/14/2026,3:04:51 PM,193,17.75382,-64.62023,33.1,48,21.3,37.5,248.61
6/14/2026,3:04:52 PM,194,17.75382,-64.62024,32.8,48,21.3,37.5,258.78
6/14/2026,3:04:53 PM,195,17.75382,-64.62026,32.6,48,21.3,37.5,221.44
6/14/2026,3:04:54 PM,196,17.75382,-64.62027,32.9,48,21.3,37.5,234.24
6/14/2026,3:04:55 PM,197,17.75382,-64.62028,32.8,47.9,21.3,37.5,216.55
6/14/2026,3:04:56 PM,198,17.75382,-64.62029,33,47.8,21.3,37.4,170.79
6/14/2026,3:04:57 PM,199,17.75381,-64.62030,33,47.9,21.3,37.4,157.07
6/14/2026,3:04:58 PM,200,17.75381,-64.62031,32.9,47.9,21.3,37.4,214.52
6/14/2026,3:04:59 PM,201,17.75381,-64.62032,32.9,47.9,21.3,37.5,330.1
6/14/2026,3:05:00 PM,202,17.75381,-64.62033,32.8,47.9,21.3,37.5,275.28
6/14/2026,3:05:01 PM,203,17.75381,-64.62034,32.9,47.9,21.3,37.5,496.53
6/14/2026,3:05:02 PM,204,17.75380,-64.62036,32.8,47.9,21.3,37.4,499.33
6/14/2026,3:05:03 PM,205,17.75379,-64.62037,32.9,47.9,21.3,37.4,547.47
6/14/2026,3:05:04 PM,206,17.75379,-64.62039,32.8,47.8,21.3,37.4,386.57
6/14/2026,3:05:05 PM,207,17.75379,-64.62040,32.6,47.8,21.3,37.4,358.03
6/14/2026,3:05:06 PM,208,17.75378,-64.62042,32.7,47.8,21.3,37.4,374.92
6/14/2026,3:05:07 PM,209,17.75378,-64.62043,32.4,47.7,21.2,37.4,507.52
6/14/2026,3:05:08 PM,210,17.75378,-64.62044,32.5,47.6,21.2,37.3,427.89
6/14/2026,3:05:09 PM,211,17.75377,-64.62045,32.6,47.5,21.2,37.3,448.66
6/14/2026,3:05:10 PM,212,17.75377,-64.62047,32.2,47.6,21.2,37.3,485.34
6/14/2026,3:05:11 PM,213,17.75377,-64.62048,32.3,47.6,21.2,37.3,537.02
6/14/2026,3:05:12 PM,214,17.75377,-64.62049,32.1,47.6,21.2,37.3,327.5
6/14/2026,3:05:13 PM,215,17.75377,-64.62050,32.2,47.6,21.2,37.3,420.15
6/14/2026,3:05:14 PM,216,17.75376,-64.62051,32.2,47.6,21.2,37.3,252.76
6/14/2026,3:05:15 PM,217,17.75377,-64.62052,32.1,47.6,21.2,37.3,232.31
6/14/2026,3:05:16 PM,218,17.75377,-64.62053,32,47.5,21.2,37.3,289.72
6/14/2026,3:05:17 PM,219,17.75377,-64.62054,32,47.5,21.1,37.3,440.93
6/14/2026,3:05:18 PM,220,17.75376,-64.62056,32.1,47.4,21.1,37.2,532.38
6/14/2026,3:05:19 PM,221,17.75376,-64.62057,31.9,47.4,21.1,37.2,395.72
6/14/2026,3:05:20 PM,222,17.75376,-64.62059,31.9,47.4,21.1,37.2,644.26
6/14/2026,3:05:21 PM,223,17.75376,-64.62060,31.9,47.4,21.1,37.1,563.12
6/14/2026,3:05:22 PM,224,17.75375,-64.62061,31.8,47.4,21.1,37.2,592.06
6/14/2026,3:05:23 PM,225,17.75375,-64.62063,32,47.5,21.1,37.2,535.11
6/14/2026,3:05:24 PM,226,17.75375,-64.62064,31.9,47.6,21.1,37.2,399.25
6/14/2026,3:05:25 PM,227,17.75375,-64.62066,32,47.7,21.2,37.2,520.55
6/14/2026,3:05:26 PM,228,17.75375,-64.62067,31.8,47.7,21.2,37.2,627.7
6/14/2026,3:05:27 PM,229,17.75376,-64.62068,32,47.8,21.2,37.2,679.76
6/14/2026,3:05:28 PM,230,17.75376,-64.62069,32,47.7,21.2,37.2,487.13
6/14/2026,3:05:29 PM,231,17.75375,-64.62071,31.9,47.7,21.2,37.2,509.33
6/14/2026,3:05:30 PM,232,17.75375,-64.62072,32,47.8,21.2,37.2,578.47
6/14/2026,3:05:31 PM,233,17.75376,-64.62074,32,47.8,21.2,37.2,671.62
6/14/2026,3:05:32 PM,234,17.75376,-64.62075,32.1,47.8,21.2,37.2,635.69
6/14/2026,3:05:33 PM,235,17.75376,-64.62076,32,47.9,21.2,37.2,481.76
6/14/2026,3:05:34 PM,236,17.75376,-64.62077,31.9,47.9,21.2,37.2,646.39
6/14/2026,3:05:35 PM,237,17.75376,-64.62078,31.9,47.8,21.2,37.2,620.61
6/14/2026,3:05:36 PM,238,17.75376,-64.62079,31.8,47.8,21.2,37.2,422.86
6/14/2026,3:05:37 PM,239,17.75377,-64.62081,31.9,47.9,21.2,37.2,652.72
6/14/2026,3:05:38 PM,240,17.75377,-64.62082,31.7,47.9,21.2,37.1,707.45
6/14/2026,3:05:39 PM,241,17.75377,-64.62083,31.7,47.8,21.1,37.1,642.2
6/14/2026,3:05:40 PM,242,17.75378,-64.62085,31.8,47.9,21.1,37.1,719.75
6/14/2026,3:05:41 PM,243,17.75378,-64.62086,31.5,47.9,21.1,37.1,597.16
6/14/2026,3:05:42 PM,244,17.75378,-64.62087,31.7,48,21.2,37.1,644.55
6/14/2026,3:05:43 PM,245,17.75378,-64.62088,31.7,48,21.2,37.1,635.26
6/14/2026,3:05:44 PM,246,17.75379,-64.62089,31.9,48.1,21.2,37.1,637.78
6/14/2026,3:05:45 PM,247,17.75380,-64.62090,31.8,48.3,21.2,37.2,686.48
6/14/2026,3:05:46 PM,248,17.75380,-64.62091,31.9,48.2,21.2,37.1,678.5
6/14/2026,3:05:47 PM,249,17.75381,-64.62092,31.9,48.3,21.2,37.1,685.42
6/14/2026,3:05:48 PM,250,17.75381,-64.62093,31.9,48.3,21.2,37.1,717.09
6/14/2026,3:05:49 PM,251,17.75382,-64.62094,31.9,48.3,21.2,37.1,1009.14
6/14/2026,3:05:50 PM,252,17.75383,-64.62094,32,48.3,21.2,37.1,1044.89
6/14/2026,3:05:51 PM,253,17.75384,-64.62094,31.9,48.2,21.2,37.1,862.47
6/14/2026,3:05:52 PM,254,17.75385,-64.62094,31.9,48.2,21.2,37.1,321.17
6/14/2026,3:05:53 PM,255,17.75386,-64.62095,31.9,48.2,21.2,37,807.26
6/14/2026,3:05:54 PM,256,17.75387,-64.62094,32,48.2,21.2,37,575.68
6/14/2026,3:05:55 PM,257,17.75389,-64.62095,32,48.1,21.2,37,198.84
6/14/2026,3:05:56 PM,258,17.75389,-64.62095,32,48.1,21.2,37,202.26
6/14/2026,3:05:57 PM,259,17.75391,-64.62096,32.1,48.2,21.2,37,440.73
6/14/2026,3:05:58 PM,260,17.75392,-64.62096,32,48.3,21.2,37.1,132.28
6/14/2026,3:05:59 PM,261,17.75394,-64.62096,32,48.4,21.3,37.1,1323.34
6/14/2026,3:06:00 PM,262,17.75395,-64.62096,32.1,48.5,21.3,37.1,1364.31
6/14/2026,3:06:01 PM,263,17.75396,-64.62095,32,48.6,21.3,37.1,634.22
6/14/2026,3:06:02 PM,264,17.75397,-64.62095,32.1,48.6,21.3,37.1,1239.26
6/14/2026,3:06:03 PM,265,17.75399,-64.62094,32,48.5,21.3,37.1,1187.7
6/14/2026,3:06:04 PM,266,17.75400,-64.62093,32,48.5,21.3,37.1,1263.17
6/14/2026,3:06:05 PM,267,17.75401,-64.62093,32.2,48.4,21.2,37,921.92
6/14/2026,3:06:06 PM,268,17.75402,-64.62093,32.1,48.3,21.2,37,1013.49
6/14/2026,3:06:07 PM,269,17.75404,-64.62092,31.9,48.4,21.2,37.1,731.79
6/14/2026,3:06:08 PM,270,17.75405,-64.62092,32.2,48.4,21.2,37.1,1192.62
6/14/2026,3:06:09 PM,271,17.75407,-64.62092,32.1,48.4,21.2,37.1,1193.01
6/14/2026,3:06:10 PM,272,17.75408,-64.62091,32,48.3,21.2,37,1295.56
6/14/2026,3:06:11 PM,273,17.75409,-64.62090,31.9,48.3,21.2,37,386.14
6/14/2026,3:06:12 PM,274,17.75410,-64.62089,31.9,48.2,21.2,37,207.74
6/14/2026,3:06:13 PM,275,17.75411,-64.62089,32,48.3,21.2,37,165.56
6/14/2026,3:06:14 PM,276,17.75412,-64.62088,32,48.2,21.1,36.9,225.35
6/14/2026,3:06:15 PM,277,17.75414,-64.62087,32,48.1,21.1,36.9,378.36
6/14/2026,3:06:16 PM,278,17.75415,-64.62087,31.9,48.2,21.1,36.9,307.93
6/14/2026,3:06:17 PM,279,17.75416,-64.62087,31.9,48.2,21.1,36.9,656.91
6/14/2026,3:06:18 PM,280,17.75418,-64.62086,32,48.2,21.1,36.9,800.97
6/14/2026,3:06:19 PM,281,17.75419,-64.62086,31.9,48.2,21.1,36.9,815.87
6/14/2026,3:06:20 PM,282,17.75421,-64.62086,31.9,48.2,21.1,36.9,1050.87
6/14/2026,3:06:21 PM,283,17.75422,-64.62086,31.8,48.2,21.1,36.9,855.03
