Date,Time,Elapsed Seconds,Latitude,Longitude,Temperature Probe-Temperature (&#x2103;),Humidity-Humidity (%RH),Dew Point-Dew Point (&#x2103;),Heat Index-Heat Index (&#x2103;),Ambient Light Intensity-Light (lux)
6/14/2026,2:55:27 PM,44,17.75049,-64.62147,31.9,50.1,21.7,37.2,173.89
6/14/2026,2:55:28 PM,45,17.75049,-64.62146,31.8,50.1,21.6,37.2,221.28
6/14/2026,2:55:29 PM,46,17.75050,-64.62145,31.8,50,21.6,37.1,226.81
6/14/2026,2:55:30 PM,47,17.75050,-64.62144,31.9,49.9,21.5,37.1,247.57
6/14/2026,2:55:31 PM,48,17.75050,-64.62143,31.9,49.8,21.5,37.1,266.53
6/14/2026,2:55:32 PM,49,17.75050,-64.62142,31.8,49.9,21.5,37.1,274.5
6/14/2026,2:55:33 PM,50,17.75051,-64.62141,31.9,49.9,21.5,37.1,268.01
6/14/2026,2:55:34 PM,51,17.75052,-64.62140,31.9,49.9,21.5,37.1,252.06
6/14/2026,2:55:35 PM,52,17.75052,-64.62139,32,49.9,21.5,37.1,224.13
6/14/2026,2:55:36 PM,53,17.75053,-64.62138,31.8,49.9,21.5,37.1,268.93
6/14/2026,2:55:37 PM,54,17.75053,-64.62136,31.8,49.9,21.5,37.1,232.61
6/14/2026,2:55:38 PM,55,17.75053,-64.62135,31.7,50,21.5,37.1,229.17
6/14/2026,2:55:39 PM,56,17.75054,-64.62134,31.7,49.9,21.5,37.1,280.22
6/14/2026,2:55:40 PM,57,17.75054,-64.62133,31.7,49.9,21.5,37,387.08
6/14/2026,2:55:41 PM,58,17.75054,-64.62132,31.6,50,21.5,37.1,280.24
6/14/2026,2:55:42 PM,59,17.75055,-64.62130,31.6,50,21.5,37.1,202.51
6/14/2026,2:55:43 PM,60,17.75055,-64.62129,31.7,50,21.5,37.1,173.67
6/14/2026,2:55:44 PM,61,17.75055,-64.62128,31.6,50,21.5,37.1,166.61
6/14/2026,2:55:45 PM,62,17.75055,-64.62127,31.7,50.1,21.6,37,155.97
6/14/2026,2:55:46 PM,63,17.75056,-64.62126,31.6,50.1,21.6,37.1,136.55
6/14/2026,2:55:47 PM,64,17.75056,-64.62124,31.6,50.2,21.6,37.1,138.61
6/14/2026,2:55:48 PM,65,17.75057,-64.62123,31.6,50.2,21.6,37.1,138.74
6/14/2026,2:55:49 PM,66,17.75058,-64.62122,31.5,50.1,21.6,37,132.82
6/14/2026,2:55:50 PM,67,17.75058,-64.62121,31.4,50.1,21.6,37,126.08
6/14/2026,2:55:51 PM,68,17.75058,-64.62120,31.6,50.1,21.6,37,118.67
6/14/2026,2:55:52 PM,69,17.75058,-64.62119,31.5,50.1,21.5,37,108.19
6/14/2026,2:55:53 PM,70,17.75059,-64.62118,31.7,50.1,21.6,37,86.88
6/14/2026,2:55:54 PM,71,17.75059,-64.62117,31.6,50.2,21.6,37,83.43
6/14/2026,2:55:55 PM,72,17.75059,-64.62116,31.5,50.2,21.6,37,77.4
6/14/2026,2:55:56 PM,73,17.75060,-64.62115,31.4,50.1,21.5,37,78.84
6/14/2026,2:55:57 PM,74,17.75060,-64.62114,31.3,50.1,21.5,37,73.28
6/14/2026,2:55:58 PM,75,17.75060,-64.62113,31.5,50.2,21.5,37,68.83
6/14/2026,2:55:59 PM,76,17.75060,-64.62112,31.5,50.1,21.5,37,61.77
6/14/2026,2:56:00 PM,77,17.75061,-64.62112,31.4,50.1,21.5,36.9,60.88
6/14/2026,2:56:01 PM,78,17.75061,-64.62111,31.3,50.1,21.5,36.9,63.05
6/14/2026,2:56:02 PM,79,17.75061,-64.62110,31.3,50.2,21.5,37,70.65
6/14/2026,2:56:03 PM,80,17.75061,-64.62109,31.3,50.2,21.5,36.9,78.34
6/14/2026,2:56:04 PM,81,17.75061,-64.62108,31.3,50.3,21.6,37,84.64
6/14/2026,2:56:05 PM,82,17.75062,-64.62106,31.2,50.3,21.5,36.9,81.37
6/14/2026,2:56:06 PM,83,17.75062,-64.62105,31.2,50.3,21.5,36.9,80.87
6/14/2026,2:56:07 PM,84,17.75062,-64.62104,31.3,50.3,21.5,36.9,84.47
6/14/2026,2:56:08 PM,85,17.75062,-64.62103,31.3,50.3,21.5,36.9,99.19
6/14/2026,2:56:09 PM,86,17.75062,-64.62102,31.2,50.3,21.5,36.9,80.66
6/14/2026,2:56:10 PM,87,17.75062,-64.62102,31.1,50.3,21.5,36.9,84.86
6/14/2026,2:56:11 PM,88,17.75062,-64.62101,31.3,50.3,21.5,36.9,82.53
6/14/2026,2:56:12 PM,89,17.75063,-64.62100,31.2,50.3,21.5,36.9,138.9
6/14/2026,2:56:13 PM,90,17.75064,-64.62099,31.3,50.4,21.5,36.9,89.21
6/14/2026,2:56:14 PM,91,17.75064,-64.62098,31.2,50.4,21.5,36.9,88.66
6/14/2026,2:56:15 PM,92,17.75065,-64.62098,31,50.4,21.5,36.9,74.82
6/14/2026,2:56:16 PM,93,17.75065,-64.62097,31.1,50.4,21.5,36.8,70.8
6/14/2026,2:56:17 PM,94,17.75065,-64.62095,31,50.5,21.6,36.9,75.88
6/14/2026,2:56:18 PM,95,17.75066,-64.62093,31.4,50.5,21.5,36.8,121.2
6/14/2026,2:56:19 PM,96,17.75066,-64.62093,31.1,50.4,21.5,36.8,208.12
6/14/2026,2:56:20 PM,97,17.75067,-64.62091,31.2,50.3,21.5,36.8,269.5
6/14/2026,2:56:21 PM,98,17.75067,-64.62090,31.1,50.3,21.5,36.8,285.92
6/14/2026,2:56:22 PM,99,17.75068,-64.62089,31.3,50.3,21.5,36.8,245.61
6/14/2026,2:56:23 PM,100,17.75069,-64.62088,31.1,50.3,21.5,36.8,272.14
6/14/2026,2:56:24 PM,101,17.75069,-64.62087,31.2,50.4,21.5,36.8,279.22
6/14/2026,2:56:25 PM,102,17.75070,-64.62085,31.2,50.4,21.5,36.8,295.02
6/14/2026,2:56:26 PM,103,17.75070,-64.62084,31.1,50.4,21.5,36.8,300.3
6/14/2026,2:56:27 PM,104,17.75071,-64.62084,31,50.4,21.5,36.8,276.96
6/14/2026,2:56:28 PM,105,17.75071,-64.62083,31.1,50.4,21.5,36.8,303.26
6/14/2026,2:56:29 PM,106,17.75072,-64.62082,31,50.4,21.5,36.8,324.03
6/14/2026,2:56:30 PM,107,17.75072,-64.62081,31.1,50.4,21.5,36.8,273.28
6/14/2026,2:56:31 PM,108,17.75073,-64.62080,31,50.4,21.5,36.8,302.88
6/14/2026,2:56:32 PM,109,17.75073,-64.62078,31.1,50.4,21.5,36.8,322.71
6/14/2026,2:56:33 PM,110,17.75073,-64.62077,31.1,50.4,21.5,36.7,289.83
6/14/2026,2:56:34 PM,111,17.75074,-64.62076,31.2,50.4,21.5,36.7,254.87
6/14/2026,2:56:35 PM,112,17.75074,-64.62075,31.1,50.4,21.5,36.8,186.26
6/14/2026,2:56:36 PM,113,17.75075,-64.62074,31.2,50.4,21.5,36.8,190.97
6/14/2026,2:56:37 PM,114,17.75076,-64.62073,31.2,50.4,21.5,36.8,176.25
6/14/2026,2:56:38 PM,115,17.75076,-64.62072,31.2,50.5,21.5,36.8,126.47
6/14/2026,2:56:39 PM,116,17.75077,-64.62071,31.1,50.5,21.5,36.8,95.85
6/14/2026,2:56:40 PM,117,17.75077,-64.62071,31.3,50.6,21.5,36.8,117.25
6/14/2026,2:56:41 PM,118,17.75078,-64.62070,31.3,50.6,21.5,36.8,103.81
6/14/2026,2:56:42 PM,119,17.75079,-64.62068,31.3,50.7,21.5,36.8,91.52
6/14/2026,2:56:43 PM,120,17.75080,-64.62068,31.2,50.7,21.6,36.8,73.34
6/14/2026,2:56:44 PM,121,17.75080,-64.62067,31.3,50.7,21.6,36.8,68.95
6/14/2026,2:56:45 PM,122,17.75081,-64.62066,31.1,50.7,21.5,36.7,69.06
6/14/2026,2:56:46 PM,123,17.75082,-64.62065,31,50.7,21.5,36.7,66.36
6/14/2026,2:56:47 PM,124,17.75083,-64.62064,31.3,50.7,21.5,36.7,70.41
6/14/2026,2:56:48 PM,125,17.75084,-64.62063,31.2,50.7,21.5,36.7,67.61
6/14/2026,2:56:49 PM,126,17.75084,-64.62062,31.2,50.7,21.5,36.7,64.91
6/14/2026,2:56:50 PM,127,17.75085,-64.62061,31.3,50.7,21.5,36.7,65.45
6/14/2026,2:56:51 PM,128,17.75086,-64.62061,31.2,50.7,21.5,36.7,65.48
6/14/2026,2:56:52 PM,129,17.75087,-64.62060,31.2,50.7,21.5,36.7,65.16
6/14/2026,2:56:53 PM,130,17.75088,-64.62060,31.4,50.8,21.5,36.7,89.84
6/14/2026,2:56:54 PM,131,17.75089,-64.62059,31.4,50.8,21.5,36.7,163.28
6/14/2026,2:56:55 PM,132,17.75090,-64.62059,31.2,50.8,21.6,36.7,233.37
6/14/2026,2:56:56 PM,133,17.75091,-64.62058,31.4,50.9,21.6,36.7,219.2
6/14/2026,2:56:57 PM,134,17.75092,-64.62057,31.4,50.9,21.6,36.7,239.21
6/14/2026,2:56:58 PM,135,17.75093,-64.62057,31.4,50.9,21.6,36.7,213.83
6/14/2026,2:56:59 PM,136,17.75094,-64.62056,31.3,50.9,21.6,36.7,218.95
6/14/2026,2:57:00 PM,137,17.75095,-64.62056,31.5,51,21.6,36.7,202.79
6/14/2026,2:57:01 PM,138,17.75096,-64.62055,31.3,51,21.6,36.7,216.54
6/14/2026,2:57:02 PM,139,17.75098,-64.62054,31.4,51,21.6,36.8,248.86
6/14/2026,2:57:03 PM,140,17.75099,-64.62054,31.5,51,21.6,36.8,255.18
6/14/2026,2:57:04 PM,141,17.75100,-64.62053,31.4,51,21.6,36.7,247.47
6/14/2026,2:57:05 PM,142,17.75101,-64.62053,31.5,51,21.6,36.7,251.52
6/14/2026,2:57:06 PM,143,17.75102,-64.62053,31.5,50.9,21.6,36.7,241.94
6/14/2026,2:57:07 PM,144,17.75103,-64.62052,31.4,50.9,21.6,36.7,243.76
6/14/2026,2:57:08 PM,145,17.75104,-64.62051,31.5,51,21.6,36.7,263.96
6/14/2026,2:57:09 PM,146,17.75106,-64.62051,31.7,51,21.6,36.7,265.48
6/14/2026,2:57:10 PM,147,17.75107,-64.62050,31.6,51,21.6,36.7,286.85
6/14/2026,2:57:11 PM,148,17.75108,-64.62050,31.8,51.1,21.6,36.8,259.73
6/14/2026,2:57:12 PM,149,17.75109,-64.62049,31.7,51,21.6,36.8,256.83
6/14/2026,2:57:13 PM,150,17.75110,-64.62048,31.7,51,21.6,36.8,249.13
6/14/2026,2:57:14 PM,151,17.75112,-64.62048,31.7,51,21.6,36.8,248.95
6/14/2026,2:57:15 PM,152,17.75112,-64.62047,31.6,51,21.6,36.8,259.63
6/14/2026,2:57:16 PM,153,17.75113,-64.62047,31.7,50.9,21.6,36.7,297.88
6/14/2026,2:57:17 PM,154,17.75115,-64.62046,31.8,50.9,21.6,36.7,297.57
6/14/2026,2:57:18 PM,155,17.75116,-64.62046,31.7,50.9,21.6,36.7,314.22
6/14/2026,2:57:19 PM,156,17.75117,-64.62045,31.6,50.9,21.6,36.7,303.04
6/14/2026,2:57:20 PM,157,17.75118,-64.62045,31.7,50.9,21.6,36.8,289.07
6/14/2026,2:57:21 PM,158,17.75119,-64.62044,31.7,51,21.6,36.8,286.09
6/14/2026,2:57:22 PM,159,17.75121,-64.62044,31.8,50.9,21.6,36.7,270.85
6/14/2026,2:57:23 PM,160,17.75121,-64.62043,31.8,50.8,21.5,36.7,225.12
6/14/2026,2:57:24 PM,161,17.75123,-64.62042,31.8,50.8,21.6,36.7,275.68
6/14/2026,2:57:25 PM,162,17.75124,-64.62042,31.7,50.8,21.5,36.7,205.22
6/14/2026,2:57:26 PM,163,17.75124,-64.62042,31.6,50.7,21.5,36.7,314.15
6/14/2026,2:57:27 PM,164,17.75125,-64.62043,31.9,50.6,21.5,36.6,299.75
6/14/2026,2:57:28 PM,165,17.75126,-64.62042,31.7,50.6,21.5,36.7,318.85
6/14/2026,2:57:29 PM,166,17.75127,-64.62041,31.8,50.6,21.5,36.6,273.66
6/14/2026,2:57:30 PM,167,17.75128,-64.62041,31.8,50.6,21.5,36.6,313.3
6/14/2026,2:57:31 PM,168,17.75129,-64.62040,31.6,50.6,21.5,36.6,271.73
6/14/2026,2:57:32 PM,169,17.75130,-64.62039,31.6,50.6,21.5,36.6,265.09
6/14/2026,2:57:33 PM,170,17.75132,-64.62039,31.6,50.6,21.5,36.6,242.26
6/14/2026,2:57:34 PM,171,17.75133,-64.62039,31.6,50.7,21.5,36.7,225.77
6/14/2026,2:57:35 PM,172,17.75134,-64.62038,31.7,50.8,21.5,36.7,198.29
6/14/2026,2:57:36 PM,173,17.75135,-64.62038,31.7,50.8,21.6,36.7,177.6
6/14/2026,2:57:37 PM,174,17.75136,-64.62038,31.9,50.9,21.6,36.7,201.47
6/14/2026,2:57:38 PM,175,17.75137,-64.62037,31.7,51,21.6,36.8,209.48
6/14/2026,2:57:39 PM,176,17.75137,-64.62037,31.8,51,21.6,36.7,216.07
6/14/2026,2:57:40 PM,177,17.75138,-64.62036,31.6,51,21.6,36.7,209.7
6/14/2026,2:57:41 PM,178,17.75140,-64.62036,31.7,51,21.6,36.7,198.94
6/14/2026,2:57:42 PM,179,17.75141,-64.62035,31.7,50.9,21.6,36.7,163.46
6/14/2026,2:57:43 PM,180,17.75143,-64.62034,31.9,50.9,21.6,36.7,131.86
6/14/2026,2:57:44 PM,181,17.75144,-64.62033,31.6,50.9,21.6,36.7,112.51
6/14/2026,2:57:45 PM,182,17.75145,-64.62033,31.8,50.9,21.6,36.7,125.65
6/14/2026,2:57:46 PM,183,17.75147,-64.62032,31.7,50.9,21.6,36.7,134.94
6/14/2026,2:57:47 PM,184,17.75148,-64.62031,31.8,50.9,21.6,36.7,156.81
6/14/2026,2:57:48 PM,185,17.75149,-64.62030,31.7,50.9,21.6,36.7,168.55
6/14/2026,2:57:49 PM,186,17.75151,-64.62030,31.8,50.9,21.6,36.7,149.4
6/14/2026,2:57:50 PM,187,17.75152,-64.62029,31.8,51,21.6,36.7,134.09
6/14/2026,2:57:51 PM,188,17.75153,-64.62028,31.9,51,21.6,36.7,117.96
6/14/2026,2:57:52 PM,189,17.75154,-64.62028,31.7,51.1,21.6,36.8,148.62
6/14/2026,2:57:53 PM,190,17.75156,-64.62028,31.9,51.1,21.6,36.8,160.02
6/14/2026,2:57:54 PM,191,17.75157,-64.62029,32,51.1,21.6,36.7,130.71
6/14/2026,2:57:55 PM,192,17.75158,-64.62030,32,51.1,21.6,36.8,124.89
6/14/2026,2:57:56 PM,193,17.75159,-64.62032,32,51.2,21.6,36.8,96.11
6/14/2026,2:57:57 PM,194,17.75159,-64.62033,32.2,51.1,21.6,36.8,60.47
6/14/2026,2:57:58 PM,195,17.75160,-64.62034,31.9,51.1,21.6,36.8,83.04
6/14/2026,2:57:59 PM,196,17.75161,-64.62035,31.9,51.1,21.6,36.7,68.74
6/14/2026,2:58:00 PM,197,17.75161,-64.62036,32,51.1,21.6,36.8,80.1
6/14/2026,2:58:01 PM,198,17.75162,-64.62036,32,51.1,21.6,36.7,52.29
6/14/2026,2:58:02 PM,199,17.75163,-64.62037,32,51.2,21.6,36.8,30.85
6/14/2026,2:58:03 PM,200,17.75164,-64.62037,32.1,51.2,21.7,36.8,48.26
6/14/2026,2:58:04 PM,201,17.75165,-64.62038,32.1,51.2,21.6,36.8,57.42
6/14/2026,2:58:05 PM,202,17.75165,-64.62039,32.1,51.2,21.7,36.8,96.01
6/14/2026,2:58:06 PM,203,17.75166,-64.62040,32.2,51.3,21.7,36.8,164.92
6/14/2026,2:58:07 PM,204,17.75166,-64.62041,32,51.4,21.7,36.8,133.18
6/14/2026,2:58:08 PM,205,17.75166,-64.62042,32,51.4,21.7,36.8,159.81
6/14/2026,2:58:09 PM,206,17.75166,-64.62043,32.1,51.4,21.7,36.8,165.6
6/14/2026,2:58:10 PM,207,17.75167,-64.62044,31.9,51.3,21.7,36.8,167.9
6/14/2026,2:58:11 PM,208,17.75167,-64.62045,32,51.3,21.7,36.8,161.28
6/14/2026,2:58:12 PM,209,17.75168,-64.62046,32,51.3,21.7,36.8,125.63
6/14/2026,2:58:13 PM,210,17.75168,-64.62047,32,51.3,21.7,36.8,119.64
6/14/2026,2:58:14 PM,211,17.75169,-64.62048,32,51.1,21.7,36.8,121.34
6/14/2026,2:58:15 PM,212,17.75169,-64.62049,32.1,51,21.6,36.8,128.79
6/14/2026,2:58:16 PM,213,17.75169,-64.62050,32.1,51,21.6,36.7,125.62
6/14/2026,2:58:17 PM,214,17.75170,-64.62051,32.1,51,21.6,36.8,120.88
6/14/2026,2:58:18 PM,215,17.75171,-64.62052,32,51,21.6,36.8,128.48
6/14/2026,2:58:19 PM,216,17.75171,-64.62053,32,51,21.6,36.8,132.42
6/14/2026,2:58:20 PM,217,17.75171,-64.62055,32,51,21.6,36.8,132.53
6/14/2026,2:58:21 PM,218,17.75171,-64.62056,32,51,21.6,36.7,133.21
6/14/2026,2:58:22 PM,219,17.75172,-64.62057,31.8,51,21.6,36.7,133.5
6/14/2026,2:58:23 PM,220,17.75171,-64.62058,32,50.9,21.6,36.8,134.93
6/14/2026,2:58:24 PM,221,17.75171,-64.62060,31.8,51,21.6,36.8,141.73
6/14/2026,2:58:25 PM,222,17.75171,-64.62061,32,51,21.6,36.8,157.19
6/14/2026,2:58:26 PM,223,17.75172,-64.62063,31.9,51,21.6,36.8,119.5
6/14/2026,2:58:27 PM,224,17.75172,-64.62065,32,51,21.6,36.8,111.85
6/14/2026,2:58:28 PM,225,17.75172,-64.62066,32,51.1,21.6,36.8,98.79
6/14/2026,2:58:29 PM,226,17.75172,-64.62067,32,51.1,21.7,36.8,62.2
6/14/2026,2:58:30 PM,227,17.75172,-64.62069,32,51.1,21.7,36.8,32.6
6/14/2026,2:58:31 PM,228,17.75172,-64.62070,32.1,51.1,21.7,36.8,33.64
6/14/2026,2:58:32 PM,229,17.75172,-64.62071,32.1,51.1,21.7,36.8,17.95
6/14/2026,2:58:33 PM,230,17.75172,-64.62071,32,51.1,21.6,36.8,15.52
6/14/2026,2:58:34 PM,231,17.75172,-64.62071,32,51,21.6,36.8,24.43
6/14/2026,2:58:35 PM,232,17.75172,-64.62071,32.1,51,21.6,36.8,26.3
6/14/2026,2:58:36 PM,233,17.75173,-64.62073,32.2,51,21.6,36.8,25.45
6/14/2026,2:58:37 PM,234,17.75173,-64.62073,32,51,21.6,36.8,22.5
6/14/2026,2:58:38 PM,235,17.75172,-64.62074,31.9,51,21.6,36.8,18.76
6/14/2026,2:58:39 PM,236,17.75172,-64.62075,32,51.1,21.6,36.8,16.82
6/14/2026,2:58:40 PM,237,17.75172,-64.62076,32,51.1,21.6,36.8,18.21
6/14/2026,2:58:41 PM,238,17.75172,-64.62077,32.1,51.1,21.6,36.8,26.3
6/14/2026,2:58:42 PM,239,17.75172,-64.62078,31.9,51.1,21.6,36.8,34.22
6/14/2026,2:58:43 PM,240,17.75172,-64.62080,32,51.1,21.6,36.8,53.87
6/14/2026,2:58:44 PM,241,17.75172,-64.62081,32,51.1,21.6,36.8,80.19
6/14/2026,2:58:45 PM,242,17.75173,-64.62082,31.9,51.1,21.6,36.8,121.22
6/14/2026,2:58:46 PM,243,17.75174,-64.62083,31.9,51.1,21.6,36.8,109.43
6/14/2026,2:58:47 PM,244,17.75175,-64.62084,32,51.1,21.6,36.8,130.05
6/14/2026,2:58:48 PM,245,17.75176,-64.62084,31.9,51,21.6,36.8,185.17
6/14/2026,2:58:49 PM,246,17.75177,-64.62085,32,51,21.6,36.8,245.87
6/14/2026,2:58:50 PM,247,17.75178,-64.62085,32,51,21.6,36.8,268.28
6/14/2026,2:58:51 PM,248,17.75180,-64.62084,31.8,51,21.6,36.8,251.25
6/14/2026,2:58:52 PM,249,17.75181,-64.62084,32,51.1,21.6,36.8,277.64
6/14/2026,2:58:53 PM,250,17.75182,-64.62084,31.8,51.1,21.7,36.8,265.7
6/14/2026,2:58:54 PM,251,17.75183,-64.62084,31.8,51.1,21.7,36.8,283.02
6/14/2026,2:58:55 PM,252,17.75184,-64.62084,31.7,51.1,21.7,36.8,286.81
6/14/2026,2:58:56 PM,253,17.75185,-64.62084,31.8,51.1,21.7,36.9,296.35
6/14/2026,2:58:57 PM,254,17.75186,-64.62084,31.7,51.1,21.7,36.9,290.17
6/14/2026,2:58:58 PM,255,17.75187,-64.62083,31.7,51,21.6,36.8,300.74
6/14/2026,2:58:59 PM,256,17.75188,-64.62083,31.7,51,21.7,36.8,306.39
6/14/2026,2:59:00 PM,257,17.75190,-64.62083,31.8,51.1,21.7,36.9,301.35
6/14/2026,2:59:01 PM,258,17.75191,-64.62082,31.7,51.1,21.7,36.9,292.18
6/14/2026,2:59:02 PM,259,17.75191,-64.62082,31.7,51.1,21.7,36.9,277.5
6/14/2026,2:59:03 PM,260,17.75193,-64.62081,31.7,51.1,21.7,36.9,282.8
6/14/2026,2:59:04 PM,261,17.75194,-64.62081,31.9,51.1,21.7,36.9,271.22
6/14/2026,2:59:05 PM,262,17.75196,-64.62080,31.8,51,21.7,36.9,284.86
6/14/2026,2:59:06 PM,263,17.75197,-64.62079,31.7,51.1,21.7,36.9,294.44
6/14/2026,2:59:07 PM,264,17.75198,-64.62079,31.8,51.1,21.7,36.9,295.67
6/14/2026,2:59:08 PM,265,17.75199,-64.62078,32.1,51.1,21.7,36.9,295.57
6/14/2026,2:59:09 PM,266,17.75201,-64.62078,31.9,51.1,21.7,36.9,307.67
6/14/2026,2:59:10 PM,267,17.75202,-64.62077,31.7,51.2,21.7,36.9,279.78
6/14/2026,2:59:11 PM,268,17.75203,-64.62076,32,51.2,21.7,36.9,291.63
6/14/2026,2:59:12 PM,269,17.75204,-64.62076,32,51.2,21.7,36.9,317.22
6/14/2026,2:59:13 PM,270,17.75205,-64.62075,31.9,51.2,21.7,37,365.66
6/14/2026,2:59:14 PM,271,17.75206,-64.62074,31.9,51.2,21.7,37,356.36
6/14/2026,2:59:15 PM,272,17.75207,-64.62073,31.8,51.2,21.8,37,342.49
6/14/2026,2:59:16 PM,273,17.75208,-64.62072,32,51.2,21.8,37,326.03
6/14/2026,2:59:17 PM,274,17.75208,-64.62071,32,51.3,21.8,37,320.21
6/14/2026,2:59:18 PM,275,17.75209,-64.62070,31.9,51.3,21.8,37,325.89
6/14/2026,2:59:19 PM,276,17.75210,-64.62069,31.9,51.3,21.8,37,322.24
6/14/2026,2:59:20 PM,277,17.75211,-64.62067,32.2,51.3,21.8,37,337.52
6/14/2026,2:59:21 PM,278,17.75212,-64.62066,32.1,51.3,21.8,37,330.33
6/14/2026,2:59:22 PM,279,17.75212,-64.62064,32.1,51.3,21.8,37,272
6/14/2026,2:59:23 PM,280,17.75213,-64.62063,32.1,51.3,21.8,37,263.56
6/14/2026,2:59:24 PM,281,17.75214,-64.62062,32.1,51.3,21.8,37,228.47
6/14/2026,2:59:25 PM,282,17.75214,-64.62061,32.2,51.3,21.8,37,200.95
6/14/2026,2:59:26 PM,283,17.75214,-64.62060,32.2,51.3,21.8,37,241.4
6/14/2026,2:59:27 PM,284,17.75215,-64.62059,32.2,51.2,21.8,37,275.89
6/14/2026,2:59:28 PM,285,17.75216,-64.62057,32.2,51.2,21.8,37,257.31
