Date,Time,Elapsed Seconds,Latitude,Longitude,Temperature Probe-Temperature (&#x2103;),Humidity-Humidity (%RH),Dew Point-Dew Point (&#x2103;),Heat Index-Heat Index (&#x2103;),Ambient Light Intensity-Light (lux)
6/14/2026,11:26:08 AM,189,17.75327,-64.62246,31,46.4,20.5,36.4,670.36
6/14/2026,11:26:09 AM,190,17.75327,-64.62246,31.1,46.4,20.5,36.4,709.25
6/14/2026,11:26:10 AM,191,17.75327,-64.62246,30.9,46.5,20.6,36.4,622.94
6/14/2026,11:26:11 AM,192,17.75327,-64.62246,30.9,46.5,20.5,36.4,721.14
6/14/2026,11:26:12 AM,193,17.75327,-64.62246,31,46.5,20.5,36.4,723.65
6/14/2026,11:26:13 AM,194,17.75327,-64.62246,30.8,46.5,20.5,36.4,671.95
6/14/2026,11:26:14 AM,195,17.75327,-64.62246,31,46.5,20.6,36.4,664.89
6/14/2026,11:26:15 AM,196,17.75327,-64.62246,30.7,46.6,20.6,36.4,659.7
6/14/2026,11:26:16 AM,197,17.75327,-64.62246,30.8,46.6,20.6,36.4,658.17
6/14/2026,11:26:17 AM,198,17.75327,-64.62246,30.7,46.6,20.6,36.4,579.82
6/14/2026,11:26:18 AM,199,17.75327,-64.62246,30.7,46.6,20.6,36.4,706.34
6/14/2026,11:26:19 AM,200,17.75327,-64.62246,30.9,46.6,20.6,36.4,696.98
6/14/2026,11:26:20 AM,201,17.75327,-64.62246,30.5,46.6,20.5,36.4,743.39
6/14/2026,11:26:21 AM,202,17.75327,-64.62246,30.8,46.6,20.5,36.4,239.58
6/14/2026,11:26:22 AM,203,17.75327,-64.62246,30.7,46.6,20.5,36.4,414.85
6/14/2026,11:26:23 AM,204,17.75327,-64.62246,30.8,46.6,20.5,36.4,289.73
6/14/2026,11:26:24 AM,205,17.75327,-64.62246,30.8,46.6,20.5,36.4,184.12
6/14/2026,11:26:25 AM,206,17.75327,-64.62246,30.6,46.6,20.5,36.3,248.3
6/14/2026,11:26:26 AM,207,17.75327,-64.62246,30.7,46.7,20.5,36.3,75.71
6/14/2026,11:26:27 AM,208,17.75327,-64.62246,30.8,46.8,20.6,36.4,135.79
6/14/2026,11:26:28 AM,209,17.75327,-64.62246,30.7,47,20.7,36.4,247.08
6/14/2026,11:26:29 AM,210,17.75327,-64.62246,30.8,47,20.6,36.4,125.48
6/14/2026,11:26:30 AM,211,17.75327,-64.62246,30.6,46.9,20.6,36.4,677.12
6/14/2026,11:26:31 AM,212,17.75327,-64.62246,30.7,46.8,20.6,36.3,669.81
6/14/2026,11:26:32 AM,213,17.75327,-64.62246,30.7,46.8,20.6,36.3,766.42
6/14/2026,11:26:33 AM,214,17.75327,-64.62246,30.7,46.7,20.5,36.3,761.58
6/14/2026,11:26:34 AM,215,17.75327,-64.62246,30.6,46.6,20.5,36.3,823.11
6/14/2026,11:26:35 AM,216,17.75327,-64.62246,30.8,46.6,20.5,36.2,880.29
6/14/2026,11:26:36 AM,217,17.75327,-64.62246,30.7,46.7,20.5,36.3,687.56
6/14/2026,11:26:37 AM,218,17.75327,-64.62246,30.7,46.8,20.5,36.3,726.01
6/14/2026,11:26:38 AM,219,17.75327,-64.62246,30.7,46.7,20.5,36.2,685.42
6/14/2026,11:26:39 AM,220,17.75327,-64.62246,30.6,46.7,20.5,36.2,634.62
6/14/2026,11:26:40 AM,221,17.75327,-64.62246,30.6,46.8,20.5,36.3,716.39
6/14/2026,11:26:41 AM,222,17.75327,-64.62246,30.4,46.8,20.5,36.3,720.36
6/14/2026,11:26:42 AM,223,17.75327,-64.62246,30.8,46.8,20.5,36.2,673.25
6/14/2026,11:26:43 AM,224,17.75327,-64.62246,30.7,46.8,20.5,36.2,711.62
6/14/2026,11:26:44 AM,225,17.75327,-64.62246,30.6,46.8,20.5,36.3,769.5
6/14/2026,11:26:45 AM,226,17.75327,-64.62246,30.9,46.8,20.5,36.2,688.42
6/14/2026,11:26:46 AM,227,17.75327,-64.62246,30.8,46.8,20.5,36.2,722.72
6/14/2026,11:26:47 AM,228,17.75327,-64.62246,30.6,46.9,20.6,36.3,709.28
6/14/2026,11:26:48 AM,229,17.75327,-64.62246,30.7,46.9,20.5,36.2,762.45
6/14/2026,11:26:49 AM,230,17.75327,-64.62246,30.7,46.9,20.5,36.2,677.36
6/14/2026,11:26:50 AM,231,17.75327,-64.62246,30.7,46.8,20.5,36.2,750.64
6/14/2026,11:26:51 AM,232,17.75327,-64.62246,30.7,46.9,20.6,36.3,771.17
6/14/2026,11:26:52 AM,233,17.75327,-64.62246,30.8,46.8,20.5,36.2,687.39
6/14/2026,11:26:53 AM,234,17.75327,-64.62246,30.9,47,20.6,36.3,669.33
6/14/2026,11:26:54 AM,235,17.75327,-64.62246,30.7,47,20.6,36.3,720.03
6/14/2026,11:26:55 AM,236,17.75327,-64.62246,30.6,47.1,20.6,36.3,680.37
6/14/2026,11:26:56 AM,237,17.75327,-64.62246,30.9,47.1,20.6,36.3,660.41
6/14/2026,11:26:57 AM,238,17.75327,-64.62246,30.7,47.1,20.6,36.3,657.26
6/14/2026,11:26:58 AM,239,17.75327,-64.62246,30.7,47.1,20.6,36.3,602.7
6/14/2026,11:26:59 AM,240,17.75327,-64.62246,30.7,47.1,20.6,36.3,594.45
6/14/2026,11:27:00 AM,241,17.75327,-64.62246,30.6,47,20.6,36.3,589.84
6/14/2026,11:27:01 AM,242,17.75327,-64.62246,30.6,47,20.6,36.3,592.5
6/14/2026,11:27:02 AM,243,17.75327,-64.62246,30.5,47,20.6,36.2,570.86
6/14/2026,11:27:03 AM,244,17.75327,-64.62246,30.7,47,20.6,36.2,575.09
6/14/2026,11:27:04 AM,245,17.75327,-64.62246,30.7,47.1,20.6,36.3,627.67
6/14/2026,11:27:05 AM,246,17.75327,-64.62246,30.8,47.1,20.6,36.3,566.73
6/14/2026,11:27:06 AM,247,17.75327,-64.62246,30.7,47.1,20.6,36.2,526.91
6/14/2026,11:27:07 AM,248,17.75327,-64.62246,30.7,47.1,20.6,36.2,608.94
6/14/2026,11:27:08 AM,249,17.75327,-64.62246,30.7,47.1,20.6,36.2,636.8
6/14/2026,11:27:09 AM,250,17.75327,-64.62246,30.7,47.1,20.6,36.2,584.14
6/14/2026,11:27:10 AM,251,17.75327,-64.62246,30.9,47.2,20.6,36.3,745.95
6/14/2026,11:27:11 AM,252,17.75327,-64.62246,30.7,47.2,20.6,36.2,685.51
6/14/2026,11:27:12 AM,253,17.75327,-64.62246,30.9,47.3,20.7,36.3,731.7
6/14/2026,11:27:13 AM,254,17.75327,-64.62246,30.9,47.3,20.6,36.3,708.86
6/14/2026,11:27:14 AM,255,17.75327,-64.62246,31,47.3,20.7,36.3,307.03
6/14/2026,11:27:15 AM,256,17.75327,-64.62246,31,47.3,20.6,36.3,341.35
6/14/2026,11:27:16 AM,257,17.75327,-64.62246,31,47.3,20.7,36.3,161.67
6/14/2026,11:27:17 AM,258,17.75327,-64.62246,31,47.3,20.7,36.3,201.76
6/14/2026,11:27:18 AM,259,17.75327,-64.62246,30.9,47.4,20.7,36.3,170.72
6/14/2026,11:27:19 AM,260,17.75327,-64.62246,30.9,47.3,20.6,36.2,199.58
6/14/2026,11:27:20 AM,261,17.75327,-64.62246,31,47.3,20.6,36.2,193.02
6/14/2026,11:27:21 AM,262,17.75327,-64.62246,30.9,47.3,20.6,36.2,313.59
6/14/2026,11:27:22 AM,263,17.75327,-64.62246,31,47.3,20.6,36.2,674.25
6/14/2026,11:27:23 AM,264,17.75327,-64.62246,30.9,47.3,20.6,36.2,706.45
6/14/2026,11:27:24 AM,265,17.75327,-64.62246,31,47.4,20.7,36.2,714.95
6/14/2026,11:27:25 AM,266,17.75327,-64.62246,30.9,47.4,20.7,36.2,683.62
6/14/2026,11:27:26 AM,267,17.75327,-64.62246,30.9,47.4,20.7,36.2,675.23
6/14/2026,11:27:27 AM,268,17.75327,-64.62246,31,47.5,20.7,36.3,646.69
6/14/2026,11:27:28 AM,269,17.75327,-64.62246,31,47.4,20.7,36.2,382.67
6/14/2026,11:27:29 AM,270,17.75327,-64.62246,30.9,47.4,20.6,36.2,94.17
6/14/2026,11:27:30 AM,271,17.75327,-64.62246,31.1,47.3,20.6,36.2,230.24
6/14/2026,11:27:31 AM,272,17.75327,-64.62246,31,47.3,20.6,36.2,309.06
6/14/2026,11:27:32 AM,273,17.75327,-64.62246,31.1,47.3,20.6,36.2,482.31
6/14/2026,11:27:33 AM,274,17.75543,-64.62180,31.1,47.3,20.6,36.2,674.11
6/14/2026,11:27:34 AM,275,17.75542,-64.62180,30.9,47.3,20.6,36.2,768.64
6/14/2026,11:27:35 AM,276,17.75542,-64.62180,30.9,47.3,20.6,36.2,782.64
6/14/2026,11:27:36 AM,277,17.75542,-64.62180,31,47.3,20.6,36.2,818.07
6/14/2026,11:27:37 AM,278,17.75542,-64.62180,31,47.3,20.6,36.2,781.37
6/14/2026,11:27:38 AM,279,17.75542,-64.62180,31.2,47.3,20.6,36.2,698.7
6/14/2026,11:27:39 AM,280,17.75542,-64.62180,31.1,47.3,20.6,36.2,781.61
6/14/2026,11:27:40 AM,281,17.75542,-64.62180,31,47.3,20.6,36.2,801.47
6/14/2026,11:27:41 AM,282,17.75542,-64.62180,31.2,47.3,20.6,36.2,737.81
6/14/2026,11:27:42 AM,283,17.75542,-64.62180,31.2,47.3,20.6,36.2,709.89
