Date,Time,Elapsed Seconds,Latitude,Longitude,Temperature Probe-Temperature (&#x2103;),Humidity-Humidity (%RH),Dew Point-Dew Point (&#x2103;),Heat Index-Heat Index (&#x2103;),Ambient Light Intensity-Light (lux)
6/14/2026,12:13:20 PM,83,17.75051,-64.63382,33,47.2,20.9,36.8,210.23
6/14/2026,12:13:21 PM,84,17.75051,-64.63382,32.9,47.1,20.9,36.8,191.18
6/14/2026,12:13:22 PM,85,17.75051,-64.63382,33.1,47.1,20.8,36.8,207.91
6/14/2026,12:13:23 PM,86,17.75051,-64.63382,33,47.1,20.9,36.8,203.78
6/14/2026,12:13:24 PM,87,17.75051,-64.63382,32.9,47.1,20.9,36.8,208.18
6/14/2026,12:13:25 PM,88,17.75051,-64.63382,33,47.1,20.9,36.9,192.27
6/14/2026,12:13:26 PM,89,17.75051,-64.63382,32.9,47.2,20.9,36.9,209.08
6/14/2026,12:13:27 PM,90,17.75051,-64.63382,32.9,47.1,20.9,36.9,211.59
6/14/2026,12:13:28 PM,91,17.75051,-64.63382,32.7,47.1,20.9,36.9,201.18
6/14/2026,12:13:29 PM,92,17.75051,-64.63382,33.1,47.1,20.9,36.9,197.69
6/14/2026,12:13:30 PM,93,17.75051,-64.63382,32.9,47.1,20.9,36.9,216.21
6/14/2026,12:13:31 PM,94,17.75051,-64.63382,32.9,47.1,20.9,36.9,244.9
6/14/2026,12:13:32 PM,95,17.75051,-64.63382,32.9,47.1,20.9,36.9,237.09
6/14/2026,12:13:33 PM,96,17.75051,-64.63382,33.1,47.1,20.9,36.9,262.18
6/14/2026,12:13:34 PM,97,17.75051,-64.63382,32.7,47.1,20.9,37,258.49
6/14/2026,12:13:35 PM,98,17.75051,-64.63382,33,47.2,20.9,37,314.38
6/14/2026,12:13:36 PM,99,17.75051,-64.63382,32.9,47.2,20.9,37,600.1
6/14/2026,12:13:37 PM,100,17.75051,-64.63382,33,47.2,21,37,1085.79
6/14/2026,12:13:38 PM,101,17.75051,-64.63382,32.9,47.1,20.9,37,1168.73
6/14/2026,12:13:39 PM,102,17.75051,-64.63382,33,47.1,20.9,37,1164.81
6/14/2026,12:13:40 PM,103,17.75051,-64.63382,32.9,47.1,21,37,1176.73
6/14/2026,12:13:41 PM,104,17.75051,-64.63382,33.2,47.1,21,37.1,1230.87
6/14/2026,12:13:42 PM,105,17.75051,-64.63382,33,47.2,21,37.1,1198.15
6/14/2026,12:13:43 PM,106,17.75051,-64.63382,32.9,47.3,21.1,37.2,1373.79
6/14/2026,12:13:44 PM,107,17.75051,-64.63382,32.9,47.3,21.1,37.2,1301.29
6/14/2026,12:13:45 PM,108,17.75051,-64.63382,33,47.3,21.1,37.2,1366.35
6/14/2026,12:13:46 PM,109,17.74982,-64.63358,33.2,47.2,21.1,37.2,1429.49
6/14/2026,12:13:47 PM,110,17.74981,-64.63357,33.1,47.1,21.1,37.2,1476.26
6/14/2026,12:13:48 PM,111,17.74981,-64.63357,32.9,46.8,21,37.2,1505.96
6/14/2026,12:13:49 PM,112,17.74981,-64.63357,33.3,46.7,21,37.2,1454.16
6/14/2026,12:13:50 PM,113,17.74981,-64.63357,33.2,46.8,21,37.2,1509.93
6/14/2026,12:13:51 PM,114,17.74981,-64.63357,33.1,46.5,20.9,37.2,1471.82
6/14/2026,12:13:52 PM,115,17.74981,-64.63357,33.1,46.5,20.9,37.2,1447.77
6/14/2026,12:13:53 PM,116,17.74981,-64.63357,33.2,46.4,20.9,37.2,1348.55
6/14/2026,12:13:54 PM,117,17.74981,-64.63357,33.2,46.3,20.9,37.2,1351.16
6/14/2026,12:13:55 PM,118,17.74981,-64.63357,33,46.2,20.8,37.1,1379.74
6/14/2026,12:13:56 PM,119,17.74981,-64.63357,33.3,46.2,20.8,37.2,1213.98
6/14/2026,12:13:57 PM,120,17.74981,-64.63357,33.1,46,20.8,37.1,1151.43
6/14/2026,12:13:58 PM,121,17.74981,-64.63357,33.1,46,20.8,37.2,1316.29
6/14/2026,12:13:59 PM,122,17.74981,-64.63357,33.1,46.1,20.8,37.2,1346.04
6/14/2026,12:14:00 PM,123,17.74981,-64.63357,33.3,45.9,20.8,37.2,1301.63
6/14/2026,12:14:01 PM,124,17.74981,-64.63357,33,45.8,20.7,37.1,1482.74
6/14/2026,12:14:02 PM,125,17.74981,-64.63357,33.1,45.9,20.7,37.2,1540.35
6/14/2026,12:14:03 PM,126,17.74981,-64.63357,33.1,45.8,20.7,37.2,1398.98
6/14/2026,12:14:04 PM,127,17.74981,-64.63357,33.1,45.7,20.7,37.1,1534.12
6/14/2026,12:14:05 PM,128,17.74981,-64.63357,33.1,45.6,20.7,37.1,1484.47
6/14/2026,12:14:06 PM,129,17.74981,-64.63357,33,45.6,20.7,37.1,1448.65
6/14/2026,12:14:07 PM,130,17.74981,-64.63357,33,45.6,20.7,37.2,936.37
6/14/2026,12:14:08 PM,131,17.74981,-64.63357,32.8,45.5,20.7,37.1,633.77
6/14/2026,12:14:09 PM,132,17.74981,-64.63357,32.9,45.5,20.7,37.1,635.84
6/14/2026,12:14:10 PM,133,17.74981,-64.63357,32.8,45.5,20.7,37.2,806.48
6/14/2026,12:14:11 PM,134,17.74981,-64.63357,32.9,45.6,20.7,37.2,842.53
6/14/2026,12:14:12 PM,135,17.74981,-64.63357,32.8,45.7,20.7,37.2,521.27
6/14/2026,12:14:13 PM,136,17.74981,-64.63357,32.8,45.7,20.8,37.2,509.11
6/14/2026,12:14:14 PM,137,17.74981,-64.63357,32.5,45.7,20.7,37.2,475.6
6/14/2026,12:14:15 PM,138,17.74981,-64.63357,32.6,45.6,20.7,37.2,488.48
6/14/2026,12:14:16 PM,139,17.74981,-64.63357,32.7,45.7,20.7,37.2,507.54
6/14/2026,12:14:17 PM,140,17.74981,-64.63357,32.4,45.8,20.8,37.2,487.19
6/14/2026,12:14:18 PM,141,17.74981,-64.63357,32.5,45.5,20.7,37.2,441.79
6/14/2026,12:14:19 PM,142,17.74981,-64.63357,32.7,45.4,20.6,37.1,426.84
6/14/2026,12:14:20 PM,143,17.74981,-64.63357,32.6,45.5,20.7,37.1,411.79
6/14/2026,12:14:21 PM,144,17.74981,-64.63357,32.3,45.6,20.7,37.2,404.13
6/14/2026,12:14:22 PM,145,17.74981,-64.63357,32.5,45.6,20.7,37.2,398.23
6/14/2026,12:14:23 PM,146,17.74981,-64.63357,32.4,45.7,20.7,37.2,404.15
6/14/2026,12:14:24 PM,147,17.74981,-64.63357,32.3,45.7,20.7,37.2,394.42
6/14/2026,12:14:25 PM,148,17.74981,-64.63357,32.4,45.7,20.7,37.2,388.62
6/14/2026,12:14:26 PM,149,17.74981,-64.63357,32.4,45.8,20.8,37.2,387.68
6/14/2026,12:14:27 PM,150,17.74981,-64.63357,32.6,45.8,20.8,37.2,396.41
6/14/2026,12:14:28 PM,151,17.74981,-64.63357,32.4,45.8,20.8,37.2,384.71
6/14/2026,12:14:29 PM,152,17.74981,-64.63357,32.6,45.8,20.8,37.2,378.6
6/14/2026,12:14:30 PM,153,17.74981,-64.63357,32.5,45.7,20.7,37.2,384.84
6/14/2026,12:14:31 PM,154,17.74981,-64.63357,32.5,45.9,20.8,37.2,388.28
6/14/2026,12:14:32 PM,155,17.74981,-64.63357,32.5,45.8,20.7,37.2,395.46
6/14/2026,12:14:33 PM,156,17.74981,-64.63357,32.5,45.8,20.8,37.2,398.8
6/14/2026,12:14:34 PM,157,17.74981,-64.63357,32.4,45.7,20.7,37.2,404.16
6/14/2026,12:14:35 PM,158,17.74981,-64.63357,32.5,45.5,20.6,37.1,406.24
6/14/2026,12:14:36 PM,159,17.74981,-64.63357,32.4,45.5,20.6,37.1,405.72
6/14/2026,12:14:37 PM,160,17.74981,-64.63357,32.5,45.5,20.6,37.1,406.78
6/14/2026,12:14:38 PM,161,17.74981,-64.63357,32.4,45.5,20.6,37.1,406.72
6/14/2026,12:14:39 PM,162,17.74981,-64.63357,32.5,45.5,20.6,37.1,410.63
6/14/2026,12:14:40 PM,163,17.74981,-64.63357,32.3,45.4,20.6,37,416.55
6/14/2026,12:14:41 PM,164,17.74981,-64.63357,32.3,45.4,20.6,37,421.01
6/14/2026,12:14:42 PM,165,17.74981,-64.63357,32.3,45.4,20.6,37,432.18
6/14/2026,12:14:43 PM,166,17.74981,-64.63357,32,45.5,20.6,37,442.99
6/14/2026,12:14:44 PM,167,17.74981,-64.63357,32,45.5,20.6,37,472.92
6/14/2026,12:14:45 PM,168,17.74981,-64.63357,32,45.4,20.6,37,482.63
6/14/2026,12:14:46 PM,169,17.74981,-64.63357,32,45.4,20.6,37,472.17
6/14/2026,12:14:47 PM,170,17.74981,-64.63357,31.7,45.4,20.6,37,480.49
6/14/2026,12:14:48 PM,171,17.74981,-64.63357,31.8,45.4,20.6,37,479.07
6/14/2026,12:14:49 PM,172,17.74981,-64.63357,31.8,45.4,20.6,37,489.14
6/14/2026,12:14:50 PM,173,17.74981,-64.63357,32,45.5,20.6,37,446.85
6/14/2026,12:14:51 PM,174,17.74981,-64.63357,31.7,45.5,20.6,37,544.01
6/14/2026,12:14:52 PM,175,17.74981,-64.63357,31.9,45.6,20.6,37,651.55
6/14/2026,12:14:53 PM,176,17.74981,-64.63357,31.9,45.5,20.6,37,923.56
6/14/2026,12:14:54 PM,177,17.74981,-64.63357,31.7,45.5,20.6,37,1148.84
6/14/2026,12:14:55 PM,178,17.74981,-64.63357,31.6,45.5,20.6,37,1209.03
6/14/2026,12:14:56 PM,179,17.74981,-64.63357,31.6,45.4,20.6,37,1160.99
6/14/2026,12:14:57 PM,180,17.74981,-64.63357,31.4,45.3,20.5,36.9,1152.31
6/14/2026,12:14:58 PM,181,17.74981,-64.63357,31.6,45.2,20.5,36.9,1298.42
6/14/2026,12:14:59 PM,182,17.74981,-64.63357,31.5,45.1,20.4,36.8,1291.74
6/14/2026,12:15:00 PM,183,17.74981,-64.63357,31.6,45,20.4,36.8,1383.46
6/14/2026,12:15:01 PM,184,17.74981,-64.63357,31.6,44.9,20.4,36.8,1278.87
6/14/2026,12:15:02 PM,185,17.74981,-64.63357,31.7,44.9,20.4,36.8,1252.12
6/14/2026,12:15:03 PM,186,17.74981,-64.63357,31.5,45,20.4,36.8,1108.76
6/14/2026,12:15:04 PM,187,17.74981,-64.63357,31.7,45.1,20.4,36.9,915.53
6/14/2026,12:15:05 PM,188,17.74981,-64.63357,31.5,45.1,20.5,36.9,893.2
6/14/2026,12:15:06 PM,189,17.74981,-64.63357,31.6,45.1,20.5,36.9,848.48
6/14/2026,12:15:07 PM,190,17.74981,-64.63357,31.8,45.2,20.5,36.9,584.74
6/14/2026,12:15:08 PM,191,17.74981,-64.63357,31.7,45.3,20.5,36.9,530.42
6/14/2026,12:15:09 PM,192,17.74981,-64.63357,31.6,45.3,20.5,36.9,499.47
6/14/2026,12:15:10 PM,193,17.74981,-64.63357,31.6,45.3,20.5,36.9,433.08
6/14/2026,12:15:11 PM,194,17.74981,-64.63357,31.7,45.3,20.5,36.9,401.69
6/14/2026,12:15:12 PM,195,17.74981,-64.63357,31.6,45.4,20.5,36.9,388.57
6/14/2026,12:15:13 PM,196,17.74981,-64.63357,31.6,45.4,20.5,36.9,361.31
6/14/2026,12:15:14 PM,197,17.74981,-64.63357,31.6,45.4,20.5,36.9,350.53
6/14/2026,12:15:15 PM,198,17.74981,-64.63357,31.6,45.3,20.5,36.9,337.37
6/14/2026,12:15:16 PM,199,17.74981,-64.63357,31.7,45.4,20.5,36.9,334.81
6/14/2026,12:15:17 PM,200,17.74981,-64.63357,31.6,45.4,20.5,36.9,324.41
6/14/2026,12:15:18 PM,201,17.74981,-64.63357,31.6,45.4,20.5,36.8,318.25
6/14/2026,12:15:19 PM,202,17.74981,-64.63357,31.7,45.4,20.5,36.8,318.07
6/14/2026,12:15:20 PM,203,17.74981,-64.63357,31.7,45.3,20.5,36.8,318.42
6/14/2026,12:15:21 PM,204,17.74981,-64.63357,31.5,45.3,20.5,36.8,323.71
6/14/2026,12:15:22 PM,205,17.74981,-64.63357,31.5,45.3,20.5,36.8,319.42
6/14/2026,12:15:23 PM,206,17.74981,-64.63357,31.6,45.3,20.5,36.8,246.13
6/14/2026,12:15:24 PM,207,17.74981,-64.63357,31.4,45.3,20.5,36.8,313.04
6/14/2026,12:15:25 PM,208,17.74981,-64.63357,31.5,45.3,20.4,36.7,327.61
6/14/2026,12:15:26 PM,209,17.74981,-64.63357,31.5,45.3,20.4,36.7,334.83
6/14/2026,12:15:27 PM,210,17.74981,-64.63357,31.5,45.3,20.4,36.7,346.1
6/14/2026,12:15:28 PM,211,17.74981,-64.63357,31.4,45.3,20.4,36.7,355.23
6/14/2026,12:15:29 PM,212,17.74981,-64.63357,31.3,45.3,20.4,36.7,365.8
6/14/2026,12:15:30 PM,213,17.74981,-64.63357,31.5,45.4,20.4,36.7,378.12
6/14/2026,12:15:31 PM,214,17.74981,-64.63357,31.5,45.4,20.4,36.7,364.27
6/14/2026,12:15:32 PM,215,17.74981,-64.63357,31.3,45.4,20.4,36.7,373.49
6/14/2026,12:15:33 PM,216,17.74981,-64.63357,31.3,45.5,20.5,36.7,353.46
6/14/2026,12:15:34 PM,217,17.74981,-64.63357,31.6,45.6,20.5,36.7,429.32
6/14/2026,12:15:35 PM,218,17.74981,-64.63357,31.4,45.6,20.5,36.7,462.87
6/14/2026,12:15:36 PM,219,17.74981,-64.63357,31.5,45.6,20.5,36.7,420.52
6/14/2026,12:15:37 PM,220,17.74981,-64.63357,31.4,45.5,20.5,36.7,411.26
6/14/2026,12:15:38 PM,221,17.74981,-64.63357,31.1,45.5,20.4,36.6,446.9
6/14/2026,12:15:39 PM,222,17.74981,-64.63357,31.1,45.3,20.4,36.6,635.7
6/14/2026,12:15:40 PM,223,17.74981,-64.63357,31.1,45.2,20.3,36.5,1106.71
6/14/2026,12:15:41 PM,224,17.74981,-64.63357,31,45.2,20.3,36.5,641.94
6/14/2026,12:15:42 PM,225,17.74981,-64.63357,31.1,45.3,20.3,36.5,746.39
6/14/2026,12:15:43 PM,226,17.74981,-64.63357,31,45.3,20.3,36.5,546.02
6/14/2026,12:15:44 PM,227,17.74981,-64.63357,31.1,45.3,20.4,36.6,517.58
6/14/2026,12:15:45 PM,228,17.74981,-64.63357,31.1,45.4,20.4,36.6,604.94
6/14/2026,12:15:46 PM,229,17.74981,-64.63357,31.2,45.4,20.4,36.6,591.11
6/14/2026,12:15:47 PM,230,17.74981,-64.63357,31.2,45.4,20.4,36.6,646.31
6/14/2026,12:15:48 PM,231,17.74981,-64.63357,31.1,45.5,20.4,36.6,491.53
6/14/2026,12:15:49 PM,232,17.74981,-64.63357,31.1,45.4,20.4,36.5,459.42
6/14/2026,12:15:50 PM,233,17.74981,-64.63357,31.1,45.5,20.4,36.5,455.82
6/14/2026,12:15:51 PM,234,17.74981,-64.63357,30.9,45.5,20.4,36.5,451.25
6/14/2026,12:15:52 PM,235,17.74981,-64.63357,31.1,45.5,20.4,36.5,382.7
6/14/2026,12:15:53 PM,236,17.74981,-64.63357,31.1,45.5,20.4,36.5,456.01
6/14/2026,12:15:54 PM,237,17.74981,-64.63357,31.2,45.5,20.4,36.5,449.41
6/14/2026,12:15:55 PM,238,17.74981,-64.63357,31.2,45.5,20.4,36.5,451.18
6/14/2026,12:15:56 PM,239,17.74981,-64.63357,31.1,45.3,20.3,36.4,380.44
6/14/2026,12:15:57 PM,240,17.74981,-64.63357,31,45.3,20.3,36.4,344.37
6/14/2026,12:15:58 PM,241,17.74981,-64.63357,30.9,45.4,20.3,36.4,328.19
6/14/2026,12:15:59 PM,242,17.74981,-64.63357,30.9,45.5,20.3,36.4,337.25
6/14/2026,12:16:00 PM,243,17.74981,-64.63357,30.9,45.5,20.3,36.4,351.78
6/14/2026,12:16:01 PM,244,17.74981,-64.63357,31,45.6,20.3,36.4,570.12
6/14/2026,12:16:02 PM,245,17.74981,-64.63357,31,45.6,20.4,36.4,1097.7
6/14/2026,12:16:03 PM,246,17.74981,-64.63357,31.2,45.7,20.4,36.4,1169.4
6/14/2026,12:16:04 PM,247,17.74981,-64.63357,30.9,45.7,20.4,36.4,1190.82
6/14/2026,12:16:05 PM,248,17.74981,-64.63357,31.1,45.7,20.4,36.4,1197.76
6/14/2026,12:16:06 PM,249,17.74981,-64.63357,31,45.6,20.4,36.4,1405.51
6/14/2026,12:16:07 PM,250,17.74981,-64.63357,30.9,45.6,20.3,36.4,1427.18
6/14/2026,12:16:08 PM,251,17.74981,-64.63357,31.1,45.5,20.3,36.4,1136.29
6/14/2026,12:16:09 PM,252,17.74981,-64.63357,31.1,45.6,20.4,36.4,1163.29
6/14/2026,12:16:10 PM,253,17.74981,-64.63357,31.1,45.6,20.4,36.4,830.33
6/14/2026,12:16:11 PM,254,17.74981,-64.63357,31.1,45.7,20.4,36.4,1123.46
6/14/2026,12:16:12 PM,255,17.74981,-64.63357,31.1,45.7,20.4,36.4,942.36
6/14/2026,12:16:13 PM,256,17.74981,-64.63357,31.1,45.7,20.4,36.4,954.92
6/14/2026,12:16:14 PM,257,17.74981,-64.63357,31,45.7,20.4,36.4,921.28
6/14/2026,12:16:15 PM,258,17.74981,-64.63357,31.1,45.7,20.4,36.4,1038.28
6/14/2026,12:16:16 PM,259,17.74981,-64.63357,31.1,45.6,20.4,36.4,1081.62
6/14/2026,12:16:17 PM,260,17.74981,-64.63357,31,45.5,20.3,36.4,1048.7
6/14/2026,12:16:18 PM,261,17.74981,-64.63357,31.3,45.4,20.3,36.3,1133.68
6/14/2026,12:16:19 PM,262,17.74981,-64.63357,31,45.4,20.3,36.3,1092.35
6/14/2026,12:16:20 PM,263,17.74981,-64.63357,31.1,45.3,20.3,36.3,1194.93
6/14/2026,12:16:21 PM,264,17.74981,-64.63357,31.1,45.3,20.3,36.3,1121.01
6/14/2026,12:16:22 PM,265,17.74981,-64.63357,31.1,45.3,20.2,36.3,999.87
6/14/2026,12:16:23 PM,266,17.74981,-64.63357,31.1,45.3,20.2,36.3,968.87
6/14/2026,12:16:24 PM,267,17.74981,-64.63357,31.2,45.3,20.2,36.3,1041.89
6/14/2026,12:16:25 PM,268,17.74981,-64.63357,31.1,45.4,20.3,36.4,1049.43
6/14/2026,12:16:26 PM,269,17.74981,-64.63357,31.4,45.4,20.3,36.4,1032.07
6/14/2026,12:16:27 PM,270,17.74981,-64.63357,31.4,45.5,20.3,36.4,1018.1
6/14/2026,12:16:28 PM,271,17.74981,-64.63357,31.2,45.5,20.3,36.4,1005.82
6/14/2026,12:16:29 PM,272,17.74981,-64.63357,31.2,45.5,20.3,36.4,1001.65
6/14/2026,12:16:30 PM,273,17.74981,-64.63357,31.5,45.4,20.3,36.4,996.73
6/14/2026,12:16:31 PM,274,17.74981,-64.63357,31.4,45.4,20.3,36.4,982.86
6/14/2026,12:16:32 PM,275,17.74981,-64.63357,31.4,45.3,20.3,36.4,972.68
6/14/2026,12:16:33 PM,276,17.74981,-64.63357,31.4,45.3,20.3,36.3,971.45
6/14/2026,12:16:34 PM,277,17.74981,-64.63357,31.3,45.3,20.3,36.4,980.73
6/14/2026,12:16:35 PM,278,17.74981,-64.63357,31.4,45.2,20.2,36.4,982.4
6/14/2026,12:16:36 PM,279,17.74981,-64.63357,31.4,45.1,20.2,36.3,967.25
6/14/2026,12:16:37 PM,280,17.74981,-64.63357,31.4,45.1,20.2,36.3,954.54
6/14/2026,12:16:38 PM,281,17.74981,-64.63357,31.4,45,20.2,36.3,962.51
6/14/2026,12:16:39 PM,282,17.74981,-64.63357,31.5,44.9,20.1,36.2,967.54
