Date,Time,Elapsed Seconds,Latitude,Longitude,Temperature Probe-Temperature (&#x2103;),Humidity-Humidity (%RH),Dew Point-Dew Point (&#x2103;),Heat Index-Heat Index (&#x2103;),Ambient Light Intensity-Light (lux)
6/14/2026,12:13:20 PM,177,17.74993,-64.63365,33.3,48.5,21,36.5,180.6
6/14/2026,12:13:21 PM,178,17.74992,-64.63365,33.4,48.6,21,36.5,175.5
6/14/2026,12:13:22 PM,179,17.74992,-64.63364,33.4,48.7,21.1,36.5,173.36
6/14/2026,12:13:23 PM,180,17.74992,-64.63364,33.2,48.7,21.1,36.6,198.12
6/14/2026,12:13:24 PM,181,17.74991,-64.63364,33.5,48.7,21.1,36.5,226.41
6/14/2026,12:13:25 PM,182,17.74990,-64.63363,33.3,48.7,21.1,36.6,196.71
6/14/2026,12:13:26 PM,183,17.74989,-64.63363,33.4,48.8,21.1,36.6,226.83
6/14/2026,12:13:27 PM,184,17.74989,-64.63363,33.2,48.9,21.2,36.6,208.93
6/14/2026,12:13:28 PM,185,17.74988,-64.63362,33.3,48.9,21.1,36.6,204.88
6/14/2026,12:13:29 PM,186,17.74988,-64.63362,33.3,48.9,21.1,36.6,216.93
6/14/2026,12:13:30 PM,187,17.74987,-64.63362,33.2,48.8,21.1,36.6,246.81
6/14/2026,12:13:31 PM,188,17.74987,-64.63362,33.2,48.9,21.2,36.7,238.22
6/14/2026,12:13:32 PM,189,17.74986,-64.63361,33.3,48.9,21.2,36.7,237.38
6/14/2026,12:13:33 PM,190,17.74985,-64.63361,33.2,48.9,21.2,36.7,271.13
6/14/2026,12:13:34 PM,191,17.74985,-64.63361,33.2,48.8,21.1,36.6,281.06
6/14/2026,12:13:35 PM,192,17.74984,-64.63361,33.4,48.8,21.1,36.6,295
6/14/2026,12:13:36 PM,193,17.74983,-64.63361,33.2,48.7,21.1,36.6,568.64
6/14/2026,12:13:37 PM,194,17.74982,-64.63360,33.4,48.8,21.1,36.7,1267.79
6/14/2026,12:13:38 PM,195,17.74982,-64.63360,33.7,48.9,21.2,36.7,1163.81
6/14/2026,12:13:39 PM,196,17.74982,-64.63360,33.8,49,21.2,36.7,1166.65
6/14/2026,12:13:40 PM,197,17.74980,-64.63360,33.9,48.9,21.2,36.7,1116.88
6/14/2026,12:13:41 PM,198,17.74980,-64.63361,34,49,21.2,36.8,1164.1
6/14/2026,12:13:42 PM,199,17.74979,-64.63360,34,48.9,21.2,36.7,1160.57
6/14/2026,12:13:43 PM,200,17.74979,-64.63360,34,48.9,21.2,36.7,1137.71
6/14/2026,12:13:44 PM,201,17.74977,-64.63359,34.2,48.8,21.2,36.8,1116.32
6/14/2026,12:13:45 PM,202,17.74976,-64.63359,34.3,48.9,21.2,36.8,1303.26
6/14/2026,12:13:46 PM,203,17.74976,-64.63359,34.5,48.8,21.2,36.8,1294.54
6/14/2026,12:13:47 PM,204,17.74976,-64.63359,34.6,48.8,21.2,36.8,1237.68
6/14/2026,12:13:48 PM,205,17.74975,-64.63358,34.6,48.8,21.2,36.8,1308.91
6/14/2026,12:13:49 PM,206,17.74974,-64.63357,34.6,48.6,21.2,36.8,1056.73
6/14/2026,12:13:50 PM,207,17.74973,-64.63357,34.7,48.5,21.1,36.8,1307.05
6/14/2026,12:13:51 PM,208,17.74972,-64.63356,34.7,48.4,21.1,36.7,1288.46
6/14/2026,12:13:52 PM,209,17.74972,-64.63356,35,48.4,21.1,36.8,1380.22
6/14/2026,12:13:53 PM,210,17.74970,-64.63356,35,48.5,21.1,36.8,1339.16
6/14/2026,12:13:54 PM,211,17.74969,-64.63355,35,48.6,21.2,36.9,1446.1
6/14/2026,12:13:55 PM,212,17.74968,-64.63354,34.9,48.3,21.1,36.8,1224.59
6/14/2026,12:13:56 PM,213,17.74968,-64.63353,35.1,48,21,36.7,1335.32
6/14/2026,12:13:57 PM,214,17.74968,-64.63352,34.9,47.8,20.9,36.7,1197.46
6/14/2026,12:13:58 PM,215,17.74968,-64.63352,34.9,47.8,20.9,36.7,1466.49
6/14/2026,12:13:59 PM,216,17.74968,-64.63351,35.4,47.6,20.9,36.6,1637.39
6/14/2026,12:14:00 PM,217,17.74967,-64.63350,35.1,47.5,20.9,36.6,1802.67
6/14/2026,12:14:01 PM,218,17.74967,-64.63350,35.2,47.4,20.8,36.5,1903
6/14/2026,12:14:02 PM,219,17.74968,-64.63350,35.2,47.3,20.8,36.6,1980.95
6/14/2026,12:14:03 PM,220,17.74968,-64.63350,35.2,47.3,20.8,36.6,1941.09
6/14/2026,12:14:04 PM,221,17.74968,-64.63350,35.3,47.5,20.8,36.6,1888.47
6/14/2026,12:14:05 PM,222,17.74968,-64.63350,35.3,47.3,20.8,36.6,1777.77
6/14/2026,12:14:06 PM,223,17.74968,-64.63350,35.4,47.4,20.8,36.6,1549.59
6/14/2026,12:14:07 PM,224,17.74968,-64.63350,35.4,47.4,20.8,36.6,1331.93
6/14/2026,12:14:08 PM,225,17.74967,-64.63352,35.3,47.5,20.9,36.7,900.78
6/14/2026,12:14:09 PM,226,17.74967,-64.63352,35.4,47.5,20.9,36.7,743.12
6/14/2026,12:14:10 PM,227,17.74967,-64.63353,35.2,47.5,20.9,36.7,975.84
6/14/2026,12:14:11 PM,228,17.74967,-64.63353,35.3,47.6,20.9,36.7,1196.57
6/14/2026,12:14:12 PM,229,17.74967,-64.63353,35.4,47.6,20.9,36.7,952.04
6/14/2026,12:14:13 PM,230,17.74967,-64.63353,35.5,47.6,20.9,36.7,911.36
6/14/2026,12:14:14 PM,231,17.74967,-64.63353,35.4,47.7,20.9,36.7,952.78
6/14/2026,12:14:15 PM,232,17.74967,-64.63353,35.3,47.7,20.9,36.7,1048.25
6/14/2026,12:14:16 PM,233,17.74967,-64.63352,35.4,47.7,20.9,36.7,986.92
6/14/2026,12:14:17 PM,234,17.74967,-64.63352,35.4,47.7,20.9,36.7,681.93
6/14/2026,12:14:18 PM,235,17.74967,-64.63352,35.2,47.7,20.9,36.7,522.72
6/14/2026,12:14:19 PM,236,17.74966,-64.63353,35,47.7,21,36.7,418.99
6/14/2026,12:14:20 PM,237,17.74966,-64.63354,35,47.7,20.9,36.7,382.6
6/14/2026,12:14:21 PM,238,17.74966,-64.63354,34.9,47.7,20.9,36.7,746.1
6/14/2026,12:14:22 PM,239,17.74966,-64.63354,34.9,47.8,20.9,36.7,509.39
6/14/2026,12:14:23 PM,240,17.74966,-64.63354,34.9,47.7,20.9,36.7,494.1
6/14/2026,12:14:24 PM,241,17.74966,-64.63353,34.8,47.6,20.9,36.7,419.88
6/14/2026,12:14:25 PM,242,17.74966,-64.63353,34.8,47.6,20.9,36.7,361.43
6/14/2026,12:14:26 PM,243,17.74967,-64.63353,34.7,47.7,20.9,36.6,464.62
6/14/2026,12:14:27 PM,244,17.74967,-64.63353,34.5,47.7,20.9,36.7,551.02
6/14/2026,12:14:28 PM,245,17.74967,-64.63353,34.5,47.7,20.9,36.7,574.88
6/14/2026,12:14:29 PM,246,17.74967,-64.63353,34.4,47.7,20.9,36.7,447.83
6/14/2026,12:14:30 PM,247,17.74968,-64.63353,34.3,47.7,20.9,36.7,506.16
6/14/2026,12:14:31 PM,248,17.74968,-64.63353,34.4,47.4,20.8,36.6,491.57
6/14/2026,12:14:32 PM,249,17.74969,-64.63353,34.1,47.2,20.8,36.5,660.27
6/14/2026,12:14:33 PM,250,17.74970,-64.63353,34.1,47.3,20.8,36.5,539.54
6/14/2026,12:14:34 PM,251,17.74971,-64.63353,34.2,47.3,20.8,36.5,551.56
6/14/2026,12:14:35 PM,252,17.74971,-64.63353,33.9,47.1,20.7,36.5,499.59
6/14/2026,12:14:36 PM,253,17.74970,-64.63353,33.6,47.1,20.7,36.4,499.54
6/14/2026,12:14:37 PM,254,17.74970,-64.63353,33.6,47,20.6,36.4,500.43
6/14/2026,12:14:38 PM,255,17.74971,-64.63353,33.6,47,20.6,36.4,558.07
6/14/2026,12:14:39 PM,256,17.74970,-64.63353,33.5,47,20.6,36.4,420.58
6/14/2026,12:14:40 PM,257,17.74970,-64.63353,33.4,47,20.6,36.4,522.2
6/14/2026,12:14:41 PM,258,17.74970,-64.63353,33.3,47,20.6,36.4,427.4
6/14/2026,12:14:42 PM,259,17.74969,-64.63353,33.2,47.1,20.7,36.4,475.22
6/14/2026,12:14:43 PM,260,17.74968,-64.63353,33.3,47.1,20.7,36.4,437.63
6/14/2026,12:14:44 PM,261,17.74968,-64.63353,33.2,47.1,20.7,36.4,479.72
6/14/2026,12:14:45 PM,262,17.74968,-64.63353,33.1,47.1,20.7,36.4,440.45
6/14/2026,12:14:46 PM,263,17.74969,-64.63352,33,47.1,20.7,36.4,408.41
6/14/2026,12:14:47 PM,264,17.74969,-64.63353,33,47.3,20.7,36.4,406.22
6/14/2026,12:14:48 PM,265,17.74968,-64.63352,32.9,47.3,20.7,36.4,407.73
6/14/2026,12:14:49 PM,266,17.74969,-64.63352,33.1,47.4,20.7,36.4,405.05
6/14/2026,12:14:50 PM,267,17.74969,-64.63352,33.1,47.3,20.7,36.4,421.27
6/14/2026,12:14:51 PM,268,17.74969,-64.63352,33.1,47.3,20.7,36.4,438.61
6/14/2026,12:14:52 PM,269,17.74969,-64.63352,32.9,47.3,20.7,36.4,543.19
6/14/2026,12:14:53 PM,270,17.74969,-64.63352,32.9,47.3,20.7,36.4,813.92
6/14/2026,12:14:54 PM,271,17.74969,-64.63352,33,47.3,20.7,36.4,935.61
6/14/2026,12:14:55 PM,272,17.74969,-64.63352,33.1,47.3,20.7,36.4,1051.68
6/14/2026,12:14:56 PM,273,17.74969,-64.63353,33,47.5,20.8,36.4,1074.57
6/14/2026,12:14:57 PM,274,17.74969,-64.63353,33.1,47.7,20.8,36.5,1085.57
6/14/2026,12:14:58 PM,275,17.74968,-64.63353,33.2,47.6,20.8,36.5,1260.9
6/14/2026,12:14:59 PM,276,17.74968,-64.63353,33.3,47.2,20.7,36.4,1054.03
6/14/2026,12:15:00 PM,277,17.74967,-64.63353,33.1,47.2,20.7,36.4,1188.37
6/14/2026,12:15:01 PM,278,17.74965,-64.63353,33.7,47.2,20.7,36.4,1131.63
6/14/2026,12:15:02 PM,279,17.74966,-64.63353,33.5,47.2,20.7,36.4,1011.78
6/14/2026,12:15:03 PM,280,17.74966,-64.63353,33.8,47.3,20.7,36.4,1451.58
6/14/2026,12:15:04 PM,281,17.74965,-64.63354,33.7,47.2,20.7,36.4,874.79
6/14/2026,12:15:05 PM,282,17.74965,-64.63354,33.9,47.2,20.7,36.4,740
6/14/2026,12:15:06 PM,283,17.74965,-64.63353,33.7,47.1,20.6,36.3,518.95
