Date,Time,Elapsed Seconds,Latitude,Longitude,Temperature Probe-Temperature (&#x2103;),Humidity-Humidity (%RH),Dew Point-Dew Point (&#x2103;),Heat Index-Heat Index (&#x2103;),Ambient Light Intensity-Light (lux)
6/14/2026,2:03:44 PM,45,17.74971,-64.63348,29.2,56,21.3,34.1,1211
6/14/2026,2:03:45 PM,46,17.74971,-64.63348,29.2,56,21.3,34.1,1164.64
6/14/2026,2:03:46 PM,47,17.74971,-64.63348,29.3,56,21.3,34.1,1040.03
6/14/2026,2:03:47 PM,48,17.74971,-64.63348,29.4,55.9,21.3,34.1,954.68
6/14/2026,2:03:48 PM,49,17.74971,-64.63349,29.3,56,21.3,34.1,1090.84
6/14/2026,2:03:49 PM,50,17.74971,-64.63350,29.4,56.1,21.3,34.1,1205.06
6/14/2026,2:03:50 PM,51,17.74971,-64.63351,29.4,56.1,21.3,34.1,1129.9
6/14/2026,2:03:51 PM,52,17.74970,-64.63352,29.2,56,21.3,34.1,953.6
6/14/2026,2:03:52 PM,53,17.74970,-64.63353,29.4,56.1,21.3,34.1,967.94
6/14/2026,2:03:53 PM,54,17.74971,-64.63355,29.4,56.1,21.3,34.1,798.92
6/14/2026,2:03:54 PM,55,17.74971,-64.63355,29.5,56.1,21.3,34.1,810.67
6/14/2026,2:03:55 PM,56,17.74971,-64.63356,29.6,56.2,21.3,34.1,799.95
6/14/2026,2:03:56 PM,57,17.74971,-64.63356,29.4,56.2,21.3,34.1,853.92
6/14/2026,2:03:57 PM,58,17.74971,-64.63357,29.4,56.1,21.3,34.1,835.79
6/14/2026,2:03:58 PM,59,17.74971,-64.63357,29.5,56.1,21.3,34.1,626.37
6/14/2026,2:03:59 PM,60,17.74970,-64.63357,29.2,56.1,21.3,34,527.77
6/14/2026,2:04:00 PM,61,17.74970,-64.63357,29.4,56.1,21.3,34,531.27
6/14/2026,2:04:01 PM,62,17.74970,-64.63357,29.4,56,21.3,34,812.87
6/14/2026,2:04:02 PM,63,17.74970,-64.63357,29.3,56,21.3,34,906.72
6/14/2026,2:04:03 PM,64,17.74970,-64.63358,29.5,56.2,21.3,34.1,845.58
6/14/2026,2:04:04 PM,65,17.74970,-64.63358,29.4,56.2,21.3,34.1,666.61
6/14/2026,2:04:05 PM,66,17.74969,-64.63358,29.4,56.2,21.3,34.1,543.38
6/14/2026,2:04:06 PM,67,17.74969,-64.63358,29.4,56.2,21.3,34,389.37
6/14/2026,2:04:07 PM,68,17.74968,-64.63357,29.4,56.3,21.3,34,468.48
6/14/2026,2:04:08 PM,69,17.74968,-64.63357,29.2,56.3,21.3,34,1560.62
6/14/2026,2:04:09 PM,70,17.74968,-64.63357,29.2,56.2,21.3,34,620.65
6/14/2026,2:04:10 PM,71,17.74968,-64.63357,29.4,56.2,21.3,34,334.43
6/14/2026,2:04:11 PM,72,17.74968,-64.63357,29.4,56.2,21.3,34,270.08
6/14/2026,2:04:12 PM,73,17.74969,-64.63357,29.4,56.2,21.3,34,464.51
6/14/2026,2:04:13 PM,74,17.74969,-64.63357,29.3,56.1,21.3,34,453.08
6/14/2026,2:04:14 PM,75,17.74970,-64.63357,29.2,56.2,21.3,34,1177.32
6/14/2026,2:04:15 PM,76,17.74971,-64.63357,29.2,56.1,21.3,34,1242.81
6/14/2026,2:04:16 PM,77,17.74972,-64.63357,29.4,56.1,21.3,34,807.26
6/14/2026,2:04:17 PM,78,17.74972,-64.63357,29.3,56.1,21.3,34,1080.71
6/14/2026,2:04:18 PM,79,17.74973,-64.63357,29.2,56.1,21.3,34,1292.36
6/14/2026,2:04:19 PM,80,17.74973,-64.63357,29.1,56.1,21.2,33.9,965.28
6/14/2026,2:04:20 PM,81,17.74973,-64.63357,29.3,56,21.2,33.9,811.22
6/14/2026,2:04:21 PM,82,17.74973,-64.63357,29.2,56,21.2,33.9,1334.03
6/14/2026,2:04:22 PM,83,17.74974,-64.63357,29.2,56,21.2,33.9,1457.98
6/14/2026,2:04:23 PM,84,17.74974,-64.63357,29.3,56.1,21.2,33.9,1486.43
6/14/2026,2:04:24 PM,85,17.74974,-64.63357,29.1,56.1,21.2,33.9,1402.86
6/14/2026,2:04:25 PM,86,17.74974,-64.63357,29.2,56.1,21.3,33.9,1511.29
6/14/2026,2:04:26 PM,87,17.74974,-64.63357,29.1,56.1,21.3,33.9,1382.11
6/14/2026,2:04:27 PM,88,17.74973,-64.63358,29.2,56.1,21.2,33.9,1768.9
6/14/2026,2:04:28 PM,89,17.74973,-64.63358,29.4,56.2,21.3,33.9,2008.14
6/14/2026,2:04:29 PM,90,17.74973,-64.63358,29.2,56.2,21.2,33.9,2018.67
6/14/2026,2:04:30 PM,91,17.74973,-64.63358,29.1,56.2,21.3,33.9,416.6
6/14/2026,2:04:31 PM,92,17.74972,-64.63358,29,56.2,21.3,33.9,591.96
6/14/2026,2:04:32 PM,93,17.74972,-64.63358,29.1,56.2,21.3,33.9,702.7
6/14/2026,2:04:33 PM,94,17.74972,-64.63358,29.1,56.2,21.3,33.9,365.95
6/14/2026,2:04:34 PM,95,17.74972,-64.63358,29.2,56.2,21.2,33.9,438.48
6/14/2026,2:04:35 PM,96,17.74972,-64.63358,29.1,56.2,21.2,33.9,1945.4
6/14/2026,2:04:36 PM,97,17.74972,-64.63358,29.1,56.2,21.2,33.9,364.6
6/14/2026,2:04:37 PM,98,17.74972,-64.63358,29,56.3,21.3,33.9,334.97
6/14/2026,2:04:38 PM,99,17.74972,-64.63358,29.2,56.3,21.3,33.9,746.36
6/14/2026,2:04:39 PM,100,17.74972,-64.63357,29.1,56.3,21.2,33.8,1253.89
6/14/2026,2:04:40 PM,101,17.74972,-64.63358,29,56.3,21.2,33.8,967.83
6/14/2026,2:04:41 PM,102,17.74972,-64.63358,29.1,56.3,21.2,33.8,1221.06
6/14/2026,2:04:42 PM,103,17.74972,-64.63357,29.1,56.4,21.3,33.8,1349.59
6/14/2026,2:04:43 PM,104,17.74972,-64.63358,29.1,56.4,21.3,33.8,1361.92
6/14/2026,2:04:44 PM,105,17.74973,-64.63357,29.2,56.3,21.2,33.8,1412.08
6/14/2026,2:04:45 PM,106,17.74973,-64.63357,29.2,56.3,21.2,33.8,1422.53
6/14/2026,2:04:46 PM,107,17.74974,-64.63357,29.1,56.3,21.2,33.8,1427.93
6/14/2026,2:04:47 PM,108,17.74975,-64.63357,29.3,56.3,21.2,33.8,1457.28
6/14/2026,2:04:48 PM,109,17.74975,-64.63357,29.2,56.2,21.2,33.8,1707.92
6/14/2026,2:04:49 PM,110,17.74976,-64.63358,29.2,56.2,21.2,33.8,3178.91
6/14/2026,2:04:50 PM,111,17.74976,-64.63358,29,56.2,21.2,33.8,3008.26
6/14/2026,2:04:51 PM,112,17.74977,-64.63358,29.1,56.2,21.2,33.8,4651.89
6/14/2026,2:04:52 PM,113,17.74977,-64.63358,29.2,56.2,21.2,33.8,5108.43
6/14/2026,2:04:53 PM,114,17.74978,-64.63358,29.2,56.2,21.2,33.8,5253.82
6/14/2026,2:04:54 PM,115,17.74978,-64.63358,29.2,56.3,21.3,33.9,4997.26
6/14/2026,2:04:55 PM,116,17.74979,-64.63358,29.4,56.4,21.3,33.9,4511.34
6/14/2026,2:04:56 PM,117,17.74979,-64.63358,29.2,56.3,21.3,33.9,3870.78
6/14/2026,2:04:57 PM,118,17.74980,-64.63359,29.3,56.2,21.2,33.9,3471.21
6/14/2026,2:04:58 PM,119,17.74980,-64.63359,29.5,56.1,21.2,33.8,3605.89
6/14/2026,2:04:59 PM,120,17.74980,-64.63359,29.4,56.1,21.2,33.9,4028.25
6/14/2026,2:05:00 PM,121,17.74980,-64.63359,29.4,56.1,21.2,33.9,3960.35
6/14/2026,2:05:01 PM,122,17.74980,-64.63359,29.3,56.1,21.2,33.9,3814.41
6/14/2026,2:05:02 PM,123,17.74980,-64.63359,29.5,56.1,21.2,33.9,4376.23
6/14/2026,2:05:03 PM,124,17.74980,-64.63359,29.4,56.1,21.2,33.9,3713.32
6/14/2026,2:05:04 PM,125,17.74980,-64.63360,29.5,56.1,21.2,33.9,2600.05
6/14/2026,2:05:05 PM,126,17.74980,-64.63360,29.5,56.1,21.2,33.9,1758.49
6/14/2026,2:05:06 PM,127,17.74980,-64.63360,29.5,56.1,21.2,33.9,1574.89
6/14/2026,2:05:07 PM,128,17.74981,-64.63360,29.7,56.1,21.2,33.9,1470.59
6/14/2026,2:05:08 PM,129,17.74981,-64.63360,29.5,56.1,21.2,33.9,1423.75
6/14/2026,2:05:09 PM,130,17.74981,-64.63360,29.6,56.1,21.2,33.9,1432.48
6/14/2026,2:05:10 PM,131,17.74981,-64.63360,29.4,56.1,21.2,33.9,1414.09
6/14/2026,2:05:11 PM,132,17.74981,-64.63360,29.6,56.1,21.2,33.9,1093.24
6/14/2026,2:05:12 PM,133,17.74982,-64.63360,29.6,56.1,21.2,33.9,455.17
6/14/2026,2:05:13 PM,134,17.74983,-64.63360,29.7,56.1,21.2,33.9,599.74
6/14/2026,2:05:14 PM,135,17.74984,-64.63361,29.6,56.1,21.2,33.9,583.36
6/14/2026,2:05:15 PM,136,17.74985,-64.63361,29.6,56.1,21.2,33.9,717.84
6/14/2026,2:05:16 PM,137,17.74986,-64.63362,29.8,56.2,21.2,33.9,400.79
6/14/2026,2:05:17 PM,138,17.74987,-64.63362,29.7,56.3,21.3,33.9,468.62
6/14/2026,2:05:18 PM,139,17.74989,-64.63362,29.7,56.3,21.3,33.9,374.62
6/14/2026,2:05:19 PM,140,17.74989,-64.63363,29.8,56.3,21.3,33.9,434.49
6/14/2026,2:05:20 PM,141,17.74991,-64.63363,29.8,56.3,21.3,33.9,196.39
6/14/2026,2:05:21 PM,142,17.74992,-64.63363,29.9,56.3,21.3,33.9,264.41
6/14/2026,2:05:22 PM,143,17.74994,-64.63364,30.1,56.3,21.3,33.9,289.62
6/14/2026,2:05:23 PM,144,17.74995,-64.63365,29.9,56.4,21.3,34,299.7
6/14/2026,2:05:24 PM,145,17.74996,-64.63366,30.1,56.5,21.3,34,342.57
6/14/2026,2:05:25 PM,146,17.74997,-64.63366,30.1,56.5,21.3,34,349.1
6/14/2026,2:05:26 PM,147,17.74998,-64.63367,30,56.5,21.4,34,248.06
6/14/2026,2:05:27 PM,148,17.74999,-64.63367,29.9,56.6,21.4,34,262.58
6/14/2026,2:05:28 PM,149,17.75000,-64.63368,30,56.5,21.4,34,268.07
6/14/2026,2:05:29 PM,150,17.75001,-64.63368,30.1,56.7,21.4,34,241.06
6/14/2026,2:05:30 PM,151,17.75002,-64.63369,30.1,56.7,21.4,34,235.39
6/14/2026,2:05:31 PM,152,17.75003,-64.63369,30.1,56.7,21.4,34,274.82
6/14/2026,2:05:32 PM,153,17.75004,-64.63370,30.3,56.7,21.4,34,322.4
6/14/2026,2:05:33 PM,154,17.75005,-64.63370,30.2,56.7,21.4,34,311.41
6/14/2026,2:05:34 PM,155,17.75006,-64.63370,30.2,56.7,21.4,34,282.49
6/14/2026,2:05:35 PM,156,17.75008,-64.63371,30.2,56.7,21.4,34,307.42
6/14/2026,2:05:36 PM,157,17.75008,-64.63371,30.3,56.7,21.4,34.1,362.09
6/14/2026,2:05:37 PM,158,17.75009,-64.63371,30.2,56.8,21.4,34.1,301
6/14/2026,2:05:38 PM,159,17.75011,-64.63372,30.3,56.7,21.4,34.1,263.4
6/14/2026,2:05:39 PM,160,17.75012,-64.63372,30.5,56.8,21.4,34.1,291.56
6/14/2026,2:05:40 PM,161,17.75012,-64.63372,30.5,56.8,21.4,34.1,291.39
6/14/2026,2:05:41 PM,162,17.75013,-64.63372,30.3,56.7,21.4,34.1,454.88
6/14/2026,2:05:42 PM,163,17.75014,-64.63373,30.5,56.7,21.4,34.1,360.03
6/14/2026,2:05:43 PM,164,17.75015,-64.63373,30.3,56.7,21.4,34.1,352.88
6/14/2026,2:05:44 PM,165,17.75016,-64.63373,30.5,56.7,21.4,34.1,341.56
6/14/2026,2:05:45 PM,166,17.75017,-64.63373,30.4,56.6,21.4,34.1,293.09
6/14/2026,2:05:46 PM,167,17.75018,-64.63374,30.4,56.6,21.4,34.1,304.08
6/14/2026,2:05:47 PM,168,17.75018,-64.63374,30.4,56.6,21.4,34.1,351.79
6/14/2026,2:05:48 PM,169,17.75019,-64.63374,30.5,56.6,21.4,34.1,403.87
6/14/2026,2:05:49 PM,170,17.75021,-64.63375,30.6,56.6,21.4,34.1,510.28
6/14/2026,2:05:50 PM,171,17.75022,-64.63375,30.6,56.6,21.4,34.1,352.81
6/14/2026,2:05:51 PM,172,17.75022,-64.63376,30.7,56.6,21.4,34.1,1073.63
6/14/2026,2:05:52 PM,173,17.75023,-64.63376,30.6,56.6,21.4,34.1,824.56
6/14/2026,2:05:53 PM,174,17.75024,-64.63376,30.7,56.6,21.4,34.1,857.02
6/14/2026,2:05:54 PM,175,17.75025,-64.63377,30.6,56.6,21.4,34.1,983.62
6/14/2026,2:05:55 PM,176,17.75026,-64.63377,30.7,56.5,21.4,34.1,1069.33
6/14/2026,2:05:56 PM,177,17.75027,-64.63377,30.6,56.7,21.5,34.2,1163.53
6/14/2026,2:05:57 PM,178,17.75028,-64.63377,30.6,56.7,21.5,34.2,978.56
6/14/2026,2:05:58 PM,179,17.75029,-64.63377,30.7,56.7,21.5,34.2,717.52
6/14/2026,2:05:59 PM,180,17.75031,-64.63377,30.8,56.7,21.5,34.3,1225.78
6/14/2026,2:06:00 PM,181,17.75032,-64.63377,30.9,56.7,21.5,34.3,1145.92
6/14/2026,2:06:01 PM,182,17.75033,-64.63378,30.8,56.7,21.5,34.3,1022.86
6/14/2026,2:06:02 PM,183,17.75033,-64.63378,30.7,56.7,21.5,34.3,1093.39
6/14/2026,2:06:03 PM,184,17.75034,-64.63379,31,56.7,21.5,34.3,1030.04
6/14/2026,2:06:04 PM,185,17.75035,-64.63379,30.9,56.7,21.5,34.3,967.34
6/14/2026,2:06:05 PM,186,17.75036,-64.63379,30.9,56.7,21.5,34.3,1022.84
6/14/2026,2:06:06 PM,187,17.75037,-64.63379,31,56.7,21.6,34.4,1237.29
6/14/2026,2:06:07 PM,188,17.75038,-64.63379,30.9,56.7,21.6,34.4,1152.64
6/14/2026,2:06:08 PM,189,17.75039,-64.63379,30.9,56.7,21.6,34.4,1088.67
6/14/2026,2:06:09 PM,190,17.75040,-64.63379,31.1,56.7,21.6,34.4,983.19
6/14/2026,2:06:10 PM,191,17.75041,-64.63379,31,56.6,21.6,34.4,1029.54
6/14/2026,2:06:11 PM,192,17.75042,-64.63380,31.1,56.6,21.5,34.4,1162.81
6/14/2026,2:06:12 PM,193,17.75043,-64.63380,31.1,56.5,21.5,34.4,1157.06
6/14/2026,2:06:13 PM,194,17.75044,-64.63380,31.1,56.5,21.5,34.4,1094.65
6/14/2026,2:06:14 PM,195,17.75045,-64.63380,31.3,56.6,21.6,34.4,930.89
6/14/2026,2:06:15 PM,196,17.75046,-64.63380,31.3,56.8,21.6,34.5,1013.92
6/14/2026,2:06:16 PM,197,17.75047,-64.63380,31.4,56.8,21.7,34.6,884.64
6/14/2026,2:06:17 PM,198,17.75048,-64.63380,31.4,56.8,21.7,34.5,954.2
6/14/2026,2:06:18 PM,199,17.75049,-64.63380,31.4,56.8,21.7,34.6,882.79
6/14/2026,2:06:19 PM,200,17.75051,-64.63380,31.8,56.8,21.7,34.6,730.47
6/14/2026,2:06:20 PM,201,17.75052,-64.63380,31.5,56.8,21.7,34.6,688.5
6/14/2026,2:06:21 PM,202,17.75054,-64.63381,31.5,56.8,21.7,34.6,549.84
6/14/2026,2:06:22 PM,203,17.75056,-64.63381,31.6,56.8,21.7,34.6,510.24
6/14/2026,2:06:23 PM,204,17.75057,-64.63381,31.6,56.8,21.7,34.7,671.83
6/14/2026,2:06:24 PM,205,17.75058,-64.63381,31.8,56.8,21.7,34.6,526.6
6/14/2026,2:06:25 PM,206,17.75060,-64.63381,31.8,56.7,21.7,34.7,511.55
6/14/2026,2:06:26 PM,207,17.75061,-64.63381,31.6,56.7,21.7,34.7,499.55
6/14/2026,2:06:27 PM,208,17.75063,-64.63381,32,56.7,21.7,34.7,385.59
6/14/2026,2:06:28 PM,209,17.75064,-64.63382,31.7,56.8,21.7,34.7,242.08
6/14/2026,2:06:29 PM,210,17.75065,-64.63382,31.7,56.8,21.7,34.7,332.44
6/14/2026,2:06:30 PM,211,17.75067,-64.63381,31.7,56.8,21.8,34.7,274.58
6/14/2026,2:06:31 PM,212,17.75068,-64.63382,31.8,56.8,21.7,34.7,241.74
6/14/2026,2:06:32 PM,213,17.75069,-64.63382,32.1,56.8,21.8,34.8,216.68
6/14/2026,2:06:33 PM,214,17.75071,-64.63382,31.9,56.7,21.7,34.7,246.83
6/14/2026,2:06:34 PM,215,17.75072,-64.63382,32,56.7,21.7,34.8,238.18
6/14/2026,2:06:35 PM,216,17.75073,-64.63382,31.9,56.6,21.7,34.7,360.99
6/14/2026,2:06:36 PM,217,17.75074,-64.63382,32,56.6,21.7,34.8,263.65
6/14/2026,2:06:37 PM,218,17.75075,-64.63382,32,56.6,21.7,34.8,308.86
6/14/2026,2:06:38 PM,219,17.75077,-64.63382,32,56.4,21.7,34.7,344.86
6/14/2026,2:06:39 PM,220,17.75078,-64.63382,32,56.3,21.7,34.7,375.52
6/14/2026,2:06:40 PM,221,17.75079,-64.63382,32.2,56.3,21.7,34.7,505.75
6/14/2026,2:06:41 PM,222,17.75080,-64.63382,32,56.2,21.7,34.7,812.14
6/14/2026,2:06:42 PM,223,17.75081,-64.63382,32,56.2,21.7,34.7,1056.98
6/14/2026,2:06:43 PM,224,17.75082,-64.63382,31.9,56.2,21.6,34.8,1053.94
6/14/2026,2:06:44 PM,225,17.75083,-64.63382,32,56.1,21.6,34.8,1174.37
6/14/2026,2:06:45 PM,226,17.75085,-64.63382,32,56.1,21.7,34.8,1325.5
6/14/2026,2:06:46 PM,227,17.75086,-64.63382,32.1,56.1,21.7,34.8,1118.28
6/14/2026,2:06:47 PM,228,17.75086,-64.63382,32.1,56.1,21.7,34.8,1179.95
6/14/2026,2:06:48 PM,229,17.75087,-64.63382,31.9,56,21.7,34.9,1302.46
6/14/2026,2:06:49 PM,230,17.75089,-64.63381,32.1,56,21.7,34.9,1394.56
6/14/2026,2:06:50 PM,231,17.75090,-64.63381,32,55.9,21.7,34.9,1359.9
6/14/2026,2:06:51 PM,232,17.75091,-64.63381,32.1,55.9,21.7,34.9,1307.78
6/14/2026,2:06:52 PM,233,17.75093,-64.63380,32.1,55.9,21.7,34.9,1477.54
6/14/2026,2:06:53 PM,234,17.75094,-64.63380,32,55.8,21.7,35,1459.99
6/14/2026,2:06:54 PM,235,17.75095,-64.63379,31.8,55.8,21.7,35,1527.17
6/14/2026,2:06:55 PM,236,17.75096,-64.63379,32,55.7,21.7,35,1400.67
6/14/2026,2:06:56 PM,237,17.75097,-64.63379,31.9,55.6,21.7,35,1191.7
6/14/2026,2:06:57 PM,238,17.75098,-64.63379,31.9,55.6,21.7,35,1029.34
6/14/2026,2:06:58 PM,239,17.75099,-64.63379,31.9,55.5,21.6,35,1135.67
6/14/2026,2:06:59 PM,240,17.75101,-64.63378,31.8,55.5,21.6,35,1549.98
6/14/2026,2:07:00 PM,241,17.75102,-64.63378,31.9,55.5,21.6,35,1570.76
6/14/2026,2:07:01 PM,242,17.75103,-64.63378,32,55.5,21.6,35,1144.12
6/14/2026,2:07:02 PM,243,17.75104,-64.63377,32,55.5,21.6,35,1011.67
6/14/2026,2:07:03 PM,244,17.75105,-64.63376,31.9,55.5,21.7,35.1,955.01
6/14/2026,2:07:04 PM,245,17.75105,-64.63375,31.8,55.5,21.7,35.1,1178.81
6/14/2026,2:07:05 PM,246,17.75106,-64.63374,31.9,55.4,21.7,35.1,1119.65
6/14/2026,2:07:06 PM,247,17.75107,-64.63373,32,55.4,21.7,35.1,1107.68
6/14/2026,2:07:07 PM,248,17.75108,-64.63373,31.9,55.3,21.7,35.1,1153
6/14/2026,2:07:08 PM,249,17.75109,-64.63372,32,55.3,21.7,35.1,1178.6
6/14/2026,2:07:09 PM,250,17.75110,-64.63372,32.1,55.4,21.7,35.2,1203.71
6/14/2026,2:07:10 PM,251,17.75111,-64.63372,32,55.4,21.7,35.2,1198.1
6/14/2026,2:07:11 PM,252,17.75111,-64.63372,31.9,55.3,21.7,35.2,1154.35
6/14/2026,2:07:12 PM,253,17.75111,-64.63372,32,55.4,21.7,35.2,1139.96
6/14/2026,2:07:13 PM,254,17.75112,-64.63371,32,55.4,21.7,35.2,947.65
6/14/2026,2:07:14 PM,255,17.75114,-64.63371,32,55.4,21.7,35.3,473.41
6/14/2026,2:07:15 PM,256,17.75115,-64.63370,32.1,55.4,21.7,35.3,721.65
6/14/2026,2:07:16 PM,257,17.75115,-64.63370,32,55.4,21.8,35.3,924.59
6/14/2026,2:07:17 PM,258,17.75116,-64.63369,32.2,55.3,21.7,35.3,911.42
6/14/2026,2:07:18 PM,259,17.75117,-64.63369,32,55.3,21.8,35.3,895.78
6/14/2026,2:07:19 PM,260,17.75118,-64.63369,32.2,55.3,21.7,35.3,980.04
6/14/2026,2:07:20 PM,261,17.75119,-64.63368,32.1,55.2,21.7,35.3,830.62
6/14/2026,2:07:21 PM,262,17.75120,-64.63367,32.1,55.2,21.7,35.3,551.92
6/14/2026,2:07:22 PM,263,17.75120,-64.63367,32.2,55.1,21.7,35.3,413.53
6/14/2026,2:07:23 PM,264,17.75121,-64.63367,32.1,55.1,21.7,35.3,295.46
6/14/2026,2:07:24 PM,265,17.75122,-64.63366,32,55.2,21.7,35.4,228.04
6/14/2026,2:07:25 PM,266,17.75123,-64.63366,32.1,55.2,21.8,35.4,227.6
6/14/2026,2:07:26 PM,267,17.75124,-64.63366,32,55.2,21.8,35.4,226.62
6/14/2026,2:07:27 PM,268,17.75125,-64.63365,32.1,55.1,21.7,35.4,279.11
6/14/2026,2:07:28 PM,269,17.75126,-64.63364,32,55.1,21.7,35.4,363.58
6/14/2026,2:07:29 PM,270,17.75128,-64.63363,32,55.1,21.7,35.4,378.86
6/14/2026,2:07:30 PM,271,17.75128,-64.63362,32,55,21.7,35.4,386.06
6/14/2026,2:07:31 PM,272,17.75129,-64.63361,32.2,55,21.7,35.4,342.77
6/14/2026,2:07:32 PM,273,17.75130,-64.63360,32.2,55,21.7,35.4,334.9
6/14/2026,2:07:33 PM,274,17.75131,-64.63359,31.9,55,21.7,35.4,597.5
6/14/2026,2:07:34 PM,275,17.75131,-64.63358,31.9,54.9,21.7,35.4,415.95
6/14/2026,2:07:35 PM,276,17.75132,-64.63357,31.9,54.9,21.7,35.4,324.75
6/14/2026,2:07:36 PM,277,17.75133,-64.63357,31.8,54.9,21.7,35.4,465.59
6/14/2026,2:07:37 PM,278,17.75133,-64.63355,31.8,54.9,21.7,35.4,917.67
6/14/2026,2:07:38 PM,279,17.75134,-64.63355,31.8,54.9,21.7,35.4,936.73
6/14/2026,2:07:39 PM,280,17.75134,-64.63353,31.9,54.8,21.7,35.4,1045.39
6/14/2026,2:07:40 PM,281,17.75135,-64.63352,32,54.8,21.7,35.4,921.53
6/14/2026,2:07:41 PM,282,17.75135,-64.63351,31.9,54.8,21.7,35.4,934.92
