Date,Time,Elapsed Seconds,Latitude,Longitude,Temperature Probe-Temperature (&#x2103;),Humidity-Humidity (%RH),Dew Point-Dew Point (&#x2103;),Heat Index-Heat Index (&#x2103;),Ambient Light Intensity-Light (lux)
6/14/2026,11:04:15 AM,0,17.75370,-64.62041,31.8,52.3,21.8,36.6,404.59
6/14/2026,11:04:16 AM,1,17.75370,-64.62039,32.1,52.3,21.8,36.6,417.35
6/14/2026,11:04:17 AM,2,17.75370,-64.62038,32,52.3,21.8,36.7,442.45
6/14/2026,11:04:18 AM,3,17.75371,-64.62037,32,52.3,21.8,36.7,480.16
6/14/2026,11:04:19 AM,4,17.75371,-64.62035,31.8,52.3,21.8,36.7,479.95
6/14/2026,11:04:20 AM,5,17.75371,-64.62035,32.1,52.4,21.8,36.7,419.84
6/14/2026,11:04:21 AM,6,17.75371,-64.62034,32,52.4,21.8,36.7,431.89
6/14/2026,11:04:22 AM,7,17.75372,-64.62032,32,52.4,21.8,36.7,437
6/14/2026,11:04:23 AM,8,17.75372,-64.62030,32,52.4,21.8,36.7,438.75
6/14/2026,11:04:24 AM,9,17.75372,-64.62029,32.1,52.4,21.8,36.6,451.34
6/14/2026,11:04:25 AM,10,17.75372,-64.62028,32.1,52.4,21.8,36.6,430.02
6/14/2026,11:04:26 AM,11,17.75372,-64.62027,32,52.4,21.8,36.6,415.78
6/14/2026,11:04:27 AM,12,17.75373,-64.62025,32,52.3,21.8,36.6,453.13
6/14/2026,11:04:28 AM,13,17.75373,-64.62024,32.1,52.3,21.8,36.6,453.82
6/14/2026,11:04:29 AM,14,17.75373,-64.62023,32,52.3,21.8,36.6,443.07
6/14/2026,11:04:30 AM,15,17.75373,-64.62021,32,52.3,21.8,36.6,446.31
6/14/2026,11:04:31 AM,16,17.75373,-64.62020,31.9,52.3,21.8,36.6,415.2
6/14/2026,11:04:32 AM,17,17.75373,-64.62019,32.1,52.3,21.8,36.6,436.12
6/14/2026,11:04:33 AM,18,17.75373,-64.62017,32,52.3,21.8,36.6,411.84
6/14/2026,11:04:34 AM,19,17.75374,-64.62016,32,52.3,21.8,36.6,419.08
6/14/2026,11:04:35 AM,20,17.75374,-64.62015,31.9,52.3,21.8,36.6,464.59
6/14/2026,11:04:36 AM,21,17.75374,-64.62014,31.9,52.3,21.8,36.6,484.67
6/14/2026,11:04:37 AM,22,17.75374,-64.62013,32,52.3,21.8,36.6,494.26
6/14/2026,11:04:38 AM,23,17.75374,-64.62011,31.9,52.3,21.8,36.6,499.28
6/14/2026,11:04:39 AM,24,17.75374,-64.62009,32.1,52.4,21.8,36.6,489.21
6/14/2026,11:04:40 AM,25,17.75374,-64.62008,32,52.4,21.8,36.6,500.09
6/14/2026,11:04:41 AM,26,17.75375,-64.62007,32,52.4,21.8,36.6,499.92
6/14/2026,11:04:42 AM,27,17.75375,-64.62006,32.1,52.4,21.8,36.6,492.28
6/14/2026,11:04:43 AM,28,17.75375,-64.62004,32.2,52.4,21.8,36.6,485.08
6/14/2026,11:04:44 AM,29,17.75375,-64.62003,32,52.5,21.8,36.6,389.6
6/14/2026,11:04:45 AM,30,17.75376,-64.62001,32.2,52.5,21.8,36.6,253.3
6/14/2026,11:04:46 AM,31,17.75376,-64.62001,32.3,52.4,21.8,36.6,286.43
6/14/2026,11:04:47 AM,32,17.75376,-64.61999,32.1,52.4,21.8,36.6,334.94
6/14/2026,11:04:48 AM,33,17.75376,-64.61998,32.1,52.4,21.8,36.6,234.45
6/14/2026,11:04:49 AM,34,17.75376,-64.61997,32.1,52.3,21.8,36.6,386.65
6/14/2026,11:04:50 AM,35,17.75377,-64.61996,32,52.4,21.8,36.6,461.16
6/14/2026,11:04:51 AM,36,17.75377,-64.61994,32,52.3,21.8,36.6,479.24
6/14/2026,11:04:52 AM,37,17.75377,-64.61993,32,52.3,21.8,36.6,522.76
6/14/2026,11:04:53 AM,38,17.75377,-64.61991,32,52.2,21.7,36.5,480.34
6/14/2026,11:04:54 AM,39,17.75377,-64.61990,32.2,52.1,21.7,36.5,469.07
6/14/2026,11:04:55 AM,40,17.75377,-64.61989,32,52,21.7,36.5,550.91
6/14/2026,11:04:56 AM,41,17.75377,-64.61988,31.9,51.9,21.7,36.5,552.77
6/14/2026,11:04:57 AM,42,17.75376,-64.61986,32,51.9,21.7,36.5,590.97
6/14/2026,11:04:58 AM,43,17.75376,-64.61985,32.1,51.9,21.7,36.5,542.07
6/14/2026,11:04:59 AM,44,17.75375,-64.61984,32,51.9,21.7,36.5,560.46
6/14/2026,11:05:00 AM,45,17.75374,-64.61983,32,52,21.7,36.5,499.56
6/14/2026,11:05:01 AM,46,17.75374,-64.61982,31.7,52,21.7,36.5,561.96
6/14/2026,11:05:02 AM,47,17.75373,-64.61981,31.8,52,21.7,36.5,476.25
6/14/2026,11:05:03 AM,48,17.75372,-64.61980,31.9,52.1,21.7,36.5,497.88
6/14/2026,11:05:04 AM,49,17.75371,-64.61979,31.7,52.1,21.7,36.5,521.05
6/14/2026,11:05:05 AM,50,17.75370,-64.61978,32,52.1,21.7,36.5,488.01
6/14/2026,11:05:06 AM,51,17.75368,-64.61978,31.9,52.2,21.7,36.5,622.13
6/14/2026,11:05:07 AM,52,17.75367,-64.61977,31.9,52.2,21.7,36.5,528.29
6/14/2026,11:05:08 AM,53,17.75366,-64.61976,32.1,52.2,21.7,36.5,499.9
6/14/2026,11:05:09 AM,54,17.75365,-64.61976,32.3,52.2,21.7,36.5,662.06
6/14/2026,11:05:10 AM,55,17.75364,-64.61975,32.2,52.2,21.7,36.5,514.88
6/14/2026,11:05:11 AM,56,17.75363,-64.61975,32.1,52.2,21.7,36.5,461.92
6/14/2026,11:05:12 AM,57,17.75362,-64.61974,32.2,52.1,21.7,36.5,447.3
6/14/2026,11:05:13 AM,58,17.75361,-64.61974,32.2,52.1,21.7,36.5,516.09
6/14/2026,11:05:14 AM,59,17.75360,-64.61973,32.2,52.2,21.7,36.5,467.82
6/14/2026,11:05:15 AM,60,17.75359,-64.61973,32.3,52.2,21.7,36.5,612.32
6/14/2026,11:05:16 AM,61,17.75358,-64.61972,32.4,52.1,21.7,36.5,342.05
6/14/2026,11:05:17 AM,62,17.75357,-64.61971,32.3,52,21.7,36.5,624.88
6/14/2026,11:05:18 AM,63,17.75356,-64.61971,32.2,51.9,21.7,36.5,464.59
6/14/2026,11:05:19 AM,64,17.75355,-64.61970,32.2,52,21.7,36.5,486.5
6/14/2026,11:05:20 AM,65,17.75354,-64.61970,32.1,52,21.7,36.5,498.76
6/14/2026,11:05:21 AM,66,17.75353,-64.61969,32,51.9,21.6,36.4,326.21
6/14/2026,11:05:22 AM,67,17.75352,-64.61969,32.2,51.9,21.7,36.5,329.86
6/14/2026,11:05:23 AM,68,17.75351,-64.61969,32.3,51.9,21.6,36.4,374.87
6/14/2026,11:05:24 AM,69,17.75350,-64.61968,32.3,51.9,21.6,36.4,467.95
6/14/2026,11:05:25 AM,70,17.75349,-64.61968,32.2,51.9,21.7,36.5,489.71
6/14/2026,11:05:26 AM,71,17.75347,-64.61967,32,52,21.7,36.5,503.81
6/14/2026,11:05:27 AM,72,17.75346,-64.61967,32.3,52,21.7,36.5,523.65
6/14/2026,11:05:28 AM,73,17.75345,-64.61967,32.3,52,21.7,36.5,558.94
6/14/2026,11:05:29 AM,74,17.75344,-64.61967,32.2,52.1,21.7,36.5,612.1
6/14/2026,11:05:30 AM,75,17.75343,-64.61966,32.2,52.1,21.7,36.5,510.15
6/14/2026,11:05:31 AM,76,17.75341,-64.61966,32.1,52.1,21.7,36.5,496.07
6/14/2026,11:05:32 AM,77,17.75340,-64.61966,32.4,52.1,21.7,36.5,481.33
6/14/2026,11:05:33 AM,78,17.75339,-64.61966,32.2,52.1,21.7,36.5,649.92
6/14/2026,11:05:34 AM,79,17.75338,-64.61965,32.4,52.2,21.7,36.5,531.57
6/14/2026,11:05:35 AM,80,17.75337,-64.61965,32.4,52.2,21.7,36.6,559.26
6/14/2026,11:05:36 AM,81,17.75335,-64.61965,32.6,52.2,21.7,36.6,584.33
6/14/2026,11:05:37 AM,82,17.75334,-64.61965,32.5,52.3,21.8,36.6,550.27
6/14/2026,11:05:38 AM,83,17.75333,-64.61965,32.6,52.3,21.8,36.6,566.03
6/14/2026,11:05:39 AM,84,17.75331,-64.61965,32.7,52.3,21.8,36.6,480.93
6/14/2026,11:05:40 AM,85,17.75330,-64.61964,32.6,52.3,21.8,36.6,352.46
6/14/2026,11:05:41 AM,86,17.75329,-64.61964,32.6,52.3,21.8,36.6,346.03
6/14/2026,11:05:42 AM,87,17.75328,-64.61963,32.5,52.3,21.8,36.6,366.29
6/14/2026,11:05:43 AM,88,17.75327,-64.61963,32.8,52.3,21.8,36.6,394.12
6/14/2026,11:05:44 AM,89,17.75326,-64.61963,32.6,52.3,21.8,36.6,523.75
6/14/2026,11:05:45 AM,90,17.75324,-64.61962,32.7,52.2,21.8,36.6,624.14
6/14/2026,11:05:46 AM,91,17.75324,-64.61962,32.6,52.2,21.7,36.6,482.42
6/14/2026,11:05:47 AM,92,17.75322,-64.61961,32.8,52.1,21.7,36.6,610.57
6/14/2026,11:05:48 AM,93,17.75321,-64.61961,32.7,52.2,21.7,36.6,554.7
6/14/2026,11:05:49 AM,94,17.75320,-64.61960,32.8,52.2,21.8,36.6,592.18
6/14/2026,11:05:50 AM,95,17.75319,-64.61960,32.7,52.2,21.8,36.6,1010.97
6/14/2026,11:05:51 AM,96,17.75317,-64.61960,32.7,52.1,21.7,36.6,1124.93
6/14/2026,11:05:52 AM,97,17.75316,-64.61960,32.6,51.9,21.7,36.5,1211.13
6/14/2026,11:05:53 AM,98,17.75315,-64.61959,32.8,51.8,21.6,36.5,956.95
6/14/2026,11:05:54 AM,99,17.75314,-64.61959,32.9,51.5,21.6,36.4,869.79
6/14/2026,11:05:55 AM,100,17.75313,-64.61958,32.8,51.5,21.5,36.4,846.65
6/14/2026,11:05:56 AM,101,17.75312,-64.61958,32.6,51.5,21.5,36.4,903.56
6/14/2026,11:05:57 AM,102,17.75311,-64.61957,32.5,51.5,21.6,36.4,917.98
6/14/2026,11:05:58 AM,103,17.75310,-64.61957,32.5,51.6,21.6,36.4,718.34
6/14/2026,11:05:59 AM,104,17.75309,-64.61957,32.5,51.5,21.5,36.4,1049.65
6/14/2026,11:06:00 AM,105,17.75308,-64.61956,32.5,51.5,21.5,36.4,1206.17
6/14/2026,11:06:01 AM,106,17.75307,-64.61955,32.5,51.5,21.5,36.4,844.9
6/14/2026,11:06:02 AM,107,17.75306,-64.61955,32.5,51.5,21.5,36.4,585.13
6/14/2026,11:06:03 AM,108,17.75305,-64.61954,32.3,51.5,21.5,36.4,1218.14
