Date,Time,Elapsed Seconds,Latitude,Longitude,Temperature Probe-Temperature (&#x2103;),Humidity-Humidity (%RH),Dew Point-Dew Point (&#x2103;),Heat Index-Heat Index (&#x2103;),Ambient Light Intensity-Light (lux)
6/14/2026,2:14:00 PM,32,17.75145,-64.63103,30.9,47.4,20.7,36.3,198.73
6/14/2026,2:14:01 PM,33,17.75145,-64.63103,30.9,47.5,20.7,36.3,256.72
6/14/2026,2:14:02 PM,34,17.75145,-64.63103,30.9,47.6,20.7,36.3,463.58
6/14/2026,2:14:03 PM,35,17.75145,-64.63103,31,47.6,20.8,36.3,735.19
6/14/2026,2:14:04 PM,36,17.75145,-64.63103,30.9,47.6,20.7,36.3,664.01
6/14/2026,2:14:05 PM,37,17.75145,-64.63103,31,47.6,20.7,36.3,888.06
6/14/2026,2:14:06 PM,38,17.75145,-64.63103,31,47.6,20.8,36.4,669.87
6/14/2026,2:14:07 PM,39,17.75158,-64.63077,31,47.6,20.7,36.3,821.58
6/14/2026,2:14:08 PM,40,17.75158,-64.63076,31.1,47.5,20.7,36.3,890.26
6/14/2026,2:14:09 PM,41,17.75159,-64.63075,31.2,47.5,20.7,36.3,761.7
6/14/2026,2:14:10 PM,42,17.75159,-64.63075,31.2,47.5,20.7,36.3,908.06
6/14/2026,2:14:11 PM,43,17.75159,-64.63074,31.3,47.5,20.7,36.4,971.28
6/14/2026,2:14:12 PM,44,17.75159,-64.63074,31.4,47.5,20.7,36.3,1050
6/14/2026,2:14:13 PM,45,17.75159,-64.63074,31.2,47.4,20.7,36.3,867.89
6/14/2026,2:14:14 PM,46,17.75159,-64.63074,31.4,47.4,20.7,36.4,831.11
6/14/2026,2:14:15 PM,47,17.75159,-64.63074,31.3,47.4,20.7,36.4,1056.15
6/14/2026,2:14:16 PM,48,17.75159,-64.63074,31.4,47.5,20.7,36.4,614.33
6/14/2026,2:14:17 PM,49,17.75159,-64.63074,31.3,47.6,20.8,36.4,1075.73
6/14/2026,2:14:18 PM,50,17.75159,-64.63074,31.3,47.7,20.8,36.4,818.23
6/14/2026,2:14:19 PM,51,17.75159,-64.63074,31.5,47.6,20.8,36.4,957.79
6/14/2026,2:14:20 PM,52,17.75159,-64.63074,31.5,47.7,20.8,36.5,635.41
6/14/2026,2:14:21 PM,53,17.75159,-64.63074,31.5,47.7,20.8,36.5,766.34
6/14/2026,2:14:22 PM,54,17.75159,-64.63074,31.6,47.7,20.8,36.5,575.25
6/14/2026,2:14:23 PM,55,17.75159,-64.63074,31.6,47.7,20.8,36.5,691.67
6/14/2026,2:14:24 PM,56,17.75159,-64.63074,31.7,47.6,20.8,36.5,606.87
6/14/2026,2:14:25 PM,57,17.75159,-64.63074,31.6,47.6,20.8,36.5,411.36
6/14/2026,2:14:26 PM,58,17.75159,-64.63074,31.7,47.7,20.8,36.5,920.39
6/14/2026,2:14:27 PM,59,17.75159,-64.63074,31.9,47.7,20.9,36.5,520.98
6/14/2026,2:14:28 PM,60,17.75159,-64.63074,31.8,47.7,20.9,36.5,624.56
6/14/2026,2:14:29 PM,61,17.75159,-64.63074,31.7,47.7,20.9,36.5,354
6/14/2026,2:14:30 PM,62,17.75159,-64.63074,31.8,47.7,20.9,36.5,663.8
6/14/2026,2:14:31 PM,63,17.75159,-64.63074,31.8,47.7,20.9,36.5,537.87
6/14/2026,2:14:32 PM,64,17.75159,-64.63074,31.8,47.7,20.9,36.5,353.65
6/14/2026,2:14:33 PM,65,17.75159,-64.63074,31.9,47.7,20.9,36.6,264.86
6/14/2026,2:14:34 PM,66,17.75159,-64.63074,31.7,47.8,20.9,36.6,272.92
6/14/2026,2:14:35 PM,67,17.75159,-64.63074,31.8,47.8,20.9,36.5,924.59
6/14/2026,2:14:36 PM,68,17.75159,-64.63074,31.9,47.8,20.9,36.6,443.04
6/14/2026,2:14:37 PM,69,17.75159,-64.63074,31.9,47.8,20.9,36.6,347.96
6/14/2026,2:14:38 PM,70,17.75159,-64.63074,32,47.8,20.9,36.6,486.76
6/14/2026,2:14:39 PM,71,17.75159,-64.63074,31.8,47.8,20.9,36.6,504.48
6/14/2026,2:14:40 PM,72,17.75159,-64.63074,31.9,47.9,20.9,36.6,886.92
6/14/2026,2:14:41 PM,73,17.75159,-64.63074,32,47.9,20.9,36.6,534.31
6/14/2026,2:14:42 PM,74,17.75159,-64.63074,31.9,47.9,20.9,36.6,629.89
6/14/2026,2:14:43 PM,75,17.75159,-64.63074,32,47.9,20.9,36.6,535.47
6/14/2026,2:14:44 PM,76,17.75159,-64.63074,31.9,47.8,20.9,36.6,710.12
6/14/2026,2:14:45 PM,77,17.75159,-64.63074,32,47.8,20.9,36.6,796.04
6/14/2026,2:14:46 PM,78,17.75159,-64.63074,31.9,47.8,20.9,36.7,542.55
6/14/2026,2:14:47 PM,79,17.75159,-64.63074,31.8,47.8,20.9,36.7,584.47
6/14/2026,2:14:48 PM,80,17.75159,-64.63074,31.9,47.8,20.9,36.7,534.44
6/14/2026,2:14:49 PM,81,17.75159,-64.63074,32,47.8,20.9,36.7,558.87
6/14/2026,2:14:50 PM,82,17.75159,-64.63074,32,47.8,20.9,36.7,833.23
6/14/2026,2:14:51 PM,83,17.75159,-64.63074,32.1,47.8,20.9,36.7,592.16
6/14/2026,2:14:52 PM,84,17.75159,-64.63074,32,47.8,20.9,36.7,582.69
6/14/2026,2:14:53 PM,85,17.75159,-64.63074,32.2,47.7,20.9,36.7,572.95
6/14/2026,2:14:54 PM,86,17.75159,-64.63074,32.1,47.7,20.9,36.7,662.73
6/14/2026,2:14:55 PM,87,17.75159,-64.63074,32,47.7,20.9,36.7,698.17
6/14/2026,2:14:56 PM,88,17.75159,-64.63074,32,47.7,20.9,36.7,340.39
6/14/2026,2:14:57 PM,89,17.75159,-64.63074,32.2,47.8,21,36.7,361.61
6/14/2026,2:14:58 PM,90,17.75159,-64.63074,32.2,47.8,21,36.7,326.56
6/14/2026,2:14:59 PM,91,17.75159,-64.63074,32.2,47.8,21,36.7,352.39
6/14/2026,2:15:00 PM,92,17.75159,-64.63074,32.1,47.8,21,36.7,425
6/14/2026,2:15:01 PM,93,17.75159,-64.63074,32.2,47.8,21,36.7,347.01
6/14/2026,2:15:02 PM,94,17.75159,-64.63074,32.2,47.8,21,36.7,332.8
6/14/2026,2:15:03 PM,95,17.75159,-64.63074,32,47.7,20.9,36.7,355.61
6/14/2026,2:15:04 PM,96,17.75159,-64.63074,32.2,47.7,20.9,36.7,402.47
6/14/2026,2:15:05 PM,97,17.75159,-64.63074,32.1,47.7,21,36.7,418.47
6/14/2026,2:15:06 PM,98,17.75159,-64.63074,32,47.7,20.9,36.7,531.76
6/14/2026,2:15:07 PM,99,17.75159,-64.63074,32,47.7,20.9,36.7,461.34
6/14/2026,2:15:08 PM,100,17.75159,-64.63074,32,47.6,20.9,36.7,912.92
6/14/2026,2:15:09 PM,101,17.75159,-64.63074,32,47.7,20.9,36.7,624.04
6/14/2026,2:15:10 PM,102,17.75159,-64.63074,32.1,47.7,20.9,36.7,884.2
6/14/2026,2:15:11 PM,103,17.75159,-64.63074,32.1,47.7,20.9,36.7,1315.76
6/14/2026,2:15:12 PM,104,17.75159,-64.63074,32,47.6,20.9,36.7,1263.23
6/14/2026,2:15:13 PM,105,17.75159,-64.63074,31.9,47.5,20.9,36.7,1422.82
6/14/2026,2:15:14 PM,106,17.75159,-64.63074,31.8,47.4,20.9,36.7,1291.62
6/14/2026,2:15:15 PM,107,17.75159,-64.63074,31.9,47.2,20.8,36.6,1041.43
6/14/2026,2:15:16 PM,108,17.75159,-64.63074,31.8,47.2,20.8,36.6,591.5
6/14/2026,2:15:17 PM,109,17.75108,-64.63082,31.7,47.1,20.8,36.6,966.84
6/14/2026,2:15:18 PM,110,17.75108,-64.63082,31.7,47.1,20.8,36.6,1332.2
6/14/2026,2:15:19 PM,111,17.75108,-64.63082,31.8,47.2,20.8,36.6,1454.85
6/14/2026,2:15:20 PM,112,17.75108,-64.63082,31.8,47.2,20.8,36.6,1417.66
6/14/2026,2:15:21 PM,113,17.75105,-64.63079,31.6,47.2,20.8,36.6,1133.71
6/14/2026,2:15:22 PM,114,17.75105,-64.63079,31.6,47.2,20.8,36.7,1032.2
6/14/2026,2:15:23 PM,115,17.75105,-64.63079,31.9,47.2,20.8,36.7,1076.54
6/14/2026,2:15:24 PM,116,17.75105,-64.63079,31.7,47.2,20.8,36.6,905.78
6/14/2026,2:15:25 PM,117,17.75105,-64.63079,31.6,47.1,20.8,36.7,654.03
6/14/2026,2:15:26 PM,118,17.75105,-64.63079,31.7,47.2,20.8,36.7,450.27
6/14/2026,2:15:27 PM,119,17.75105,-64.63079,31.9,47.2,20.8,36.7,524.55
6/14/2026,2:15:28 PM,120,17.75105,-64.63079,31.9,47.2,20.8,36.7,329.25
6/14/2026,2:15:29 PM,121,17.75105,-64.63079,31.7,47.2,20.8,36.7,327.25
6/14/2026,2:15:30 PM,122,17.75105,-64.63079,31.9,47.3,20.8,36.7,294.5
6/14/2026,2:15:31 PM,123,17.75105,-64.63079,31.8,47.3,20.9,36.7,348.47
6/14/2026,2:15:32 PM,124,17.75105,-64.63079,31.8,47.3,20.9,36.7,385.03
6/14/2026,2:15:33 PM,125,17.75105,-64.63079,31.8,47.3,20.9,36.7,396.66
6/14/2026,2:15:34 PM,126,17.75105,-64.63079,31.7,47.3,20.9,36.7,488.05
6/14/2026,2:15:35 PM,127,17.75105,-64.63079,31.6,47.3,20.9,36.7,608.9
6/14/2026,2:15:36 PM,128,17.75105,-64.63079,31.9,47.3,20.9,36.7,823.64
6/14/2026,2:15:37 PM,129,17.75105,-64.63079,31.7,47.3,20.9,36.7,837.75
6/14/2026,2:15:38 PM,130,17.75105,-64.63079,31.8,47.3,20.9,36.7,1054.71
6/14/2026,2:15:39 PM,131,17.75105,-64.63079,31.7,47.3,20.9,36.7,944.42
6/14/2026,2:15:40 PM,132,17.75105,-64.63079,31.9,47.4,20.9,36.8,849.81
6/14/2026,2:15:41 PM,133,17.75105,-64.63079,32,47.3,20.9,36.7,811.7
6/14/2026,2:15:42 PM,134,17.75105,-64.63079,31.9,47.4,20.9,36.8,516.89
6/14/2026,2:15:43 PM,135,17.75105,-64.63079,31.9,47.4,20.9,36.8,525.94
6/14/2026,2:15:44 PM,136,17.75105,-64.63079,31.9,47.3,20.9,36.7,468.93
6/14/2026,2:15:45 PM,137,17.75105,-64.63079,32,47.4,20.9,36.8,419.7
6/14/2026,2:15:46 PM,138,17.75105,-64.63079,31.9,47.4,20.9,36.8,409.52
6/14/2026,2:15:47 PM,139,17.75105,-64.63079,31.9,47.4,20.9,36.8,340.27
6/14/2026,2:15:48 PM,140,17.75105,-64.63079,31.8,47.4,20.9,36.8,377.58
6/14/2026,2:15:49 PM,141,17.75105,-64.63079,32.1,47.4,20.9,36.8,347.78
6/14/2026,2:15:50 PM,142,17.75105,-64.63079,31.8,47.3,20.9,36.8,360.39
6/14/2026,2:15:51 PM,143,17.75105,-64.63079,31.9,47.4,20.9,36.8,348.55
6/14/2026,2:15:52 PM,144,17.75105,-64.63079,31.9,47.3,20.9,36.8,318.42
6/14/2026,2:15:53 PM,145,17.75105,-64.63079,31.9,47.3,20.9,36.7,371.51
6/14/2026,2:15:54 PM,146,17.75105,-64.63079,31.8,47.3,20.9,36.7,457.56
6/14/2026,2:15:55 PM,147,17.75105,-64.63079,31.7,47.3,20.9,36.7,449.3
6/14/2026,2:15:56 PM,148,17.75105,-64.63079,31.8,47.3,20.9,36.7,320.38
6/14/2026,2:15:57 PM,149,17.75105,-64.63079,31.8,47.3,20.9,36.7,337.35
6/14/2026,2:15:58 PM,150,17.75105,-64.63079,31.8,47.3,20.8,36.7,379.07
6/14/2026,2:15:59 PM,151,17.75105,-64.63079,31.7,47.2,20.8,36.7,424.57
6/14/2026,2:16:00 PM,152,17.75105,-64.63079,31.7,47.2,20.8,36.7,417.24
6/14/2026,2:16:01 PM,153,17.75105,-64.63079,31.5,47.1,20.8,36.7,755.42
6/14/2026,2:16:02 PM,154,17.75105,-64.63079,31.5,46.9,20.7,36.6,815.95
6/14/2026,2:16:03 PM,155,17.75105,-64.63079,31.5,47,20.7,36.6,612.41
6/14/2026,2:16:04 PM,156,17.75105,-64.63079,31.4,47,20.7,36.6,742.45
6/14/2026,2:16:05 PM,157,17.75105,-64.63079,31.4,47,20.8,36.6,918.39
6/14/2026,2:16:06 PM,158,17.75105,-64.63079,31.3,47,20.8,36.6,417.08
6/14/2026,2:16:07 PM,159,17.75105,-64.63079,31.1,46.9,20.7,36.6,1442.14
6/14/2026,2:16:08 PM,160,17.75105,-64.63079,31.2,46.9,20.7,36.6,999.4
6/14/2026,2:16:09 PM,161,17.75105,-64.63079,30.9,46.9,20.7,36.6,984.14
6/14/2026,2:16:10 PM,162,17.75105,-64.63079,31.1,47,20.7,36.6,1047.32
6/14/2026,2:16:11 PM,163,17.75105,-64.63079,31.1,47,20.7,36.6,958.51
6/14/2026,2:16:12 PM,164,17.75105,-64.63079,31.2,47,20.8,36.6,1052.15
6/14/2026,2:16:13 PM,165,17.75105,-64.63079,31.2,47,20.8,36.6,1143.6
6/14/2026,2:16:14 PM,166,17.75105,-64.63079,30.9,47,20.8,36.6,740.61
6/14/2026,2:16:15 PM,167,17.75105,-64.63079,31.2,47,20.8,36.6,852.54
6/14/2026,2:16:16 PM,168,17.75105,-64.63079,31.2,47.1,20.8,36.7,1021.98
6/14/2026,2:16:17 PM,169,17.75105,-64.63079,31.1,47.1,20.8,36.7,664.31
6/14/2026,2:16:18 PM,170,17.75105,-64.63079,31.1,47.1,20.8,36.7,900.18
6/14/2026,2:16:19 PM,171,17.75105,-64.63079,31.1,47.1,20.8,36.7,1027.23
6/14/2026,2:16:20 PM,172,17.75105,-64.63079,31.1,47.1,20.8,36.7,758.25
6/14/2026,2:16:21 PM,173,17.75105,-64.63079,31.1,47.1,20.8,36.7,814.22
6/14/2026,2:16:22 PM,174,17.75105,-64.63079,31.3,47.1,20.8,36.7,829.84
6/14/2026,2:16:23 PM,175,17.75105,-64.63079,31.1,47.1,20.8,36.7,864.54
6/14/2026,2:16:24 PM,176,17.75105,-64.63079,31.3,47.2,20.8,36.7,858.12
6/14/2026,2:16:25 PM,177,17.75105,-64.63079,31.3,47.2,20.8,36.7,837.28
6/14/2026,2:16:26 PM,178,17.75105,-64.63079,31.3,47.3,20.9,36.7,842.29
6/14/2026,2:16:27 PM,179,17.75105,-64.63079,31.1,47.3,20.9,36.7,815.7
6/14/2026,2:16:28 PM,180,17.75105,-64.63079,31.3,47.3,20.9,36.8,690.2
6/14/2026,2:16:29 PM,181,17.75105,-64.63079,31.2,47.3,20.9,36.8,658.12
6/14/2026,2:16:30 PM,182,17.75105,-64.63079,31.3,47.3,20.9,36.8,749.56
6/14/2026,2:16:31 PM,183,17.75105,-64.63079,31.4,47.3,20.9,36.8,591.78
6/14/2026,2:16:32 PM,184,17.75106,-64.62992,31.4,47.3,20.9,36.8,849.69
6/14/2026,2:16:33 PM,185,17.75106,-64.62991,31.3,47.3,20.9,36.7,750.64
6/14/2026,2:16:34 PM,186,17.75106,-64.62991,31.3,47.3,20.9,36.8,642.76
6/14/2026,2:16:35 PM,187,17.75106,-64.62991,31.5,47.3,20.9,36.8,762.89
6/14/2026,2:16:36 PM,188,17.75106,-64.62991,31.3,47.3,20.9,36.8,763.11
6/14/2026,2:16:37 PM,189,17.75106,-64.62991,31.4,47.3,20.9,36.8,658.44
6/14/2026,2:16:38 PM,190,17.75106,-64.62991,31.6,47.3,20.9,36.7,773.4
6/14/2026,2:16:39 PM,191,17.75106,-64.62991,31.6,47.4,20.9,36.8,785.62
6/14/2026,2:16:40 PM,192,17.75106,-64.62991,31.6,47.4,20.9,36.8,721.48
6/14/2026,2:16:41 PM,193,17.75106,-64.62991,31.6,47.4,20.9,36.8,693.04
6/14/2026,2:16:42 PM,194,17.75106,-64.62991,31.5,47.4,20.9,36.8,806.86
6/14/2026,2:16:43 PM,195,17.75106,-64.62991,31.5,47.4,20.9,36.8,841.12
6/14/2026,2:16:44 PM,196,17.75106,-64.62991,31.4,47.3,20.9,36.8,838.08
6/14/2026,2:16:45 PM,197,17.75106,-64.62991,31.4,47.2,20.8,36.7,880.04
6/14/2026,2:16:46 PM,198,17.75106,-64.62991,31.5,47.2,20.8,36.7,929.83
6/14/2026,2:16:47 PM,199,17.75106,-64.62991,31.6,47.2,20.8,36.7,932.25
6/14/2026,2:16:48 PM,200,17.75106,-64.62991,31.4,47.2,20.9,36.7,927.19
6/14/2026,2:16:49 PM,201,17.75106,-64.62991,31.5,47.3,20.9,36.8,891.09
6/14/2026,2:16:50 PM,202,17.75106,-64.62991,31.6,47.3,20.9,36.8,859.73
6/14/2026,2:16:51 PM,203,17.75106,-64.62991,31.6,47.3,20.9,36.8,878.04
6/14/2026,2:16:52 PM,204,17.75106,-64.62991,31.8,47.2,20.9,36.8,827.83
6/14/2026,2:16:53 PM,205,17.75106,-64.62991,31.7,47.3,20.9,36.8,715.17
6/14/2026,2:16:54 PM,206,17.75106,-64.62991,31.7,47.3,20.9,36.8,891.23
6/14/2026,2:16:55 PM,207,17.75106,-64.62991,31.9,47.3,20.9,36.8,943.7
6/14/2026,2:16:56 PM,208,17.75106,-64.62991,31.6,47.3,20.9,36.8,743.84
6/14/2026,2:16:57 PM,209,17.75106,-64.62991,31.5,47.3,20.9,36.8,960.65
6/14/2026,2:16:58 PM,210,17.75106,-64.62991,31.8,47.3,20.9,36.8,840.14
6/14/2026,2:16:59 PM,211,17.75106,-64.62991,31.6,47.3,20.9,36.8,924.22
6/14/2026,2:17:00 PM,212,17.75106,-64.62991,31.5,47.2,20.9,36.8,1027.31
6/14/2026,2:17:01 PM,213,17.75106,-64.62991,31.7,47.2,20.9,36.8,983.4
6/14/2026,2:17:02 PM,214,17.75106,-64.62991,31.8,47.2,20.9,36.8,811.2
6/14/2026,2:17:03 PM,215,17.75106,-64.62991,31.7,47.2,20.9,36.8,884.2
6/14/2026,2:17:04 PM,216,17.75106,-64.62991,31.5,47.2,20.9,36.8,766.61
6/14/2026,2:17:05 PM,217,17.75106,-64.62991,31.6,47.2,20.9,36.8,826.81
6/14/2026,2:17:06 PM,218,17.75106,-64.62991,31.8,47.2,20.9,36.8,887.73
6/14/2026,2:17:07 PM,219,17.75106,-64.62991,31.7,47.2,20.9,36.8,818.04
6/14/2026,2:17:08 PM,220,17.75106,-64.62991,31.9,47.3,20.9,36.9,452.98
6/14/2026,2:17:09 PM,221,17.75107,-64.62947,32,47.3,20.9,36.9,434.48
6/14/2026,2:17:10 PM,222,17.75107,-64.62947,31.8,47.3,20.9,36.9,472.03
6/14/2026,2:17:11 PM,223,17.75107,-64.62947,31.9,47.3,20.9,36.9,498.17
6/14/2026,2:17:12 PM,224,17.75107,-64.62947,32,47.4,21,36.9,496.91
6/14/2026,2:17:13 PM,225,17.75107,-64.62947,32,47.4,20.9,36.9,464.8
6/14/2026,2:17:14 PM,226,17.75107,-64.62947,32.1,47.5,21,36.9,348.3
6/14/2026,2:17:15 PM,227,17.75107,-64.62947,32.1,47.5,21,36.9,316.91
6/14/2026,2:17:16 PM,228,17.75107,-64.62947,32.3,47.5,21,36.9,261.72
6/14/2026,2:17:17 PM,229,17.75107,-64.62947,32.3,47.4,20.9,36.9,247.52
6/14/2026,2:17:18 PM,230,17.75107,-64.62947,32.2,47.4,21,36.9,286.21
6/14/2026,2:17:19 PM,231,17.75107,-64.62947,32.1,47.5,21,36.9,274.03
6/14/2026,2:17:20 PM,232,17.75107,-64.62947,32.3,47.5,21,36.9,253.6
6/14/2026,2:17:21 PM,233,17.75107,-64.62947,32.2,47.4,21,36.9,246.46
6/14/2026,2:17:22 PM,234,17.75107,-64.62947,32.1,47.4,21,36.9,266.6
6/14/2026,2:17:23 PM,235,17.75107,-64.62947,32.2,47.4,21,36.9,277.26
6/14/2026,2:17:24 PM,236,17.75107,-64.62947,32.2,47.4,20.9,36.9,320.58
6/14/2026,2:17:25 PM,237,17.75107,-64.62947,32.3,47.4,21,36.9,308.44
6/14/2026,2:17:26 PM,238,17.75107,-64.62947,32.2,47.4,21,36.9,308.83
6/14/2026,2:17:27 PM,239,17.75107,-64.62947,32.2,47.5,21,36.9,342.06
6/14/2026,2:17:28 PM,240,17.75107,-64.62947,32.2,47.5,21,36.9,317.07
6/14/2026,2:17:29 PM,241,17.75107,-64.62947,32.3,47.6,21,36.9,342.03
6/14/2026,2:17:30 PM,242,17.75107,-64.62947,32.3,47.5,21,36.9,251.64
6/14/2026,2:17:31 PM,243,17.75107,-64.62947,32.2,47.5,21,36.9,285.76
6/14/2026,2:17:32 PM,244,17.75107,-64.62947,32.1,47.5,21,36.9,288.59
6/14/2026,2:17:33 PM,245,17.75107,-64.62947,32.3,47.4,21,36.9,386.89
6/14/2026,2:17:34 PM,246,17.75107,-64.62947,32.1,47.5,21,36.9,313.83
6/14/2026,2:17:35 PM,247,17.75107,-64.62947,32,47.5,21,36.9,304.23
6/14/2026,2:17:36 PM,248,17.75107,-64.62947,32.1,47.4,21,36.9,355.37
6/14/2026,2:17:37 PM,249,17.75107,-64.62947,32,47.5,21,36.9,318.42
6/14/2026,2:17:38 PM,250,17.75107,-64.62947,32.2,47.5,21,36.9,406.04
6/14/2026,2:17:39 PM,251,17.75107,-64.62947,32,47.5,21,36.9,350.42
6/14/2026,2:17:40 PM,252,17.75107,-64.62947,32,47.5,21,36.9,347.3
6/14/2026,2:17:41 PM,253,17.75107,-64.62947,32,47.5,21,36.9,320.5
6/14/2026,2:17:42 PM,254,17.75107,-64.62947,32.1,47.5,21,36.9,305.2
6/14/2026,2:17:43 PM,255,17.75107,-64.62947,32,47.5,21,36.9,314.32
6/14/2026,2:17:44 PM,256,17.75107,-64.62947,32,47.5,21,36.9,349.64
6/14/2026,2:17:45 PM,257,17.75107,-64.62947,32,47.4,21,36.9,428.91
6/14/2026,2:17:46 PM,258,17.75107,-64.62947,32.1,47.4,21,36.9,327.21
6/14/2026,2:17:47 PM,259,17.75107,-64.62947,31.9,47.4,21,36.9,305.28
6/14/2026,2:17:48 PM,260,17.75107,-64.62947,31.8,47.4,21,36.9,270.86
6/14/2026,2:17:49 PM,261,17.75107,-64.62947,31.7,47.4,21,36.9,285.01
6/14/2026,2:17:50 PM,262,17.75107,-64.62947,31.6,47.4,21,36.9,262.75
6/14/2026,2:17:51 PM,263,17.75107,-64.62947,31.7,47.4,21,36.9,277.37
6/14/2026,2:17:52 PM,264,17.75107,-64.62947,31.6,47.4,20.9,36.9,321.88
6/14/2026,2:17:53 PM,265,17.75107,-64.62947,31.7,47.4,20.9,36.9,316.22
6/14/2026,2:17:54 PM,266,17.75107,-64.62947,31.6,47.4,20.9,36.9,209.7
6/14/2026,2:17:55 PM,267,17.75107,-64.62947,31.6,47.4,20.9,36.9,199.08
6/14/2026,2:17:56 PM,268,17.75107,-64.62947,31.3,47.3,20.9,36.9,242.83
6/14/2026,2:17:57 PM,269,17.75107,-64.62947,31.4,47.4,20.9,36.9,194.31
6/14/2026,2:17:58 PM,270,17.75107,-64.62947,31.4,47.4,20.9,36.8,197.52
6/14/2026,2:17:59 PM,271,17.75107,-64.62947,31.3,47.3,20.9,36.8,164.64
6/14/2026,2:18:00 PM,272,17.75107,-64.62947,31.2,47.3,20.9,36.8,195.49
6/14/2026,2:18:01 PM,273,17.75107,-64.62947,31.1,47.3,20.9,36.8,193.23
6/14/2026,2:18:02 PM,274,17.75107,-64.62947,31.1,47.3,20.9,36.8,186.52
6/14/2026,2:18:03 PM,275,17.75107,-64.62947,31.1,47.2,20.9,36.7,201.74
6/14/2026,2:18:04 PM,276,17.75107,-64.62947,31.1,47.3,20.9,36.8,234.08
6/14/2026,2:18:05 PM,277,17.75107,-64.62947,31,47.4,20.9,36.8,241.72
6/14/2026,2:18:06 PM,278,17.75107,-64.62947,30.8,47.3,20.9,36.7,214.33
6/14/2026,2:18:07 PM,279,17.75107,-64.62947,30.9,47.3,20.9,36.7,220.04
6/14/2026,2:18:08 PM,280,17.75107,-64.62947,30.7,47.3,20.9,36.7,224.87
6/14/2026,2:18:09 PM,281,17.75107,-64.62947,30.6,47.3,20.9,36.7,199.93
6/14/2026,2:18:10 PM,282,17.75107,-64.62947,30.8,47.3,20.8,36.7,220.99
6/14/2026,2:18:11 PM,283,17.75107,-64.62947,30.8,47.3,20.8,36.7,254.36
