Date,Time,Elapsed Seconds,Latitude,Longitude,Temperature Probe-Temperature (&#x2103;),Humidity-Humidity (%RH),Dew Point-Dew Point (&#x2103;),Heat Index-Heat Index (&#x2103;),Ambient Light Intensity-Light (lux)
6/8/2026,11:18:19 AM,25,17.77338,-64.80739,32.7,45.8,20.4,36.3,1065.65
6/8/2026,11:18:20 AM,26,17.77339,-64.80739,32.7,45.9,20.4,36.3,1150.87
6/8/2026,11:18:21 AM,27,17.77339,-64.80739,32.5,45.9,20.4,36.4,796.01
6/8/2026,11:18:22 AM,28,17.77339,-64.80740,32.8,45.9,20.4,36.4,948
6/8/2026,11:18:23 AM,29,17.77339,-64.80740,32.6,46,20.4,36.4,683.19
6/8/2026,11:18:24 AM,30,17.77339,-64.80740,32.7,45.9,20.4,36.3,1033.45
6/8/2026,11:18:25 AM,31,17.77338,-64.80739,32.7,46,20.4,36.4,774.59
6/8/2026,11:18:26 AM,32,17.77338,-64.80740,32.7,46,20.4,36.3,698.94
6/8/2026,11:18:27 AM,33,17.77337,-64.80740,32.5,46,20.4,36.3,709.17
6/8/2026,11:18:28 AM,34,17.77337,-64.80740,32.6,45.9,20.4,36.3,789.81
6/8/2026,11:18:29 AM,35,17.77337,-64.80740,32.4,45.9,20.4,36.3,753.11
6/8/2026,11:18:30 AM,36,17.77337,-64.80740,32.8,45.9,20.4,36.3,932.56
6/8/2026,11:18:31 AM,37,17.77337,-64.80740,32.7,45.9,20.4,36.3,1105.45
6/8/2026,11:18:32 AM,38,17.77337,-64.80740,32.5,46.1,20.4,36.3,663
6/8/2026,11:18:33 AM,39,17.77337,-64.80740,32.5,46.1,20.4,36.3,845.25
6/8/2026,11:18:34 AM,40,17.77337,-64.80740,32.5,46,20.4,36.3,763.95
6/8/2026,11:18:35 AM,41,17.77338,-64.80739,32.7,46.1,20.4,36.3,1115.68
6/8/2026,11:18:36 AM,42,17.77338,-64.80739,32.7,46.1,20.4,36.3,903.25
6/8/2026,11:18:37 AM,43,17.77338,-64.80738,32.7,46.2,20.5,36.4,891.59
6/8/2026,11:18:38 AM,44,17.77338,-64.80739,32.6,46.2,20.5,36.4,666.87
6/8/2026,11:18:39 AM,45,17.77338,-64.80739,32.7,46.3,20.5,36.4,673.09
6/8/2026,11:18:40 AM,46,17.77337,-64.80739,32.6,46.1,20.4,36.4,996.79
6/8/2026,11:18:41 AM,47,17.77337,-64.80739,32.7,46.2,20.5,36.4,1075.15
6/8/2026,11:18:42 AM,48,17.77337,-64.80739,32.8,46.2,20.5,36.4,1246.66
6/8/2026,11:18:43 AM,49,17.77337,-64.80739,32.8,46.2,20.5,36.4,1308.25
6/8/2026,11:18:44 AM,50,17.77337,-64.80739,32.9,46.2,20.5,36.4,1157.46
6/8/2026,11:18:45 AM,51,17.77338,-64.80739,32.9,46.3,20.5,36.4,1044.65
6/8/2026,11:18:46 AM,52,17.77338,-64.80739,32.8,46.3,20.5,36.4,992.52
6/8/2026,11:18:47 AM,53,17.77338,-64.80739,32.8,46.4,20.5,36.4,812.45
6/8/2026,11:18:48 AM,54,17.77338,-64.80739,33,46.4,20.5,36.4,1211.57
6/8/2026,11:18:49 AM,55,17.77338,-64.80739,33,46.4,20.6,36.5,888.73
6/8/2026,11:18:50 AM,56,17.77338,-64.80738,32.8,46.4,20.6,36.5,1000.01
6/8/2026,11:18:51 AM,57,17.77337,-64.80738,32.9,46.4,20.6,36.5,716.98
6/8/2026,11:18:52 AM,58,17.77337,-64.80739,32.9,46.4,20.6,36.5,792.37
6/8/2026,11:18:53 AM,59,17.77337,-64.80738,33.1,46.4,20.6,36.5,865.39
6/8/2026,11:18:54 AM,60,17.77337,-64.80738,33.1,46.4,20.6,36.5,714.5
6/8/2026,11:18:55 AM,61,17.77337,-64.80738,33,46.5,20.6,36.5,722.75
6/8/2026,11:18:56 AM,62,17.77336,-64.80736,33.1,46.5,20.6,36.5,657.31
6/8/2026,11:18:57 AM,63,17.77334,-64.80735,32.9,46.5,20.6,36.5,745.68
6/8/2026,11:18:58 AM,64,17.77334,-64.80734,33.1,46.6,20.6,36.5,643.95
6/8/2026,11:18:59 AM,65,17.77334,-64.80732,33.1,46.6,20.6,36.5,587.5
6/8/2026,11:19:00 AM,66,17.77334,-64.80731,33.2,46.6,20.6,36.5,584
6/8/2026,11:19:01 AM,67,17.77334,-64.80731,33.2,46.6,20.6,36.5,561.36
6/8/2026,11:19:02 AM,68,17.77334,-64.80730,33.1,46.6,20.6,36.5,545.72
6/8/2026,11:19:03 AM,69,17.77334,-64.80727,33.3,46.6,20.6,36.5,597.86
6/8/2026,11:19:04 AM,70,17.77334,-64.80726,33.3,46.6,20.6,36.5,545.48
6/8/2026,11:19:05 AM,71,17.77333,-64.80725,33.2,46.6,20.6,36.5,645.23
6/8/2026,11:19:06 AM,72,17.77333,-64.80724,33.2,46.6,20.6,36.5,557.86
6/8/2026,11:19:07 AM,73,17.77333,-64.80723,33.2,46.6,20.6,36.5,395.68
6/8/2026,11:19:08 AM,74,17.77332,-64.80722,33.2,46.6,20.6,36.5,911.09
6/8/2026,11:19:09 AM,75,17.77332,-64.80721,33,46.7,20.6,36.6,524.48
6/8/2026,11:19:10 AM,76,17.77332,-64.80720,33.2,46.6,20.6,36.5,638.97
6/8/2026,11:19:11 AM,77,17.77332,-64.80719,33.3,46.7,20.7,36.6,328.77
6/8/2026,11:19:12 AM,78,17.77331,-64.80720,33.3,46.7,20.7,36.6,230.98
6/8/2026,11:19:13 AM,79,17.77331,-64.80720,33.2,46.8,20.7,36.6,147.08
6/8/2026,11:19:14 AM,80,17.77331,-64.80720,33.4,46.8,20.7,36.6,183.18
6/8/2026,11:19:15 AM,81,17.77331,-64.80721,33.4,46.8,20.7,36.6,214.12
6/8/2026,11:19:16 AM,82,17.77331,-64.80721,33.2,46.8,20.7,36.6,200.09
6/8/2026,11:19:17 AM,83,17.77330,-64.80721,33.2,46.7,20.7,36.6,159.41
6/8/2026,11:19:18 AM,84,17.77330,-64.80721,33.3,46.7,20.7,36.5,108.22
6/8/2026,11:19:19 AM,85,17.77330,-64.80721,33.3,46.8,20.7,36.6,168.62
6/8/2026,11:19:20 AM,86,17.77330,-64.80721,33.5,46.8,20.7,36.6,204.21
6/8/2026,11:19:21 AM,87,17.77330,-64.80721,33.3,46.9,20.7,36.6,171.58
6/8/2026,11:19:22 AM,88,17.77331,-64.80721,33.3,47.1,20.8,36.6,161.8
6/8/2026,11:19:23 AM,89,17.77332,-64.80721,33.3,47.3,20.8,36.7,115.97
6/8/2026,11:19:24 AM,90,17.77332,-64.80721,33.3,47.2,20.8,36.7,150.23
6/8/2026,11:19:25 AM,91,17.77332,-64.80720,33.3,47.2,20.8,36.6,284.17
6/8/2026,11:19:26 AM,92,17.77332,-64.80720,33.3,47.1,20.8,36.7,148.86
6/8/2026,11:19:27 AM,93,17.77332,-64.80721,33.3,47.1,20.8,36.6,193.56
6/8/2026,11:19:28 AM,94,17.77332,-64.80721,33.2,47.1,20.8,36.6,338.68
6/8/2026,11:19:29 AM,95,17.77332,-64.80721,33.3,47.2,20.8,36.7,236.65
6/8/2026,11:19:30 AM,96,17.77332,-64.80721,33.4,47.2,20.8,36.6,212.54
6/8/2026,11:19:31 AM,97,17.77333,-64.80720,33.4,47.2,20.8,36.6,134.45
6/8/2026,11:19:32 AM,98,17.77333,-64.80720,33.4,47.2,20.8,36.7,102.03
6/8/2026,11:19:33 AM,99,17.77333,-64.80720,33.4,47.2,20.8,36.7,120.67
6/8/2026,11:19:34 AM,100,17.77334,-64.80721,33.5,47.2,20.8,36.7,89.32
6/8/2026,11:19:35 AM,101,17.77334,-64.80721,33.5,47.2,20.8,36.7,89.03
6/8/2026,11:19:36 AM,102,17.77334,-64.80721,33.2,47.2,20.8,36.7,100.63
6/8/2026,11:19:37 AM,103,17.77333,-64.80721,33.3,47.1,20.8,36.6,98.93
6/8/2026,11:19:38 AM,104,17.77333,-64.80721,33.3,47.1,20.8,36.6,100.99
6/8/2026,11:19:39 AM,105,17.77333,-64.80720,33.2,47.1,20.8,36.6,92.75
6/8/2026,11:19:40 AM,106,17.77333,-64.80720,33.3,46.9,20.7,36.6,96.58
6/8/2026,11:19:41 AM,107,17.77334,-64.80720,33.2,46.8,20.7,36.5,109.28
6/8/2026,11:19:42 AM,108,17.77334,-64.80720,33.3,46.7,20.6,36.5,151.17
6/8/2026,11:19:43 AM,109,17.77334,-64.80721,33.1,46.7,20.6,36.5,172.39
6/8/2026,11:19:44 AM,110,17.77334,-64.80720,33.1,46.7,20.6,36.5,170.01
6/8/2026,11:19:45 AM,111,17.77334,-64.80720,33.4,46.7,20.6,36.5,225.91
6/8/2026,11:19:46 AM,112,17.77333,-64.80720,33.1,46.7,20.6,36.5,222.25
6/8/2026,11:19:47 AM,113,17.77333,-64.80720,33,46.6,20.6,36.4,246.49
6/8/2026,11:19:48 AM,114,17.77333,-64.80720,33,46.5,20.5,36.4,304.09
6/8/2026,11:19:49 AM,115,17.77333,-64.80720,32.8,46.3,20.5,36.3,408.69
6/8/2026,11:19:50 AM,116,17.77333,-64.80719,32.9,46.4,20.5,36.4,832.7
6/8/2026,11:19:51 AM,117,17.77333,-64.80718,32.8,46.3,20.5,36.4,901.84
6/8/2026,11:19:52 AM,118,17.77333,-64.80717,32.9,46.3,20.5,36.4,969.24
6/8/2026,11:19:53 AM,119,17.77332,-64.80716,32.8,46.3,20.5,36.4,859.26
6/8/2026,11:19:54 AM,120,17.77332,-64.80714,32.9,46.3,20.5,36.4,864.61
6/8/2026,11:19:55 AM,121,17.77331,-64.80713,32.9,46.4,20.5,36.4,819.58
6/8/2026,11:19:56 AM,122,17.77331,-64.80712,32.9,46.4,20.5,36.4,863.76
6/8/2026,11:19:57 AM,123,17.77331,-64.80711,32.9,46.4,20.5,36.4,909.4
6/8/2026,11:19:58 AM,124,17.77330,-64.80710,32.8,46.3,20.5,36.4,871.61
6/8/2026,11:19:59 AM,125,17.77330,-64.80709,32.7,46.3,20.5,36.4,883.93
6/8/2026,11:20:00 AM,126,17.77329,-64.80708,32.8,46.3,20.5,36.4,760.67
6/8/2026,11:20:01 AM,127,17.77329,-64.80707,32.7,46.3,20.5,36.4,443.01
6/8/2026,11:20:02 AM,128,17.77328,-64.80706,32.8,46.3,20.5,36.4,291.02
6/8/2026,11:20:03 AM,129,17.77328,-64.80705,32.8,46.3,20.5,36.3,366.3
6/8/2026,11:20:04 AM,130,17.77327,-64.80704,32.6,46.3,20.5,36.4,277.32
6/8/2026,11:20:05 AM,131,17.77328,-64.80702,32.8,46.2,20.5,36.4,357.12
6/8/2026,11:20:06 AM,132,17.77327,-64.80701,32.4,46.3,20.5,36.4,770.98
6/8/2026,11:20:07 AM,133,17.77327,-64.80700,32.7,46.3,20.5,36.4,797.15
6/8/2026,11:20:08 AM,134,17.77326,-64.80698,32.7,46.3,20.5,36.4,736.54
6/8/2026,11:20:09 AM,135,17.77326,-64.80697,32.8,46.3,20.5,36.4,719.81
6/8/2026,11:20:10 AM,136,17.77326,-64.80696,32.9,46.3,20.5,36.4,695.61
6/8/2026,11:20:11 AM,137,17.77326,-64.80695,32.7,46.4,20.5,36.4,720.58
6/8/2026,11:20:12 AM,138,17.77324,-64.80693,32.7,46.3,20.5,36.4,693.2
6/8/2026,11:20:13 AM,139,17.77324,-64.80692,32.7,46.4,20.5,36.4,692.98
6/8/2026,11:20:14 AM,140,17.77324,-64.80691,32.6,46.4,20.5,36.4,60.94
6/8/2026,11:20:15 AM,141,17.77324,-64.80690,32.7,46.4,20.5,36.4,102.64
6/8/2026,11:20:16 AM,142,17.77324,-64.80689,32.7,46.4,20.5,36.4,139.36
6/8/2026,11:20:17 AM,143,17.77324,-64.80690,32.7,46.4,20.5,36.4,98.2
6/8/2026,11:20:18 AM,144,17.77324,-64.80693,32.7,46.4,20.5,36.4,90.8
6/8/2026,11:20:19 AM,145,17.77324,-64.80694,32.4,46.4,20.5,36.4,69.33
6/8/2026,11:20:20 AM,146,17.77323,-64.80693,32.7,46.4,20.5,36.4,67.31
6/8/2026,11:20:21 AM,147,17.77323,-64.80692,32.7,46.4,20.5,36.4,5.75
6/8/2026,11:20:22 AM,148,17.77323,-64.80690,32.4,46.4,20.5,36.4,48.29
6/8/2026,11:20:23 AM,149,17.77323,-64.80690,32.5,46.4,20.5,36.4,122.52
6/8/2026,11:20:24 AM,150,17.77322,-64.80689,32.5,46.4,20.5,36.4,157.22
6/8/2026,11:20:25 AM,151,17.77322,-64.80688,32.7,46.5,20.5,36.4,131.12
6/8/2026,11:20:26 AM,152,17.77322,-64.80687,32.6,46.5,20.5,36.4,776.26
6/8/2026,11:20:27 AM,153,17.77321,-64.80686,32.6,46.4,20.5,36.4,382.89
6/8/2026,11:20:28 AM,154,17.77320,-64.80685,32.2,46.4,20.5,36.4,184.36
6/8/2026,11:20:29 AM,155,17.77320,-64.80683,32.6,46.5,20.5,36.4,87.42
6/8/2026,11:20:30 AM,156,17.77320,-64.80681,32.5,46.5,20.5,36.3,70.45
6/8/2026,11:20:31 AM,157,17.77320,-64.80680,32.6,46.5,20.5,36.3,91.88
6/8/2026,11:20:32 AM,158,17.77319,-64.80679,32.4,46.5,20.5,36.4,107.5
6/8/2026,11:20:33 AM,159,17.77319,-64.80678,32.5,46.5,20.5,36.3,90.12
6/8/2026,11:20:34 AM,160,17.77319,-64.80677,32.6,46.5,20.5,36.4,59.88
6/8/2026,11:20:35 AM,161,17.77319,-64.80676,32.4,46.5,20.5,36.4,154.78
6/8/2026,11:20:36 AM,162,17.77319,-64.80675,32.5,46.5,20.5,36.4,224.24
6/8/2026,11:20:37 AM,163,17.77319,-64.80674,32.5,46.5,20.5,36.3,685.51
6/8/2026,11:20:38 AM,164,17.77319,-64.80673,32.4,46.5,20.5,36.4,696.09
6/8/2026,11:20:39 AM,165,17.77319,-64.80672,32.5,46.6,20.6,36.4,168.27
6/8/2026,11:20:40 AM,166,17.77320,-64.80670,32.6,46.5,20.5,36.4,85.87
6/8/2026,11:20:41 AM,167,17.77319,-64.80669,32.5,46.5,20.5,36.3,127.51
6/8/2026,11:20:42 AM,168,17.77319,-64.80669,32.5,46.5,20.5,36.3,62.88
6/8/2026,11:20:43 AM,169,17.77318,-64.80667,32.5,46.5,20.5,36.3,130.07
6/8/2026,11:20:44 AM,170,17.77318,-64.80667,32.6,46.5,20.5,36.3,83.53
6/8/2026,11:20:45 AM,171,17.77318,-64.80666,32.5,46.6,20.5,36.4,157.27
6/8/2026,11:20:46 AM,172,17.77318,-64.80664,32.3,46.5,20.5,36.3,227.27
6/8/2026,11:20:47 AM,173,17.77317,-64.80663,32.5,46.6,20.5,36.3,309.43
6/8/2026,11:20:48 AM,174,17.77316,-64.80662,32.6,46.6,20.5,36.3,702.19
6/8/2026,11:20:49 AM,175,17.77316,-64.80661,32.6,46.6,20.6,36.4,887.53
6/8/2026,11:20:50 AM,176,17.77316,-64.80661,32.5,46.7,20.5,36.3,625.25
6/8/2026,11:20:51 AM,177,17.77316,-64.80660,32.4,46.7,20.6,36.4,819.65
6/8/2026,11:20:52 AM,178,17.77316,-64.80659,32.7,46.7,20.6,36.4,1098.42
6/8/2026,11:20:53 AM,179,17.77316,-64.80658,32.7,46.8,20.6,36.4,1185.88
6/8/2026,11:20:54 AM,180,17.77315,-64.80657,32.6,46.8,20.6,36.4,1148.21
6/8/2026,11:20:55 AM,181,17.77315,-64.80656,32.6,46.8,20.6,36.4,1054.48
6/8/2026,11:20:56 AM,182,17.77315,-64.80655,32.7,46.8,20.6,36.4,784.73
6/8/2026,11:20:57 AM,183,17.77314,-64.80654,32.7,46.8,20.6,36.4,552.97
6/8/2026,11:20:58 AM,184,17.77314,-64.80653,32.6,46.9,20.6,36.4,448.04
6/8/2026,11:20:59 AM,185,17.77314,-64.80652,32.7,46.9,20.7,36.5,544.11
6/8/2026,11:21:00 AM,186,17.77313,-64.80651,32.8,46.9,20.6,36.4,594.53
6/8/2026,11:21:01 AM,187,17.77314,-64.80650,32.6,46.9,20.7,36.5,609.05
6/8/2026,11:21:02 AM,188,17.77314,-64.80649,32.6,46.9,20.7,36.5,544.59
6/8/2026,11:21:03 AM,189,17.77313,-64.80647,32.7,46.9,20.6,36.4,445.05
6/8/2026,11:21:04 AM,190,17.77312,-64.80646,32.6,46.9,20.6,36.5,551.83
6/8/2026,11:21:05 AM,191,17.77312,-64.80645,32.5,46.9,20.7,36.5,213.87
6/8/2026,11:21:06 AM,192,17.77312,-64.80645,32.4,46.9,20.7,36.5,188.66
6/8/2026,11:21:07 AM,193,17.77312,-64.80644,32.7,46.9,20.7,36.5,225.92
6/8/2026,11:21:08 AM,194,17.77312,-64.80642,32.7,47,20.7,36.5,219.97
6/8/2026,11:21:09 AM,195,17.77312,-64.80641,32.7,47,20.7,36.4,767.7
6/8/2026,11:21:10 AM,196,17.77311,-64.80641,32.8,47,20.7,36.5,521.38
6/8/2026,11:21:11 AM,197,17.77311,-64.80640,32.7,47,20.7,36.5,241.46
6/8/2026,11:21:12 AM,198,17.77311,-64.80639,32.7,46.9,20.7,36.4,587.64
6/8/2026,11:21:13 AM,199,17.77311,-64.80638,32.6,47,20.7,36.5,860.73
6/8/2026,11:21:14 AM,200,17.77310,-64.80637,32.6,47,20.7,36.4,890.33
6/8/2026,11:21:15 AM,201,17.77309,-64.80636,32.7,46.9,20.7,36.4,813.58
6/8/2026,11:21:16 AM,202,17.77310,-64.80635,32.6,47,20.7,36.4,745.39
6/8/2026,11:21:17 AM,203,17.77310,-64.80634,32.8,47,20.7,36.5,209.78
6/8/2026,11:21:18 AM,204,17.77310,-64.80634,32.7,47,20.7,36.5,134.35
6/8/2026,11:21:19 AM,205,17.77310,-64.80633,32.6,47.1,20.7,36.5,124.82
6/8/2026,11:21:20 AM,206,17.77310,-64.80632,32.7,47.1,20.7,36.5,355.18
6/8/2026,11:21:21 AM,207,17.77310,-64.80631,32.7,47.1,20.7,36.5,229.72
6/8/2026,11:21:22 AM,208,17.77310,-64.80630,32.7,47.1,20.7,36.5,399.26
6/8/2026,11:21:23 AM,209,17.77310,-64.80629,32.8,47,20.7,36.4,180.16
6/8/2026,11:21:24 AM,210,17.77310,-64.80628,32.5,47,20.7,36.4,239.01
6/8/2026,11:21:25 AM,211,17.77310,-64.80627,32.4,47,20.7,36.4,546.62
6/8/2026,11:21:26 AM,212,17.77310,-64.80626,32.6,47,20.7,36.4,104.63
6/8/2026,11:21:27 AM,213,17.77310,-64.80626,32.6,47,20.7,36.4,70.42
6/8/2026,11:21:28 AM,214,17.77310,-64.80625,32.6,47.1,20.7,36.5,105.08
6/8/2026,11:21:29 AM,215,17.77310,-64.80625,32.6,47.1,20.7,36.4,201.18
6/8/2026,11:21:30 AM,216,17.77310,-64.80623,32.6,47,20.7,36.4,88.26
6/8/2026,11:21:31 AM,217,17.77310,-64.80622,32.5,47,20.6,36.4,65.8
6/8/2026,11:21:32 AM,218,17.77311,-64.80621,32.4,47,20.7,36.4,54.06
6/8/2026,11:21:33 AM,219,17.77311,-64.80620,32.5,47,20.7,36.4,101.12
6/8/2026,11:21:34 AM,220,17.77311,-64.80620,32.4,47,20.7,36.4,693.61
6/8/2026,11:21:35 AM,221,17.77311,-64.80620,32.4,47,20.6,36.4,633.05
6/8/2026,11:21:36 AM,222,17.77311,-64.80619,32.3,47,20.6,36.4,613.36
6/8/2026,11:21:37 AM,223,17.77311,-64.80617,32.5,47,20.6,36.4,695.44
6/8/2026,11:21:38 AM,224,17.77310,-64.80616,32.4,47,20.6,36.4,727.11
6/8/2026,11:21:39 AM,225,17.77309,-64.80616,32.4,47,20.6,36.4,624.34
6/8/2026,11:21:40 AM,226,17.77309,-64.80615,32.3,47,20.6,36.4,735.15
6/8/2026,11:21:41 AM,227,17.77309,-64.80614,32.4,47,20.6,36.4,281.98
6/8/2026,11:21:42 AM,228,17.77309,-64.80613,32.4,47,20.6,36.4,360.36
6/8/2026,11:21:43 AM,229,17.77309,-64.80612,32.4,47,20.6,36.4,301.24
6/8/2026,11:21:44 AM,230,17.77308,-64.80612,32.6,46.9,20.6,36.4,57.26
6/8/2026,11:21:45 AM,231,17.77308,-64.80611,32.3,47,20.6,36.4,52.81
6/8/2026,11:21:46 AM,232,17.77307,-64.80610,32.6,47.1,20.7,36.4,309.1
6/8/2026,11:21:47 AM,233,17.77306,-64.80610,32.6,47.1,20.7,36.4,58.96
6/8/2026,11:21:48 AM,234,17.77305,-64.80610,32.5,47.1,20.7,36.4,39.11
6/8/2026,11:21:49 AM,235,17.77305,-64.80610,32.5,47.2,20.7,36.4,46.72
6/8/2026,11:21:50 AM,236,17.77304,-64.80609,32.4,47.2,20.7,36.4,49.36
6/8/2026,11:21:51 AM,237,17.77303,-64.80610,32.6,47.3,20.7,36.4,90.98
6/8/2026,11:21:52 AM,238,17.77302,-64.80610,32.6,47.3,20.7,36.4,113.62
6/8/2026,11:21:53 AM,239,17.77301,-64.80610,32.6,47.3,20.7,36.4,704.03
6/8/2026,11:21:54 AM,240,17.77300,-64.80610,32.6,47.3,20.7,36.4,769.45
6/8/2026,11:21:55 AM,241,17.77299,-64.80610,32.5,47.3,20.7,36.4,146.02
6/8/2026,11:21:56 AM,242,17.77298,-64.80610,32.6,47.3,20.7,36.4,314.51
6/8/2026,11:21:57 AM,243,17.77298,-64.80610,32.5,47.4,20.8,36.5,58.5
6/8/2026,11:21:58 AM,244,17.77296,-64.80611,32.6,47.4,20.8,36.5,45.02
6/8/2026,11:21:59 AM,245,17.77296,-64.80611,32.6,47.4,20.8,36.4,65.43
6/8/2026,11:22:00 AM,246,17.77296,-64.80612,32.4,47.4,20.7,36.4,86.59
6/8/2026,11:22:01 AM,247,17.77295,-64.80613,32.4,47.4,20.7,36.4,186.84
6/8/2026,11:22:02 AM,248,17.77295,-64.80614,32.4,47.3,20.7,36.4,74.37
6/8/2026,11:22:03 AM,249,17.77294,-64.80615,32.4,47.3,20.7,36.4,92.32
6/8/2026,11:22:04 AM,250,17.77293,-64.80617,32.6,47.3,20.7,36.4,378.99
6/8/2026,11:22:05 AM,251,17.77292,-64.80617,32.4,47.2,20.7,36.4,173.78
6/8/2026,11:22:06 AM,252,17.77291,-64.80618,32.5,47.2,20.7,36.3,67.37
6/8/2026,11:22:07 AM,253,17.77291,-64.80618,32.4,47.2,20.6,36.3,189.63
6/8/2026,11:22:08 AM,254,17.77290,-64.80619,32.5,47.1,20.6,36.3,589.03
6/8/2026,11:22:09 AM,255,17.77289,-64.80620,32.5,47.1,20.6,36.3,608.81
6/8/2026,11:22:10 AM,256,17.77289,-64.80620,32.3,47.1,20.6,36.3,608.59
6/8/2026,11:22:11 AM,257,17.77288,-64.80621,32.4,47.2,20.7,36.3,513.09
6/8/2026,11:22:12 AM,258,17.77287,-64.80622,32.5,47.1,20.6,36.3,385.84
6/8/2026,11:22:13 AM,259,17.77287,-64.80623,32.3,47.1,20.6,36.3,547.75
6/8/2026,11:22:14 AM,260,17.77287,-64.80624,32.3,47.1,20.6,36.3,631.22
6/8/2026,11:22:15 AM,261,17.77286,-64.80625,32.2,47,20.6,36.3,674.72
6/8/2026,11:22:16 AM,262,17.77286,-64.80626,32.5,47,20.6,36.3,702.04
6/8/2026,11:22:17 AM,263,17.77285,-64.80627,32.4,47,20.6,36.3,673.51
6/8/2026,11:22:18 AM,264,17.77284,-64.80628,32.3,47.1,20.6,36.3,686.75
6/8/2026,11:22:19 AM,265,17.77284,-64.80629,32.4,47,20.6,36.3,638.62
6/8/2026,11:22:20 AM,266,17.77283,-64.80630,32.3,47,20.6,36.3,640.44
6/8/2026,11:22:21 AM,267,17.77282,-64.80630,32.4,47,20.6,36.3,623.14
6/8/2026,11:22:22 AM,268,17.77281,-64.80631,32.4,47,20.6,36.3,621.25
6/8/2026,11:22:23 AM,269,17.77281,-64.80632,32.6,47,20.6,36.3,690.98
6/8/2026,11:22:24 AM,270,17.77281,-64.80633,32.3,47,20.6,36.3,681.95
6/8/2026,11:22:25 AM,271,17.77280,-64.80634,32.2,47.1,20.6,36.3,609.45
6/8/2026,11:22:26 AM,272,17.77280,-64.80636,32.4,47,20.6,36.3,544.89
6/8/2026,11:22:27 AM,273,17.77280,-64.80637,32.5,47,20.6,36.3,393.48
6/8/2026,11:22:28 AM,274,17.77279,-64.80638,32.3,47,20.6,36.3,92.65
6/8/2026,11:22:29 AM,275,17.77278,-64.80638,32.3,47,20.6,36.3,72.85
6/8/2026,11:22:30 AM,276,17.77278,-64.80639,32.3,47,20.6,36.3,76.52
6/8/2026,11:22:31 AM,277,17.77278,-64.80640,32.2,47,20.6,36.3,80.53
6/8/2026,11:22:32 AM,278,17.77277,-64.80641,32.3,47,20.6,36.3,125.87
6/8/2026,11:22:33 AM,279,17.77277,-64.80642,32.3,47,20.6,36.3,59.93
6/8/2026,11:22:34 AM,280,17.77276,-64.80643,32.3,47,20.6,36.3,78.21
6/8/2026,11:22:35 AM,281,17.77276,-64.80644,32.2,47,20.6,36.3,371.67
6/8/2026,11:22:36 AM,282,17.77275,-64.80645,32.3,47,20.6,36.2,416.66
