Date,Time,Elapsed Seconds,Latitude,Longitude,Temperature Probe-Temperature (&#x2103;),Humidity-Humidity (%RH),Dew Point-Dew Point (&#x2103;),Heat Index-Heat Index (&#x2103;),Ambient Light Intensity-Light (lux)
6/7/2026,2:00:20 PM,22,17.70922,-64.81123,33.3,52.5,22.5,38.1,1682.27
6/7/2026,2:00:21 PM,23,17.70922,-64.81123,33.3,52.6,22.5,38.1,2144.5
6/7/2026,2:00:22 PM,24,17.70921,-64.81123,33.4,52.7,22.5,38.2,1658.83
6/7/2026,2:00:23 PM,25,17.70920,-64.81122,33.3,53,22.6,38.3,2286.12
6/7/2026,2:00:24 PM,26,17.70919,-64.81122,33.5,53,22.6,38.3,2073.12
6/7/2026,2:00:25 PM,27,17.70917,-64.81122,33.3,52.9,22.6,38.3,2082.35
6/7/2026,2:00:26 PM,28,17.70916,-64.81122,33.5,52.9,22.6,38.3,1894.57
6/7/2026,2:00:27 PM,29,17.70916,-64.81121,33.6,53,22.7,38.4,1818.2
6/7/2026,2:00:28 PM,30,17.70916,-64.81120,33.4,52.9,22.6,38.4,2281.55
6/7/2026,2:00:29 PM,31,17.70915,-64.81120,33.3,52.6,22.6,38.3,2568.69
6/7/2026,2:00:30 PM,32,17.70914,-64.81119,33.2,52.3,22.5,38.2,2219.61
6/7/2026,2:00:31 PM,33,17.70912,-64.81118,33.3,52.2,22.4,38.2,2514.87
6/7/2026,2:00:32 PM,34,17.70911,-64.81117,33.2,51.9,22.4,38.1,2417.85
6/7/2026,2:00:33 PM,35,17.70910,-64.81117,33.2,52,22.4,38.2,1834.61
6/7/2026,2:00:34 PM,36,17.70910,-64.81116,33.3,52,22.4,38.2,1428.63
6/7/2026,2:00:35 PM,37,17.70909,-64.81115,33.2,51.9,22.4,38.2,1612.51
6/7/2026,2:00:36 PM,38,17.70908,-64.81116,33.2,51.9,22.4,38.2,2267.77
6/7/2026,2:00:37 PM,39,17.70906,-64.81116,33.2,51.9,22.4,38.2,2063.53
6/7/2026,2:00:38 PM,40,17.70904,-64.81117,32.9,51.9,22.4,38.2,2068.26
6/7/2026,2:00:39 PM,41,17.70903,-64.81117,33.1,51.9,22.4,38.2,2246.79
6/7/2026,2:00:40 PM,42,17.70902,-64.81117,33.3,51.8,22.4,38.2,2204.17
6/7/2026,2:00:41 PM,43,17.70901,-64.81117,33.1,51.7,22.4,38.2,2034.21
6/7/2026,2:00:42 PM,44,17.70901,-64.81116,33.2,51.7,22.4,38.2,2225.52
6/7/2026,2:00:43 PM,45,17.70900,-64.81115,33.2,51.7,22.4,38.2,2132.52
6/7/2026,2:00:44 PM,46,17.70899,-64.81115,32.8,51.8,22.4,38.3,1789.92
6/7/2026,2:00:45 PM,47,17.70898,-64.81114,33.1,51.9,22.4,38.3,2193.09
6/7/2026,2:00:46 PM,48,17.70897,-64.81114,33.3,51.9,22.4,38.4,2162.77
6/7/2026,2:00:47 PM,49,17.70896,-64.81113,33.3,51.7,22.4,38.3,1958.56
6/7/2026,2:00:48 PM,50,17.70895,-64.81114,33.2,51.7,22.4,38.3,1533.62
6/7/2026,2:00:49 PM,51,17.70895,-64.81114,33,51.7,22.4,38.3,1842.56
6/7/2026,2:00:50 PM,52,17.70894,-64.81114,33.1,51.8,22.4,38.4,2010.92
6/7/2026,2:00:51 PM,53,17.70893,-64.81114,33.1,51.9,22.5,38.5,2135.95
6/7/2026,2:00:52 PM,54,17.70893,-64.81114,33.3,51.9,22.5,38.5,1902.45
6/7/2026,2:00:53 PM,55,17.70892,-64.81113,33.2,51.9,22.5,38.5,2071.85
6/7/2026,2:00:54 PM,56,17.70891,-64.81112,33.1,51.8,22.5,38.4,2560.85
6/7/2026,2:00:55 PM,57,17.70890,-64.81112,33.1,51.7,22.5,38.4,2833.99
6/7/2026,2:00:56 PM,58,17.70889,-64.81112,33.1,51.3,22.3,38.3,2929.94
6/7/2026,2:00:57 PM,59,17.70888,-64.81112,33.2,51.4,22.4,38.4,2300.26
6/7/2026,2:00:58 PM,60,17.70887,-64.81111,33.1,51.5,22.4,38.4,2417.6
6/7/2026,2:00:59 PM,61,17.70886,-64.81111,33.1,51.5,22.4,38.4,2447.74
6/7/2026,2:01:00 PM,62,17.70885,-64.81110,33.3,51.5,22.4,38.4,1978.7
6/7/2026,2:01:01 PM,63,17.70884,-64.81109,33.3,51.5,22.4,38.4,2466.04
6/7/2026,2:01:02 PM,64,17.70883,-64.81109,33.2,51.5,22.4,38.5,2213.32
6/7/2026,2:01:03 PM,65,17.70882,-64.81109,33.2,51.6,22.4,38.5,1979.01
6/7/2026,2:01:04 PM,66,17.70881,-64.81109,33.2,51.5,22.4,38.5,1395.1
6/7/2026,2:01:05 PM,67,17.70880,-64.81109,33.1,51.5,22.4,38.5,1484.12
6/7/2026,2:01:06 PM,68,17.70879,-64.81109,33.1,51.6,22.5,38.5,1432.17
6/7/2026,2:01:07 PM,69,17.70878,-64.81108,33.1,51.6,22.5,38.5,2199.24
6/7/2026,2:01:08 PM,70,17.70877,-64.81108,33.2,51.6,22.5,38.6,2000.54
6/7/2026,2:01:09 PM,71,17.70875,-64.81108,33.1,51.6,22.5,38.6,2169.9
6/7/2026,2:01:10 PM,72,17.70875,-64.81107,33.1,51.5,22.5,38.6,1906.6
6/7/2026,2:01:11 PM,73,17.70873,-64.81107,33.1,51.5,22.5,38.6,1775.79
6/7/2026,2:01:12 PM,74,17.70872,-64.81107,33,51.5,22.5,38.6,2104.39
6/7/2026,2:01:13 PM,75,17.70871,-64.81106,33.2,51.5,22.5,38.6,2266.01
6/7/2026,2:01:14 PM,76,17.70870,-64.81106,33.1,51.5,22.5,38.6,2027.79
6/7/2026,2:01:15 PM,77,17.70869,-64.81105,33.1,51.2,22.4,38.5,1963.03
6/7/2026,2:01:16 PM,78,17.70868,-64.81105,33.1,51.2,22.4,38.5,1676.36
6/7/2026,2:01:17 PM,79,17.70867,-64.81105,33.2,51.2,22.4,38.5,1248.61
6/7/2026,2:01:18 PM,80,17.70866,-64.81104,33.1,51.1,22.4,38.5,1486.05
6/7/2026,2:01:19 PM,81,17.70864,-64.81104,33.3,51.2,22.4,38.5,1573.7
6/7/2026,2:01:20 PM,82,17.70864,-64.81104,33.2,51.3,22.4,38.6,2112.32
6/7/2026,2:01:21 PM,83,17.70863,-64.81104,33.2,51.3,22.5,38.6,2127.62
6/7/2026,2:01:22 PM,84,17.70862,-64.81103,33.1,51.5,22.5,38.6,1899.14
6/7/2026,2:01:23 PM,85,17.70861,-64.81103,33.2,51.6,22.6,38.7,1653.16
6/7/2026,2:01:24 PM,86,17.70860,-64.81103,33.2,51.7,22.6,38.7,1711.05
6/7/2026,2:01:25 PM,87,17.70859,-64.81102,33.1,51.8,22.6,38.8,1786.91
6/7/2026,2:01:26 PM,88,17.70858,-64.81102,33.2,51.7,22.6,38.8,2082.54
6/7/2026,2:01:27 PM,89,17.70856,-64.81102,33.1,51.4,22.5,38.7,1955.33
6/7/2026,2:01:28 PM,90,17.70855,-64.81101,33,51.1,22.4,38.6,2102.68
6/7/2026,2:01:29 PM,91,17.70854,-64.81101,32.9,51,22.4,38.6,1982.87
6/7/2026,2:01:30 PM,92,17.70853,-64.81101,33.1,50.6,22.2,38.4,1736.22
6/7/2026,2:01:31 PM,93,17.70852,-64.81100,33.1,50.5,22.2,38.4,2068.23
6/7/2026,2:01:32 PM,94,17.70851,-64.81100,33.1,50.4,22.2,38.4,2404.01
6/7/2026,2:01:33 PM,95,17.70850,-64.81100,33.1,50.5,22.2,38.4,2117.82
6/7/2026,2:01:34 PM,96,17.70848,-64.81100,33.2,50.6,22.3,38.4,2425.38
6/7/2026,2:01:35 PM,97,17.70848,-64.81100,33,50.4,22.2,38.4,1580.3
6/7/2026,2:01:36 PM,98,17.70846,-64.81100,33.1,50.4,22.2,38.4,1915.36
6/7/2026,2:01:37 PM,99,17.70846,-64.81100,33.1,50.3,22.2,38.4,2274.2
6/7/2026,2:01:38 PM,100,17.70845,-64.81100,33,49.9,22,38.3,1816.13
6/7/2026,2:01:39 PM,101,17.70845,-64.81101,32.9,49.6,21.9,38.1,1733.11
6/7/2026,2:01:40 PM,102,17.70844,-64.81101,32.9,49.3,21.8,38,1676.39
6/7/2026,2:01:41 PM,103,17.70843,-64.81102,32.9,49.5,21.9,38.1,1744.53
6/7/2026,2:01:42 PM,104,17.70842,-64.81103,32.9,49.4,21.9,38.1,2093.55
6/7/2026,2:01:43 PM,105,17.70841,-64.81103,32.8,49.5,21.9,38.1,1303.83
6/7/2026,2:01:44 PM,106,17.70841,-64.81103,32.5,49.4,21.9,38,1569.08
6/7/2026,2:01:45 PM,107,17.70838,-64.81112,32.5,49.5,21.9,38.1,1529.73
6/7/2026,2:01:46 PM,108,17.70837,-64.81115,32.5,49.6,21.9,38.1,1409.79
6/7/2026,2:01:47 PM,109,17.70837,-64.81116,32.4,49.5,21.9,38.1,1119.16
6/7/2026,2:01:48 PM,110,17.70837,-64.81117,32.7,49.5,21.9,38.1,2134.18
6/7/2026,2:01:49 PM,111,17.70836,-64.81118,32.4,49.5,21.9,38.1,1620.39
6/7/2026,2:01:50 PM,112,17.70836,-64.81120,32.7,49.5,21.9,38.1,1993.67
6/7/2026,2:01:51 PM,113,17.70836,-64.81120,32.5,49.4,21.9,38,1698.27
6/7/2026,2:01:52 PM,114,17.70835,-64.81121,32.5,49.4,21.9,38.1,1581
6/7/2026,2:01:53 PM,115,17.70834,-64.81122,32.5,49.5,21.9,38.1,1991.9
6/7/2026,2:01:54 PM,116,17.70834,-64.81123,32.8,49.5,21.9,38.1,2040.59
6/7/2026,2:01:55 PM,117,17.70834,-64.81124,32.7,49.6,21.9,38.1,2006.86
6/7/2026,2:01:56 PM,118,17.70833,-64.81125,32.7,49.7,22,38.2,1918.29
6/7/2026,2:01:57 PM,119,17.70833,-64.81127,32.8,49.9,22,38.2,1695.13
6/7/2026,2:01:58 PM,120,17.70832,-64.81128,32.6,50.1,22.1,38.3,2277.79
6/7/2026,2:01:59 PM,121,17.70832,-64.81129,32.7,50.2,22.1,38.4,2303.69
6/7/2026,2:02:00 PM,122,17.70831,-64.81130,32.9,50.3,22.2,38.4,2030.61
6/7/2026,2:02:01 PM,123,17.70831,-64.81131,32.8,50.4,22.2,38.4,2376.59
6/7/2026,2:02:02 PM,124,17.70831,-64.81133,33,50.3,22.2,38.4,2297.25
6/7/2026,2:02:03 PM,125,17.70830,-64.81134,32.8,50.4,22.2,38.4,1855.89
6/7/2026,2:02:04 PM,126,17.70829,-64.81136,32.9,50.4,22.2,38.4,2585.23
6/7/2026,2:02:05 PM,127,17.70829,-64.81137,32.9,50.4,22.2,38.4,2341.91
6/7/2026,2:02:06 PM,128,17.70829,-64.81137,32.8,50.4,22.2,38.4,2119.2
6/7/2026,2:02:07 PM,129,17.70828,-64.81139,32.9,50.3,22.2,38.4,2227.73
6/7/2026,2:02:08 PM,130,17.70828,-64.81140,33.1,50.3,22.2,38.4,2273.95
6/7/2026,2:02:09 PM,131,17.70827,-64.81142,32.9,50.4,22.2,38.5,1596.12
6/7/2026,2:02:10 PM,132,17.70827,-64.81143,32.9,50.4,22.2,38.5,1375.68
6/7/2026,2:02:11 PM,133,17.70827,-64.81144,32.9,50.4,22.2,38.5,1399.11
6/7/2026,2:02:12 PM,134,17.70826,-64.81145,32.9,50.4,22.3,38.5,1992.15
6/7/2026,2:02:13 PM,135,17.70826,-64.81146,33,50.4,22.2,38.5,1857.61
6/7/2026,2:02:14 PM,136,17.70825,-64.81148,33.1,50.4,22.2,38.5,942.03
6/7/2026,2:02:15 PM,137,17.70825,-64.81149,33.1,50.5,22.3,38.5,1659.07
6/7/2026,2:02:16 PM,138,17.70825,-64.81150,32.8,50.6,22.3,38.6,1331.05
6/7/2026,2:02:17 PM,139,17.70824,-64.81151,33,50.8,22.4,38.6,1285.3
6/7/2026,2:02:18 PM,140,17.70824,-64.81152,32.9,51,22.4,38.7,1790.64
6/7/2026,2:02:19 PM,141,17.70824,-64.81154,33.1,51,22.4,38.7,1655.75
6/7/2026,2:02:20 PM,142,17.70823,-64.81155,33.3,51,22.4,38.7,2054.18
6/7/2026,2:02:21 PM,143,17.70823,-64.81157,33.1,51.1,22.5,38.8,1411.89
6/7/2026,2:02:22 PM,144,17.70822,-64.81158,33.1,51.2,22.5,38.8,1411.05
6/7/2026,2:02:23 PM,145,17.70822,-64.81159,33.2,51.3,22.5,38.8,1695.77
6/7/2026,2:02:24 PM,146,17.70821,-64.81161,33.1,51.3,22.6,38.9,1843
6/7/2026,2:02:25 PM,147,17.70821,-64.81162,33.2,51.2,22.5,38.8,1159.3
6/7/2026,2:02:26 PM,148,17.70820,-64.81163,33.3,51,22.5,38.8,622.56
6/7/2026,2:02:27 PM,149,17.70820,-64.81164,33.2,51.1,22.5,38.8,1292.18
6/7/2026,2:02:28 PM,150,17.70820,-64.81165,33,51.1,22.5,38.8,1109.04
6/7/2026,2:02:29 PM,151,17.70819,-64.81166,33.3,51.2,22.5,38.8,1546.58
6/7/2026,2:02:30 PM,152,17.70819,-64.81167,33.3,51.1,22.5,38.9,1306.52
6/7/2026,2:02:31 PM,153,17.70818,-64.81168,33.4,50.7,22.4,38.7,1279.39
6/7/2026,2:02:32 PM,154,17.70818,-64.81169,33.3,50.7,22.4,38.7,1523.86
6/7/2026,2:02:33 PM,155,17.70818,-64.81171,33.2,50.6,22.4,38.7,2346.21
6/7/2026,2:02:34 PM,156,17.70817,-64.81172,33.2,50.5,22.3,38.7,1275.75
6/7/2026,2:02:35 PM,157,17.70817,-64.81173,33.4,50.5,22.3,38.7,1946.8
6/7/2026,2:02:36 PM,158,17.70816,-64.81174,33.3,50.5,22.4,38.7,1237.65
6/7/2026,2:02:37 PM,159,17.70816,-64.81176,33.3,50.6,22.4,38.7,1819.03
6/7/2026,2:02:38 PM,160,17.70816,-64.81177,33.3,50.5,22.4,38.7,2007.15
6/7/2026,2:02:39 PM,161,17.70815,-64.81178,33.4,50.5,22.4,38.7,1749.5
6/7/2026,2:02:40 PM,162,17.70816,-64.81179,33.3,50.5,22.4,38.7,775.31
6/7/2026,2:02:41 PM,163,17.70816,-64.81181,33.4,50.4,22.3,38.7,492.69
6/7/2026,2:02:42 PM,164,17.70815,-64.81182,33.4,50.3,22.3,38.7,1246.96
6/7/2026,2:02:43 PM,165,17.70815,-64.81183,33.2,50.2,22.2,38.6,1060.35
6/7/2026,2:02:44 PM,166,17.70814,-64.81184,33.3,50,22.2,38.5,699.85
6/7/2026,2:02:45 PM,167,17.70813,-64.81185,33.2,49.9,22.2,38.5,964.01
6/7/2026,2:02:46 PM,168,17.70813,-64.81186,33.1,49.8,22.1,38.5,1551.69
6/7/2026,2:02:47 PM,169,17.70812,-64.81187,33.2,49.9,22.2,38.5,1091.88
6/7/2026,2:02:48 PM,170,17.70812,-64.81188,33.3,49.7,22.1,38.4,1445.32
6/7/2026,2:02:49 PM,171,17.70812,-64.81189,33.2,49.6,22,38.4,1368.13
6/7/2026,2:02:50 PM,172,17.70811,-64.81191,33.1,49.5,22,38.3,1424.15
6/7/2026,2:02:51 PM,173,17.70811,-64.81192,33.1,49.5,22,38.3,1400.8
6/7/2026,2:02:52 PM,174,17.70811,-64.81193,33.1,49.5,22,38.4,1672.67
6/7/2026,2:02:53 PM,175,17.70810,-64.81195,33.1,49.5,22,38.3,1457.66
6/7/2026,2:02:54 PM,176,17.70810,-64.81196,32.9,49.4,22,38.3,2352.46
6/7/2026,2:02:55 PM,177,17.70809,-64.81197,32.9,49.3,22,38.3,1446.52
6/7/2026,2:02:56 PM,178,17.70809,-64.81199,33,49.4,22,38.3,1354.42
6/7/2026,2:02:57 PM,179,17.70809,-64.81200,33,49.4,22,38.4,1539.33
6/7/2026,2:02:58 PM,180,17.70808,-64.81202,33,49.4,22,38.3,1782.22
6/7/2026,2:02:59 PM,181,17.70808,-64.81203,32.8,49.4,22,38.4,1177.79
6/7/2026,2:03:00 PM,182,17.70807,-64.81204,32.9,49.5,22,38.4,2011.22
6/7/2026,2:03:01 PM,183,17.70806,-64.81208,33,49.4,22,38.4,753.06
6/7/2026,2:03:02 PM,184,17.70806,-64.81209,33.1,49.3,22,38.4,1422.77
6/7/2026,2:03:03 PM,185,17.70805,-64.81210,32.9,49.3,22,38.3,2084.45
6/7/2026,2:03:04 PM,186,17.70805,-64.81211,32.8,49.2,21.9,38.3,1729.83
6/7/2026,2:03:05 PM,187,17.70804,-64.81212,32.8,49.2,21.9,38.3,2068.4
6/7/2026,2:03:06 PM,188,17.70804,-64.81213,32.9,49.3,22,38.4,1888.1
6/7/2026,2:03:07 PM,189,17.70804,-64.81214,32.9,49.3,22,38.4,1969.79
6/7/2026,2:03:08 PM,190,17.70803,-64.81215,32.9,49.4,22,38.4,1677.97
6/7/2026,2:03:09 PM,191,17.70803,-64.81217,32.9,49.4,22,38.4,1786.16
6/7/2026,2:03:10 PM,192,17.70802,-64.81218,32.9,49.5,22,38.4,1616.21
6/7/2026,2:03:11 PM,193,17.70802,-64.81219,32.8,49.6,22.1,38.5,1710.54
6/7/2026,2:03:12 PM,194,17.70801,-64.81220,32.6,49.6,22.1,38.5,2153.22
6/7/2026,2:03:13 PM,195,17.70801,-64.81221,32.8,49.7,22.1,38.5,1987.36
6/7/2026,2:03:14 PM,196,17.70801,-64.81222,33,49.8,22.1,38.5,2482.54
6/7/2026,2:03:15 PM,197,17.70800,-64.81223,33,49.9,22.2,38.6,2111.34
6/7/2026,2:03:16 PM,198,17.70800,-64.81224,33,49.9,22.2,38.6,1591.24
6/7/2026,2:03:17 PM,199,17.70800,-64.81226,33.1,50,22.2,38.6,1522.44
6/7/2026,2:03:18 PM,200,17.70799,-64.81227,33,49.9,22.2,38.6,1733.05
6/7/2026,2:03:19 PM,201,17.70799,-64.81228,32.9,49.8,22.2,38.6,1558.24
6/7/2026,2:03:20 PM,202,17.70799,-64.81229,33.1,49.9,22.2,38.6,2390.98
6/7/2026,2:03:21 PM,203,17.70798,-64.81230,33.1,49.9,22.2,38.6,1389.63
6/7/2026,2:03:22 PM,204,17.70798,-64.81232,32.9,49.8,22.2,38.6,1953.54
6/7/2026,2:03:23 PM,205,17.70797,-64.81233,32.8,49.6,22.1,38.5,1856.02
6/7/2026,2:03:24 PM,206,17.70797,-64.81234,33,49.5,22.1,38.5,1506.09
6/7/2026,2:03:25 PM,207,17.70796,-64.81235,32.9,49.4,22,38.4,1770.39
6/7/2026,2:03:26 PM,208,17.70796,-64.81237,33,49.4,22,38.5,1764.05
6/7/2026,2:03:27 PM,209,17.70796,-64.81238,32.8,49.4,22,38.5,1833.7
6/7/2026,2:03:28 PM,210,17.70795,-64.81240,33.1,49.5,22.1,38.5,2361.81
6/7/2026,2:03:29 PM,211,17.70795,-64.81241,33,49.6,22.1,38.5,2097.17
6/7/2026,2:03:30 PM,212,17.70795,-64.81242,33.1,49.6,22.1,38.5,2812.03
6/7/2026,2:03:31 PM,213,17.70794,-64.81243,33,49.5,22.1,38.5,2026.11
6/7/2026,2:03:32 PM,214,17.70794,-64.81245,32.9,49.5,22.1,38.5,2312.18
6/7/2026,2:03:33 PM,215,17.70794,-64.81246,32.9,49.5,22.1,38.5,2205.75
6/7/2026,2:03:34 PM,216,17.70794,-64.81247,32.8,49.3,22,38.4,1642.4
6/7/2026,2:03:35 PM,217,17.70793,-64.81248,33,49.3,22,38.5,1641.91
6/7/2026,2:03:36 PM,218,17.70793,-64.81250,32.7,49.4,22,38.5,1815.53
6/7/2026,2:03:37 PM,219,17.70793,-64.81251,32.6,49.2,22,38.4,1541.68
6/7/2026,2:03:38 PM,220,17.70792,-64.81252,32.7,49.1,22,38.4,1076.43
6/7/2026,2:03:39 PM,221,17.70792,-64.81253,32.6,49.2,22,38.5,1501.94
6/7/2026,2:03:40 PM,222,17.70791,-64.81255,32.6,49.3,22,38.5,1559.88
6/7/2026,2:03:41 PM,223,17.70791,-64.81256,32.8,49.3,22,38.5,1988.86
6/7/2026,2:03:42 PM,224,17.70791,-64.81257,32.7,49.3,22,38.5,1620.45
6/7/2026,2:03:43 PM,225,17.70790,-64.81258,32.6,49.3,22,38.5,1825.87
6/7/2026,2:03:44 PM,226,17.70790,-64.81260,32.5,49.3,22,38.5,1774.99
6/7/2026,2:03:45 PM,227,17.70789,-64.81261,32.6,49.3,22,38.5,1628.47
6/7/2026,2:03:46 PM,228,17.70789,-64.81262,32.8,49.4,22.1,38.5,1758.09
6/7/2026,2:03:47 PM,229,17.70789,-64.81263,32.5,49.4,22.1,38.5,1389.1
6/7/2026,2:03:48 PM,230,17.70789,-64.81264,32.8,49.4,22.1,38.5,1240.83
6/7/2026,2:03:49 PM,231,17.70788,-64.81265,32.8,49.3,22,38.5,1273.86
6/7/2026,2:03:50 PM,232,17.70788,-64.81266,32.8,49.3,22,38.5,2339.48
6/7/2026,2:03:51 PM,233,17.70787,-64.81267,32.6,49.3,22,38.5,1852.87
6/7/2026,2:03:52 PM,234,17.70787,-64.81268,32.5,49.4,22,38.5,1917.7
6/7/2026,2:03:53 PM,235,17.70787,-64.81270,32.7,49.4,22.1,38.6,1418.29
6/7/2026,2:03:54 PM,236,17.70787,-64.81271,32.6,49.5,22.1,38.5,1897.47
6/7/2026,2:03:55 PM,237,17.70786,-64.81272,32.5,49.6,22.1,38.6,1710.75
6/7/2026,2:03:56 PM,238,17.70786,-64.81273,32.6,49.6,22.1,38.6,1583.15
6/7/2026,2:03:57 PM,239,17.70785,-64.81275,32.6,49.6,22.1,38.6,1781.27
6/7/2026,2:03:58 PM,240,17.70785,-64.81276,32.6,49.6,22.1,38.6,2448.4
6/7/2026,2:03:59 PM,241,17.70785,-64.81278,32.7,49.7,22.2,38.6,1833.84
6/7/2026,2:04:00 PM,242,17.70784,-64.81279,32.8,49.6,22.1,38.6,2748.23
6/7/2026,2:04:01 PM,243,17.70784,-64.81280,32.6,49.6,22.1,38.6,2360.1
6/7/2026,2:04:02 PM,244,17.70783,-64.81282,32.9,49.6,22.1,38.6,2339.16
6/7/2026,2:04:03 PM,245,17.70782,-64.81283,32.7,49.7,22.2,38.6,1974.55
6/7/2026,2:04:04 PM,246,17.70782,-64.81284,32.6,49.7,22.2,38.6,2937.25
6/7/2026,2:04:05 PM,247,17.70781,-64.81285,32.8,49.6,22.1,38.6,3059.59
6/7/2026,2:04:06 PM,248,17.70781,-64.81287,32.8,49.7,22.2,38.7,2711.58
6/7/2026,2:04:07 PM,249,17.70781,-64.81288,32.8,49.7,22.2,38.7,2474.76
6/7/2026,2:04:08 PM,250,17.70780,-64.81289,32.9,49.7,22.2,38.7,1856.39
6/7/2026,2:04:09 PM,251,17.70780,-64.81291,32.8,49.8,22.2,38.7,1907.42
6/7/2026,2:04:10 PM,252,17.70779,-64.81292,32.9,49.9,22.2,38.7,2377.82
6/7/2026,2:04:11 PM,253,17.70779,-64.81293,32.9,50,22.3,38.8,1620.76
6/7/2026,2:04:12 PM,254,17.70779,-64.81295,32.9,50,22.3,38.8,1730
6/7/2026,2:04:13 PM,255,17.70778,-64.81296,32.8,50.1,22.3,38.8,1509.68
6/7/2026,2:04:14 PM,256,17.70778,-64.81297,32.9,50.2,22.4,38.9,1038.82
6/7/2026,2:04:15 PM,257,17.70777,-64.81298,33,50.3,22.4,39,2026.81
6/7/2026,2:04:16 PM,258,17.70777,-64.81299,32.9,50.3,22.4,39,2282.05
6/7/2026,2:04:17 PM,259,17.70776,-64.81300,32.8,50.3,22.4,39,2425.57
6/7/2026,2:04:18 PM,260,17.70776,-64.81302,33.2,50.2,22.4,38.9,1998.87
6/7/2026,2:04:19 PM,261,17.70776,-64.81303,33,50.2,22.4,38.9,2331.91
6/7/2026,2:04:20 PM,262,17.70775,-64.81304,33,50.2,22.4,38.9,1584.14
6/7/2026,2:04:21 PM,263,17.70775,-64.81306,33.1,50.1,22.4,38.9,2626.6
6/7/2026,2:04:22 PM,264,17.70775,-64.81307,33,50.1,22.4,38.9,2399.83
6/7/2026,2:04:23 PM,265,17.70774,-64.81308,33.1,50,22.3,38.9,2092.57
6/7/2026,2:04:24 PM,266,17.70774,-64.81310,32.9,50,22.3,38.9,2298.75
6/7/2026,2:04:25 PM,267,17.70773,-64.81311,33.1,50,22.3,38.9,2140.29
6/7/2026,2:04:26 PM,268,17.70773,-64.81312,33.1,50,22.3,38.9,1787.34
6/7/2026,2:04:27 PM,269,17.70773,-64.81313,33.1,50,22.3,38.9,1845.73
6/7/2026,2:04:28 PM,270,17.70772,-64.81315,33.1,50,22.3,38.9,1804.09
6/7/2026,2:04:29 PM,271,17.70772,-64.81316,33,50,22.3,38.9,2435.38
6/7/2026,2:04:30 PM,272,17.70771,-64.81317,32.8,49.9,22.3,38.9,2450.21
6/7/2026,2:04:31 PM,273,17.70771,-64.81318,32.9,49.9,22.3,38.9,1809.72
6/7/2026,2:04:32 PM,274,17.70770,-64.81320,32.9,50.1,22.4,39,1506.22
6/7/2026,2:04:33 PM,275,17.70770,-64.81321,32.7,50.1,22.4,39,1652.58
6/7/2026,2:04:34 PM,276,17.70769,-64.81322,32.9,50.1,22.4,39,1889.69
6/7/2026,2:04:35 PM,277,17.70769,-64.81324,32.7,50.1,22.4,39,2055.57
6/7/2026,2:04:36 PM,278,17.70768,-64.81325,32.7,50.2,22.4,39,2185.98
