Date,Time,Elapsed Seconds,Latitude,Longitude,Temperature Probe-Temperature (&#x2103;),Humidity-Humidity (%RH),Dew Point-Dew Point (&#x2103;),Heat Index-Heat Index (&#x2103;),Ambient Light Intensity-Light (lux)
6/7/2026,11:04:34 AM,33,17.70731,-64.82365,31.7,50.4,22.3,38.7,912.23
6/7/2026,11:04:35 AM,34,17.70730,-64.82365,31.6,50.4,22.3,38.6,902.31
6/7/2026,11:04:36 AM,35,17.70730,-64.82365,31.8,50.7,22.4,38.7,865.03
6/7/2026,11:04:37 AM,36,17.70730,-64.82364,31.6,50.6,22.3,38.6,713.04
6/7/2026,11:04:38 AM,37,17.70730,-64.82364,31.4,50.5,22.2,38.5,668.72
6/7/2026,11:04:39 AM,38,17.70730,-64.82364,31.4,50.4,22.2,38.5,679.22
6/7/2026,11:04:40 AM,39,17.70731,-64.82364,31.4,50.6,22.3,38.5,717.37
6/7/2026,11:04:41 AM,40,17.70731,-64.82364,31.2,50.7,22.3,38.4,779.78
6/7/2026,11:04:42 AM,41,17.70731,-64.82364,31.5,50.8,22.3,38.5,305.01
6/7/2026,11:04:43 AM,42,17.70731,-64.82363,31.3,50.9,22.3,38.5,460.76
6/7/2026,11:04:44 AM,43,17.70731,-64.82362,31.1,50.9,22.3,38.5,937.88
6/7/2026,11:04:45 AM,44,17.70732,-64.82362,31.1,51.1,22.4,38.5,916.28
6/7/2026,11:04:46 AM,45,17.70730,-64.82364,31.3,51.1,22.4,38.5,898.57
6/7/2026,11:04:47 AM,46,17.70730,-64.82363,31.2,51.2,22.4,38.5,896.67
6/7/2026,11:04:48 AM,47,17.70730,-64.82363,31.1,51.3,22.4,38.5,914.9
6/7/2026,11:04:49 AM,48,17.70730,-64.82364,31.2,51.4,22.4,38.5,893.76
6/7/2026,11:04:50 AM,49,17.70730,-64.82364,31.1,51.5,22.5,38.5,912.1
6/7/2026,11:04:51 AM,50,17.70730,-64.82364,31.1,51.5,22.4,38.4,909.63
6/7/2026,11:04:52 AM,51,17.70730,-64.82363,31.2,51.6,22.4,38.4,905.12
6/7/2026,11:04:53 AM,52,17.70730,-64.82363,31.2,51.6,22.4,38.4,908.26
6/7/2026,11:04:54 AM,53,17.70730,-64.82363,31,51.7,22.4,38.4,939.73
6/7/2026,11:04:55 AM,54,17.70729,-64.82363,31.2,51.7,22.4,38.3,882.95
6/7/2026,11:04:56 AM,55,17.70729,-64.82364,31.1,51.6,22.4,38.3,883.96
6/7/2026,11:04:57 AM,56,17.70729,-64.82364,31,51.4,22.3,38.1,862.26
6/7/2026,11:04:58 AM,57,17.70729,-64.82364,31.1,51.5,22.3,38.1,813.06
6/7/2026,11:04:59 AM,58,17.70729,-64.82364,31.1,51.8,22.4,38.2,769.78
6/7/2026,11:05:00 AM,59,17.70729,-64.82365,31.1,52.2,22.5,38.3,763.36
6/7/2026,11:05:01 AM,60,17.70729,-64.82365,31.1,52.6,22.6,38.4,713.09
6/7/2026,11:05:02 AM,61,17.70729,-64.82365,31,52.6,22.6,38.3,650.87
6/7/2026,11:05:03 AM,62,17.70730,-64.82364,31,52.2,22.5,38.2,656.67
6/7/2026,11:05:04 AM,63,17.70731,-64.82363,31.1,52.1,22.4,38.2,348.95
6/7/2026,11:05:05 AM,64,17.70731,-64.82364,31,52.1,22.4,38.1,299.63
6/7/2026,11:05:06 AM,65,17.70732,-64.82364,31.1,52,22.4,38.1,297.96
6/7/2026,11:05:07 AM,66,17.70732,-64.82364,31,52,22.3,38.1,288.76
6/7/2026,11:05:08 AM,67,17.70732,-64.82364,31,52,22.3,38,277.52
6/7/2026,11:05:09 AM,68,17.70732,-64.82363,31,52,22.3,38,279.18
6/7/2026,11:05:10 AM,69,17.70731,-64.82363,30.9,52.1,22.4,38,281.07
6/7/2026,11:05:11 AM,70,17.70731,-64.82363,30.9,52.2,22.4,38,276.58
6/7/2026,11:05:12 AM,71,17.70730,-64.82363,30.9,52.2,22.3,38,274.06
6/7/2026,11:05:13 AM,72,17.70730,-64.82362,31,52.3,22.4,38,274.11
6/7/2026,11:05:14 AM,73,17.70730,-64.82362,30.8,52.5,22.4,38,268.33
6/7/2026,11:05:15 AM,74,17.70730,-64.82363,30.7,52.7,22.5,38,267.35
6/7/2026,11:05:16 AM,75,17.70730,-64.82363,30.7,53.5,22.7,38.2,267.97
6/7/2026,11:05:17 AM,76,17.70730,-64.82363,30.9,54.1,22.9,38.4,261.18
6/7/2026,11:05:18 AM,77,17.70731,-64.82364,30.7,54.5,23,38.5,276.25
6/7/2026,11:05:19 AM,78,17.70732,-64.82364,30.9,54.3,22.9,38.4,252.39
6/7/2026,11:05:20 AM,79,17.70732,-64.82364,31,54.2,22.9,38.4,251.13
6/7/2026,11:05:21 AM,80,17.70732,-64.82363,30.7,54.1,22.8,38.3,233.49
6/7/2026,11:05:22 AM,81,17.70732,-64.82361,31,54.1,22.8,38.2,209.46
6/7/2026,11:05:23 AM,82,17.70733,-64.82359,30.8,54.3,22.9,38.3,226.95
6/7/2026,11:05:24 AM,83,17.70733,-64.82358,30.9,54.1,22.8,38.2,243.66
6/7/2026,11:05:25 AM,84,17.70731,-64.82357,30.9,54.1,22.8,38.2,229.9
6/7/2026,11:05:26 AM,85,17.70732,-64.82356,30.8,54,22.7,38.1,249.32
6/7/2026,11:05:27 AM,86,17.70732,-64.82355,30.9,53.8,22.7,38.1,175.47
6/7/2026,11:05:28 AM,87,17.70731,-64.82354,30.9,53.6,22.6,38,169.31
6/7/2026,11:05:29 AM,88,17.70730,-64.82353,30.9,53.5,22.6,37.9,208.29
6/7/2026,11:05:30 AM,89,17.70730,-64.82353,30.8,53.4,22.5,37.9,199.36
6/7/2026,11:05:31 AM,90,17.70729,-64.82352,30.7,53.3,22.5,37.8,214.85
6/7/2026,11:05:32 AM,91,17.70729,-64.82352,30.7,53.5,22.5,37.9,227.32
6/7/2026,11:05:33 AM,92,17.70728,-64.82351,30.6,53.4,22.5,37.8,229.46
6/7/2026,11:05:34 AM,93,17.70727,-64.82351,30.7,53.4,22.5,37.8,289.03
6/7/2026,11:05:35 AM,94,17.70726,-64.82352,30.6,53.3,22.5,37.8,331.84
6/7/2026,11:05:36 AM,95,17.70724,-64.82351,30.7,53.3,22.5,37.7,284.51
6/7/2026,11:05:37 AM,96,17.70723,-64.82351,30.8,53.4,22.5,37.7,294.89
6/7/2026,11:05:38 AM,97,17.70722,-64.82351,30.8,53.4,22.4,37.7,396.19
6/7/2026,11:05:39 AM,98,17.70721,-64.82351,30.6,53.4,22.5,37.7,300.15
6/7/2026,11:05:40 AM,99,17.70720,-64.82351,30.7,53.4,22.4,37.7,462.83
6/7/2026,11:05:41 AM,100,17.70719,-64.82351,30.6,53.4,22.4,37.7,477.03
6/7/2026,11:05:42 AM,101,17.70719,-64.82350,30.8,53.4,22.4,37.6,498.44
6/7/2026,11:05:43 AM,102,17.70719,-64.82352,30.7,53.5,22.4,37.6,448.85
6/7/2026,11:05:44 AM,103,17.70718,-64.82352,30.7,53.6,22.5,37.6,375.09
6/7/2026,11:05:45 AM,104,17.70717,-64.82352,30.6,53.5,22.4,37.6,347.22
6/7/2026,11:05:46 AM,105,17.70717,-64.82352,30.8,53.6,22.4,37.6,376.54
6/7/2026,11:05:47 AM,106,17.70717,-64.82352,30.7,53.6,22.4,37.6,351.21
6/7/2026,11:05:48 AM,107,17.70717,-64.82352,30.7,53.5,22.4,37.5,367.75
6/7/2026,11:05:49 AM,108,17.70717,-64.82352,30.7,53.6,22.4,37.5,385.56
6/7/2026,11:05:50 AM,109,17.70717,-64.82352,30.6,53.7,22.4,37.6,455.59
6/7/2026,11:05:51 AM,110,17.70717,-64.82352,30.7,53.7,22.5,37.6,606.83
6/7/2026,11:05:52 AM,111,17.70717,-64.82352,30.6,53.8,22.5,37.6,585.8
6/7/2026,11:05:53 AM,112,17.70717,-64.82352,30.8,53.8,22.5,37.6,711.66
6/7/2026,11:05:54 AM,113,17.70717,-64.82352,30.7,53.9,22.5,37.6,758.86
6/7/2026,11:05:55 AM,114,17.70717,-64.82352,30.8,53.8,22.5,37.6,1093.56
6/7/2026,11:05:56 AM,115,17.70717,-64.82352,30.9,53.8,22.5,37.6,838.98
6/7/2026,11:05:57 AM,116,17.70717,-64.82352,30.8,53.8,22.5,37.5,810.51
6/7/2026,11:05:58 AM,117,17.70717,-64.82352,30.8,53.7,22.4,37.5,742.83
6/7/2026,11:05:59 AM,118,17.70717,-64.82352,31,53.8,22.4,37.5,936.92
6/7/2026,11:06:00 AM,119,17.70717,-64.82352,31,53.7,22.4,37.5,727.92
6/7/2026,11:06:01 AM,120,17.70717,-64.82352,30.9,53.8,22.4,37.5,985.29
6/7/2026,11:06:02 AM,121,17.70717,-64.82352,30.9,53.9,22.5,37.6,710.7
6/7/2026,11:06:03 AM,122,17.70717,-64.82352,30.7,53.9,22.5,37.5,904.76
6/7/2026,11:06:04 AM,123,17.70717,-64.82352,30.9,53.8,22.4,37.5,768.93
6/7/2026,11:06:05 AM,124,17.70717,-64.82352,30.9,53.9,22.5,37.5,668.81
6/7/2026,11:06:06 AM,125,17.70717,-64.82352,30.8,54,22.5,37.5,862.84
6/7/2026,11:06:07 AM,126,17.70717,-64.82352,30.9,54.1,22.5,37.5,756.23
6/7/2026,11:06:08 AM,127,17.70717,-64.82352,30.9,54.1,22.5,37.6,679.12
6/7/2026,11:06:09 AM,128,17.70717,-64.82352,31,54.1,22.5,37.6,1154.09
6/7/2026,11:06:10 AM,129,17.70717,-64.82352,31,54.2,22.5,37.5,798.09
6/7/2026,11:06:11 AM,130,17.70717,-64.82352,30.9,54.1,22.5,37.5,797.37
6/7/2026,11:06:12 AM,131,17.70717,-64.82352,30.9,54.1,22.5,37.5,725.47
6/7/2026,11:06:13 AM,132,17.70717,-64.82352,31.1,54.2,22.5,37.5,876
6/7/2026,11:06:14 AM,133,17.70717,-64.82352,30.9,54.3,22.5,37.6,741.59
6/7/2026,11:06:15 AM,134,17.70717,-64.82352,31,54.3,22.5,37.6,824.36
6/7/2026,11:06:16 AM,135,17.70717,-64.82352,31.1,54.3,22.5,37.6,1053.67
6/7/2026,11:06:17 AM,136,17.70717,-64.82352,31.1,54.2,22.5,37.5,848.67
6/7/2026,11:06:18 AM,137,17.70717,-64.82352,31.1,54.2,22.5,37.5,793.9
6/7/2026,11:06:19 AM,138,17.70717,-64.82352,31,54.1,22.5,37.5,851.62
6/7/2026,11:06:20 AM,139,17.70717,-64.82352,30.9,54.1,22.5,37.5,1047.52
6/7/2026,11:06:21 AM,140,17.70717,-64.82352,31.2,54.1,22.5,37.5,815.45
6/7/2026,11:06:22 AM,141,17.70717,-64.82352,31.2,54.1,22.5,37.5,798.67
6/7/2026,11:06:23 AM,142,17.70717,-64.82352,31.3,54.1,22.5,37.5,940.1
6/7/2026,11:06:24 AM,143,17.70717,-64.82352,31.1,54.1,22.5,37.5,774.98
6/7/2026,11:06:25 AM,144,17.70717,-64.82352,31.1,54.1,22.5,37.5,812.14
6/7/2026,11:06:26 AM,145,17.70717,-64.82352,31.1,54.2,22.5,37.5,996.03
6/7/2026,11:06:27 AM,146,17.70717,-64.82352,31.1,54.2,22.5,37.5,961.53
6/7/2026,11:06:28 AM,147,17.70717,-64.82352,31.1,54.3,22.5,37.5,987.81
6/7/2026,11:06:29 AM,148,17.70717,-64.82352,31.1,54.4,22.5,37.5,793.15
6/7/2026,11:06:30 AM,149,17.70717,-64.82352,30.9,54.4,22.5,37.5,774
6/7/2026,11:06:31 AM,150,17.70717,-64.82352,31.2,54.2,22.5,37.5,879.15
6/7/2026,11:06:32 AM,151,17.70717,-64.82352,31.2,54.2,22.5,37.5,818.59
6/7/2026,11:06:33 AM,152,17.70717,-64.82352,31.3,54.2,22.5,37.5,844.99
6/7/2026,11:06:34 AM,153,17.70717,-64.82352,31.1,54.1,22.5,37.5,822.78
6/7/2026,11:06:35 AM,154,17.70717,-64.82352,31.3,54.2,22.5,37.5,848.98
6/7/2026,11:06:36 AM,155,17.70717,-64.82352,31.3,54.4,22.6,37.5,815.23
6/7/2026,11:06:37 AM,156,17.70717,-64.82352,31.2,54.5,22.6,37.6,834.42
6/7/2026,11:06:38 AM,157,17.70717,-64.82352,31.3,54.5,22.6,37.6,851.45
6/7/2026,11:06:39 AM,158,17.70717,-64.82352,31.1,54.6,22.6,37.6,804.29
6/7/2026,11:06:40 AM,159,17.70717,-64.82352,31.1,54.7,22.6,37.7,800.57
6/7/2026,11:06:41 AM,160,17.70717,-64.82352,31.1,54.5,22.6,37.6,938.38
6/7/2026,11:06:42 AM,161,17.70717,-64.82352,31.2,54.4,22.6,37.6,975.85
6/7/2026,11:06:43 AM,162,17.70717,-64.82352,31.1,54.3,22.6,37.6,853.79
6/7/2026,11:06:44 AM,163,17.70717,-64.82352,31.1,54.3,22.5,37.6,871.84
6/7/2026,11:06:45 AM,164,17.70717,-64.82352,31.1,54.3,22.5,37.5,884.7
6/7/2026,11:06:46 AM,165,17.70717,-64.82352,31,54.3,22.5,37.5,1012.56
6/7/2026,11:06:47 AM,166,17.70717,-64.82352,31,54.4,22.6,37.6,1049.26
6/7/2026,11:06:48 AM,167,17.70717,-64.82352,31,54.5,22.6,37.6,861.7
6/7/2026,11:06:49 AM,168,17.70717,-64.82352,31.1,54.6,22.6,37.6,988.15
6/7/2026,11:06:50 AM,169,17.70717,-64.82352,31.1,54.7,22.7,37.7,983.88
6/7/2026,11:06:51 AM,170,17.70717,-64.82352,31.1,54.8,22.7,37.7,998.71
6/7/2026,11:06:52 AM,171,17.70717,-64.82352,31.3,54.8,22.7,37.7,989.99
6/7/2026,11:06:53 AM,172,17.70717,-64.82352,31.2,54.8,22.7,37.7,987.32
6/7/2026,11:06:54 AM,173,17.70717,-64.82352,31.3,54.8,22.7,37.7,939.96
6/7/2026,11:06:55 AM,174,17.70717,-64.82352,31.4,54.8,22.7,37.7,1267.52
6/7/2026,11:06:56 AM,175,17.70717,-64.82352,31.4,54.7,22.7,37.7,1148.79
6/7/2026,11:06:57 AM,176,17.70717,-64.82352,31.3,54.8,22.7,37.7,1135.79
6/7/2026,11:06:58 AM,177,17.70717,-64.82352,31.3,54.8,22.7,37.7,1368.57
6/7/2026,11:06:59 AM,178,17.70717,-64.82352,31.4,54.8,22.7,37.7,1021.12
6/7/2026,11:07:00 AM,179,17.70717,-64.82352,31.6,54.7,22.7,37.8,1070.71
6/7/2026,11:07:01 AM,180,17.70717,-64.82352,31.3,54.8,22.7,37.7,1073.21
6/7/2026,11:07:02 AM,181,17.70717,-64.82352,31.4,54.7,22.7,37.7,1046.6
6/7/2026,11:07:03 AM,182,17.70717,-64.82352,31.3,54.6,22.7,37.7,1049.79
6/7/2026,11:07:04 AM,183,17.70717,-64.82352,31.5,54.6,22.6,37.7,1284.98
6/7/2026,11:07:05 AM,184,17.70717,-64.82352,31.4,54.5,22.6,37.7,1045.59
6/7/2026,11:07:06 AM,185,17.70717,-64.82352,31.4,54.5,22.6,37.7,1212.42
6/7/2026,11:07:07 AM,186,17.70717,-64.82352,31.6,54.4,22.6,37.6,1152.38
6/7/2026,11:07:08 AM,187,17.70717,-64.82352,31.2,54.3,22.6,37.6,1184.93
6/7/2026,11:07:09 AM,188,17.70717,-64.82352,31.2,54.2,22.5,37.5,1248.79
6/7/2026,11:07:10 AM,189,17.70717,-64.82352,31.3,53.8,22.4,37.5,1229.97
6/7/2026,11:07:11 AM,190,17.70717,-64.82352,31.2,53.7,22.4,37.4,1068.38
6/7/2026,11:07:12 AM,191,17.70717,-64.82352,31.3,53.7,22.4,37.4,1066.38
6/7/2026,11:07:13 AM,192,17.70717,-64.82352,31.1,53.8,22.4,37.4,1267.68
6/7/2026,11:07:14 AM,193,17.70717,-64.82352,31.2,53.8,22.4,37.4,1213.71
6/7/2026,11:07:15 AM,194,17.70717,-64.82352,31.1,54,22.5,37.5,1438.18
6/7/2026,11:07:16 AM,195,17.70717,-64.82352,31.3,54.1,22.5,37.6,1463.25
6/7/2026,11:07:17 AM,196,17.70717,-64.82352,31.2,54.2,22.6,37.6,1141.65
6/7/2026,11:07:18 AM,197,17.70717,-64.82352,31.1,54.5,22.6,37.7,1292.08
6/7/2026,11:07:19 AM,198,17.70717,-64.82352,31.4,54.5,22.6,37.7,1089.67
6/7/2026,11:07:20 AM,199,17.70717,-64.82352,31.3,54.3,22.6,37.6,1028.02
6/7/2026,11:07:21 AM,200,17.70717,-64.82352,31.2,54.3,22.6,37.6,1071.49
6/7/2026,11:07:22 AM,201,17.70717,-64.82352,31.2,54.3,22.6,37.6,1264.1
6/7/2026,11:07:23 AM,202,17.70717,-64.82352,31.2,54,22.5,37.5,1145.27
6/7/2026,11:07:24 AM,203,17.70717,-64.82352,31.2,54.1,22.5,37.5,1038.35
6/7/2026,11:07:25 AM,204,17.70717,-64.82352,31.4,54.1,22.5,37.5,1518.07
6/7/2026,11:07:26 AM,205,17.70717,-64.82352,31.2,54.1,22.5,37.5,1079.23
6/7/2026,11:07:27 AM,206,17.70717,-64.82352,31.3,54.1,22.5,37.5,1010.93
6/7/2026,11:07:28 AM,207,17.70717,-64.82352,31.3,54.2,22.5,37.5,951.59
6/7/2026,11:07:29 AM,208,17.70717,-64.82352,31.3,54.2,22.5,37.6,930.73
6/7/2026,11:07:30 AM,209,17.70717,-64.82352,31.2,54.2,22.5,37.6,1558.82
6/7/2026,11:07:31 AM,210,17.70717,-64.82352,31.2,54.1,22.5,37.6,1561.27
6/7/2026,11:07:32 AM,211,17.70717,-64.82352,31.4,54,22.5,37.5,1053.47
6/7/2026,11:07:33 AM,212,17.70717,-64.82352,31.3,54,22.5,37.5,867.32
6/7/2026,11:07:34 AM,213,17.70717,-64.82352,31.2,53.9,22.5,37.5,1340.93
6/7/2026,11:07:35 AM,214,17.70717,-64.82352,31.4,53.9,22.5,37.5,1171.16
6/7/2026,11:07:36 AM,215,17.70717,-64.82352,31.2,53.8,22.4,37.5,1418.52
6/7/2026,11:07:37 AM,216,17.70717,-64.82352,31.2,53.8,22.4,37.5,1004.4
6/7/2026,11:07:38 AM,217,17.70717,-64.82352,31.5,53.9,22.4,37.5,1028.78
6/7/2026,11:07:39 AM,218,17.70717,-64.82352,31.1,53.9,22.4,37.5,952.68
6/7/2026,11:07:40 AM,219,17.70717,-64.82352,31.3,53.9,22.4,37.5,1078.74
6/7/2026,11:07:41 AM,220,17.70717,-64.82352,31.4,53.9,22.4,37.5,950.04
6/7/2026,11:07:42 AM,221,17.70717,-64.82352,31.4,53.9,22.5,37.5,1055.27
6/7/2026,11:07:43 AM,222,17.70717,-64.82352,31.4,54,22.5,37.5,1427.79
6/7/2026,11:07:44 AM,223,17.70717,-64.82352,31.4,54,22.5,37.5,1237.98
6/7/2026,11:07:45 AM,224,17.70717,-64.82352,31.4,54.3,22.6,37.7,1085.48
6/7/2026,11:07:46 AM,225,17.70622,-64.82315,31.2,54.1,22.5,37.6,1060.56
6/7/2026,11:07:47 AM,226,17.70621,-64.82315,31.4,54,22.5,37.5,1151.21
6/7/2026,11:07:48 AM,227,17.70620,-64.82315,31.4,54,22.5,37.5,1010.82
6/7/2026,11:07:49 AM,228,17.70620,-64.82315,31.4,53.9,22.4,37.5,1083.59
6/7/2026,11:07:50 AM,229,17.70620,-64.82315,31.5,53.9,22.5,37.5,1158.38
6/7/2026,11:07:51 AM,230,17.70620,-64.82315,31.3,54.1,22.5,37.6,1194.12
6/7/2026,11:07:52 AM,231,17.70620,-64.82315,31.5,54.1,22.5,37.6,1323.87
6/7/2026,11:07:53 AM,232,17.70620,-64.82315,31.4,54.1,22.5,37.6,1454.02
6/7/2026,11:07:54 AM,233,17.70620,-64.82315,31.3,54.1,22.5,37.6,1764.35
6/7/2026,11:07:55 AM,234,17.70620,-64.82315,31.4,54.1,22.5,37.6,1536.18
6/7/2026,11:07:56 AM,235,17.70620,-64.82315,31.4,54,22.5,37.6,1499.91
6/7/2026,11:07:57 AM,236,17.70620,-64.82315,31.3,53.9,22.5,37.5,1457.91
6/7/2026,11:07:58 AM,237,17.70620,-64.82315,31.3,53.8,22.4,37.5,1418.48
6/7/2026,11:07:59 AM,238,17.70620,-64.82315,31.5,53.8,22.4,37.5,1390.15
6/7/2026,11:08:00 AM,239,17.70620,-64.82315,31.5,53.9,22.5,37.5,1408.59
6/7/2026,11:08:01 AM,240,17.70620,-64.82315,31.5,53.9,22.5,37.5,1229.79
6/7/2026,11:08:02 AM,241,17.70620,-64.82315,31.5,53.9,22.5,37.5,1797.19
6/7/2026,11:08:03 AM,242,17.70620,-64.82315,31.6,54,22.5,37.6,1369.74
6/7/2026,11:08:04 AM,243,17.70620,-64.82315,31.6,54.1,22.5,37.6,1188.85
6/7/2026,11:08:05 AM,244,17.70620,-64.82315,31.3,54,22.5,37.6,1158.31
6/7/2026,11:08:06 AM,245,17.70620,-64.82315,31.2,53.9,22.5,37.5,1567.19
6/7/2026,11:08:07 AM,246,17.70620,-64.82315,31.6,53.8,22.4,37.5,1228.06
6/7/2026,11:08:08 AM,247,17.70620,-64.82315,31.3,53.7,22.4,37.5,1469.72
6/7/2026,11:08:09 AM,248,17.70620,-64.82315,31.3,53.7,22.4,37.5,2028.79
6/7/2026,11:08:10 AM,249,17.70620,-64.82315,31.5,53.8,22.4,37.5,1596.36
6/7/2026,11:08:11 AM,250,17.70620,-64.82315,31.6,53.9,22.5,37.6,1001.93
6/7/2026,11:08:12 AM,251,17.70620,-64.82315,31.6,53.9,22.5,37.6,1853.96
6/7/2026,11:08:13 AM,252,17.70620,-64.82315,31.5,53.9,22.5,37.6,2100.17
6/7/2026,11:08:14 AM,253,17.70620,-64.82315,31.4,54,22.5,37.6,1798.38
6/7/2026,11:08:15 AM,254,17.70620,-64.82315,31.3,54.3,22.6,37.7,3051.85
6/7/2026,11:08:16 AM,255,17.70620,-64.82315,31.4,54.2,22.6,37.7,1201.7
6/7/2026,11:08:17 AM,256,17.70620,-64.82315,31.3,54,22.5,37.6,1146.6
6/7/2026,11:08:18 AM,257,17.70620,-64.82315,31.5,53.9,22.5,37.6,1973.25
6/7/2026,11:08:19 AM,258,17.70620,-64.82315,31.3,54,22.5,37.6,1259.47
6/7/2026,11:08:20 AM,259,17.70620,-64.82315,31.5,54,22.5,37.6,1406.43
6/7/2026,11:08:21 AM,260,17.70620,-64.82315,31.5,54,22.5,37.6,1566.63
6/7/2026,11:08:22 AM,261,17.70620,-64.82315,31.6,54,22.5,37.6,1289.5
6/7/2026,11:08:23 AM,262,17.70620,-64.82315,31.6,54,22.5,37.6,1282.58
6/7/2026,11:08:24 AM,263,17.70620,-64.82315,31.4,53.8,22.5,37.6,2108.86
6/7/2026,11:08:25 AM,264,17.70586,-64.82302,31.6,53.8,22.5,37.6,1186.44
6/7/2026,11:08:26 AM,265,17.70585,-64.82302,31.5,53.8,22.5,37.6,1668.46
6/7/2026,11:08:27 AM,266,17.70583,-64.82302,31.4,53.8,22.5,37.6,1616.8
6/7/2026,11:08:28 AM,267,17.70583,-64.82302,31.5,53.7,22.4,37.6,1599.61
6/7/2026,11:08:29 AM,268,17.70582,-64.82301,31.6,53.7,22.4,37.6,1910.75
6/7/2026,11:08:30 AM,269,17.70582,-64.82301,31.5,53.7,22.4,37.6,1367.39
6/7/2026,11:08:31 AM,270,17.70581,-64.82301,31.5,53.7,22.5,37.6,1565.17
6/7/2026,11:08:32 AM,271,17.70580,-64.82300,31.5,53.8,22.5,37.6,1475.54
6/7/2026,11:08:33 AM,272,17.70579,-64.82300,31.3,54.1,22.6,37.7,1257.52
6/7/2026,11:08:34 AM,273,17.70578,-64.82300,31.3,53.9,22.5,37.6,1690.64
6/7/2026,11:08:35 AM,274,17.70577,-64.82300,31.3,53.7,22.4,37.6,1281.47
6/7/2026,11:08:36 AM,275,17.70576,-64.82300,31.3,53.6,22.4,37.5,1578.5
6/7/2026,11:08:37 AM,276,17.70575,-64.82299,31.1,53.5,22.4,37.5,1336.96
6/7/2026,11:08:38 AM,277,17.70574,-64.82299,31.1,53.5,22.4,37.5,1644.51
6/7/2026,11:08:39 AM,278,17.70574,-64.82299,31.1,53.5,22.4,37.5,1649.01
6/7/2026,11:08:40 AM,279,17.70574,-64.82299,31.1,53.6,22.4,37.5,1470.29
6/7/2026,11:08:41 AM,280,17.70574,-64.82299,31.2,53.8,22.5,37.6,1502.46
