Date,Time,Elapsed Seconds,Temperature Probe-Temperature (&#x2103;),Humidity-Humidity (%RH),Dew Point-Dew Point (&#x2103;),Heat Index-Heat Index (&#x2103;),Ambient Light Intensity-Light (lux)
6/7/2026,2:39:42 PM,347.00,31.1,54.1,22.2,36.9,103.32
6/7/2026,2:39:43 PM,348.00,31.2,54.1,22.2,36.9,119.14
6/7/2026,2:39:44 PM,349.00,31.1,54.3,22.3,36.9,89.71
6/7/2026,2:39:45 PM,350.00,31.2,54.3,22.3,36.9,99.83
6/7/2026,2:39:46 PM,351.00,31.2,54.2,22.2,36.9,99.25
6/7/2026,2:39:47 PM,352.00,31.3,54.2,22.2,36.8,106.12
6/7/2026,2:39:48 PM,353.00,31.3,54.3,22.2,36.8,92.15
6/7/2026,2:39:49 PM,354.00,31.3,54.2,22.2,36.8,92.65
6/7/2026,2:39:50 PM,355.00,31.4,54.3,22.2,36.8,98.4
6/7/2026,2:39:51 PM,356.00,31.4,54.2,22.2,36.8,111.48
6/7/2026,2:39:52 PM,357.00,31.1,54.2,22.2,36.8,94.47
6/7/2026,2:39:53 PM,358.00,31.1,54.2,22.2,36.8,132.27
6/7/2026,2:39:54 PM,359.00,31.2,54.2,22.2,36.8,151.37
6/7/2026,2:39:55 PM,360.00,31.2,54.3,22.2,36.8,159.34
6/7/2026,2:39:56 PM,361.00,31.3,54.4,22.3,36.9,180.01
6/7/2026,2:39:57 PM,362.00,31.1,54.4,22.2,36.8,191.31
6/7/2026,2:39:58 PM,363.00,31.2,54.3,22.2,36.8,176.69
6/7/2026,2:39:59 PM,364.00,31.3,54.3,22.2,36.8,176.9
6/7/2026,2:40:00 PM,365.00,31.1,54.4,22.2,36.8,197.65
6/7/2026,2:40:01 PM,366.00,31.1,54.4,22.2,36.8,210.56
6/7/2026,2:40:02 PM,367.00,31.3,54.4,22.2,36.8,194.87
6/7/2026,2:40:03 PM,368.00,31.3,54.4,22.2,36.8,182.44
6/7/2026,2:40:04 PM,369.00,31.2,54.3,22.2,36.8,175.44
6/7/2026,2:40:05 PM,370.00,31.2,54.4,22.2,36.8,179.4
6/7/2026,2:40:06 PM,371.00,31.3,54.4,22.2,36.8,158.87
6/7/2026,2:40:07 PM,372.00,31.2,54.4,22.2,36.8,190.53
6/7/2026,2:40:08 PM,373.00,31.4,54.4,22.2,36.8,128.81
6/7/2026,2:40:09 PM,374.00,31.2,54.5,22.3,36.8,166.38
6/7/2026,2:40:10 PM,375.00,31.3,54.7,22.3,36.9,137.67
6/7/2026,2:40:11 PM,376.00,31.4,54.7,22.3,36.9,173.59
6/7/2026,2:40:12 PM,377.00,31.4,54.7,22.3,36.9,171.32
6/7/2026,2:40:13 PM,378.00,31.4,54.7,22.3,36.8,155.87
6/7/2026,2:40:14 PM,379.00,31.3,54.7,22.3,36.9,144.35
6/7/2026,2:40:15 PM,380.00,31.3,54.7,22.3,36.9,173.55
6/7/2026,2:40:16 PM,381.00,31.3,54.8,22.3,36.9,166.15
6/7/2026,2:40:17 PM,382.00,31.4,54.8,22.4,36.9,165.22
6/7/2026,2:40:18 PM,383.00,31.3,54.8,22.3,36.9,167.31
6/7/2026,2:40:19 PM,384.00,31.4,54.8,22.3,36.9,114.22
6/7/2026,2:40:20 PM,385.00,31.3,54.8,22.3,36.9,149.23
6/7/2026,2:40:21 PM,386.00,31.4,54.8,22.3,36.9,3.54
6/7/2026,2:40:22 PM,387.00,31.6,54.8,22.3,36.8,2.46
6/7/2026,2:40:23 PM,388.00,31.7,54.7,22.3,36.8,75.73
6/7/2026,2:40:24 PM,389.00,31.5,54.7,22.3,36.8,110.25
6/7/2026,2:40:25 PM,390.00,31.5,54.8,22.3,36.9,100.73
6/7/2026,2:40:26 PM,391.00,31.4,54.8,22.3,36.8,95.41
6/7/2026,2:40:27 PM,392.00,31.6,54.8,22.3,36.8,93.63
6/7/2026,2:40:28 PM,393.00,31.7,54.9,22.4,36.9,103.12
6/7/2026,2:40:29 PM,394.00,31.7,54.9,22.4,36.9,106.14
6/7/2026,2:40:30 PM,395.00,31.4,55,22.4,36.9,115.62
6/7/2026,2:40:31 PM,396.00,31.6,55.2,22.4,36.9,93.73
6/7/2026,2:40:32 PM,397.00,31.6,55.2,22.4,36.9,89.04
6/7/2026,2:40:33 PM,398.00,31.7,55.2,22.4,36.9,89.93
6/7/2026,2:40:34 PM,399.00,31.5,55.3,22.4,36.9,94.81
6/7/2026,2:40:35 PM,400.00,31.7,55.2,22.4,36.9,89.07
6/7/2026,2:40:36 PM,401.00,31.7,55.2,22.4,36.9,94.81
6/7/2026,2:40:37 PM,402.00,31.6,55.2,22.4,36.9,85.24
6/7/2026,2:40:38 PM,403.00,31.5,55.2,22.4,36.9,86.84
6/7/2026,2:40:39 PM,404.00,31.6,55.3,22.4,36.9,90.75
6/7/2026,2:40:40 PM,405.00,31.8,55.1,22.4,36.8,93.84
6/7/2026,2:40:41 PM,406.00,31.6,55.2,22.4,36.9,82.79
6/7/2026,2:40:42 PM,407.00,31.5,55.3,22.4,36.9,70.03
6/7/2026,2:40:43 PM,408.00,31.3,55.3,22.4,36.9,70.57
6/7/2026,2:40:44 PM,409.00,31.5,55.2,22.4,36.8,70.13
6/7/2026,2:40:45 PM,410.00,31.6,55.3,22.4,36.9,60.32
6/7/2026,2:40:46 PM,411.00,31.7,55.4,22.5,36.9,81.37
6/7/2026,2:40:47 PM,412.00,31.5,55.5,22.5,36.9,59.05
6/7/2026,2:40:48 PM,413.00,31.5,55.5,22.5,36.9,80.09
6/7/2026,2:40:49 PM,414.00,31.5,55.5,22.5,36.9,78.54
6/7/2026,2:40:50 PM,415.00,31.6,55.6,22.5,37,92.73
6/7/2026,2:40:51 PM,416.00,31.4,55.6,22.5,36.9,101.27
6/7/2026,2:40:52 PM,417.00,31.6,55.6,22.5,36.9,122.47
6/7/2026,2:40:53 PM,418.00,31.5,55.6,22.5,36.9,112.32
6/7/2026,2:40:54 PM,419.00,31.4,55.6,22.5,36.9,124.69
6/7/2026,2:40:55 PM,420.00,31.8,55.6,22.5,36.9,108.12
6/7/2026,2:40:56 PM,421.00,31.6,55.6,22.5,36.9,101.61
6/7/2026,2:40:57 PM,422.00,31.7,55.6,22.5,36.9,97.5
6/7/2026,2:40:58 PM,423.00,31.6,55.5,22.5,36.9,94.71
6/7/2026,2:40:59 PM,424.00,31.6,55.4,22.4,36.8,92.61
6/7/2026,2:41:00 PM,425.00,31.5,55.4,22.4,36.9,108.78
6/7/2026,2:41:01 PM,426.00,31.6,55.4,22.4,36.8,131.42
6/7/2026,2:41:02 PM,427.00,31.5,55.4,22.4,36.8,122.4
6/7/2026,2:41:03 PM,428.00,31.8,55.4,22.4,36.8,155.02
6/7/2026,2:41:04 PM,429.00,31.6,55.3,22.4,36.8,136.57
6/7/2026,2:41:05 PM,430.00,31.7,55.1,22.3,36.7,152.05
6/7/2026,2:41:06 PM,431.00,31.7,55.1,22.3,36.7,155.04
6/7/2026,2:41:07 PM,432.00,31.6,55.1,22.3,36.7,147.57
6/7/2026,2:41:08 PM,433.00,31.7,55.1,22.3,36.7,148.79
6/7/2026,2:41:09 PM,434.00,31.7,55.1,22.3,36.7,173.31
6/7/2026,2:41:10 PM,435.00,31.6,55.1,22.3,36.7,180.2
6/7/2026,2:41:11 PM,436.00,31.6,55.1,22.3,36.7,166.06
6/7/2026,2:41:12 PM,437.00,31.6,55.1,22.3,36.7,149.6
6/7/2026,2:41:13 PM,438.00,31.7,55.1,22.3,36.7,133.84
6/7/2026,2:41:14 PM,439.00,31.6,55.1,22.3,36.7,139.13
6/7/2026,2:41:15 PM,440.00,31.6,55,22.3,36.7,147.16
6/7/2026,2:41:16 PM,441.00,31.7,55,22.3,36.7,126
6/7/2026,2:41:17 PM,442.00,31.5,55,22.3,36.7,110.03
6/7/2026,2:41:18 PM,443.00,31.5,55,22.3,36.7,186.18
6/7/2026,2:41:19 PM,444.00,31.6,54.9,22.3,36.7,149.02
6/7/2026,2:41:20 PM,445.00,31.7,54.9,22.3,36.7,158.33
6/7/2026,2:41:21 PM,446.00,31.5,54.9,22.3,36.6,141.42
6/7/2026,2:41:22 PM,447.00,31.5,54.9,22.2,36.6,162.75
6/7/2026,2:41:23 PM,448.00,31.7,54.9,22.2,36.6,193.25
6/7/2026,2:41:24 PM,449.00,31.5,54.9,22.3,36.6,192.27
6/7/2026,2:41:25 PM,450.00,31.6,54.9,22.3,36.6,206.3
6/7/2026,2:41:26 PM,451.00,31.6,54.9,22.3,36.6,216.9
6/7/2026,2:41:27 PM,452.00,31.5,54.9,22.3,36.6,200.43
6/7/2026,2:41:28 PM,453.00,31.7,54.9,22.3,36.6,205.56
6/7/2026,2:41:29 PM,454.00,31.7,54.9,22.3,36.6,212.19
6/7/2026,2:41:30 PM,455.00,31.4,54.9,22.3,36.6,218.92
6/7/2026,2:41:31 PM,456.00,31.6,54.9,22.3,36.6,186.76
6/7/2026,2:41:32 PM,457.00,31.4,54.8,22.3,36.6,201.74
6/7/2026,2:41:33 PM,458.00,31.9,55,22.3,36.7,143.02
6/7/2026,2:41:34 PM,459.00,31.9,55,22.3,36.7,141.56
6/7/2026,2:41:35 PM,460.00,31.8,54.9,22.3,36.7,126.09
6/7/2026,2:41:36 PM,461.00,31.8,55,22.3,36.7,108.23
6/7/2026,2:41:37 PM,462.00,31.8,54.9,22.3,36.7,109.9
6/7/2026,2:41:38 PM,463.00,31.9,55,22.3,36.7,118.56
6/7/2026,2:41:39 PM,464.00,31.9,55,22.3,36.7,90.61
6/7/2026,2:41:40 PM,465.00,31.9,54.9,22.3,36.7,136.47
6/7/2026,2:41:41 PM,466.00,31.9,54.9,22.3,36.7,145.93
6/7/2026,2:41:42 PM,467.00,32,54.8,22.3,36.7,146.34
6/7/2026,2:41:43 PM,468.00,31.9,54.8,22.2,36.6,135.32
6/7/2026,2:41:44 PM,469.00,32,54.8,22.2,36.6,142.28
6/7/2026,2:41:45 PM,470.00,32,54.7,22.2,36.6,140.03
6/7/2026,2:41:46 PM,471.00,32,54.7,22.2,36.6,147.91
6/7/2026,2:41:47 PM,472.00,32,54.7,22.2,36.6,176.77
6/7/2026,2:41:48 PM,473.00,32,54.7,22.2,36.6,144.21
6/7/2026,2:41:49 PM,474.00,31.9,54.7,22.2,36.6,184.44
6/7/2026,2:41:50 PM,475.00,32,54.7,22.2,36.6,135.23
6/7/2026,2:41:51 PM,476.00,32,54.7,22.2,36.6,104.44
6/7/2026,2:41:52 PM,477.00,32,54.7,22.2,36.6,95.48
6/7/2026,2:41:53 PM,478.00,32,54.7,22.2,36.6,90.73
6/7/2026,2:41:54 PM,479.00,31.8,54.7,22.2,36.6,81.11
6/7/2026,2:41:55 PM,480.00,31.9,54.7,22.2,36.6,95.92
6/7/2026,2:41:56 PM,481.00,31.9,54.7,22.2,36.6,110.99
6/7/2026,2:41:57 PM,482.00,32,54.7,22.2,36.6,112.17
6/7/2026,2:41:58 PM,483.00,32,54.7,22.2,36.6,114.8
6/7/2026,2:41:59 PM,484.00,31.8,54.7,22.2,36.6,116.89
6/7/2026,2:42:00 PM,485.00,31.7,54.4,22.1,36.5,113.68
6/7/2026,2:42:01 PM,486.00,31.8,54.3,22.1,36.4,122.67
6/7/2026,2:42:02 PM,487.00,31.8,54.2,22.1,36.4,128.82
6/7/2026,2:42:03 PM,488.00,31.8,54.2,22.1,36.4,130.51
6/7/2026,2:42:04 PM,489.00,31.7,54.3,22.1,36.4,119.04
6/7/2026,2:42:05 PM,490.00,31.9,54.3,22.1,36.4,115.85
6/7/2026,2:42:06 PM,491.00,31.9,54.3,22.1,36.4,118.18
6/7/2026,2:42:07 PM,492.00,31.7,54.3,22.1,36.4,110.87
6/7/2026,2:42:08 PM,493.00,31.8,54.3,22.1,36.4,115.78
6/7/2026,2:42:09 PM,494.00,31.9,54.2,22,36.4,113.42
6/7/2026,2:42:10 PM,495.00,31.8,54.2,22,36.4,117.54
6/7/2026,2:42:11 PM,496.00,31.9,54.2,22,36.4,131.98
6/7/2026,2:42:12 PM,497.00,31.8,54.2,22.1,36.4,171.99
6/7/2026,2:42:13 PM,498.00,31.8,54.3,22.1,36.4,168.04
6/7/2026,2:42:14 PM,499.00,31.8,54.3,22.1,36.4,137.84
6/7/2026,2:42:15 PM,500.00,31.9,54.3,22.1,36.4,113.52
6/7/2026,2:42:16 PM,501.00,31.7,54.3,22.1,36.4,128
6/7/2026,2:42:17 PM,502.00,31.8,54.3,22.1,36.4,116.61
6/7/2026,2:42:18 PM,503.00,31.8,54.3,22.1,36.4,108.54
6/7/2026,2:42:19 PM,504.00,31.8,54.3,22.1,36.4,102.66
6/7/2026,2:42:20 PM,505.00,31.9,54.3,22.1,36.4,99.36
6/7/2026,2:42:21 PM,506.00,31.7,54.3,22.1,36.4,98.26
6/7/2026,2:42:22 PM,507.00,31.8,54.3,22.1,36.4,119.5
6/7/2026,2:42:23 PM,508.00,31.8,54.3,22,36.4,122.54
6/7/2026,2:42:24 PM,509.00,31.7,54.3,22.1,36.4,94.02
6/7/2026,2:42:25 PM,510.00,31.7,54.3,22.1,36.4,10.18
6/7/2026,2:42:26 PM,511.00,31.8,54.3,22.1,36.4,10.98
6/7/2026,2:42:27 PM,512.00,31.7,54.3,22.1,36.4,26.41
6/7/2026,2:42:28 PM,513.00,31.7,54.3,22.1,36.4,32.68
6/7/2026,2:42:29 PM,514.00,31.8,54.4,22.1,36.4,30.92
6/7/2026,2:42:30 PM,515.00,31.6,54.3,22.1,36.4,44.32
6/7/2026,2:42:31 PM,516.00,31.7,54.4,22.1,36.4,37.22
6/7/2026,2:42:32 PM,517.00,31.6,54.4,22.1,36.4,28.47
6/7/2026,2:42:33 PM,518.00,31.7,54.4,22.1,36.4,17.75
6/7/2026,2:42:34 PM,519.00,31.6,54.4,22.1,36.4,28.28
6/7/2026,2:42:35 PM,520.00,31.6,54.5,22.1,36.4,26.98
6/7/2026,2:42:36 PM,521.00,31.6,54.5,22.1,36.4,27.05
6/7/2026,2:42:37 PM,522.00,31.7,54.5,22.1,36.4,23.17
6/7/2026,2:42:38 PM,523.00,31.6,54.6,22.1,36.4,23.78
6/7/2026,2:42:39 PM,524.00,31.7,54.6,22.1,36.4,30.84
6/7/2026,2:42:40 PM,525.00,31.6,54.6,22.1,36.4,41.11
6/7/2026,2:42:41 PM,526.00,31.8,54.6,22.1,36.4,46.63
6/7/2026,2:42:42 PM,527.00,31.6,54.6,22.1,36.4,43.73
6/7/2026,2:42:43 PM,528.00,31.7,54.6,22.1,36.4,41.06
6/7/2026,2:42:44 PM,529.00,31.7,54.7,22.1,36.4,25.61
6/7/2026,2:42:45 PM,530.00,31.6,54.7,22.1,36.4,29.8
6/7/2026,2:42:46 PM,531.00,31.7,54.7,22.1,36.4,46.25
6/7/2026,2:42:47 PM,532.00,31.7,54.7,22.1,36.4,36.41
6/7/2026,2:42:48 PM,533.00,31.7,54.7,22.2,36.5,27.32
6/7/2026,2:42:49 PM,534.00,31.7,54.7,22.1,36.4,23.21
6/7/2026,2:42:50 PM,535.00,31.7,54.7,22.1,36.4,28.96
6/7/2026,2:42:51 PM,536.00,31.6,54.8,22.1,36.4,104.88
6/7/2026,2:42:52 PM,537.00,31.6,54.9,22.2,36.4,108.6
6/7/2026,2:42:53 PM,538.00,31.7,54.8,22.2,36.4,74.15
6/7/2026,2:42:54 PM,539.00,31.6,54.8,22.1,36.4,41.12
6/7/2026,2:42:55 PM,540.00,31.6,54.8,22.1,36.4,110.01
6/7/2026,2:42:56 PM,541.00,31.7,54.8,22.2,36.4,114.06
6/7/2026,2:42:57 PM,542.00,31.7,54.8,22.2,36.4,101.08
6/7/2026,2:42:58 PM,543.00,31.6,54.9,22.2,36.4,98.74
6/7/2026,2:42:59 PM,544.00,31.7,54.8,22.2,36.4,85.12
6/7/2026,2:43:00 PM,545.00,31.7,54.8,22.1,36.4,93.76
6/7/2026,2:43:01 PM,546.00,31.7,54.8,22.2,36.4,102.4
6/7/2026,2:43:02 PM,547.00,31.5,54.9,22.2,36.4,129.91
6/7/2026,2:43:03 PM,548.00,31.9,54.9,22.2,36.4,125.79
6/7/2026,2:43:04 PM,549.00,31.7,54.9,22.2,36.4,115.97
6/7/2026,2:43:05 PM,550.00,31.3,54.9,22.2,36.4,117.66
6/7/2026,2:43:06 PM,551.00,31.7,54.9,22.2,36.4,95.71
6/7/2026,2:43:07 PM,552.00,31.7,55,22.2,36.4,93.76
6/7/2026,2:43:08 PM,553.00,31.6,55,22.2,36.5,88.49
6/7/2026,2:43:09 PM,554.00,31.6,55,22.2,36.4,88.37
6/7/2026,2:43:10 PM,555.00,31.7,55,22.2,36.4,93.22
6/7/2026,2:43:11 PM,556.00,31.6,55,22.2,36.4,89.01
6/7/2026,2:43:12 PM,557.00,31.7,55,22.2,36.4,92.85
6/7/2026,2:43:13 PM,558.00,31.7,55.1,22.2,36.4,97.68
6/7/2026,2:43:14 PM,559.00,31.7,55.1,22.2,36.5,58.35
6/7/2026,2:43:15 PM,560.00,31.8,55.1,22.2,36.5,63.04
6/7/2026,2:43:16 PM,561.00,31.3,55,22.2,36.4,82.15
6/7/2026,2:43:17 PM,562.00,31.5,54.9,22.1,36.4,89.15
6/7/2026,2:43:18 PM,563.00,31.5,54.8,22.1,36.3,87.28
6/7/2026,2:43:19 PM,564.00,31.3,54.8,22.1,36.3,82.59
6/7/2026,2:43:20 PM,565.00,31.5,54.7,22.1,36.3,89.34
6/7/2026,2:43:21 PM,566.00,31.3,54.7,22.1,36.2,73.24
6/7/2026,2:43:22 PM,567.00,31.5,54.7,22.1,36.2,54.26
6/7/2026,2:43:23 PM,568.00,31.5,54.7,22.1,36.3,58.42
6/7/2026,2:43:24 PM,569.00,31.2,54.7,22.1,36.3,63.71
6/7/2026,2:43:25 PM,570.00,31.4,54.7,22.1,36.2,75.89
6/7/2026,2:43:26 PM,571.00,31.3,54.7,22.1,36.2,88.19
6/7/2026,2:43:27 PM,572.00,31.4,54.8,22.1,36.3,70.85
6/7/2026,2:43:28 PM,573.00,31.4,54.7,22.1,36.2,78.13
6/7/2026,2:43:29 PM,574.00,31.4,54.8,22.1,36.2,54.74
6/7/2026,2:43:30 PM,575.00,31.4,54.8,22.1,36.2,108.94
6/7/2026,2:43:31 PM,576.00,31.4,54.7,22.1,36.2,122.83
6/7/2026,2:43:32 PM,577.00,31.4,54.7,22,36.2,131.54
6/7/2026,2:43:33 PM,578.00,31.2,54.7,22,36.2,89.88
6/7/2026,2:43:34 PM,579.00,31.2,54.7,22,36.2,97.64
6/7/2026,2:43:35 PM,580.00,31.5,54.7,22,36.2,104.15
6/7/2026,2:43:36 PM,581.00,31.2,54.6,22,36.2,128.79
6/7/2026,2:43:37 PM,582.00,31.2,54.6,22,36.1,106
6/7/2026,2:43:38 PM,583.00,31.2,54.7,22,36.2,106.21
6/7/2026,2:43:39 PM,584.00,31.2,54.7,22,36.1,115.91
6/7/2026,2:43:40 PM,585.00,31.3,54.7,22,36.1,83.24
6/7/2026,2:43:41 PM,586.00,31.4,54.7,22,36.1,79.49
6/7/2026,2:43:42 PM,587.00,31.2,54.7,22,36.1,72.71
6/7/2026,2:43:43 PM,588.00,31.2,54.7,22,36.1,82.78
6/7/2026,2:43:44 PM,589.00,31.1,54.7,22,36.1,64.45
6/7/2026,2:43:45 PM,590.00,31.3,54.7,22,36.1,68.5
6/7/2026,2:43:46 PM,591.00,31.3,54.8,22,36.1,70.96
6/7/2026,2:43:47 PM,592.00,31.4,54.8,22,36.1,88.03
6/7/2026,2:43:48 PM,593.00,31.1,54.8,22,36.1,94.91
6/7/2026,2:43:49 PM,594.00,31.2,54.8,22,36.1,98.46
6/7/2026,2:43:50 PM,595.00,31.2,54.8,22,36.1,86.5
6/7/2026,2:43:51 PM,596.00,31.2,54.8,22,36.1,65.76
6/7/2026,2:43:52 PM,597.00,31.3,54.9,22,36.1,86.43
6/7/2026,2:43:53 PM,598.00,31.3,54.9,22,36.1,88.65
6/7/2026,2:43:54 PM,599.00,31.1,54.9,22,36.1,91.19
6/7/2026,2:43:55 PM,600.00,31.2,55,22.1,36.1,82.13
6/7/2026,2:43:56 PM,601.00,31.2,55,22.1,36.1,99.66
6/7/2026,2:43:57 PM,602.00,31.2,55,22.1,36.1,96.6
6/7/2026,2:43:58 PM,603.00,31.2,55,22.1,36.1,98.89
6/7/2026,2:43:59 PM,604.00,31.3,55,22,36.1,97.65
6/7/2026,2:44:00 PM,605.00,31.1,55,22.1,36.1,91.06
6/7/2026,2:44:01 PM,606.00,31.1,55,22.1,36.1,104.38
6/7/2026,2:44:02 PM,607.00,31.4,55,22.1,36.1,104.99
6/7/2026,2:44:03 PM,608.00,31.3,55.1,22.1,36.1,95.82
6/7/2026,2:44:04 PM,609.00,31.4,55.1,22.1,36.1,82.7
6/7/2026,2:44:05 PM,610.00,31.3,55.1,22.1,36.2,86.1
6/7/2026,2:44:06 PM,611.00,31.2,55.2,22.1,36.2,90.88
6/7/2026,2:44:07 PM,612.00,31.3,55.2,22.1,36.2,95.6
6/7/2026,2:44:08 PM,613.00,31.4,55.3,22.1,36.2,93.28
6/7/2026,2:44:09 PM,614.00,31.2,55.3,22.1,36.2,84.43
6/7/2026,2:44:10 PM,615.00,31.4,55.4,22.2,36.2,66.38
6/7/2026,2:44:11 PM,616.00,31.2,55.4,22.2,36.2,38.85
6/7/2026,2:44:12 PM,617.00,31.4,55.5,22.2,36.2,29.55
6/7/2026,2:44:13 PM,618.00,31.4,55.5,22.2,36.2,44.41
6/7/2026,2:44:14 PM,619.00,31.3,55.6,22.2,36.3,42.09
6/7/2026,2:44:15 PM,620.00,31.3,55.6,22.2,36.3,54.17
6/7/2026,2:44:16 PM,621.00,31.4,55.6,22.2,36.3,67.76
6/7/2026,2:44:17 PM,622.00,31.3,55.6,22.2,36.3,38.3
6/7/2026,2:44:18 PM,623.00,31.3,55.6,22.2,36.3,44.9
6/7/2026,2:44:19 PM,624.00,31.3,55.6,22.2,36.2,43.28
6/7/2026,2:44:20 PM,625.00,31.3,55.7,22.2,36.3,51.39
6/7/2026,2:44:21 PM,626.00,31.3,55.7,22.3,36.3,70.35
6/7/2026,2:44:22 PM,627.00,31.2,55.7,22.3,36.3,81.42
6/7/2026,2:44:23 PM,628.00,31.4,55.8,22.3,36.3,54.45
6/7/2026,2:44:24 PM,629.00,31.3,55.8,22.3,36.3,63.59
6/7/2026,2:44:25 PM,630.00,31.3,55.8,22.3,36.3,60.45
6/7/2026,2:44:26 PM,631.00,31.3,55.8,22.3,36.3,65.89
6/7/2026,2:44:27 PM,632.00,31.3,55.9,22.3,36.3,68.47
6/7/2026,2:44:28 PM,633.00,31.4,55.9,22.3,36.3,78.2
6/7/2026,2:44:29 PM,634.00,31.3,55.9,22.3,36.3,71.47
6/7/2026,2:44:30 PM,635.00,31.4,56,22.3,36.4,68.96
6/7/2026,2:44:31 PM,636.00,31.5,56,22.3,36.3,66.5
6/7/2026,2:44:32 PM,637.00,31.4,56,22.3,36.4,58.91
6/7/2026,2:44:33 PM,638.00,31.4,56,22.3,36.4,61.32
6/7/2026,2:44:34 PM,639.00,31.4,56.1,22.4,36.4,71.54
6/7/2026,2:44:35 PM,640.00,31.5,56.1,22.3,36.4,66.02
6/7/2026,2:44:36 PM,641.00,31.3,56.1,22.4,36.4,77.48
6/7/2026,2:44:37 PM,642.00,31.4,56.1,22.4,36.4,89.69
6/7/2026,2:44:38 PM,643.00,31.4,56.1,22.4,36.4,82.27
6/7/2026,2:44:39 PM,644.00,31.4,56.2,22.4,36.4,58.01
6/7/2026,2:44:40 PM,645.00,31.6,56.2,22.4,36.4,55.34
6/7/2026,2:44:41 PM,646.00,31.6,56.3,22.4,36.4,48.77
6/7/2026,2:44:42 PM,647.00,31.5,56.3,22.4,36.4,58.27
6/7/2026,2:44:43 PM,648.00,31.5,56.3,22.4,36.4,44
6/7/2026,2:44:44 PM,649.00,31.5,56.3,22.4,36.5,75.25
6/7/2026,2:44:45 PM,650.00,31.3,56.4,22.4,36.5,77.72
6/7/2026,2:44:46 PM,651.00,31.7,56.4,22.5,36.5,85.44
6/7/2026,2:44:47 PM,652.00,31.6,56.5,22.5,36.5,76.38
6/7/2026,2:44:48 PM,653.00,31.6,56.5,22.5,36.5,88.03
6/7/2026,2:44:49 PM,654.00,31.5,56.6,22.5,36.5,121.2
6/7/2026,2:44:50 PM,655.00,31.6,56.6,22.5,36.5,154.51
6/7/2026,2:44:51 PM,656.00,31.6,56.6,22.5,36.5,161.12
6/7/2026,2:44:52 PM,657.00,31.6,56.8,22.6,36.6,131.45
6/7/2026,2:44:53 PM,658.00,31.6,56.8,22.6,36.6,96.82
6/7/2026,2:44:54 PM,659.00,31.7,57.1,22.6,36.7,97.35
6/7/2026,2:44:55 PM,660.00,31.5,57.1,22.6,36.7,76.49
6/7/2026,2:44:56 PM,661.00,31.7,57.2,22.7,36.7,97.81
6/7/2026,2:44:57 PM,662.00,31.6,57.2,22.7,36.7,98.5
6/7/2026,2:44:58 PM,663.00,31.6,57.2,22.7,36.7,94.05
6/7/2026,2:44:59 PM,664.00,31.6,57.4,22.8,36.8,102.31
6/7/2026,2:45:00 PM,665.00,31.6,57.4,22.7,36.8,115.23
6/7/2026,2:45:01 PM,666.00,31.6,57.3,22.7,36.8,90.56
6/7/2026,2:45:02 PM,667.00,31.7,57.2,22.7,36.7,121.56
6/7/2026,2:45:03 PM,668.00,31.8,57.1,22.7,36.7,130.15
6/7/2026,2:45:04 PM,669.00,31.8,57.1,22.7,36.7,125
6/7/2026,2:45:05 PM,670.00,31.8,57.1,22.7,36.7,149.6
6/7/2026,2:45:06 PM,671.00,31.8,57.1,22.7,36.7,139.63
6/7/2026,2:45:07 PM,672.00,31.7,57,22.7,36.7,131.05
6/7/2026,2:45:08 PM,673.00,31.6,57,22.7,36.7,126.62
6/7/2026,2:45:09 PM,674.00,31.8,57,22.6,36.7,135.77
6/7/2026,2:45:10 PM,675.00,31.8,57,22.6,36.7,119.49
6/7/2026,2:45:11 PM,676.00,31.6,57,22.7,36.7,110.77
6/7/2026,2:45:12 PM,677.00,31.7,56.9,22.6,36.7,94.82
6/7/2026,2:45:13 PM,678.00,31.9,57,22.6,36.7,117.19
6/7/2026,2:45:14 PM,679.00,31.8,57.1,22.7,36.8,91.04
6/7/2026,2:45:15 PM,680.00,31.8,57.1,22.7,36.8,82.07
6/7/2026,2:45:16 PM,681.00,32,57.2,22.7,36.8,85.99
6/7/2026,2:45:17 PM,682.00,31.9,57.3,22.7,36.8,85.44
6/7/2026,2:45:18 PM,683.00,31.9,57.4,22.8,36.9,94.16
6/7/2026,2:45:19 PM,684.00,31.9,57.4,22.8,36.9,93.44
6/7/2026,2:45:20 PM,685.00,31.9,57.3,22.7,36.8,91.61
6/7/2026,2:45:21 PM,686.00,31.9,57.2,22.7,36.8,90.83
6/7/2026,2:45:22 PM,687.00,31.9,57.3,22.7,36.8,79.23
6/7/2026,2:45:23 PM,688.00,32,57.3,22.8,36.8,85.52
6/7/2026,2:45:24 PM,689.00,31.7,57.2,22.7,36.8,72.47
6/7/2026,2:45:25 PM,690.00,31.8,57.2,22.7,36.8,85.14
6/7/2026,2:45:26 PM,691.00,31.9,57.2,22.7,36.8,81.55
6/7/2026,2:45:27 PM,692.00,32,57.2,22.7,36.8,62.9
6/7/2026,2:45:28 PM,693.00,31.9,57.2,22.7,36.8,68.62
6/7/2026,2:45:29 PM,694.00,32,57.3,22.8,36.9,69.7
6/7/2026,2:45:30 PM,695.00,32,57.2,22.7,36.8,67.1
6/7/2026,2:45:31 PM,696.00,32,57.1,22.7,36.8,81.84
6/7/2026,2:45:32 PM,697.00,31.8,57,22.7,36.8,81.66
