Date,Time,Elapsed Seconds,Latitude,Longitude,Temperature Probe-Temperature (&#x2103;),Humidity-Humidity (%RH),Dew Point-Dew Point (&#x2103;),Heat Index-Heat Index (&#x2103;),Ambient Light Intensity-Light (lux)
6/8/2026,2:59:22 PM,39,17.77415,-64.79959,34,49.9,21.7,37.4,524.83
6/8/2026,2:59:23 PM,40,17.77416,-64.79959,33.9,49.9,21.7,37.4,535.51
6/8/2026,2:59:24 PM,41,17.77418,-64.79959,34,49.9,21.7,37.4,609.47
6/8/2026,2:59:25 PM,42,17.77419,-64.79959,33.7,50.1,21.7,37.4,600.75
6/8/2026,2:59:26 PM,43,17.77420,-64.79959,33.8,50.1,21.7,37.4,627.95
6/8/2026,2:59:27 PM,44,17.77422,-64.79960,34,50.1,21.7,37.4,567.72
6/8/2026,2:59:28 PM,45,17.77422,-64.79959,34,50.1,21.7,37.5,572.42
6/8/2026,2:59:29 PM,46,17.77423,-64.79959,34,50.1,21.7,37.4,565.86
6/8/2026,2:59:30 PM,47,17.77424,-64.79960,34,50.1,21.7,37.5,572.97
6/8/2026,2:59:31 PM,48,17.77425,-64.79960,33.9,50.1,21.7,37.5,550.22
6/8/2026,2:59:32 PM,49,17.77426,-64.79960,34,50,21.7,37.5,589.06
6/8/2026,2:59:33 PM,50,17.77427,-64.79960,33.9,50.1,21.7,37.5,605.19
6/8/2026,2:59:34 PM,51,17.77428,-64.79961,34,50,21.7,37.5,636.8
6/8/2026,2:59:35 PM,52,17.77430,-64.79961,33.9,50,21.7,37.5,582.87
6/8/2026,2:59:36 PM,53,17.77431,-64.79961,34,49.8,21.7,37.4,590.3
6/8/2026,2:59:37 PM,54,17.77432,-64.79961,34.1,49.8,21.7,37.4,593.89
6/8/2026,2:59:38 PM,55,17.77433,-64.79961,33.9,49.8,21.7,37.4,592.14
6/8/2026,2:59:39 PM,56,17.77434,-64.79961,33.9,49.7,21.7,37.4,594.8
6/8/2026,2:59:40 PM,57,17.77435,-64.79961,34.1,49.7,21.6,37.4,629.37
6/8/2026,2:59:41 PM,58,17.77436,-64.79961,33.9,49.7,21.7,37.4,641.61
6/8/2026,2:59:42 PM,59,17.77437,-64.79961,34,49.8,21.7,37.5,636.94
6/8/2026,2:59:43 PM,60,17.77438,-64.79961,34,49.8,21.7,37.5,593
6/8/2026,2:59:44 PM,61,17.77438,-64.79961,34.1,49.9,21.7,37.5,593.08
6/8/2026,2:59:45 PM,62,17.77439,-64.79961,34.2,49.9,21.7,37.5,580.8
6/8/2026,2:59:46 PM,63,17.77440,-64.79962,34.2,49.9,21.7,37.5,597.8
6/8/2026,2:59:47 PM,64,17.77441,-64.79961,34.3,50,21.8,37.6,589.72
6/8/2026,2:59:48 PM,65,17.77442,-64.79961,34.2,50.1,21.8,37.6,577.17
6/8/2026,2:59:49 PM,66,17.77444,-64.79962,34.2,50.1,21.8,37.6,624.92
6/8/2026,2:59:50 PM,67,17.77445,-64.79962,34,50.2,21.8,37.6,651.78
6/8/2026,2:59:51 PM,68,17.77446,-64.79962,34.4,50.3,21.9,37.7,654.78
6/8/2026,2:59:52 PM,69,17.77447,-64.79962,34.2,50.3,21.9,37.7,626.25
6/8/2026,2:59:53 PM,70,17.77448,-64.79962,34.3,50.3,21.9,37.7,606.8
6/8/2026,2:59:54 PM,71,17.77449,-64.79962,34.5,50.4,21.9,37.7,590.11
6/8/2026,2:59:55 PM,72,17.77450,-64.79962,34.2,50.4,21.9,37.7,578.83
6/8/2026,2:59:56 PM,73,17.77451,-64.79962,34.2,50.4,21.9,37.8,272.18
6/8/2026,2:59:57 PM,74,17.77452,-64.79962,34.2,50.4,21.9,37.8,258.31
6/8/2026,2:59:58 PM,75,17.77453,-64.79962,34.3,50.5,22,37.8,286.83
6/8/2026,2:59:59 PM,76,17.77454,-64.79963,34.2,50.5,22,37.8,342.73
6/8/2026,3:00:00 PM,77,17.77455,-64.79963,34.5,50.5,22,37.8,272
6/8/2026,3:00:01 PM,78,17.77455,-64.79963,34.5,50.5,22,37.8,319
6/8/2026,3:00:02 PM,79,17.77457,-64.79964,34.4,50.5,22,37.8,191.39
6/8/2026,3:00:03 PM,80,17.77458,-64.79964,34.3,50.4,22,37.8,190.29
6/8/2026,3:00:04 PM,81,17.77460,-64.79964,34.1,50.4,21.9,37.8,193.26
6/8/2026,3:00:05 PM,82,17.77461,-64.79964,34.5,50.4,22,37.8,249.96
6/8/2026,3:00:06 PM,83,17.77462,-64.79964,34.3,50.4,21.9,37.8,328.06
6/8/2026,3:00:07 PM,84,17.77463,-64.79964,34.2,50.4,21.9,37.8,242.93
6/8/2026,3:00:08 PM,85,17.77463,-64.79963,34.2,50.3,21.9,37.8,227.9
6/8/2026,3:00:09 PM,86,17.77465,-64.79964,34.1,50.3,21.9,37.8,102.83
6/8/2026,3:00:10 PM,87,17.77466,-64.79964,34,50.3,21.9,37.8,120.27
6/8/2026,3:00:11 PM,88,17.77468,-64.79965,34.2,50.2,21.9,37.8,106.7
6/8/2026,3:00:12 PM,89,17.77469,-64.79965,34,50.2,21.9,37.8,128.97
6/8/2026,3:00:13 PM,90,17.77470,-64.79964,34.2,50.2,21.9,37.8,176.64
6/8/2026,3:00:14 PM,91,17.77470,-64.79964,34.2,50.1,21.9,37.7,250.59
6/8/2026,3:00:15 PM,92,17.77471,-64.79964,34,50.1,21.9,37.8,203.58
6/8/2026,3:00:16 PM,93,17.77473,-64.79964,34.2,50.1,21.9,37.8,133.83
6/8/2026,3:00:17 PM,94,17.77475,-64.79965,34,50,21.9,37.7,111.21
6/8/2026,3:00:18 PM,95,17.77475,-64.79964,34,50.1,21.9,37.7,96.9
6/8/2026,3:00:19 PM,96,17.77477,-64.79965,34,50.1,21.9,37.7,107.16
6/8/2026,3:00:20 PM,97,17.77477,-64.79965,33.9,50.1,21.9,37.8,96.75
6/8/2026,3:00:21 PM,98,17.77478,-64.79965,33.9,50.1,21.9,37.8,121.07
6/8/2026,3:00:22 PM,99,17.77479,-64.79965,34,50.1,21.9,37.8,164.97
6/8/2026,3:00:23 PM,100,17.77481,-64.79966,33.9,50.1,21.9,37.8,113.26
6/8/2026,3:00:24 PM,101,17.77482,-64.79966,33.9,50,21.8,37.7,72.8
6/8/2026,3:00:25 PM,102,17.77482,-64.79966,33.9,50,21.8,37.7,100.57
6/8/2026,3:00:26 PM,103,17.77484,-64.79965,33.7,49.9,21.8,37.7,73.35
6/8/2026,3:00:27 PM,104,17.77484,-64.79966,33.7,49.9,21.8,37.7,51.02
6/8/2026,3:00:28 PM,105,17.77485,-64.79966,33.7,49.9,21.8,37.7,59.36
6/8/2026,3:00:29 PM,106,17.77485,-64.79966,33.9,49.9,21.8,37.7,86.41
6/8/2026,3:00:30 PM,107,17.77487,-64.79966,33.5,49.9,21.8,37.7,52.71
6/8/2026,3:00:31 PM,108,17.77488,-64.79966,33.6,49.9,21.8,37.7,55.54
6/8/2026,3:00:32 PM,109,17.77489,-64.79966,33.5,49.9,21.8,37.7,51.7
6/8/2026,3:00:33 PM,110,17.77491,-64.79966,33.6,49.9,21.8,37.7,51.67
6/8/2026,3:00:34 PM,111,17.77492,-64.79966,33.6,49.9,21.8,37.7,107.31
6/8/2026,3:00:35 PM,112,17.77493,-64.79966,33.6,49.9,21.8,37.7,74.46
6/8/2026,3:00:36 PM,113,17.77493,-64.79966,33.5,49.9,21.8,37.7,131.88
6/8/2026,3:00:37 PM,114,17.77494,-64.79967,33.6,49.9,21.8,37.7,174.76
6/8/2026,3:00:38 PM,115,17.77495,-64.79967,33.5,49.9,21.8,37.7,482.7
6/8/2026,3:00:39 PM,116,17.77496,-64.79967,33.5,49.8,21.8,37.7,513.2
6/8/2026,3:00:40 PM,117,17.77498,-64.79967,33.5,49.8,21.8,37.7,527.06
6/8/2026,3:00:41 PM,118,17.77498,-64.79967,33.6,49.8,21.8,37.7,568.95
6/8/2026,3:00:42 PM,119,17.77499,-64.79968,33.4,49.8,21.8,37.7,577.51
6/8/2026,3:00:43 PM,120,17.77500,-64.79969,33.4,49.8,21.8,37.7,598.44
6/8/2026,3:00:44 PM,121,17.77502,-64.79970,33.4,49.7,21.8,37.7,590.83
6/8/2026,3:00:45 PM,122,17.77503,-64.79970,33.4,49.7,21.7,37.7,680.11
6/8/2026,3:00:46 PM,123,17.77504,-64.79970,33.5,49.6,21.7,37.6,602.41
6/8/2026,3:00:47 PM,124,17.77504,-64.79970,33.4,49.6,21.7,37.7,572.48
6/8/2026,3:00:48 PM,125,17.77506,-64.79971,33.2,49.5,21.7,37.6,566.47
6/8/2026,3:00:49 PM,126,17.77507,-64.79971,33.2,49.5,21.7,37.6,575.73
6/8/2026,3:00:50 PM,127,17.77508,-64.79971,33.2,49.4,21.7,37.6,541.3
6/8/2026,3:00:51 PM,128,17.77509,-64.79972,33.3,49.5,21.7,37.6,533.51
6/8/2026,3:00:52 PM,129,17.77509,-64.79971,33.1,49.5,21.7,37.6,577.89
6/8/2026,3:00:53 PM,130,17.77510,-64.79970,33.2,49.6,21.7,37.7,637.87
6/8/2026,3:00:54 PM,131,17.77511,-64.79970,33.2,49.6,21.7,37.6,580.78
6/8/2026,3:00:55 PM,132,17.77512,-64.79971,33.4,49.4,21.7,37.6,625.55
6/8/2026,3:00:56 PM,133,17.77513,-64.79970,33.1,49.4,21.7,37.6,672.87
6/8/2026,3:00:57 PM,134,17.77514,-64.79970,33.2,49.5,21.7,37.6,491.51
6/8/2026,3:00:58 PM,135,17.77515,-64.79970,33.3,49.5,21.7,37.6,545.39
6/8/2026,3:00:59 PM,136,17.77515,-64.79970,33.2,49.5,21.7,37.6,574.75
6/8/2026,3:01:00 PM,137,17.77516,-64.79970,33.1,49.5,21.7,37.6,580.67
6/8/2026,3:01:01 PM,138,17.77518,-64.79971,33.1,49.5,21.7,37.6,622.53
6/8/2026,3:01:02 PM,139,17.77519,-64.79971,33.3,49.5,21.7,37.6,593.34
6/8/2026,3:01:03 PM,140,17.77520,-64.79971,33.2,49.5,21.7,37.6,643.67
6/8/2026,3:01:04 PM,141,17.77521,-64.79971,33.2,49.5,21.7,37.6,618.92
6/8/2026,3:01:05 PM,142,17.77522,-64.79972,33.2,49.5,21.7,37.6,545.33
6/8/2026,3:01:06 PM,143,17.77523,-64.79972,33.2,49.5,21.7,37.6,536.95
6/8/2026,3:01:07 PM,144,17.77524,-64.79972,33.2,49.6,21.7,37.6,557
6/8/2026,3:01:08 PM,145,17.77525,-64.79973,33.1,49.6,21.7,37.7,541.7
6/8/2026,3:01:09 PM,146,17.77527,-64.79972,33.1,49.6,21.7,37.7,553.16
6/8/2026,3:01:10 PM,147,17.77528,-64.79972,33.2,49.6,21.7,37.6,563.66
6/8/2026,3:01:11 PM,148,17.77529,-64.79972,33.2,49.5,21.7,37.6,632.47
6/8/2026,3:01:12 PM,149,17.77530,-64.79972,33,49.6,21.7,37.6,621.67
6/8/2026,3:01:13 PM,150,17.77531,-64.79973,33.3,49.5,21.7,37.6,599.22
6/8/2026,3:01:14 PM,151,17.77532,-64.79973,33.3,49.5,21.7,37.6,553.12
6/8/2026,3:01:15 PM,152,17.77533,-64.79972,33.4,49.5,21.7,37.6,539.5
6/8/2026,3:01:16 PM,153,17.77534,-64.79972,33.2,49.6,21.7,37.6,304.83
6/8/2026,3:01:17 PM,154,17.77536,-64.79972,33.4,49.6,21.7,37.7,190.31
6/8/2026,3:01:18 PM,155,17.77538,-64.79973,33.2,49.7,21.8,37.7,249.59
6/8/2026,3:01:19 PM,156,17.77539,-64.79973,33.4,49.8,21.8,37.7,477.72
6/8/2026,3:01:20 PM,157,17.77540,-64.79973,33.5,49.9,21.8,37.7,522.66
6/8/2026,3:01:21 PM,158,17.77541,-64.79973,33.4,50,21.9,37.8,599.06
6/8/2026,3:01:22 PM,159,17.77543,-64.79973,33.5,50.1,21.9,37.8,582.14
6/8/2026,3:01:23 PM,160,17.77544,-64.79973,33.6,50.1,21.9,37.8,593.94
6/8/2026,3:01:24 PM,161,17.77545,-64.79973,33.5,50.3,21.9,37.9,607.75
6/8/2026,3:01:25 PM,162,17.77546,-64.79973,33.5,50.4,22,37.9,535.11
6/8/2026,3:01:26 PM,163,17.77548,-64.79973,33.6,50.4,22,37.9,248.44
6/8/2026,3:01:27 PM,164,17.77549,-64.79973,33.6,50.4,22,37.9,312.42
6/8/2026,3:01:28 PM,165,17.77550,-64.79973,33.5,50.4,22,37.9,543.44
6/8/2026,3:01:29 PM,166,17.77551,-64.79973,33.5,50.4,22,37.9,625.16
6/8/2026,3:01:30 PM,167,17.77552,-64.79973,33.5,50.5,22,38,640.86
6/8/2026,3:01:31 PM,168,17.77554,-64.79973,33.6,50.5,22,38,637.16
6/8/2026,3:01:32 PM,169,17.77555,-64.79973,33.7,50.5,22,37.9,616.59
6/8/2026,3:01:33 PM,170,17.77556,-64.79973,33.5,50.5,22,37.9,608.76
6/8/2026,3:01:34 PM,171,17.77557,-64.79974,33.4,50.5,22,38,602.86
6/8/2026,3:01:35 PM,172,17.77558,-64.79973,33.6,50.5,22,37.9,606.95
6/8/2026,3:01:36 PM,173,17.77559,-64.79973,33.7,50.5,22,38,594.87
6/8/2026,3:01:37 PM,174,17.77560,-64.79973,33.5,50.4,22,37.9,323.36
6/8/2026,3:01:38 PM,175,17.77561,-64.79973,33.5,50.3,22,37.9,353.59
6/8/2026,3:01:39 PM,176,17.77563,-64.79973,33.5,50.1,21.9,37.9,604.86
6/8/2026,3:01:40 PM,177,17.77564,-64.79973,33.6,50.2,21.9,37.9,591.84
6/8/2026,3:01:41 PM,178,17.77565,-64.79973,33.7,50,21.9,37.8,613.12
6/8/2026,3:01:42 PM,179,17.77567,-64.79974,33.4,50.1,21.9,37.8,598.47
6/8/2026,3:01:43 PM,180,17.77568,-64.79974,33.7,49.9,21.8,37.8,596.47
6/8/2026,3:01:44 PM,181,17.77569,-64.79974,33.6,49.9,21.9,37.8,589.41
6/8/2026,3:01:45 PM,182,17.77570,-64.79974,33.3,49.9,21.8,37.8,633.58
6/8/2026,3:01:46 PM,183,17.77571,-64.79974,33.4,49.9,21.8,37.8,620.34
6/8/2026,3:01:47 PM,184,17.77573,-64.79974,33.4,49.8,21.8,37.8,673.19
6/8/2026,3:01:48 PM,185,17.77574,-64.79974,33.4,49.8,21.8,37.8,684.45
6/8/2026,3:01:49 PM,186,17.77576,-64.79975,33.4,49.8,21.8,37.7,701.22
6/8/2026,3:01:50 PM,187,17.77577,-64.79974,33.3,49.7,21.8,37.7,726.39
6/8/2026,3:01:51 PM,188,17.77578,-64.79974,33.5,49.8,21.8,37.7,659.62
6/8/2026,3:01:52 PM,189,17.77579,-64.79974,33.2,49.7,21.8,37.7,609.11
6/8/2026,3:01:53 PM,190,17.77580,-64.79974,33.2,49.7,21.8,37.7,646.33
6/8/2026,3:01:54 PM,191,17.77582,-64.79974,33,49.7,21.8,37.7,609.76
6/8/2026,3:01:55 PM,192,17.77582,-64.79974,33.2,49.6,21.8,37.7,652.66
6/8/2026,3:01:56 PM,193,17.77583,-64.79974,33,49.6,21.7,37.7,675.69
6/8/2026,3:01:57 PM,194,17.77584,-64.79974,33.1,49.5,21.7,37.6,699.42
6/8/2026,3:01:58 PM,195,17.77585,-64.79974,33.1,49.6,21.7,37.6,700.97
6/8/2026,3:01:59 PM,196,17.77587,-64.79974,33,49.5,21.7,37.6,689.5
6/8/2026,3:02:00 PM,197,17.77588,-64.79975,33.1,49.5,21.7,37.6,785.26
6/8/2026,3:02:01 PM,198,17.77589,-64.79975,32.9,49.4,21.6,37.6,690
6/8/2026,3:02:02 PM,199,17.77591,-64.79975,32.9,49.3,21.6,37.5,679.64
6/8/2026,3:02:03 PM,200,17.77592,-64.79975,32.9,49.4,21.7,37.6,664.09
6/8/2026,3:02:04 PM,201,17.77593,-64.79975,32.8,49.4,21.7,37.6,655.12
6/8/2026,3:02:05 PM,202,17.77594,-64.79975,32.7,49.4,21.7,37.6,711.05
6/8/2026,3:02:06 PM,203,17.77595,-64.79975,32.8,49.4,21.7,37.5,720.81
6/8/2026,3:02:07 PM,204,17.77596,-64.79975,32.7,49.3,21.6,37.5,1056.65
6/8/2026,3:02:08 PM,205,17.77597,-64.79975,32.6,49.2,21.6,37.5,740.26
6/8/2026,3:02:09 PM,206,17.77598,-64.79974,32.9,49.1,21.5,37.4,829.56
6/8/2026,3:02:10 PM,207,17.77599,-64.79974,32.5,49.1,21.5,37.4,495.14
6/8/2026,3:02:11 PM,208,17.77599,-64.79975,32.6,49.1,21.5,37.4,670.86
6/8/2026,3:02:12 PM,209,17.77600,-64.79975,32.4,49.1,21.5,37.4,747.17
6/8/2026,3:02:13 PM,210,17.77601,-64.79975,32.5,49,21.5,37.4,739.94
6/8/2026,3:02:14 PM,211,17.77602,-64.79975,32.5,48.9,21.5,37.3,759.72
6/8/2026,3:02:15 PM,212,17.77603,-64.79975,32.6,48.8,21.4,37.3,711.68
6/8/2026,3:02:16 PM,213,17.77604,-64.79975,32.5,48.8,21.4,37.2,507.03
6/8/2026,3:02:17 PM,214,17.77605,-64.79975,32.3,48.8,21.4,37.2,513.11
6/8/2026,3:02:18 PM,215,17.77605,-64.79975,32.4,48.9,21.4,37.2,497.25
6/8/2026,3:02:19 PM,216,17.77605,-64.79975,32.4,49,21.4,37.2,343.83
6/8/2026,3:02:20 PM,217,17.77605,-64.79975,32.3,49,21.4,37.2,349.21
6/8/2026,3:02:21 PM,218,17.77605,-64.79975,32.4,49,21.4,37.2,351.07
6/8/2026,3:02:22 PM,219,17.77605,-64.79975,32.3,49,21.4,37.2,349.23
6/8/2026,3:02:23 PM,220,17.77605,-64.79975,32.3,48.9,21.4,37.2,350.17
6/8/2026,3:02:24 PM,221,17.77605,-64.79975,32.4,48.9,21.4,37.1,349.79
6/8/2026,3:02:25 PM,222,17.77605,-64.79975,32.3,48.9,21.4,37.1,349.71
6/8/2026,3:02:26 PM,223,17.77605,-64.79975,32.4,48.8,21.3,37.1,349.69
6/8/2026,3:02:27 PM,224,17.77605,-64.79975,32.3,48.8,21.3,37.1,350.06
6/8/2026,3:02:28 PM,225,17.77605,-64.79975,32.2,48.8,21.3,37.1,349.13
6/8/2026,3:02:29 PM,226,17.77605,-64.79975,32.5,48.8,21.3,37,350.93
6/8/2026,3:02:30 PM,227,17.77605,-64.79975,32.3,48.9,21.3,37.1,347.27
6/8/2026,3:02:31 PM,228,17.77605,-64.79975,32.2,49,21.3,37.1,346.52
6/8/2026,3:02:32 PM,229,17.77605,-64.79975,32.3,49,21.4,37.1,346.91
6/8/2026,3:02:33 PM,230,17.77604,-64.79975,32.2,49.1,21.4,37.1,346.9
6/8/2026,3:02:34 PM,231,17.77604,-64.79975,32.3,49.2,21.4,37.1,345.07
6/8/2026,3:02:35 PM,232,17.77604,-64.79975,32.5,49.3,21.4,37.1,349.34
6/8/2026,3:02:36 PM,233,17.77604,-64.79975,32.1,49.5,21.5,37.2,349.11
6/8/2026,3:02:37 PM,234,17.77604,-64.79975,32.4,49.8,21.6,37.2,347.72
6/8/2026,3:02:38 PM,235,17.77604,-64.79975,32.5,49.8,21.6,37.2,347.31
6/8/2026,3:02:39 PM,236,17.77604,-64.79974,32.3,49.7,21.6,37.2,346.18
6/8/2026,3:02:40 PM,237,17.77604,-64.79974,32.4,49.9,21.6,37.2,346.54
6/8/2026,3:02:41 PM,238,17.77604,-64.79974,32.4,49.9,21.6,37.2,346.4
6/8/2026,3:02:42 PM,239,17.77604,-64.79974,32.2,49.8,21.6,37.2,347.47
6/8/2026,3:02:43 PM,240,17.77604,-64.79974,32.4,49.8,21.5,37.1,339.99
6/8/2026,3:02:44 PM,241,17.77604,-64.79974,32.2,49.9,21.6,37.2,338.91
6/8/2026,3:02:45 PM,242,17.77604,-64.79974,32.5,50,21.6,37.2,340.37
6/8/2026,3:02:46 PM,243,17.77604,-64.79974,32.5,50,21.6,37.2,333.46
6/8/2026,3:02:47 PM,244,17.77604,-64.79974,32.5,50.1,21.7,37.2,336.5
6/8/2026,3:02:48 PM,245,17.77605,-64.79974,32.5,50,21.6,37.2,339.89
6/8/2026,3:02:49 PM,246,17.77605,-64.79974,32.5,49.9,21.6,37.1,340.55
6/8/2026,3:02:50 PM,247,17.77605,-64.79974,32.3,49.9,21.6,37.1,340.61
6/8/2026,3:02:51 PM,248,17.77604,-64.79974,32.5,49.9,21.5,37.1,340.66
6/8/2026,3:02:52 PM,249,17.77604,-64.79974,32.4,49.9,21.5,37.1,335.21
6/8/2026,3:02:53 PM,250,17.77604,-64.79974,32.5,50,21.6,37.1,345.05
6/8/2026,3:02:54 PM,251,17.77604,-64.79974,32.5,50,21.6,37.1,337.68
6/8/2026,3:02:55 PM,252,17.77604,-64.79974,32.3,49.9,21.6,37.1,493.73
6/8/2026,3:02:56 PM,253,17.77605,-64.79974,32.6,49.9,21.5,37.1,521.5
6/8/2026,3:02:57 PM,254,17.77605,-64.79974,32.4,49.9,21.5,37.1,737.4
6/8/2026,3:02:58 PM,255,17.77606,-64.79974,32.3,49.9,21.5,37,702.17
6/8/2026,3:02:59 PM,256,17.77607,-64.79974,32.3,49.9,21.5,37,684.59
6/8/2026,3:03:00 PM,257,17.77608,-64.79974,32.4,49.9,21.5,37,598.59
6/8/2026,3:03:01 PM,258,17.77609,-64.79974,32.4,50,21.6,37.1,570.59
6/8/2026,3:03:02 PM,259,17.77610,-64.79975,32.6,50.2,21.6,37.1,587.53
6/8/2026,3:03:03 PM,260,17.77611,-64.79974,32.6,50.3,21.6,37.1,584.51
6/8/2026,3:03:04 PM,261,17.77613,-64.79975,32.4,50.3,21.6,37.1,354.62
6/8/2026,3:03:05 PM,262,17.77613,-64.79975,32.4,50.3,21.6,37.1,354.26
6/8/2026,3:03:06 PM,263,17.77615,-64.79976,32.5,50.3,21.6,37.1,173.1
6/8/2026,3:03:07 PM,264,17.77616,-64.79976,32.5,50.3,21.6,37.1,145.47
6/8/2026,3:03:08 PM,265,17.77616,-64.79976,32.4,50.3,21.6,37.1,114.42
6/8/2026,3:03:09 PM,266,17.77617,-64.79977,32.4,50.3,21.6,37.1,125.99
6/8/2026,3:03:10 PM,267,17.77618,-64.79978,32.4,50.3,21.6,37,122.57
6/8/2026,3:03:11 PM,268,17.77618,-64.79978,32.4,50.3,21.6,37,89.37
6/8/2026,3:03:12 PM,269,17.77619,-64.79979,32.3,50.3,21.6,37,85.65
6/8/2026,3:03:13 PM,270,17.77620,-64.79980,32.4,50.3,21.6,37,64.94
6/8/2026,3:03:14 PM,271,17.77621,-64.79981,32.4,50.3,21.6,37,62.15
6/8/2026,3:03:15 PM,272,17.77621,-64.79982,32.5,50.3,21.6,37,62.89
6/8/2026,3:03:16 PM,273,17.77622,-64.79983,32.5,50.3,21.6,37,54.05
6/8/2026,3:03:17 PM,274,17.77621,-64.79984,32.6,50.3,21.6,37,49.54
6/8/2026,3:03:18 PM,275,17.77621,-64.79986,32.4,50.4,21.6,36.9,137.81
6/8/2026,3:03:19 PM,276,17.77621,-64.79987,32.3,50.4,21.6,36.9,101.49
6/8/2026,3:03:20 PM,277,17.77621,-64.79989,32.3,50.4,21.6,37,78.08
6/8/2026,3:03:21 PM,278,17.77620,-64.79990,32.5,50.4,21.6,37,52.68
6/8/2026,3:03:22 PM,279,17.77621,-64.79991,32.5,50.4,21.6,36.9,47.54
6/8/2026,3:03:23 PM,280,17.77621,-64.79991,32.3,50.5,21.6,36.9,48.63
6/8/2026,3:03:24 PM,281,17.77621,-64.79993,32.4,50.5,21.6,36.9,44.77
6/8/2026,3:03:25 PM,282,17.77621,-64.79994,32.2,50.5,21.6,36.9,46.25
6/8/2026,3:03:26 PM,283,17.77621,-64.79995,32.3,50.5,21.6,36.9,52.5
6/8/2026,3:03:27 PM,284,17.77620,-64.79997,32.3,50.6,21.6,36.9,56.73
