Date,Time,Elapsed Seconds,Latitude,Longitude,Temperature Probe-Temperature (&#x2103;),Humidity-Humidity (%RH),Dew Point-Dew Point (&#x2103;),Heat Index-Heat Index (&#x2103;),Ambient Light Intensity-Light (lux)
6/8/2026,2:28:51 PM,88,17.78022,-64.79054,32.5,49.5,21.6,37.5,842.19
6/8/2026,2:28:52 PM,89,17.78022,-64.79054,32.5,49.5,21.6,37.5,843.58
6/8/2026,2:28:53 PM,90,17.78022,-64.79054,32.3,49.5,21.6,37.5,847.93
6/8/2026,2:28:54 PM,91,17.78022,-64.79054,32.4,49.4,21.6,37.4,849.92
6/8/2026,2:28:55 PM,92,17.78022,-64.79054,32.3,49.5,21.6,37.4,845.76
6/8/2026,2:28:56 PM,93,17.78022,-64.79054,32.3,49.4,21.6,37.4,849.26
6/8/2026,2:28:57 PM,94,17.78022,-64.79054,32.3,49.3,21.5,37.4,849.48
6/8/2026,2:28:58 PM,95,17.78022,-64.79054,32.3,49.3,21.5,37.3,847.47
6/8/2026,2:28:59 PM,96,17.78022,-64.79054,32.4,49.3,21.5,37.3,836.65
6/8/2026,2:29:00 PM,97,17.78022,-64.79053,32.3,49.3,21.5,37.3,837.26
6/8/2026,2:29:01 PM,98,17.78021,-64.79053,32.3,49.4,21.5,37.3,814.69
6/8/2026,2:29:02 PM,99,17.78021,-64.79053,32.4,49.3,21.5,37.3,790.76
6/8/2026,2:29:03 PM,100,17.78022,-64.79053,32.4,49.4,21.5,37.3,727.16
6/8/2026,2:29:04 PM,101,17.78023,-64.79055,32.3,49.4,21.5,37.3,783.34
6/8/2026,2:29:05 PM,102,17.78023,-64.79055,32.5,49.5,21.5,37.3,727.75
6/8/2026,2:29:06 PM,103,17.78023,-64.79055,32.2,49.5,21.6,37.3,720
6/8/2026,2:29:07 PM,104,17.78023,-64.79055,32.3,49.6,21.6,37.3,747.33
6/8/2026,2:29:08 PM,105,17.78022,-64.79055,32.3,49.6,21.6,37.2,695.42
6/8/2026,2:29:09 PM,106,17.78022,-64.79055,32.5,49.5,21.5,37.2,439.23
6/8/2026,2:29:10 PM,107,17.78023,-64.79055,32.4,49.6,21.6,37.2,602.08
6/8/2026,2:29:11 PM,108,17.78023,-64.79055,32.5,49.6,21.5,37.2,607.05
6/8/2026,2:29:12 PM,109,17.78023,-64.79056,32.6,49.5,21.5,37.2,599.51
6/8/2026,2:29:13 PM,110,17.78023,-64.79055,32.5,49.4,21.5,37.1,595.58
6/8/2026,2:29:14 PM,111,17.78022,-64.79055,32.3,49.5,21.5,37.1,590.58
6/8/2026,2:29:15 PM,112,17.78022,-64.79055,32.2,49.4,21.5,37.1,582.08
6/8/2026,2:29:16 PM,113,17.78022,-64.79055,32.5,49.5,21.5,37.1,602.61
6/8/2026,2:29:17 PM,114,17.78022,-64.79055,32.2,49.6,21.5,37.1,590.05
6/8/2026,2:29:18 PM,115,17.78022,-64.79055,32.3,49.6,21.5,37.1,596.16
6/8/2026,2:29:19 PM,116,17.78022,-64.79055,32.3,49.7,21.5,37.1,590.22
6/8/2026,2:29:20 PM,117,17.78022,-64.79055,32.4,49.7,21.5,37.1,591.11
6/8/2026,2:29:21 PM,118,17.78022,-64.79055,32.3,49.8,21.5,37.1,592.76
6/8/2026,2:29:22 PM,119,17.78022,-64.79055,32.2,49.7,21.5,37.1,455.94
6/8/2026,2:29:23 PM,120,17.78022,-64.79055,32.4,49.7,21.5,37.1,601.26
6/8/2026,2:29:24 PM,121,17.78022,-64.79055,32.5,49.6,21.5,37,605.73
6/8/2026,2:29:25 PM,122,17.78022,-64.79055,32.3,49.6,21.5,37,609
6/8/2026,2:29:26 PM,123,17.78022,-64.79055,32.3,49.5,21.4,37,611.56
6/8/2026,2:29:27 PM,124,17.78022,-64.79054,32.2,49.5,21.4,37,644.53
6/8/2026,2:29:28 PM,125,17.78022,-64.79055,32.2,49.5,21.4,37,666.48
6/8/2026,2:29:29 PM,126,17.78022,-64.79054,32,49.5,21.4,36.9,660.42
6/8/2026,2:29:30 PM,127,17.78022,-64.79054,32,49.5,21.4,36.9,619.53
6/8/2026,2:29:31 PM,128,17.78022,-64.79054,32,49.5,21.4,36.9,645.23
6/8/2026,2:29:32 PM,129,17.78022,-64.79054,32.1,49.4,21.3,36.9,610.22
6/8/2026,2:29:33 PM,130,17.78022,-64.79054,32,49.4,21.3,36.8,603.89
6/8/2026,2:29:34 PM,131,17.78022,-64.79054,32.1,49.4,21.3,36.8,603.53
6/8/2026,2:29:35 PM,132,17.78022,-64.79054,32,49.4,21.3,36.8,598.84
6/8/2026,2:29:36 PM,133,17.78022,-64.79054,32.1,49.5,21.3,36.8,612.51
6/8/2026,2:29:37 PM,134,17.78022,-64.79054,32,49.5,21.3,36.8,657.34
6/8/2026,2:29:38 PM,135,17.78022,-64.79054,31.9,49.5,21.3,36.8,634.83
6/8/2026,2:29:39 PM,136,17.78022,-64.79054,31.9,49.5,21.3,36.8,617.55
6/8/2026,2:29:40 PM,137,17.78022,-64.79054,31.9,49.5,21.3,36.8,648.22
6/8/2026,2:29:41 PM,138,17.78022,-64.79054,31.8,49.6,21.3,36.8,616.14
6/8/2026,2:29:42 PM,139,17.78022,-64.79055,32,49.5,21.3,36.7,652.75
6/8/2026,2:29:43 PM,140,17.78022,-64.79055,31.9,49.5,21.3,36.7,692.42
6/8/2026,2:29:44 PM,141,17.78023,-64.79055,32,49.6,21.3,36.7,610.16
6/8/2026,2:29:45 PM,142,17.78022,-64.79055,31.9,49.6,21.3,36.7,564.03
6/8/2026,2:29:46 PM,143,17.78022,-64.79055,31.9,49.6,21.3,36.7,557.41
6/8/2026,2:29:47 PM,144,17.78022,-64.79055,31.8,49.6,21.3,36.7,563.06
6/8/2026,2:29:48 PM,145,17.78022,-64.79055,31.9,49.6,21.3,36.6,571.3
6/8/2026,2:29:49 PM,146,17.78022,-64.79055,31.7,49.6,21.3,36.6,581.17
6/8/2026,2:29:50 PM,147,17.78022,-64.79055,32,49.7,21.3,36.6,573.66
6/8/2026,2:29:51 PM,148,17.78022,-64.79054,32,49.7,21.3,36.6,591.28
6/8/2026,2:29:52 PM,149,17.78022,-64.79053,32,49.7,21.3,36.6,586.89
6/8/2026,2:29:53 PM,150,17.78023,-64.79053,32.1,49.9,21.4,36.7,594.12
6/8/2026,2:29:54 PM,151,17.78022,-64.79053,31.9,50.1,21.4,36.7,598.81
6/8/2026,2:29:55 PM,152,17.78022,-64.79054,32,50.1,21.4,36.7,598.23
6/8/2026,2:29:56 PM,153,17.78022,-64.79053,32,50.1,21.4,36.7,603.23
6/8/2026,2:29:57 PM,154,17.78022,-64.79054,31.9,50.2,21.4,36.7,567.7
6/8/2026,2:29:58 PM,155,17.78022,-64.79054,32,50.2,21.4,36.7,575.12
6/8/2026,2:29:59 PM,156,17.78022,-64.79053,31.9,50,21.4,36.6,594.25
6/8/2026,2:30:00 PM,157,17.78022,-64.79053,31.8,50,21.3,36.6,583.44
6/8/2026,2:30:01 PM,158,17.78022,-64.79053,31.9,50,21.3,36.6,591.26
6/8/2026,2:30:02 PM,159,17.78023,-64.79053,31.7,50.1,21.4,36.6,596.09
6/8/2026,2:30:03 PM,160,17.78022,-64.79053,31.7,50,21.3,36.6,599.69
6/8/2026,2:30:04 PM,161,17.78023,-64.79053,31.8,50,21.3,36.6,610.5
6/8/2026,2:30:05 PM,162,17.78022,-64.79053,31.8,50,21.3,36.5,599.73
6/8/2026,2:30:06 PM,163,17.78023,-64.79052,31.8,50,21.3,36.5,608.53
6/8/2026,2:30:07 PM,164,17.78023,-64.79052,31.8,50.1,21.3,36.5,597.34
6/8/2026,2:30:08 PM,165,17.78023,-64.79052,31.9,50.1,21.3,36.5,602.3
6/8/2026,2:30:09 PM,166,17.78023,-64.79052,31.9,50.2,21.3,36.5,608.53
6/8/2026,2:30:10 PM,167,17.78023,-64.79053,31.9,50.4,21.4,36.6,596.72
6/8/2026,2:30:11 PM,168,17.78023,-64.79053,31.7,50.6,21.5,36.6,594.26
6/8/2026,2:30:12 PM,169,17.78023,-64.79053,31.7,50.6,21.5,36.6,614.97
6/8/2026,2:30:13 PM,170,17.78023,-64.79053,31.7,50.5,21.4,36.6,682.17
6/8/2026,2:30:14 PM,171,17.78023,-64.79054,31.9,50.7,21.5,36.6,667.7
6/8/2026,2:30:15 PM,172,17.78023,-64.79055,32,50.6,21.4,36.6,760.92
6/8/2026,2:30:16 PM,173,17.78021,-64.79054,31.9,50.5,21.4,36.5,839.25
6/8/2026,2:30:17 PM,174,17.78021,-64.79055,31.9,50.6,21.4,36.5,904.28
6/8/2026,2:30:18 PM,175,17.78019,-64.79055,31.9,50.7,21.5,36.6,866.58
6/8/2026,2:30:19 PM,176,17.78018,-64.79055,32,50.6,21.4,36.5,897.44
6/8/2026,2:30:20 PM,177,17.78018,-64.79056,31.6,50.6,21.4,36.5,893.22
6/8/2026,2:30:21 PM,178,17.78017,-64.79057,31.9,50.6,21.4,36.5,862.2
6/8/2026,2:30:22 PM,179,17.78016,-64.79059,31.7,50.7,21.4,36.5,863.58
6/8/2026,2:30:23 PM,180,17.78016,-64.79060,31.8,50.7,21.4,36.5,863.48
6/8/2026,2:30:24 PM,181,17.78015,-64.79060,31.9,50.8,21.4,36.5,887.33
6/8/2026,2:30:25 PM,182,17.78014,-64.79061,31.9,50.8,21.5,36.5,909.86
6/8/2026,2:30:26 PM,183,17.78014,-64.79062,32,50.9,21.5,36.5,874.29
6/8/2026,2:30:27 PM,184,17.78013,-64.79063,32,50.9,21.5,36.5,890.25
6/8/2026,2:30:28 PM,185,17.78012,-64.79064,31.9,50.9,21.5,36.5,885.12
6/8/2026,2:30:29 PM,186,17.78011,-64.79064,32.1,50.8,21.4,36.5,868.73
6/8/2026,2:30:30 PM,187,17.78010,-64.79065,32,50.8,21.4,36.4,851.64
6/8/2026,2:30:31 PM,188,17.78009,-64.79066,32,50.8,21.4,36.4,860.47
6/8/2026,2:30:32 PM,189,17.78009,-64.79067,32.2,50.8,21.4,36.4,837.92
6/8/2026,2:30:33 PM,190,17.78008,-64.79067,32,50.8,21.4,36.4,813.9
6/8/2026,2:30:34 PM,191,17.78007,-64.79068,32.1,50.8,21.4,36.4,788.64
6/8/2026,2:30:35 PM,192,17.78007,-64.79069,32.1,50.7,21.4,36.4,734.86
6/8/2026,2:30:36 PM,193,17.78006,-64.79070,32.1,50.7,21.4,36.3,541.69
6/8/2026,2:30:37 PM,194,17.78006,-64.79071,32,50.5,21.3,36.3,445.71
6/8/2026,2:30:38 PM,195,17.78006,-64.79074,31.9,50.2,21.2,36.2,199.24
6/8/2026,2:30:39 PM,196,17.78007,-64.79074,32,50.2,21.2,36.2,154.36
6/8/2026,2:30:40 PM,197,17.78007,-64.79075,31.8,50.3,21.2,36.2,165.7
6/8/2026,2:30:41 PM,198,17.78006,-64.79076,31.8,50.4,21.3,36.2,427.65
6/8/2026,2:30:42 PM,199,17.78005,-64.79077,31.6,50.4,21.2,36.2,409.95
6/8/2026,2:30:43 PM,200,17.78004,-64.79077,31.9,50.4,21.2,36.2,452.77
6/8/2026,2:30:44 PM,201,17.78004,-64.79078,32,50.4,21.3,36.2,438.75
6/8/2026,2:30:45 PM,202,17.78002,-64.79078,31.9,50.5,21.3,36.2,435.07
6/8/2026,2:30:46 PM,203,17.78001,-64.79079,32,50.5,21.3,36.2,421.43
6/8/2026,2:30:47 PM,204,17.78001,-64.79079,32,50.5,21.3,36.2,428
6/8/2026,2:30:48 PM,205,17.78000,-64.79079,32.1,50.5,21.3,36.2,423.42
6/8/2026,2:30:49 PM,206,17.78000,-64.79080,31.9,50.5,21.3,36.2,412.81
6/8/2026,2:30:50 PM,207,17.77999,-64.79081,32,50.5,21.3,36.2,433.29
6/8/2026,2:30:51 PM,208,17.77998,-64.79082,32,50.5,21.2,36.2,439.88
6/8/2026,2:30:52 PM,209,17.77998,-64.79082,31.9,50.5,21.3,36.2,424.05
6/8/2026,2:30:53 PM,210,17.77998,-64.79082,31.9,50.5,21.2,36.2,405.19
6/8/2026,2:30:54 PM,211,17.77995,-64.79084,31.8,50.5,21.2,36.1,432.16
6/8/2026,2:30:55 PM,212,17.77995,-64.79085,31.9,50.5,21.2,36.1,421.03
6/8/2026,2:30:56 PM,213,17.77995,-64.79086,32,50.5,21.3,36.2,424.68
6/8/2026,2:30:57 PM,214,17.77995,-64.79087,32,50.6,21.3,36.1,412.56
6/8/2026,2:30:58 PM,215,17.77995,-64.79088,31.8,50.6,21.2,36.1,432.16
6/8/2026,2:30:59 PM,216,17.77994,-64.79089,31.9,50.6,21.2,36.1,421.91
6/8/2026,2:31:00 PM,217,17.77993,-64.79090,32,50.6,21.3,36.1,393.67
6/8/2026,2:31:01 PM,218,17.77992,-64.79091,32.1,50.7,21.3,36.2,400.61
6/8/2026,2:31:02 PM,219,17.77992,-64.79092,32.1,50.7,21.3,36.2,289.49
6/8/2026,2:31:03 PM,220,17.77992,-64.79092,32,50.9,21.3,36.2,391.4
6/8/2026,2:31:04 PM,221,17.77991,-64.79093,31.8,50.9,21.4,36.2,412.23
6/8/2026,2:31:05 PM,222,17.77991,-64.79093,31.8,50.9,21.4,36.2,451.44
6/8/2026,2:31:06 PM,223,17.77990,-64.79095,32,51,21.4,36.2,405.37
6/8/2026,2:31:07 PM,224,17.77990,-64.79096,31.9,51,21.3,36.2,412.81
6/8/2026,2:31:08 PM,225,17.77989,-64.79097,32,50.9,21.3,36.2,424.64
6/8/2026,2:31:09 PM,226,17.77987,-64.79098,31.9,50.9,21.3,36.2,443.11
6/8/2026,2:31:10 PM,227,17.77987,-64.79099,32.2,51,21.3,36.2,430.76
6/8/2026,2:31:11 PM,228,17.77987,-64.79100,32,51,21.4,36.2,414.46
6/8/2026,2:31:12 PM,229,17.77986,-64.79101,32.2,51,21.4,36.2,400.1
6/8/2026,2:31:13 PM,230,17.77986,-64.79103,32.2,51,21.4,36.2,416.72
6/8/2026,2:31:14 PM,231,17.77986,-64.79103,32.2,51,21.4,36.2,421.96
6/8/2026,2:31:15 PM,232,17.77986,-64.79104,32.1,51.1,21.4,36.2,430.65
6/8/2026,2:31:16 PM,233,17.77985,-64.79105,32.2,51.1,21.4,36.2,424.71
6/8/2026,2:31:17 PM,234,17.77985,-64.79106,32,51,21.3,36.2,452.62
6/8/2026,2:31:18 PM,235,17.77984,-64.79107,32,51,21.4,36.2,444.34
6/8/2026,2:31:19 PM,236,17.77983,-64.79108,32.2,51,21.4,36.2,437.27
6/8/2026,2:31:20 PM,237,17.77983,-64.79109,32,51,21.4,36.2,441.09
6/8/2026,2:31:21 PM,238,17.77982,-64.79109,32.1,51,21.4,36.2,416.64
6/8/2026,2:31:22 PM,239,17.77982,-64.79110,32.2,51,21.3,36.2,428.21
6/8/2026,2:31:23 PM,240,17.77982,-64.79111,31.9,51,21.4,36.2,444.17
6/8/2026,2:31:24 PM,241,17.77981,-64.79112,32.1,51.1,21.4,36.2,431.94
6/8/2026,2:31:25 PM,242,17.77981,-64.79113,32,51.1,21.4,36.1,427.2
6/8/2026,2:31:26 PM,243,17.77980,-64.79114,32.2,51.2,21.4,36.2,458.2
6/8/2026,2:31:27 PM,244,17.77980,-64.79116,32.1,51.2,21.4,36.2,414.81
6/8/2026,2:31:28 PM,245,17.77979,-64.79116,32.3,51.2,21.4,36.2,399.13
6/8/2026,2:31:29 PM,246,17.77979,-64.79117,32.1,51.2,21.4,36.2,426.21
6/8/2026,2:31:30 PM,247,17.77978,-64.79118,32.2,51.2,21.4,36.2,412.67
6/8/2026,2:31:31 PM,248,17.77977,-64.79120,32.2,51.2,21.4,36.1,395.13
6/8/2026,2:31:32 PM,249,17.77977,-64.79122,32,51.1,21.3,36.1,390.68
6/8/2026,2:31:33 PM,250,17.77977,-64.79123,32,51.1,21.3,36.1,352.95
6/8/2026,2:31:34 PM,251,17.77977,-64.79124,32,51.1,21.3,36.1,339.32
6/8/2026,2:31:35 PM,252,17.77977,-64.79125,32,51.1,21.3,36.1,400.9
6/8/2026,2:31:36 PM,253,17.77977,-64.79127,31.9,51.1,21.3,36.1,365.7
6/8/2026,2:31:37 PM,254,17.77977,-64.79128,32.1,51.1,21.3,36.1,435.33
6/8/2026,2:31:38 PM,255,17.77977,-64.79129,32,51.1,21.3,36.1,300.12
6/8/2026,2:31:39 PM,256,17.77975,-64.79130,31.9,51.1,21.3,36.1,165.48
6/8/2026,2:31:40 PM,257,17.77974,-64.79130,31.9,51.1,21.3,36.1,102.65
6/8/2026,2:31:41 PM,258,17.77974,-64.79130,32,51.2,21.3,36.1,153.82
6/8/2026,2:31:42 PM,259,17.77973,-64.79131,32,51.1,21.3,36,163.53
6/8/2026,2:31:43 PM,260,17.77973,-64.79132,32.1,51.2,21.3,36.1,231.93
6/8/2026,2:31:44 PM,261,17.77973,-64.79133,32,51.2,21.3,36.1,355.42
6/8/2026,2:31:45 PM,262,17.77972,-64.79135,32,51.2,21.3,36.1,358.65
6/8/2026,2:31:46 PM,263,17.77971,-64.79136,32,51.2,21.3,36.1,313.12
6/8/2026,2:31:47 PM,264,17.77971,-64.79137,32.1,51.2,21.3,36.1,127.86
6/8/2026,2:31:48 PM,265,17.77970,-64.79137,31.9,51.2,21.3,36.1,124.84
6/8/2026,2:31:49 PM,266,17.77970,-64.79138,32,51.2,21.3,36,105.51
6/8/2026,2:31:50 PM,267,17.77970,-64.79138,32,51.2,21.3,36,135.48
6/8/2026,2:31:51 PM,268,17.77969,-64.79140,32.1,51.2,21.3,36,162.45
6/8/2026,2:31:52 PM,269,17.77968,-64.79140,32,51.2,21.3,36,142.03
6/8/2026,2:31:53 PM,270,17.77968,-64.79142,32,51.2,21.3,36,284.88
6/8/2026,2:31:54 PM,271,17.77967,-64.79142,32,51.3,21.3,36,321.57
6/8/2026,2:31:55 PM,272,17.77967,-64.79143,32,51.3,21.3,36,315
6/8/2026,2:31:56 PM,273,17.77966,-64.79144,32.2,51.3,21.3,36,364.04
6/8/2026,2:31:57 PM,274,17.77966,-64.79145,32,51.2,21.3,36,341.11
6/8/2026,2:31:58 PM,275,17.77965,-64.79147,32.1,51.2,21.3,36,346.38
6/8/2026,2:31:59 PM,276,17.77965,-64.79147,31.9,51.3,21.3,36,298.88
6/8/2026,2:32:00 PM,277,17.77965,-64.79147,32,51.3,21.3,36,308.79
6/8/2026,2:32:01 PM,278,17.77964,-64.79149,32.1,51.3,21.3,36,341.58
6/8/2026,2:32:02 PM,279,17.77964,-64.79150,31.9,51.3,21.3,36,351.4
6/8/2026,2:32:03 PM,280,17.77964,-64.79152,32,51.3,21.3,36,346.87
6/8/2026,2:32:04 PM,281,17.77963,-64.79153,32.2,51.3,21.3,36,339.55
6/8/2026,2:32:05 PM,282,17.77963,-64.79154,32,51.3,21.3,36,392.98
6/8/2026,2:32:06 PM,283,17.77963,-64.79156,32.2,51.3,21.3,36,374.85
6/8/2026,2:32:07 PM,284,17.77962,-64.79157,32,51.3,21.3,36,351.81
6/8/2026,2:32:08 PM,285,17.77962,-64.79158,32.2,51.4,21.4,36.1,363.31
