Date,Time,Elapsed Seconds,Latitude,Longitude,Temperature Probe-Temperature (&#x2103;),Humidity-Humidity (%RH),Dew Point-Dew Point (&#x2103;),Heat Index-Heat Index (&#x2103;),Ambient Light Intensity-Light (lux)
6/8/2026,10:03:06 AM,0,17.77590,-64.80161,31.1,59.3,21.3,32.9,886.42
6/8/2026,10:03:07 AM,1,17.77590,-64.80160,31.1,59.4,21.4,33,1270.46
6/8/2026,10:03:08 AM,2,17.77590,-64.80159,31,59.3,21.3,33,1551.79
6/8/2026,10:03:09 AM,3,17.77590,-64.80158,31,59.3,21.3,33,922.67
6/8/2026,10:03:10 AM,4,17.77590,-64.80157,31.1,59.3,21.4,33,1244.23
6/8/2026,10:03:11 AM,5,17.77590,-64.80157,30.9,59.2,21.3,33,1246.15
6/8/2026,10:03:12 AM,6,17.77590,-64.80157,31.1,59.1,21.3,33,1249.65
6/8/2026,10:03:13 AM,7,17.77590,-64.80157,31,59.1,21.3,33,1301.48
6/8/2026,10:03:14 AM,8,17.77589,-64.80154,30.9,59.1,21.3,33,1347.84
6/8/2026,10:03:15 AM,9,17.77589,-64.80153,31,59,21.3,33,1365.09
6/8/2026,10:03:16 AM,10,17.77588,-64.80152,31.1,58.9,21.3,33,1389.81
6/8/2026,10:03:17 AM,11,17.77588,-64.80151,31,58.8,21.3,33,1449.14
6/8/2026,10:03:18 AM,12,17.77588,-64.80150,31.1,58.7,21.3,33,1345.92
6/8/2026,10:03:19 AM,13,17.77588,-64.80149,31,58.6,21.2,33,573.59
6/8/2026,10:03:20 AM,14,17.77587,-64.80149,31,58.7,21.2,33,286.6
6/8/2026,10:03:21 AM,15,17.77587,-64.80148,31.1,58.7,21.2,33,224.38
6/8/2026,10:03:22 AM,16,17.77587,-64.80146,30.9,58.6,21.2,33,202.61
6/8/2026,10:03:23 AM,17,17.77587,-64.80146,31,58.6,21.2,33,177.31
6/8/2026,10:03:24 AM,18,17.77586,-64.80145,31.2,58.6,21.3,33,157.79
6/8/2026,10:03:25 AM,19,17.77586,-64.80144,31,58.7,21.3,33,131.81
6/8/2026,10:03:26 AM,20,17.77586,-64.80142,31.1,58.7,21.3,33,132.34
6/8/2026,10:03:27 AM,21,17.77587,-64.80141,30.9,58.7,21.3,33,142.42
6/8/2026,10:03:28 AM,22,17.77587,-64.80140,30.8,58.6,21.3,33,143.57
6/8/2026,10:03:29 AM,23,17.77586,-64.80139,30.9,58.6,21.2,33,123.42
6/8/2026,10:03:30 AM,24,17.77587,-64.80138,30.9,58.5,21.2,33,168.41
6/8/2026,10:03:31 AM,25,17.77587,-64.80137,30.9,58.5,21.2,33,92.81
6/8/2026,10:03:32 AM,26,17.77587,-64.80136,31,58.5,21.3,33,181.21
6/8/2026,10:03:33 AM,27,17.77587,-64.80134,31,58.5,21.2,33,181.85
6/8/2026,10:03:34 AM,28,17.77587,-64.80133,31.1,58.5,21.2,33,243.04
6/8/2026,10:03:35 AM,29,17.77587,-64.80132,31,58.5,21.2,33,398.99
6/8/2026,10:03:36 AM,30,17.77587,-64.80131,31,58.5,21.3,33.1,931.48
6/8/2026,10:03:37 AM,31,17.77588,-64.80130,31,58.6,21.3,33.1,1026.37
6/8/2026,10:03:38 AM,32,17.77588,-64.80128,31,58.5,21.3,33.1,1009.23
6/8/2026,10:03:39 AM,33,17.77588,-64.80127,30.9,58.5,21.3,33.1,1066.75
6/8/2026,10:03:40 AM,34,17.77588,-64.80126,31,58.5,21.3,33.1,1034.11
6/8/2026,10:03:41 AM,35,17.77589,-64.80125,30.9,58.5,21.3,33.1,1102.15
6/8/2026,10:03:42 AM,36,17.77589,-64.80124,31.1,58.4,21.3,33.1,343.41
6/8/2026,10:03:43 AM,37,17.77590,-64.80122,31,58.5,21.3,33.1,349.05
6/8/2026,10:03:44 AM,38,17.77590,-64.80121,30.9,58.5,21.3,33.1,514.43
6/8/2026,10:03:45 AM,39,17.77591,-64.80120,30.9,58.5,21.3,33.2,614.75
6/8/2026,10:03:46 AM,40,17.77591,-64.80119,31,58.6,21.3,33.2,754.46
6/8/2026,10:03:47 AM,41,17.77591,-64.80118,31,58.5,21.3,33.2,1086.83
6/8/2026,10:03:48 AM,42,17.77592,-64.80117,31,58.5,21.3,33.2,1183.12
6/8/2026,10:03:49 AM,43,17.77593,-64.80116,31,58.3,21.3,33.2,1218.01
6/8/2026,10:03:50 AM,44,17.77593,-64.80115,30.9,58.3,21.3,33.1,1228.23
6/8/2026,10:03:51 AM,45,17.77594,-64.80114,30.9,58.3,21.3,33.2,1240.64
6/8/2026,10:03:52 AM,46,17.77595,-64.80113,31,58.2,21.2,33.2,1039.69
6/8/2026,10:03:53 AM,47,17.77595,-64.80113,31,58.2,21.2,33.1,501.39
6/8/2026,10:03:54 AM,48,17.77596,-64.80112,30.9,58.1,21.2,33.2,272.8
6/8/2026,10:03:55 AM,49,17.77597,-64.80112,31,58.1,21.2,33.2,734.09
6/8/2026,10:03:56 AM,50,17.77597,-64.80111,31,58.1,21.2,33.2,734.2
6/8/2026,10:03:57 AM,51,17.77597,-64.80110,30.9,58.1,21.2,33.2,727.2
6/8/2026,10:03:58 AM,52,17.77598,-64.80109,31.1,58.1,21.2,33.2,148.75
6/8/2026,10:03:59 AM,53,17.77599,-64.80108,31,58.2,21.3,33.2,152.34
6/8/2026,10:04:00 AM,54,17.77599,-64.80107,31.1,58.3,21.3,33.2,136.07
6/8/2026,10:04:01 AM,55,17.77600,-64.80106,31,58.4,21.3,33.3,131.1
6/8/2026,10:04:02 AM,56,17.77600,-64.80105,31,58.5,21.4,33.3,240.48
6/8/2026,10:04:03 AM,57,17.77600,-64.80103,31,58.5,21.4,33.3,68.97
6/8/2026,10:04:04 AM,58,17.77600,-64.80102,31,58.5,21.4,33.3,70.43
6/8/2026,10:04:05 AM,59,17.77601,-64.80101,30.9,58.4,21.3,33.3,62.59
6/8/2026,10:04:06 AM,60,17.77601,-64.80100,31,58.3,21.3,33.3,65.93
6/8/2026,10:04:07 AM,61,17.77601,-64.80100,30.9,58.3,21.3,33.3,67.01
6/8/2026,10:04:08 AM,62,17.77602,-64.80098,30.9,58.3,21.3,33.3,67.89
6/8/2026,10:04:09 AM,63,17.77602,-64.80097,31.1,58.3,21.3,33.3,81.79
6/8/2026,10:04:10 AM,64,17.77602,-64.80096,30.8,58.3,21.4,33.3,71.47
6/8/2026,10:04:11 AM,65,17.77603,-64.80095,30.8,58.2,21.3,33.3,155.92
6/8/2026,10:04:12 AM,66,17.77603,-64.80094,30.9,58.2,21.3,33.3,63.45
6/8/2026,10:04:13 AM,67,17.77603,-64.80093,30.9,58.2,21.3,33.3,88.93
6/8/2026,10:04:14 AM,68,17.77603,-64.80092,31,58.2,21.3,33.3,97.89
6/8/2026,10:04:15 AM,69,17.77603,-64.80090,30.9,58.2,21.3,33.3,88.26
6/8/2026,10:04:16 AM,70,17.77603,-64.80089,30.9,58.2,21.3,33.3,152.56
6/8/2026,10:04:17 AM,71,17.77604,-64.80088,31.1,58.2,21.3,33.3,93.21
6/8/2026,10:04:18 AM,72,17.77604,-64.80086,31.1,58.2,21.3,33.4,88.7
6/8/2026,10:04:19 AM,73,17.77604,-64.80085,31,58.2,21.3,33.4,104.23
6/8/2026,10:04:20 AM,74,17.77604,-64.80084,30.9,58.2,21.4,33.4,97.15
6/8/2026,10:04:21 AM,75,17.77604,-64.80083,30.9,58.2,21.4,33.4,123.11
6/8/2026,10:04:22 AM,76,17.77605,-64.80082,30.9,58.2,21.4,33.4,199.73
6/8/2026,10:04:23 AM,77,17.77605,-64.80081,30.9,58.2,21.4,33.4,88.49
6/8/2026,10:04:24 AM,78,17.77605,-64.80079,30.9,58.3,21.4,33.4,89.86
6/8/2026,10:04:25 AM,79,17.77605,-64.80078,31.1,58.3,21.4,33.4,93.12
6/8/2026,10:04:26 AM,80,17.77605,-64.80077,30.9,58.3,21.4,33.4,101.75
6/8/2026,10:04:27 AM,81,17.77605,-64.80076,31,58.3,21.4,33.4,125.06
6/8/2026,10:04:28 AM,82,17.77605,-64.80075,30.9,58.3,21.4,33.5,82.4
6/8/2026,10:04:29 AM,83,17.77606,-64.80074,31.1,58.2,21.4,33.5,92.76
6/8/2026,10:04:30 AM,84,17.77606,-64.80073,30.9,58.2,21.4,33.5,192.65
6/8/2026,10:04:31 AM,85,17.77606,-64.80071,31,58.1,21.4,33.4,448.7
6/8/2026,10:04:32 AM,86,17.77606,-64.80069,30.9,58.1,21.4,33.4,566.34
6/8/2026,10:04:33 AM,87,17.77606,-64.80068,30.9,58.1,21.4,33.4,143.79
6/8/2026,10:04:34 AM,88,17.77606,-64.80067,31,58.1,21.4,33.5,132.49
6/8/2026,10:04:35 AM,89,17.77606,-64.80066,30.9,58.1,21.4,33.5,130.04
6/8/2026,10:04:36 AM,90,17.77606,-64.80066,31,58.1,21.4,33.5,129.37
6/8/2026,10:04:37 AM,91,17.77606,-64.80066,30.9,58.1,21.4,33.5,129.07
6/8/2026,10:04:38 AM,92,17.77606,-64.80066,31.1,58.1,21.4,33.5,130.75
6/8/2026,10:04:39 AM,93,17.77606,-64.80066,31.2,58.2,21.4,33.5,131.2
6/8/2026,10:04:40 AM,94,17.77606,-64.80066,31,58.2,21.4,33.5,131.06
6/8/2026,10:04:41 AM,95,17.77606,-64.80066,30.9,58.1,21.4,33.5,129.5
6/8/2026,10:04:42 AM,96,17.77606,-64.80065,30.9,58,21.4,33.5,130.32
6/8/2026,10:04:43 AM,97,17.77606,-64.80065,31,57.9,21.3,33.5,130.82
6/8/2026,10:04:44 AM,98,17.77606,-64.80065,31,57.8,21.3,33.5,130.43
6/8/2026,10:04:45 AM,99,17.77606,-64.80065,30.8,57.8,21.3,33.5,130.58
6/8/2026,10:04:46 AM,100,17.77605,-64.80065,30.9,57.8,21.3,33.5,273.55
6/8/2026,10:04:47 AM,101,17.77605,-64.80065,31,57.8,21.3,33.5,139.32
6/8/2026,10:04:48 AM,102,17.77606,-64.80065,31,57.9,21.4,33.5,119.72
6/8/2026,10:04:49 AM,103,17.77607,-64.80064,31,57.9,21.4,33.5,119.27
6/8/2026,10:04:50 AM,104,17.77606,-64.80063,30.9,57.9,21.4,33.5,126.5
6/8/2026,10:04:51 AM,105,17.77606,-64.80062,31,57.8,21.3,33.5,106.41
6/8/2026,10:04:52 AM,106,17.77606,-64.80062,30.9,57.8,21.3,33.5,108.42
6/8/2026,10:04:53 AM,107,17.77607,-64.80061,30.8,57.8,21.3,33.5,152.84
6/8/2026,10:04:54 AM,108,17.77607,-64.80060,30.9,57.8,21.4,33.5,129.56
6/8/2026,10:04:55 AM,109,17.77607,-64.80059,30.7,57.8,21.3,33.5,145.04
6/8/2026,10:04:56 AM,110,17.77607,-64.80058,31,57.8,21.4,33.5,143.62
6/8/2026,10:04:57 AM,111,17.77607,-64.80056,30.9,57.8,21.4,33.5,137.67
6/8/2026,10:04:58 AM,112,17.77607,-64.80055,31,57.9,21.4,33.6,132.16
6/8/2026,10:04:59 AM,113,17.77607,-64.80053,31,57.8,21.4,33.6,121.52
6/8/2026,10:05:00 AM,114,17.77608,-64.80052,30.9,57.8,21.4,33.6,104.24
6/8/2026,10:05:01 AM,115,17.77608,-64.80051,30.9,57.8,21.4,33.6,92.15
6/8/2026,10:05:02 AM,116,17.77608,-64.80050,30.9,57.8,21.4,33.6,78.79
6/8/2026,10:05:03 AM,117,17.77608,-64.80049,30.8,57.9,21.4,33.6,70.46
6/8/2026,10:05:04 AM,118,17.77608,-64.80048,31,57.9,21.4,33.6,60.32
6/8/2026,10:05:05 AM,119,17.77609,-64.80047,30.9,57.9,21.4,33.6,52.93
6/8/2026,10:05:06 AM,120,17.77609,-64.80047,30.8,57.9,21.4,33.6,43.48
6/8/2026,10:05:07 AM,121,17.77609,-64.80046,30.6,57.9,21.4,33.6,39.71
6/8/2026,10:05:08 AM,122,17.77610,-64.80044,30.9,58,21.5,33.7,31.88
6/8/2026,10:05:09 AM,123,17.77610,-64.80043,30.8,58,21.5,33.7,29.34
6/8/2026,10:05:10 AM,124,17.77610,-64.80042,31,58.1,21.5,33.7,26.06
6/8/2026,10:05:11 AM,125,17.77610,-64.80040,30.9,58.1,21.5,33.7,23.71
6/8/2026,10:05:12 AM,126,17.77610,-64.80039,30.7,58.1,21.5,33.7,19.18
6/8/2026,10:05:13 AM,127,17.77610,-64.80037,30.8,58.1,21.5,33.7,18.01
6/8/2026,10:05:14 AM,128,17.77610,-64.80036,30.9,58.1,21.5,33.7,16.93
6/8/2026,10:05:15 AM,129,17.77610,-64.80035,31,58.2,21.5,33.7,26.19
6/8/2026,10:05:16 AM,130,17.77611,-64.80034,30.7,58.2,21.5,33.7,25.8
6/8/2026,10:05:17 AM,131,17.77611,-64.80032,30.9,58.2,21.5,33.7,26.42
6/8/2026,10:05:18 AM,132,17.77611,-64.80031,30.7,58.2,21.5,33.7,37.53
6/8/2026,10:05:19 AM,133,17.77611,-64.80030,30.8,58.2,21.5,33.7,38.56
6/8/2026,10:05:20 AM,134,17.77611,-64.80029,30.9,58.2,21.5,33.7,42.56
6/8/2026,10:05:21 AM,135,17.77612,-64.80028,30.7,58.2,21.5,33.7,83.4
6/8/2026,10:05:22 AM,136,17.77612,-64.80027,30.7,58.1,21.5,33.7,69.9
6/8/2026,10:05:23 AM,137,17.77612,-64.80026,30.9,58.1,21.5,33.7,72.69
6/8/2026,10:05:24 AM,138,17.77613,-64.80025,30.8,58,21.5,33.7,79.75
6/8/2026,10:05:25 AM,139,17.77613,-64.80023,30.9,57.9,21.5,33.7,65.3
6/8/2026,10:05:26 AM,140,17.77613,-64.80022,30.7,57.9,21.5,33.7,74.79
6/8/2026,10:05:27 AM,141,17.77613,-64.80021,30.8,57.9,21.5,33.7,72.92
6/8/2026,10:05:28 AM,142,17.77613,-64.80021,30.9,57.9,21.5,33.7,78.04
6/8/2026,10:05:29 AM,143,17.77613,-64.80019,30.9,57.9,21.5,33.7,106.75
6/8/2026,10:05:30 AM,144,17.77613,-64.80018,30.8,57.9,21.5,33.8,154.62
6/8/2026,10:05:31 AM,145,17.77613,-64.80017,30.7,57.9,21.5,33.7,207.34
6/8/2026,10:05:32 AM,146,17.77614,-64.80016,30.9,58,21.5,33.8,199.78
6/8/2026,10:05:33 AM,147,17.77614,-64.80014,30.7,58,21.5,33.8,189.03
6/8/2026,10:05:34 AM,148,17.77614,-64.80014,30.9,57.9,21.5,33.8,241.07
6/8/2026,10:05:35 AM,149,17.77614,-64.80014,30.7,57.9,21.5,33.8,256.59
6/8/2026,10:05:36 AM,150,17.77614,-64.80014,30.7,57.9,21.5,33.8,178.21
6/8/2026,10:05:37 AM,151,17.77614,-64.80014,30.8,57.8,21.5,33.8,203.38
6/8/2026,10:05:38 AM,152,17.77614,-64.80013,30.9,58,21.5,33.8,267.69
6/8/2026,10:05:39 AM,153,17.77614,-64.80014,30.8,58.3,21.6,33.9,224.99
6/8/2026,10:05:40 AM,154,17.77614,-64.80014,30.9,58.5,21.7,33.9,239.35
6/8/2026,10:05:41 AM,155,17.77614,-64.80014,30.8,58.8,21.8,34,262.44
6/8/2026,10:05:42 AM,156,17.77614,-64.80014,30.8,58.9,21.8,34,270.45
6/8/2026,10:05:43 AM,157,17.77614,-64.80014,30.7,58.6,21.7,34,253.76
6/8/2026,10:05:44 AM,158,17.77614,-64.80014,30.8,58.4,21.7,33.9,259.84
6/8/2026,10:05:45 AM,159,17.77614,-64.80014,30.9,58.4,21.6,33.9,242.94
6/8/2026,10:05:46 AM,160,17.77613,-64.80015,30.7,58.3,21.6,33.9,266.5
6/8/2026,10:05:47 AM,161,17.77613,-64.80015,30.9,58.5,21.7,34,261.94
6/8/2026,10:05:48 AM,162,17.77613,-64.80015,30.9,58.7,21.8,34,234.09
6/8/2026,10:05:49 AM,163,17.77613,-64.80015,30.9,58.7,21.8,34,145.88
6/8/2026,10:05:50 AM,164,17.77613,-64.80015,30.9,58.6,21.7,34,128.7
6/8/2026,10:05:51 AM,165,17.77613,-64.80014,31,58.6,21.7,34,121.9
6/8/2026,10:05:52 AM,166,17.77613,-64.80014,30.9,58.6,21.7,34,118.73
6/8/2026,10:05:53 AM,167,17.77613,-64.80014,30.9,58.6,21.7,34,118.49
6/8/2026,10:05:54 AM,168,17.77613,-64.80014,30.9,58.5,21.7,34,121.2
6/8/2026,10:05:55 AM,169,17.77613,-64.80014,30.7,58.5,21.7,34,119.35
6/8/2026,10:05:56 AM,170,17.77613,-64.80014,30.9,58.5,21.7,34,109.62
6/8/2026,10:05:57 AM,171,17.77613,-64.80014,30.9,58.4,21.7,34,100.29
6/8/2026,10:05:58 AM,172,17.77612,-64.80014,30.8,58.4,21.7,34,101.23
6/8/2026,10:05:59 AM,173,17.77612,-64.80014,30.7,58.4,21.7,34,117.31
6/8/2026,10:06:00 AM,174,17.77612,-64.80014,30.8,58.4,21.7,34,101.66
6/8/2026,10:06:01 AM,175,17.77612,-64.80014,30.8,58.4,21.7,34,117.39
6/8/2026,10:06:02 AM,176,17.77613,-64.80013,30.9,58.4,21.7,34,169.11
6/8/2026,10:06:03 AM,177,17.77613,-64.80013,30.8,58.3,21.7,34,131.32
6/8/2026,10:06:04 AM,178,17.77612,-64.80012,30.7,58.3,21.7,34,126.55
6/8/2026,10:06:05 AM,179,17.77612,-64.80013,31,58.3,21.7,34,124.89
6/8/2026,10:06:06 AM,180,17.77612,-64.80013,30.8,58.3,21.7,34.1,129.92
6/8/2026,10:06:07 AM,181,17.77612,-64.80013,30.8,58.3,21.7,34.1,167.25
6/8/2026,10:06:08 AM,182,17.77612,-64.80013,30.9,58.3,21.7,34.1,164.8
6/8/2026,10:06:09 AM,183,17.77611,-64.80012,30.8,58.2,21.7,34,160.05
6/8/2026,10:06:10 AM,184,17.77612,-64.80011,30.9,58.1,21.7,34,159.52
6/8/2026,10:06:11 AM,185,17.77612,-64.80010,31,58.1,21.6,34,165.72
6/8/2026,10:06:12 AM,186,17.77612,-64.80009,30.9,58.1,21.7,34.1,160.45
6/8/2026,10:06:13 AM,187,17.77612,-64.80009,30.7,58.1,21.7,34.1,169.53
6/8/2026,10:06:14 AM,188,17.77612,-64.80008,30.9,58.1,21.7,34.1,152.35
6/8/2026,10:06:15 AM,189,17.77612,-64.80007,31,58.2,21.7,34.1,156.35
6/8/2026,10:06:16 AM,190,17.77611,-64.80006,30.8,58.2,21.7,34.1,255.06
6/8/2026,10:06:17 AM,191,17.77611,-64.80007,30.9,58.7,21.9,34.2,246.06
6/8/2026,10:06:18 AM,192,17.77610,-64.80005,31,59.1,22,34.3,221.34
6/8/2026,10:06:19 AM,193,17.77611,-64.80004,30.9,59.4,22,34.4,279.04
6/8/2026,10:06:20 AM,194,17.77611,-64.80004,30.8,59.1,22,34.4,293.7
6/8/2026,10:06:21 AM,195,17.77610,-64.80004,30.8,58.9,21.9,34.3,312.11
6/8/2026,10:06:22 AM,196,17.77610,-64.80004,31,58.8,21.9,34.3,318.74
6/8/2026,10:06:23 AM,197,17.77610,-64.80004,31,58.6,21.8,34.2,251.88
6/8/2026,10:06:24 AM,198,17.77610,-64.80003,30.9,58.5,21.8,34.2,191.92
6/8/2026,10:06:25 AM,199,17.77610,-64.80003,31.1,58.4,21.8,34.2,188.89
6/8/2026,10:06:26 AM,200,17.77610,-64.80003,31,58.1,21.7,34.1,187.21
6/8/2026,10:06:27 AM,201,17.77610,-64.80003,30.9,58,21.7,34.1,187.52
6/8/2026,10:06:28 AM,202,17.77610,-64.80003,30.9,58,21.7,34.1,189.68
6/8/2026,10:06:29 AM,203,17.77610,-64.80003,31.1,58,21.7,34.1,191.89
6/8/2026,10:06:30 AM,204,17.77610,-64.80003,30.8,58.1,21.7,34.2,193.3
6/8/2026,10:06:31 AM,205,17.77610,-64.80003,30.8,58.1,21.7,34.2,195.35
6/8/2026,10:06:32 AM,206,17.77610,-64.80003,30.9,58,21.7,34.2,233.7
6/8/2026,10:06:33 AM,207,17.77610,-64.80003,31,58,21.7,34.2,266.45
6/8/2026,10:06:34 AM,208,17.77610,-64.80003,31.1,58.1,21.7,34.2,222.89
6/8/2026,10:06:35 AM,209,17.77610,-64.80003,30.7,58.1,21.7,34.2,188.34
6/8/2026,10:06:36 AM,210,17.77609,-64.80003,31,58.1,21.7,34.2,152.4
6/8/2026,10:06:37 AM,211,17.77609,-64.80003,30.9,58.1,21.7,34.2,157.89
6/8/2026,10:06:38 AM,212,17.77609,-64.80003,30.9,58.1,21.7,34.2,157.03
6/8/2026,10:06:39 AM,213,17.77609,-64.80003,30.8,58.1,21.7,34.2,158.2
6/8/2026,10:06:40 AM,214,17.77609,-64.80003,30.8,58.2,21.8,34.3,158.51
6/8/2026,10:06:41 AM,215,17.77609,-64.80003,30.9,58.3,21.8,34.3,161.7
6/8/2026,10:06:42 AM,216,17.77609,-64.80003,30.9,58.4,21.8,34.3,200.1
6/8/2026,10:06:43 AM,217,17.77609,-64.80003,30.8,58.3,21.8,34.3,181.51
6/8/2026,10:06:44 AM,218,17.77609,-64.80003,30.9,58.3,21.8,34.3,164.05
6/8/2026,10:06:45 AM,219,17.77609,-64.80003,30.8,58.2,21.8,34.3,179.77
6/8/2026,10:06:46 AM,220,17.77609,-64.80004,30.9,58.1,21.7,34.3,181.62
6/8/2026,10:06:47 AM,221,17.77609,-64.80003,30.9,58.1,21.7,34.3,179.58
6/8/2026,10:06:48 AM,222,17.77609,-64.80003,31.1,58.1,21.8,34.3,179.94
6/8/2026,10:06:49 AM,223,17.77609,-64.80003,30.9,58,21.7,34.3,179.42
6/8/2026,10:06:50 AM,224,17.77609,-64.80003,30.9,58,21.7,34.3,176.31
6/8/2026,10:06:51 AM,225,17.77609,-64.80003,31,57.9,21.7,34.2,173.37
6/8/2026,10:06:52 AM,226,17.77609,-64.80003,31.1,57.8,21.7,34.2,148.8
6/8/2026,10:06:53 AM,227,17.77609,-64.80003,31,57.6,21.6,34.2,146.78
6/8/2026,10:06:54 AM,228,17.77609,-64.80003,31,57.6,21.6,34.2,146.46
6/8/2026,10:06:55 AM,229,17.77609,-64.80003,31,57.1,21.5,34,161.21
6/8/2026,10:06:56 AM,230,17.77609,-64.80003,30.8,56.9,21.4,34,162.45
6/8/2026,10:06:57 AM,231,17.77610,-64.80004,31,56.6,21.4,34,164.07
6/8/2026,10:06:58 AM,232,17.77609,-64.80004,30.9,56.5,21.3,33.9,166.84
6/8/2026,10:06:59 AM,233,17.77609,-64.80004,30.9,56.5,21.3,33.9,163.67
6/8/2026,10:07:00 AM,234,17.77609,-64.80004,30.9,56.5,21.3,34,168.17
6/8/2026,10:07:01 AM,235,17.77609,-64.80004,30.8,56.5,21.3,33.9,178.17
6/8/2026,10:07:02 AM,236,17.77609,-64.80004,30.7,56.4,21.3,33.9,254.94
6/8/2026,10:07:03 AM,237,17.77609,-64.80004,30.8,56.3,21.3,33.9,830.12
6/8/2026,10:07:04 AM,238,17.77610,-64.80003,30.9,56.4,21.3,33.9,833.83
6/8/2026,10:07:05 AM,239,17.77610,-64.80003,30.9,56.5,21.3,34,715.89
6/8/2026,10:07:06 AM,240,17.77610,-64.80003,30.8,56.5,21.3,34,361.06
6/8/2026,10:07:07 AM,241,17.77611,-64.80003,30.7,56.5,21.3,34,219.03
6/8/2026,10:07:08 AM,242,17.77611,-64.80003,30.7,56.4,21.3,34,192.51
6/8/2026,10:07:09 AM,243,17.77612,-64.80003,31,56.2,21.3,33.9,178.05
6/8/2026,10:07:10 AM,244,17.77612,-64.80003,30.9,56.1,21.2,33.9,177.86
6/8/2026,10:07:11 AM,245,17.77613,-64.80003,30.9,56.2,21.3,33.9,269.32
6/8/2026,10:07:12 AM,246,17.77613,-64.80003,30.7,56.1,21.2,33.9,240.36
6/8/2026,10:07:13 AM,247,17.77613,-64.80003,30.7,55.9,21.2,33.9,153.43
6/8/2026,10:07:14 AM,248,17.77614,-64.80002,30.8,55.9,21.2,33.9,159.32
6/8/2026,10:07:15 AM,249,17.77615,-64.80002,30.9,56,21.2,33.9,166.42
6/8/2026,10:07:16 AM,250,17.77615,-64.80002,30.8,56.1,21.2,33.9,196.02
6/8/2026,10:07:17 AM,251,17.77615,-64.80002,30.9,56.1,21.3,34,192.86
6/8/2026,10:07:18 AM,252,17.77615,-64.80001,30.8,56,21.2,33.9,61.37
6/8/2026,10:07:19 AM,253,17.77615,-64.80001,30.9,55.9,21.2,33.9,69.42
6/8/2026,10:07:20 AM,254,17.77614,-64.80001,30.8,55.9,21.2,33.9,80.14
6/8/2026,10:07:21 AM,255,17.77614,-64.80001,31,56,21.3,34,88.52
6/8/2026,10:07:22 AM,256,17.77614,-64.80001,30.7,56.2,21.3,34,82.74
6/8/2026,10:07:23 AM,257,17.77614,-64.80001,30.7,56.2,21.3,34,92.52
6/8/2026,10:07:24 AM,258,17.77614,-64.80002,30.9,56.3,21.3,34,84.47
6/8/2026,10:07:25 AM,259,17.77614,-64.80002,30.6,56.3,21.4,34.1,77.34
6/8/2026,10:07:26 AM,260,17.77614,-64.80002,30.8,56.3,21.3,34.1,106.5
6/8/2026,10:07:27 AM,261,17.77613,-64.80002,30.9,56.3,21.3,34,175.29
6/8/2026,10:07:28 AM,262,17.77613,-64.80002,30.9,56.2,21.3,34,166.8
