Date,Time,Elapsed Seconds,Latitude,Longitude,Temperature Probe-Temperature (&#x2103;),Humidity-Humidity (%RH),Dew Point-Dew Point (&#x2103;),Heat Index-Heat Index (&#x2103;),Ambient Light Intensity-Light (lux)
6/8/2026,2:46:37 PM,116,17.77414,-64.79857,32.5,47.1,20.4,35.7,715.53
6/8/2026,2:46:38 PM,117,17.77413,-64.79856,32.3,47.1,20.4,35.8,747.33
6/8/2026,2:46:39 PM,118,17.77412,-64.79855,32.6,47.1,20.4,35.8,805.62
6/8/2026,2:46:40 PM,119,17.77412,-64.79855,32.3,46.8,20.3,35.7,629.98
6/8/2026,2:46:41 PM,120,17.77411,-64.79854,32.2,46.7,20.2,35.7,695.79
6/8/2026,2:46:42 PM,121,17.77409,-64.79854,32.2,46.7,20.3,35.7,543.66
6/8/2026,2:46:43 PM,122,17.77408,-64.79853,32.3,46.8,20.3,35.7,634.33
6/8/2026,2:46:44 PM,123,17.77407,-64.79852,32.4,46.8,20.3,35.7,579.08
6/8/2026,2:46:45 PM,124,17.77405,-64.79852,32.2,46.9,20.3,35.7,581.81
6/8/2026,2:46:46 PM,125,17.77404,-64.79851,32.4,46.9,20.3,35.7,668.28
6/8/2026,2:46:47 PM,126,17.77403,-64.79850,32.3,46.8,20.3,35.7,670.34
6/8/2026,2:46:48 PM,127,17.77401,-64.79850,32.1,46.8,20.3,35.7,637.92
6/8/2026,2:46:49 PM,128,17.77400,-64.79849,32.2,46.7,20.2,35.7,649.04
6/8/2026,2:46:50 PM,129,17.77399,-64.79849,32.2,46.6,20.2,35.7,689.86
6/8/2026,2:46:51 PM,130,17.77398,-64.79848,32.3,46.6,20.2,35.7,840.5
6/8/2026,2:46:52 PM,131,17.77397,-64.79847,32.3,46.5,20.2,35.6,834.92
6/8/2026,2:46:53 PM,132,17.77396,-64.79847,32.1,46.4,20.1,35.6,747.62
6/8/2026,2:46:54 PM,133,17.77395,-64.79846,32.3,46.4,20.2,35.6,781.4
6/8/2026,2:46:55 PM,134,17.77394,-64.79847,32.3,46.5,20.2,35.6,794.87
6/8/2026,2:46:56 PM,135,17.77393,-64.79847,32.3,46.5,20.2,35.7,847.98
6/8/2026,2:46:57 PM,136,17.77391,-64.79846,32.2,46.6,20.2,35.7,461.34
6/8/2026,2:46:58 PM,137,17.77389,-64.79846,32.3,46.9,20.4,35.8,419.06
6/8/2026,2:46:59 PM,138,17.77388,-64.79847,32.2,47.2,20.4,35.8,399.49
6/8/2026,2:47:00 PM,139,17.77387,-64.79848,32.3,47.3,20.5,35.9,275.31
6/8/2026,2:47:01 PM,140,17.77385,-64.79849,32.5,47.4,20.5,35.9,633.36
6/8/2026,2:47:02 PM,141,17.77385,-64.79849,32.3,47.4,20.5,35.9,408.59
6/8/2026,2:47:03 PM,142,17.77384,-64.79850,32.5,47.5,20.5,35.9,378.19
6/8/2026,2:47:04 PM,143,17.77384,-64.79851,32.3,47.5,20.5,35.9,419.07
6/8/2026,2:47:05 PM,144,17.77383,-64.79852,32.5,47.5,20.5,35.9,399.61
6/8/2026,2:47:06 PM,145,17.77382,-64.79853,32.6,47.6,20.6,36,460.12
6/8/2026,2:47:07 PM,146,17.77382,-64.79855,32.5,47.8,20.6,36,642
6/8/2026,2:47:08 PM,147,17.77382,-64.79856,32.7,47.8,20.7,36,500.4
6/8/2026,2:47:09 PM,148,17.77381,-64.79857,32.6,48.1,20.7,36.1,458.76
6/8/2026,2:47:10 PM,149,17.77381,-64.79858,32.6,48.1,20.8,36.1,314.73
6/8/2026,2:47:11 PM,150,17.77381,-64.79860,32.6,48,20.7,36.1,325.11
6/8/2026,2:47:12 PM,151,17.77381,-64.79861,32.7,47.9,20.7,36.1,313.62
6/8/2026,2:47:13 PM,152,17.77381,-64.79862,32.6,47.8,20.6,36,268.36
6/8/2026,2:47:14 PM,153,17.77380,-64.79863,32.6,47.7,20.6,36,222.56
6/8/2026,2:47:15 PM,154,17.77380,-64.79865,32.6,47.6,20.6,36,252.53
6/8/2026,2:47:16 PM,155,17.77380,-64.79866,32.5,47.6,20.6,36,312.26
6/8/2026,2:47:17 PM,156,17.77379,-64.79868,32.6,47.5,20.6,36,367.62
6/8/2026,2:47:18 PM,157,17.77379,-64.79869,32.5,47.5,20.6,36,333.02
6/8/2026,2:47:19 PM,158,17.77379,-64.79870,32.6,47.5,20.6,36,305.45
6/8/2026,2:47:20 PM,159,17.77378,-64.79871,32.4,47.5,20.6,36,477.47
6/8/2026,2:47:21 PM,160,17.77378,-64.79872,32.6,47.5,20.6,36,475.97
6/8/2026,2:47:22 PM,161,17.77378,-64.79873,32.7,47.6,20.6,36,498.26
6/8/2026,2:47:23 PM,162,17.77378,-64.79875,32.8,47.6,20.6,36,477.25
6/8/2026,2:47:24 PM,163,17.77377,-64.79876,32.6,47.6,20.6,36,390.89
6/8/2026,2:47:25 PM,164,17.77377,-64.79877,32.6,47.5,20.6,36,484.86
6/8/2026,2:47:26 PM,165,17.77377,-64.79878,32.7,47.4,20.5,36,659.31
6/8/2026,2:47:27 PM,166,17.77378,-64.79878,32.7,47.4,20.5,36,706.07
6/8/2026,2:47:28 PM,167,17.77379,-64.79877,32.8,47.5,20.6,36.1,706.65
6/8/2026,2:47:29 PM,168,17.77380,-64.79877,32.9,47.6,20.6,36.1,749.06
6/8/2026,2:47:30 PM,169,17.77381,-64.79876,32.7,47.6,20.6,36.1,751.45
6/8/2026,2:47:31 PM,170,17.77381,-64.79875,33,47.5,20.6,36.1,572.29
6/8/2026,2:47:32 PM,171,17.77382,-64.79875,32.9,47.4,20.6,36.1,440.34
6/8/2026,2:47:33 PM,172,17.77382,-64.79875,32.9,47.3,20.6,36.1,522.2
6/8/2026,2:47:34 PM,173,17.77382,-64.79875,32.9,47.3,20.5,36,485.34
6/8/2026,2:47:35 PM,174,17.77382,-64.79875,33,47.3,20.6,36.1,490.23
6/8/2026,2:47:36 PM,175,17.77382,-64.79875,32.9,47.3,20.6,36.1,538.51
6/8/2026,2:47:37 PM,176,17.77383,-64.79875,33.2,47.3,20.6,36.1,640.45
6/8/2026,2:47:38 PM,177,17.77383,-64.79875,33.1,47.4,20.6,36.1,729.54
6/8/2026,2:47:39 PM,178,17.77384,-64.79874,33,47.4,20.6,36.1,695.06
6/8/2026,2:47:40 PM,179,17.77384,-64.79873,33.2,47.4,20.6,36.2,727.86
6/8/2026,2:47:41 PM,180,17.77384,-64.79872,33.1,47.5,20.7,36.2,625.15
6/8/2026,2:47:42 PM,181,17.77384,-64.79870,33.2,47.6,20.7,36.2,592.65
6/8/2026,2:47:43 PM,182,17.77385,-64.79869,33.2,47.5,20.7,36.2,554.7
6/8/2026,2:47:44 PM,183,17.77385,-64.79868,33.3,47.5,20.7,36.2,671.67
6/8/2026,2:47:45 PM,184,17.77386,-64.79867,33,47.5,20.7,36.3,634.58
6/8/2026,2:47:46 PM,185,17.77386,-64.79866,33.4,47.5,20.7,36.3,590.51
6/8/2026,2:47:47 PM,186,17.77386,-64.79865,33.4,47.5,20.7,36.3,743.73
6/8/2026,2:47:48 PM,187,17.77386,-64.79864,33.5,47.6,20.7,36.3,754.42
6/8/2026,2:47:49 PM,188,17.77387,-64.79863,33.5,47.8,20.8,36.4,743.4
6/8/2026,2:47:50 PM,189,17.77386,-64.79861,33.4,47.9,20.9,36.4,810.59
6/8/2026,2:47:51 PM,190,17.77386,-64.79860,33.4,48.1,20.9,36.5,667.54
6/8/2026,2:47:52 PM,191,17.77386,-64.79858,33.6,48.1,21,36.6,806.25
6/8/2026,2:47:53 PM,192,17.77386,-64.79857,33.5,48.1,21,36.6,684.87
6/8/2026,2:47:54 PM,193,17.77386,-64.79857,33.7,48.1,20.9,36.6,734.15
6/8/2026,2:47:55 PM,194,17.77387,-64.79856,33.7,48.1,20.9,36.6,704.28
6/8/2026,2:47:56 PM,195,17.77387,-64.79855,33.8,48.1,21,36.6,754.98
6/8/2026,2:47:57 PM,196,17.77388,-64.79854,33.8,48.1,21,36.6,768.61
6/8/2026,2:47:58 PM,197,17.77388,-64.79853,33.9,48.2,21,36.6,663.03
6/8/2026,2:47:59 PM,198,17.77388,-64.79852,33.7,48.1,21,36.7,628.39
6/8/2026,2:48:00 PM,199,17.77389,-64.79852,34,48.3,21.1,36.7,640.44
6/8/2026,2:48:01 PM,200,17.77390,-64.79851,34,48.4,21.1,36.8,638.59
6/8/2026,2:48:02 PM,201,17.77392,-64.79849,34.1,48.4,21.1,36.7,597.03
6/8/2026,2:48:03 PM,202,17.77393,-64.79849,34.2,48.2,21.1,36.7,322.18
6/8/2026,2:48:04 PM,203,17.77395,-64.79849,34,48.1,21,36.7,260.69
6/8/2026,2:48:05 PM,204,17.77395,-64.79849,33.9,47.8,20.9,36.6,371.21
6/8/2026,2:48:06 PM,205,17.77396,-64.79848,34,47.7,20.9,36.6,392.18
6/8/2026,2:48:07 PM,206,17.77397,-64.79849,34,47.6,20.8,36.6,251.58
6/8/2026,2:48:08 PM,207,17.77399,-64.79848,34.1,47.5,20.8,36.6,148.35
6/8/2026,2:48:09 PM,208,17.77400,-64.79848,34.1,47.5,20.8,36.5,158.42
6/8/2026,2:48:10 PM,209,17.77400,-64.79849,34,47.4,20.8,36.6,80.19
6/8/2026,2:48:11 PM,210,17.77401,-64.79850,33.9,47.4,20.8,36.6,79.03
6/8/2026,2:48:12 PM,211,17.77402,-64.79850,33.9,47.5,20.8,36.6,202.35
6/8/2026,2:48:13 PM,212,17.77403,-64.79851,33.9,47.5,20.8,36.6,227.39
6/8/2026,2:48:14 PM,213,17.77404,-64.79851,33.7,47.4,20.8,36.6,248.38
6/8/2026,2:48:15 PM,214,17.77405,-64.79852,33.9,47.5,20.9,36.6,256.4
6/8/2026,2:48:16 PM,215,17.77406,-64.79853,33.7,47.5,20.8,36.6,168.51
6/8/2026,2:48:17 PM,216,17.77407,-64.79853,33.7,47.5,20.8,36.6,191.28
6/8/2026,2:48:18 PM,217,17.77407,-64.79854,33.7,47.3,20.8,36.6,204.9
6/8/2026,2:48:19 PM,218,17.77408,-64.79855,33.8,47.3,20.8,36.6,238.74
6/8/2026,2:48:20 PM,219,17.77409,-64.79856,33.7,47.3,20.8,36.6,218.53
6/8/2026,2:48:21 PM,220,17.77410,-64.79856,33.8,47.3,20.8,36.6,112.55
6/8/2026,2:48:22 PM,221,17.77411,-64.79857,33.7,47.3,20.8,36.6,127.65
6/8/2026,2:48:23 PM,222,17.77412,-64.79857,33.6,47.2,20.8,36.6,143.38
6/8/2026,2:48:24 PM,223,17.77413,-64.79858,33.5,47.2,20.8,36.6,112.64
6/8/2026,2:48:25 PM,224,17.77414,-64.79858,33.6,47.1,20.7,36.6,233.34
6/8/2026,2:48:26 PM,225,17.77415,-64.79859,33.4,47,20.7,36.5,245.67
6/8/2026,2:48:27 PM,226,17.77416,-64.79860,33.5,47,20.7,36.5,290.64
6/8/2026,2:48:28 PM,227,17.77417,-64.79860,33.3,47.1,20.7,36.6,146.05
6/8/2026,2:48:29 PM,228,17.77417,-64.79861,33.3,47,20.7,36.6,116.43
6/8/2026,2:48:30 PM,229,17.77418,-64.79863,33.3,47,20.7,36.6,94.51
6/8/2026,2:48:31 PM,230,17.77419,-64.79864,33.4,46.9,20.7,36.6,58.65
6/8/2026,2:48:32 PM,231,17.77420,-64.79864,33.3,46.8,20.6,36.5,92.86
6/8/2026,2:48:33 PM,232,17.77421,-64.79864,33,46.8,20.6,36.5,96.38
6/8/2026,2:48:34 PM,233,17.77422,-64.79865,33,46.7,20.7,36.5,67.77
6/8/2026,2:48:35 PM,234,17.77423,-64.79865,33,46.8,20.7,36.5,86.33
6/8/2026,2:48:36 PM,235,17.77424,-64.79865,33.1,46.8,20.7,36.5,120.67
6/8/2026,2:48:37 PM,236,17.77425,-64.79865,33.1,46.7,20.6,36.5,147.41
6/8/2026,2:48:38 PM,237,17.77426,-64.79866,32.9,46.6,20.6,36.5,193.99
6/8/2026,2:48:39 PM,238,17.77427,-64.79866,32.9,46.7,20.6,36.5,272.57
6/8/2026,2:48:40 PM,239,17.77427,-64.79866,32.8,46.7,20.6,36.5,304.6
6/8/2026,2:48:41 PM,240,17.77429,-64.79867,33.1,46.7,20.6,36.5,245.69
6/8/2026,2:48:42 PM,241,17.77430,-64.79867,32.9,46.7,20.7,36.6,178.3
6/8/2026,2:48:43 PM,242,17.77431,-64.79868,33.1,46.7,20.7,36.6,171.44
6/8/2026,2:48:44 PM,243,17.77431,-64.79868,33,46.7,20.7,36.6,129.06
6/8/2026,2:48:45 PM,244,17.77432,-64.79868,32.8,46.6,20.6,36.5,98.88
6/8/2026,2:48:46 PM,245,17.77434,-64.79868,32.7,46.5,20.6,36.5,75.91
6/8/2026,2:48:47 PM,246,17.77435,-64.79869,32.8,46.5,20.6,36.5,36.61
6/8/2026,2:48:48 PM,247,17.77437,-64.79869,32.7,46.5,20.6,36.5,48.05
6/8/2026,2:48:49 PM,248,17.77437,-64.79870,32.6,46.5,20.6,36.5,62.41
6/8/2026,2:48:50 PM,249,17.77438,-64.79870,32.7,46.4,20.6,36.5,51.87
6/8/2026,2:48:51 PM,250,17.77439,-64.79870,32.5,46.4,20.6,36.5,152.85
6/8/2026,2:48:52 PM,251,17.77440,-64.79870,32.5,46.4,20.6,36.5,210.09
6/8/2026,2:48:53 PM,252,17.77441,-64.79870,32.5,46.5,20.6,36.5,190.06
6/8/2026,2:48:54 PM,253,17.77442,-64.79870,32.6,46.5,20.6,36.5,161.26
6/8/2026,2:48:55 PM,254,17.77443,-64.79871,32.5,46.5,20.6,36.5,195.44
6/8/2026,2:48:56 PM,255,17.77444,-64.79871,32.5,46.5,20.6,36.5,207.59
6/8/2026,2:48:57 PM,256,17.77446,-64.79872,32.5,46.6,20.7,36.6,222.79
6/8/2026,2:48:58 PM,257,17.77447,-64.79872,32.5,46.7,20.7,36.6,341.17
6/8/2026,2:48:59 PM,258,17.77448,-64.79872,32.4,46.6,20.7,36.6,356.72
6/8/2026,2:49:00 PM,259,17.77449,-64.79871,32.5,46.5,20.6,36.6,302.81
6/8/2026,2:49:01 PM,260,17.77450,-64.79872,32.5,46.5,20.6,36.6,247.31
6/8/2026,2:49:02 PM,261,17.77451,-64.79872,32.4,46.5,20.6,36.6,184.96
6/8/2026,2:49:03 PM,262,17.77452,-64.79872,32.4,46.6,20.6,36.6,167.94
6/8/2026,2:49:04 PM,263,17.77453,-64.79872,32.4,46.5,20.6,36.6,157.2
6/8/2026,2:49:05 PM,264,17.77454,-64.79872,32.5,46.5,20.6,36.6,150.34
6/8/2026,2:49:06 PM,265,17.77455,-64.79873,32.3,46.5,20.6,36.6,150.65
6/8/2026,2:49:07 PM,266,17.77456,-64.79873,32.5,46.5,20.6,36.6,90.49
6/8/2026,2:49:08 PM,267,17.77457,-64.79874,32.3,46.6,20.7,36.6,102.3
6/8/2026,2:49:09 PM,268,17.77459,-64.79874,32.2,46.6,20.7,36.6,101.89
6/8/2026,2:49:10 PM,269,17.77459,-64.79874,32.4,46.6,20.7,36.6,105.03
6/8/2026,2:49:11 PM,270,17.77461,-64.79875,32.3,46.6,20.6,36.6,257.55
6/8/2026,2:49:12 PM,271,17.77462,-64.79875,32.2,46.6,20.7,36.6,313.8
6/8/2026,2:49:13 PM,272,17.77463,-64.79875,32.3,46.6,20.7,36.6,301.75
6/8/2026,2:49:14 PM,273,17.77464,-64.79876,32.2,46.6,20.7,36.6,259.78
6/8/2026,2:49:15 PM,274,17.77465,-64.79876,32.1,46.6,20.6,36.6,266.36
6/8/2026,2:49:16 PM,275,17.77466,-64.79876,32.3,46.7,20.7,36.6,302.84
6/8/2026,2:49:17 PM,276,17.77467,-64.79877,32.4,46.7,20.7,36.6,287.32
6/8/2026,2:49:18 PM,277,17.77468,-64.79877,32.2,46.7,20.7,36.6,372.34
6/8/2026,2:49:19 PM,278,17.77469,-64.79877,32.2,46.8,20.7,36.6,417.79
6/8/2026,2:49:20 PM,279,17.77470,-64.79877,32.3,46.9,20.7,36.7,340.76
6/8/2026,2:49:21 PM,280,17.77471,-64.79877,32.5,46.9,20.8,36.7,231.19
6/8/2026,2:49:22 PM,281,17.77472,-64.79877,32.4,47.1,20.8,36.7,260.19
6/8/2026,2:49:23 PM,282,17.77473,-64.79877,32.5,47.1,20.8,36.8,259.94
6/8/2026,2:49:24 PM,283,17.77475,-64.79877,32.6,47.1,20.8,36.8,297.08
