Date,Time,Elapsed Seconds,Latitude,Longitude,Temperature Probe-Temperature (&#x2103;),Humidity-Humidity (%RH),Dew Point-Dew Point (&#x2103;),Heat Index-Heat Index (&#x2103;),Ambient Light Intensity-Light (lux)
6/8/2026,11:01:07 AM,207,17.77598,-64.78409,32.4,50.6,21.5,36.8,237.3
6/8/2026,11:01:08 AM,208,17.77598,-64.78409,32.4,50.6,21.5,36.7,106.68
6/8/2026,11:01:09 AM,209,17.77598,-64.78409,32.3,50.5,21.5,36.7,160.28
6/8/2026,11:01:10 AM,210,17.77598,-64.78409,32.4,50.5,21.5,36.7,247.19
6/8/2026,11:01:11 AM,211,17.77598,-64.78409,32.5,50.6,21.5,36.7,256.98
6/8/2026,11:01:12 AM,212,17.77598,-64.78409,32.3,50.6,21.5,36.7,323.1
6/8/2026,11:01:13 AM,213,17.77598,-64.78408,32.4,50.5,21.5,36.7,363.52
6/8/2026,11:01:14 AM,214,17.77598,-64.78408,32.5,50.6,21.5,36.7,373.21
6/8/2026,11:01:15 AM,215,17.77598,-64.78409,32.4,50.6,21.5,36.7,384.25
6/8/2026,11:01:16 AM,216,17.77598,-64.78409,32.5,50.6,21.5,36.7,450.19
6/8/2026,11:01:17 AM,217,17.77598,-64.78409,32.6,50.6,21.5,36.7,319.33
6/8/2026,11:01:18 AM,218,17.77598,-64.78408,32.5,50.6,21.5,36.7,346.25
6/8/2026,11:01:19 AM,219,17.77597,-64.78408,32.4,50.6,21.5,36.7,403.6
6/8/2026,11:01:20 AM,220,17.77597,-64.78408,32.7,50.6,21.5,36.7,616.34
6/8/2026,11:01:21 AM,221,17.77597,-64.78407,32.3,50.7,21.5,36.7,568.25
6/8/2026,11:01:22 AM,222,17.77597,-64.78408,32.6,50.7,21.5,36.7,304.48
6/8/2026,11:01:23 AM,223,17.77597,-64.78408,32.4,50.7,21.6,36.8,344.17
6/8/2026,11:01:24 AM,224,17.77597,-64.78409,32.6,50.7,21.5,36.7,556.56
