Date,Time,Elapsed Seconds,Latitude,Longitude,Temperature Probe-Temperature (&#x2103;),Humidity-Humidity (%RH),Dew Point-Dew Point (&#x2103;),Heat Index-Heat Index (&#x2103;),Ambient Light Intensity-Light (lux)
6/8/2026,10:37:13 AM,168,17.77887,-64.79527,31.9,53.1,21.3,35.1,305.48
6/8/2026,10:37:14 AM,169,17.77887,-64.79526,31.9,53.1,21.3,35.1,294.24
6/8/2026,10:37:15 AM,170,17.77888,-64.79525,32,53.1,21.3,35.1,337.24
6/8/2026,10:37:16 AM,171,17.77888,-64.79524,32,53.2,21.3,35.2,343.61
6/8/2026,10:37:17 AM,172,17.77888,-64.79523,32.1,53.2,21.3,35.1,308.95
6/8/2026,10:37:18 AM,173,17.77888,-64.79522,32.1,53.2,21.3,35.2,294.58
6/8/2026,10:37:19 AM,174,17.77888,-64.79520,32,53.2,21.3,35.2,248.73
6/8/2026,10:37:20 AM,175,17.77889,-64.79519,32,53.2,21.3,35.2,240.74
6/8/2026,10:37:21 AM,176,17.77889,-64.79518,32.2,53.3,21.3,35.2,254.3
6/8/2026,10:37:22 AM,177,17.77889,-64.79517,32,53.2,21.3,35.2,298.37
6/8/2026,10:37:23 AM,178,17.77889,-64.79516,32.2,53.3,21.3,35.2,286.93
6/8/2026,10:37:24 AM,179,17.77889,-64.79514,32.2,53.3,21.4,35.2,274.47
6/8/2026,10:37:25 AM,180,17.77890,-64.79514,32,53.3,21.4,35.2,292.22
6/8/2026,10:37:26 AM,181,17.77890,-64.79513,32.2,53.4,21.4,35.2,264.9
6/8/2026,10:37:27 AM,182,17.77890,-64.79511,32.5,53.4,21.4,35.3,272.19
6/8/2026,10:37:28 AM,183,17.77891,-64.79510,32.2,53.4,21.4,35.3,309.09
6/8/2026,10:37:29 AM,184,17.77891,-64.79509,32.3,53.4,21.4,35.3,311.83
6/8/2026,10:37:30 AM,185,17.77891,-64.79508,32.2,53.5,21.4,35.3,266.43
6/8/2026,10:37:31 AM,186,17.77891,-64.79507,32.2,53.5,21.4,35.3,243.32
6/8/2026,10:37:32 AM,187,17.77892,-64.79506,32.3,53.5,21.4,35.3,237.68
6/8/2026,10:37:33 AM,188,17.77892,-64.79505,32.3,53.5,21.4,35.3,249.06
6/8/2026,10:37:34 AM,189,17.77893,-64.79503,32.3,53.5,21.4,35.3,287.71
6/8/2026,10:37:35 AM,190,17.77893,-64.79502,32.2,53.5,21.4,35.3,375.47
6/8/2026,10:37:36 AM,191,17.77893,-64.79501,32.2,53.4,21.4,35.3,271.65
6/8/2026,10:37:37 AM,192,17.77893,-64.79501,32.3,53.4,21.4,35.4,260.06
6/8/2026,10:37:38 AM,193,17.77893,-64.79499,32.3,53.3,21.4,35.3,245.23
6/8/2026,10:37:39 AM,194,17.77894,-64.79498,32.2,53.3,21.4,35.3,314.74
6/8/2026,10:37:40 AM,195,17.77894,-64.79497,32.2,53.2,21.4,35.3,351.02
6/8/2026,10:37:41 AM,196,17.77894,-64.79496,32.3,53.2,21.4,35.3,336.01
6/8/2026,10:37:42 AM,197,17.77895,-64.79494,32.2,53.2,21.4,35.3,323.29
6/8/2026,10:37:43 AM,198,17.77895,-64.79494,32.2,53.2,21.4,35.3,308.97
6/8/2026,10:37:44 AM,199,17.77895,-64.79491,32.2,53.2,21.4,35.3,255.81
6/8/2026,10:37:45 AM,200,17.77896,-64.79491,32.1,53.1,21.4,35.3,239.91
6/8/2026,10:37:46 AM,201,17.77896,-64.79490,32.1,53.1,21.3,35.3,232.84
6/8/2026,10:37:47 AM,202,17.77896,-64.79488,32.1,53.1,21.3,35.3,263.61
6/8/2026,10:37:48 AM,203,17.77896,-64.79487,32.1,53.1,21.3,35.3,278.28
6/8/2026,10:37:49 AM,204,17.77897,-64.79486,32,53.1,21.3,35.3,291.74
6/8/2026,10:37:50 AM,205,17.77897,-64.79485,32,53.1,21.3,35.3,298.79
6/8/2026,10:37:51 AM,206,17.77897,-64.79484,31.9,53,21.3,35.3,327.49
6/8/2026,10:37:52 AM,207,17.77898,-64.79483,31.9,53,21.3,35.3,377.39
6/8/2026,10:37:53 AM,208,17.77898,-64.79481,32,53,21.3,35.3,320.18
6/8/2026,10:37:54 AM,209,17.77898,-64.79480,32,53,21.3,35.3,361.27
6/8/2026,10:37:55 AM,210,17.77899,-64.79479,32,53,21.3,35.3,250.26
6/8/2026,10:37:56 AM,211,17.77899,-64.79478,32,53,21.3,35.3,239.98
6/8/2026,10:37:57 AM,212,17.77899,-64.79477,32,53,21.3,35.3,244.29
6/8/2026,10:37:58 AM,213,17.77900,-64.79475,31.9,53,21.3,35.3,279.18
6/8/2026,10:37:59 AM,214,17.77900,-64.79474,32.1,53,21.4,35.4,292.14
6/8/2026,10:38:00 AM,215,17.77900,-64.79473,32.1,53,21.4,35.3,313.66
6/8/2026,10:38:01 AM,216,17.77900,-64.79472,32.1,53.1,21.4,35.4,291.48
6/8/2026,10:38:02 AM,217,17.77901,-64.79471,31.9,53.2,21.4,35.4,303.17
6/8/2026,10:38:03 AM,218,17.77901,-64.79470,32.1,53.2,21.4,35.4,299.21
6/8/2026,10:38:04 AM,219,17.77901,-64.79469,31.9,53.3,21.4,35.4,266.79
6/8/2026,10:38:05 AM,220,17.77901,-64.79468,32.2,53.3,21.4,35.4,260.05
6/8/2026,10:38:06 AM,221,17.77901,-64.79466,32.1,53.3,21.4,35.4,274.28
6/8/2026,10:38:07 AM,222,17.77902,-64.79465,32,53.3,21.4,35.4,254.59
6/8/2026,10:38:08 AM,223,17.77902,-64.79464,32,53.3,21.5,35.5,276.16
6/8/2026,10:38:09 AM,224,17.77902,-64.79463,32.1,53.3,21.5,35.5,287.76
6/8/2026,10:38:10 AM,225,17.77903,-64.79462,32.1,53.3,21.5,35.5,297.22
6/8/2026,10:38:11 AM,226,17.77903,-64.79460,32.2,53.3,21.5,35.5,307.34
6/8/2026,10:38:12 AM,227,17.77903,-64.79459,32,53.3,21.5,35.5,295.3
6/8/2026,10:38:13 AM,228,17.77903,-64.79458,32.1,53.3,21.5,35.5,284.38
6/8/2026,10:38:14 AM,229,17.77904,-64.79457,32.1,53.3,21.4,35.5,325.61
6/8/2026,10:38:15 AM,230,17.77904,-64.79456,32.1,53.3,21.5,35.5,376.15
6/8/2026,10:38:16 AM,231,17.77904,-64.79455,32.2,53.3,21.5,35.5,300.62
6/8/2026,10:38:17 AM,232,17.77904,-64.79454,32,53.3,21.5,35.5,315.21
6/8/2026,10:38:18 AM,233,17.77905,-64.79453,32,53.3,21.5,35.5,286.85
6/8/2026,10:38:19 AM,234,17.77905,-64.79451,32.2,53.4,21.5,35.5,279.87
6/8/2026,10:38:20 AM,235,17.77906,-64.79450,32.2,53.4,21.5,35.5,308.71
6/8/2026,10:38:21 AM,236,17.77906,-64.79449,32.2,53.4,21.5,35.5,312.81
6/8/2026,10:38:22 AM,237,17.77906,-64.79448,32,53.5,21.5,35.6,319.81
6/8/2026,10:38:23 AM,238,17.77907,-64.79446,32.2,53.5,21.5,35.6,317.35
6/8/2026,10:38:24 AM,239,17.77907,-64.79445,32.2,53.5,21.6,35.6,342.06
6/8/2026,10:38:25 AM,240,17.77907,-64.79444,32.2,53.5,21.5,35.6,349.1
6/8/2026,10:38:26 AM,241,17.77907,-64.79443,32.1,53.5,21.6,35.6,340.7
6/8/2026,10:38:27 AM,242,17.77908,-64.79442,32.1,53.6,21.6,35.6,323.02
6/8/2026,10:38:28 AM,243,17.77908,-64.79440,32.2,53.6,21.6,35.6,281.44
6/8/2026,10:38:29 AM,244,17.77908,-64.79439,32.1,53.6,21.6,35.6,284.61
6/8/2026,10:38:30 AM,245,17.77909,-64.79438,32.2,53.6,21.6,35.6,264.33
6/8/2026,10:38:31 AM,246,17.77909,-64.79437,32.2,53.6,21.6,35.6,277.48
6/8/2026,10:38:32 AM,247,17.77909,-64.79436,32.3,53.6,21.6,35.6,327.43
6/8/2026,10:38:33 AM,248,17.77909,-64.79434,32.2,53.5,21.6,35.7,343.7
6/8/2026,10:38:34 AM,249,17.77910,-64.79433,32.3,53.5,21.6,35.6,350.38
6/8/2026,10:38:35 AM,250,17.77910,-64.79432,32.3,53.5,21.6,35.6,412.05
6/8/2026,10:38:36 AM,251,17.77911,-64.79431,32.4,53.4,21.6,35.6,423.8
6/8/2026,10:38:37 AM,252,17.77911,-64.79431,32.2,53.4,21.6,35.6,430.61
6/8/2026,10:38:38 AM,253,17.77911,-64.79431,32.2,53.4,21.6,35.7,456.68
6/8/2026,10:38:39 AM,254,17.77911,-64.79431,32.3,53.4,21.6,35.7,468.08
6/8/2026,10:38:40 AM,255,17.77911,-64.79431,32.3,53.4,21.6,35.7,470.56
6/8/2026,10:38:41 AM,256,17.77911,-64.79432,32.5,53.4,21.6,35.6,378.42
6/8/2026,10:38:42 AM,257,17.77911,-64.79431,32.3,53.3,21.6,35.7,638.92
6/8/2026,10:38:43 AM,258,17.77911,-64.79431,32.5,53.3,21.6,35.7,440.63
6/8/2026,10:38:44 AM,259,17.77911,-64.79432,32.2,53.2,21.5,35.7,537.48
6/8/2026,10:38:45 AM,260,17.77912,-64.79432,32.4,53.2,21.5,35.7,386.87
6/8/2026,10:38:46 AM,261,17.77912,-64.79431,32.4,53.3,21.5,35.7,323.34
6/8/2026,10:38:47 AM,262,17.77912,-64.79430,32.4,53.3,21.6,35.7,368.47
6/8/2026,10:38:48 AM,263,17.77912,-64.79429,32.5,53.3,21.6,35.7,350.5
6/8/2026,10:38:49 AM,264,17.77912,-64.79428,32.5,53.3,21.6,35.7,344.24
6/8/2026,10:38:50 AM,265,17.77912,-64.79427,32.5,53.3,21.6,35.7,316.59
6/8/2026,10:38:51 AM,266,17.77912,-64.79426,32.5,53.3,21.6,35.7,355.16
6/8/2026,10:38:52 AM,267,17.77912,-64.79425,32.6,53.3,21.6,35.7,472.68
6/8/2026,10:38:53 AM,268,17.77912,-64.79424,32.5,53.3,21.6,35.7,305.35
6/8/2026,10:38:54 AM,269,17.77912,-64.79423,32.5,53.3,21.6,35.7,301.55
6/8/2026,10:38:55 AM,270,17.77912,-64.79422,32.2,53.3,21.6,35.7,271.93
6/8/2026,10:38:56 AM,271,17.77912,-64.79421,32.5,53.3,21.6,35.7,268.59
6/8/2026,10:38:57 AM,272,17.77912,-64.79419,32.5,53.3,21.6,35.7,337.2
6/8/2026,10:38:58 AM,273,17.77913,-64.79418,32.5,53.3,21.6,35.8,319.25
6/8/2026,10:38:59 AM,274,17.77913,-64.79416,32.5,53.3,21.6,35.8,293.05
6/8/2026,10:39:00 AM,275,17.77914,-64.79415,32.3,53.3,21.6,35.8,295.69
6/8/2026,10:39:01 AM,276,17.77914,-64.79414,32.5,53.3,21.6,35.8,317.39
6/8/2026,10:39:02 AM,277,17.77915,-64.79412,32.3,53.3,21.6,35.7,302.31
6/8/2026,10:39:03 AM,278,17.77915,-64.79411,32.2,53.3,21.6,35.7,280.18
6/8/2026,10:39:04 AM,279,17.77915,-64.79410,32.3,53.2,21.6,35.8,288.79
6/8/2026,10:39:05 AM,280,17.77915,-64.79409,32.2,53.2,21.6,35.8,249.22
6/8/2026,10:39:06 AM,281,17.77915,-64.79408,32.4,53.2,21.6,35.7,277.69
6/8/2026,10:39:07 AM,282,17.77916,-64.79406,32.2,53.2,21.6,35.8,285.18
6/8/2026,10:39:08 AM,283,17.77916,-64.79405,32.2,53.1,21.6,35.8,284.78
6/8/2026,10:39:09 AM,284,17.77917,-64.79404,32.1,53.1,21.6,35.7,334.62
