Date,Time,Elapsed Seconds,Latitude,Longitude,Temperature Probe-Temperature (&#x2103;),Humidity-Humidity (%RH),Dew Point-Dew Point (&#x2103;),Heat Index-Heat Index (&#x2103;),Ambient Light Intensity-Light (lux)
6/8/2026,2:13:41 PM,86,17.77586,-64.78481,33.6,49.9,20.8,35.5,4312.23
6/8/2026,2:13:42 PM,87,17.77586,-64.78482,33.6,49.8,20.8,35.4,2702.51
6/8/2026,2:13:43 PM,88,17.77586,-64.78484,33.4,49.6,20.7,35.4,4536.86
6/8/2026,2:13:44 PM,89,17.77586,-64.78485,33.7,49.4,20.7,35.4,2905.63
6/8/2026,2:13:45 PM,90,17.77586,-64.78486,33.5,49.4,20.7,35.4,1362.93
6/8/2026,2:13:46 PM,91,17.77586,-64.78488,33.5,49.3,20.7,35.5,2805.62
6/8/2026,2:13:47 PM,92,17.77586,-64.78489,33.7,49.3,20.7,35.5,2857.77
6/8/2026,2:13:48 PM,93,17.77586,-64.78489,33.5,49.2,20.7,35.5,3823.92
6/8/2026,2:13:49 PM,94,17.77586,-64.78491,33.5,49.2,20.7,35.6,3061.67
6/8/2026,2:13:50 PM,95,17.77586,-64.78492,33.6,49.1,20.7,35.6,2331.94
6/8/2026,2:13:51 PM,96,17.77586,-64.78493,33.7,49.1,20.7,35.6,3548.49
6/8/2026,2:13:52 PM,97,17.77587,-64.78494,33.7,49,20.7,35.6,4160
6/8/2026,2:13:53 PM,98,17.77587,-64.78495,33.7,49,20.7,35.7,4578.06
6/8/2026,2:13:54 PM,99,17.77588,-64.78496,33.8,49,20.7,35.7,4974.58
6/8/2026,2:13:55 PM,100,17.77588,-64.78497,33.8,49,20.8,35.7,2286.85
6/8/2026,2:13:56 PM,101,17.77588,-64.78498,33.9,48.9,20.7,35.7,2543.23
6/8/2026,2:13:57 PM,102,17.77588,-64.78499,33.7,48.9,20.7,35.8,4001.53
6/8/2026,2:13:58 PM,103,17.77588,-64.78500,33.6,48.8,20.7,35.8,4436.69
6/8/2026,2:13:59 PM,104,17.77588,-64.78501,33.9,48.8,20.8,35.8,4131.39
6/8/2026,2:14:00 PM,105,17.77587,-64.78502,33.7,48.7,20.8,35.9,2317.64
6/8/2026,2:14:01 PM,106,17.77587,-64.78503,33.6,48.7,20.7,35.9,2437.46
6/8/2026,2:14:02 PM,107,17.77587,-64.78505,33.7,48.6,20.7,35.9,2563.25
6/8/2026,2:14:03 PM,108,17.77588,-64.78506,33.8,48.6,20.8,35.9,3713.71
6/8/2026,2:14:04 PM,109,17.77588,-64.78507,33.9,48.6,20.8,35.9,3266.71
6/8/2026,2:14:05 PM,110,17.77588,-64.78508,33.9,48.5,20.8,36,4338.44
6/8/2026,2:14:06 PM,111,17.77587,-64.78510,33.9,48.6,20.8,36,1987.45
6/8/2026,2:14:07 PM,112,17.77587,-64.78511,33.9,48.6,20.8,36,3017.51
6/8/2026,2:14:08 PM,113,17.77587,-64.78512,33.8,48.5,20.8,36.1,2162.34
6/8/2026,2:14:09 PM,114,17.77587,-64.78513,34,48.5,20.8,36.1,3835.73
6/8/2026,2:14:10 PM,115,17.77587,-64.78515,33.9,48.4,20.8,36.1,3736.02
6/8/2026,2:14:11 PM,116,17.77586,-64.78516,33.9,48.4,20.8,36.1,2941.13
6/8/2026,2:14:12 PM,117,17.77586,-64.78517,33.8,48.3,20.8,36.2,4244.11
6/8/2026,2:14:13 PM,118,17.77586,-64.78518,33.8,48.2,20.8,36.2,2084.94
6/8/2026,2:14:14 PM,119,17.77586,-64.78519,33.7,48.2,20.8,36.2,3952.87
6/8/2026,2:14:15 PM,120,17.77585,-64.78521,34,48.3,20.8,36.2,2535.13
6/8/2026,2:14:16 PM,121,17.77584,-64.78522,33.7,48.1,20.8,36.2,1699.89
6/8/2026,2:14:17 PM,122,17.77584,-64.78523,33.9,48,20.8,36.2,4781.18
6/8/2026,2:14:18 PM,123,17.77583,-64.78525,33.8,47.9,20.7,36.2,4164.94
6/8/2026,2:14:19 PM,124,17.77584,-64.78526,33.8,47.8,20.7,36.2,1533.8
6/8/2026,2:14:20 PM,125,17.77583,-64.78527,33.8,47.8,20.7,36.2,3472.39
6/8/2026,2:14:21 PM,126,17.77582,-64.78528,33.9,47.7,20.7,36.3,5761.93
6/8/2026,2:14:22 PM,127,17.77582,-64.78530,33.7,47.5,20.7,36.2,5949.54
6/8/2026,2:14:23 PM,128,17.77582,-64.78531,33.9,47.5,20.7,36.2,3847.61
6/8/2026,2:14:24 PM,129,17.77582,-64.78533,33.8,47.4,20.6,36.2,5801.17
6/8/2026,2:14:25 PM,130,17.77582,-64.78534,33.9,47.4,20.7,36.2,3356.2
6/8/2026,2:14:26 PM,131,17.77581,-64.78535,33.7,47.4,20.7,36.3,2345.44
6/8/2026,2:14:27 PM,132,17.77581,-64.78536,33.9,47.4,20.7,36.3,1867.54
6/8/2026,2:14:28 PM,133,17.77581,-64.78537,34,47.3,20.7,36.3,3305.64
6/8/2026,2:14:29 PM,134,17.77580,-64.78538,33.9,47.3,20.7,36.3,4514.7
6/8/2026,2:14:30 PM,135,17.77580,-64.78539,33.8,47.4,20.7,36.4,2743.23
6/8/2026,2:14:31 PM,136,17.77580,-64.78540,33.8,47.3,20.7,36.4,1272.8
6/8/2026,2:14:32 PM,137,17.77580,-64.78542,33.9,47.4,20.8,36.5,1485.47
6/8/2026,2:14:33 PM,138,17.77579,-64.78543,33.8,47.5,20.8,36.5,6236.74
6/8/2026,2:14:34 PM,139,17.77579,-64.78545,33.7,47.3,20.8,36.5,7488.92
6/8/2026,2:14:35 PM,140,17.77579,-64.78546,23,47.3,20.8,36.5,4136.99
6/8/2026,2:14:36 PM,141,17.77579,-64.78548,33.7,47.2,20.8,36.5,4747.5
6/8/2026,2:14:37 PM,142,17.77579,-64.78549,33.8,47,20.7,36.5,1365.73
6/8/2026,2:14:38 PM,143,17.77579,-64.78550,33.7,46.9,20.7,36.5,11438.96
6/8/2026,2:14:39 PM,144,17.77579,-64.78551,33.3,46.8,20.7,36.5,66364.11
6/8/2026,2:14:40 PM,145,17.77579,-64.78552,34,46.8,20.7,36.6,1390.53
6/8/2026,2:14:41 PM,146,17.77580,-64.78553,33.9,46.6,20.6,36.6,1060.26
6/8/2026,2:14:42 PM,147,17.77579,-64.78554,33.7,46.6,20.6,36.6,4033.88
6/8/2026,2:14:43 PM,148,17.77578,-64.78555,33.9,46.5,20.6,36.6,7522.23
6/8/2026,2:14:44 PM,149,17.77578,-64.78556,33.8,46.6,20.7,36.7,6864.26
6/8/2026,2:14:45 PM,150,17.77578,-64.78557,33.7,46.5,20.7,36.7,3419.09
6/8/2026,2:14:46 PM,151,17.77578,-64.78558,34,46.5,20.7,36.7,6613.08
6/8/2026,2:14:47 PM,152,17.77579,-64.78559,33.8,46.6,20.7,36.8,2561.16
6/8/2026,2:14:48 PM,153,17.77578,-64.78560,33.7,46.5,20.7,36.8,3687.74
6/8/2026,2:14:49 PM,154,17.77578,-64.78561,33.8,46.4,20.7,36.8,4186.11
6/8/2026,2:14:50 PM,155,17.77577,-64.78563,33.9,46.3,20.7,36.8,1701.59
6/8/2026,2:14:51 PM,156,17.77577,-64.78564,34,46.3,20.7,36.8,1475.37
6/8/2026,2:14:52 PM,157,17.77577,-64.78566,33.9,46.2,20.7,36.8,2316.93
6/8/2026,2:14:53 PM,158,17.77577,-64.78567,34,46.3,20.7,36.8,3819.7
6/8/2026,2:14:54 PM,159,17.77578,-64.78568,33.8,46.3,20.7,36.9,3962.22
6/8/2026,2:14:55 PM,160,17.77578,-64.78570,34,46.2,20.7,36.9,1391.57
6/8/2026,2:14:56 PM,161,17.77578,-64.78571,34,46.2,20.7,36.9,1557.54
6/8/2026,2:14:57 PM,162,17.77578,-64.78572,34.2,46.1,20.7,36.9,2208.21
6/8/2026,2:14:58 PM,163,17.77578,-64.78573,34,46.1,20.7,36.9,1752.87
6/8/2026,2:14:59 PM,164,17.77578,-64.78574,34.1,46.1,20.7,36.9,3566.52
6/8/2026,2:15:00 PM,165,17.77578,-64.78575,34.1,46,20.7,36.9,3613.68
6/8/2026,2:15:01 PM,166,17.77578,-64.78577,34,46,20.7,37,4915.75
6/8/2026,2:15:02 PM,167,17.77578,-64.78578,34.4,45.9,20.7,37,1363.33
6/8/2026,2:15:03 PM,168,17.77578,-64.78579,34.2,45.8,20.6,37,1239.09
6/8/2026,2:15:04 PM,169,17.77578,-64.78581,34.1,45.8,20.6,37,5466.35
6/8/2026,2:15:05 PM,170,17.77578,-64.78582,34.2,45.8,20.7,37,5080.42
6/8/2026,2:15:06 PM,171,17.77578,-64.78583,34.1,45.8,20.7,37,3312.56
6/8/2026,2:15:07 PM,172,17.77578,-64.78584,34.3,45.9,20.7,37.1,2344.44
6/8/2026,2:15:08 PM,173,17.77578,-64.78586,34.2,45.9,20.7,37.1,3502.8
6/8/2026,2:15:09 PM,174,17.77578,-64.78587,34.2,45.7,20.7,37.1,4561.28
6/8/2026,2:15:10 PM,175,17.77579,-64.78588,34.2,45.6,20.7,37.1,2565.76
6/8/2026,2:15:11 PM,176,17.77579,-64.78589,34.2,45.7,20.7,37.1,3025.48
6/8/2026,2:15:12 PM,177,17.77578,-64.78591,34.3,45.7,20.7,37.2,3120.63
6/8/2026,2:15:13 PM,178,17.77578,-64.78591,34.3,45.7,20.7,37.2,2899.94
6/8/2026,2:15:14 PM,179,17.77578,-64.78593,34.2,45.6,20.7,37.2,4817.57
6/8/2026,2:15:15 PM,180,17.77578,-64.78594,34.3,45.7,20.7,37.2,3335.89
6/8/2026,2:15:16 PM,181,17.77578,-64.78594,34.3,45.7,20.8,37.2,3283.53
6/8/2026,2:15:17 PM,182,17.77578,-64.78595,34.2,45.6,20.7,37.2,4944.3
6/8/2026,2:15:18 PM,183,17.77578,-64.78597,34.2,45.5,20.7,37.2,2185.83
6/8/2026,2:15:19 PM,184,17.77578,-64.78598,34.3,45.6,20.8,37.3,1750.29
6/8/2026,2:15:20 PM,185,17.77578,-64.78599,34.5,45.6,20.8,37.3,1087.24
6/8/2026,2:15:21 PM,186,17.77578,-64.78600,34.5,45.7,20.8,37.4,1194.18
6/8/2026,2:15:22 PM,187,17.77578,-64.78601,34.5,45.7,20.8,37.4,1157.53
6/8/2026,2:15:23 PM,188,17.77578,-64.78602,34.4,45.5,20.8,37.4,1911.41
6/8/2026,2:15:24 PM,189,17.77578,-64.78604,34.4,45.2,20.7,37.3,2144.52
6/8/2026,2:15:25 PM,190,17.77578,-64.78605,34.4,45.2,20.7,37.3,3619.75
6/8/2026,2:15:26 PM,191,17.77578,-64.78607,34.4,45.3,20.7,37.4,3265.26
6/8/2026,2:15:27 PM,192,17.77578,-64.78608,34.3,45.2,20.7,37.4,2687.45
6/8/2026,2:15:28 PM,193,17.77579,-64.78609,34.2,45.2,20.7,37.4,4919.4
6/8/2026,2:15:29 PM,194,17.77579,-64.78610,34.1,45.1,20.7,37.4,3596.64
6/8/2026,2:15:30 PM,195,17.77579,-64.78611,34.6,45.1,20.7,37.4,3165.6
6/8/2026,2:15:31 PM,196,17.77579,-64.78612,34.4,45.2,20.7,37.5,2122.08
6/8/2026,2:15:32 PM,197,17.77580,-64.78614,34.3,45,20.7,37.4,3618.27
6/8/2026,2:15:33 PM,198,17.77580,-64.78615,34.4,45,20.7,37.4,5942.35
6/8/2026,2:15:34 PM,199,17.77580,-64.78616,34.4,44.9,20.7,37.4,3846.46
6/8/2026,2:15:35 PM,200,17.77580,-64.78617,34.4,44.8,20.6,37.4,2225.14
6/8/2026,2:15:36 PM,201,17.77581,-64.78618,34.3,44.8,20.6,37.5,5145.26
6/8/2026,2:15:37 PM,202,17.77581,-64.78620,34.4,44.9,20.7,37.5,4165.25
6/8/2026,2:15:38 PM,203,17.77581,-64.78621,34.5,44.9,20.7,37.5,3540.9
6/8/2026,2:15:39 PM,204,17.77582,-64.78622,34.3,44.8,20.7,37.5,1892.34
6/8/2026,2:15:40 PM,205,17.77582,-64.78623,34.3,44.8,20.7,37.5,3272.11
6/8/2026,2:15:41 PM,206,17.77583,-64.78624,34.3,44.9,20.7,37.6,3310.81
6/8/2026,2:15:42 PM,207,17.77584,-64.78625,34.3,44.9,20.7,37.6,4539.58
6/8/2026,2:15:43 PM,208,17.77584,-64.78627,34.3,44.8,20.7,37.6,3123.13
6/8/2026,2:15:44 PM,209,17.77585,-64.78628,34.4,44.7,20.7,37.6,5407.89
6/8/2026,2:15:45 PM,210,17.77586,-64.78629,34.4,44.6,20.7,37.6,6828.84
6/8/2026,2:15:46 PM,211,17.77586,-64.78630,34.3,44.6,20.7,37.6,4935.08
6/8/2026,2:15:47 PM,212,17.77587,-64.78631,34.3,44.5,20.7,37.6,3406.63
6/8/2026,2:15:48 PM,213,17.77588,-64.78632,34.4,44.5,20.7,37.6,5906.87
6/8/2026,2:15:49 PM,214,17.77588,-64.78632,34.3,44.5,20.7,37.7,8502.76
6/8/2026,2:15:50 PM,215,17.77589,-64.78633,34.3,44.3,20.6,37.6,4720.47
6/8/2026,2:15:51 PM,216,17.77590,-64.78634,34.3,44.2,20.6,37.7,4749.5
6/8/2026,2:15:52 PM,217,17.77590,-64.78634,34.2,44.2,20.6,37.7,3175.65
6/8/2026,2:15:53 PM,218,17.77589,-64.78634,34.3,44.3,20.6,37.7,2337.84
6/8/2026,2:15:54 PM,219,17.77590,-64.78634,34.3,44.3,20.7,37.7,517.47
6/8/2026,2:15:55 PM,220,17.77590,-64.78634,34.1,44.3,20.7,37.7,616.24
6/8/2026,2:15:56 PM,221,17.77590,-64.78634,34.1,44.3,20.7,37.7,723.73
6/8/2026,2:15:57 PM,222,17.77590,-64.78634,33.8,44.3,20.7,37.7,783.41
6/8/2026,2:15:58 PM,223,17.77590,-64.78634,34.1,44.3,20.7,37.7,550.52
6/8/2026,2:15:59 PM,224,17.77590,-64.78634,34,44.4,20.7,37.7,648.98
6/8/2026,2:16:00 PM,225,17.77591,-64.78635,33.9,44.4,20.7,37.7,444.19
6/8/2026,2:16:01 PM,226,17.77590,-64.78635,34,44.5,20.7,37.7,694.3
6/8/2026,2:16:02 PM,227,17.77591,-64.78635,34,44.5,20.7,37.7,645.91
6/8/2026,2:16:03 PM,228,17.77592,-64.78636,34.1,44.5,20.7,37.7,600.17
6/8/2026,2:16:04 PM,229,17.77593,-64.78637,34.1,44.6,20.7,37.7,600.06
6/8/2026,2:16:05 PM,230,17.77593,-64.78639,33.9,44.6,20.7,37.7,571.8
6/8/2026,2:16:06 PM,231,17.77594,-64.78640,34,44.6,20.7,37.7,670.16
6/8/2026,2:16:07 PM,232,17.77595,-64.78640,34,44.6,20.7,37.7,685.09
6/8/2026,2:16:08 PM,233,17.77596,-64.78641,34.1,44.6,20.7,37.7,702.78
6/8/2026,2:16:09 PM,234,17.77598,-64.78641,34,44.6,20.7,37.7,579.17
6/8/2026,2:16:10 PM,235,17.77599,-64.78641,34,44.6,20.7,37.7,598.16
6/8/2026,2:16:11 PM,236,17.77600,-64.78641,33.9,44.5,20.7,37.6,624.26
6/8/2026,2:16:12 PM,237,17.77600,-64.78642,34,44.5,20.7,37.6,629.94
6/8/2026,2:16:13 PM,238,17.77601,-64.78642,34.3,44.5,20.7,37.6,634.05
6/8/2026,2:16:14 PM,239,17.77602,-64.78642,34,44.5,20.7,37.6,823.11
6/8/2026,2:16:15 PM,240,17.77604,-64.78642,33.8,44.5,20.7,37.6,927.86
6/8/2026,2:16:16 PM,241,17.77605,-64.78642,34,44.4,20.6,37.6,686.64
6/8/2026,2:16:17 PM,242,17.77606,-64.78642,34,44.3,20.6,37.6,639.81
6/8/2026,2:16:18 PM,243,17.77606,-64.78642,34,44.3,20.6,37.6,627.61
6/8/2026,2:16:19 PM,244,17.77607,-64.78642,34,44.3,20.6,37.6,601.42
6/8/2026,2:16:20 PM,245,17.77608,-64.78642,34,44.4,20.6,37.6,723.2
6/8/2026,2:16:21 PM,246,17.77609,-64.78642,34,44.4,20.6,37.6,730.06
6/8/2026,2:16:22 PM,247,17.77610,-64.78643,34,44.5,20.7,37.6,665.17
6/8/2026,2:16:23 PM,248,17.77611,-64.78642,33.9,44.6,20.7,37.6,601.3
6/8/2026,2:16:24 PM,249,17.77611,-64.78642,34,44.8,20.8,37.7,648.41
6/8/2026,2:16:25 PM,250,17.77612,-64.78643,33.9,44.9,20.8,37.7,317.82
6/8/2026,2:16:26 PM,251,17.77614,-64.78643,34.3,44.9,20.8,37.7,223.03
6/8/2026,2:16:27 PM,252,17.77615,-64.78643,34.3,44.9,20.8,37.8,160.32
6/8/2026,2:16:28 PM,253,17.77616,-64.78643,34,44.9,20.8,37.7,132.34
6/8/2026,2:16:29 PM,254,17.77618,-64.78644,34,45,20.8,37.7,135.66
6/8/2026,2:16:30 PM,255,17.77619,-64.78644,34.1,45,20.8,37.7,182.55
6/8/2026,2:16:31 PM,256,17.77620,-64.78644,34,45,20.8,37.7,235.42
6/8/2026,2:16:32 PM,257,17.77621,-64.78644,34.2,45,20.8,37.7,233.96
6/8/2026,2:16:33 PM,258,17.77623,-64.78645,34,45,20.8,37.8,316.27
6/8/2026,2:16:34 PM,259,17.77623,-64.78644,34.1,45.1,20.9,37.8,578.22
6/8/2026,2:16:35 PM,260,17.77624,-64.78645,34,45.1,20.9,37.8,639.14
6/8/2026,2:16:36 PM,261,17.77625,-64.78646,34.4,45.1,20.9,37.7,794.86
6/8/2026,2:16:37 PM,262,17.77626,-64.78646,34.3,45.1,20.9,37.8,852.45
6/8/2026,2:16:38 PM,263,17.77627,-64.78647,34.2,45.2,20.9,37.8,699.45
6/8/2026,2:16:39 PM,264,17.77628,-64.78647,34.4,45.1,20.9,37.8,590.89
6/8/2026,2:16:40 PM,265,17.77628,-64.78647,34.3,45.1,20.9,37.8,684.42
6/8/2026,2:16:41 PM,266,17.77629,-64.78647,34.4,45.1,20.9,37.8,613.11
6/8/2026,2:16:42 PM,267,17.77629,-64.78647,34.4,45.1,20.9,37.8,535.61
6/8/2026,2:16:43 PM,268,17.77629,-64.78647,34.3,45.1,20.9,37.8,361.83
6/8/2026,2:16:44 PM,269,17.77631,-64.78648,34.2,45,20.9,37.8,287.97
6/8/2026,2:16:45 PM,270,17.77631,-64.78649,34.4,45.1,20.9,37.8,202.72
6/8/2026,2:16:46 PM,271,17.77632,-64.78648,34.5,45.2,20.9,37.8,123.29
6/8/2026,2:16:47 PM,272,17.77633,-64.78649,34.2,45.2,20.9,37.8,111.57
6/8/2026,2:16:48 PM,273,17.77634,-64.78648,34.4,45.2,20.9,37.8,138.5
6/8/2026,2:16:49 PM,274,17.77634,-64.78649,34.5,45.2,20.9,37.8,128.54
6/8/2026,2:16:50 PM,275,17.77634,-64.78648,34.2,45.3,20.9,37.8,120.79
6/8/2026,2:16:51 PM,276,17.77634,-64.78648,34.2,45.2,20.9,37.8,124.18
6/8/2026,2:16:52 PM,277,17.77636,-64.78648,34.2,45.3,20.9,37.8,108.01
6/8/2026,2:16:53 PM,278,17.77636,-64.78646,34.3,45.4,21,37.9,104.63
6/8/2026,2:16:54 PM,279,17.77636,-64.78646,34.2,45.4,21,37.9,106.71
