Date,Time,Elapsed Seconds,Latitude,Longitude,Temperature Probe-Temperature (&#x2103;),Humidity-Humidity (%RH),Dew Point-Dew Point (&#x2103;),Heat Index-Heat Index (&#x2103;),Ambient Light Intensity-Light (lux)
6/10/2026,11:57:12 AM,96,17.74569,-64.71176,32.3,48.5,21.1,36.6,2099.9
6/10/2026,11:57:13 AM,97,17.74568,-64.71177,32.5,48.6,21.1,36.7,1934.33
6/10/2026,11:57:14 AM,98,17.74568,-64.71178,32.4,48.5,21.1,36.6,1914.97
6/10/2026,11:57:15 AM,99,17.74568,-64.71179,32.4,48.5,21.1,36.6,2044.63
6/10/2026,11:57:16 AM,100,17.74568,-64.71180,32.2,48.4,21,36.5,2136.28
6/10/2026,11:57:17 AM,101,17.74568,-64.71181,32.2,48.4,21,36.5,2015.82
6/10/2026,11:57:18 AM,102,17.74568,-64.71182,32.2,48.4,21,36.5,2097.29
6/10/2026,11:57:19 AM,103,17.74568,-64.71184,32.3,48.6,21,36.5,2064.18
6/10/2026,11:57:20 AM,104,17.74567,-64.71185,32.5,48.9,21.1,36.6,2072.93
6/10/2026,11:57:21 AM,105,17.74567,-64.71186,32.1,49,21.2,36.6,1975.79
6/10/2026,11:57:22 AM,106,17.74568,-64.71187,32.3,49.1,21.2,36.7,2089.33
6/10/2026,11:57:23 AM,107,17.74567,-64.71188,32.3,49.2,21.2,36.7,2098.6
6/10/2026,11:57:24 AM,108,17.74567,-64.71189,32.4,49.2,21.2,36.7,1865.75
6/10/2026,11:57:25 AM,109,17.74567,-64.71190,32.2,49.2,21.2,36.7,2005.79
6/10/2026,11:57:26 AM,110,17.74567,-64.71191,32.1,49.2,21.2,36.7,2012.41
6/10/2026,11:57:27 AM,111,17.74567,-64.71193,32.2,49.2,21.2,36.7,1869.83
6/10/2026,11:57:28 AM,112,17.74566,-64.71193,32.2,49.3,21.3,36.7,1971.07
6/10/2026,11:57:29 AM,113,17.74566,-64.71195,32.3,49.2,21.2,36.7,1923.25
6/10/2026,11:57:30 AM,114,17.74566,-64.71196,32.2,49.3,21.3,36.7,1928.19
6/10/2026,11:57:31 AM,115,17.74566,-64.71197,32.2,49.3,21.3,36.7,1959.49
6/10/2026,11:57:32 AM,116,17.74566,-64.71198,32.3,49.3,21.3,36.7,2108.8
6/10/2026,11:57:33 AM,117,17.74566,-64.71199,32.2,49.3,21.3,36.7,2139.24
6/10/2026,11:57:34 AM,118,17.74566,-64.71200,32.3,49.4,21.3,36.7,1976.19
6/10/2026,11:57:35 AM,119,17.74566,-64.71202,32.1,49.4,21.3,36.7,1883.44
6/10/2026,11:57:36 AM,120,17.74565,-64.71203,32.3,49.4,21.3,36.7,1958.08
6/10/2026,11:57:37 AM,121,17.74565,-64.71204,32.3,49.4,21.3,36.7,1870.05
6/10/2026,11:57:38 AM,122,17.74565,-64.71205,32.1,49.4,21.3,36.7,1918.71
6/10/2026,11:57:39 AM,123,17.74564,-64.71206,32.3,49.4,21.3,36.7,2021.25
6/10/2026,11:57:40 AM,124,17.74564,-64.71208,32.3,49.4,21.3,36.7,2186.5
6/10/2026,11:57:41 AM,125,17.74564,-64.71209,32.2,49.5,21.3,36.7,2001.85
6/10/2026,11:57:42 AM,126,17.74564,-64.71210,32.2,49.5,21.3,36.7,1887.49
6/10/2026,11:57:43 AM,127,17.74563,-64.71211,32.2,49.4,21.3,36.7,2070.07
6/10/2026,11:57:44 AM,128,17.74563,-64.71212,32.2,49.5,21.3,36.7,1998.07
6/10/2026,11:57:45 AM,129,17.74563,-64.71213,32.3,49.6,21.3,36.8,2070.68
6/10/2026,11:57:46 AM,130,17.74563,-64.71215,32.2,49.7,21.4,36.8,2062.1
6/10/2026,11:57:47 AM,131,17.74563,-64.71216,32.2,49.7,21.4,36.8,2115.58
6/10/2026,11:57:48 AM,132,17.74563,-64.71217,32.3,49.7,21.4,36.8,1949.65
6/10/2026,11:57:49 AM,133,17.74563,-64.71218,32.4,49.7,21.4,36.8,2045.75
6/10/2026,11:57:50 AM,134,17.74563,-64.71219,32.3,49.7,21.4,36.8,2177.41
6/10/2026,11:57:51 AM,135,17.74562,-64.71220,32.5,49.7,21.4,36.8,1959.35
6/10/2026,11:57:52 AM,136,17.74562,-64.71221,32.3,49.6,21.3,36.7,1776.57
6/10/2026,11:57:53 AM,137,17.74562,-64.71222,32.2,49.5,21.3,36.7,1749.99
6/10/2026,11:57:54 AM,138,17.74562,-64.71224,32.3,49.5,21.3,36.7,2153.81
6/10/2026,11:57:55 AM,139,17.74561,-64.71225,32.1,49.4,21.3,36.7,2121.18
6/10/2026,11:57:56 AM,140,17.74561,-64.71226,32.3,49.3,21.2,36.6,1922.91
6/10/2026,11:57:57 AM,141,17.74560,-64.71227,32.2,49.1,21.2,36.6,1710.21
6/10/2026,11:57:58 AM,142,17.74559,-64.71228,32.1,49.1,21.1,36.5,1120.78
6/10/2026,11:57:59 AM,143,17.74558,-64.71229,32,49.1,21.2,36.6,1254.73
6/10/2026,11:58:00 AM,144,17.74558,-64.71229,32,49.1,21.1,36.5,1208.62
6/10/2026,11:58:01 AM,145,17.74558,-64.71230,32.2,49.2,21.2,36.6,1212.18
6/10/2026,11:58:02 AM,146,17.74557,-64.71231,32.1,49.2,21.2,36.6,1361.66
6/10/2026,11:58:03 AM,147,17.74557,-64.71232,32,49.3,21.2,36.6,1083.29
6/10/2026,11:58:04 AM,148,17.74557,-64.71233,32.1,49.3,21.2,36.6,1233.8
6/10/2026,11:58:05 AM,149,17.74556,-64.71234,31.9,49.3,21.2,36.6,1387.3
6/10/2026,11:58:06 AM,150,17.74556,-64.71235,32.2,49.3,21.2,36.6,1274.44
6/10/2026,11:58:07 AM,151,17.74556,-64.71236,32,49.3,21.2,36.6,1300.16
6/10/2026,11:58:08 AM,152,17.74556,-64.71237,31.9,49.3,21.2,36.6,1403.85
6/10/2026,11:58:09 AM,153,17.74556,-64.71238,32.2,49.3,21.2,36.6,1548.44
6/10/2026,11:58:10 AM,154,17.74556,-64.71239,32.1,49.3,21.2,36.6,1536.83
6/10/2026,11:58:11 AM,155,17.74556,-64.71240,32.1,49.3,21.2,36.5,1429.92
6/10/2026,11:58:12 AM,156,17.74555,-64.71241,32,49.4,21.2,36.6,1437.86
6/10/2026,11:58:13 AM,157,17.74555,-64.71242,32.1,49.4,21.2,36.6,1417.22
6/10/2026,11:58:14 AM,158,17.74555,-64.71244,32.1,49.3,21.2,36.6,1383.55
6/10/2026,11:58:15 AM,159,17.74555,-64.71244,32.1,49.4,21.2,36.5,1441.09
6/10/2026,11:58:16 AM,160,17.74554,-64.71245,32.2,49.4,21.2,36.5,1342.8
6/10/2026,11:58:17 AM,161,17.74554,-64.71245,32.3,49.4,21.2,36.6,1344.86
6/10/2026,11:58:18 AM,162,17.74554,-64.71247,32,49.5,21.2,36.6,1330.18
6/10/2026,11:58:19 AM,163,17.74554,-64.71248,32.1,49.5,21.2,36.6,1430.9
6/10/2026,11:58:20 AM,164,17.74554,-64.71249,32.1,49.5,21.3,36.6,1544.01
6/10/2026,11:58:21 AM,165,17.74554,-64.71250,32.3,49.5,21.2,36.6,1416.37
6/10/2026,11:58:22 AM,166,17.74554,-64.71251,32,49.5,21.3,36.6,1669.68
6/10/2026,11:58:23 AM,167,17.74554,-64.71253,32.2,49.5,21.3,36.6,1646.77
6/10/2026,11:58:24 AM,168,17.74553,-64.71254,32.2,49.5,21.3,36.6,1604.98
6/10/2026,11:58:25 AM,169,17.74553,-64.71255,32.1,49.5,21.3,36.6,1610.18
6/10/2026,11:58:26 AM,170,17.74553,-64.71256,32.2,49.5,21.3,36.6,1706.55
6/10/2026,11:58:27 AM,171,17.74553,-64.71258,31.9,49.6,21.3,36.6,1690.69
6/10/2026,11:58:28 AM,172,17.74552,-64.71259,32.2,49.6,21.3,36.6,1590.55
6/10/2026,11:58:29 AM,173,17.74552,-64.71260,32.1,49.5,21.2,36.6,1727.29
6/10/2026,11:58:30 AM,174,17.74552,-64.71261,31.9,49.5,21.2,36.6,1666.9
6/10/2026,11:58:31 AM,175,17.74552,-64.71262,32.1,49.5,21.2,36.5,1678.95
6/10/2026,11:58:32 AM,176,17.74552,-64.71263,32.1,49.5,21.2,36.5,1569.66
6/10/2026,11:58:33 AM,177,17.74551,-64.71264,32,49.5,21.2,36.5,1619.32
6/10/2026,11:58:34 AM,178,17.74551,-64.71265,32,49.5,21.2,36.6,1581.74
6/10/2026,11:58:35 AM,179,17.74550,-64.71266,32.1,49.6,21.3,36.6,1493.57
6/10/2026,11:58:36 AM,180,17.74550,-64.71267,32,49.6,21.3,36.6,1452.38
6/10/2026,11:58:37 AM,181,17.74550,-64.71269,32,49.6,21.3,36.6,1611.91
6/10/2026,11:58:38 AM,182,17.74551,-64.71270,32.1,49.7,21.3,36.6,1628.4
6/10/2026,11:58:39 AM,183,17.74551,-64.71272,32,49.7,21.3,36.6,1569.57
6/10/2026,11:58:40 AM,184,17.74551,-64.71273,32,49.7,21.3,36.6,1499.13
6/10/2026,11:58:41 AM,185,17.74551,-64.71274,32.2,49.7,21.3,36.6,1378.12
6/10/2026,11:58:42 AM,186,17.74551,-64.71275,32.3,49.7,21.3,36.6,1383.59
6/10/2026,11:58:43 AM,187,17.74550,-64.71277,32,49.8,21.3,36.6,1380.76
6/10/2026,11:58:44 AM,188,17.74550,-64.71278,32.2,49.9,21.3,36.6,1428.84
6/10/2026,11:58:45 AM,189,17.74550,-64.71279,32.1,49.9,21.3,36.6,1338.28
6/10/2026,11:58:46 AM,190,17.74550,-64.71280,32.2,49.9,21.4,36.6,1321.39
6/10/2026,11:58:47 AM,191,17.74550,-64.71282,32.1,50,21.4,36.6,1293.1
6/10/2026,11:58:48 AM,192,17.74550,-64.71283,32.4,50,21.4,36.7,1479.71
6/10/2026,11:58:49 AM,193,17.74550,-64.71284,32,50,21.4,36.7,1696.54
6/10/2026,11:58:50 AM,194,17.74549,-64.71286,32.2,50,21.4,36.7,1683.12
6/10/2026,11:58:51 AM,195,17.74549,-64.71287,32.2,50,21.4,36.7,1614.51
6/10/2026,11:58:52 AM,196,17.74549,-64.71288,32.2,50,21.4,36.6,1538.54
6/10/2026,11:58:53 AM,197,17.74549,-64.71290,32.3,50,21.4,36.7,1461.23
6/10/2026,11:58:54 AM,198,17.74549,-64.71291,32.2,50,21.4,36.7,1334.03
6/10/2026,11:58:55 AM,199,17.74548,-64.71292,32.2,50,21.4,36.7,1301.07
6/10/2026,11:58:56 AM,200,17.74548,-64.71293,32.2,50,21.4,36.7,1258.09
6/10/2026,11:58:57 AM,201,17.74547,-64.71295,32.4,50.1,21.4,36.7,1351.84
6/10/2026,11:58:58 AM,202,17.74547,-64.71296,32.3,50,21.4,36.6,1422.31
6/10/2026,11:58:59 AM,203,17.74547,-64.71298,32.4,50,21.4,36.6,1543.68
6/10/2026,11:59:00 AM,204,17.74547,-64.71299,32.3,50.1,21.4,36.7,1526.49
6/10/2026,11:59:01 AM,205,17.74547,-64.71300,32.3,50.1,21.4,36.7,1561.18
6/10/2026,11:59:02 AM,206,17.74546,-64.71301,32.1,50.1,21.4,36.7,1380.29
6/10/2026,11:59:03 AM,207,17.74546,-64.71303,32.5,50.2,21.4,36.7,1488.26
6/10/2026,11:59:04 AM,208,17.74545,-64.71304,32.3,50.2,21.4,36.7,1583.26
6/10/2026,11:59:05 AM,209,17.74545,-64.71305,32.2,50.2,21.4,36.7,1621.18
6/10/2026,11:59:06 AM,210,17.74545,-64.71306,32.2,50.2,21.4,36.7,1703.84
6/10/2026,11:59:07 AM,211,17.74545,-64.71308,32.5,50.2,21.4,36.7,1398.54
6/10/2026,11:59:08 AM,212,17.74545,-64.71309,32.3,50.2,21.4,36.7,1227.4
6/10/2026,11:59:09 AM,213,17.74546,-64.71309,32.3,50.2,21.4,36.7,1077.98
6/10/2026,11:59:10 AM,214,17.74546,-64.71309,32.3,50.3,21.4,36.7,1067.76
6/10/2026,11:59:11 AM,215,17.74546,-64.71310,32.4,50.3,21.4,36.7,1028.61
6/10/2026,11:59:12 AM,216,17.74546,-64.71311,32.4,50.3,21.4,36.7,1084.61
6/10/2026,11:59:13 AM,217,17.74546,-64.71314,32.3,50.2,21.4,36.7,886.18
6/10/2026,11:59:14 AM,218,17.74546,-64.71314,32.4,50.3,21.5,36.7,896.97
6/10/2026,11:59:15 AM,219,17.74546,-64.71315,32.3,50.3,21.5,36.7,962.27
6/10/2026,11:59:16 AM,220,17.74546,-64.71315,32.5,50.3,21.5,36.7,922.19
6/10/2026,11:59:17 AM,221,17.74546,-64.71316,32.3,50.3,21.5,36.7,786.83
6/10/2026,11:59:18 AM,222,17.74547,-64.71318,32.3,50.3,21.5,36.7,789.31
6/10/2026,11:59:19 AM,223,17.74547,-64.71318,32.4,50.3,21.5,36.7,740.45
6/10/2026,11:59:20 AM,224,17.74547,-64.71320,32.5,50.3,21.5,36.7,774.23
6/10/2026,11:59:21 AM,225,17.74548,-64.71321,32.5,50.3,21.5,36.7,753.57
6/10/2026,11:59:22 AM,226,17.74549,-64.71322,32.3,50.3,21.5,36.7,1054.09
6/10/2026,11:59:23 AM,227,17.74550,-64.71323,32.5,50.3,21.5,36.7,846.97
6/10/2026,11:59:24 AM,228,17.74551,-64.71323,32.3,50.3,21.5,36.7,761.92
6/10/2026,11:59:25 AM,229,17.74552,-64.71323,32.7,50.3,21.5,36.7,706.63
6/10/2026,11:59:26 AM,230,17.74553,-64.71322,32.3,50.4,21.5,36.8,612.8
6/10/2026,11:59:27 AM,231,17.74554,-64.71322,32.4,50.4,21.5,36.7,676.9
6/10/2026,11:59:28 AM,232,17.74555,-64.71321,32.5,50.4,21.5,36.7,566.83
6/10/2026,11:59:29 AM,233,17.74556,-64.71321,32.4,50.4,21.5,36.7,576.64
6/10/2026,11:59:30 AM,234,17.74557,-64.71321,32.4,50.4,21.5,36.7,505.7
6/10/2026,11:59:31 AM,235,17.74558,-64.71321,32.5,50.4,21.5,36.7,419.76
6/10/2026,11:59:32 AM,236,17.74558,-64.71320,32.5,50.4,21.5,36.7,430.58
6/10/2026,11:59:33 AM,237,17.74559,-64.71320,32.5,50.4,21.5,36.7,379.75
6/10/2026,11:59:34 AM,238,17.74560,-64.71319,32.5,50.3,21.5,36.7,412.52
6/10/2026,11:59:35 AM,239,17.74561,-64.71319,32.5,50.3,21.4,36.7,437.07
6/10/2026,11:59:36 AM,240,17.74562,-64.71318,32.5,50.3,21.4,36.7,408.75
6/10/2026,11:59:37 AM,241,17.74563,-64.71318,32.4,50.3,21.5,36.7,423.56
6/10/2026,11:59:38 AM,242,17.74564,-64.71317,32.4,50.3,21.4,36.7,405.36
6/10/2026,11:59:39 AM,243,17.74565,-64.71317,32.5,50.3,21.4,36.7,482.54
6/10/2026,11:59:40 AM,244,17.74565,-64.71316,32.3,50.3,21.5,36.7,460.81
6/10/2026,11:59:41 AM,245,17.74566,-64.71316,32.4,50.3,21.5,36.7,553.28
6/10/2026,11:59:42 AM,246,17.74567,-64.71316,32.5,50.3,21.4,36.7,526.53
6/10/2026,11:59:43 AM,247,17.74567,-64.71316,32.5,50.3,21.5,36.7,553.25
6/10/2026,11:59:44 AM,248,17.74568,-64.71315,32.5,50.3,21.4,36.7,559.81
6/10/2026,11:59:45 AM,249,17.74568,-64.71315,32.4,50.2,21.4,36.7,567.05
6/10/2026,11:59:46 AM,250,17.74568,-64.71315,32.4,50.2,21.4,36.7,551.68
6/10/2026,11:59:47 AM,251,17.74569,-64.71315,32.3,50.2,21.4,36.7,557.85
6/10/2026,11:59:48 AM,252,17.74569,-64.71314,32.4,50.2,21.4,36.7,537.64
6/10/2026,11:59:49 AM,253,17.74570,-64.71314,32.5,50.2,21.4,36.7,510.09
6/10/2026,11:59:50 AM,254,17.74570,-64.71313,32.3,50.2,21.4,36.7,460.82
6/10/2026,11:59:51 AM,255,17.74570,-64.71313,32.3,50.2,21.4,36.7,449.84
6/10/2026,11:59:52 AM,256,17.74570,-64.71312,32.4,50.2,21.4,36.7,410.32
6/10/2026,11:59:53 AM,257,17.74571,-64.71312,32.5,50.2,21.4,36.7,353.04
6/10/2026,11:59:54 AM,258,17.74571,-64.71312,32.5,50.2,21.4,36.7,366.14
6/10/2026,11:59:55 AM,259,17.74572,-64.71311,32.4,50.2,21.4,36.7,328.73
6/10/2026,11:59:56 AM,260,17.74573,-64.71311,32.3,50.1,21.4,36.6,306.97
6/10/2026,11:59:57 AM,261,17.74574,-64.71311,32.3,50,21.4,36.6,284.76
6/10/2026,11:59:58 AM,262,17.74575,-64.71311,32.3,50,21.4,36.6,222.44
6/10/2026,11:59:59 AM,263,17.74576,-64.71310,32.3,50,21.4,36.6,192.5
6/10/2026,12:00:00 PM,264,17.74577,-64.71309,32.1,50,21.4,36.6,162.5
6/10/2026,12:00:01 PM,265,17.74579,-64.71309,32.3,50,21.3,36.6,132.95
6/10/2026,12:00:02 PM,266,17.74579,-64.71308,32.3,50,21.4,36.6,126.54
6/10/2026,12:00:03 PM,267,17.74581,-64.71308,32.3,50,21.3,36.6,120.99
6/10/2026,12:00:04 PM,268,17.74582,-64.71307,32.2,50,21.3,36.6,114.11
6/10/2026,12:00:05 PM,269,17.74583,-64.71306,32.2,50,21.3,36.6,109.01
6/10/2026,12:00:06 PM,270,17.74584,-64.71305,32.1,50,21.3,36.6,114.68
6/10/2026,12:00:07 PM,271,17.74585,-64.71304,32.1,50,21.4,36.6,121.09
6/10/2026,12:00:08 PM,272,17.74586,-64.71304,32.3,50,21.4,36.6,145.48
6/10/2026,12:00:09 PM,273,17.74587,-64.71303,32.2,50,21.3,36.6,172.12
6/10/2026,12:00:10 PM,274,17.74588,-64.71302,32.2,50,21.3,36.6,202
6/10/2026,12:00:11 PM,275,17.74589,-64.71302,32.1,50,21.3,36.6,230.5
6/10/2026,12:00:12 PM,276,17.74591,-64.71301,32.4,50,21.3,36.6,262.27
6/10/2026,12:00:13 PM,277,17.74592,-64.71301,32.5,50,21.3,36.6,285.83
6/10/2026,12:00:14 PM,278,17.74592,-64.71300,32.2,50,21.3,36.6,282.63
6/10/2026,12:00:15 PM,279,17.74593,-64.71299,32.2,50,21.3,36.6,305.95
