Date,Time,Elapsed Seconds,Latitude,Longitude,Temperature Probe-Temperature (&#x2103;),Humidity-Humidity (%RH),Dew Point-Dew Point (&#x2103;),Heat Index-Heat Index (&#x2103;),Ambient Light Intensity-Light (lux)
6/10/2026,10:41:08 AM,110,17.74280,-64.71366,31.4,47.2,20.1,35,1652.95
6/10/2026,10:41:09 AM,111,17.74279,-64.71365,31.5,47.3,20,35,1712.23
6/10/2026,10:41:10 AM,112,17.74279,-64.71364,31.4,47.3,20,35,1616.95
6/10/2026,10:41:11 AM,113,17.74278,-64.71363,31.5,47,20,35,1589.15
6/10/2026,10:41:12 AM,114,17.74277,-64.71362,31.6,46.8,19.9,34.9,1509.67
6/10/2026,10:41:13 AM,115,17.74277,-64.71361,31.4,46.7,19.9,34.9,1429.45
6/10/2026,10:41:14 AM,116,17.74276,-64.71360,31.6,46.8,19.9,34.9,1436.54
6/10/2026,10:41:15 AM,117,17.74276,-64.71359,31.6,46.8,19.9,34.9,1383.43
6/10/2026,10:41:16 AM,118,17.74275,-64.71359,31.5,46.7,19.9,34.9,1400.31
6/10/2026,10:41:17 AM,119,17.74275,-64.71358,31.5,46.7,19.9,34.9,1408.07
6/10/2026,10:41:18 AM,120,17.74275,-64.71358,31.5,46.8,19.9,34.9,1418.29
6/10/2026,10:41:19 AM,121,17.74275,-64.71358,31.5,46.7,19.9,34.9,1427.57
6/10/2026,10:41:20 AM,122,17.74274,-64.71357,31.4,46.7,19.8,34.9,1394.82
6/10/2026,10:41:21 AM,123,17.74274,-64.71356,31.5,46.7,19.8,34.9,1353.12
6/10/2026,10:41:22 AM,124,17.74273,-64.71356,31.6,46.6,19.8,34.9,1349.15
6/10/2026,10:41:23 AM,125,17.74273,-64.71355,31.4,46.7,19.8,34.8,1377.12
6/10/2026,10:41:24 AM,126,17.74272,-64.71354,31.5,46.7,19.8,34.8,1351.45
6/10/2026,10:41:25 AM,127,17.74272,-64.71353,31.5,46.7,19.8,34.9,1318.32
6/10/2026,10:41:26 AM,128,17.74271,-64.71352,31.6,46.6,19.8,34.8,1360.03
6/10/2026,10:41:27 AM,129,17.74270,-64.71351,31.6,46.6,19.8,34.8,1364.28
6/10/2026,10:41:28 AM,130,17.74270,-64.71350,31.5,46.6,19.8,34.8,1359.78
6/10/2026,10:41:29 AM,131,17.74269,-64.71349,31.4,46.6,19.8,34.8,1285.26
6/10/2026,10:41:30 AM,132,17.74269,-64.71348,31.5,46.6,19.8,34.8,1332.65
6/10/2026,10:41:31 AM,133,17.74268,-64.71347,31.5,46.6,19.8,34.8,1287.72
6/10/2026,10:41:32 AM,134,17.74267,-64.71346,31.5,46.5,19.7,34.8,1237.81
6/10/2026,10:41:33 AM,135,17.74267,-64.71345,31.6,46.5,19.7,34.8,1272.68
6/10/2026,10:41:34 AM,136,17.74266,-64.71344,31.7,46.4,19.7,34.7,1152.17
6/10/2026,10:41:35 AM,137,17.74265,-64.71343,31.6,46.4,19.7,34.7,1140.76
6/10/2026,10:41:36 AM,138,17.74265,-64.71342,31.6,46.3,19.7,34.7,1133.28
6/10/2026,10:41:37 AM,139,17.74264,-64.71341,31.5,46.3,19.7,34.7,1147.58
6/10/2026,10:41:38 AM,140,17.74263,-64.71340,31.5,46.3,19.7,34.7,1165.45
6/10/2026,10:41:39 AM,141,17.74263,-64.71339,31.6,46.3,19.7,34.7,1113
6/10/2026,10:41:40 AM,142,17.74262,-64.71339,31.4,46.2,19.6,34.7,1014.38
6/10/2026,10:41:41 AM,143,17.74261,-64.71338,31.3,46.1,19.6,34.7,946.68
6/10/2026,10:41:42 AM,144,17.74261,-64.71337,31.6,46.1,19.6,34.7,910.12
6/10/2026,10:41:43 AM,145,17.74260,-64.71336,31.4,46.1,19.6,34.6,828.48
6/10/2026,10:41:44 AM,146,17.74260,-64.71335,31.6,46.1,19.6,34.6,705.24
6/10/2026,10:41:45 AM,147,17.74259,-64.71334,31.5,46.1,19.6,34.6,680.17
6/10/2026,10:41:46 AM,148,17.74258,-64.71333,31.4,46.1,19.6,34.6,640.85
6/10/2026,10:41:47 AM,149,17.74258,-64.71332,31.6,46.1,19.6,34.6,552.11
6/10/2026,10:41:48 AM,150,17.74257,-64.71331,31.5,46.1,19.6,34.6,635.97
6/10/2026,10:41:49 AM,151,17.74256,-64.71330,31.4,46.2,19.6,34.6,814.05
6/10/2026,10:41:50 AM,152,17.74256,-64.71329,31.4,46.1,19.6,34.6,850.43
6/10/2026,10:41:51 AM,153,17.74255,-64.71329,31.3,46.2,19.6,34.6,908.04
6/10/2026,10:41:52 AM,154,17.74254,-64.71328,31.4,46.2,19.6,34.6,971.89
6/10/2026,10:41:53 AM,155,17.74254,-64.71327,31.4,46.3,19.6,34.6,1018.23
6/10/2026,10:41:54 AM,156,17.74253,-64.71326,31.3,46.3,19.6,34.6,1026.68
6/10/2026,10:41:55 AM,157,17.74252,-64.71325,31.3,46.3,19.6,34.6,989.75
6/10/2026,10:41:56 AM,158,17.74251,-64.71324,31.4,46.2,19.6,34.6,1065.53
6/10/2026,10:41:57 AM,159,17.74251,-64.71323,31.3,46.2,19.6,34.6,1062.42
6/10/2026,10:41:58 AM,160,17.74250,-64.71322,31.4,46.2,19.6,34.6,994.89
6/10/2026,10:41:59 AM,161,17.74249,-64.71321,31.4,46,19.5,34.5,981.68
6/10/2026,10:42:00 AM,162,17.74249,-64.71320,31.3,45.9,19.5,34.5,987.63
6/10/2026,10:42:01 AM,163,17.74248,-64.71319,31.4,45.7,19.4,34.4,1076.64
6/10/2026,10:42:02 AM,164,17.74247,-64.71318,31.3,45.7,19.4,34.4,1060.58
6/10/2026,10:42:03 AM,165,17.74247,-64.71317,31.2,45.7,19.4,34.4,1051.45
6/10/2026,10:42:04 AM,166,17.74246,-64.71316,31.3,45.8,19.4,34.4,1093.36
6/10/2026,10:42:05 AM,167,17.74246,-64.71315,31.2,45.8,19.4,34.4,1100.31
6/10/2026,10:42:06 AM,168,17.74245,-64.71314,31.1,45.9,19.4,34.4,1102.36
6/10/2026,10:42:07 AM,169,17.74244,-64.71313,31.4,46,19.5,34.5,1103.92
6/10/2026,10:42:08 AM,170,17.74244,-64.71312,31.4,46.1,19.5,34.5,1065.29
6/10/2026,10:42:09 AM,171,17.74243,-64.71312,31.1,46.1,19.5,34.5,1143.25
6/10/2026,10:42:10 AM,172,17.74242,-64.71311,31.1,46.2,19.5,34.5,1133.33
6/10/2026,10:42:11 AM,173,17.74242,-64.71310,31.2,46.2,19.5,34.5,1083.03
6/10/2026,10:42:12 AM,174,17.74241,-64.71309,31.4,46.3,19.6,34.5,1064.25
6/10/2026,10:42:13 AM,175,17.74241,-64.71308,31.4,46.3,19.6,34.5,1045.07
6/10/2026,10:42:14 AM,176,17.74240,-64.71307,31.4,46.3,19.6,34.5,1087.36
6/10/2026,10:42:15 AM,177,17.74239,-64.71306,31.3,46.4,19.6,34.5,1086.5
6/10/2026,10:42:16 AM,178,17.74238,-64.71305,31.3,46.4,19.6,34.5,1090.97
6/10/2026,10:42:17 AM,179,17.74238,-64.71304,31.2,46.4,19.6,34.5,1025.56
6/10/2026,10:42:18 AM,180,17.74237,-64.71303,31.2,46.4,19.6,34.5,1040.26
6/10/2026,10:42:19 AM,181,17.74237,-64.71302,31.2,46.4,19.6,34.5,1047.01
6/10/2026,10:42:20 AM,182,17.74236,-64.71301,31.4,46.4,19.6,34.5,1001.09
6/10/2026,10:42:21 AM,183,17.74236,-64.71302,31.1,46.4,19.6,34.5,797.23
6/10/2026,10:42:22 AM,184,17.74237,-64.71302,31.4,46.5,19.6,34.5,1039.58
6/10/2026,10:42:23 AM,185,17.74237,-64.71302,31.2,46.4,19.6,34.5,1114.14
6/10/2026,10:42:24 AM,186,17.74237,-64.71302,31.2,46.5,19.6,34.5,1057.47
6/10/2026,10:42:25 AM,187,17.74237,-64.71302,31.2,46.5,19.6,34.5,1029.86
6/10/2026,10:42:26 AM,188,17.74237,-64.71303,31.3,46.6,19.6,34.5,1013.64
6/10/2026,10:42:27 AM,189,17.74237,-64.71303,31.3,46.6,19.6,34.5,1014.88
6/10/2026,10:42:28 AM,190,17.74237,-64.71303,31.2,46.6,19.7,34.5,1011.29
6/10/2026,10:42:29 AM,191,17.74237,-64.71303,31.4,46.7,19.7,34.6,1002.47
6/10/2026,10:42:30 AM,192,17.74237,-64.71303,31.4,46.8,19.7,34.6,999.11
6/10/2026,10:42:31 AM,193,17.74237,-64.71303,31.3,46.9,19.7,34.6,1003.32
6/10/2026,10:42:32 AM,194,17.74237,-64.71303,31.4,46.9,19.8,34.6,995.73
6/10/2026,10:42:33 AM,195,17.74237,-64.71303,31.3,47,19.8,34.6,1000.39
6/10/2026,10:42:34 AM,196,17.74237,-64.71303,31.4,47,19.8,34.6,999.4
6/10/2026,10:42:35 AM,197,17.74237,-64.71303,31.4,47,19.8,34.6,996.87
6/10/2026,10:42:36 AM,198,17.74237,-64.71303,31.3,47,19.8,34.6,1000.07
6/10/2026,10:42:37 AM,199,17.74237,-64.71303,31.3,47,19.8,34.6,1010.02
6/10/2026,10:42:38 AM,200,17.74237,-64.71303,31.4,47,19.8,34.6,1008.49
6/10/2026,10:42:39 AM,201,17.74237,-64.71303,31.3,47.1,19.8,34.6,985.63
6/10/2026,10:42:40 AM,202,17.74237,-64.71303,31.4,47,19.8,34.6,982
6/10/2026,10:42:41 AM,203,17.74237,-64.71303,31.4,47.1,19.8,34.6,958.91
6/10/2026,10:42:42 AM,204,17.74236,-64.71303,31.3,47,19.8,34.6,954.98
6/10/2026,10:42:43 AM,205,17.74237,-64.71302,31.4,47.1,19.8,34.6,935.77
6/10/2026,10:42:44 AM,206,17.74237,-64.71302,31.3,47.1,19.8,34.6,914.23
6/10/2026,10:42:45 AM,207,17.74236,-64.71302,31.4,47,19.8,34.6,914.66
6/10/2026,10:42:46 AM,208,17.74237,-64.71302,31.4,47.1,19.8,34.6,897.21
6/10/2026,10:42:47 AM,209,17.74237,-64.71302,31.3,47.1,19.8,34.6,900.63
6/10/2026,10:42:48 AM,210,17.74237,-64.71302,31.3,47.1,19.8,34.6,896.66
6/10/2026,10:42:49 AM,211,17.74237,-64.71302,31.3,47.1,19.8,34.6,879.51
6/10/2026,10:42:50 AM,212,17.74237,-64.71302,31.4,47.1,19.8,34.6,859.31
6/10/2026,10:42:51 AM,213,17.74237,-64.71302,31.4,47.1,19.8,34.6,847.3
6/10/2026,10:42:52 AM,214,17.74237,-64.71302,31.6,47.2,19.8,34.6,852.34
6/10/2026,10:42:53 AM,215,17.74237,-64.71302,31.4,47.2,19.8,34.6,866.98
6/10/2026,10:42:54 AM,216,17.74237,-64.71302,31.3,47.2,19.8,34.6,858.21
6/10/2026,10:42:55 AM,217,17.74237,-64.71302,31.4,47.2,19.8,34.6,862.77
6/10/2026,10:42:56 AM,218,17.74237,-64.71302,31.5,47.2,19.8,34.7,858.52
6/10/2026,10:42:57 AM,219,17.74237,-64.71302,31.4,47.2,19.9,34.6,816.63
6/10/2026,10:42:58 AM,220,17.74237,-64.71302,31.4,47.2,19.8,34.6,848.09
6/10/2026,10:42:59 AM,221,17.74237,-64.71302,31.3,47.2,19.8,34.6,857.98
6/10/2026,10:43:00 AM,222,17.74237,-64.71302,31.4,47.2,19.8,34.6,858.26
6/10/2026,10:43:01 AM,223,17.74237,-64.71302,31.5,47.3,19.9,34.6,785.76
6/10/2026,10:43:02 AM,224,17.74237,-64.71302,31.4,47.3,19.9,34.6,817.89
6/10/2026,10:43:03 AM,225,17.74237,-64.71302,31.4,47.3,19.9,34.6,822.03
6/10/2026,10:43:04 AM,226,17.74237,-64.71302,31.5,47.3,19.9,34.7,731.73
6/10/2026,10:43:05 AM,227,17.74237,-64.71302,31.2,47.4,19.9,34.7,734.46
6/10/2026,10:43:06 AM,228,17.74237,-64.71302,31.3,47.3,19.9,34.6,726.19
6/10/2026,10:43:07 AM,229,17.74237,-64.71302,31.4,47.3,19.9,34.6,792.07
6/10/2026,10:43:08 AM,230,17.74237,-64.71302,31.2,47.4,19.9,34.7,827.61
6/10/2026,10:43:09 AM,231,17.74237,-64.71302,31.3,47.4,19.9,34.7,805.7
6/10/2026,10:43:10 AM,232,17.74237,-64.71302,31.3,47.4,19.9,34.7,692.72
6/10/2026,10:43:11 AM,233,17.74237,-64.71302,31.6,47.4,19.9,34.7,661.41
6/10/2026,10:43:12 AM,234,17.74237,-64.71302,31.3,47.4,19.9,34.7,667.83
6/10/2026,10:43:13 AM,235,17.74237,-64.71302,31.3,47.4,19.9,34.6,655.75
6/10/2026,10:43:14 AM,236,17.74237,-64.71302,31.3,47.3,19.9,34.6,674.62
6/10/2026,10:43:15 AM,237,17.74237,-64.71302,31.3,47.3,19.9,34.6,672.61
6/10/2026,10:43:16 AM,238,17.74237,-64.71302,31.3,47.4,19.9,34.6,682.14
6/10/2026,10:43:17 AM,239,17.74237,-64.71302,31.2,47.4,19.9,34.6,729.41
6/10/2026,10:43:18 AM,240,17.74237,-64.71302,31.4,47.5,19.9,34.7,709.67
6/10/2026,10:43:19 AM,241,17.74237,-64.71302,31.3,47.5,19.9,34.7,821.22
6/10/2026,10:43:20 AM,242,17.74237,-64.71302,31.3,47.5,19.9,34.7,822.67
6/10/2026,10:43:21 AM,243,17.74237,-64.71302,31.4,47.6,19.9,34.7,780.73
6/10/2026,10:43:22 AM,244,17.74237,-64.71301,31.4,47.6,19.9,34.7,751.87
6/10/2026,10:43:23 AM,245,17.74236,-64.71300,31.4,47.6,19.9,34.7,770.27
6/10/2026,10:43:24 AM,246,17.74236,-64.71300,31.3,47.5,19.9,34.7,605.62
6/10/2026,10:43:25 AM,247,17.74236,-64.71300,31.4,47.4,19.9,34.6,626.84
6/10/2026,10:43:26 AM,248,17.74236,-64.71300,31.3,47.5,19.9,34.6,779.28
6/10/2026,10:43:27 AM,249,17.74236,-64.71299,31.3,47.5,19.9,34.6,734.58
6/10/2026,10:43:28 AM,250,17.74236,-64.71299,31.1,47.5,19.9,34.6,855.92
6/10/2026,10:43:29 AM,251,17.74235,-64.71299,31.2,47.5,19.9,34.6,858.15
6/10/2026,10:43:30 AM,252,17.74235,-64.71299,31.3,47.5,19.9,34.6,789.46
6/10/2026,10:43:31 AM,253,17.74235,-64.71298,31.1,47.5,19.9,34.6,814.52
6/10/2026,10:43:32 AM,254,17.74235,-64.71298,31.4,47.5,19.9,34.6,738.77
6/10/2026,10:43:33 AM,255,17.74234,-64.71297,31.3,47.6,19.9,34.6,729.16
6/10/2026,10:43:34 AM,256,17.74234,-64.71296,31.2,47.6,19.9,34.6,717.46
6/10/2026,10:43:35 AM,257,17.74233,-64.71296,31.2,47.6,19.9,34.6,737.57
6/10/2026,10:43:36 AM,258,17.74233,-64.71296,31.1,47.6,19.9,34.6,726.98
6/10/2026,10:43:37 AM,259,17.74233,-64.71295,31.1,47.7,19.9,34.6,744.98
6/10/2026,10:43:38 AM,260,17.74232,-64.71294,31.1,47.6,19.9,34.6,730.67
6/10/2026,10:43:39 AM,261,17.74232,-64.71294,31,47.5,19.9,34.6,732.78
6/10/2026,10:43:40 AM,262,17.74232,-64.71294,31.2,47.7,19.9,34.6,765.55
6/10/2026,10:43:41 AM,263,17.74231,-64.71294,31.3,47.6,19.9,34.6,753.63
6/10/2026,10:43:42 AM,264,17.74231,-64.71294,31.1,47.6,19.9,34.6,720.5
6/10/2026,10:43:43 AM,265,17.74231,-64.71294,31.4,47.7,19.9,34.6,707.14
6/10/2026,10:43:44 AM,266,17.74231,-64.71294,31.1,47.7,19.9,34.6,705.57
6/10/2026,10:43:45 AM,267,17.74230,-64.71293,30.9,47.7,19.9,34.6,743.95
6/10/2026,10:43:46 AM,268,17.74230,-64.71294,31,47.8,19.9,34.6,728.82
6/10/2026,10:43:47 AM,269,17.74231,-64.71294,30.9,47.8,19.9,34.6,710.29
6/10/2026,10:43:48 AM,270,17.74231,-64.71294,31.1,47.8,19.9,34.6,734.65
6/10/2026,10:43:49 AM,271,17.74231,-64.71294,31.3,47.7,19.9,34.6,721.02
6/10/2026,10:43:50 AM,272,17.74231,-64.71294,31.1,47.7,19.9,34.6,730.01
6/10/2026,10:43:51 AM,273,17.74230,-64.71294,31,47.7,19.9,34.6,734.67
6/10/2026,10:43:52 AM,274,17.74230,-64.71294,31.2,47.7,19.9,34.6,737.69
6/10/2026,10:43:53 AM,275,17.74230,-64.71294,31.1,47.5,19.8,34.5,731.48
6/10/2026,10:43:54 AM,276,17.74230,-64.71294,31,47.6,19.9,34.5,825.64
6/10/2026,10:43:55 AM,277,17.74230,-64.71294,31.1,47.6,19.9,34.5,733.08
6/10/2026,10:43:56 AM,278,17.74230,-64.71294,31,47.5,19.8,34.5,829.59
6/10/2026,10:43:57 AM,279,17.74230,-64.71294,31.1,47.5,19.8,34.5,851.61
6/10/2026,10:43:58 AM,280,17.74230,-64.71294,31.1,47.5,19.8,34.5,737.44
