Date,Time,Elapsed Seconds,Latitude,Longitude,Temperature Probe-Temperature (&#x2103;),Humidity-Humidity (%RH),Dew Point-Dew Point (&#x2103;),Heat Index-Heat Index (&#x2103;),Ambient Light Intensity-Light (lux)
6/10/2026,2:29:16 PM,219,17.74611,-64.71224,30.7,54.3,21.6,35.4,1064.04
6/10/2026,2:29:17 PM,220,17.74611,-64.71225,31,54.4,21.6,35.4,970.06
6/10/2026,2:29:18 PM,221,17.74610,-64.71227,30.8,54.4,21.6,35.4,1135.87
6/10/2026,2:29:19 PM,222,17.74610,-64.71228,31,54.4,21.6,35.4,1031.38
6/10/2026,2:29:20 PM,223,17.74610,-64.71229,30.9,54.4,21.6,35.4,1132.45
6/10/2026,2:29:21 PM,224,17.74610,-64.71230,30.8,54.3,21.6,35.4,880.09
6/10/2026,2:29:22 PM,225,17.74610,-64.71231,30.8,54.3,21.6,35.4,1025.59
6/10/2026,2:29:23 PM,226,17.74610,-64.71232,31,54.3,21.6,35.4,1119.87
6/10/2026,2:29:24 PM,227,17.74610,-64.71234,30.8,54.3,21.6,35.4,1338.74
6/10/2026,2:29:25 PM,228,17.74610,-64.71235,30.9,54.3,21.6,35.4,940.04
6/10/2026,2:29:26 PM,229,17.74610,-64.71236,31,54.3,21.6,35.3,1313
6/10/2026,2:29:27 PM,230,17.74610,-64.71236,30.9,54.2,21.6,35.4,1232.53
6/10/2026,2:29:28 PM,231,17.74610,-64.71237,30.9,54.2,21.6,35.3,1179.95
6/10/2026,2:29:29 PM,232,17.74610,-64.71239,30.8,54.2,21.6,35.3,1384.75
6/10/2026,2:29:30 PM,233,17.74609,-64.71240,30.9,54.1,21.5,35.3,1231.65
6/10/2026,2:29:31 PM,234,17.74609,-64.71241,30.7,54.1,21.5,35.3,1046.96
6/10/2026,2:29:32 PM,235,17.74609,-64.71242,30.7,54.1,21.5,35.3,1270.31
6/10/2026,2:29:33 PM,236,17.74609,-64.71243,31,54.1,21.5,35.3,1367.79
6/10/2026,2:29:34 PM,237,17.74609,-64.71244,31,54,21.5,35.3,1189.22
6/10/2026,2:29:35 PM,238,17.74609,-64.71245,30.8,54,21.5,35.3,1250.79
6/10/2026,2:29:36 PM,239,17.74608,-64.71247,30.8,54,21.5,35.3,1172.4
6/10/2026,2:29:37 PM,240,17.74608,-64.71248,30.9,54,21.5,35.3,1212
6/10/2026,2:29:38 PM,241,17.74609,-64.71250,30.8,54,21.5,35.3,1107.37
6/10/2026,2:29:39 PM,242,17.74608,-64.71251,30.8,54,21.5,35.3,1000.31
6/10/2026,2:29:40 PM,243,17.74608,-64.71252,31,54,21.5,35.3,1147.25
6/10/2026,2:29:41 PM,244,17.74607,-64.71253,30.8,54,21.5,35.3,1241.03
6/10/2026,2:29:42 PM,245,17.74607,-64.71254,30.7,54.1,21.5,35.3,1303.72
6/10/2026,2:29:43 PM,246,17.74607,-64.71256,30.8,54,21.5,35.3,1314.12
6/10/2026,2:29:44 PM,247,17.74607,-64.71257,30.6,54,21.5,35.3,1101.22
6/10/2026,2:29:45 PM,248,17.74607,-64.71258,30.9,54,21.5,35.3,1312.09
6/10/2026,2:29:46 PM,249,17.74607,-64.71260,30.9,54,21.5,35.3,1103.28
6/10/2026,2:29:47 PM,250,17.74607,-64.71261,30.7,54,21.5,35.3,1228.03
6/10/2026,2:29:48 PM,251,17.74607,-64.71262,30.7,54,21.5,35.3,993.59
6/10/2026,2:29:49 PM,252,17.74607,-64.71263,30.9,53.9,21.5,35.3,1267.42
6/10/2026,2:29:50 PM,253,17.74606,-64.71264,30.8,53.9,21.5,35.3,1446.79
6/10/2026,2:29:51 PM,254,17.74606,-64.71265,30.7,53.9,21.5,35.2,1475.82
6/10/2026,2:29:52 PM,255,17.74606,-64.71267,30.9,53.8,21.5,35.3,1447.93
6/10/2026,2:29:53 PM,256,17.74606,-64.71268,30.9,53.8,21.4,35.2,1351.85
6/10/2026,2:29:54 PM,257,17.74606,-64.71269,30.9,53.8,21.5,35.3,1231.78
6/10/2026,2:29:55 PM,258,17.74606,-64.71270,30.8,53.8,21.5,35.2,1329.15
6/10/2026,2:29:56 PM,259,17.74607,-64.71271,30.7,53.8,21.4,35.2,1290.82
6/10/2026,2:29:57 PM,260,17.74607,-64.71272,30.7,53.8,21.4,35.3,1330.25
6/10/2026,2:29:58 PM,261,17.74606,-64.71274,30.8,53.8,21.4,35.3,1226.45
6/10/2026,2:29:59 PM,262,17.74606,-64.71275,30.9,53.7,21.4,35.2,1482.59
6/10/2026,2:30:00 PM,263,17.74606,-64.71276,30.9,53.8,21.5,35.3,1440.04
6/10/2026,2:30:01 PM,264,17.74606,-64.71277,30.8,53.7,21.4,35.2,1431.32
6/10/2026,2:30:02 PM,265,17.74606,-64.71279,30.8,53.7,21.4,35.2,1194.79
6/10/2026,2:30:03 PM,266,17.74606,-64.71280,30.6,53.7,21.4,35.2,1312.04
6/10/2026,2:30:04 PM,267,17.74606,-64.71281,30.7,53.8,21.4,35.2,1413.4
6/10/2026,2:30:05 PM,268,17.74606,-64.71282,30.9,53.8,21.4,35.2,1372.14
6/10/2026,2:30:06 PM,269,17.74606,-64.71284,30.7,53.8,21.4,35.3,998.59
6/10/2026,2:30:07 PM,270,17.74606,-64.71285,30.7,53.8,21.5,35.3,44.23
6/10/2026,2:30:08 PM,271,17.74605,-64.71286,30.7,53.8,21.5,35.3,41.99
6/10/2026,2:30:09 PM,272,17.74605,-64.71287,30.7,53.8,21.5,35.3,63.89
6/10/2026,2:30:10 PM,273,17.74604,-64.71288,30.7,53.8,21.5,35.3,89.18
6/10/2026,2:30:11 PM,274,17.74603,-64.71289,30.8,53.8,21.5,35.2,83.83
6/10/2026,2:30:12 PM,275,17.74602,-64.71289,30.7,53.8,21.4,35.2,55.83
6/10/2026,2:30:13 PM,276,17.74601,-64.71290,30.7,53.8,21.4,35.2,74.66
6/10/2026,2:30:14 PM,277,17.74600,-64.71291,30.7,53.8,21.4,35.2,110.84
6/10/2026,2:30:15 PM,278,17.74600,-64.71291,30.5,53.8,21.4,35.2,53
6/10/2026,2:30:16 PM,279,17.74599,-64.71292,30.7,53.9,21.5,35.2,107.07
6/10/2026,2:30:17 PM,280,17.74598,-64.71292,30.7,53.9,21.5,35.2,101.35
