Date,Time,Elapsed Seconds,Latitude,Longitude,Temperature Probe-Temperature (&#x2103;),Humidity-Humidity (%RH),Dew Point-Dew Point (&#x2103;),Heat Index-Heat Index (&#x2103;),Ambient Light Intensity-Light (lux)
6/10/2026,2:52:29 PM,0,17.75113,-64.72696,30.1,58,21.5,33.8,232.05
6/10/2026,2:52:30 PM,1,17.75112,-64.72696,29.9,58,21.5,33.9,244.95
6/10/2026,2:52:31 PM,2,17.75112,-64.72695,29.9,58,21.5,33.9,255.57
6/10/2026,2:52:32 PM,3,17.75111,-64.72695,29.9,58,21.5,33.9,242.44
6/10/2026,2:52:33 PM,4,17.75111,-64.72695,29.8,58,21.5,33.8,250.94
6/10/2026,2:52:34 PM,5,17.75110,-64.72694,30,57.9,21.5,33.8,255.41
6/10/2026,2:52:35 PM,6,17.75109,-64.72693,30,57.9,21.5,33.8,248.84
6/10/2026,2:52:36 PM,7,17.75109,-64.72692,30,57.9,21.5,33.8,245.14
6/10/2026,2:52:37 PM,8,17.75108,-64.72692,30,57.9,21.5,33.8,218.81
6/10/2026,2:52:38 PM,9,17.75109,-64.72692,29.9,57.9,21.5,33.8,194.21
6/10/2026,2:52:39 PM,10,17.75109,-64.72692,29.9,57.8,21.5,33.8,252.01
6/10/2026,2:52:40 PM,11,17.75110,-64.72692,29.9,57.9,21.5,33.8,245.46
6/10/2026,2:52:41 PM,12,17.75110,-64.72693,29.9,57.9,21.5,33.8,231.81
6/10/2026,2:52:42 PM,13,17.75111,-64.72694,30,57.9,21.5,33.8,260.88
6/10/2026,2:52:43 PM,14,17.75112,-64.72694,30,57.9,21.5,33.8,247.82
6/10/2026,2:52:44 PM,15,17.75112,-64.72695,30,57.9,21.5,33.8,237.24
6/10/2026,2:52:45 PM,16,17.75113,-64.72696,29.8,57.9,21.5,33.8,278.88
6/10/2026,2:52:46 PM,17,17.75114,-64.72696,29.9,57.9,21.5,33.8,253.04
6/10/2026,2:52:47 PM,18,17.75115,-64.72697,29.8,57.8,21.5,33.8,242.12
6/10/2026,2:52:48 PM,19,17.75115,-64.72698,29.9,57.9,21.5,33.8,242.36
6/10/2026,2:52:49 PM,20,17.75116,-64.72698,29.9,57.9,21.5,33.8,254.29
6/10/2026,2:52:50 PM,21,17.75117,-64.72699,29.9,57.9,21.5,33.8,241.74
6/10/2026,2:52:51 PM,22,17.75118,-64.72699,29.9,57.9,21.5,33.8,212.69
6/10/2026,2:52:52 PM,23,17.75119,-64.72700,29.9,57.9,21.5,33.8,256.36
6/10/2026,2:52:53 PM,24,17.75119,-64.72700,30,58,21.5,33.8,275.4
6/10/2026,2:52:54 PM,25,17.75120,-64.72701,29.6,58,21.5,33.8,293.26
6/10/2026,2:52:55 PM,26,17.75121,-64.72701,29.7,58,21.5,33.8,290.73
6/10/2026,2:52:56 PM,27,17.75121,-64.72702,29.6,57.9,21.5,33.8,258.85
6/10/2026,2:52:57 PM,28,17.75122,-64.72702,29.8,57.9,21.5,33.8,192.21
6/10/2026,2:52:58 PM,29,17.75123,-64.72703,29.7,57.9,21.5,33.8,182.47
6/10/2026,2:52:59 PM,30,17.75123,-64.72704,29.7,57.8,21.5,33.8,203.61
6/10/2026,2:53:00 PM,31,17.75124,-64.72704,29.8,58,21.5,33.8,227.06
6/10/2026,2:53:01 PM,32,17.75125,-64.72704,29.8,58,21.5,33.8,233.53
6/10/2026,2:53:02 PM,33,17.75126,-64.72705,29.7,58,21.5,33.8,242.8
6/10/2026,2:53:03 PM,34,17.75127,-64.72705,29.7,58,21.5,33.8,245.25
6/10/2026,2:53:04 PM,35,17.75127,-64.72706,29.9,57.9,21.5,33.8,269.3
6/10/2026,2:53:05 PM,36,17.75128,-64.72706,29.7,57.9,21.5,33.8,288.63
6/10/2026,2:53:06 PM,37,17.75129,-64.72706,29.6,57.9,21.5,33.8,297.58
6/10/2026,2:53:07 PM,38,17.75130,-64.72707,29.6,58,21.5,33.8,315.41
6/10/2026,2:53:08 PM,39,17.75131,-64.72707,29.9,58,21.5,33.8,342.53
6/10/2026,2:53:09 PM,40,17.75131,-64.72707,29.8,58,21.6,33.9,354.22
6/10/2026,2:53:10 PM,41,17.75132,-64.72708,29.7,58.1,21.6,33.9,393.7
6/10/2026,2:53:11 PM,42,17.75133,-64.72708,29.6,58.1,21.6,33.9,287.37
6/10/2026,2:53:12 PM,43,17.75134,-64.72708,29.7,58.1,21.6,33.9,339.93
6/10/2026,2:53:13 PM,44,17.75135,-64.72709,29.7,58.1,21.6,33.9,314.27
6/10/2026,2:53:14 PM,45,17.75136,-64.72709,29.7,58.1,21.6,33.8,299.77
6/10/2026,2:53:15 PM,46,17.75136,-64.72710,29.8,58.1,21.6,33.9,290.88
6/10/2026,2:53:16 PM,47,17.75137,-64.72710,29.9,58.1,21.6,33.9,265.19
6/10/2026,2:53:17 PM,48,17.75138,-64.72711,29.7,58.1,21.6,33.9,234.43
6/10/2026,2:53:18 PM,49,17.75139,-64.72711,29.8,58.1,21.6,33.8,255.96
6/10/2026,2:53:19 PM,50,17.75139,-64.72711,29.7,58.1,21.6,33.8,193.8
6/10/2026,2:53:20 PM,51,17.75140,-64.72711,29.7,58.1,21.6,33.9,172.18
6/10/2026,2:53:21 PM,52,17.75141,-64.72712,29.6,58.1,21.5,33.8,160.7
6/10/2026,2:53:22 PM,53,17.75142,-64.72712,29.7,58.1,21.6,33.8,166.97
6/10/2026,2:53:23 PM,54,17.75143,-64.72713,29.6,58.1,21.6,33.9,167.2
6/10/2026,2:53:24 PM,55,17.75144,-64.72713,29.6,58.1,21.6,33.8,196.3
6/10/2026,2:53:25 PM,56,17.75145,-64.72713,29.8,58.1,21.6,33.8,218.71
6/10/2026,2:53:26 PM,57,17.75146,-64.72713,29.7,58.1,21.6,33.9,236.14
6/10/2026,2:53:27 PM,58,17.75147,-64.72713,29.9,58.1,21.6,33.8,267.84
6/10/2026,2:53:28 PM,59,17.75148,-64.72714,29.8,58.1,21.6,33.8,281.83
6/10/2026,2:53:29 PM,60,17.75149,-64.72714,29.9,58.1,21.6,33.8,344.86
6/10/2026,2:53:30 PM,61,17.75150,-64.72715,29.7,58.1,21.6,33.8,409.71
6/10/2026,2:53:31 PM,62,17.75151,-64.72715,29.9,58.1,21.6,33.8,375.46
6/10/2026,2:53:32 PM,63,17.75152,-64.72716,29.8,58.2,21.6,33.9,433.21
6/10/2026,2:53:33 PM,64,17.75154,-64.72716,29.7,58.3,21.6,33.9,385.36
6/10/2026,2:53:34 PM,65,17.75155,-64.72716,29.7,58.3,21.6,33.9,383.96
