Date,Time,Elapsed Seconds,Latitude,Longitude,Temperature Probe-Temperature (&#x2103;),Humidity-Humidity (%RH),Dew Point-Dew Point (&#x2103;),Heat Index-Heat Index (&#x2103;),Ambient Light Intensity-Light (lux)
6/10/2026,3:49:58 PM,48,17.74704,-64.72289,29.9,59.1,22,34.5,472.76
6/10/2026,3:49:59 PM,49,17.74704,-64.72289,29.9,58.8,21.9,34.4,481.97
6/10/2026,3:50:00 PM,50,17.74704,-64.72289,30,58.7,21.9,34.4,486.77
6/10/2026,3:50:01 PM,51,17.74704,-64.72288,29.9,58.7,21.9,34.4,439.72
6/10/2026,3:50:02 PM,52,17.74704,-64.72288,30,58.7,21.9,34.4,331.77
6/10/2026,3:50:03 PM,53,17.74704,-64.72288,29.8,58.8,21.9,34.4,300.55
6/10/2026,3:50:04 PM,54,17.74705,-64.72288,29.9,58.8,21.9,34.4,348.14
6/10/2026,3:50:05 PM,55,17.74705,-64.72288,30,58.8,21.9,34.4,341.4
6/10/2026,3:50:06 PM,56,17.74705,-64.72287,30,58.8,21.9,34.4,332.6
6/10/2026,3:50:07 PM,57,17.74705,-64.72287,29.9,58.8,21.9,34.4,285.75
6/10/2026,3:50:08 PM,58,17.74705,-64.72287,30,58.8,21.9,34.4,281.34
6/10/2026,3:50:09 PM,59,17.74705,-64.72287,30.1,58.8,21.9,34.4,322.62
6/10/2026,3:50:10 PM,60,17.74705,-64.72287,29.9,58.8,21.9,34.4,308.3
6/10/2026,3:50:11 PM,61,17.74705,-64.72287,30,58.8,21.9,34.4,290.83
6/10/2026,3:50:12 PM,62,17.74705,-64.72287,30.2,58.8,21.9,34.4,317.77
6/10/2026,3:50:13 PM,63,17.74705,-64.72287,30.2,58.8,21.9,34.4,310.08
6/10/2026,3:50:14 PM,64,17.74705,-64.72287,30,58.7,21.9,34.4,297.55
6/10/2026,3:50:15 PM,65,17.74705,-64.72287,30.2,58.7,21.9,34.4,318.73
6/10/2026,3:50:16 PM,66,17.74706,-64.72286,30.1,58.7,21.9,34.4,314.32
6/10/2026,3:50:17 PM,67,17.74706,-64.72287,30,58.7,21.9,34.4,350.17
6/10/2026,3:50:18 PM,68,17.74706,-64.72286,30.1,58.7,21.9,34.4,329.02
6/10/2026,3:50:19 PM,69,17.74706,-64.72286,30.3,58.7,21.9,34.4,334.42
6/10/2026,3:50:20 PM,70,17.74706,-64.72286,30.2,58.7,21.9,34.4,358.25
6/10/2026,3:50:21 PM,71,17.74706,-64.72286,30.2,58.7,21.9,34.4,381.11
6/10/2026,3:50:22 PM,72,17.74706,-64.72286,30.1,58.8,21.9,34.4,369.59
6/10/2026,3:50:23 PM,73,17.74706,-64.72285,30,58.7,21.9,34.4,288.73
6/10/2026,3:50:24 PM,74,17.74706,-64.72285,30.3,58.7,21.9,34.4,340.62
6/10/2026,3:50:25 PM,75,17.74706,-64.72285,30.2,58.7,21.9,34.4,386.19
6/10/2026,3:50:26 PM,76,17.74706,-64.72285,30.2,58.6,21.9,34.4,408.32
6/10/2026,3:50:27 PM,77,17.74707,-64.72285,30.2,58.6,21.9,34.4,440.3
6/10/2026,3:50:28 PM,78,17.74707,-64.72285,30.3,58.6,21.9,34.4,445.03
6/10/2026,3:50:29 PM,79,17.74707,-64.72285,30.3,58.5,21.9,34.4,445.1
6/10/2026,3:50:30 PM,80,17.74706,-64.72285,30.1,58.5,21.9,34.4,457.9
6/10/2026,3:50:31 PM,81,17.74706,-64.72285,30.2,58.5,21.9,34.4,450.03
6/10/2026,3:50:32 PM,82,17.74706,-64.72285,30.3,58.5,21.9,34.4,470.95
6/10/2026,3:50:33 PM,83,17.74706,-64.72285,30.3,58.6,21.9,34.4,440.77
6/10/2026,3:50:34 PM,84,17.74706,-64.72285,30.2,58.5,21.9,34.4,409.6
6/10/2026,3:50:35 PM,85,17.74707,-64.72285,30.5,58.5,21.9,34.4,404.87
6/10/2026,3:50:36 PM,86,17.74707,-64.72285,30.4,58.5,21.9,34.4,404.07
6/10/2026,3:50:37 PM,87,17.74707,-64.72284,30.2,58.5,21.9,34.4,409.81
6/10/2026,3:50:38 PM,88,17.74707,-64.72285,30.2,58.4,21.9,34.4,406.69
6/10/2026,3:50:39 PM,89,17.74706,-64.72284,30.4,58.4,21.9,34.4,412.32
6/10/2026,3:50:40 PM,90,17.74707,-64.72284,30.2,58.4,21.9,34.4,420.66
6/10/2026,3:50:41 PM,91,17.74706,-64.72284,30.4,58.4,21.9,34.4,419.17
6/10/2026,3:50:42 PM,92,17.74707,-64.72284,30.4,58.4,21.8,34.4,417.05
6/10/2026,3:50:43 PM,93,17.74707,-64.72284,30.3,58.3,21.9,34.4,402.84
6/10/2026,3:50:44 PM,94,17.74707,-64.72284,30.3,58.3,21.9,34.4,405.66
6/10/2026,3:50:45 PM,95,17.74707,-64.72284,30.4,58.4,21.9,34.4,418.23
6/10/2026,3:50:46 PM,96,17.74707,-64.72284,30.4,58.4,21.9,34.4,412.11
6/10/2026,3:50:47 PM,97,17.74707,-64.72284,30.4,58.4,21.9,34.4,387.6
6/10/2026,3:50:48 PM,98,17.74707,-64.72284,30.4,58.4,21.9,34.4,367.54
6/10/2026,3:50:49 PM,99,17.74707,-64.72284,30.4,58.4,21.9,34.4,372.73
6/10/2026,3:50:50 PM,100,17.74706,-64.72284,30.2,58.6,21.9,34.5,412.72
6/10/2026,3:50:51 PM,101,17.74706,-64.72283,30.4,58.8,22,34.5,516.3
6/10/2026,3:50:52 PM,102,17.74705,-64.72283,30.5,58.9,22,34.5,548.52
6/10/2026,3:50:53 PM,103,17.74705,-64.72282,30.4,59,22.1,34.6,479.69
6/10/2026,3:50:54 PM,104,17.74704,-64.72281,30.5,59,22,34.6,421.61
6/10/2026,3:50:55 PM,105,17.74704,-64.72281,30.3,58.9,22,34.5,231.01
6/10/2026,3:50:56 PM,106,17.74703,-64.72280,30.3,58.8,22,34.5,231.07
6/10/2026,3:50:57 PM,107,17.74702,-64.72279,30.4,58.8,22,34.5,189.5
6/10/2026,3:50:58 PM,108,17.74702,-64.72279,30.5,58.7,22,34.5,197.54
6/10/2026,3:50:59 PM,109,17.74701,-64.72277,30.3,58.7,22,34.5,221.35
6/10/2026,3:51:00 PM,110,17.74700,-64.72277,30.4,58.7,22,34.5,207.91
6/10/2026,3:51:01 PM,111,17.74699,-64.72277,30.3,58.7,22,34.5,214.54
6/10/2026,3:51:02 PM,112,17.74699,-64.72276,30.4,58.7,22,34.5,217.09
6/10/2026,3:51:03 PM,113,17.74698,-64.72275,30.3,58.7,22,34.5,196.97
6/10/2026,3:51:04 PM,114,17.74697,-64.72274,30.4,58.6,22,34.5,292.72
6/10/2026,3:51:05 PM,115,17.74697,-64.72274,30.3,58.6,22,34.5,322.08
6/10/2026,3:51:06 PM,116,17.74696,-64.72273,30.3,58.6,22,34.5,366.75
6/10/2026,3:51:07 PM,117,17.74695,-64.72272,30.4,58.6,22,34.5,414.47
6/10/2026,3:51:08 PM,118,17.74695,-64.72271,30.6,58.6,22,34.5,362.87
6/10/2026,3:51:09 PM,119,17.74694,-64.72271,30.3,58.7,22,34.5,311.61
6/10/2026,3:51:10 PM,120,17.74694,-64.72269,30.5,58.7,22,34.5,205.73
6/10/2026,3:51:11 PM,121,17.74693,-64.72268,30.4,58.6,22,34.5,206.38
6/10/2026,3:51:12 PM,122,17.74692,-64.72267,30.4,58.6,22,34.5,204.97
6/10/2026,3:51:13 PM,123,17.74691,-64.72266,30.4,58.7,22,34.5,203.96
6/10/2026,3:51:14 PM,124,17.74691,-64.72265,30.4,58.6,22,34.5,227.3
6/10/2026,3:51:15 PM,125,17.74690,-64.72264,30.3,58.6,22,34.5,298.7
6/10/2026,3:51:16 PM,126,17.74689,-64.72264,30.4,58.6,21.9,34.5,265.61
6/10/2026,3:51:17 PM,127,17.74688,-64.72263,30.4,58.6,21.9,34.5,274.23
6/10/2026,3:51:18 PM,128,17.74688,-64.72262,30.3,58.6,21.9,34.5,344.21
6/10/2026,3:51:19 PM,129,17.74687,-64.72261,30.4,58.5,21.9,34.5,357.33
6/10/2026,3:51:20 PM,130,17.74686,-64.72260,30.3,58.5,21.9,34.5,351.24
6/10/2026,3:51:21 PM,131,17.74685,-64.72259,30.5,58.5,21.9,34.5,593.89
6/10/2026,3:51:22 PM,132,17.74685,-64.72258,30.6,58.5,21.9,34.5,647.51
6/10/2026,3:51:23 PM,133,17.74684,-64.72257,30.4,58.5,21.9,34.5,737.55
6/10/2026,3:51:24 PM,134,17.74684,-64.72257,30.3,58.5,21.9,34.5,556.04
6/10/2026,3:51:25 PM,135,17.74683,-64.72256,30.4,58.4,21.9,34.5,729.38
6/10/2026,3:51:26 PM,136,17.74682,-64.72255,30.3,58.4,21.9,34.5,456.53
6/10/2026,3:51:27 PM,137,17.74681,-64.72254,30.3,58.5,21.9,34.5,432.03
6/10/2026,3:51:28 PM,138,17.74681,-64.72253,30.4,58.5,21.9,34.5,586.37
6/10/2026,3:51:29 PM,139,17.74680,-64.72253,30.5,58.4,21.9,34.5,483.04
6/10/2026,3:51:30 PM,140,17.74679,-64.72252,30.4,58.5,21.9,34.5,497
6/10/2026,3:51:31 PM,141,17.74679,-64.72251,30.4,58.6,22,34.6,723.15
6/10/2026,3:51:32 PM,142,17.74678,-64.72250,30.3,58.5,22,34.5,739.19
6/10/2026,3:51:33 PM,143,17.74677,-64.72250,30.4,58.5,21.9,34.5,771.61
6/10/2026,3:51:34 PM,144,17.74677,-64.72250,30.3,58.5,21.9,34.5,756.43
6/10/2026,3:51:35 PM,145,17.74676,-64.72250,30.3,58.4,21.9,34.5,732.01
6/10/2026,3:51:36 PM,146,17.74675,-64.72250,30.5,58.5,22,34.6,796.26
6/10/2026,3:51:37 PM,147,17.74674,-64.72249,30.6,58.4,21.9,34.5,743.42
6/10/2026,3:51:38 PM,148,17.74673,-64.72249,30.6,58.4,21.9,34.5,707.09
6/10/2026,3:51:39 PM,149,17.74672,-64.72248,30.5,58.4,21.9,34.6,719.85
6/10/2026,3:51:40 PM,150,17.74671,-64.72248,30.4,58.4,21.9,34.6,679.66
6/10/2026,3:51:41 PM,151,17.74670,-64.72248,30.5,58.3,21.9,34.5,484.05
6/10/2026,3:51:42 PM,152,17.74669,-64.72247,30.6,58.3,21.9,34.5,531.03
6/10/2026,3:51:43 PM,153,17.74668,-64.72247,30.4,58.3,21.9,34.5,634.66
6/10/2026,3:51:44 PM,154,17.74667,-64.72246,30.4,58.3,21.9,34.5,609.33
6/10/2026,3:51:45 PM,155,17.74666,-64.72246,30.5,58.3,21.9,34.5,564.26
6/10/2026,3:51:46 PM,156,17.74665,-64.72246,30.6,58.3,21.9,34.5,491.56
6/10/2026,3:51:47 PM,157,17.74663,-64.72246,30.5,58.3,21.9,34.5,539.72
6/10/2026,3:51:48 PM,158,17.74662,-64.72246,30.5,58.3,21.9,34.5,465.98
6/10/2026,3:51:49 PM,159,17.74661,-64.72246,30.6,58.3,21.9,34.5,579.63
6/10/2026,3:51:50 PM,160,17.74660,-64.72246,30.6,58.3,21.9,34.5,595.81
6/10/2026,3:51:51 PM,161,17.74659,-64.72246,30.4,58.3,21.9,34.6,611.59
6/10/2026,3:51:52 PM,162,17.74658,-64.72246,30.6,58.3,21.9,34.5,567.67
6/10/2026,3:51:53 PM,163,17.74657,-64.72246,30.6,58.3,21.9,34.6,620.79
6/10/2026,3:51:54 PM,164,17.74656,-64.72246,30.6,58.4,22,34.6,639.5
6/10/2026,3:51:55 PM,165,17.74655,-64.72246,30.5,58.4,21.9,34.6,630.73
6/10/2026,3:51:56 PM,166,17.74654,-64.72245,30.6,58.4,22,34.6,640.12
6/10/2026,3:51:57 PM,167,17.74653,-64.72245,30.7,58.4,22,34.6,518.18
6/10/2026,3:51:58 PM,168,17.74651,-64.72245,30.6,58.4,22,34.6,395.48
6/10/2026,3:51:59 PM,169,17.74650,-64.72245,30.6,58.4,22,34.6,476.25
6/10/2026,3:52:00 PM,170,17.74649,-64.72245,30.7,58.3,21.9,34.6,746.11
6/10/2026,3:52:01 PM,171,17.74648,-64.72245,30.6,58.3,21.9,34.6,751.8
6/10/2026,3:52:02 PM,172,17.74647,-64.72245,30.7,58.3,22,34.6,625.24
6/10/2026,3:52:03 PM,173,17.74646,-64.72245,30.8,58.4,22,34.6,600.76
6/10/2026,3:52:04 PM,174,17.74645,-64.72246,30.6,58.3,22,34.6,586.91
6/10/2026,3:52:05 PM,175,17.74645,-64.72246,30.6,58.3,22,34.6,744.28
6/10/2026,3:52:06 PM,176,17.74644,-64.72246,30.7,58.3,22,34.6,698.05
6/10/2026,3:52:07 PM,177,17.74642,-64.72246,30.8,58.3,22,34.6,595.41
6/10/2026,3:52:08 PM,178,17.74641,-64.72246,30.9,58.3,22,34.6,454.75
6/10/2026,3:52:09 PM,179,17.74640,-64.72246,30.7,58.3,22,34.6,430.21
6/10/2026,3:52:10 PM,180,17.74639,-64.72246,30.8,58.3,22,34.7,472.94
6/10/2026,3:52:11 PM,181,17.74638,-64.72246,30.8,58.3,22,34.7,803.17
6/10/2026,3:52:12 PM,182,17.74637,-64.72246,30.7,58.3,22,34.7,905.47
6/10/2026,3:52:13 PM,183,17.74636,-64.72246,30.7,58.2,22,34.7,878.56
6/10/2026,3:52:14 PM,184,17.74635,-64.72246,30.8,58.2,22,34.7,814.48
6/10/2026,3:52:15 PM,185,17.74634,-64.72245,30.6,58.2,22,34.7,764.42
6/10/2026,3:52:16 PM,186,17.74633,-64.72245,30.7,58.2,22,34.7,891.59
6/10/2026,3:52:17 PM,187,17.74631,-64.72245,30.8,58.2,22,34.7,360.26
6/10/2026,3:52:18 PM,188,17.74630,-64.72245,30.9,58.2,22,34.7,518.77
6/10/2026,3:52:19 PM,189,17.74629,-64.72246,30.8,58.2,22,34.7,674.89
6/10/2026,3:52:20 PM,190,17.74628,-64.72245,31,58.3,22,34.8,840.5
6/10/2026,3:52:21 PM,191,17.74627,-64.72245,30.9,58.4,22,34.8,932.23
6/10/2026,3:52:22 PM,192,17.74626,-64.72245,31,58.3,22,34.8,736.47
6/10/2026,3:52:23 PM,193,17.74625,-64.72245,30.9,58.4,22.1,34.8,837.86
6/10/2026,3:52:24 PM,194,17.74624,-64.72245,31.1,58.4,22.1,34.8,1052.26
6/10/2026,3:52:25 PM,195,17.74624,-64.72245,31,58.3,22.1,34.9,1101.06
6/10/2026,3:52:26 PM,196,17.74623,-64.72245,31,58.4,22.1,34.9,1094.76
6/10/2026,3:52:27 PM,197,17.74622,-64.72244,31,58.5,22.1,34.9,1104.76
6/10/2026,3:52:28 PM,198,17.74620,-64.72245,30.9,58.6,22.1,34.9,898.73
6/10/2026,3:52:29 PM,199,17.74619,-64.72245,31,58.6,22.2,35,1359.93
6/10/2026,3:52:30 PM,200,17.74619,-64.72245,31,58.6,22.2,35,1349.92
6/10/2026,3:52:31 PM,201,17.74618,-64.72246,31.1,58.6,22.2,35,1144.92
6/10/2026,3:52:32 PM,202,17.74617,-64.72245,31.1,58.7,22.2,35,1126.03
6/10/2026,3:52:33 PM,203,17.74616,-64.72245,31.1,58.7,22.2,35,1102.75
6/10/2026,3:52:34 PM,204,17.74615,-64.72244,31.2,58.7,22.2,35,1104.37
6/10/2026,3:52:35 PM,205,17.74613,-64.72244,31.2,58.7,22.2,35.1,1037.76
6/10/2026,3:52:36 PM,206,17.74612,-64.72244,31.2,58.8,22.2,35.1,848.34
6/10/2026,3:52:37 PM,207,17.74611,-64.72244,31.1,58.8,22.3,35.1,876.04
6/10/2026,3:52:38 PM,208,17.74610,-64.72243,31,58.7,22.2,35.1,888.77
6/10/2026,3:52:39 PM,209,17.74609,-64.72243,31.1,58.6,22.2,35.1,862.63
6/10/2026,3:52:40 PM,210,17.74608,-64.72242,31.1,58.5,22.2,35,868.79
6/10/2026,3:52:41 PM,211,17.74607,-64.72242,31.3,58.4,22.2,35,799.12
6/10/2026,3:52:42 PM,212,17.74606,-64.72241,31.3,58.3,22.1,35,793.49
6/10/2026,3:52:43 PM,213,17.74605,-64.72241,31.1,58.3,22.1,35,874.27
6/10/2026,3:52:44 PM,214,17.74604,-64.72240,31.1,58.2,22.1,35,874.72
6/10/2026,3:52:45 PM,215,17.74603,-64.72239,31.1,58.1,22.1,35,875.28
6/10/2026,3:52:46 PM,216,17.74602,-64.72238,31.1,58.1,22.1,35,818.95
6/10/2026,3:52:47 PM,217,17.74601,-64.72238,31.1,58.1,22.1,35,833.14
6/10/2026,3:52:48 PM,218,17.74600,-64.72238,31.1,58.1,22.1,35,832.53
6/10/2026,3:52:49 PM,219,17.74599,-64.72238,31.1,58.1,22.1,35,850.09
6/10/2026,3:52:50 PM,220,17.74597,-64.72238,31.2,58.1,22.1,35,870.69
6/10/2026,3:52:51 PM,221,17.74596,-64.72238,30.9,58,22.1,35,857.01
6/10/2026,3:52:52 PM,222,17.74596,-64.72237,31.1,58,22.1,35,844.47
6/10/2026,3:52:53 PM,223,17.74594,-64.72237,31.1,58,22.1,35,902.58
6/10/2026,3:52:54 PM,224,17.74593,-64.72236,31.1,58,22.1,35,874.27
6/10/2026,3:52:55 PM,225,17.74592,-64.72236,31.1,57.9,22,35,827.33
6/10/2026,3:52:56 PM,226,17.74591,-64.72236,31,57.9,22.1,35,754.41
6/10/2026,3:52:57 PM,227,17.74589,-64.72235,31.2,57.9,22.1,35,768.52
6/10/2026,3:52:58 PM,228,17.74588,-64.72235,31.2,58,22.1,35,895.19
6/10/2026,3:52:59 PM,229,17.74587,-64.72235,31.3,57.9,22.1,35,948.58
6/10/2026,3:53:00 PM,230,17.74586,-64.72234,31.1,58,22.1,35,757.25
6/10/2026,3:53:01 PM,231,17.74585,-64.72233,31.1,57.9,22.1,35,962.14
6/10/2026,3:53:02 PM,232,17.74583,-64.72233,31.1,57.9,22.1,35,949.67
6/10/2026,3:53:03 PM,233,17.74582,-64.72232,31.2,57.9,22.1,35,872.13
6/10/2026,3:53:04 PM,234,17.74581,-64.72232,31,57.9,22.1,35,801.16
6/10/2026,3:53:05 PM,235,17.74581,-64.72231,31.2,57.9,22.1,35.1,776.71
6/10/2026,3:53:06 PM,236,17.74580,-64.72230,31.1,58,22.1,35,784.28
6/10/2026,3:53:07 PM,237,17.74578,-64.72230,31.1,58,22.1,35.1,787.17
6/10/2026,3:53:08 PM,238,17.74578,-64.72229,31.3,58,22.1,35.1,880.92
6/10/2026,3:53:09 PM,239,17.74577,-64.72228,31.1,57.9,22.1,35.1,787.15
6/10/2026,3:53:10 PM,240,17.74576,-64.72228,31.2,57.9,22.1,35.1,901.19
6/10/2026,3:53:11 PM,241,17.74575,-64.72227,31.1,57.9,22.1,35.1,856.19
6/10/2026,3:53:12 PM,242,17.74574,-64.72226,31.1,57.9,22.1,35.1,969.58
6/10/2026,3:53:13 PM,243,17.74573,-64.72226,31.1,57.9,22.1,35.1,677.24
6/10/2026,3:53:14 PM,244,17.74572,-64.72225,31.3,57.8,22.1,35.1,866.94
6/10/2026,3:53:15 PM,245,17.74571,-64.72225,31.1,57.8,22.1,35.1,1020.83
6/10/2026,3:53:16 PM,246,17.74570,-64.72224,31.3,57.8,22.1,35.1,914.61
6/10/2026,3:53:17 PM,247,17.74569,-64.72224,31.1,57.8,22.1,35.1,813.45
6/10/2026,3:53:18 PM,248,17.74568,-64.72223,31.4,57.7,22.1,35.1,896.75
6/10/2026,3:53:19 PM,249,17.74567,-64.72223,31.2,57.7,22.1,35.1,916.48
6/10/2026,3:53:20 PM,250,17.74567,-64.72222,31.4,57.7,22.1,35.1,862.23
6/10/2026,3:53:21 PM,251,17.74566,-64.72221,31.3,57.7,22.1,35.1,844.44
6/10/2026,3:53:22 PM,252,17.74566,-64.72221,31.3,57.7,22.1,35.1,809.78
6/10/2026,3:53:23 PM,253,17.74565,-64.72220,31.2,57.6,22.1,35.1,737.92
6/10/2026,3:53:24 PM,254,17.74564,-64.72219,31.2,57.6,22.1,35.1,766.17
6/10/2026,3:53:25 PM,255,17.74563,-64.72219,31.3,57.6,22.1,35.1,762.53
6/10/2026,3:53:26 PM,256,17.74562,-64.72218,31.3,57.6,22.1,35.1,760.39
6/10/2026,3:53:27 PM,257,17.74561,-64.72218,31.4,57.6,22.1,35.2,723.79
6/10/2026,3:53:28 PM,258,17.74559,-64.72218,31.3,57.6,22.1,35.2,769.69
6/10/2026,3:53:29 PM,259,17.74558,-64.72218,31.6,57.6,22.1,35.2,749.91
6/10/2026,3:53:30 PM,260,17.74558,-64.72218,31.3,57.6,22.1,35.2,957.29
6/10/2026,3:53:31 PM,261,17.74557,-64.72217,31.5,57.5,22.1,35.2,729.93
6/10/2026,3:53:32 PM,262,17.74556,-64.72217,31.5,57.4,22,35.1,823.24
6/10/2026,3:53:33 PM,263,17.74556,-64.72217,31.3,57.4,22.1,35.2,682.24
6/10/2026,3:53:34 PM,264,17.74555,-64.72216,31.3,57.4,22,35.1,717.39
6/10/2026,3:53:35 PM,265,17.74553,-64.72215,31.2,57.3,22,35.1,702.11
6/10/2026,3:53:36 PM,266,17.74552,-64.72214,31.4,57.4,22,35.2,744.97
6/10/2026,3:53:37 PM,267,17.74551,-64.72213,31.3,57.3,22,35.1,771.8
6/10/2026,3:53:38 PM,268,17.74550,-64.72213,31.3,57.3,22,35.2,752.71
6/10/2026,3:53:39 PM,269,17.74549,-64.72212,31.3,57.2,22,35.2,779.88
6/10/2026,3:53:40 PM,270,17.74548,-64.72211,31.2,57.2,22,35.1,770.04
6/10/2026,3:53:41 PM,271,17.74547,-64.72211,31.4,57.2,22,35.1,743.4
6/10/2026,3:53:42 PM,272,17.74546,-64.72210,31.3,57.2,22,35.1,724.47
6/10/2026,3:53:43 PM,273,17.74544,-64.72209,31.1,57.2,22,35.2,745.7
6/10/2026,3:53:44 PM,274,17.74544,-64.72208,31.1,57.2,22,35.2,754.75
6/10/2026,3:53:45 PM,275,17.74543,-64.72208,31.1,57.2,22,35.1,732.55
6/10/2026,3:53:46 PM,276,17.74542,-64.72208,31.1,57.1,22,35.1,713.53
6/10/2026,3:53:47 PM,277,17.74541,-64.72207,31.1,57.1,22,35.1,715.98
6/10/2026,3:53:48 PM,278,17.74540,-64.72207,31.2,57.1,22,35.1,682.45
6/10/2026,3:53:49 PM,279,17.74539,-64.72206,31.2,57.1,22,35.1,644.1
6/10/2026,3:53:50 PM,280,17.74538,-64.72205,31.2,57,21.9,35.1,594.29
6/10/2026,3:53:51 PM,281,17.74537,-64.72205,31,57,21.9,35.1,621.81
6/10/2026,3:53:52 PM,282,17.74536,-64.72204,31,56.9,21.9,35.1,621.33
6/10/2026,3:53:53 PM,283,17.74535,-64.72204,31,56.9,21.9,35.1,583.38
6/10/2026,3:53:54 PM,284,17.74534,-64.72203,31,56.9,21.9,35.1,429.65
6/10/2026,3:53:55 PM,285,17.74533,-64.72203,31,56.8,21.9,35.1,329.85
6/10/2026,3:53:56 PM,286,17.74531,-64.72202,30.9,56.8,21.9,35.1,305.59
