Date,Time,Elapsed Seconds,Latitude,Longitude,Temperature Probe-Temperature (&#x2103;),Humidity-Humidity (%RH),Dew Point-Dew Point (&#x2103;),Heat Index-Heat Index (&#x2103;),Ambient Light Intensity-Light (lux)
6/10/2026,2:37:59 PM,39,17.75024,-64.72812,29.9,56.3,21.8,35.1,246.59
6/10/2026,2:38:00 PM,40,17.75024,-64.72813,29.9,56.3,21.8,35.1,266.86
6/10/2026,2:38:01 PM,41,17.75024,-64.72814,30,56.3,21.8,35.1,240.75
6/10/2026,2:38:02 PM,42,17.75023,-64.72815,29.9,56.4,21.9,35.1,216.02
6/10/2026,2:38:03 PM,43,17.75023,-64.72817,29.9,56.4,21.9,35.1,215.56
6/10/2026,2:38:04 PM,44,17.75022,-64.72818,29.9,56.4,21.9,35.1,218.69
6/10/2026,2:38:05 PM,45,17.75022,-64.72819,29.9,56.4,21.9,35.1,204.16
6/10/2026,2:38:06 PM,46,17.75021,-64.72820,29.9,56.4,21.9,35.1,218.38
6/10/2026,2:38:07 PM,47,17.75022,-64.72821,30.1,56.4,21.9,35.1,257.19
6/10/2026,2:38:08 PM,48,17.75022,-64.72822,30.1,56.4,21.9,35.1,255.01
6/10/2026,2:38:09 PM,49,17.75023,-64.72823,30,56.4,21.9,35.1,240.68
6/10/2026,2:38:10 PM,50,17.75023,-64.72825,29.9,56.4,21.9,35.1,229.85
6/10/2026,2:38:11 PM,51,17.75022,-64.72827,30,56.4,21.8,35.1,231.81
6/10/2026,2:38:12 PM,52,17.75022,-64.72828,29.9,56.3,21.8,35.1,224.03
6/10/2026,2:38:13 PM,53,17.75021,-64.72829,29.9,56.4,21.9,35.1,203.06
6/10/2026,2:38:14 PM,54,17.75021,-64.72830,29.9,56.4,21.9,35.1,216.73
6/10/2026,2:38:15 PM,55,17.75021,-64.72831,29.9,56.4,21.8,35.1,210.65
6/10/2026,2:38:16 PM,56,17.75020,-64.72832,29.9,56.4,21.8,35.1,193
6/10/2026,2:38:17 PM,57,17.75020,-64.72833,29.9,56.4,21.8,35.1,198.3
6/10/2026,2:38:18 PM,58,17.75020,-64.72834,29.9,56.4,21.8,35.1,182.46
6/10/2026,2:38:19 PM,59,17.75020,-64.72835,29.9,56.4,21.8,35.1,174.9
6/10/2026,2:38:20 PM,60,17.75019,-64.72836,30,56.4,21.8,35.1,174.54
6/10/2026,2:38:21 PM,61,17.75019,-64.72837,29.9,56.4,21.8,35.1,178.12
6/10/2026,2:38:22 PM,62,17.75018,-64.72838,29.8,56.4,21.8,35.1,171.2
6/10/2026,2:38:23 PM,63,17.75018,-64.72839,30,56.4,21.8,35.1,194.61
6/10/2026,2:38:24 PM,64,17.75018,-64.72840,30.1,56.4,21.8,35.1,189.15
6/10/2026,2:38:25 PM,65,17.75017,-64.72841,30,56.4,21.8,35,203.16
6/10/2026,2:38:26 PM,66,17.75017,-64.72843,29.9,56.4,21.8,35,207.73
6/10/2026,2:38:27 PM,67,17.75017,-64.72844,30.2,56.3,21.8,35,206.55
6/10/2026,2:38:28 PM,68,17.75017,-64.72846,29.8,56.4,21.8,35.1,223.17
6/10/2026,2:38:29 PM,69,17.75016,-64.72847,30.1,56.3,21.8,35,215.33
6/10/2026,2:38:30 PM,70,17.75016,-64.72848,29.9,56.3,21.8,35,225.84
6/10/2026,2:38:31 PM,71,17.75016,-64.72849,30,56.3,21.8,35,233.16
6/10/2026,2:38:32 PM,72,17.75015,-64.72850,30,56.3,21.8,35,235.46
6/10/2026,2:38:33 PM,73,17.75015,-64.72851,29.9,56.3,21.8,35,224.71
6/10/2026,2:38:34 PM,74,17.75015,-64.72852,29.9,56.3,21.8,35,229.91
6/10/2026,2:38:35 PM,75,17.75014,-64.72853,30.1,56.3,21.8,35,257.37
6/10/2026,2:38:36 PM,76,17.75014,-64.72854,29.8,56.4,21.8,35,272.48
6/10/2026,2:38:37 PM,77,17.75014,-64.72855,29.9,56.4,21.8,35,286.27
6/10/2026,2:38:38 PM,78,17.75014,-64.72856,29.9,56.4,21.8,35,302.78
6/10/2026,2:38:39 PM,79,17.75013,-64.72857,30,56.4,21.8,35,357.82
6/10/2026,2:38:40 PM,80,17.75013,-64.72857,30,56.4,21.8,35,312.11
6/10/2026,2:38:41 PM,81,17.75013,-64.72858,29.9,56.3,21.8,35,312.74
6/10/2026,2:38:42 PM,82,17.75012,-64.72860,29.9,56.3,21.8,35,380.21
6/10/2026,2:38:43 PM,83,17.75012,-64.72861,29.8,56.3,21.8,35,298.9
6/10/2026,2:38:44 PM,84,17.75012,-64.72862,29.9,56.3,21.8,35,304.28
6/10/2026,2:38:45 PM,85,17.75012,-64.72863,30,56.3,21.8,35,308.09
6/10/2026,2:38:46 PM,86,17.75011,-64.72863,29.9,56.4,21.8,35,295.99
6/10/2026,2:38:47 PM,87,17.75012,-64.72862,29.6,56.4,21.8,35,294.54
6/10/2026,2:38:48 PM,88,17.75012,-64.72862,29.9,56.3,21.8,35,308.61
6/10/2026,2:38:49 PM,89,17.75012,-64.72862,29.9,56.3,21.8,35,301.13
6/10/2026,2:38:50 PM,90,17.75012,-64.72862,29.9,56.4,21.8,35,292.24
6/10/2026,2:38:51 PM,91,17.75012,-64.72862,29.8,56.4,21.8,35,294.19
6/10/2026,2:38:52 PM,92,17.75012,-64.72861,29.8,56.4,21.8,35,306.26
6/10/2026,2:38:53 PM,93,17.75012,-64.72861,29.9,56.4,21.8,35,305.09
6/10/2026,2:38:54 PM,94,17.75013,-64.72861,29.8,56.5,21.8,35,327.12
6/10/2026,2:38:55 PM,95,17.75013,-64.72862,29.9,56.4,21.8,35,319.36
6/10/2026,2:38:56 PM,96,17.75013,-64.72862,30,56.4,21.8,35,319.67
6/10/2026,2:38:57 PM,97,17.75013,-64.72861,29.9,56.4,21.8,35,312.58
6/10/2026,2:38:58 PM,98,17.75013,-64.72862,29.9,56.4,21.8,35,317.44
6/10/2026,2:38:59 PM,99,17.75013,-64.72862,30,56.4,21.8,35,312.82
6/10/2026,2:39:00 PM,100,17.75013,-64.72862,29.9,56.4,21.8,35,316.23
6/10/2026,2:39:01 PM,101,17.75013,-64.72862,29.8,56.4,21.8,35,316.05
6/10/2026,2:39:02 PM,102,17.75013,-64.72862,30,56.5,21.8,35,314.56
6/10/2026,2:39:03 PM,103,17.75013,-64.72862,30,56.5,21.8,35,314.27
6/10/2026,2:39:04 PM,104,17.75013,-64.72862,30,56.6,21.8,35,319.79
6/10/2026,2:39:05 PM,105,17.75013,-64.72862,30.1,56.5,21.8,35,321.21
6/10/2026,2:39:06 PM,106,17.75013,-64.72862,29.8,56.5,21.8,35,312.73
6/10/2026,2:39:07 PM,107,17.75013,-64.72862,29.8,56.5,21.8,35,316.63
6/10/2026,2:39:08 PM,108,17.75013,-64.72862,29.8,56.5,21.8,35,318.32
6/10/2026,2:39:09 PM,109,17.75013,-64.72862,29.9,56.5,21.8,35,312.43
6/10/2026,2:39:10 PM,110,17.75013,-64.72862,29.8,56.5,21.8,35,294.05
6/10/2026,2:39:11 PM,111,17.75013,-64.72862,29.9,56.4,21.8,34.9,295.41
6/10/2026,2:39:12 PM,112,17.75013,-64.72862,29.8,56.5,21.8,34.9,299.93
6/10/2026,2:39:13 PM,113,17.75013,-64.72862,30,56.5,21.8,34.9,356.37
6/10/2026,2:39:14 PM,114,17.75012,-64.72863,29.9,56.6,21.8,34.9,373.03
6/10/2026,2:39:15 PM,115,17.75012,-64.72864,29.7,56.6,21.8,35,443.98
6/10/2026,2:39:16 PM,116,17.75012,-64.72865,30,56.5,21.8,34.9,336.27
6/10/2026,2:39:17 PM,117,17.75011,-64.72866,29.8,56.5,21.8,34.9,295.37
6/10/2026,2:39:18 PM,118,17.75010,-64.72867,29.6,56.5,21.8,34.9,352.92
6/10/2026,2:39:19 PM,119,17.75010,-64.72868,29.8,56.4,21.8,34.9,343.79
6/10/2026,2:39:20 PM,120,17.75009,-64.72869,29.8,56.4,21.8,34.9,342.28
6/10/2026,2:39:21 PM,121,17.75008,-64.72870,29.8,56.4,21.7,34.9,338.42
6/10/2026,2:39:22 PM,122,17.75008,-64.72871,29.8,56.4,21.7,34.9,317.21
6/10/2026,2:39:23 PM,123,17.75007,-64.72872,29.9,56.4,21.7,34.9,375.35
6/10/2026,2:39:24 PM,124,17.75007,-64.72873,29.8,56.4,21.7,34.9,342.47
6/10/2026,2:39:25 PM,125,17.75007,-64.72874,29.9,56.5,21.8,34.9,283.04
6/10/2026,2:39:26 PM,126,17.75007,-64.72875,29.9,56.5,21.8,34.9,313.3
6/10/2026,2:39:27 PM,127,17.75006,-64.72876,29.9,56.5,21.8,34.9,339.59
6/10/2026,2:39:28 PM,128,17.75005,-64.72878,29.9,56.4,21.7,34.9,291.16
6/10/2026,2:39:29 PM,129,17.75005,-64.72879,29.9,56.4,21.8,34.9,294.7
6/10/2026,2:39:30 PM,130,17.75004,-64.72880,29.7,56.4,21.8,34.9,298.09
6/10/2026,2:39:31 PM,131,17.75004,-64.72881,29.6,56.4,21.7,34.9,296.99
6/10/2026,2:39:32 PM,132,17.75003,-64.72882,29.9,56.5,21.8,34.9,285.98
6/10/2026,2:39:33 PM,133,17.75002,-64.72883,29.8,56.5,21.8,34.9,322.25
6/10/2026,2:39:34 PM,134,17.75002,-64.72884,29.8,56.6,21.8,34.9,325.04
6/10/2026,2:39:35 PM,135,17.75001,-64.72885,29.8,56.6,21.8,34.9,336.41
6/10/2026,2:39:36 PM,136,17.75001,-64.72887,29.9,56.5,21.8,34.9,311
6/10/2026,2:39:37 PM,137,17.75001,-64.72888,29.9,56.5,21.8,34.9,326.74
6/10/2026,2:39:38 PM,138,17.75001,-64.72889,29.9,56.5,21.7,34.8,300.09
6/10/2026,2:39:39 PM,139,17.75001,-64.72890,29.9,56.5,21.8,34.9,323.15
6/10/2026,2:39:40 PM,140,17.75000,-64.72891,30.1,56.5,21.8,34.9,254.39
6/10/2026,2:39:41 PM,141,17.74999,-64.72892,29.9,56.5,21.7,34.9,241.36
6/10/2026,2:39:42 PM,142,17.74999,-64.72893,29.8,56.4,21.7,34.8,260.85
6/10/2026,2:39:43 PM,143,17.74998,-64.72894,29.8,56.4,21.7,34.8,248.51
6/10/2026,2:39:44 PM,144,17.74998,-64.72896,29.7,56.4,21.7,34.8,257.17
6/10/2026,2:39:45 PM,145,17.74997,-64.72897,29.9,56.4,21.7,34.8,220.35
6/10/2026,2:39:46 PM,146,17.74997,-64.72898,29.9,56.5,21.7,34.8,191.16
6/10/2026,2:39:47 PM,147,17.74997,-64.72899,29.8,56.4,21.7,34.8,203.25
6/10/2026,2:39:48 PM,148,17.74996,-64.72900,29.7,56.4,21.7,34.8,241.72
6/10/2026,2:39:49 PM,149,17.74996,-64.72901,29.9,56.5,21.7,34.8,226.54
6/10/2026,2:39:50 PM,150,17.74996,-64.72902,29.8,56.4,21.7,34.8,213.24
6/10/2026,2:39:51 PM,151,17.74996,-64.72903,29.8,56.4,21.7,34.8,207.76
6/10/2026,2:39:52 PM,152,17.74995,-64.72904,29.8,56.5,21.7,34.8,218.85
6/10/2026,2:39:53 PM,153,17.74995,-64.72905,29.6,56.5,21.7,34.8,212.91
6/10/2026,2:39:54 PM,154,17.74994,-64.72906,29.7,56.5,21.7,34.8,211.45
6/10/2026,2:39:55 PM,155,17.74994,-64.72907,29.7,56.4,21.7,34.8,208.08
6/10/2026,2:39:56 PM,156,17.74993,-64.72908,29.6,56.4,21.7,34.8,229.36
6/10/2026,2:39:57 PM,157,17.74993,-64.72909,29.5,56.4,21.7,34.7,233.47
6/10/2026,2:39:58 PM,158,17.74993,-64.72911,29.7,56.3,21.7,34.7,243.01
6/10/2026,2:39:59 PM,159,17.74993,-64.72912,29.4,56.3,21.6,34.7,250.06
6/10/2026,2:40:00 PM,160,17.74993,-64.72913,29.5,56.2,21.6,34.7,238.84
6/10/2026,2:40:01 PM,161,17.74993,-64.72914,29.6,56.2,21.6,34.7,245.73
6/10/2026,2:40:02 PM,162,17.74993,-64.72915,29.5,56.1,21.6,34.6,239.5
6/10/2026,2:40:03 PM,163,17.74993,-64.72916,29.5,56.1,21.6,34.6,237.31
6/10/2026,2:40:04 PM,164,17.74993,-64.72917,29.6,56.1,21.6,34.6,220.5
6/10/2026,2:40:05 PM,165,17.74993,-64.72918,29.5,56.1,21.5,34.6,229.05
6/10/2026,2:40:06 PM,166,17.74994,-64.72919,29.5,56.1,21.6,34.6,215.14
6/10/2026,2:40:07 PM,167,17.74994,-64.72920,29.4,56.1,21.5,34.6,244.71
6/10/2026,2:40:08 PM,168,17.74994,-64.72921,29.5,56.1,21.5,34.5,264.19
6/10/2026,2:40:09 PM,169,17.74995,-64.72922,29.4,56.1,21.5,34.5,306.32
6/10/2026,2:40:10 PM,170,17.74995,-64.72923,29.3,56.1,21.5,34.5,262.85
6/10/2026,2:40:11 PM,171,17.74996,-64.72924,29.2,56.1,21.5,34.5,235.57
6/10/2026,2:40:12 PM,172,17.74996,-64.72925,29.4,56.1,21.5,34.5,270.67
6/10/2026,2:40:13 PM,173,17.74997,-64.72926,29.4,56.2,21.5,34.5,284.4
6/10/2026,2:40:14 PM,174,17.74998,-64.72926,29.4,56.1,21.5,34.5,259.31
6/10/2026,2:40:15 PM,175,17.74999,-64.72927,29.5,56.1,21.5,34.5,269.7
6/10/2026,2:40:16 PM,176,17.75000,-64.72928,29.4,56.1,21.5,34.5,266.06
6/10/2026,2:40:17 PM,177,17.75000,-64.72929,29.3,56.2,21.5,34.5,257.98
6/10/2026,2:40:18 PM,178,17.75001,-64.72929,29.4,56.2,21.5,34.5,231.15
6/10/2026,2:40:19 PM,179,17.75002,-64.72930,29.4,56.2,21.5,34.5,248.78
6/10/2026,2:40:20 PM,180,17.75003,-64.72930,29.3,56.2,21.5,34.5,204.94
6/10/2026,2:40:21 PM,181,17.75004,-64.72930,29.3,56.2,21.5,34.5,223.97
6/10/2026,2:40:22 PM,182,17.75005,-64.72931,29.4,56.2,21.5,34.4,206.78
6/10/2026,2:40:23 PM,183,17.75006,-64.72931,29.3,56.2,21.5,34.4,208.39
6/10/2026,2:40:24 PM,184,17.75008,-64.72932,29.3,56.3,21.5,34.5,210.62
6/10/2026,2:40:25 PM,185,17.75009,-64.72932,29.2,56.3,21.5,34.5,219.8
6/10/2026,2:40:26 PM,186,17.75010,-64.72933,29.4,56.3,21.5,34.5,211.12
6/10/2026,2:40:27 PM,187,17.75011,-64.72933,29.5,56.3,21.5,34.5,219.73
6/10/2026,2:40:28 PM,188,17.75012,-64.72933,29.4,56.4,21.5,34.4,237.06
6/10/2026,2:40:29 PM,189,17.75013,-64.72934,29.4,56.4,21.5,34.4,226.36
6/10/2026,2:40:30 PM,190,17.75014,-64.72934,29.4,56.4,21.5,34.4,245.41
6/10/2026,2:40:31 PM,191,17.75015,-64.72934,29.3,56.4,21.5,34.5,219.41
6/10/2026,2:40:32 PM,192,17.75016,-64.72935,29.6,56.4,21.5,34.4,207.44
6/10/2026,2:40:33 PM,193,17.75017,-64.72935,29.5,56.4,21.5,34.4,210.76
6/10/2026,2:40:34 PM,194,17.75018,-64.72936,29.4,56.4,21.5,34.4,210.4
6/10/2026,2:40:35 PM,195,17.75019,-64.72936,29.4,56.4,21.5,34.4,207.9
6/10/2026,2:40:36 PM,196,17.75020,-64.72936,29.4,56.4,21.5,34.4,170.57
6/10/2026,2:40:37 PM,197,17.75022,-64.72936,29.3,56.4,21.5,34.4,199.11
6/10/2026,2:40:38 PM,198,17.75023,-64.72936,29.5,56.4,21.5,34.4,211.13
6/10/2026,2:40:39 PM,199,17.75024,-64.72936,29.4,56.5,21.5,34.4,212.77
6/10/2026,2:40:40 PM,200,17.75025,-64.72937,29.4,56.5,21.5,34.4,185.51
6/10/2026,2:40:41 PM,201,17.75026,-64.72938,29.5,56.5,21.5,34.4,179.33
6/10/2026,2:40:42 PM,202,17.75027,-64.72938,29.5,56.5,21.5,34.4,160.99
6/10/2026,2:40:43 PM,203,17.75028,-64.72938,29.2,56.5,21.5,34.4,91.34
6/10/2026,2:40:44 PM,204,17.75029,-64.72938,29.3,56.5,21.5,34.4,83.23
6/10/2026,2:40:45 PM,205,17.75031,-64.72938,29.5,56.5,21.5,34.4,78.91
6/10/2026,2:40:46 PM,206,17.75031,-64.72939,29.4,56.5,21.5,34.4,69.37
6/10/2026,2:40:47 PM,207,17.75032,-64.72940,29.3,56.5,21.5,34.4,106.4
6/10/2026,2:40:48 PM,208,17.75033,-64.72940,29.3,56.5,21.5,34.4,104.3
6/10/2026,2:40:49 PM,209,17.75035,-64.72940,29.4,56.5,21.5,34.4,107.74
6/10/2026,2:40:50 PM,210,17.75036,-64.72941,29.4,56.5,21.5,34.4,95.64
6/10/2026,2:40:51 PM,211,17.75038,-64.72941,29.3,56.5,21.5,34.3,93.7
6/10/2026,2:40:52 PM,212,17.75039,-64.72941,29.3,56.5,21.5,34.3,120.18
6/10/2026,2:40:53 PM,213,17.75040,-64.72942,29.3,56.5,21.5,34.3,151.58
6/10/2026,2:40:54 PM,214,17.75041,-64.72942,29.4,56.5,21.5,34.4,152.09
6/10/2026,2:40:55 PM,215,17.75042,-64.72942,29.4,56.6,21.5,34.3,166.11
6/10/2026,2:40:56 PM,216,17.75043,-64.72943,29.3,56.6,21.5,34.3,178.87
6/10/2026,2:40:57 PM,217,17.75045,-64.72943,29.4,56.6,21.5,34.3,190.97
6/10/2026,2:40:58 PM,218,17.75046,-64.72943,29.4,56.7,21.6,34.4,198.8
6/10/2026,2:40:59 PM,219,17.75047,-64.72944,29.3,56.8,21.6,34.4,179.64
6/10/2026,2:41:00 PM,220,17.75048,-64.72944,29.4,56.8,21.6,34.4,215.01
6/10/2026,2:41:01 PM,221,17.75049,-64.72944,29.2,56.9,21.6,34.4,174.9
6/10/2026,2:41:02 PM,222,17.75050,-64.72944,29.4,56.8,21.6,34.4,226.28
6/10/2026,2:41:03 PM,223,17.75050,-64.72944,29.4,56.8,21.6,34.4,214.75
6/10/2026,2:41:04 PM,224,17.75052,-64.72944,29.4,56.8,21.6,34.4,198.63
6/10/2026,2:41:05 PM,225,17.75053,-64.72944,29.5,56.8,21.6,34.4,192.69
6/10/2026,2:41:06 PM,226,17.75054,-64.72944,29.3,56.8,21.6,34.4,172.02
6/10/2026,2:41:07 PM,227,17.75055,-64.72943,29.4,56.8,21.6,34.3,197.41
6/10/2026,2:41:08 PM,228,17.75055,-64.72942,29.4,56.9,21.6,34.4,198.21
6/10/2026,2:41:09 PM,229,17.75057,-64.72942,29.4,56.8,21.6,34.3,212.12
6/10/2026,2:41:10 PM,230,17.75058,-64.72941,29.5,56.9,21.6,34.3,207.7
6/10/2026,2:41:11 PM,231,17.75058,-64.72940,29.3,57,21.6,34.4,209.37
6/10/2026,2:41:12 PM,232,17.75059,-64.72939,29.4,57,21.6,34.4,222.43
6/10/2026,2:41:13 PM,233,17.75059,-64.72939,29.4,57,21.6,34.4,252.88
6/10/2026,2:41:14 PM,234,17.75060,-64.72938,29.5,57,21.6,34.3,240.17
6/10/2026,2:41:15 PM,235,17.75060,-64.72937,29.4,57,21.6,34.4,320.05
6/10/2026,2:41:16 PM,236,17.75060,-64.72936,29.4,57,21.6,34.3,208.04
6/10/2026,2:41:17 PM,237,17.75060,-64.72934,29.3,57,21.6,34.3,197.11
6/10/2026,2:41:18 PM,238,17.75060,-64.72933,29.4,57,21.6,34.3,177.06
6/10/2026,2:41:19 PM,239,17.75060,-64.72933,29.5,57.1,21.6,34.4,170.51
6/10/2026,2:41:20 PM,240,17.75060,-64.72932,29.4,57.1,21.6,34.3,171.05
6/10/2026,2:41:21 PM,241,17.75060,-64.72931,29.3,57.1,21.6,34.3,164.83
6/10/2026,2:41:22 PM,242,17.75060,-64.72930,29.3,57.1,21.6,34.4,177.13
6/10/2026,2:41:23 PM,243,17.75061,-64.72929,29.5,57.1,21.6,34.3,180.84
6/10/2026,2:41:24 PM,244,17.75061,-64.72928,29.4,57,21.6,34.3,227.44
6/10/2026,2:41:25 PM,245,17.75061,-64.72927,29.5,57,21.6,34.3,208.29
6/10/2026,2:41:26 PM,246,17.75062,-64.72926,29.4,57,21.6,34.3,201.59
6/10/2026,2:41:27 PM,247,17.75062,-64.72925,29.4,57.1,21.6,34.3,220.1
6/10/2026,2:41:28 PM,248,17.75062,-64.72924,29.5,57,21.6,34.3,202.37
6/10/2026,2:41:29 PM,249,17.75063,-64.72923,29.5,57,21.6,34.3,203.96
6/10/2026,2:41:30 PM,250,17.75063,-64.72922,29.5,57,21.6,34.3,215.18
6/10/2026,2:41:31 PM,251,17.75063,-64.72921,29.5,57,21.6,34.3,193.74
6/10/2026,2:41:32 PM,252,17.75063,-64.72920,29.5,57.1,21.6,34.3,248.8
6/10/2026,2:41:33 PM,253,17.75064,-64.72919,29.4,57.1,21.6,34.3,259.13
6/10/2026,2:41:34 PM,254,17.75064,-64.72918,29.3,57.2,21.6,34.3,268.46
6/10/2026,2:41:35 PM,255,17.75065,-64.72917,29.5,57.2,21.6,34.3,238.48
6/10/2026,2:41:36 PM,256,17.75066,-64.72916,29.6,57.2,21.6,34.3,230.37
6/10/2026,2:41:37 PM,257,17.75066,-64.72915,29.2,57.2,21.6,34.3,226.6
6/10/2026,2:41:38 PM,258,17.75066,-64.72914,29.5,57.2,21.6,34.3,261.3
6/10/2026,2:41:39 PM,259,17.75067,-64.72913,29.4,57.2,21.6,34.3,223.12
6/10/2026,2:41:40 PM,260,17.75068,-64.72912,29.5,57.2,21.6,34.3,213.48
6/10/2026,2:41:41 PM,261,17.75068,-64.72910,29.5,57.2,21.6,34.3,213.79
6/10/2026,2:41:42 PM,262,17.75068,-64.72909,29.4,57.3,21.6,34.3,199.08
6/10/2026,2:41:43 PM,263,17.75069,-64.72908,29.4,57.3,21.6,34.3,289.04
6/10/2026,2:41:44 PM,264,17.75069,-64.72907,29.5,57.3,21.6,34.3,209.74
6/10/2026,2:41:45 PM,265,17.75069,-64.72906,29.5,57.3,21.6,34.3,212.89
6/10/2026,2:41:46 PM,266,17.75070,-64.72905,29.5,57.4,21.7,34.3,227.91
6/10/2026,2:41:47 PM,267,17.75070,-64.72904,29.5,57.3,21.7,34.3,243.41
6/10/2026,2:41:48 PM,268,17.75070,-64.72903,29.5,57.3,21.6,34.3,291.36
6/10/2026,2:41:49 PM,269,17.75071,-64.72902,29.5,57.3,21.6,34.3,247.05
6/10/2026,2:41:50 PM,270,17.75071,-64.72901,29.5,57.3,21.6,34.3,250.56
6/10/2026,2:41:51 PM,271,17.75072,-64.72900,29.4,57.2,21.6,34.3,273.3
6/10/2026,2:41:52 PM,272,17.75072,-64.72899,29.4,57.3,21.6,34.3,236.38
6/10/2026,2:41:53 PM,273,17.75072,-64.72898,29.4,57.2,21.6,34.3,229.58
6/10/2026,2:41:54 PM,274,17.75072,-64.72897,29.5,57.2,21.6,34.3,229.86
6/10/2026,2:41:55 PM,275,17.75072,-64.72896,29.3,57.3,21.6,34.3,233.68
6/10/2026,2:41:56 PM,276,17.75073,-64.72895,29.4,57.4,21.6,34.3,235.31
6/10/2026,2:41:57 PM,277,17.75073,-64.72893,29.2,57.4,21.6,34.3,237.57
6/10/2026,2:41:58 PM,278,17.75074,-64.72892,29.4,57.3,21.6,34.3,239.86
6/10/2026,2:41:59 PM,279,17.75074,-64.72891,29.6,57.3,21.6,34.3,273.63
6/10/2026,2:42:00 PM,280,17.75074,-64.72891,29.4,57.3,21.6,34.3,279.04
6/10/2026,2:42:01 PM,281,17.75074,-64.72889,29.6,57.3,21.6,34.3,243.23
6/10/2026,2:42:02 PM,282,17.75075,-64.72888,29.5,57.3,21.6,34.3,237.85
6/10/2026,2:42:03 PM,283,17.75075,-64.72887,29.5,57.3,21.6,34.3,246.21
