Date,Time,Elapsed Seconds,Latitude,Longitude,Temperature Probe-Temperature (&#x2103;),Humidity-Humidity (%RH),Dew Point-Dew Point (&#x2103;),Heat Index-Heat Index (&#x2103;),Ambient Light Intensity-Light (lux)
6/10/2026,3:50:23 PM,67,17.74708,-64.72291,31.9,52.3,21.3,35.5,840.79
6/10/2026,3:50:24 PM,68,17.74708,-64.72291,31.8,52.4,21.3,35.5,816.98
6/10/2026,3:50:25 PM,69,17.74708,-64.72291,31.8,52.4,21.3,35.5,827.76
6/10/2026,3:50:26 PM,70,17.74708,-64.72291,31.9,52.2,21.3,35.4,836.08
6/10/2026,3:50:27 PM,71,17.74708,-64.72291,31.7,52,21.2,35.4,845.64
6/10/2026,3:50:28 PM,72,17.74708,-64.72291,31.6,51.9,21.2,35.4,872.61
6/10/2026,3:50:29 PM,73,17.74708,-64.72291,31.7,51.9,21.2,35.4,894.89
6/10/2026,3:50:30 PM,74,17.74708,-64.72291,31.6,51.9,21.2,35.4,910.97
6/10/2026,3:50:31 PM,75,17.74708,-64.72291,31.7,51.9,21.1,35.4,801.23
6/10/2026,3:50:32 PM,76,17.74708,-64.72291,31.7,51.9,21.1,35.4,869.61
6/10/2026,3:50:33 PM,77,17.74708,-64.72291,31.6,51.9,21.2,35.4,848.72
6/10/2026,3:50:34 PM,78,17.74708,-64.72291,31.7,52.1,21.2,35.4,886.31
6/10/2026,3:50:35 PM,79,17.74708,-64.72291,31.4,52.2,21.2,35.4,866.14
6/10/2026,3:50:36 PM,80,17.74708,-64.72291,31.6,52.1,21.2,35.4,859.37
6/10/2026,3:50:37 PM,81,17.74708,-64.72291,31.7,52,21.2,35.4,892.81
6/10/2026,3:50:38 PM,82,17.74708,-64.72291,31.6,52,21.2,35.4,958.39
6/10/2026,3:50:39 PM,83,17.74708,-64.72290,31.5,52,21.2,35.4,879.2
6/10/2026,3:50:40 PM,84,17.74708,-64.72291,31.6,52,21.2,35.4,883.25
6/10/2026,3:50:41 PM,85,17.74708,-64.72290,31.6,52,21.2,35.4,885.31
6/10/2026,3:50:42 PM,86,17.74709,-64.72290,31.6,52,21.2,35.4,886.08
6/10/2026,3:50:43 PM,87,17.74709,-64.72290,31.6,52,21.2,35.4,876.75
6/10/2026,3:50:44 PM,88,17.74709,-64.72290,31.6,51.9,21.2,35.4,878.62
6/10/2026,3:50:45 PM,89,17.74709,-64.72290,31.6,52,21.2,35.4,881.01
6/10/2026,3:50:46 PM,90,17.74709,-64.72290,31.7,51.9,21.2,35.4,859.2
6/10/2026,3:50:47 PM,91,17.74709,-64.72290,31.8,52.1,21.2,35.4,812.29
6/10/2026,3:50:48 PM,92,17.74709,-64.72290,31.9,52.2,21.2,35.5,810.67
6/10/2026,3:50:49 PM,93,17.74708,-64.72289,31.9,52.4,21.3,35.5,1108.46
6/10/2026,3:50:50 PM,94,17.74708,-64.72288,31.9,52.4,21.3,35.5,856.56
6/10/2026,3:50:51 PM,95,17.74707,-64.72288,31.8,52.3,21.3,35.5,759.28
6/10/2026,3:50:52 PM,96,17.74706,-64.72287,31.8,52.2,21.2,35.5,525.52
6/10/2026,3:50:53 PM,97,17.74705,-64.72286,31.9,52.1,21.2,35.4,414.46
6/10/2026,3:50:54 PM,98,17.74704,-64.72286,31.7,52.1,21.2,35.4,391.22
6/10/2026,3:50:55 PM,99,17.74704,-64.72285,31.6,52.1,21.2,35.4,409.07
6/10/2026,3:50:56 PM,100,17.74703,-64.72284,31.8,52.1,21.2,35.4,405.73
6/10/2026,3:50:57 PM,101,17.74702,-64.72284,31.7,52.1,21.2,35.4,395.31
6/10/2026,3:50:58 PM,102,17.74702,-64.72284,31.6,52.2,21.3,35.5,379.21
6/10/2026,3:50:59 PM,103,17.74701,-64.72283,31.6,52.4,21.3,35.5,426.13
6/10/2026,3:51:00 PM,104,17.74700,-64.72283,31.7,52.4,21.3,35.5,467.02
6/10/2026,3:51:01 PM,105,17.74699,-64.72283,31.7,52.3,21.3,35.5,498.78
6/10/2026,3:51:02 PM,106,17.74699,-64.72282,31.8,52.3,21.3,35.5,541.39
6/10/2026,3:51:03 PM,107,17.74698,-64.72282,31.8,52.4,21.3,35.5,541.98
6/10/2026,3:51:04 PM,108,17.74697,-64.72280,31.8,52.3,21.3,35.5,540.91
6/10/2026,3:51:05 PM,109,17.74696,-64.72279,31.6,52.3,21.3,35.5,473.23
6/10/2026,3:51:06 PM,110,17.74696,-64.72278,31.7,52.3,21.3,35.5,517.52
6/10/2026,3:51:07 PM,111,17.74695,-64.72278,31.8,52.3,21.3,35.5,389.21
6/10/2026,3:51:08 PM,112,17.74694,-64.72277,31.8,52.3,21.3,35.5,381.58
6/10/2026,3:51:09 PM,113,17.74694,-64.72276,31.9,52.3,21.3,35.4,364.71
6/10/2026,3:51:10 PM,114,17.74693,-64.72275,31.7,52.3,21.3,35.5,403.48
6/10/2026,3:51:11 PM,115,17.74692,-64.72274,31.6,52.3,21.3,35.4,468.97
6/10/2026,3:51:12 PM,116,17.74692,-64.72273,31.8,52.3,21.2,35.4,500.76
6/10/2026,3:51:13 PM,117,17.74691,-64.72272,31.6,52.2,21.2,35.4,537.32
6/10/2026,3:51:14 PM,118,17.74690,-64.72272,31.7,52.2,21.3,35.4,652.35
6/10/2026,3:51:15 PM,119,17.74690,-64.72271,31.7,52.3,21.3,35.5,561.01
6/10/2026,3:51:16 PM,120,17.74689,-64.72270,31.8,52.3,21.3,35.5,777.45
6/10/2026,3:51:17 PM,121,17.74688,-64.72269,31.4,52.4,21.3,35.5,1113.51
6/10/2026,3:51:18 PM,122,17.74687,-64.72268,31.5,52.3,21.3,35.4,1330.62
6/10/2026,3:51:19 PM,123,17.74686,-64.72267,31.8,52.3,21.3,35.4,1331.75
6/10/2026,3:51:20 PM,124,17.74685,-64.72266,31.6,52.2,21.3,35.4,1143.58
6/10/2026,3:51:21 PM,125,17.74684,-64.72265,31.7,52.2,21.2,35.4,1170.11
6/10/2026,3:51:22 PM,126,17.74684,-64.72264,31.7,52.3,21.3,35.5,1597.54
6/10/2026,3:51:23 PM,127,17.74683,-64.72263,31.8,52.3,21.3,35.4,1569.82
6/10/2026,3:51:24 PM,128,17.74682,-64.72262,31.7,52.3,21.3,35.5,1255.18
6/10/2026,3:51:25 PM,129,17.74681,-64.72261,31.8,52.3,21.3,35.5,1442.34
6/10/2026,3:51:26 PM,130,17.74681,-64.72260,31.7,52.3,21.3,35.5,1650.57
6/10/2026,3:51:27 PM,131,17.74680,-64.72259,31.8,52.4,21.3,35.5,1665.84
6/10/2026,3:51:28 PM,132,17.74679,-64.72259,31.6,52.3,21.3,35.5,1712.68
6/10/2026,3:51:29 PM,133,17.74678,-64.72258,31.8,52.3,21.3,35.5,1670.65
6/10/2026,3:51:30 PM,134,17.74677,-64.72257,31.8,52.2,21.3,35.5,1719.93
6/10/2026,3:51:31 PM,135,17.74676,-64.72256,31.9,52.2,21.3,35.5,1947.35
6/10/2026,3:51:32 PM,136,17.74675,-64.72255,31.9,52.3,21.3,35.5,1876
6/10/2026,3:51:33 PM,137,17.74674,-64.72255,32,52.3,21.3,35.5,1725.76
6/10/2026,3:51:34 PM,138,17.74673,-64.72255,31.8,52.2,21.3,35.5,1645.85
6/10/2026,3:51:35 PM,139,17.74672,-64.72255,31.8,52.2,21.2,35.5,1498.45
6/10/2026,3:51:36 PM,140,17.74671,-64.72254,32,52.1,21.2,35.5,929.34
6/10/2026,3:51:37 PM,141,17.74670,-64.72255,31.9,52.1,21.2,35.5,956.92
6/10/2026,3:51:38 PM,142,17.74669,-64.72254,32,52,21.2,35.5,1226.78
6/10/2026,3:51:39 PM,143,17.74668,-64.72254,31.8,52.1,21.2,35.5,1277.03
6/10/2026,3:51:40 PM,144,17.74667,-64.72254,32,52.1,21.2,35.5,1353.42
6/10/2026,3:51:41 PM,145,17.74666,-64.72254,31.8,52.1,21.2,35.4,1104.15
6/10/2026,3:51:42 PM,146,17.74664,-64.72254,31.9,52,21.2,35.4,920.98
6/10/2026,3:51:43 PM,147,17.74663,-64.72253,32,52,21.2,35.4,1313.17
6/10/2026,3:51:44 PM,148,17.74662,-64.72253,32,52,21.2,35.5,1308.87
6/10/2026,3:51:45 PM,149,17.74661,-64.72253,32.1,52,21.2,35.4,1264.01
6/10/2026,3:51:46 PM,150,17.74660,-64.72252,32.1,52,21.2,35.5,1147.89
6/10/2026,3:51:47 PM,151,17.74659,-64.72252,32,52,21.2,35.4,1179.59
6/10/2026,3:51:48 PM,152,17.74658,-64.72252,32.1,51.9,21.2,35.5,1294.24
6/10/2026,3:51:49 PM,153,17.74657,-64.72252,32.1,52,21.2,35.5,1256.85
6/10/2026,3:51:50 PM,154,17.74656,-64.72252,32.1,52,21.2,35.5,1294.54
6/10/2026,3:51:51 PM,155,17.74655,-64.72252,32.1,52,21.2,35.5,1010.09
6/10/2026,3:51:52 PM,156,17.74654,-64.72252,32.1,52.1,21.3,35.5,931.31
6/10/2026,3:51:53 PM,157,17.74653,-64.72251,32,52.2,21.3,35.5,1141.42
6/10/2026,3:51:54 PM,158,17.74651,-64.72251,32,52.1,21.2,35.5,1274.39
6/10/2026,3:51:55 PM,159,17.74650,-64.72251,32.2,52,21.2,35.5,1265.84
6/10/2026,3:51:56 PM,160,17.74650,-64.72251,32.2,52.1,21.3,35.5,1492.68
6/10/2026,3:51:57 PM,161,17.74648,-64.72251,32.1,52.1,21.3,35.6,1507.02
6/10/2026,3:51:58 PM,162,17.74647,-64.72251,32.1,52.1,21.3,35.6,1585.65
6/10/2026,3:51:59 PM,163,17.74646,-64.72251,32.2,52.1,21.3,35.6,1599.46
6/10/2026,3:52:00 PM,164,17.74645,-64.72251,32.3,52.1,21.3,35.6,1548.62
6/10/2026,3:52:01 PM,165,17.74644,-64.72251,32.2,52.1,21.3,35.5,1129.26
6/10/2026,3:52:02 PM,166,17.74643,-64.72250,32.3,52.1,21.3,35.6,916.69
6/10/2026,3:52:03 PM,167,17.74642,-64.72250,32.3,52,21.3,35.5,969.15
6/10/2026,3:52:04 PM,168,17.74641,-64.72250,32.1,52,21.3,35.6,1189.45
6/10/2026,3:52:05 PM,169,17.74640,-64.72250,32.2,52,21.3,35.6,1656.6
6/10/2026,3:52:06 PM,170,17.74638,-64.72250,32.2,52,21.2,35.5,1690.9
6/10/2026,3:52:07 PM,171,17.74637,-64.72250,32.3,52,21.2,35.6,1679.54
6/10/2026,3:52:08 PM,172,17.74636,-64.72249,32.3,52,21.3,35.6,1353.9
6/10/2026,3:52:09 PM,173,17.74635,-64.72249,32.2,52,21.3,35.6,1565.23
6/10/2026,3:52:10 PM,174,17.74634,-64.72249,32.5,52,21.3,35.6,1396.56
6/10/2026,3:52:11 PM,175,17.74632,-64.72249,32.3,52,21.3,35.6,833.28
6/10/2026,3:52:12 PM,176,17.74631,-64.72249,32.3,52,21.3,35.6,1163.75
6/10/2026,3:52:13 PM,177,17.74630,-64.72249,32.3,52,21.3,35.6,1733.74
6/10/2026,3:52:14 PM,178,17.74629,-64.72249,32.3,52,21.3,35.6,1812.07
6/10/2026,3:52:15 PM,179,17.74628,-64.72249,32.5,52,21.3,35.6,1863.21
6/10/2026,3:52:16 PM,180,17.74627,-64.72249,32.5,52.1,21.3,35.7,1826.45
6/10/2026,3:52:17 PM,181,17.74626,-64.72250,32.4,52.1,21.3,35.7,1969.05
6/10/2026,3:52:18 PM,182,17.74625,-64.72250,32.5,52.1,21.3,35.6,2148.37
6/10/2026,3:52:19 PM,183,17.74624,-64.72250,32.4,52.1,21.3,35.7,2796.12
6/10/2026,3:52:20 PM,184,17.74623,-64.72249,32.3,52.1,21.3,35.7,2472.36
6/10/2026,3:52:21 PM,185,17.74621,-64.72248,32.5,52.1,21.3,35.7,2493.66
6/10/2026,3:52:22 PM,186,17.74620,-64.72248,32.4,52.1,21.3,35.7,2844.93
6/10/2026,3:52:23 PM,187,17.74619,-64.72248,32.7,52,21.3,35.7,3006.18
6/10/2026,3:52:24 PM,188,17.74618,-64.72249,32.6,52,21.3,35.7,2983.93
6/10/2026,3:52:25 PM,189,17.74617,-64.72249,32.6,52,21.3,35.7,2079.6
6/10/2026,3:52:26 PM,190,17.74616,-64.72250,32.9,52.1,21.3,35.7,1835.43
6/10/2026,3:52:27 PM,191,17.74616,-64.72250,32.8,52.1,21.4,35.8,1808.84
6/10/2026,3:52:28 PM,192,17.74615,-64.72249,32.8,52.3,21.4,35.8,1699.77
6/10/2026,3:52:29 PM,193,17.74614,-64.72249,32.8,52.4,21.5,35.8,1668.88
6/10/2026,3:52:30 PM,194,17.74613,-64.72249,32.9,52.3,21.4,35.8,1714.29
6/10/2026,3:52:31 PM,195,17.74612,-64.72249,32.6,52.2,21.4,35.8,1669.34
6/10/2026,3:52:32 PM,196,17.74611,-64.72248,32.9,52.1,21.4,35.8,1687.37
6/10/2026,3:52:33 PM,197,17.74610,-64.72248,32.8,52.1,21.4,35.8,1625.98
6/10/2026,3:52:34 PM,198,17.74610,-64.72248,32.8,52.1,21.4,35.8,1735.04
6/10/2026,3:52:35 PM,199,17.74609,-64.72248,32.7,52,21.4,35.8,1756.07
6/10/2026,3:52:36 PM,200,17.74609,-64.72248,32.8,52,21.4,35.8,1834.7
6/10/2026,3:52:37 PM,201,17.74607,-64.72247,32.6,52,21.4,35.8,1728.35
6/10/2026,3:52:38 PM,202,17.74606,-64.72247,32.5,52.1,21.4,35.8,1750.67
6/10/2026,3:52:39 PM,203,17.74605,-64.72247,32.7,52,21.4,35.8,1794.01
6/10/2026,3:52:40 PM,204,17.74604,-64.72247,32.8,52,21.4,35.8,1749.15
6/10/2026,3:52:41 PM,205,17.74602,-64.72246,32.8,52,21.4,35.8,1753.45
6/10/2026,3:52:42 PM,206,17.74601,-64.72246,32.6,52.1,21.4,35.8,2075.74
6/10/2026,3:52:43 PM,207,17.74600,-64.72245,32.8,52.1,21.4,35.9,2051.35
6/10/2026,3:52:44 PM,208,17.74600,-64.72245,32.8,52,21.4,35.9,2024.57
6/10/2026,3:52:45 PM,209,17.74599,-64.72245,32.8,52.1,21.4,35.9,2072.94
6/10/2026,3:52:46 PM,210,17.74598,-64.72244,32.9,52.2,21.5,35.9,1981.86
6/10/2026,3:52:47 PM,211,17.74597,-64.72243,32.7,52.2,21.4,35.9,2006.75
6/10/2026,3:52:48 PM,212,17.74596,-64.72243,32.8,52.2,21.5,35.9,1923.54
6/10/2026,3:52:49 PM,213,17.74595,-64.72242,33,52.2,21.5,35.9,1904.35
6/10/2026,3:52:50 PM,214,17.74594,-64.72242,32.9,52.2,21.5,35.9,1897.29
6/10/2026,3:52:51 PM,215,17.74593,-64.72242,33,52.2,21.5,36,1786.09
6/10/2026,3:52:52 PM,216,17.74592,-64.72241,33,52.2,21.5,36,1861.62
6/10/2026,3:52:53 PM,217,17.74591,-64.72241,33,52.2,21.5,36,1812.93
6/10/2026,3:52:54 PM,218,17.74590,-64.72241,33.1,52.2,21.5,36,1813.52
6/10/2026,3:52:55 PM,219,17.74589,-64.72241,33,52.2,21.5,36,1797.6
6/10/2026,3:52:56 PM,220,17.74588,-64.72240,33.1,52.1,21.5,36,1790.41
6/10/2026,3:52:57 PM,221,17.74586,-64.72240,33.2,52.1,21.5,36,1867.97
6/10/2026,3:52:58 PM,222,17.74586,-64.72240,33.1,52.1,21.5,36,1896.57
6/10/2026,3:52:59 PM,223,17.74585,-64.72239,32.9,52,21.5,36,1724.02
6/10/2026,3:53:00 PM,224,17.74583,-64.72239,33.1,52,21.5,36,1959.58
6/10/2026,3:53:01 PM,225,17.74583,-64.72239,33.1,52.1,21.5,36,1939.05
6/10/2026,3:53:02 PM,226,17.74582,-64.72238,33.1,52.1,21.5,36,1909.41
6/10/2026,3:53:03 PM,227,17.74581,-64.72238,33.1,52.1,21.5,36.1,1988.77
6/10/2026,3:53:04 PM,228,17.74580,-64.72237,33.1,52,21.5,36,1896.96
6/10/2026,3:53:05 PM,229,17.74579,-64.72236,33.1,51.9,21.5,36,1924.65
6/10/2026,3:53:06 PM,230,17.74579,-64.72235,33.2,51.9,21.5,36,1771.6
6/10/2026,3:53:07 PM,231,17.74578,-64.72235,33.2,51.9,21.5,36,1686.54
6/10/2026,3:53:08 PM,232,17.74577,-64.72234,33,51.8,21.4,36,1629.68
6/10/2026,3:53:09 PM,233,17.74576,-64.72234,33.2,51.8,21.4,36,1406.07
6/10/2026,3:53:10 PM,234,17.74576,-64.72233,33.1,51.7,21.4,36,1339.24
6/10/2026,3:53:11 PM,235,17.74575,-64.72232,32.9,51.5,21.3,36,1587.62
6/10/2026,3:53:12 PM,236,17.74574,-64.72232,33,51.5,21.3,35.9,1412.97
6/10/2026,3:53:13 PM,237,17.74573,-64.72231,33.1,51.5,21.4,36,1400.78
6/10/2026,3:53:14 PM,238,17.74572,-64.72231,32.9,51.5,21.4,36,1597.07
6/10/2026,3:53:15 PM,239,17.74571,-64.72230,32.9,51.5,21.3,36,1526.34
6/10/2026,3:53:16 PM,240,17.74570,-64.72229,32.9,51.4,21.3,36,1423.65
6/10/2026,3:53:17 PM,241,17.74570,-64.72229,32.9,51.4,21.3,36,1351.46
6/10/2026,3:53:18 PM,242,17.74569,-64.72228,33.2,51.3,21.3,36,1256.32
6/10/2026,3:53:19 PM,243,17.74569,-64.72228,32.9,51.2,21.3,35.9,858
6/10/2026,3:53:20 PM,244,17.74567,-64.72228,32.9,51.1,21.2,35.9,1134.28
6/10/2026,3:53:21 PM,245,17.74566,-64.72227,33,51.1,21.2,35.9,1485.55
6/10/2026,3:53:22 PM,246,17.74565,-64.72227,32.8,51.1,21.2,35.9,1467.67
6/10/2026,3:53:23 PM,247,17.74564,-64.72226,32.9,51.1,21.3,35.9,1389.54
6/10/2026,3:53:24 PM,248,17.74562,-64.72226,32.8,51.1,21.3,35.9,1473.21
6/10/2026,3:53:25 PM,249,17.74561,-64.72225,32.8,51.1,21.3,35.9,1419.82
6/10/2026,3:53:26 PM,250,17.74560,-64.72224,32.9,51,21.2,35.9,1395.26
6/10/2026,3:53:27 PM,251,17.74560,-64.72224,32.7,51,21.2,35.9,1401.84
6/10/2026,3:53:28 PM,252,17.74559,-64.72223,32.6,51.1,21.2,35.9,1298.35
6/10/2026,3:53:29 PM,253,17.74558,-64.72223,32.6,51.1,21.3,35.9,1462.37
6/10/2026,3:53:30 PM,254,17.74557,-64.72223,32.8,51,21.2,35.9,1314.73
6/10/2026,3:53:31 PM,255,17.74555,-64.72222,32.6,51.1,21.2,35.9,1200.48
6/10/2026,3:53:32 PM,256,17.74554,-64.72221,32.5,51.1,21.2,35.9,1611.23
6/10/2026,3:53:33 PM,257,17.74553,-64.72221,32.6,51.1,21.2,35.9,1544.63
6/10/2026,3:53:34 PM,258,17.74552,-64.72220,32.6,51.1,21.3,35.9,1480.23
6/10/2026,3:53:35 PM,259,17.74551,-64.72219,32.7,51.1,21.3,35.9,1453.6
6/10/2026,3:53:36 PM,260,17.74551,-64.72218,32.4,51,21.3,35.9,1421.59
6/10/2026,3:53:37 PM,261,17.74550,-64.72218,32.7,51,21.3,36,1418.03
6/10/2026,3:53:38 PM,262,17.74549,-64.72217,32.7,51,21.2,35.9,1323.95
6/10/2026,3:53:39 PM,263,17.74548,-64.72216,32.8,51,21.3,35.9,1419.7
6/10/2026,3:53:40 PM,264,17.74547,-64.72216,32.5,51,21.3,36,1446.09
6/10/2026,3:53:41 PM,265,17.74545,-64.72215,32.7,51,21.3,36,1368.31
6/10/2026,3:53:42 PM,266,17.74544,-64.72214,32.4,51,21.3,36,1274.17
6/10/2026,3:53:43 PM,267,17.74543,-64.72214,32.5,51,21.2,35.9,1359.45
6/10/2026,3:53:44 PM,268,17.74543,-64.72213,32.4,51,21.3,36,1322.1
6/10/2026,3:53:45 PM,269,17.74541,-64.72213,32.3,51,21.3,36,1286.14
6/10/2026,3:53:46 PM,270,17.74541,-64.72213,32.2,51.1,21.3,36,1235.98
6/10/2026,3:53:47 PM,271,17.74540,-64.72212,32.4,51.1,21.3,36,1239.25
6/10/2026,3:53:48 PM,272,17.74539,-64.72211,32.3,51.1,21.3,36,1327.07
6/10/2026,3:53:49 PM,273,17.74538,-64.72211,32.3,51,21.2,35.9,767.39
6/10/2026,3:53:50 PM,274,17.74537,-64.72211,32.1,50.9,21.2,35.9,583.85
6/10/2026,3:53:51 PM,275,17.74536,-64.72211,32.3,50.8,21.2,35.9,607.55
6/10/2026,3:53:52 PM,276,17.74534,-64.72211,32,50.9,21.2,35.9,629.87
6/10/2026,3:53:53 PM,277,17.74533,-64.72210,32,50.8,21.2,35.9,901.14
6/10/2026,3:53:54 PM,278,17.74532,-64.72210,31.8,50.7,21.2,35.9,1147.61
6/10/2026,3:53:55 PM,279,17.74531,-64.72210,32,50.7,21.2,35.9,1025.65
6/10/2026,3:53:56 PM,280,17.74530,-64.72210,32,50.7,21.1,35.8,462.9
6/10/2026,3:53:57 PM,281,17.74529,-64.72210,31.7,50.7,21.2,35.9,283.42
