Date,Time,Elapsed Seconds,Latitude,Longitude,Temperature Probe-Temperature (&#x2103;),Humidity-Humidity (%RH),Dew Point-Dew Point (&#x2103;),Heat Index-Heat Index (&#x2103;),Ambient Light Intensity-Light (lux)
6/10/2026,3:36:02 PM,44,17.74576,-64.72607,31.2,48.2,21.1,36.7,800.81
6/10/2026,3:36:03 PM,45,17.74577,-64.72606,31.2,48.2,21,36.7,915.82
6/10/2026,3:36:04 PM,46,17.74577,-64.72605,31.2,48.2,21.1,36.7,525.94
6/10/2026,3:36:05 PM,47,17.74578,-64.72605,31.3,48.3,21.1,36.7,27.25
6/10/2026,3:36:06 PM,48,17.74579,-64.72604,31.2,48.3,21.1,36.7,115.37
6/10/2026,3:36:07 PM,49,17.74579,-64.72604,31.2,48.3,21.1,36.7,171.85
6/10/2026,3:36:08 PM,50,17.74580,-64.72603,31.3,48.3,21.1,36.7,121.58
6/10/2026,3:36:09 PM,51,17.74581,-64.72602,31.1,48.3,21,36.7,146.08
6/10/2026,3:36:10 PM,52,17.74582,-64.72602,31.1,48.4,21.1,36.7,416.75
6/10/2026,3:36:11 PM,53,17.74583,-64.72601,31.1,48.4,21.1,36.7,521.51
6/10/2026,3:36:12 PM,54,17.74584,-64.72601,31,48.4,21.1,36.7,1866.8
6/10/2026,3:36:13 PM,55,17.74585,-64.72600,31.1,48.4,21,36.6,545.98
6/10/2026,3:36:14 PM,56,17.74586,-64.72600,30.9,48.4,21.1,36.6,591.03
6/10/2026,3:36:15 PM,57,17.74587,-64.72599,31,48.4,21.1,36.6,178.77
6/10/2026,3:36:16 PM,58,17.74588,-64.72599,31,48.4,21.1,36.6,497.83
6/10/2026,3:36:17 PM,59,17.74589,-64.72598,31,48.4,21,36.6,398.06
6/10/2026,3:36:18 PM,60,17.74590,-64.72597,31,48.4,21,36.6,730.16
6/10/2026,3:36:19 PM,61,17.74591,-64.72597,30.9,48.4,21,36.6,433.19
6/10/2026,3:36:20 PM,62,17.74592,-64.72596,30.8,48.4,21,36.6,65.9
6/10/2026,3:36:21 PM,63,17.74595,-64.72595,30.8,48.4,21,36.6,191.09
6/10/2026,3:36:22 PM,64,17.74595,-64.72595,30.9,48.4,21,36.6,563.4
6/10/2026,3:36:23 PM,65,17.74596,-64.72594,30.9,48.6,21.1,36.6,99.79
6/10/2026,3:36:24 PM,66,17.74596,-64.72594,30.8,48.7,21.1,36.6,811.28
6/10/2026,3:36:25 PM,67,17.74597,-64.72593,30.8,48.8,21.1,36.7,1272.52
6/10/2026,3:36:26 PM,68,17.74598,-64.72592,30.9,48.7,21.1,36.6,649.93
6/10/2026,3:36:27 PM,69,17.74599,-64.72591,30.8,48.7,21.1,36.6,320.97
6/10/2026,3:36:28 PM,70,17.74599,-64.72590,30.9,48.6,21,36.5,165.83
6/10/2026,3:36:29 PM,71,17.74599,-64.72590,30.9,48.6,21,36.5,144.78
6/10/2026,3:36:30 PM,72,17.74600,-64.72589,30.7,48.6,21,36.5,273.44
6/10/2026,3:36:31 PM,73,17.74601,-64.72589,30.8,48.7,21,36.5,368.12
6/10/2026,3:36:32 PM,74,17.74602,-64.72588,30.6,48.7,21,36.5,269.45
6/10/2026,3:36:33 PM,75,17.74603,-64.72588,30.8,48.7,21,36.5,67.52
6/10/2026,3:36:34 PM,76,17.74604,-64.72587,30.7,48.7,21.1,36.5,292.97
6/10/2026,3:36:35 PM,77,17.74605,-64.72586,30.8,48.7,21,36.5,166.76
6/10/2026,3:36:36 PM,78,17.74605,-64.72586,30.7,48.8,21,36.5,172.48
6/10/2026,3:36:37 PM,79,17.74606,-64.72585,30.7,48.8,21,36.4,102.39
6/10/2026,3:36:38 PM,80,17.74607,-64.72585,30.7,48.8,21,36.4,461.41
6/10/2026,3:36:39 PM,81,17.74607,-64.72584,30.6,48.8,21,36.4,469.64
6/10/2026,3:36:40 PM,82,17.74608,-64.72584,30.6,48.8,21,36.4,410.24
6/10/2026,3:36:41 PM,83,17.74609,-64.72583,30.7,48.9,21.1,36.4,146.02
6/10/2026,3:36:42 PM,84,17.74610,-64.72582,30.6,49,21.1,36.4,313.42
6/10/2026,3:36:43 PM,85,17.74611,-64.72582,30.6,48.9,21.1,36.4,438.58
6/10/2026,3:36:44 PM,86,17.74612,-64.72581,30.7,49,21.1,36.4,1341.97
6/10/2026,3:36:45 PM,87,17.74612,-64.72580,30.7,49.1,21.1,36.5,149.7
6/10/2026,3:36:46 PM,88,17.74613,-64.72580,30.6,49.3,21.1,36.5,2119.16
6/10/2026,3:36:47 PM,89,17.74614,-64.72580,30.7,49.2,21.1,36.4,1076.66
6/10/2026,3:36:48 PM,90,17.74614,-64.72579,30.7,49.3,21.1,36.4,762.85
6/10/2026,3:36:49 PM,91,17.74615,-64.72578,30.6,49.3,21.1,36.4,522
6/10/2026,3:36:50 PM,92,17.74616,-64.72578,30.6,49.3,21.1,36.5,1203.04
6/10/2026,3:36:51 PM,93,17.74617,-64.72577,30.8,49.3,21.2,36.5,406.98
6/10/2026,3:36:52 PM,94,17.74617,-64.72577,30.7,49.3,21.1,36.4,469.56
6/10/2026,3:36:53 PM,95,17.74618,-64.72577,30.6,49.3,21.1,36.4,148.1
6/10/2026,3:36:54 PM,96,17.74619,-64.72576,30.7,49.3,21.1,36.4,644.5
6/10/2026,3:36:55 PM,97,17.74620,-64.72576,30.8,49.3,21.1,36.4,806.36
6/10/2026,3:36:56 PM,98,17.74621,-64.72575,30.9,49.3,21.1,36.4,351.11
6/10/2026,3:36:57 PM,99,17.74622,-64.72574,30.7,49.3,21.1,36.4,126.3
6/10/2026,3:36:58 PM,100,17.74623,-64.72574,30.8,49.3,21.1,36.4,146.64
6/10/2026,3:36:59 PM,101,17.74624,-64.72574,30.9,49.4,21.1,36.4,113.64
6/10/2026,3:37:00 PM,102,17.74624,-64.72574,30.7,49.4,21.1,36.4,105.25
6/10/2026,3:37:01 PM,103,17.74624,-64.72574,30.7,49.3,21.1,36.4,116.11
6/10/2026,3:37:02 PM,104,17.74625,-64.72575,30.8,49.3,21.1,36.3,112.08
6/10/2026,3:37:03 PM,105,17.74625,-64.72575,30.7,49.3,21.1,36.3,146.75
6/10/2026,3:37:04 PM,106,17.74626,-64.72575,30.7,49.3,21.1,36.3,141.15
6/10/2026,3:37:05 PM,107,17.74626,-64.72575,30.9,49.1,21,36.3,92.88
6/10/2026,3:37:06 PM,108,17.74626,-64.72575,30.7,49.2,21,36.3,217.24
6/10/2026,3:37:07 PM,109,17.74627,-64.72576,30.7,49.1,21,36.2,192.46
6/10/2026,3:37:08 PM,110,17.74627,-64.72576,30.8,49.1,21,36.2,179.19
6/10/2026,3:37:09 PM,111,17.74627,-64.72576,30.9,49.2,21,36.2,160.5
6/10/2026,3:37:10 PM,112,17.74627,-64.72576,30.6,49.2,21,36.2,222.58
6/10/2026,3:37:11 PM,113,17.74627,-64.72576,30.6,49.2,21,36.2,189.56
6/10/2026,3:37:12 PM,114,17.74627,-64.72576,30.6,49.1,21,36.2,189.81
6/10/2026,3:37:13 PM,115,17.74627,-64.72576,30.7,49.2,21,36.2,194.44
6/10/2026,3:37:14 PM,116,17.74627,-64.72576,30.7,49.2,21,36.2,185.39
6/10/2026,3:37:15 PM,117,17.74627,-64.72576,30.7,49.1,21,36.1,193.39
6/10/2026,3:37:16 PM,118,17.74627,-64.72576,30.7,49.1,21,36.1,146.28
6/10/2026,3:37:17 PM,119,17.74627,-64.72576,30.5,49.2,21,36.1,185.98
6/10/2026,3:37:18 PM,120,17.74628,-64.72576,30.5,49.1,21,36.1,192.39
6/10/2026,3:37:19 PM,121,17.74628,-64.72576,30.7,49.1,20.9,36.1,189.35
6/10/2026,3:37:20 PM,122,17.74628,-64.72576,30.6,49.1,20.9,36.1,186.75
6/10/2026,3:37:21 PM,123,17.74628,-64.72576,30.5,49.1,20.9,36.1,185.35
6/10/2026,3:37:22 PM,124,17.74628,-64.72576,30.4,49,20.9,36.1,185.83
6/10/2026,3:37:23 PM,125,17.74628,-64.72576,30.7,49.1,20.9,36.1,116.43
6/10/2026,3:37:24 PM,126,17.74628,-64.72576,30.7,49,20.9,36.1,127.61
6/10/2026,3:37:25 PM,127,17.74628,-64.72576,30.7,49,20.9,36,708.4
6/10/2026,3:37:26 PM,128,17.74629,-64.72576,30.6,49,20.9,36,744.34
6/10/2026,3:37:27 PM,129,17.74631,-64.72575,30.6,49,20.9,36,538.05
6/10/2026,3:37:28 PM,130,17.74631,-64.72575,30.7,49.1,20.9,36.1,772.97
6/10/2026,3:37:29 PM,131,17.74632,-64.72575,30.9,49.2,21,36.1,754.75
6/10/2026,3:37:30 PM,132,17.74632,-64.72574,30.6,49.3,21,36.1,890.18
6/10/2026,3:37:31 PM,133,17.74633,-64.72574,30.7,49.4,21,36.1,618.09
6/10/2026,3:37:32 PM,134,17.74635,-64.72573,30.8,49.4,21,36.2,551
6/10/2026,3:37:33 PM,135,17.74635,-64.72572,30.8,49.4,21.1,36.2,259.9
6/10/2026,3:37:34 PM,136,17.74635,-64.72572,30.7,49.4,21.1,36.2,410.68
6/10/2026,3:37:35 PM,137,17.74637,-64.72572,30.8,49.4,21,36.2,65.41
6/10/2026,3:37:36 PM,138,17.74638,-64.72570,30.8,49.3,21,36.2,138.63
6/10/2026,3:37:37 PM,139,17.74638,-64.72570,30.8,49.3,21,36.2,2767.09
6/10/2026,3:37:38 PM,140,17.74639,-64.72570,30.8,49.3,21,36.2,336.64
6/10/2026,3:37:39 PM,141,17.74641,-64.72569,30.9,49.5,21.1,36.2,442.33
6/10/2026,3:37:40 PM,142,17.74641,-64.72569,30.7,49.5,21.1,36.2,358.14
6/10/2026,3:37:41 PM,143,17.74642,-64.72568,30.7,49.5,21.1,36.2,1469.06
6/10/2026,3:37:42 PM,144,17.74643,-64.72567,30.8,49.5,21.1,36.2,1169.4
6/10/2026,3:37:43 PM,145,17.74643,-64.72567,30.8,49.5,21.1,36.2,1353.84
6/10/2026,3:37:44 PM,146,17.74644,-64.72566,30.8,49.5,21.1,36.2,243.97
6/10/2026,3:37:45 PM,147,17.74646,-64.72566,30.8,49.6,21.1,36.2,425.44
6/10/2026,3:37:46 PM,148,17.74646,-64.72566,30.9,49.5,21.1,36.2,604
6/10/2026,3:37:47 PM,149,17.74646,-64.72566,30.9,49.5,21.1,36.2,752.76
6/10/2026,3:37:48 PM,150,17.74648,-64.72565,30.9,49.5,21,36.2,844.34
6/10/2026,3:37:49 PM,151,17.74648,-64.72565,30.9,49.5,21.1,36.2,734.68
6/10/2026,3:37:50 PM,152,17.74649,-64.72564,30.7,49.4,21.1,36.2,847.12
6/10/2026,3:37:51 PM,153,17.74650,-64.72564,30.8,49.5,21.1,36.2,157.77
6/10/2026,3:37:52 PM,154,17.74650,-64.72564,30.9,49.5,21.1,36.2,761.46
6/10/2026,3:37:53 PM,155,17.74651,-64.72563,30.9,49.5,21.1,36.2,376.42
6/10/2026,3:37:54 PM,156,17.74652,-64.72563,31,49.5,21.1,36.2,333.64
6/10/2026,3:37:55 PM,157,17.74653,-64.72562,31,49.5,21.1,36.2,222.05
6/10/2026,3:37:56 PM,158,17.74654,-64.72561,30.9,49.5,21.1,36.2,575.84
6/10/2026,3:37:57 PM,159,17.74655,-64.72560,30.9,49.4,21,36.2,894.16
6/10/2026,3:37:58 PM,160,17.74655,-64.72559,31,49.5,21.1,36.2,618.01
6/10/2026,3:37:59 PM,161,17.74656,-64.72558,30.7,49.4,21,36.2,630.51
6/10/2026,3:38:00 PM,162,17.74658,-64.72558,30.9,49.4,21,36.2,723.84
6/10/2026,3:38:01 PM,163,17.74658,-64.72558,31,49.3,21,36.2,161.14
6/10/2026,3:38:02 PM,164,17.74659,-64.72557,31,49.3,21,36.2,965.1
6/10/2026,3:38:03 PM,165,17.74661,-64.72556,31.1,49.4,21,36.2,648.46
6/10/2026,3:38:04 PM,166,17.74661,-64.72556,31,49.4,21.1,36.2,798.79
6/10/2026,3:38:05 PM,167,17.74662,-64.72555,31.2,49.5,21.1,36.3,744.68
6/10/2026,3:38:06 PM,168,17.74663,-64.72553,30.9,49.5,21.1,36.3,63.61
6/10/2026,3:38:07 PM,169,17.74663,-64.72553,31.1,49.5,21.1,36.3,265.33
6/10/2026,3:38:08 PM,170,17.74664,-64.72552,31.2,49.5,21.1,36.3,42.56
6/10/2026,3:38:09 PM,171,17.74666,-64.72553,30.9,49.5,21.1,36.3,522.87
6/10/2026,3:38:10 PM,172,17.74666,-64.72553,31.1,49.5,21.1,36.3,178.92
6/10/2026,3:38:11 PM,173,17.74666,-64.72552,31.1,49.5,21.1,36.3,190.27
6/10/2026,3:38:12 PM,174,17.74667,-64.72550,31,49.5,21.1,36.3,398.31
6/10/2026,3:38:13 PM,175,17.74667,-64.72550,31.1,49.5,21.1,36.3,36.51
6/10/2026,3:38:14 PM,176,17.74667,-64.72549,31.1,49.5,21.1,36.3,490.42
6/10/2026,3:38:15 PM,177,17.74669,-64.72547,31,49.5,21.1,36.3,804.15
6/10/2026,3:38:16 PM,178,17.74669,-64.72547,30.9,49.5,21.1,36.3,228.15
6/10/2026,3:38:17 PM,179,17.74669,-64.72546,30.9,49.6,21.1,36.3,93.29
6/10/2026,3:38:18 PM,180,17.74671,-64.72544,31.1,49.5,21.1,36.3,602.08
6/10/2026,3:38:19 PM,181,17.74671,-64.72544,30.9,49.5,21.1,36.2,166.11
6/10/2026,3:38:20 PM,182,17.74671,-64.72543,31.1,49.4,21.1,36.2,539.23
6/10/2026,3:38:21 PM,183,17.74672,-64.72542,31,49.3,21,36.2,666.54
6/10/2026,3:38:22 PM,184,17.74673,-64.72541,31,49.2,21,36.2,417.01
6/10/2026,3:38:23 PM,185,17.74673,-64.72540,30.9,49.2,21,36.1,503.3
6/10/2026,3:38:24 PM,186,17.74674,-64.72537,30.9,49.2,21,36.2,406.54
6/10/2026,3:38:25 PM,187,17.74674,-64.72537,30.8,49.3,21,36.2,291.54
6/10/2026,3:38:26 PM,188,17.74674,-64.72536,30.9,49.3,21,36.2,1678.14
6/10/2026,3:38:27 PM,189,17.74674,-64.72535,30.9,49.2,21,36.2,801.46
6/10/2026,3:38:28 PM,190,17.74674,-64.72534,30.9,49.2,21,36.2,1029.7
6/10/2026,3:38:29 PM,191,17.74674,-64.72533,30.9,49.4,21,36.2,1013.2
6/10/2026,3:38:30 PM,192,17.74674,-64.72532,30.8,49.5,21.1,36.3,1638.51
6/10/2026,3:38:31 PM,193,17.74673,-64.72531,30.9,49.5,21.1,36.3,2031.1
6/10/2026,3:38:32 PM,194,17.74673,-64.72531,31,49.5,21.1,36.3,3920.77
6/10/2026,3:38:33 PM,195,17.74672,-64.72528,30.9,49.5,21.1,36.3,1426.79
6/10/2026,3:38:34 PM,196,17.74672,-64.72528,31.2,49.5,21.1,36.3,1576.32
6/10/2026,3:38:35 PM,197,17.74672,-64.72528,31,49.5,21.2,36.4,633.06
6/10/2026,3:38:36 PM,198,17.74671,-64.72527,31.1,49.5,21.2,36.4,614.14
6/10/2026,3:38:37 PM,199,17.74671,-64.72527,31.2,49.5,21.1,36.4,1137.71
6/10/2026,3:38:38 PM,200,17.74670,-64.72527,31.2,49.6,21.2,36.4,307.6
6/10/2026,3:38:39 PM,201,17.74670,-64.72528,31.1,49.4,21.1,36.3,120.28
6/10/2026,3:38:40 PM,202,17.74671,-64.72528,31,49.3,21.1,36.3,829.81
6/10/2026,3:38:41 PM,203,17.74671,-64.72527,31.1,49.1,21,36.2,429.08
6/10/2026,3:38:42 PM,204,17.74672,-64.72527,30.9,49.1,21,36.2,249.84
6/10/2026,3:38:43 PM,205,17.74672,-64.72527,30.9,49,21,36.2,280.23
6/10/2026,3:38:44 PM,206,17.74672,-64.72527,31,49,21,36.2,215.75
6/10/2026,3:38:45 PM,207,17.74672,-64.72527,30.9,49.1,21,36.2,271.08
6/10/2026,3:38:46 PM,208,17.74672,-64.72527,30.8,49.2,21,36.2,269.99
6/10/2026,3:38:47 PM,209,17.74672,-64.72527,31,49.2,21,36.2,284.67
6/10/2026,3:38:48 PM,210,17.74672,-64.72527,31.2,49.1,21,36.2,296.75
6/10/2026,3:38:49 PM,211,17.74672,-64.72527,30.9,49.1,21,36.2,274.63
6/10/2026,3:38:50 PM,212,17.74672,-64.72527,30.9,49.2,21,36.2,287.81
6/10/2026,3:38:51 PM,213,17.74672,-64.72528,31,49.2,21,36.2,288.01
6/10/2026,3:38:52 PM,214,17.74672,-64.72528,31.1,49.2,21,36.2,293.54
6/10/2026,3:38:53 PM,215,17.74672,-64.72528,31.1,49.2,21,36.2,294.06
6/10/2026,3:38:54 PM,216,17.74672,-64.72528,31,49.2,21,36.2,299.03
6/10/2026,3:38:55 PM,217,17.74672,-64.72528,31.1,49.2,21,36.2,429.67
6/10/2026,3:38:56 PM,218,17.74672,-64.72528,31.3,49.2,21,36.2,369.15
6/10/2026,3:38:57 PM,219,17.74672,-64.72527,31.3,49.2,21,36.2,151.95
6/10/2026,3:38:58 PM,220,17.74672,-64.72527,31.1,49.3,21,36.2,221.06
6/10/2026,3:38:59 PM,221,17.74670,-64.72526,31,49.4,21.1,36.3,161.69
6/10/2026,3:39:00 PM,222,17.74668,-64.72526,31.1,49.5,21.1,36.3,143.38
6/10/2026,3:39:01 PM,223,17.74668,-64.72526,31.1,49.5,21.1,36.3,169.93
6/10/2026,3:39:02 PM,224,17.74668,-64.72525,31.1,49.6,21.1,36.3,419.95
6/10/2026,3:39:03 PM,225,17.74667,-64.72525,30.9,49.7,21.2,36.3,358.44
6/10/2026,3:39:04 PM,226,17.74666,-64.72525,31.1,49.7,21.2,36.3,127.92
6/10/2026,3:39:05 PM,227,17.74665,-64.72525,31,49.7,21.2,36.3,687.09
6/10/2026,3:39:06 PM,228,17.74664,-64.72525,31,49.7,21.1,36.3,348
6/10/2026,3:39:07 PM,229,17.74663,-64.72525,31.1,49.6,21.1,36.3,179.52
6/10/2026,3:39:08 PM,230,17.74662,-64.72525,31.1,49.6,21.1,36.3,202.8
6/10/2026,3:39:09 PM,231,17.74661,-64.72525,31.1,49.6,21.1,36.3,57.67
6/10/2026,3:39:10 PM,232,17.74659,-64.72526,31.1,49.6,21.1,36.3,218.48
6/10/2026,3:39:11 PM,233,17.74659,-64.72526,31.3,49.6,21.1,36.3,1268.32
6/10/2026,3:39:12 PM,234,17.74657,-64.72526,31,49.6,21.1,36.3,1021.09
6/10/2026,3:39:13 PM,235,17.74657,-64.72526,31,49.6,21.1,36.3,166.33
6/10/2026,3:39:14 PM,236,17.74655,-64.72526,31.1,49.6,21.1,36.3,87.64
6/10/2026,3:39:15 PM,237,17.74655,-64.72526,31.2,49.6,21.1,36.3,564.64
6/10/2026,3:39:16 PM,238,17.74654,-64.72526,31,49.6,21.1,36.3,398.86
6/10/2026,3:39:17 PM,239,17.74653,-64.72527,30.9,49.6,21.1,36.2,374.84
6/10/2026,3:39:18 PM,240,17.74651,-64.72527,31,49.5,21.1,36.2,188.97
6/10/2026,3:39:19 PM,241,17.74651,-64.72527,31.1,49.5,21.1,36.2,172.6
6/10/2026,3:39:20 PM,242,17.74650,-64.72528,30.9,49.5,21.1,36.2,207.11
6/10/2026,3:39:21 PM,243,17.74649,-64.72528,31.1,49.5,21.1,36.2,486.84
6/10/2026,3:39:22 PM,244,17.74648,-64.72528,31,49.4,21.1,36.2,419.2
6/10/2026,3:39:23 PM,245,17.74646,-64.72528,31,49.4,21.1,36.2,1300.85
6/10/2026,3:39:24 PM,246,17.74646,-64.72528,30.9,49.4,21.1,36.2,385.98
6/10/2026,3:39:25 PM,247,17.74645,-64.72528,30.9,49.4,21.1,36.2,230.46
6/10/2026,3:39:26 PM,248,17.74642,-64.72528,30.9,49.4,21.1,36.2,218.18
6/10/2026,3:39:27 PM,249,17.74641,-64.72528,30.7,49.5,21.1,36.2,114.8
6/10/2026,3:39:28 PM,250,17.74641,-64.72528,30.9,49.4,21.1,36.2,242.03
6/10/2026,3:39:29 PM,251,17.74639,-64.72529,30.9,49.4,21.1,36.2,172.01
6/10/2026,3:39:30 PM,252,17.74639,-64.72529,30.8,49.5,21.1,36.2,401.38
6/10/2026,3:39:31 PM,253,17.74638,-64.72529,30.9,49.5,21,36.2,575.17
6/10/2026,3:39:32 PM,254,17.74636,-64.72527,31,49.5,21.1,36.2,441.59
6/10/2026,3:39:33 PM,255,17.74635,-64.72526,30.9,49.5,21.1,36.2,803.72
6/10/2026,3:39:34 PM,256,17.74635,-64.72526,30.8,49.5,21,36.2,668.25
6/10/2026,3:39:35 PM,257,17.74633,-64.72525,30.9,49.5,21,36.2,1126.44
6/10/2026,3:39:36 PM,258,17.74633,-64.72525,30.9,49.5,21.1,36.2,806.14
6/10/2026,3:39:37 PM,259,17.74632,-64.72524,30.9,49.5,21.1,36.2,1706
6/10/2026,3:39:38 PM,260,17.74631,-64.72521,31,49.6,21.1,36.2,348.48
6/10/2026,3:39:39 PM,261,17.74631,-64.72521,30.9,49.7,21.1,36.3,849.78
6/10/2026,3:39:40 PM,262,17.74631,-64.72520,30.8,49.7,21.1,36.3,1745.56
6/10/2026,3:39:41 PM,263,17.74631,-64.72517,31,49.6,21.1,36.3,1269.33
6/10/2026,3:39:42 PM,264,17.74631,-64.72517,31.1,49.4,21.1,36.2,1704.02
6/10/2026,3:39:43 PM,265,17.74632,-64.72516,31,49.3,21,36.2,1278.8
6/10/2026,3:39:44 PM,266,17.74632,-64.72514,31.2,49.3,21,36.2,1276.05
6/10/2026,3:39:45 PM,267,17.74632,-64.72514,31.2,49.4,21.1,36.3,1571.59
6/10/2026,3:39:46 PM,268,17.74633,-64.72512,31.1,49.6,21.2,36.4,2169.92
6/10/2026,3:39:47 PM,269,17.74633,-64.72510,31.2,49.8,21.2,36.5,1743.05
6/10/2026,3:39:48 PM,270,17.74634,-64.72509,31.4,49.7,21.2,36.5,1085.6
6/10/2026,3:39:49 PM,271,17.74634,-64.72509,31.3,49.6,21.2,36.5,1161.25
6/10/2026,3:39:50 PM,272,17.74634,-64.72507,31.4,49.6,21.2,36.5,1062
6/10/2026,3:39:51 PM,273,17.74635,-64.72506,31.3,49.3,21.1,36.5,1312.57
6/10/2026,3:39:52 PM,274,17.74635,-64.72506,31.3,49.3,21.1,36.5,2297.04
6/10/2026,3:39:53 PM,275,17.74636,-64.72504,31.4,49.2,21.1,36.4,1945.39
6/10/2026,3:39:54 PM,276,17.74636,-64.72503,31.2,49.1,21.1,36.5,3151.4
6/10/2026,3:39:55 PM,277,17.74637,-64.72501,31.1,49.1,21.1,36.5,2127.28
6/10/2026,3:39:56 PM,278,17.74637,-64.72500,31.4,49.1,21.1,36.5,2116.53
6/10/2026,3:39:57 PM,279,17.74638,-64.72499,31.3,49.1,21.1,36.6,1581.68
6/10/2026,3:39:58 PM,280,17.74638,-64.72499,31.6,49,21.1,36.6,1078.44
6/10/2026,3:39:59 PM,281,17.74639,-64.72498,31.4,49.1,21.2,36.6,1734.79
6/10/2026,3:40:00 PM,282,17.74639,-64.72498,31.4,49.1,21.2,36.7,1525.66
6/10/2026,3:40:01 PM,283,17.74639,-64.72497,31.3,49.1,21.2,36.7,1709.36
6/10/2026,3:40:02 PM,284,17.74640,-64.72495,31.5,49.3,21.3,36.8,1360.28
6/10/2026,3:40:03 PM,285,17.74640,-64.72495,31.5,49.3,21.3,36.8,411.46
6/10/2026,3:40:04 PM,286,17.74641,-64.72494,31.6,49.3,21.3,36.8,208.94
