Date,Time,Elapsed Seconds,Latitude,Longitude,Temperature Probe-Temperature (&#x2103;),Humidity-Humidity (%RH),Dew Point-Dew Point (&#x2103;),Heat Index-Heat Index (&#x2103;),Ambient Light Intensity-Light (lux)
6/10/2026,3:17:53 PM,42,17.74785,-64.72578,31,57.1,22,35.3,279.41
6/10/2026,3:17:54 PM,43,17.74784,-64.72577,31.1,57.1,22,35.3,290.08
6/10/2026,3:17:55 PM,44,17.74783,-64.72577,31.1,57.1,22,35.3,309.56
6/10/2026,3:17:56 PM,45,17.74783,-64.72576,31.1,57.1,22.1,35.3,306.2
6/10/2026,3:17:57 PM,46,17.74783,-64.72575,31.1,57.2,22.1,35.3,328.31
6/10/2026,3:17:58 PM,47,17.74782,-64.72574,31.1,57.1,22,35.3,338.45
6/10/2026,3:17:59 PM,48,17.74781,-64.72573,31.1,57.2,22.1,35.3,373.86
6/10/2026,3:18:00 PM,49,17.74780,-64.72573,31,57.2,22.1,35.3,399.6
6/10/2026,3:18:01 PM,50,17.74779,-64.72573,31.3,57.2,22.1,35.3,389.19
6/10/2026,3:18:02 PM,51,17.74778,-64.72573,31.2,57.3,22.1,35.3,362.81
6/10/2026,3:18:03 PM,52,17.74777,-64.72573,31.3,57.3,22.1,35.3,318.2
6/10/2026,3:18:04 PM,53,17.74776,-64.72572,31.3,57.3,22.1,35.3,292.19
6/10/2026,3:18:05 PM,54,17.74776,-64.72571,31.2,57.4,22.1,35.3,257.22
6/10/2026,3:18:06 PM,55,17.74775,-64.72571,31.1,57.4,22.1,35.3,212.37
6/10/2026,3:18:07 PM,56,17.74774,-64.72571,31.2,57.4,22.1,35.3,169.25
6/10/2026,3:18:08 PM,57,17.74774,-64.72570,31.3,57.4,22.1,35.3,136.2
6/10/2026,3:18:09 PM,58,17.74772,-64.72570,31.2,57.4,22.1,35.4,119.82
6/10/2026,3:18:10 PM,59,17.74772,-64.72569,31.4,57.5,22.1,35.4,114.72
6/10/2026,3:18:11 PM,60,17.74771,-64.72568,31.1,57.5,22.1,35.4,120.78
6/10/2026,3:18:12 PM,61,17.74770,-64.72568,31.3,57.5,22.1,35.3,122.18
6/10/2026,3:18:13 PM,62,17.74769,-64.72568,31.3,57.4,22.1,35.4,144.06
6/10/2026,3:18:14 PM,63,17.74768,-64.72568,31.3,57.4,22.1,35.4,161.68
6/10/2026,3:18:15 PM,64,17.74767,-64.72568,31.2,57.4,22.1,35.3,205.45
6/10/2026,3:18:16 PM,65,17.74767,-64.72567,31.1,57.4,22.1,35.3,363.75
6/10/2026,3:18:17 PM,66,17.74766,-64.72566,31.1,57.4,22.1,35.3,318.6
6/10/2026,3:18:18 PM,67,17.74766,-64.72565,31.2,57.3,22.1,35.3,222.24
6/10/2026,3:18:19 PM,68,17.74764,-64.72565,31.1,57.3,22.1,35.3,207.11
6/10/2026,3:18:20 PM,69,17.74764,-64.72565,31.2,57.3,22.1,35.3,153.79
6/10/2026,3:18:21 PM,70,17.74762,-64.72565,31,57.3,22.1,35.3,147.6
6/10/2026,3:18:22 PM,71,17.74761,-64.72564,31.2,57.2,22.1,35.3,149.6
6/10/2026,3:18:23 PM,72,17.74759,-64.72564,31.1,57.2,22.1,35.3,169.54
6/10/2026,3:18:24 PM,73,17.74758,-64.72564,31.3,57.1,22,35.3,217.47
6/10/2026,3:18:25 PM,74,17.74757,-64.72563,31.3,57.1,22.1,35.3,253.56
6/10/2026,3:18:26 PM,75,17.74757,-64.72562,31.2,57.1,22,35.3,328.82
6/10/2026,3:18:27 PM,76,17.74756,-64.72562,31.2,57.1,22,35.3,318.4
6/10/2026,3:18:28 PM,77,17.74754,-64.72561,31.1,57.1,22,35.3,247.75
6/10/2026,3:18:29 PM,78,17.74752,-64.72561,31,57,22,35.3,357.95
6/10/2026,3:18:30 PM,79,17.74751,-64.72561,31.3,57,22,35.3,585.33
6/10/2026,3:18:31 PM,80,17.74751,-64.72560,31.3,57,22,35.3,289.57
6/10/2026,3:18:32 PM,81,17.74750,-64.72559,31.3,57,22,35.3,339.87
6/10/2026,3:18:33 PM,82,17.74749,-64.72558,31.1,57,22,35.3,934.75
6/10/2026,3:18:34 PM,83,17.74748,-64.72559,31.1,57,22,35.3,1143.5
6/10/2026,3:18:35 PM,84,17.74747,-64.72558,31.2,56.9,22,35.3,1057.51
6/10/2026,3:18:36 PM,85,17.74746,-64.72557,31.1,56.9,22,35.3,1114.92
6/10/2026,3:18:37 PM,86,17.74746,-64.72556,31.3,56.9,22,35.3,1080.58
6/10/2026,3:18:38 PM,87,17.74745,-64.72555,31.2,56.9,22,35.3,742.96
6/10/2026,3:18:39 PM,88,17.74744,-64.72555,31.3,56.9,22,35.3,619.77
6/10/2026,3:18:40 PM,89,17.74743,-64.72554,31.3,56.9,22,35.3,924.67
6/10/2026,3:18:41 PM,90,17.74742,-64.72554,31.2,56.8,22,35.3,1031.54
6/10/2026,3:18:42 PM,91,17.74741,-64.72553,31.2,56.7,22,35.3,1056.03
6/10/2026,3:18:43 PM,92,17.74740,-64.72552,31.1,56.7,22,35.3,994.76
6/10/2026,3:18:44 PM,93,17.74739,-64.72553,31.3,56.5,21.9,35.2,870.94
6/10/2026,3:18:45 PM,94,17.74740,-64.72552,31.3,56.4,21.9,35.2,852.37
6/10/2026,3:18:46 PM,95,17.74740,-64.72552,31.3,56.4,21.9,35.2,944.33
6/10/2026,3:18:47 PM,96,17.74740,-64.72551,31.3,56.4,21.9,35.2,1019
6/10/2026,3:18:48 PM,97,17.74740,-64.72550,31.5,56.4,21.9,35.2,916.79
6/10/2026,3:18:49 PM,98,17.74741,-64.72550,31.4,56.4,21.9,35.2,613.59
6/10/2026,3:18:50 PM,99,17.74741,-64.72550,31.3,56.4,21.9,35.2,539.13
6/10/2026,3:18:51 PM,100,17.74741,-64.72550,31.2,56.4,21.9,35.2,452.89
6/10/2026,3:18:52 PM,101,17.74741,-64.72550,31.4,56.4,21.9,35.2,481.26
6/10/2026,3:18:53 PM,102,17.74742,-64.72549,31.4,56.4,21.9,35.2,454.56
6/10/2026,3:18:54 PM,103,17.74742,-64.72549,31.3,56.4,21.9,35.2,586.91
6/10/2026,3:18:55 PM,104,17.74743,-64.72549,31.4,56.4,21.9,35.2,599.22
6/10/2026,3:18:56 PM,105,17.74743,-64.72549,31.5,56.4,21.9,35.2,580.72
6/10/2026,3:18:57 PM,106,17.74744,-64.72548,31.4,56.5,21.9,35.2,549.61
6/10/2026,3:18:58 PM,107,17.74744,-64.72548,31.4,56.5,21.9,35.3,569.4
