Date,Time,Elapsed Seconds,Latitude,Longitude,Temperature Probe-Temperature (&#x2103;),Humidity-Humidity (%RH),Dew Point-Dew Point (&#x2103;),Heat Index-Heat Index (&#x2103;),Ambient Light Intensity-Light (lux)
6/10/2026,9:54:17 AM,0,17.74513,-64.71981,30.1,52.3,20.2,33.4,1403.28
6/10/2026,9:54:18 AM,1,17.74513,-64.71981,30,52.3,20.2,33.4,1394.92
6/10/2026,9:54:19 AM,2,17.74513,-64.71981,30.2,52.3,20.3,33.4,1402.42
6/10/2026,9:54:20 AM,3,17.74513,-64.71982,30.1,52.3,20.3,33.4,1433.84
6/10/2026,9:54:21 AM,4,17.74513,-64.71981,30.2,52.3,20.3,33.4,1422.98
6/10/2026,9:54:22 AM,5,17.74513,-64.71981,30.2,52.3,20.3,33.4,1454.12
6/10/2026,9:54:23 AM,6,17.74513,-64.71982,30,52.3,20.3,33.4,1437.01
6/10/2026,9:54:24 AM,7,17.74513,-64.71982,30.1,52.3,20.3,33.4,1449.98
6/10/2026,9:54:25 AM,8,17.74514,-64.71982,30,52.2,20.2,33.4,1446.39
6/10/2026,9:54:26 AM,9,17.74514,-64.71982,30.1,52.1,20.2,33.4,1404.76
6/10/2026,9:54:27 AM,10,17.74514,-64.71982,30.1,52.1,20.2,33.4,1386.62
6/10/2026,9:54:28 AM,11,17.74514,-64.71982,29.9,52.1,20.2,33.4,1367.89
6/10/2026,9:54:29 AM,12,17.74514,-64.71982,29.9,52.1,20.2,33.4,1339.45
6/10/2026,9:54:30 AM,13,17.74515,-64.71980,29.9,52.1,20.2,33.4,1344.97
6/10/2026,9:54:31 AM,14,17.74515,-64.71979,30,52.1,20.2,33.4,1339.59
6/10/2026,9:54:32 AM,15,17.74515,-64.71981,29.9,52.2,20.2,33.4,1339.87
6/10/2026,9:54:33 AM,16,17.74515,-64.71981,29.9,52.2,20.2,33.4,1352.36
6/10/2026,9:54:34 AM,17,17.74515,-64.71981,29.8,52.1,20.2,33.4,1335.14
6/10/2026,9:54:35 AM,18,17.74515,-64.71981,29.8,52.2,20.3,33.4,1313.82
6/10/2026,9:54:36 AM,19,17.74515,-64.71981,29.7,52.2,20.2,33.4,1312.12
6/10/2026,9:54:37 AM,20,17.74515,-64.71981,29.7,52.3,20.3,33.4,1328.48
6/10/2026,9:54:38 AM,21,17.74515,-64.71981,29.9,52.3,20.3,33.4,1300.26
6/10/2026,9:54:39 AM,22,17.74515,-64.71981,29.8,52.3,20.3,33.4,1309.93
6/10/2026,9:54:40 AM,23,17.74514,-64.71981,29.8,52.3,20.3,33.4,1331.06
6/10/2026,9:54:41 AM,24,17.74514,-64.71982,29.7,52.4,20.3,33.4,1311.28
6/10/2026,9:54:42 AM,25,17.74514,-64.71982,29.7,52.5,20.3,33.4,1287.15
6/10/2026,9:54:43 AM,26,17.74514,-64.71982,29.8,52.4,20.3,33.4,1384.84
6/10/2026,9:54:44 AM,27,17.74514,-64.71982,29.8,52.5,20.3,33.4,1343.73
6/10/2026,9:54:45 AM,28,17.74514,-64.71982,29.8,52.5,20.3,33.4,1342.4
6/10/2026,9:54:46 AM,29,17.74514,-64.71982,29.9,52.5,20.3,33.4,1334.34
6/10/2026,9:54:47 AM,30,17.74514,-64.71982,30.1,52.5,20.3,33.4,1339.39
6/10/2026,9:54:48 AM,31,17.74514,-64.71982,29.8,52.5,20.3,33.4,1336.61
6/10/2026,9:54:49 AM,32,17.74514,-64.71982,29.7,52.5,20.3,33.4,1329.86
6/10/2026,9:54:50 AM,33,17.74514,-64.71982,29.9,52.5,20.3,33.4,1323.64
6/10/2026,9:54:51 AM,34,17.74514,-64.71982,29.8,52.5,20.3,33.4,1331.95
6/10/2026,9:54:52 AM,35,17.74514,-64.71982,29.7,52.5,20.3,33.4,1333
6/10/2026,9:54:53 AM,36,17.74514,-64.71982,29.9,52.5,20.3,33.4,1342.59
6/10/2026,9:54:54 AM,37,17.74514,-64.71981,29.9,52.5,20.3,33.4,1357.12
6/10/2026,9:54:55 AM,38,17.74514,-64.71981,29.9,52.5,20.3,33.4,1373.97
6/10/2026,9:54:56 AM,39,17.74514,-64.71981,29.5,52.6,20.3,33.4,1372.93
6/10/2026,9:54:57 AM,40,17.74514,-64.71981,29.6,52.6,20.3,33.4,1371.29
6/10/2026,9:54:58 AM,41,17.74514,-64.71981,29.8,52.5,20.3,33.4,1295.51
6/10/2026,9:54:59 AM,42,17.74514,-64.71981,29.6,52.5,20.3,33.4,1060.09
6/10/2026,9:55:00 AM,43,17.74514,-64.71982,29.6,52.5,20.3,33.4,761.7
6/10/2026,9:55:01 AM,44,17.74512,-64.71982,29.6,52.5,20.3,33.4,807.68
6/10/2026,9:55:02 AM,45,17.74511,-64.71982,29.8,52.5,20.3,33.4,847.15
6/10/2026,9:55:03 AM,46,17.74510,-64.71981,29.8,52.5,20.3,33.3,748.37
6/10/2026,9:55:04 AM,47,17.74509,-64.71980,29.6,52.5,20.3,33.4,610.69
6/10/2026,9:55:05 AM,48,17.74509,-64.71979,29.6,52.4,20.3,33.3,564.52
6/10/2026,9:55:06 AM,49,17.74508,-64.71978,29.6,52.5,20.3,33.3,718.1
6/10/2026,9:55:07 AM,50,17.74507,-64.71977,29.6,52.5,20.3,33.3,542.02
6/10/2026,9:55:08 AM,51,17.74507,-64.71977,29.7,52.5,20.3,33.3,482.93
6/10/2026,9:55:09 AM,52,17.74506,-64.71976,29.5,52.5,20.3,33.3,473.42
6/10/2026,9:55:10 AM,53,17.74505,-64.71975,29.8,52.5,20.3,33.3,683.84
6/10/2026,9:55:11 AM,54,17.74504,-64.71974,29.8,52.6,20.3,33.3,509
6/10/2026,9:55:12 AM,55,17.74504,-64.71973,29.8,52.5,20.3,33.3,469.63
6/10/2026,9:55:13 AM,56,17.74504,-64.71973,29.8,52.5,20.3,33.3,473.58
6/10/2026,9:55:14 AM,57,17.74503,-64.71972,30,52.6,20.3,33.3,532.12
6/10/2026,9:55:15 AM,58,17.74503,-64.71971,29.8,52.6,20.3,33.3,442.25
6/10/2026,9:55:16 AM,59,17.74501,-64.71971,29.9,52.6,20.3,33.3,463.18
6/10/2026,9:55:17 AM,60,17.74501,-64.71970,29.8,52.6,20.3,33.3,438.08
6/10/2026,9:55:18 AM,61,17.74501,-64.71969,29.7,52.6,20.3,33.3,531.9
6/10/2026,9:55:19 AM,62,17.74500,-64.71968,29.7,52.7,20.3,33.4,356.15
6/10/2026,9:55:20 AM,63,17.74500,-64.71967,29.7,52.6,20.3,33.3,371.93
6/10/2026,9:55:21 AM,64,17.74500,-64.71967,29.6,52.6,20.3,33.3,365.86
6/10/2026,9:55:22 AM,65,17.74500,-64.71966,29.6,52.6,20.3,33.3,389.47
6/10/2026,9:55:23 AM,66,17.74500,-64.71965,29.9,52.6,20.3,33.4,434.41
6/10/2026,9:55:24 AM,67,17.74500,-64.71964,29.6,52.7,20.3,33.4,440.04
6/10/2026,9:55:25 AM,68,17.74500,-64.71963,30,52.7,20.3,33.4,452.38
6/10/2026,9:55:26 AM,69,17.74500,-64.71962,29.5,52.7,20.3,33.4,454.19
6/10/2026,9:55:27 AM,70,17.74500,-64.71961,29.8,52.7,20.3,33.4,348.93
6/10/2026,9:55:28 AM,71,17.74500,-64.71960,29.8,52.7,20.3,33.4,391.75
6/10/2026,9:55:29 AM,72,17.74501,-64.71959,29.9,52.7,20.3,33.4,479
6/10/2026,9:55:30 AM,73,17.74502,-64.71958,29.9,52.7,20.3,33.4,464.65
6/10/2026,9:55:31 AM,74,17.74502,-64.71957,29.8,52.7,20.3,33.4,579.14
6/10/2026,9:55:32 AM,75,17.74502,-64.71956,29.7,52.7,20.3,33.4,522.23
