Date,Time,Elapsed Seconds,Latitude,Longitude,Temperature Probe-Temperature (&#x2103;),Humidity-Humidity (%RH),Dew Point-Dew Point (&#x2103;),Heat Index-Heat Index (&#x2103;),Ambient Light Intensity-Light (lux)
6/7/2026,2:31:39 PM,18,17.69763,-64.83344,33.9,55.2,23.4,39.3,658.16
6/7/2026,2:31:40 PM,19,17.69764,-64.83342,34.1,55.3,23.4,39.4,777.29
6/7/2026,2:31:41 PM,20,17.69764,-64.83341,34.1,55.3,23.4,39.4,794.82
6/7/2026,2:31:42 PM,21,17.69764,-64.83340,34,55.4,23.5,39.4,741.27
6/7/2026,2:31:43 PM,22,17.69765,-64.83339,33.9,55.6,23.5,39.5,763
6/7/2026,2:31:44 PM,23,17.69766,-64.83338,34,55.6,23.5,39.5,674.7
6/7/2026,2:31:45 PM,24,17.69766,-64.83337,34,55.6,23.5,39.5,550.26
6/7/2026,2:31:46 PM,25,17.69767,-64.83336,33.9,55.6,23.5,39.5,537.51
6/7/2026,2:31:47 PM,26,17.69767,-64.83334,34.1,55.7,23.5,39.5,565.25
6/7/2026,2:31:48 PM,27,17.69768,-64.83333,34,55.5,23.5,39.4,459.07
6/7/2026,2:31:49 PM,28,17.69768,-64.83332,34,55.4,23.5,39.4,549.67
6/7/2026,2:31:50 PM,29,17.69768,-64.83330,34,55.6,23.5,39.5,498.68
6/7/2026,2:31:51 PM,30,17.69769,-64.83329,34,55.5,23.5,39.4,622.77
6/7/2026,2:31:52 PM,31,17.69769,-64.83328,34.1,55.6,23.5,39.5,333.31
6/7/2026,2:31:53 PM,32,17.69769,-64.83327,34,55.7,23.5,39.5,400.48
6/7/2026,2:31:54 PM,33,17.69770,-64.83325,33.9,56,23.7,39.6,473.48
6/7/2026,2:31:55 PM,34,17.69770,-64.83324,34,55.6,23.5,39.5,774.41
6/7/2026,2:31:56 PM,35,17.69770,-64.83323,34.2,55.3,23.4,39.4,735.57
6/7/2026,2:31:57 PM,36,17.69770,-64.83321,34,55.3,23.4,39.4,747.01
6/7/2026,2:31:58 PM,37,17.69771,-64.83320,34,55.1,23.4,39.3,693.57
6/7/2026,2:31:59 PM,38,17.69771,-64.83319,34,55.2,23.4,39.3,773.79
6/7/2026,2:32:00 PM,39,17.69771,-64.83318,33.9,55.2,23.4,39.4,759.52
6/7/2026,2:32:01 PM,40,17.69772,-64.83317,33.9,55.3,23.4,39.4,751.98
6/7/2026,2:32:02 PM,41,17.69772,-64.83315,33.9,55.4,23.5,39.4,782.46
6/7/2026,2:32:03 PM,42,17.69772,-64.83314,33.9,55.4,23.5,39.4,490.4
6/7/2026,2:32:04 PM,43,17.69773,-64.83312,34,55.4,23.5,39.5,480.68
6/7/2026,2:32:05 PM,44,17.69773,-64.83312,33.9,55.4,23.5,39.4,572.65
6/7/2026,2:32:06 PM,45,17.69774,-64.83311,33.8,55.3,23.5,39.4,582.15
6/7/2026,2:32:07 PM,46,17.69774,-64.83309,33.9,55.4,23.5,39.4,600.73
6/7/2026,2:32:08 PM,47,17.69775,-64.83308,33.9,55.4,23.5,39.4,607.38
6/7/2026,2:32:09 PM,48,17.69776,-64.83307,34,55.4,23.5,39.4,713.66
6/7/2026,2:32:10 PM,49,17.69776,-64.83306,33.9,55.5,23.5,39.5,478.65
6/7/2026,2:32:11 PM,50,17.69776,-64.83305,33.9,55.7,23.5,39.5,564.44
6/7/2026,2:32:12 PM,51,17.69777,-64.83303,33.9,55.7,23.6,39.6,539.33
6/7/2026,2:32:13 PM,52,17.69778,-64.83302,33.9,55.8,23.6,39.6,539.49
6/7/2026,2:32:14 PM,53,17.69778,-64.83301,34,55.7,23.6,39.5,347.9
6/7/2026,2:32:15 PM,54,17.69779,-64.83300,34,55.8,23.6,39.6,372.47
6/7/2026,2:32:16 PM,55,17.69779,-64.83299,34,55.7,23.6,39.6,436.46
6/7/2026,2:32:17 PM,56,17.69780,-64.83298,34,55.5,23.5,39.5,395.78
6/7/2026,2:32:18 PM,57,17.69781,-64.83297,33.9,55.2,23.4,39.4,745.1
6/7/2026,2:32:19 PM,58,17.69781,-64.83296,33.8,55.1,23.4,39.3,808.07
6/7/2026,2:32:20 PM,59,17.69782,-64.83295,33.7,54.9,23.4,39.3,790.2
6/7/2026,2:32:21 PM,60,17.69783,-64.83294,33.8,55,23.3,39.3,324.52
6/7/2026,2:32:22 PM,61,17.69785,-64.83293,33.7,55,23.4,39.3,184.41
6/7/2026,2:32:23 PM,62,17.69786,-64.83293,33.9,55.1,23.4,39.3,206.67
6/7/2026,2:32:24 PM,63,17.69787,-64.83292,34,55.2,23.4,39.4,294.24
6/7/2026,2:32:25 PM,64,17.69788,-64.83291,33.9,55.3,23.5,39.4,320.07
6/7/2026,2:32:26 PM,65,17.69789,-64.83290,33.8,55.4,23.5,39.4,948.76
6/7/2026,2:32:27 PM,66,17.69790,-64.83289,33.9,55.4,23.5,39.4,556.13
6/7/2026,2:32:28 PM,67,17.69792,-64.83289,33.9,55.4,23.5,39.5,449.5
6/7/2026,2:32:29 PM,68,17.69792,-64.83288,33.9,55.2,23.4,39.4,688.27
6/7/2026,2:32:30 PM,69,17.69794,-64.83288,33.9,55.2,23.4,39.4,640.33
6/7/2026,2:32:31 PM,70,17.69795,-64.83288,33.7,55.3,23.5,39.4,634.12
6/7/2026,2:32:32 PM,71,17.69796,-64.83287,33.7,55.4,23.5,39.5,633.38
6/7/2026,2:32:33 PM,72,17.69797,-64.83288,33.9,55.5,23.5,39.5,465.17
6/7/2026,2:32:34 PM,73,17.69799,-64.83288,33.9,55.6,23.5,39.5,616.77
6/7/2026,2:32:35 PM,74,17.69800,-64.83288,33.9,55.7,23.6,39.6,615.23
6/7/2026,2:32:36 PM,75,17.69801,-64.83288,33.7,55.5,23.5,39.5,556.84
6/7/2026,2:32:37 PM,76,17.69802,-64.83288,33.7,55.6,23.5,39.5,510.33
6/7/2026,2:32:38 PM,77,17.69803,-64.83289,33.6,55.7,23.6,39.5,584.13
6/7/2026,2:32:39 PM,78,17.69804,-64.83289,33.9,55.7,23.6,39.5,687.02
6/7/2026,2:32:40 PM,79,17.69806,-64.83290,33.7,55.6,23.6,39.5,594.71
6/7/2026,2:32:41 PM,80,17.69807,-64.83290,34,55.5,23.5,39.5,563.09
6/7/2026,2:32:42 PM,81,17.69808,-64.83290,33.8,55.3,23.5,39.4,464.18
6/7/2026,2:32:43 PM,82,17.69809,-64.83290,33.8,54.6,23.3,39.2,384.74
6/7/2026,2:32:44 PM,83,17.69810,-64.83290,33.8,54.3,23.1,39.1,500.45
6/7/2026,2:32:45 PM,84,17.69811,-64.83290,33.7,54.1,23.1,39,564.54
6/7/2026,2:32:46 PM,85,17.69813,-64.83290,33.6,54.3,23.1,39,538.18
6/7/2026,2:32:47 PM,86,17.69814,-64.83290,33.6,54.4,23.2,39.1,529.69
6/7/2026,2:32:48 PM,87,17.69815,-64.83291,33.7,54.1,23.1,39,370.06
6/7/2026,2:32:49 PM,88,17.69817,-64.83291,33.7,54,23.1,39,338.06
6/7/2026,2:32:50 PM,89,17.69818,-64.83292,33.7,53.9,23,38.9,326.32
6/7/2026,2:32:51 PM,90,17.69820,-64.83292,33.6,53.8,23,38.9,363.76
6/7/2026,2:32:52 PM,91,17.69821,-64.83292,33.5,53.8,23,38.9,460.71
6/7/2026,2:32:53 PM,92,17.69822,-64.83293,33.5,53.9,23,38.9,534.36
6/7/2026,2:32:54 PM,93,17.69823,-64.83293,33.4,54.2,23.1,39,540.72
6/7/2026,2:32:55 PM,94,17.69824,-64.83293,33.5,54.4,23.2,39.1,405.05
6/7/2026,2:32:56 PM,95,17.69825,-64.83294,33.5,54.6,23.2,39.1,478.8
6/7/2026,2:32:57 PM,96,17.69826,-64.83294,33.6,54.8,23.3,39.3,425.14
6/7/2026,2:32:58 PM,97,17.69828,-64.83294,33.5,55,23.4,39.3,484.17
6/7/2026,2:32:59 PM,98,17.69829,-64.83295,33.5,55,23.4,39.3,447.49
6/7/2026,2:33:00 PM,99,17.69830,-64.83295,33.4,55,23.4,39.3,430.84
6/7/2026,2:33:01 PM,100,17.69831,-64.83296,33.4,55.1,23.4,39.4,419.66
6/7/2026,2:33:02 PM,101,17.69832,-64.83297,33.5,55.3,23.5,39.4,394.01
6/7/2026,2:33:03 PM,102,17.69833,-64.83297,33.5,55.3,23.5,39.4,545.63
6/7/2026,2:33:04 PM,103,17.69834,-64.83297,33.7,55.4,23.5,39.4,502.71
6/7/2026,2:33:05 PM,104,17.69835,-64.83298,33.5,55.3,23.5,39.4,451.71
6/7/2026,2:33:06 PM,105,17.69837,-64.83298,33.5,55.3,23.5,39.4,438.01
6/7/2026,2:33:07 PM,106,17.69838,-64.83299,33.4,55.3,23.5,39.4,450.32
6/7/2026,2:33:08 PM,107,17.69840,-64.83299,33.4,55.4,23.5,39.4,503.26
6/7/2026,2:33:09 PM,108,17.69841,-64.83299,33.3,55.4,23.5,39.4,519.13
6/7/2026,2:33:10 PM,109,17.69842,-64.83300,33.5,55.5,23.5,39.5,401.28
6/7/2026,2:33:11 PM,110,17.69843,-64.83301,33.4,55.4,23.5,39.4,367.42
6/7/2026,2:33:12 PM,111,17.69844,-64.83301,33.6,55.1,23.4,39.4,372.31
6/7/2026,2:33:13 PM,112,17.69846,-64.83302,33.4,55.2,23.4,39.4,422
6/7/2026,2:33:14 PM,113,17.69847,-64.83303,33.5,55.3,23.5,39.4,351.14
6/7/2026,2:33:15 PM,114,17.69848,-64.83303,33.3,55.4,23.5,39.5,395.33
6/7/2026,2:33:16 PM,115,17.69849,-64.83303,33.4,55.4,23.5,39.4,362.65
6/7/2026,2:33:17 PM,116,17.69850,-64.83304,33.4,55,23.4,39.3,494.51
6/7/2026,2:33:18 PM,117,17.69851,-64.83304,33.3,54.6,23.2,39.1,432.5
6/7/2026,2:33:19 PM,118,17.69853,-64.83304,33.2,54.5,23.2,39.1,428.87
6/7/2026,2:33:20 PM,119,17.69853,-64.83305,33.3,54.5,23.2,39.1,485
6/7/2026,2:33:21 PM,120,17.69854,-64.83305,33.2,54.6,23.2,39.2,356.72
6/7/2026,2:33:22 PM,121,17.69855,-64.83305,33.1,54.7,23.3,39.2,321.23
6/7/2026,2:33:23 PM,122,17.69856,-64.83306,33.2,54.8,23.3,39.2,326.77
6/7/2026,2:33:24 PM,123,17.69858,-64.83306,33.3,54.9,23.3,39.2,345.65
6/7/2026,2:33:25 PM,124,17.69859,-64.83306,33.3,55.2,23.4,39.4,353.89
6/7/2026,2:33:26 PM,125,17.69860,-64.83306,33.3,55.3,23.4,39.4,395.86
6/7/2026,2:33:27 PM,126,17.69862,-64.83306,33.2,55.1,23.4,39.3,295.22
6/7/2026,2:33:28 PM,127,17.69863,-64.83306,33.3,54.9,23.3,39.2,353.49
6/7/2026,2:33:29 PM,128,17.69865,-64.83307,33.5,55,23.4,39.3,439.86
6/7/2026,2:33:30 PM,129,17.69866,-64.83307,33.4,55.4,23.5,39.4,515.51
6/7/2026,2:33:31 PM,130,17.69868,-64.83307,33.3,55.5,23.5,39.4,509.78
6/7/2026,2:33:32 PM,131,17.69869,-64.83308,33.2,55.5,23.5,39.4,458.76
6/7/2026,2:33:33 PM,132,17.69871,-64.83308,33.2,55.1,23.4,39.3,460.47
6/7/2026,2:33:34 PM,133,17.69872,-64.83308,33.1,54.6,23.2,39.1,577.65
6/7/2026,2:33:35 PM,134,17.69873,-64.83308,33.2,54.3,23.1,39,568.26
6/7/2026,2:33:36 PM,135,17.69874,-64.83309,33.3,54.3,23.1,39,564.23
6/7/2026,2:33:37 PM,136,17.69876,-64.83309,33,54.5,23.2,39.1,315.79
6/7/2026,2:33:38 PM,137,17.69877,-64.83310,33.1,54.7,23.2,39.2,206.25
6/7/2026,2:33:39 PM,138,17.69878,-64.83311,33.2,54.8,23.3,39.2,224.61
6/7/2026,2:33:40 PM,139,17.69879,-64.83311,33.3,54.9,23.3,39.2,341.85
6/7/2026,2:33:41 PM,140,17.69880,-64.83312,33.1,55.1,23.4,39.3,429.11
6/7/2026,2:33:42 PM,141,17.69882,-64.83313,33.3,55.2,23.4,39.3,388.88
6/7/2026,2:33:43 PM,142,17.69882,-64.83313,33.2,55.2,23.4,39.3,294.92
6/7/2026,2:33:44 PM,143,17.69883,-64.83314,33.2,55.2,23.4,39.3,384.47
6/7/2026,2:33:45 PM,144,17.69885,-64.83315,33.2,55.1,23.4,39.2,304.38
6/7/2026,2:33:46 PM,145,17.69886,-64.83316,33.1,54.9,23.3,39.2,562.78
6/7/2026,2:33:47 PM,146,17.69887,-64.83316,33.2,54.8,23.3,39.1,504.44
6/7/2026,2:33:48 PM,147,17.69888,-64.83317,33.4,54.7,23.2,39.1,528.78
6/7/2026,2:33:49 PM,148,17.69889,-64.83318,33.2,54.5,23.2,39,821.28
6/7/2026,2:33:50 PM,149,17.69889,-64.83319,33.2,54.4,23.1,39,827.02
6/7/2026,2:33:51 PM,150,17.69890,-64.83320,33.2,54.3,23.1,39,644.35
6/7/2026,2:33:52 PM,151,17.69891,-64.83321,33.3,54.4,23.1,39,459.65
6/7/2026,2:33:53 PM,152,17.69891,-64.83322,33.2,54.4,23.1,39,711
6/7/2026,2:33:54 PM,153,17.69893,-64.83324,33.2,54.2,23.1,38.9,642.37
6/7/2026,2:33:55 PM,154,17.69893,-64.83326,33.2,54.1,23.1,38.9,612.9
6/7/2026,2:33:56 PM,155,17.69893,-64.83327,33.1,54.1,23,38.9,663.93
6/7/2026,2:33:57 PM,156,17.69893,-64.83328,33.1,54.1,23,38.9,526.77
6/7/2026,2:33:58 PM,157,17.69894,-64.83330,33.1,54.2,23.1,38.9,595.48
6/7/2026,2:33:59 PM,158,17.69894,-64.83331,33.1,54.2,23.1,38.9,580.96
6/7/2026,2:34:00 PM,159,17.69893,-64.83333,33.1,54.3,23.1,38.9,542.35
6/7/2026,2:34:01 PM,160,17.69894,-64.83334,32.9,54.4,23.1,39,492.98
6/7/2026,2:34:02 PM,161,17.69893,-64.83335,32.9,54.3,23.1,38.9,467.89
6/7/2026,2:34:03 PM,162,17.69893,-64.83336,33.2,54.3,23.1,38.9,554.08
6/7/2026,2:34:04 PM,163,17.69893,-64.83338,32.9,54.3,23.1,38.9,489.8
6/7/2026,2:34:05 PM,164,17.69893,-64.83339,33.2,54.4,23.1,38.9,478.96
6/7/2026,2:34:06 PM,165,17.69893,-64.83341,33,54.4,23.1,39,519.74
6/7/2026,2:34:07 PM,166,17.69893,-64.83343,33.1,54.6,23.2,39,572.72
6/7/2026,2:34:08 PM,167,17.69892,-64.83343,33.1,54.7,23.2,39,516.88
6/7/2026,2:34:09 PM,168,17.69892,-64.83345,33.1,54.7,23.2,39.1,646.09
6/7/2026,2:34:10 PM,169,17.69892,-64.83346,33.3,54.8,23.2,39.1,693.14
6/7/2026,2:34:11 PM,170,17.69892,-64.83348,33.1,54.9,23.3,39.1,514.65
6/7/2026,2:34:12 PM,171,17.69892,-64.83349,33.1,55.1,23.3,39.2,547.38
6/7/2026,2:34:13 PM,172,17.69891,-64.83350,33.2,55.2,23.4,39.2,795.05
6/7/2026,2:34:14 PM,173,17.69891,-64.83352,33.1,55.2,23.4,39.3,835.96
6/7/2026,2:34:15 PM,174,17.69891,-64.83353,33,55.2,23.4,39.2,664.76
6/7/2026,2:34:16 PM,175,17.69891,-64.83354,33.1,55,23.3,39.1,678.69
6/7/2026,2:34:17 PM,176,17.69890,-64.83355,33,54.9,23.3,39.1,672.35
6/7/2026,2:34:18 PM,177,17.69890,-64.83357,32.9,54.9,23.3,39.1,752.34
6/7/2026,2:34:19 PM,178,17.69889,-64.83358,33.1,55,23.3,39.1,616.7
6/7/2026,2:34:20 PM,179,17.69889,-64.83359,33.1,55.1,23.3,39.2,682.69
6/7/2026,2:34:21 PM,180,17.69888,-64.83361,33,55.2,23.4,39.2,665.11
6/7/2026,2:34:22 PM,181,17.69888,-64.83362,33,55.2,23.4,39.3,758.17
6/7/2026,2:34:23 PM,182,17.69887,-64.83364,33,55.3,23.4,39.2,747.36
6/7/2026,2:34:24 PM,183,17.69887,-64.83365,33.1,55.4,23.4,39.3,767.39
6/7/2026,2:34:25 PM,184,17.69887,-64.83366,33,55.4,23.4,39.3,526.92
6/7/2026,2:34:26 PM,185,17.69887,-64.83367,33.1,55.5,23.4,39.3,588.87
6/7/2026,2:34:27 PM,186,17.69887,-64.83369,33.1,55.5,23.4,39.3,921.49
6/7/2026,2:34:28 PM,187,17.69886,-64.83370,33.1,55.5,23.4,39.3,1016.6
6/7/2026,2:34:29 PM,188,17.69886,-64.83371,33.1,55.5,23.5,39.3,915.71
6/7/2026,2:34:30 PM,189,17.69885,-64.83372,33.2,55.5,23.5,39.3,469
6/7/2026,2:34:31 PM,190,17.69884,-64.83372,33.1,55.6,23.5,39.3,591.97
6/7/2026,2:34:32 PM,191,17.69884,-64.83373,33.4,55.6,23.5,39.3,596.9
6/7/2026,2:34:33 PM,192,17.69883,-64.83375,33.3,55.6,23.5,39.3,633.2
6/7/2026,2:34:34 PM,193,17.69883,-64.83376,33.1,55.6,23.5,39.3,860.36
6/7/2026,2:34:35 PM,194,17.69882,-64.83377,33.2,55.6,23.5,39.4,891.19
6/7/2026,2:34:36 PM,195,17.69882,-64.83378,33.1,55.6,23.5,39.4,747.6
6/7/2026,2:34:37 PM,196,17.69882,-64.83379,33.3,55.6,23.5,39.4,827.82
6/7/2026,2:34:38 PM,197,17.69881,-64.83381,33.1,55.7,23.5,39.3,824.94
6/7/2026,2:34:39 PM,198,17.69881,-64.83382,33.1,55.6,23.5,39.4,779.28
6/7/2026,2:34:40 PM,199,17.69881,-64.83384,33.3,55.6,23.5,39.4,799.48
6/7/2026,2:34:41 PM,200,17.69881,-64.83385,33,55.5,23.5,39.3,777.94
6/7/2026,2:34:42 PM,201,17.69881,-64.83387,33.3,55.5,23.4,39.3,721.41
6/7/2026,2:34:43 PM,202,17.69881,-64.83388,33.3,55.5,23.4,39.3,521.74
6/7/2026,2:34:44 PM,203,17.69880,-64.83389,33,55.4,23.4,39.3,654.16
6/7/2026,2:34:45 PM,204,17.69879,-64.83391,33.1,55.4,23.4,39.3,732.39
6/7/2026,2:34:46 PM,205,17.69879,-64.83391,33,55.4,23.4,39.2,699.88
6/7/2026,2:34:47 PM,206,17.69879,-64.83393,33,55.3,23.4,39.2,507.75
6/7/2026,2:34:48 PM,207,17.69878,-64.83394,33.2,55.3,23.4,39.2,508.39
6/7/2026,2:34:49 PM,208,17.69878,-64.83396,33.1,55.3,23.4,39.2,551.55
6/7/2026,2:34:50 PM,209,17.69877,-64.83397,33.2,55.5,23.4,39.3,655.83
6/7/2026,2:34:51 PM,210,17.69876,-64.83398,33.3,55.5,23.4,39.3,460.59
6/7/2026,2:34:52 PM,211,17.69876,-64.83400,33.2,55.6,23.5,39.3,529.79
6/7/2026,2:34:53 PM,212,17.69876,-64.83401,33.2,55.7,23.5,39.3,656.91
6/7/2026,2:34:54 PM,213,17.69875,-64.83402,33.2,55.9,23.5,39.4,577.45
6/7/2026,2:34:55 PM,214,17.69875,-64.83403,33.2,56,23.6,39.4,569.31
6/7/2026,2:34:56 PM,215,17.69874,-64.83404,33.2,56.1,23.6,39.4,524.34
6/7/2026,2:34:57 PM,216,17.69874,-64.83406,33.2,56.1,23.6,39.5,587.67
6/7/2026,2:34:58 PM,217,17.69874,-64.83407,33.3,56.1,23.6,39.5,572.97
6/7/2026,2:34:59 PM,218,17.69874,-64.83408,33.3,56.2,23.6,39.5,516.71
6/7/2026,2:35:00 PM,219,17.69873,-64.83409,33.4,56.2,23.6,39.5,441.03
6/7/2026,2:35:01 PM,220,17.69873,-64.83411,33.3,56.2,23.6,39.5,553.13
6/7/2026,2:35:02 PM,221,17.69873,-64.83413,33.3,56,23.6,39.4,594.69
6/7/2026,2:35:03 PM,222,17.69872,-64.83414,33.1,55.5,23.4,39.2,486.85
6/7/2026,2:35:04 PM,223,17.69872,-64.83415,33.1,55.3,23.4,39.2,505.7
6/7/2026,2:35:05 PM,224,17.69871,-64.83416,33.3,55.1,23.3,39.1,554.87
6/7/2026,2:35:06 PM,225,17.69871,-64.83418,33.1,55.2,23.3,39.2,556.79
6/7/2026,2:35:07 PM,226,17.69870,-64.83419,33.2,55.3,23.3,39.2,554.22
6/7/2026,2:35:08 PM,227,17.69870,-64.83420,33.2,55.3,23.4,39.2,523.97
6/7/2026,2:35:09 PM,228,17.69869,-64.83421,33.1,55.4,23.4,39.2,727.48
6/7/2026,2:35:10 PM,229,17.69869,-64.83422,33.1,55.4,23.4,39.2,757.59
6/7/2026,2:35:11 PM,230,17.69868,-64.83424,33.1,55.5,23.4,39.2,456.59
6/7/2026,2:35:12 PM,231,17.69868,-64.83425,33.3,55.6,23.4,39.3,478.9
6/7/2026,2:35:13 PM,232,17.69868,-64.83426,33.2,55.7,23.5,39.3,704.95
6/7/2026,2:35:14 PM,233,17.69868,-64.83427,33.4,55.7,23.5,39.3,556.69
6/7/2026,2:35:15 PM,234,17.69867,-64.83429,33.1,55.8,23.5,39.3,571.57
6/7/2026,2:35:16 PM,235,17.69867,-64.83430,33.2,55.8,23.5,39.3,580.75
6/7/2026,2:35:17 PM,236,17.69866,-64.83431,33.3,56,23.6,39.4,590.14
6/7/2026,2:35:18 PM,237,17.69866,-64.83433,33.1,56,23.6,39.4,622.68
6/7/2026,2:35:19 PM,238,17.69866,-64.83434,33.3,56.1,23.6,39.4,657.62
6/7/2026,2:35:20 PM,239,17.69865,-64.83435,33.3,56.1,23.6,39.4,620.36
6/7/2026,2:35:21 PM,240,17.69865,-64.83437,33.2,56.2,23.6,39.5,668.48
6/7/2026,2:35:22 PM,241,17.69865,-64.83438,33.3,56.3,23.7,39.5,578.46
6/7/2026,2:35:23 PM,242,17.69865,-64.83440,33.2,56.4,23.7,39.5,643.38
6/7/2026,2:35:24 PM,243,17.69864,-64.83441,33.1,56.5,23.7,39.6,622.19
6/7/2026,2:35:25 PM,244,17.69864,-64.83442,33.2,56.5,23.7,39.6,620.77
6/7/2026,2:35:26 PM,245,17.69864,-64.83443,33.2,56.6,23.7,39.6,600.62
6/7/2026,2:35:27 PM,246,17.69863,-64.83445,33.2,56.6,23.7,39.6,618.58
6/7/2026,2:35:28 PM,247,17.69863,-64.83446,33.4,56.6,23.7,39.6,557.76
6/7/2026,2:35:29 PM,248,17.69862,-64.83448,33.2,56.7,23.8,39.7,512.29
6/7/2026,2:35:30 PM,249,17.69862,-64.83449,33.5,56.8,23.8,39.7,619.22
6/7/2026,2:35:31 PM,250,17.69861,-64.83450,33.4,56.9,23.8,39.7,562.62
6/7/2026,2:35:32 PM,251,17.69861,-64.83451,33.4,56.9,23.8,39.7,656.89
6/7/2026,2:35:33 PM,252,17.69861,-64.83453,33.4,57,23.9,39.8,664.53
6/7/2026,2:35:34 PM,253,17.69860,-64.83454,33.3,56.4,23.7,39.5,622.21
6/7/2026,2:35:35 PM,254,17.69860,-64.83456,33.4,56,23.6,39.4,695.92
6/7/2026,2:35:36 PM,255,17.69859,-64.83457,33.3,55.7,23.5,39.3,591.97
6/7/2026,2:35:37 PM,256,17.69859,-64.83458,33.3,55.4,23.4,39.2,722.08
6/7/2026,2:35:38 PM,257,17.69858,-64.83460,33.4,55.6,23.5,39.3,711.33
6/7/2026,2:35:39 PM,258,17.69858,-64.83461,33.2,55.2,23.3,39.1,651.1
6/7/2026,2:35:40 PM,259,17.69857,-64.83463,33.2,54.7,23.2,38.9,838.54
6/7/2026,2:35:41 PM,260,17.69857,-64.83464,33.3,54.7,23.2,38.9,635.47
6/7/2026,2:35:42 PM,261,17.69856,-64.83465,33.2,54.7,23.2,38.9,782.22
6/7/2026,2:35:43 PM,262,17.69856,-64.83466,33.1,54.7,23.1,38.9,985.31
6/7/2026,2:35:44 PM,263,17.69856,-64.83467,33.1,54.8,23.2,38.9,927.3
6/7/2026,2:35:45 PM,264,17.69855,-64.83469,32.9,54.8,23.2,38.9,864.73
6/7/2026,2:35:46 PM,265,17.69855,-64.83470,32.8,54.9,23.2,39,579.2
6/7/2026,2:35:47 PM,266,17.69854,-64.83471,33,55.1,23.3,39,546.88
6/7/2026,2:35:48 PM,267,17.69854,-64.83472,32.9,55.2,23.3,39,650.22
6/7/2026,2:35:49 PM,268,17.69854,-64.83474,33.1,55.3,23.3,39.1,824.87
6/7/2026,2:35:50 PM,269,17.69853,-64.83475,33.1,55.5,23.4,39.2,613.56
6/7/2026,2:35:51 PM,270,17.69853,-64.83476,33.1,55.3,23.3,39.1,609.89
6/7/2026,2:35:52 PM,271,17.69852,-64.83477,33.1,55.2,23.3,39,582.22
6/7/2026,2:35:53 PM,272,17.69852,-64.83479,32.9,55.1,23.3,39,507.01
6/7/2026,2:35:54 PM,273,17.69851,-64.83480,33,55.2,23.3,39,647.54
6/7/2026,2:35:55 PM,274,17.69851,-64.83481,32.8,55.1,23.3,39,585.22
6/7/2026,2:35:56 PM,275,17.69850,-64.83483,32.8,55,23.2,39,569.85
6/7/2026,2:35:57 PM,276,17.69850,-64.83484,33,55,23.2,39,512.17
6/7/2026,2:35:58 PM,277,17.69850,-64.83486,33,55,23.2,39,668.75
6/7/2026,2:35:59 PM,278,17.69849,-64.83488,33.1,55,23.2,38.9,616.85
6/7/2026,2:36:00 PM,279,17.69849,-64.83488,32.9,55,23.2,38.9,594.97
6/7/2026,2:36:01 PM,280,17.69849,-64.83490,33,55.1,23.2,39,521.68
6/7/2026,2:36:02 PM,281,17.69848,-64.83491,32.8,55.3,23.3,39,584.11
6/7/2026,2:36:03 PM,282,17.69848,-64.83493,32.9,55.3,23.3,39,562.75
6/7/2026,2:36:04 PM,283,17.69847,-64.83493,32.9,55.4,23.3,39.1,503.1
6/7/2026,2:36:05 PM,284,17.69847,-64.83495,32.8,55.6,23.4,39.1,603.19
