Date,Time,Elapsed Seconds,Latitude,Longitude,Temperature Probe-Temperature (&#x2103;),Humidity-Humidity (%RH),Dew Point-Dew Point (&#x2103;),Heat Index-Heat Index (&#x2103;),Ambient Light Intensity-Light (lux)
6/7/2026,2:00:01 PM,0,17.69273,-64.83299,32.4,61.6,22.9,35.6,1130.76
6/7/2026,2:00:02 PM,1,17.69273,-64.83299,32.3,61.6,22.9,35.6,1145.74
6/7/2026,2:00:03 PM,2,17.69273,-64.83299,32.3,61.6,22.9,35.6,1111.92
6/7/2026,2:00:04 PM,3,17.69273,-64.83299,32.5,61.5,22.9,35.6,915.48
6/7/2026,2:00:05 PM,4,17.69274,-64.83299,32.3,61.6,22.9,35.6,833.78
6/7/2026,2:00:06 PM,5,17.69274,-64.83299,32.4,61.6,22.9,35.6,935.16
6/7/2026,2:00:07 PM,6,17.69274,-64.83300,32.5,61.6,22.9,35.7,992.9
6/7/2026,2:00:08 PM,7,17.69274,-64.83301,32.2,61.6,22.9,35.7,1180.74
6/7/2026,2:00:09 PM,8,17.69274,-64.83301,32.5,61.5,22.9,35.7,1160.65
6/7/2026,2:00:10 PM,9,17.69274,-64.83302,32.4,61.5,22.9,35.6,1153.55
6/7/2026,2:00:11 PM,10,17.69274,-64.83302,32.6,61.5,22.9,35.7,1153.28
6/7/2026,2:00:12 PM,11,17.69274,-64.83302,32.6,61.4,22.9,35.6,1152.59
6/7/2026,2:00:13 PM,12,17.69274,-64.83302,32.5,61.4,22.9,35.7,1139.08
6/7/2026,2:00:14 PM,13,17.69274,-64.83302,32.7,61.5,22.9,35.7,1087.32
6/7/2026,2:00:15 PM,14,17.69273,-64.83301,32.7,61.5,22.9,35.7,1136.16
6/7/2026,2:00:16 PM,15,17.69273,-64.83301,32.6,61.5,22.9,35.7,1136.68
6/7/2026,2:00:17 PM,16,17.69273,-64.83301,32.9,61.5,22.9,35.7,1138.55
6/7/2026,2:00:18 PM,17,17.69273,-64.83301,32.8,61.4,23,35.7,1155.02
6/7/2026,2:00:19 PM,18,17.69273,-64.83301,32.6,61.4,23,35.8,1156.26
6/7/2026,2:00:20 PM,19,17.69274,-64.83302,32.8,61.4,23,35.8,935.89
6/7/2026,2:00:21 PM,20,17.69274,-64.83302,32.6,61.5,23,35.8,708.57
6/7/2026,2:00:22 PM,21,17.69274,-64.83302,32.8,61.7,23,35.8,734.41
6/7/2026,2:00:23 PM,22,17.69275,-64.83301,32.9,61.6,23,35.9,652.94
6/7/2026,2:00:24 PM,23,17.69275,-64.83301,32.7,61.7,23,35.9,666.53
6/7/2026,2:00:25 PM,24,17.69274,-64.83301,33,61.7,23.1,35.9,597.25
6/7/2026,2:00:26 PM,25,17.69274,-64.83301,33.1,61.7,23.1,35.9,546.63
6/7/2026,2:00:27 PM,26,17.69274,-64.83301,32.9,61.7,23.1,35.9,616.58
6/7/2026,2:00:28 PM,27,17.69274,-64.83301,32.9,61.6,23.1,35.9,576.29
6/7/2026,2:00:29 PM,28,17.69274,-64.83300,32.9,61.6,23.1,36,772.85
6/7/2026,2:00:30 PM,29,17.69274,-64.83300,32.9,61.6,23.1,35.9,1020.35
6/7/2026,2:00:31 PM,30,17.69274,-64.83301,32.6,61.7,23.1,36,995.44
6/7/2026,2:00:32 PM,31,17.69274,-64.83301,32.8,61.7,23.1,36,1165.06
6/7/2026,2:00:33 PM,32,17.69274,-64.83301,33.1,61.6,23.1,36,1006.22
6/7/2026,2:00:34 PM,33,17.69275,-64.83301,32.9,61.6,23.1,36,955.55
6/7/2026,2:00:35 PM,34,17.69275,-64.83301,33,61.6,23.1,36,1168.24
6/7/2026,2:00:36 PM,35,17.69276,-64.83301,33,61.6,23.1,36,836.27
6/7/2026,2:00:37 PM,36,17.69276,-64.83301,32.9,61.5,23.1,36,564.42
6/7/2026,2:00:38 PM,37,17.69276,-64.83301,32.9,61.5,23.1,36,897.38
6/7/2026,2:00:39 PM,38,17.69276,-64.83301,32.9,61.5,23.1,36,1031.53
6/7/2026,2:00:40 PM,39,17.69276,-64.83302,33.1,61.7,23.2,36.1,754.3
6/7/2026,2:00:41 PM,40,17.69277,-64.83301,33.2,61.9,23.2,36.2,821.23
6/7/2026,2:00:42 PM,41,17.69277,-64.83301,33.1,61.8,23.2,36.2,738.4
6/7/2026,2:00:43 PM,42,17.69277,-64.83301,33.1,61.7,23.2,36.2,843.44
6/7/2026,2:00:44 PM,43,17.69277,-64.83301,33.2,61.7,23.2,36.2,844.86
6/7/2026,2:00:45 PM,44,17.69277,-64.83301,33.2,61.7,23.2,36.2,864.72
6/7/2026,2:00:46 PM,45,17.69277,-64.83301,33.2,61.8,23.2,36.2,861.17
6/7/2026,2:00:47 PM,46,17.69277,-64.83300,33.2,61.7,23.2,36.2,910.86
6/7/2026,2:00:48 PM,47,17.69277,-64.83300,33.3,61.6,23.2,36.2,926.32
6/7/2026,2:00:49 PM,48,17.69276,-64.83300,33.1,61.5,23.2,36.2,473.84
6/7/2026,2:00:50 PM,49,17.69275,-64.83302,33.3,61.5,23.2,36.2,436.78
6/7/2026,2:00:51 PM,50,17.69275,-64.83304,33.3,61.5,23.2,36.2,505.57
6/7/2026,2:00:52 PM,51,17.69274,-64.83305,33.3,61.6,23.2,36.3,496.31
6/7/2026,2:00:53 PM,52,17.69275,-64.83307,33.4,61.7,23.2,36.3,452.59
6/7/2026,2:00:54 PM,53,17.69274,-64.83308,33.2,61.7,23.2,36.3,432.05
