Date,Time,Elapsed Seconds,Latitude,Longitude,Temperature Probe-Temperature (&#x2103;),Humidity-Humidity (%RH),Dew Point-Dew Point (&#x2103;),Heat Index-Heat Index (&#x2103;),Ambient Light Intensity-Light (lux)
6/7/2026,11:08:44 AM,40,17.70562,-64.83760,31.3,59.6,23.2,37,1035.7
6/7/2026,11:08:45 AM,41,17.70561,-64.83759,31,59.6,23.2,37,1146.23
6/7/2026,11:08:46 AM,42,17.70560,-64.83759,31.2,59.6,23.2,37,1126.01
6/7/2026,11:08:47 AM,43,17.70559,-64.83759,31.2,59.6,23.2,37,1038.84
6/7/2026,11:08:48 AM,44,17.70559,-64.83759,31.2,59.5,23.2,37,1045.36
6/7/2026,11:08:49 AM,45,17.70558,-64.83759,31.3,59.5,23.1,36.9,1108.12
6/7/2026,11:08:50 AM,46,17.70557,-64.83759,31.2,59.4,23.1,36.9,1066.89
6/7/2026,11:08:51 AM,47,17.70556,-64.83758,31.3,59.4,23.1,36.9,934.29
6/7/2026,11:08:52 AM,48,17.70556,-64.83757,31.3,59.5,23.1,36.9,1133.47
6/7/2026,11:08:53 AM,49,17.70555,-64.83757,31.2,59.5,23.1,36.9,1089.25
6/7/2026,11:08:54 AM,50,17.70554,-64.83757,31.2,59.4,23.1,36.9,1093.01
6/7/2026,11:08:55 AM,51,17.70553,-64.83758,31.2,59.4,23.1,36.9,894.87
6/7/2026,11:08:56 AM,52,17.70552,-64.83758,31.1,59.5,23.1,36.9,1134.95
6/7/2026,11:08:57 AM,53,17.70551,-64.83757,31.3,59.5,23.1,36.9,1056.34
6/7/2026,11:08:58 AM,54,17.70550,-64.83757,31.1,59.5,23.1,36.9,1112.62
6/7/2026,11:08:59 AM,55,17.70549,-64.83757,31.1,59.5,23.1,36.9,1148.54
6/7/2026,11:09:00 AM,56,17.70548,-64.83756,31.4,59.4,23.1,36.9,1178.54
6/7/2026,11:09:01 AM,57,17.70547,-64.83756,31.4,59.4,23.1,36.9,1120.53
6/7/2026,11:09:02 AM,58,17.70546,-64.83756,31.4,59.4,23.1,36.9,1095.45
6/7/2026,11:09:03 AM,59,17.70545,-64.83756,31.3,59.5,23.1,36.9,1178.15
6/7/2026,11:09:04 AM,60,17.70544,-64.83756,31.3,59.7,23.2,36.9,1030.15
6/7/2026,11:09:05 AM,61,17.70543,-64.83755,31.3,59.6,23.1,36.9,1078.15
6/7/2026,11:09:06 AM,62,17.70542,-64.83755,31.3,59.7,23.1,36.9,1150.59
6/7/2026,11:09:07 AM,63,17.70541,-64.83754,31.2,59.6,23.1,36.8,1115.54
6/7/2026,11:09:08 AM,64,17.70540,-64.83754,31.3,59.5,23.1,36.8,1193.51
6/7/2026,11:09:09 AM,65,17.70538,-64.83754,31.4,59.5,23.1,36.8,1172.13
6/7/2026,11:09:10 AM,66,17.70537,-64.83753,31.2,59.6,23.1,36.8,1140.81
6/7/2026,11:09:11 AM,67,17.70536,-64.83753,31.3,59.5,23.1,36.8,1149.71
6/7/2026,11:09:12 AM,68,17.70535,-64.83753,31.2,59.5,23.1,36.8,1149.76
6/7/2026,11:09:13 AM,69,17.70534,-64.83753,31.4,59.6,23.1,36.8,1177.31
6/7/2026,11:09:14 AM,70,17.70533,-64.83752,31.3,59.6,23.1,36.8,1130.38
6/7/2026,11:09:15 AM,71,17.70532,-64.83752,31.6,59.7,23.1,36.8,1174.03
6/7/2026,11:09:16 AM,72,17.70531,-64.83752,31.5,59.8,23.1,36.8,1107.85
6/7/2026,11:09:17 AM,73,17.70530,-64.83751,31.6,59.8,23.1,36.8,1034.93
6/7/2026,11:09:18 AM,74,17.70529,-64.83751,31.5,59.8,23.2,36.8,1064.06
6/7/2026,11:09:19 AM,75,17.70528,-64.83750,31.5,59.8,23.2,36.8,1061.26
6/7/2026,11:09:20 AM,76,17.70526,-64.83750,31.5,59.9,23.2,36.8,1078.82
6/7/2026,11:09:21 AM,77,17.70526,-64.83750,31.6,59.9,23.2,36.9,1138.24
6/7/2026,11:09:22 AM,78,17.70525,-64.83749,31.5,60,23.2,36.9,1097.96
6/7/2026,11:09:23 AM,79,17.70524,-64.83748,31.8,60.3,23.3,37,1081.7
6/7/2026,11:09:24 AM,80,17.70524,-64.83747,31.6,60.8,23.4,37.1,1076.7
6/7/2026,11:09:25 AM,81,17.70523,-64.83746,31.8,60.5,23.4,37.1,1131.15
6/7/2026,11:09:26 AM,82,17.70523,-64.83745,31.7,60.5,23.3,37,1202.07
6/7/2026,11:09:27 AM,83,17.70522,-64.83744,31.8,60.1,23.2,36.9,1433.84
6/7/2026,11:09:28 AM,84,17.70522,-64.83743,31.9,59.8,23.1,36.8,1287.65
6/7/2026,11:09:29 AM,85,17.70521,-64.83741,31.9,59.8,23.1,36.8,1251.07
6/7/2026,11:09:30 AM,86,17.70521,-64.83740,31.8,59.8,23.1,36.8,1183.18
6/7/2026,11:09:31 AM,87,17.70521,-64.83738,31.7,59.8,23.2,36.8,1125.75
6/7/2026,11:09:32 AM,88,17.70521,-64.83737,31.9,59.9,23.2,36.9,1140.59
6/7/2026,11:09:33 AM,89,17.70522,-64.83736,31.8,59.9,23.2,36.9,1209.26
6/7/2026,11:09:34 AM,90,17.70522,-64.83734,31.9,60,23.2,36.9,1199.81
6/7/2026,11:09:35 AM,91,17.70523,-64.83734,31.9,60,23.2,36.9,1053.09
6/7/2026,11:09:36 AM,92,17.70523,-64.83733,31.9,60,23.2,36.9,992.22
6/7/2026,11:09:37 AM,93,17.70524,-64.83732,31.9,60.1,23.2,37,695.15
6/7/2026,11:09:38 AM,94,17.70523,-64.83732,31.8,60.3,23.3,37,688.18
6/7/2026,11:09:39 AM,95,17.70523,-64.83731,32,60.5,23.3,37.1,694.5
6/7/2026,11:09:40 AM,96,17.70524,-64.83730,31.9,60.5,23.3,37.1,792.45
6/7/2026,11:09:41 AM,97,17.70524,-64.83728,32,60.4,23.3,37,740.87
6/7/2026,11:09:42 AM,98,17.70524,-64.83727,32.1,60.3,23.3,37,818.28
6/7/2026,11:09:43 AM,99,17.70524,-64.83726,32,60.4,23.3,37,1032.06
6/7/2026,11:09:44 AM,100,17.70525,-64.83725,31.9,60.4,23.3,37,1015.47
6/7/2026,11:09:45 AM,101,17.70525,-64.83724,32,60.6,23.4,37.1,927.14
6/7/2026,11:09:46 AM,102,17.70526,-64.83723,32,61,23.5,37.2,1014.53
6/7/2026,11:09:47 AM,103,17.70526,-64.83722,32,61.5,23.6,37.4,916.31
6/7/2026,11:09:48 AM,104,17.70526,-64.83721,32,61.2,23.6,37.3,910.15
6/7/2026,11:09:49 AM,105,17.70527,-64.83719,32.1,61,23.5,37.2,983.58
6/7/2026,11:09:50 AM,106,17.70527,-64.83718,32.1,60.8,23.4,37.1,1142.35
6/7/2026,11:09:51 AM,107,17.70528,-64.83717,32.1,60.6,23.4,37.1,1137.82
6/7/2026,11:09:52 AM,108,17.70528,-64.83716,32.2,60.6,23.4,37.1,1193.76
6/7/2026,11:09:53 AM,109,17.70529,-64.83715,32.1,60.8,23.4,37.2,1206.64
6/7/2026,11:09:54 AM,110,17.70529,-64.83714,32,60.8,23.5,37.2,1168
6/7/2026,11:09:55 AM,111,17.70529,-64.83713,32.2,60.9,23.5,37.2,1186.07
6/7/2026,11:09:56 AM,112,17.70530,-64.83712,32.2,61,23.5,37.3,1231.92
6/7/2026,11:09:57 AM,113,17.70530,-64.83711,32.2,61,23.5,37.3,1193.64
6/7/2026,11:09:58 AM,114,17.70530,-64.83709,32.3,60.8,23.5,37.2,1164.42
6/7/2026,11:09:59 AM,115,17.70531,-64.83708,32.3,60.7,23.4,37.2,1054.1
6/7/2026,11:10:00 AM,116,17.70531,-64.83707,32.2,60.4,23.4,37.1,1023.64
6/7/2026,11:10:01 AM,117,17.70531,-64.83706,32.2,60.3,23.3,37.1,989.62
6/7/2026,11:10:02 AM,118,17.70532,-64.83705,32.2,60.2,23.3,37.1,992.78
6/7/2026,11:10:03 AM,119,17.70532,-64.83704,32,60.1,23.3,37.1,951.64
6/7/2026,11:10:04 AM,120,17.70532,-64.83703,32.3,60.1,23.3,37,999.34
6/7/2026,11:10:05 AM,121,17.70532,-64.83702,32.2,60.2,23.3,37.1,1145.6
6/7/2026,11:10:06 AM,122,17.70533,-64.83700,32.5,60.3,23.3,37.1,1144.37
6/7/2026,11:10:07 AM,123,17.70533,-64.83699,32.5,60.6,23.4,37.2,1146.28
6/7/2026,11:10:08 AM,124,17.70533,-64.83698,32.4,60.6,23.4,37.2,1154.15
6/7/2026,11:10:09 AM,125,17.70534,-64.83697,32.2,60.5,23.4,37.2,1184.42
6/7/2026,11:10:10 AM,126,17.70534,-64.83696,32.3,60.4,23.4,37.2,1114.74
6/7/2026,11:10:11 AM,127,17.70534,-64.83695,32.2,60.2,23.3,37.1,1027.26
6/7/2026,11:10:12 AM,128,17.70535,-64.83694,32.3,60,23.3,37.1,805.72
6/7/2026,11:10:13 AM,129,17.70535,-64.83693,32.3,59.9,23.3,37,890.03
6/7/2026,11:10:14 AM,130,17.70535,-64.83692,32.4,60,23.3,37.1,847.11
6/7/2026,11:10:15 AM,131,17.70536,-64.83690,32.2,60.4,23.4,37.2,949.29
6/7/2026,11:10:16 AM,132,17.70536,-64.83689,32.5,60.7,23.5,37.3,1052.75
6/7/2026,11:10:17 AM,133,17.70537,-64.83688,32.3,60.8,23.5,37.4,1188.62
6/7/2026,11:10:18 AM,134,17.70537,-64.83687,32.4,60.8,23.5,37.4,1180.89
6/7/2026,11:10:19 AM,135,17.70538,-64.83686,32.3,60.7,23.5,37.3,1174.42
6/7/2026,11:10:20 AM,136,17.70538,-64.83685,32.3,60.3,23.4,37.2,1257.73
6/7/2026,11:10:21 AM,137,17.70538,-64.83684,32.3,60.2,23.4,37.2,1228.23
6/7/2026,11:10:22 AM,138,17.70538,-64.83682,32.4,60.1,23.3,37.2,1323.03
6/7/2026,11:10:23 AM,139,17.70539,-64.83681,32.5,60.2,23.4,37.2,1240.42
6/7/2026,11:10:24 AM,140,17.70539,-64.83680,32.7,60.2,23.4,37.2,1248.35
6/7/2026,11:10:25 AM,141,17.70539,-64.83679,32.6,60.5,23.4,37.3,1193.18
6/7/2026,11:10:26 AM,142,17.70540,-64.83678,32.4,60.6,23.5,37.3,1152.68
6/7/2026,11:10:27 AM,143,17.70540,-64.83677,32.4,60.3,23.4,37.2,1113.59
6/7/2026,11:10:28 AM,144,17.70540,-64.83676,32.4,60,23.3,37.2,1128.95
6/7/2026,11:10:29 AM,145,17.70541,-64.83675,32.4,59.8,23.3,37.1,1076.59
6/7/2026,11:10:30 AM,146,17.70541,-64.83674,32.5,59.7,23.2,37.1,1156.76
6/7/2026,11:10:31 AM,147,17.70541,-64.83673,32.4,59.7,23.2,37.1,1084.01
6/7/2026,11:10:32 AM,148,17.70542,-64.83672,32.5,59.6,23.2,37.1,1041.01
6/7/2026,11:10:33 AM,149,17.70542,-64.83670,32.4,59.6,23.2,37.1,1219.59
6/7/2026,11:10:34 AM,150,17.70543,-64.83669,32.5,59.7,23.3,37.1,1141.34
6/7/2026,11:10:35 AM,151,17.70544,-64.83668,32.4,59.9,23.3,37.2,1118.43
6/7/2026,11:10:36 AM,152,17.70544,-64.83667,32.6,59.8,23.3,37.2,1118.08
6/7/2026,11:10:37 AM,153,17.70544,-64.83665,32.4,59.7,23.2,37.1,1080.28
6/7/2026,11:10:38 AM,154,17.70545,-64.83664,32.5,59.5,23.2,37.1,1040.76
6/7/2026,11:10:39 AM,155,17.70545,-64.83663,32.5,59.2,23.1,37,1048.15
6/7/2026,11:10:40 AM,156,17.70545,-64.83662,32.3,59.2,23.1,37,1048.59
6/7/2026,11:10:41 AM,157,17.70546,-64.83661,32.5,59,23.1,37,1073.2
6/7/2026,11:10:42 AM,158,17.70546,-64.83660,32.5,59.1,23.1,37,1073.4
6/7/2026,11:10:43 AM,159,17.70546,-64.83659,32.2,59.1,23.1,37,1070.56
6/7/2026,11:10:44 AM,160,17.70547,-64.83657,32.4,59.2,23.1,37.1,1167.39
6/7/2026,11:10:45 AM,161,17.70547,-64.83656,32.5,59.2,23.2,37.1,1087.4
6/7/2026,11:10:46 AM,162,17.70548,-64.83655,32.3,59.3,23.2,37.1,1104.96
6/7/2026,11:10:47 AM,163,17.70548,-64.83654,32.5,59.4,23.2,37.2,1091.72
6/7/2026,11:10:48 AM,164,17.70548,-64.83653,32.4,59.5,23.3,37.2,1143.95
6/7/2026,11:10:49 AM,165,17.70548,-64.83652,32.4,59.4,23.2,37.2,1226.48
6/7/2026,11:10:50 AM,166,17.70548,-64.83650,32.4,59.5,23.2,37.2,1232.34
6/7/2026,11:10:51 AM,167,17.70548,-64.83650,32.5,59.5,23.2,37.2,1351.56
6/7/2026,11:10:52 AM,168,17.70548,-64.83649,32.3,59.4,23.2,37.2,1485.34
6/7/2026,11:10:53 AM,169,17.70549,-64.83647,32.4,59.3,23.2,37.1,1387.71
6/7/2026,11:10:54 AM,170,17.70549,-64.83646,32.4,59.3,23.2,37.2,1347.71
6/7/2026,11:10:55 AM,171,17.70548,-64.83645,32.2,59.5,23.3,37.2,1402.71
6/7/2026,11:10:56 AM,172,17.70547,-64.83644,32.3,59.5,23.3,37.3,1400.57
6/7/2026,11:10:57 AM,173,17.70547,-64.83643,32.2,59.5,23.3,37.3,1317.06
6/7/2026,11:10:58 AM,174,17.70546,-64.83642,32.3,59.4,23.3,37.3,1396.18
6/7/2026,11:10:59 AM,175,17.70545,-64.83641,32.3,59.4,23.2,37.3,1458.48
6/7/2026,11:11:00 AM,176,17.70544,-64.83641,32.4,59.4,23.2,37.3,1589.07
6/7/2026,11:11:01 AM,177,17.70544,-64.83640,32.3,59.4,23.3,37.3,1488.43
6/7/2026,11:11:02 AM,178,17.70544,-64.83640,32.4,59.4,23.3,37.3,1536.12
6/7/2026,11:11:03 AM,179,17.70543,-64.83640,32.4,59.4,23.3,37.3,1641.96
6/7/2026,11:11:04 AM,180,17.70542,-64.83640,32.5,59.3,23.3,37.3,1648.27
6/7/2026,11:11:05 AM,181,17.70540,-64.83639,32.4,59.3,23.3,37.3,1615.29
6/7/2026,11:11:06 AM,182,17.70537,-64.83638,32.7,59.3,23.3,37.3,1445.99
6/7/2026,11:11:07 AM,183,17.70537,-64.83638,32.4,59.2,23.2,37.3,1472.68
6/7/2026,11:11:08 AM,184,17.70535,-64.83638,32.5,59.1,23.2,37.3,1472.6
6/7/2026,11:11:09 AM,185,17.70534,-64.83637,32.5,59,23.2,37.3,1465.98
6/7/2026,11:11:10 AM,186,17.70533,-64.83637,32.3,59.1,23.2,37.3,1541.07
6/7/2026,11:11:11 AM,187,17.70532,-64.83637,32.5,59.1,23.3,37.3,1517.04
6/7/2026,11:11:12 AM,188,17.70531,-64.83636,32.5,59.2,23.3,37.4,1518.01
6/7/2026,11:11:13 AM,189,17.70530,-64.83636,32.5,59.1,23.2,37.3,1453.01
6/7/2026,11:11:14 AM,190,17.70528,-64.83636,32.4,59.1,23.2,37.4,1383.96
6/7/2026,11:11:15 AM,191,17.70528,-64.83635,32.5,59.1,23.2,37.3,1436.04
6/7/2026,11:11:16 AM,192,17.70527,-64.83635,32.5,59.1,23.3,37.4,1420.27
6/7/2026,11:11:17 AM,193,17.70526,-64.83634,32.5,59.1,23.3,37.4,1287.46
6/7/2026,11:11:18 AM,194,17.70525,-64.83634,32.7,59.1,23.3,37.4,1145.73
6/7/2026,11:11:19 AM,195,17.70524,-64.83633,32.5,59.1,23.3,37.4,1195.81
6/7/2026,11:11:20 AM,196,17.70522,-64.83633,32.5,59.2,23.3,37.4,1263.4
6/7/2026,11:11:21 AM,197,17.70521,-64.83632,32.6,59.2,23.3,37.5,1226.92
6/7/2026,11:11:22 AM,198,17.70520,-64.83633,32.6,59.2,23.3,37.5,1291.24
6/7/2026,11:11:23 AM,199,17.70519,-64.83632,32.7,59.2,23.3,37.5,1385.1
6/7/2026,11:11:24 AM,200,17.70518,-64.83632,32.6,59.2,23.3,37.5,1316.09
6/7/2026,11:11:25 AM,201,17.70517,-64.83632,32.5,59.1,23.3,37.5,1257.15
6/7/2026,11:11:26 AM,202,17.70516,-64.83631,32.7,59.1,23.3,37.5,1209.34
6/7/2026,11:11:27 AM,203,17.70515,-64.83631,32.7,59.1,23.3,37.5,1200.98
6/7/2026,11:11:28 AM,204,17.70513,-64.83631,32.8,59.2,23.3,37.5,1209.84
6/7/2026,11:11:29 AM,205,17.70512,-64.83630,32.7,59.2,23.3,37.6,1285.48
6/7/2026,11:11:30 AM,206,17.70511,-64.83630,32.6,59.2,23.3,37.6,1299.54
6/7/2026,11:11:31 AM,207,17.70509,-64.83631,32.7,59.2,23.4,37.6,1354.62
6/7/2026,11:11:32 AM,208,17.70509,-64.83631,32.9,59.2,23.4,37.6,1383.03
6/7/2026,11:11:33 AM,209,17.70507,-64.83632,32.7,59.3,23.4,37.6,1346.18
6/7/2026,11:11:34 AM,210,17.70506,-64.83632,32.8,59.3,23.4,37.7,1288.24
6/7/2026,11:11:35 AM,211,17.70505,-64.83633,32.7,59.3,23.4,37.7,1334.56
6/7/2026,11:11:36 AM,212,17.70504,-64.83633,32.9,59.3,23.4,37.7,1329.96
6/7/2026,11:11:37 AM,213,17.70504,-64.83633,32.9,59.4,23.4,37.7,1269.71
6/7/2026,11:11:38 AM,214,17.70503,-64.83633,32.9,59.4,23.5,37.8,1322.4
6/7/2026,11:11:39 AM,215,17.70503,-64.83633,32.8,59.6,23.5,37.8,1294.57
6/7/2026,11:11:40 AM,216,17.70503,-64.83634,32.8,59.6,23.5,37.8,1311.56
6/7/2026,11:11:41 AM,217,17.70502,-64.83635,32.8,59.6,23.5,37.8,1174.21
6/7/2026,11:11:42 AM,218,17.70502,-64.83636,33,59.5,23.5,37.8,1103.18
6/7/2026,11:11:43 AM,219,17.70502,-64.83637,32.9,59.5,23.5,37.8,1052.67
6/7/2026,11:11:44 AM,220,17.70502,-64.83638,33.1,59.5,23.5,37.8,1136.31
6/7/2026,11:11:45 AM,221,17.70500,-64.83643,32.9,59.5,23.5,37.8,1121.15
6/7/2026,11:11:46 AM,222,17.70500,-64.83644,32.9,59.4,23.5,37.8,1153.34
6/7/2026,11:11:47 AM,223,17.70499,-64.83645,32.9,59.4,23.5,37.8,1179.57
6/7/2026,11:11:48 AM,224,17.70499,-64.83646,33,59.3,23.5,37.8,1168.53
6/7/2026,11:11:49 AM,225,17.70500,-64.83647,32.9,59.2,23.4,37.8,1133.09
6/7/2026,11:11:50 AM,226,17.70499,-64.83648,32.9,59.2,23.4,37.8,1157.96
6/7/2026,11:11:51 AM,227,17.70499,-64.83650,32.9,59.1,23.4,37.8,1020.34
6/7/2026,11:11:52 AM,228,17.70499,-64.83651,32.9,59.1,23.4,37.8,1104.96
6/7/2026,11:11:53 AM,229,17.70499,-64.83651,32.9,59.1,23.4,37.8,935.97
6/7/2026,11:11:54 AM,230,17.70498,-64.83653,32.9,59,23.4,37.7,865.78
6/7/2026,11:11:55 AM,231,17.70498,-64.83654,32.9,59,23.4,37.7,832.03
6/7/2026,11:11:56 AM,232,17.70498,-64.83655,32.8,58.9,23.4,37.7,830.1
6/7/2026,11:11:57 AM,233,17.70497,-64.83656,32.6,58.8,23.3,37.6,828.86
6/7/2026,11:11:58 AM,234,17.70497,-64.83657,32.7,58.8,23.3,37.6,936.92
6/7/2026,11:11:59 AM,235,17.70497,-64.83658,32.9,58.8,23.3,37.7,1055.89
6/7/2026,11:12:00 AM,236,17.70497,-64.83660,32.9,58.9,23.3,37.6,1357.95
6/7/2026,11:12:01 AM,237,17.70496,-64.83661,32.8,58.9,23.3,37.6,1225.03
6/7/2026,11:12:02 AM,238,17.70496,-64.83662,32.9,58.9,23.3,37.6,932.59
6/7/2026,11:12:03 AM,239,17.70495,-64.83662,32.8,59,23.4,37.7,887.28
6/7/2026,11:12:04 AM,240,17.70495,-64.83663,32.8,59,23.4,37.7,811.89
6/7/2026,11:12:05 AM,241,17.70494,-64.83665,32.8,59,23.4,37.7,747.66
6/7/2026,11:12:06 AM,242,17.70494,-64.83666,33,59,23.4,37.7,799.24
6/7/2026,11:12:07 AM,243,17.70494,-64.83667,32.9,59,23.4,37.7,876.04
6/7/2026,11:12:08 AM,244,17.70493,-64.83668,32.8,59,23.4,37.7,726.85
6/7/2026,11:12:09 AM,245,17.70493,-64.83669,33.1,59,23.4,37.7,779.54
6/7/2026,11:12:10 AM,246,17.70493,-64.83670,32.8,58.9,23.3,37.6,737.58
6/7/2026,11:12:11 AM,247,17.70493,-64.83671,33,58.9,23.3,37.6,739.28
6/7/2026,11:12:12 AM,248,17.70492,-64.83672,32.8,58.9,23.3,37.6,806.36
6/7/2026,11:12:13 AM,249,17.70492,-64.83673,32.7,58.8,23.3,37.6,969.67
6/7/2026,11:12:14 AM,250,17.70491,-64.83675,32.9,58.7,23.3,37.6,924.92
6/7/2026,11:12:15 AM,251,17.70491,-64.83676,32.8,58.7,23.3,37.5,740.02
6/7/2026,11:12:16 AM,252,17.70490,-64.83677,32.7,58.8,23.3,37.6,924.31
6/7/2026,11:12:17 AM,253,17.70490,-64.83678,32.7,58.8,23.3,37.6,905.9
6/7/2026,11:12:18 AM,254,17.70489,-64.83679,32.7,58.8,23.3,37.5,901.54
6/7/2026,11:12:19 AM,255,17.70489,-64.83680,32.6,58.8,23.3,37.5,924.39
6/7/2026,11:12:20 AM,256,17.70489,-64.83681,32.5,58.7,23.3,37.5,878.76
6/7/2026,11:12:21 AM,257,17.70489,-64.83683,32.6,58.7,23.2,37.5,895.34
6/7/2026,11:12:22 AM,258,17.70488,-64.83684,32.8,58.7,23.2,37.5,873.61
6/7/2026,11:12:23 AM,259,17.70488,-64.83685,32.6,59.2,23.4,37.6,882.67
6/7/2026,11:12:24 AM,260,17.70488,-64.83686,32.6,59.6,23.5,37.7,808.99
6/7/2026,11:12:25 AM,261,17.70487,-64.83688,32.7,59.5,23.5,37.7,769.37
6/7/2026,11:12:26 AM,262,17.70487,-64.83689,32.7,59.5,23.4,37.7,802.66
6/7/2026,11:12:27 AM,263,17.70487,-64.83690,32.9,59.5,23.4,37.7,726.32
6/7/2026,11:12:28 AM,264,17.70487,-64.83691,32.7,59.5,23.4,37.7,742.64
6/7/2026,11:12:29 AM,265,17.70486,-64.83692,32.8,59.6,23.5,37.7,923.9
6/7/2026,11:12:30 AM,266,17.70486,-64.83693,32.9,59.6,23.5,37.7,901.2
6/7/2026,11:12:31 AM,267,17.70485,-64.83695,32.8,59.7,23.5,37.7,802.51
6/7/2026,11:12:32 AM,268,17.70485,-64.83696,32.8,59.7,23.5,37.7,811.06
6/7/2026,11:12:33 AM,269,17.70485,-64.83697,32.9,59.7,23.5,37.7,793
6/7/2026,11:12:34 AM,270,17.70484,-64.83698,32.8,59.5,23.4,37.7,803.84
6/7/2026,11:12:35 AM,271,17.70484,-64.83699,33,59.7,23.5,37.7,712.49
6/7/2026,11:12:36 AM,272,17.70484,-64.83701,32.9,59.7,23.5,37.7,565.18
6/7/2026,11:12:37 AM,273,17.70483,-64.83702,32.6,59.5,23.4,37.6,597.19
6/7/2026,11:12:38 AM,274,17.70483,-64.83703,32.9,59.7,23.5,37.7,601.35
6/7/2026,11:12:39 AM,275,17.70482,-64.83704,32.6,59.6,23.4,37.6,727.41
6/7/2026,11:12:40 AM,276,17.70482,-64.83705,32.5,59.5,23.4,37.6,715.23
6/7/2026,11:12:41 AM,277,17.70482,-64.83706,32.6,59.3,23.3,37.5,648.96
6/7/2026,11:12:42 AM,278,17.70481,-64.83708,32.7,59.1,23.3,37.4,582.57
6/7/2026,11:12:43 AM,279,17.70481,-64.83709,32.6,59.1,23.3,37.4,494.25
6/7/2026,11:12:44 AM,280,17.70480,-64.83710,32.5,59.1,23.3,37.4,459.66
