Date,Time,Elapsed Seconds,Latitude,Longitude,Temperature Probe-Temperature (&#x2103;),Humidity-Humidity (%RH),Dew Point-Dew Point (&#x2103;),Heat Index-Heat Index (&#x2103;),Ambient Light Intensity-Light (lux)
6/7/2026,1:53:56 PM,27,0.00000,0.00000,29.5,57.5,21.5,33.9,39.75
6/7/2026,1:53:57 PM,28,0.00000,0.00000,29.5,57.5,21.5,33.9,31.41
6/7/2026,1:53:58 PM,29,0.00000,0.00000,29.5,57.4,21.5,33.9,30.29
6/7/2026,1:53:59 PM,30,0.00000,0.00000,29.5,57.4,21.5,33.9,31.79
6/7/2026,1:54:00 PM,31,0.00000,0.00000,29.6,57.3,21.4,33.9,32.4
6/7/2026,1:54:01 PM,32,0.00000,0.00000,29.6,57.2,21.4,33.9,53.28
6/7/2026,1:54:02 PM,33,0.00000,0.00000,29.6,57.2,21.4,33.9,64.27
6/7/2026,1:54:03 PM,34,0.00000,0.00000,29.5,57.2,21.4,33.9,35.63
6/7/2026,1:54:04 PM,35,0.00000,0.00000,29.5,57.2,21.4,33.9,42.83
6/7/2026,1:54:05 PM,36,0.00000,0.00000,29.5,57.2,21.4,33.9,42.29
6/7/2026,1:54:06 PM,37,0.00000,0.00000,29.5,57.2,21.4,33.9,43.54
6/7/2026,1:54:07 PM,38,0.00000,0.00000,29.6,57.2,21.4,33.9,41.8
6/7/2026,1:54:08 PM,39,0.00000,0.00000,29.7,57.2,21.4,33.9,42.52
6/7/2026,1:54:09 PM,40,0.00000,0.00000,29.6,57.2,21.4,33.8,48.13
6/7/2026,1:54:10 PM,41,0.00000,0.00000,29.5,57.2,21.4,33.9,43.59
6/7/2026,1:54:11 PM,42,0.00000,0.00000,29.6,57.1,21.4,33.8,45.43
6/7/2026,1:54:12 PM,43,0.00000,0.00000,29.5,57.1,21.4,33.8,45.55
6/7/2026,1:54:13 PM,44,0.00000,0.00000,29.5,57.1,21.4,33.8,48.6
6/7/2026,1:54:14 PM,45,0.00000,0.00000,29.6,57.1,21.4,33.9,46.3
6/7/2026,1:54:15 PM,46,0.00000,0.00000,29.8,57.2,21.4,33.9,44.65
6/7/2026,1:54:16 PM,47,0.00000,0.00000,29.5,57.1,21.4,33.9,44.24
6/7/2026,1:54:17 PM,48,0.00000,0.00000,29.6,56.9,21.3,33.8,47.37
6/7/2026,1:54:18 PM,49,0.00000,0.00000,29.6,56.9,21.3,33.8,44.29
6/7/2026,1:54:19 PM,50,0.00000,0.00000,29.6,56.9,21.3,33.8,47.19
6/7/2026,1:54:20 PM,51,0.00000,0.00000,29.6,56.9,21.3,33.8,60.43
6/7/2026,1:54:21 PM,52,0.00000,0.00000,29.4,56.9,21.3,33.8,65.4
6/7/2026,1:54:22 PM,53,0.00000,0.00000,29.5,57,21.4,33.8,59.23
6/7/2026,1:54:23 PM,54,0.00000,0.00000,29.6,57,21.4,33.9,54.88
6/7/2026,1:54:24 PM,55,0.00000,0.00000,29.4,57.1,21.4,33.8,54.88
6/7/2026,1:54:25 PM,56,0.00000,0.00000,29.5,57.2,21.4,33.9,51.4
6/7/2026,1:54:26 PM,57,0.00000,0.00000,29.6,57.2,21.4,33.9,53.08
6/7/2026,1:54:27 PM,58,0.00000,0.00000,29.5,57.2,21.4,33.9,53.21
6/7/2026,1:54:28 PM,59,0.00000,0.00000,29.5,57.2,21.4,33.9,52.71
6/7/2026,1:54:29 PM,60,0.00000,0.00000,29.6,57.2,21.4,33.9,52.53
6/7/2026,1:54:30 PM,61,0.00000,0.00000,29.4,57.2,21.4,33.9,52.18
6/7/2026,1:54:31 PM,62,0.00000,0.00000,29.5,57.1,21.4,33.8,56.22
6/7/2026,1:54:32 PM,63,0.00000,0.00000,29.6,57.1,21.4,33.9,78.33
6/7/2026,1:54:33 PM,64,0.00000,0.00000,29.5,57.1,21.4,33.9,79.86
6/7/2026,1:54:34 PM,65,0.00000,0.00000,29.5,57.1,21.4,33.9,70.12
6/7/2026,1:54:35 PM,66,0.00000,0.00000,29.5,57.1,21.4,33.8,67.15
6/7/2026,1:54:36 PM,67,0.00000,0.00000,29.6,57.1,21.4,33.8,67.93
6/7/2026,1:54:37 PM,68,0.00000,0.00000,29.6,57.1,21.4,33.9,68.03
6/7/2026,1:54:38 PM,69,0.00000,0.00000,29.5,57.1,21.4,33.8,67.54
6/7/2026,1:54:39 PM,70,0.00000,0.00000,29.6,57.1,21.4,33.9,66.88
6/7/2026,1:54:40 PM,71,0.00000,0.00000,29.6,57.1,21.4,33.9,66.81
6/7/2026,1:54:41 PM,72,0.00000,0.00000,29.5,57.1,21.4,33.9,66.44
6/7/2026,1:54:42 PM,73,0.00000,0.00000,29.5,57.1,21.4,33.9,65.87
6/7/2026,1:54:43 PM,74,0.00000,0.00000,29.6,57.1,21.4,33.8,65.63
6/7/2026,1:54:44 PM,75,0.00000,0.00000,29.7,57.2,21.4,33.9,66
6/7/2026,1:54:45 PM,76,0.00000,0.00000,29.8,57.2,21.4,33.9,66.24
6/7/2026,1:54:46 PM,77,0.00000,0.00000,29.6,57.2,21.4,33.9,68.78
6/7/2026,1:54:47 PM,78,0.00000,0.00000,29.6,57.2,21.4,33.9,68.81
6/7/2026,1:54:48 PM,79,0.00000,0.00000,29.6,57.2,21.4,33.9,70.57
6/7/2026,1:54:49 PM,80,0.00000,0.00000,29.5,57.2,21.4,33.9,49.32
6/7/2026,1:54:50 PM,81,0.00000,0.00000,29.8,57.2,21.4,33.9,41.06
6/7/2026,1:54:51 PM,82,0.00000,0.00000,29.6,57.2,21.4,33.9,45.06
6/7/2026,1:54:52 PM,83,0.00000,0.00000,29.8,57.2,21.4,33.9,37.37
6/7/2026,1:54:53 PM,84,0.00000,0.00000,29.8,57.2,21.4,33.9,70.55
6/7/2026,1:54:54 PM,85,0.00000,0.00000,29.6,57.1,21.4,33.9,126.23
6/7/2026,1:54:55 PM,86,0.00000,0.00000,29.7,57.3,21.5,33.9,128.4
6/7/2026,1:54:56 PM,87,0.00000,0.00000,29.6,57.1,21.4,33.9,176.53
6/7/2026,1:54:57 PM,88,0.00000,0.00000,29.6,57.2,21.4,33.9,133.72
6/7/2026,1:54:58 PM,89,0.00000,0.00000,29.7,57.2,21.4,33.9,148.22
6/7/2026,1:54:59 PM,90,0.00000,0.00000,29.6,57.2,21.4,33.9,139.26
6/7/2026,1:55:00 PM,91,0.00000,0.00000,29.5,57.3,21.5,33.9,163.35
6/7/2026,1:55:01 PM,92,0.00000,0.00000,29.6,57.3,21.5,33.9,135.36
6/7/2026,1:55:02 PM,93,0.00000,0.00000,29.7,57.3,21.5,33.9,133.54
6/7/2026,1:55:03 PM,94,0.00000,0.00000,29.9,57.2,21.4,33.9,135.68
6/7/2026,1:55:04 PM,95,0.00000,0.00000,29.8,57.3,21.5,33.9,130.88
6/7/2026,1:55:05 PM,96,0.00000,0.00000,29.7,57.4,21.5,34,130.46
6/7/2026,1:55:06 PM,97,0.00000,0.00000,29.9,57.3,21.5,33.9,135.04
6/7/2026,1:55:07 PM,98,0.00000,0.00000,29.8,57.3,21.5,34,139.28
6/7/2026,1:55:08 PM,99,0.00000,0.00000,29.8,57.3,21.5,33.9,123.16
6/7/2026,1:55:09 PM,100,0.00000,0.00000,29.8,57.2,21.5,33.9,125.18
6/7/2026,1:55:10 PM,101,0.00000,0.00000,29.7,57.2,21.4,33.9,116.02
6/7/2026,1:55:11 PM,102,0.00000,0.00000,29.8,57.1,21.4,33.9,120.39
6/7/2026,1:55:12 PM,103,0.00000,0.00000,29.8,57.1,21.4,33.9,120.22
6/7/2026,1:55:13 PM,104,0.00000,0.00000,29.9,57.1,21.4,33.9,112.96
6/7/2026,1:55:14 PM,105,0.00000,0.00000,29.9,57.1,21.4,33.9,114.95
6/7/2026,1:55:15 PM,106,0.00000,0.00000,29.9,57,21.4,33.9,171.49
6/7/2026,1:55:16 PM,107,0.00000,0.00000,29.8,57.1,21.4,33.9,170.96
6/7/2026,1:55:17 PM,108,0.00000,0.00000,30,57,21.4,33.9,102.85
6/7/2026,1:55:18 PM,109,0.00000,0.00000,30.1,57.1,21.4,33.9,51.41
6/7/2026,1:55:19 PM,110,0.00000,0.00000,29.9,57.1,21.4,33.9,80.97
6/7/2026,1:55:20 PM,111,0.00000,0.00000,29.8,57,21.4,33.9,73.84
6/7/2026,1:55:21 PM,112,0.00000,0.00000,29.9,57.1,21.4,33.9,68.06
6/7/2026,1:55:22 PM,113,0.00000,0.00000,29.9,57.1,21.4,34,73.5
6/7/2026,1:55:23 PM,114,0.00000,0.00000,29.8,57.1,21.4,33.9,74.51
6/7/2026,1:55:24 PM,115,0.00000,0.00000,29.9,57.1,21.4,33.9,81.2
6/7/2026,1:55:25 PM,116,0.00000,0.00000,29.9,57,21.4,33.9,74.62
6/7/2026,1:55:26 PM,117,0.00000,0.00000,29.8,57.1,21.4,33.9,77.25
6/7/2026,1:55:27 PM,118,0.00000,0.00000,29.8,57.1,21.4,33.9,73.69
6/7/2026,1:55:28 PM,119,0.00000,0.00000,30,57,21.4,33.9,67.47
6/7/2026,1:55:29 PM,120,0.00000,0.00000,29.8,57.1,21.4,33.9,70
6/7/2026,1:55:30 PM,121,0.00000,0.00000,29.8,57.1,21.4,33.9,75.35
6/7/2026,1:55:31 PM,122,0.00000,0.00000,30,57.2,21.5,34,78.92
6/7/2026,1:55:32 PM,123,0.00000,0.00000,29.9,57.3,21.5,34,90.4
6/7/2026,1:55:33 PM,124,0.00000,0.00000,30.1,57.3,21.5,34,95.63
6/7/2026,1:55:34 PM,125,0.00000,0.00000,29.9,57.3,21.5,34,81.35
6/7/2026,1:55:35 PM,126,0.00000,0.00000,29.7,57.3,21.5,34,72.92
6/7/2026,1:55:36 PM,127,0.00000,0.00000,29.8,57.3,21.5,34,75.42
6/7/2026,1:55:37 PM,128,0.00000,0.00000,29.9,57.3,21.5,34,64.91
6/7/2026,1:55:38 PM,129,0.00000,0.00000,29.9,57.4,21.5,34,56.33
6/7/2026,1:55:39 PM,130,0.00000,0.00000,30,57.4,21.5,34,54.85
6/7/2026,1:55:40 PM,131,0.00000,0.00000,30.1,57.4,21.5,34,58.46
6/7/2026,1:55:41 PM,132,0.00000,0.00000,30,57.4,21.5,34,57.38
6/7/2026,1:55:42 PM,133,0.00000,0.00000,29.8,57.3,21.5,34,57.81
6/7/2026,1:55:43 PM,134,0.00000,0.00000,29.9,57.3,21.5,34,56.79
6/7/2026,1:55:44 PM,135,0.00000,0.00000,30.1,57.3,21.5,34,55.18
6/7/2026,1:55:45 PM,136,0.00000,0.00000,30,57.3,21.5,34,56.02
6/7/2026,1:55:46 PM,137,0.00000,0.00000,30.1,57.2,21.5,34,56.24
6/7/2026,1:55:47 PM,138,0.00000,0.00000,30.1,57.2,21.5,34,55.26
6/7/2026,1:55:48 PM,139,0.00000,0.00000,30,57.2,21.5,34,57.14
6/7/2026,1:55:49 PM,140,0.00000,0.00000,30.1,57.1,21.5,34,56.33
6/7/2026,1:55:50 PM,141,0.00000,0.00000,30.2,57.1,21.4,34,55.15
6/7/2026,1:55:51 PM,142,0.00000,0.00000,29.8,57.1,21.4,34,56.55
6/7/2026,1:55:52 PM,143,0.00000,0.00000,29.9,57.1,21.4,34,59.68
6/7/2026,1:55:53 PM,144,0.00000,0.00000,30.1,57.1,21.4,34,55.44
6/7/2026,1:55:54 PM,145,0.00000,0.00000,30.1,57,21.4,34,58.89
6/7/2026,1:55:55 PM,146,0.00000,0.00000,30,57.1,21.4,34,58.65
6/7/2026,1:55:56 PM,147,0.00000,0.00000,30.2,57.1,21.4,34,66.67
6/7/2026,1:55:57 PM,148,0.00000,0.00000,30,57,21.4,34,93.96
6/7/2026,1:55:58 PM,149,0.00000,0.00000,30.2,57,21.4,34,133.81
6/7/2026,1:55:59 PM,150,0.00000,0.00000,30.3,57,21.4,34,62.32
6/7/2026,1:56:00 PM,151,0.00000,0.00000,30.1,57,21.4,34,61.82
6/7/2026,1:56:01 PM,152,0.00000,0.00000,30.1,57,21.4,34,70.85
6/7/2026,1:56:02 PM,153,0.00000,0.00000,30.1,57,21.4,34,263.22
6/7/2026,1:56:03 PM,154,0.00000,0.00000,30.3,57,21.4,34,158.4
6/7/2026,1:56:04 PM,155,0.00000,0.00000,30.3,57,21.4,34,130.62
6/7/2026,1:56:05 PM,156,0.00000,0.00000,30.5,57,21.4,34,125.63
6/7/2026,1:56:06 PM,157,0.00000,0.00000,30.5,57,21.4,34,133.51
6/7/2026,1:56:07 PM,158,0.00000,0.00000,30.7,57,21.4,34,98.61
6/7/2026,1:56:08 PM,159,0.00000,0.00000,30.7,57,21.4,34,112.94
6/7/2026,1:56:09 PM,160,0.00000,0.00000,30.8,57,21.4,34,88.36
6/7/2026,1:56:10 PM,161,0.00000,0.00000,30.9,56.9,21.4,34,76.52
6/7/2026,1:56:11 PM,162,0.00000,0.00000,30.7,56.9,21.4,34,77.55
6/7/2026,1:56:12 PM,163,0.00000,0.00000,30.7,57,21.4,34,74.19
6/7/2026,1:56:13 PM,164,0.00000,0.00000,31,57,21.5,34,85.94
6/7/2026,1:56:14 PM,165,0.00000,0.00000,30.8,57,21.5,34,87.4
6/7/2026,1:56:15 PM,166,0.00000,0.00000,30.9,57,21.5,34,81.22
6/7/2026,1:56:16 PM,167,0.00000,0.00000,30.8,57,21.5,34,82.69
6/7/2026,1:56:17 PM,168,0.00000,0.00000,30.9,57,21.5,34.1,83.69
6/7/2026,1:56:18 PM,169,0.00000,0.00000,30.8,57,21.5,34,81.22
6/7/2026,1:56:19 PM,170,0.00000,0.00000,30.7,57.1,21.5,34.1,80.59
6/7/2026,1:56:20 PM,171,0.00000,0.00000,30.9,57.1,21.5,34.1,85.02
6/7/2026,1:56:21 PM,172,0.00000,0.00000,30.8,57,21.5,34.1,81.03
6/7/2026,1:56:22 PM,173,0.00000,0.00000,30.8,57,21.5,34.1,82.24
6/7/2026,1:56:23 PM,174,0.00000,0.00000,30.8,57,21.5,34,80.51
6/7/2026,1:56:24 PM,175,0.00000,0.00000,30.8,57,21.5,34,79.73
6/7/2026,1:56:25 PM,176,0.00000,0.00000,30.8,57,21.5,34,81.25
6/7/2026,1:56:26 PM,177,0.00000,0.00000,30.6,57.1,21.5,34.1,79.8
6/7/2026,1:56:27 PM,178,0.00000,0.00000,30.8,57,21.5,34.1,79.03
6/7/2026,1:56:28 PM,179,0.00000,0.00000,30.6,57,21.5,34.1,81.28
6/7/2026,1:56:29 PM,180,0.00000,0.00000,30.7,57,21.5,34.1,88.33
6/7/2026,1:56:30 PM,181,0.00000,0.00000,30.7,57,21.5,34.1,72.08
6/7/2026,1:56:31 PM,182,0.00000,0.00000,30.7,57,21.5,34.1,73.99
6/7/2026,1:56:32 PM,183,0.00000,0.00000,31,56.9,21.5,34,102.96
6/7/2026,1:56:33 PM,184,0.00000,0.00000,30.8,57,21.5,34.1,98.96
6/7/2026,1:56:34 PM,185,0.00000,0.00000,31,57,21.5,34.1,72.98
6/7/2026,1:56:35 PM,186,0.00000,0.00000,30.7,56.9,21.5,34.1,87.73
6/7/2026,1:56:36 PM,187,0.00000,0.00000,31,56.9,21.5,34.1,89.04
6/7/2026,1:56:37 PM,188,0.00000,0.00000,31,56.9,21.5,34.1,81.23
6/7/2026,1:56:38 PM,189,0.00000,0.00000,31.3,56.9,21.5,34.1,114.54
6/7/2026,1:56:39 PM,190,0.00000,0.00000,31.3,56.9,21.5,34.1,124.29
6/7/2026,1:56:40 PM,191,0.00000,0.00000,31.4,56.9,21.5,34.1,98.32
6/7/2026,1:56:41 PM,192,0.00000,0.00000,31.3,56.9,21.5,34.1,94.27
6/7/2026,1:56:42 PM,193,0.00000,0.00000,31.3,56.9,21.5,34.1,91.13
6/7/2026,1:56:43 PM,194,0.00000,0.00000,31.4,56.9,21.5,34.1,87.92
6/7/2026,1:56:44 PM,195,0.00000,0.00000,31.4,56.9,21.5,34.1,92.24
6/7/2026,1:56:45 PM,196,0.00000,0.00000,31.4,56.9,21.5,34.1,92.15
6/7/2026,1:56:46 PM,197,0.00000,0.00000,31.4,56.9,21.5,34.1,86.51
6/7/2026,1:56:47 PM,198,0.00000,0.00000,31.2,56.9,21.5,34.1,90.7
6/7/2026,1:56:48 PM,199,0.00000,0.00000,31.4,56.8,21.5,34.1,101.63
6/7/2026,1:56:49 PM,200,0.00000,0.00000,31.4,56.9,21.5,34.1,119.74
6/7/2026,1:56:50 PM,201,0.00000,0.00000,31.4,57,21.5,34.2,120.17
6/7/2026,1:56:51 PM,202,0.00000,0.00000,31.6,57.1,21.5,34.2,127.68
6/7/2026,1:56:52 PM,203,0.00000,0.00000,31.5,57.1,21.6,34.2,129.7
6/7/2026,1:56:53 PM,204,0.00000,0.00000,31.6,57,21.5,34.2,96.92
6/7/2026,1:56:54 PM,205,0.00000,0.00000,31.6,57.1,21.6,34.2,116.45
6/7/2026,1:56:55 PM,206,0.00000,0.00000,31.7,57.1,21.6,34.2,123.67
6/7/2026,1:56:56 PM,207,0.00000,0.00000,31.8,57.2,21.6,34.2,124.53
6/7/2026,1:56:57 PM,208,0.00000,0.00000,31.7,57.1,21.6,34.3,108
6/7/2026,1:56:58 PM,209,0.00000,0.00000,31.7,57.2,21.6,34.2,108
6/7/2026,1:56:59 PM,210,0.00000,0.00000,31.7,57.3,21.6,34.3,108.58
6/7/2026,1:57:00 PM,211,0.00000,0.00000,31.9,57.2,21.6,34.3,103.03
6/7/2026,1:57:01 PM,212,0.00000,0.00000,31.7,57.2,21.6,34.3,98.31
6/7/2026,1:57:02 PM,213,0.00000,0.00000,31.6,57.2,21.6,34.3,101.93
6/7/2026,1:57:03 PM,214,0.00000,0.00000,31.7,57.2,21.6,34.3,102.76
6/7/2026,1:57:04 PM,215,0.00000,0.00000,31.6,57.3,21.6,34.3,124.8
6/7/2026,1:57:05 PM,216,0.00000,0.00000,31.6,57.3,21.7,34.4,113.62
6/7/2026,1:57:06 PM,217,0.00000,0.00000,31.6,57.3,21.7,34.4,158.3
6/7/2026,1:57:07 PM,218,0.00000,0.00000,31.6,57.2,21.7,34.4,185.8
6/7/2026,1:57:08 PM,219,0.00000,0.00000,31.5,57.2,21.6,34.3,191.25
6/7/2026,1:57:09 PM,220,0.00000,0.00000,31.4,57.2,21.6,34.3,178.97
6/7/2026,1:57:10 PM,221,0.00000,0.00000,31.4,57.2,21.6,34.4,165.73
6/7/2026,1:57:11 PM,222,0.00000,0.00000,31.4,57.2,21.6,34.4,170.55
6/7/2026,1:57:12 PM,223,0.00000,0.00000,31.6,57.2,21.7,34.4,166.53
6/7/2026,1:57:13 PM,224,0.00000,0.00000,31.3,57.1,21.6,34.4,165.3
6/7/2026,1:57:14 PM,225,0.00000,0.00000,31.3,57,21.6,34.3,165.87
6/7/2026,1:57:15 PM,226,0.00000,0.00000,31.1,56.9,21.6,34.3,166.25
6/7/2026,1:57:16 PM,227,0.00000,0.00000,31.1,56.9,21.6,34.3,167.38
6/7/2026,1:57:17 PM,228,0.00000,0.00000,31.1,56.8,21.6,34.3,167.65
6/7/2026,1:57:18 PM,229,0.00000,0.00000,31.1,56.8,21.6,34.3,170.29
6/7/2026,1:57:19 PM,230,0.00000,0.00000,31,56.8,21.6,34.3,170.4
6/7/2026,1:57:20 PM,231,0.00000,0.00000,30.9,56.8,21.6,34.3,167.5
6/7/2026,1:57:21 PM,232,0.00000,0.00000,31.1,56.8,21.6,34.4,167.25
6/7/2026,1:57:22 PM,233,0.00000,0.00000,31,56.8,21.6,34.3,167.8
6/7/2026,1:57:23 PM,234,0.00000,0.00000,31.1,56.8,21.6,34.3,177.39
6/7/2026,1:57:24 PM,235,0.00000,0.00000,30.9,56.9,21.6,34.4,148.04
6/7/2026,1:57:25 PM,236,0.00000,0.00000,30.8,56.8,21.6,34.3,156.39
6/7/2026,1:57:26 PM,237,0.00000,0.00000,31,56.8,21.6,34.4,133.61
6/7/2026,1:57:27 PM,238,0.00000,0.00000,31.1,56.8,21.6,34.4,161.71
6/7/2026,1:57:28 PM,239,0.00000,0.00000,30.9,56.9,21.6,34.4,174.61
6/7/2026,1:57:29 PM,240,0.00000,0.00000,30.9,57,21.6,34.4,112.06
6/7/2026,1:57:30 PM,241,0.00000,0.00000,30.9,57,21.6,34.4,155.6
6/7/2026,1:57:31 PM,242,0.00000,0.00000,30.9,57,21.6,34.4,124.83
6/7/2026,1:57:32 PM,243,0.00000,0.00000,30.9,56.9,21.6,34.4,138.3
6/7/2026,1:57:33 PM,244,0.00000,0.00000,30.9,56.9,21.6,34.4,126.59
6/7/2026,1:57:34 PM,245,0.00000,0.00000,30.8,56.9,21.6,34.4,147
6/7/2026,1:57:35 PM,246,0.00000,0.00000,31,56.9,21.6,34.4,144.22
6/7/2026,1:57:36 PM,247,0.00000,0.00000,30.8,56.8,21.6,34.4,196.49
6/7/2026,1:57:37 PM,248,0.00000,0.00000,30.9,56.8,21.6,34.4,151.93
6/7/2026,1:57:38 PM,249,0.00000,0.00000,31,56.8,21.6,34.4,171.73
6/7/2026,1:57:39 PM,250,0.00000,0.00000,31,56.9,21.6,34.4,176.64
6/7/2026,1:57:40 PM,251,0.00000,0.00000,31,56.9,21.6,34.4,155.53
6/7/2026,1:57:41 PM,252,0.00000,0.00000,31,56.8,21.6,34.4,153.76
6/7/2026,1:57:42 PM,253,0.00000,0.00000,30.9,56.8,21.6,34.4,147.85
6/7/2026,1:57:43 PM,254,0.00000,0.00000,30.9,56.8,21.6,34.5,148.34
6/7/2026,1:57:44 PM,255,0.00000,0.00000,31,56.8,21.6,34.4,151.11
6/7/2026,1:57:45 PM,256,0.00000,0.00000,30.9,56.8,21.6,34.5,151.96
6/7/2026,1:57:46 PM,257,0.00000,0.00000,31.1,56.8,21.6,34.5,150.28
6/7/2026,1:57:47 PM,258,0.00000,0.00000,30.9,56.8,21.6,34.5,145.5
6/7/2026,1:57:48 PM,259,0.00000,0.00000,30.9,56.8,21.6,34.5,144.56
6/7/2026,1:57:49 PM,260,0.00000,0.00000,30.9,56.8,21.6,34.5,145.8
6/7/2026,1:57:50 PM,261,0.00000,0.00000,30.9,56.8,21.6,34.5,144.29
6/7/2026,1:57:51 PM,262,0.00000,0.00000,30.9,56.9,21.7,34.5,144.53
6/7/2026,1:57:52 PM,263,0.00000,0.00000,30.7,56.8,21.6,34.5,146.27
6/7/2026,1:57:53 PM,264,0.00000,0.00000,30.7,56.9,21.7,34.5,147.77
6/7/2026,1:57:54 PM,265,0.00000,0.00000,30.8,56.8,21.7,34.5,145.11
6/7/2026,1:57:55 PM,266,0.00000,0.00000,30.8,56.8,21.7,34.5,137.88
6/7/2026,1:57:56 PM,267,0.00000,0.00000,30.7,56.9,21.7,34.5,146.68
6/7/2026,1:57:57 PM,268,0.00000,0.00000,30.7,56.9,21.7,34.5,154.47
6/7/2026,1:57:58 PM,269,0.00000,0.00000,30.7,56.9,21.7,34.6,123.25
6/7/2026,1:57:59 PM,270,0.00000,0.00000,30.7,56.8,21.7,34.5,156.83
6/7/2026,1:58:00 PM,271,0.00000,0.00000,30.7,56.9,21.7,34.5,111.58
6/7/2026,1:58:01 PM,272,0.00000,0.00000,30.6,56.8,21.7,34.5,93.39
6/7/2026,1:58:02 PM,273,0.00000,0.00000,30.6,56.9,21.7,34.6,151.9
6/7/2026,1:58:03 PM,274,0.00000,0.00000,30.6,56.9,21.7,34.6,136.95
6/7/2026,1:58:04 PM,275,0.00000,0.00000,30.7,56.9,21.7,34.6,138.04
6/7/2026,1:58:05 PM,276,0.00000,0.00000,30.5,56.9,21.7,34.6,140.91
6/7/2026,1:58:06 PM,277,0.00000,0.00000,30.6,56.9,21.7,34.6,149.25
6/7/2026,1:58:07 PM,278,0.00000,0.00000,30.7,56.9,21.7,34.6,138.41
6/7/2026,1:58:08 PM,279,0.00000,0.00000,30.7,57,21.7,34.6,138.76
6/7/2026,1:58:09 PM,280,0.00000,0.00000,30.6,56.9,21.7,34.6,126.15
6/7/2026,1:58:10 PM,281,0.00000,0.00000,30.5,56.9,21.7,34.6,132.77
6/7/2026,1:58:11 PM,282,0.00000,0.00000,30.5,56.8,21.7,34.6,129.1
6/7/2026,1:58:12 PM,283,0.00000,0.00000,30.8,56.9,21.7,34.6,131.27
6/7/2026,1:58:13 PM,284,0.00000,0.00000,30.8,56.9,21.7,34.6,135.54
6/7/2026,1:58:14 PM,285,0.00000,0.00000,30.6,57,21.7,34.6,131.92
6/7/2026,1:58:15 PM,286,0.00000,0.00000,30.6,56.9,21.7,34.6,133.11
6/7/2026,1:58:16 PM,287,0.00000,0.00000,30.6,56.9,21.7,34.6,131.17
6/7/2026,1:58:17 PM,288,0.00000,0.00000,30.7,56.9,21.7,34.6,127.54
6/7/2026,1:58:18 PM,289,0.00000,0.00000,30.6,56.9,21.7,34.6,136.89
6/7/2026,1:58:19 PM,290,0.00000,0.00000,30.7,56.9,21.7,34.6,138.26
6/7/2026,1:58:20 PM,291,0.00000,0.00000,30.7,56.9,21.7,34.6,128.9
