Date,Time,Elapsed Seconds,Latitude,Longitude,Temperature Probe-Temperature (&#x2103;),Humidity-Humidity (%RH),Dew Point-Dew Point (&#x2103;),Heat Index-Heat Index (&#x2103;),Ambient Light Intensity-Light (lux)
6/7/2026,2:40:01 PM,58,17.69913,-64.83589,31.3,51.7,21.7,36.6,425.35
6/7/2026,2:40:02 PM,59,17.69913,-64.83589,31.3,51.6,21.7,36.6,421.82
6/7/2026,2:40:03 PM,60,17.69913,-64.83589,31.4,51.6,21.6,36.6,414.83
6/7/2026,2:40:04 PM,61,17.69913,-64.83589,31.5,51.7,21.7,36.6,427.53
6/7/2026,2:40:05 PM,62,17.69913,-64.83589,31.5,51.8,21.7,36.6,425.96
6/7/2026,2:40:06 PM,63,17.69913,-64.83589,31.4,51.9,21.7,36.7,420.66
6/7/2026,2:40:07 PM,64,17.69913,-64.83589,31.3,52,21.8,36.7,420.96
6/7/2026,2:40:08 PM,65,17.69913,-64.83589,31.5,52.1,21.8,36.7,420.73
6/7/2026,2:40:09 PM,66,17.69913,-64.83589,31.3,52,21.8,36.7,414.81
6/7/2026,2:40:10 PM,67,17.69913,-64.83589,31.4,52,21.7,36.6,415.75
6/7/2026,2:40:11 PM,68,17.69913,-64.83589,31.6,52,21.7,36.6,414.82
6/7/2026,2:40:12 PM,69,17.69914,-64.83587,31.3,52,21.7,36.6,411.35
6/7/2026,2:40:13 PM,70,17.69914,-64.83588,31.4,52,21.7,36.6,582.87
6/7/2026,2:40:14 PM,71,17.69914,-64.83588,31.3,52,21.7,36.6,632.7
6/7/2026,2:40:15 PM,72,17.69913,-64.83588,31.5,51.9,21.7,36.6,793.25
6/7/2026,2:40:16 PM,73,17.69915,-64.83588,31.4,51.9,21.7,36.6,701.48
6/7/2026,2:40:17 PM,74,17.69915,-64.83589,31.3,51.9,21.7,36.6,700.97
6/7/2026,2:40:18 PM,75,17.69915,-64.83589,31.3,51.9,21.7,36.5,645.08
6/7/2026,2:40:19 PM,76,17.69915,-64.83589,31.4,51.9,21.7,36.5,677.78
6/7/2026,2:40:20 PM,77,17.69915,-64.83590,31.6,52.1,21.8,36.6,701.12
6/7/2026,2:40:21 PM,78,17.69915,-64.83590,31.3,52.1,21.7,36.6,637.41
6/7/2026,2:40:22 PM,79,17.69915,-64.83591,31.4,52,21.7,36.5,655.92
6/7/2026,2:40:23 PM,80,17.69916,-64.83591,31.3,52,21.7,36.5,654.3
6/7/2026,2:40:24 PM,81,17.69916,-64.83591,31.4,52,21.7,36.5,637.31
6/7/2026,2:40:25 PM,82,17.69916,-64.83591,31.2,52,21.7,36.5,656.19
6/7/2026,2:40:26 PM,83,17.69916,-64.83590,31.3,52.1,21.7,36.5,606.8
6/7/2026,2:40:27 PM,84,17.69916,-64.83590,31.3,52.1,21.7,36.5,613.66
6/7/2026,2:40:28 PM,85,17.69916,-64.83590,31.5,52.1,21.7,36.5,413.15
6/7/2026,2:40:29 PM,86,17.69915,-64.83590,31.5,52.1,21.7,36.5,389.62
6/7/2026,2:40:30 PM,87,17.69915,-64.83590,31.4,52.2,21.7,36.5,596.53
6/7/2026,2:40:31 PM,88,17.69914,-64.83590,31.3,52.2,21.7,36.5,686.23
6/7/2026,2:40:32 PM,89,17.69914,-64.83590,31.5,52.2,21.7,36.5,697.62
6/7/2026,2:40:33 PM,90,17.69914,-64.83590,31.4,52.3,21.7,36.5,691.41
6/7/2026,2:40:34 PM,91,17.69914,-64.83590,31.5,52.2,21.7,36.5,602.94
6/7/2026,2:40:35 PM,92,17.69915,-64.83590,31.5,52.2,21.7,36.5,445.01
6/7/2026,2:40:36 PM,93,17.69915,-64.83590,31.6,52.1,21.7,36.5,592.78
6/7/2026,2:40:37 PM,94,17.69915,-64.83590,31.5,52.1,21.7,36.4,479.89
6/7/2026,2:40:38 PM,95,17.69914,-64.83590,31.5,52.1,21.7,36.4,468.27
6/7/2026,2:40:39 PM,96,17.69914,-64.83590,31.6,52.1,21.7,36.4,440.28
6/7/2026,2:40:40 PM,97,17.69914,-64.83590,31.5,52.1,21.7,36.4,464.38
6/7/2026,2:40:41 PM,98,17.69914,-64.83590,31.5,52,21.6,36.4,607.55
6/7/2026,2:40:42 PM,99,17.69914,-64.83590,31.7,51.9,21.6,36.4,455.32
6/7/2026,2:40:43 PM,100,17.69914,-64.83590,31.5,51.9,21.6,36.3,407.82
6/7/2026,2:40:44 PM,101,17.69914,-64.83590,31.7,51.9,21.6,36.3,449.59
6/7/2026,2:40:45 PM,102,17.69914,-64.83589,31.4,51.9,21.6,36.3,408.98
6/7/2026,2:40:46 PM,103,17.69914,-64.83589,31.7,51.9,21.6,36.3,372.21
6/7/2026,2:40:47 PM,104,17.69914,-64.83589,31.5,52,21.6,36.3,411.66
6/7/2026,2:40:48 PM,105,17.69914,-64.83588,31.4,51.9,21.6,36.3,395.68
6/7/2026,2:40:49 PM,106,17.69913,-64.83588,31.5,51.9,21.6,36.3,362.13
6/7/2026,2:40:50 PM,107,17.69913,-64.83588,31.4,52,21.6,36.3,381.59
6/7/2026,2:40:51 PM,108,17.69913,-64.83588,31.5,52.1,21.6,36.4,361.56
6/7/2026,2:40:52 PM,109,17.69914,-64.83589,31.4,52.1,21.6,36.4,382.6
6/7/2026,2:40:53 PM,110,17.69915,-64.83591,31.6,52.1,21.7,36.4,652.51
6/7/2026,2:40:54 PM,111,17.69915,-64.83592,31.6,52.2,21.7,36.4,656.66
6/7/2026,2:40:55 PM,112,17.69916,-64.83592,31.5,52.2,21.7,36.4,751.5
6/7/2026,2:40:56 PM,113,17.69917,-64.83593,31.6,52.2,21.7,36.3,352.21
6/7/2026,2:40:57 PM,114,17.69917,-64.83594,31.7,52.3,21.7,36.4,643.31
6/7/2026,2:40:58 PM,115,17.69918,-64.83594,31.6,52.3,21.7,36.4,361.19
6/7/2026,2:40:59 PM,116,17.69919,-64.83595,31.7,52.2,21.7,36.3,389.3
6/7/2026,2:41:00 PM,117,17.69919,-64.83596,31.7,52.3,21.7,36.3,339.15
6/7/2026,2:41:01 PM,118,17.69921,-64.83597,31.4,52.3,21.7,36.4,514.61
6/7/2026,2:41:02 PM,119,17.69922,-64.83598,31.4,52.2,21.6,36.3,609.12
6/7/2026,2:41:03 PM,120,17.69922,-64.83599,31.6,52.2,21.6,36.3,363.05
6/7/2026,2:41:04 PM,121,17.69924,-64.83599,31.4,52.5,21.7,36.4,522.55
6/7/2026,2:41:05 PM,122,17.69925,-64.83600,31.7,52.6,21.8,36.4,496.84
6/7/2026,2:41:06 PM,123,17.69926,-64.83600,31.7,52.7,21.8,36.4,303.18
6/7/2026,2:41:07 PM,124,17.69927,-64.83601,31.8,52.8,21.8,36.5,543.05
6/7/2026,2:41:08 PM,125,17.69928,-64.83601,31.9,52.8,21.8,36.4,561.97
6/7/2026,2:41:09 PM,126,17.69929,-64.83601,31.8,52.9,21.9,36.5,362.88
6/7/2026,2:41:10 PM,127,17.69930,-64.83602,31.8,53,21.9,36.5,388.66
6/7/2026,2:41:11 PM,128,17.69931,-64.83602,31.9,53.1,21.9,36.5,541.34
6/7/2026,2:41:12 PM,129,17.69933,-64.83602,31.8,53.1,21.9,36.5,415.27
6/7/2026,2:41:13 PM,130,17.69934,-64.83602,31.9,53,21.9,36.5,401.65
6/7/2026,2:41:14 PM,131,17.69935,-64.83603,31.9,53,21.9,36.5,594.01
6/7/2026,2:41:15 PM,132,17.69936,-64.83604,31.9,52.9,21.8,36.5,622.1
6/7/2026,2:41:16 PM,133,17.69937,-64.83604,32,52.9,21.8,36.5,464.69
6/7/2026,2:41:17 PM,134,17.69938,-64.83605,31.9,52.8,21.8,36.5,676.23
6/7/2026,2:41:18 PM,135,17.69939,-64.83605,31.9,52.8,21.8,36.4,724.56
6/7/2026,2:41:19 PM,136,17.69940,-64.83605,31.9,52.7,21.8,36.4,781.11
6/7/2026,2:41:20 PM,137,17.69940,-64.83605,31.9,52.7,21.8,36.4,717.06
6/7/2026,2:41:21 PM,138,17.69939,-64.83605,32,52.7,21.8,36.4,711
6/7/2026,2:41:22 PM,139,17.69939,-64.83605,32,52.7,21.8,36.4,706.33
6/7/2026,2:41:23 PM,140,17.69939,-64.83605,32.2,52.7,21.8,36.4,632.08
6/7/2026,2:41:24 PM,141,17.69939,-64.83605,32.1,52.7,21.8,36.4,654.94
6/7/2026,2:41:25 PM,142,17.69938,-64.83604,32,52.8,21.8,36.5,639.33
6/7/2026,2:41:26 PM,143,17.69938,-64.83604,32.3,52.7,21.8,36.5,590.83
6/7/2026,2:41:27 PM,144,17.69938,-64.83604,32.1,52.6,21.8,36.4,636.95
6/7/2026,2:41:28 PM,145,17.69939,-64.83604,32.2,52.6,21.8,36.4,593.84
6/7/2026,2:41:29 PM,146,17.69939,-64.83604,32.2,53,21.9,36.5,714.3
6/7/2026,2:41:30 PM,147,17.69939,-64.83604,32.3,53,21.9,36.6,684.72
6/7/2026,2:41:31 PM,148,17.69938,-64.83604,32.3,52.9,21.9,36.5,710.48
6/7/2026,2:41:32 PM,149,17.69939,-64.83604,32.3,52.9,21.9,36.5,494.68
6/7/2026,2:41:33 PM,150,17.69939,-64.83604,32.5,52.8,21.9,36.5,430.92
6/7/2026,2:41:34 PM,151,17.69939,-64.83605,32.3,52.8,21.8,36.5,476.7
6/7/2026,2:41:35 PM,152,17.69940,-64.83605,32.4,52.9,21.9,36.5,434.67
6/7/2026,2:41:36 PM,153,17.69941,-64.83605,32.6,52.8,21.8,36.5,650.39
6/7/2026,2:41:37 PM,154,17.69942,-64.83606,32.5,52.8,21.8,36.5,702.62
6/7/2026,2:41:38 PM,155,17.69942,-64.83606,32.5,52.8,21.8,36.5,639.62
6/7/2026,2:41:39 PM,156,17.69943,-64.83606,32.5,52.8,21.8,36.5,408.36
6/7/2026,2:41:40 PM,157,17.69943,-64.83606,32.3,52.8,21.8,36.5,663.95
6/7/2026,2:41:41 PM,158,17.69944,-64.83606,32.4,52.8,21.8,36.5,714.14
6/7/2026,2:41:42 PM,159,17.69945,-64.83606,32.6,52.8,21.9,36.5,534.44
6/7/2026,2:41:43 PM,160,17.69946,-64.83606,32.3,52.8,21.8,36.5,647.14
6/7/2026,2:41:44 PM,161,17.69948,-64.83607,32.5,52.7,21.8,36.5,694.83
6/7/2026,2:41:45 PM,162,17.69949,-64.83607,32.6,52.6,21.8,36.5,697.95
6/7/2026,2:41:46 PM,163,17.69950,-64.83608,32.3,52.5,21.8,36.5,514.55
6/7/2026,2:41:47 PM,164,17.69951,-64.83608,32.5,52.5,21.8,36.5,388.13
6/7/2026,2:41:48 PM,165,17.69952,-64.83608,32.2,52.5,21.8,36.5,486.61
6/7/2026,2:41:49 PM,166,17.69953,-64.83608,32.3,52.5,21.8,36.5,448.03
6/7/2026,2:41:50 PM,167,17.69954,-64.83608,32.2,52.6,21.8,36.5,529.81
6/7/2026,2:41:51 PM,168,17.69955,-64.83608,32.5,52.6,21.8,36.5,638.11
6/7/2026,2:41:52 PM,169,17.69957,-64.83608,32.4,52.6,21.8,36.5,346.16
6/7/2026,2:41:53 PM,170,17.69958,-64.83608,32.5,52.6,21.8,36.5,719.05
6/7/2026,2:41:54 PM,171,17.69959,-64.83609,32.5,52.7,21.8,36.5,562.64
6/7/2026,2:41:55 PM,172,17.69960,-64.83609,32.4,52.6,21.8,36.5,657.75
6/7/2026,2:41:56 PM,173,17.69962,-64.83610,32.2,52.6,21.8,36.5,548.75
6/7/2026,2:41:57 PM,174,17.69963,-64.83610,32.3,52.5,21.8,36.5,524.94
6/7/2026,2:41:58 PM,175,17.69964,-64.83610,32.3,52.6,21.8,36.5,441.03
6/7/2026,2:41:59 PM,176,17.69964,-64.83610,32.7,52.6,21.8,36.5,436.71
6/7/2026,2:42:00 PM,177,17.69965,-64.83610,32.5,52.6,21.8,36.5,247.38
6/7/2026,2:42:01 PM,178,17.69966,-64.83611,32.4,52.6,21.8,36.6,354.07
6/7/2026,2:42:02 PM,179,17.69967,-64.83612,32.4,52.7,21.8,36.6,424.02
6/7/2026,2:42:03 PM,180,17.69968,-64.83612,32.4,52.7,21.8,36.5,315.06
6/7/2026,2:42:04 PM,181,17.69969,-64.83613,32.5,52.7,21.8,36.5,287.8
6/7/2026,2:42:05 PM,182,17.69971,-64.83614,32.2,52.6,21.8,36.5,332.69
6/7/2026,2:42:06 PM,183,17.69972,-64.83614,32.4,52.6,21.8,36.5,365.84
6/7/2026,2:42:07 PM,184,17.69973,-64.83615,32.3,52.6,21.8,36.5,279.64
6/7/2026,2:42:08 PM,185,17.69974,-64.83615,32.5,52.6,21.8,36.6,689.56
6/7/2026,2:42:09 PM,186,17.69975,-64.83616,32.4,52.7,21.8,36.6,529.87
6/7/2026,2:42:10 PM,187,17.69976,-64.83616,32.5,52.7,21.8,36.5,438.61
6/7/2026,2:42:11 PM,188,17.69977,-64.83616,32.5,52.7,21.8,36.5,274.97
6/7/2026,2:42:12 PM,189,17.69978,-64.83617,32.3,52.8,21.9,36.6,598.8
6/7/2026,2:42:13 PM,190,17.69979,-64.83617,32.5,52.8,21.9,36.6,430.84
6/7/2026,2:42:14 PM,191,17.69981,-64.83618,32.4,52.8,21.9,36.6,295.1
6/7/2026,2:42:15 PM,192,17.69982,-64.83618,32.4,52.7,21.8,36.6,358.82
6/7/2026,2:42:16 PM,193,17.69983,-64.83618,32.3,52.5,21.8,36.5,524.38
6/7/2026,2:42:17 PM,194,17.69983,-64.83618,32.2,52.3,21.7,36.4,500.19
6/7/2026,2:42:18 PM,195,17.69985,-64.83618,32.2,52.3,21.7,36.4,695.45
6/7/2026,2:42:19 PM,196,17.69986,-64.83619,32.3,52.3,21.7,36.4,660.12
6/7/2026,2:42:20 PM,197,17.69988,-64.83619,32.1,52.3,21.7,36.4,551
6/7/2026,2:42:21 PM,198,17.69989,-64.83619,32.1,52.3,21.7,36.4,479.92
6/7/2026,2:42:22 PM,199,17.69990,-64.83620,32.2,52.3,21.7,36.4,682
6/7/2026,2:42:23 PM,200,17.69991,-64.83620,32,52.3,21.7,36.4,595.19
6/7/2026,2:42:24 PM,201,17.69992,-64.83621,32,52.4,21.7,36.4,531.75
6/7/2026,2:42:25 PM,202,17.69993,-64.83621,32.2,52.4,21.7,36.4,254.12
6/7/2026,2:42:26 PM,203,17.69995,-64.83621,32.2,52.4,21.7,36.4,413.51
6/7/2026,2:42:27 PM,204,17.69996,-64.83621,32.1,52.4,21.7,36.4,673.47
6/7/2026,2:42:28 PM,205,17.69997,-64.83621,32,52.4,21.7,36.4,456.39
6/7/2026,2:42:29 PM,206,17.69998,-64.83622,32.3,52.4,21.7,36.4,255.25
6/7/2026,2:42:30 PM,207,17.69999,-64.83622,32.3,52.5,21.7,36.4,421.56
6/7/2026,2:42:31 PM,208,17.70000,-64.83622,32.2,52.5,21.7,36.4,444.91
6/7/2026,2:42:32 PM,209,17.70002,-64.83623,32.1,52.6,21.8,36.5,348.58
6/7/2026,2:42:33 PM,210,17.70003,-64.83623,32.2,52.6,21.8,36.4,266.45
6/7/2026,2:42:34 PM,211,17.70004,-64.83624,32.3,52.6,21.8,36.4,386.8
6/7/2026,2:42:35 PM,212,17.70005,-64.83625,32.1,52.6,21.8,36.4,386.17
6/7/2026,2:42:36 PM,213,17.70006,-64.83626,32.1,52.6,21.8,36.5,208.04
6/7/2026,2:42:37 PM,214,17.70008,-64.83626,32.1,52.6,21.8,36.4,245.93
6/7/2026,2:42:38 PM,215,17.70009,-64.83627,32.1,52.6,21.8,36.4,327.95
6/7/2026,2:42:39 PM,216,17.70010,-64.83627,31.9,52.7,21.8,36.4,159.97
6/7/2026,2:42:40 PM,217,17.70011,-64.83627,31.9,52.7,21.8,36.4,102.98
6/7/2026,2:42:41 PM,218,17.70012,-64.83627,32,52.7,21.8,36.4,221.47
6/7/2026,2:42:42 PM,219,17.70013,-64.83629,32.2,52.7,21.8,36.4,259.61
6/7/2026,2:42:43 PM,220,17.70014,-64.83629,32,52.7,21.8,36.4,309.31
6/7/2026,2:42:44 PM,221,17.70015,-64.83629,31.9,52.7,21.8,36.4,572.45
6/7/2026,2:42:45 PM,222,17.70016,-64.83629,31.8,52.8,21.8,36.4,306.67
6/7/2026,2:42:46 PM,223,17.70017,-64.83629,31.8,52.8,21.8,36.4,225.72
6/7/2026,2:42:47 PM,224,17.70019,-64.83629,31.7,52.8,21.8,36.4,269.56
6/7/2026,2:42:48 PM,225,17.70021,-64.83630,31.9,52.8,21.8,36.4,226.87
6/7/2026,2:42:49 PM,226,17.70022,-64.83630,31.8,52.8,21.8,36.4,341
6/7/2026,2:42:50 PM,227,17.70023,-64.83631,31.7,52.8,21.8,36.4,565.81
6/7/2026,2:42:51 PM,228,17.70024,-64.83631,31.8,52.8,21.8,36.3,353.54
6/7/2026,2:42:52 PM,229,17.70025,-64.83631,31.7,52.8,21.8,36.3,233.99
6/7/2026,2:42:53 PM,230,17.70027,-64.83632,31.8,52.7,21.7,36.3,313.46
6/7/2026,2:42:54 PM,231,17.70028,-64.83632,31.6,52.7,21.7,36.3,488.2
6/7/2026,2:42:55 PM,232,17.70028,-64.83632,31.6,52.7,21.7,36.3,491.73
6/7/2026,2:42:56 PM,233,17.70030,-64.83633,31.6,52.7,21.7,36.3,442.45
6/7/2026,2:42:57 PM,234,17.70031,-64.83633,31.5,52.7,21.7,36.3,328.57
6/7/2026,2:42:58 PM,235,17.70032,-64.83633,31.7,52.7,21.7,36.3,674.81
6/7/2026,2:42:59 PM,236,17.70033,-64.83633,31.7,52.6,21.7,36.3,582.75
6/7/2026,2:43:00 PM,237,17.70035,-64.83633,31.6,52.7,21.7,36.3,550.65
6/7/2026,2:43:01 PM,238,17.70036,-64.83633,31.8,52.7,21.7,36.3,792.47
6/7/2026,2:43:02 PM,239,17.70037,-64.83634,31.8,52.8,21.7,36.3,831.83
6/7/2026,2:43:03 PM,240,17.70038,-64.83634,31.7,52.9,21.8,36.3,805.75
6/7/2026,2:43:04 PM,241,17.70040,-64.83633,31.9,52.9,21.8,36.3,688.64
6/7/2026,2:43:05 PM,242,17.70041,-64.83631,31.8,53,21.8,36.4,733.9
6/7/2026,2:43:06 PM,243,17.70041,-64.83629,31.7,53.1,21.8,36.4,764.17
6/7/2026,2:43:07 PM,244,17.70041,-64.83628,31.8,53.3,21.9,36.4,643.33
6/7/2026,2:43:08 PM,245,17.70041,-64.83626,31.8,53.5,22,36.5,591.05
6/7/2026,2:43:09 PM,246,17.70041,-64.83625,31.8,53.4,21.9,36.5,490.36
6/7/2026,2:43:10 PM,247,17.70041,-64.83623,31.8,53.4,21.9,36.5,819.14
6/7/2026,2:43:11 PM,248,17.70041,-64.83622,31.9,53.4,21.9,36.5,733.15
6/7/2026,2:43:12 PM,249,17.70041,-64.83621,31.9,53.5,22,36.5,751.34
6/7/2026,2:43:13 PM,250,17.70041,-64.83620,31.8,53.5,22,36.5,640.72
6/7/2026,2:43:14 PM,251,17.70041,-64.83618,31.9,53.5,22,36.5,369.2
6/7/2026,2:43:15 PM,252,17.70041,-64.83617,32,53.5,22,36.5,348.12
6/7/2026,2:43:16 PM,253,17.70042,-64.83616,32,53.4,21.9,36.5,736.73
6/7/2026,2:43:17 PM,254,17.70042,-64.83615,32,53.4,21.9,36.5,690.78
6/7/2026,2:43:18 PM,255,17.70042,-64.83613,31.9,53.4,21.9,36.5,667.95
6/7/2026,2:43:19 PM,256,17.70042,-64.83612,31.9,53.6,22,36.6,677.97
6/7/2026,2:43:20 PM,257,17.70042,-64.83610,32.2,53.8,22.1,36.6,551.53
6/7/2026,2:43:21 PM,258,17.70043,-64.83609,32.1,54.1,22.1,36.7,378.12
6/7/2026,2:43:22 PM,259,17.70043,-64.83608,32,54.2,22.2,36.7,809.12
6/7/2026,2:43:23 PM,260,17.70043,-64.83606,32.2,54.3,22.2,36.8,786.67
6/7/2026,2:43:24 PM,261,17.70044,-64.83605,32.2,54.2,22.2,36.8,623.53
6/7/2026,2:43:25 PM,262,17.70045,-64.83604,32.2,54,22.1,36.7,709.15
6/7/2026,2:43:26 PM,263,17.70046,-64.83603,32.1,53.8,22.1,36.6,701.7
6/7/2026,2:43:27 PM,264,17.70046,-64.83602,32.2,53.7,22,36.6,766.23
6/7/2026,2:43:28 PM,265,17.70047,-64.83601,32,53.8,22.1,36.6,648.59
6/7/2026,2:43:29 PM,266,17.70047,-64.83599,32,53.9,22.1,36.7,720.89
6/7/2026,2:43:30 PM,267,17.70047,-64.83598,32.1,54,22.1,36.7,570.58
6/7/2026,2:43:31 PM,268,17.70047,-64.83597,32,53.9,22.1,36.7,705.87
6/7/2026,2:43:32 PM,269,17.70048,-64.83595,32,53.3,21.9,36.5,566.26
6/7/2026,2:43:33 PM,270,17.70048,-64.83594,32,53.1,21.9,36.4,600.37
6/7/2026,2:43:34 PM,271,17.70048,-64.83593,32.1,53.1,21.9,36.5,552.86
6/7/2026,2:43:35 PM,272,17.70049,-64.83592,31.8,53.2,21.9,36.5,550.26
6/7/2026,2:43:36 PM,273,17.70049,-64.83592,32,53.1,21.9,36.5,605.81
6/7/2026,2:43:37 PM,274,17.70049,-64.83593,32,53.1,21.9,36.5,685.76
6/7/2026,2:43:38 PM,275,17.70048,-64.83593,31.9,53.1,21.9,36.4,679.15
6/7/2026,2:43:39 PM,276,17.70049,-64.83593,31.8,53,21.8,36.4,733.5
6/7/2026,2:43:40 PM,277,17.70049,-64.83591,31.9,53,21.8,36.4,590.39
6/7/2026,2:43:41 PM,278,17.70050,-64.83591,31.8,52.9,21.8,36.4,613.86
6/7/2026,2:43:42 PM,279,17.70051,-64.83590,31.9,53,21.8,36.4,819.37
6/7/2026,2:43:43 PM,280,17.70052,-64.83588,31.7,53,21.8,36.4,817.4
6/7/2026,2:43:44 PM,281,17.70053,-64.83587,31.8,53,21.8,36.4,930.03
6/7/2026,2:43:45 PM,282,17.70054,-64.83586,31.8,53,21.8,36.4,867.31
6/7/2026,2:43:46 PM,283,17.70054,-64.83585,31.7,53,21.8,36.4,784.69
